Band,Song,Url
Cleve Asbury,Richard Gere,artist/Richard-Gere/558245
Cleve Asbury,Shaun Amyot,artist/Shaun-Amyot/582116
Cleve Asbury,Rick Negron,artist/Rick-Negron/583979
Cleve Douglas,Caravan,/lyric/6635453/Cleve+Douglas/Caravan
Cleve Douglas,Don't Get Around Much Anymore,/lyric/6635443/Cleve+Douglas/Don%27t+Get+Around+Much+Anymore
Cleve Douglas,In a Sentimental Mood,/lyric/6635452/Cleve+Douglas/In+a+Sentimental+Mood
Cleve Douglas,It Don't Mean a Thing,/lyric/6635449/Cleve+Douglas/It+Don%27t+Mean+a+Thing
Cleve Douglas,Prelude to a Kiss,/lyric/6635447/Cleve+Douglas/Prelude+to+a+Kiss
"Cleveland ""Clevie"" Browne",James Cleveland,artist/James-Cleveland/2241
"Cleveland ""Clevie"" Browne",Ashley Cleveland,artist/Ashley-Cleveland/3920
"Cleveland ""Clevie"" Browne",Jimmy Cleveland,artist/Jimmy-Cleveland/6293
"Cleveland ""Clevie"" Browne",Cleveland Watkiss,artist/Cleveland-Watkiss/7786
"Cleveland ""Clevie"" Browne",Cleveland Orchestra,artist/Cleveland-Orchestra/30350
"Cleveland ""Clevie"" Browne","Cleveland ""Clevie"" Browne",artist/Cleveland-
"Cleveland ""Clevie"" Browne",Dave Cleveland,artist/Dave-Cleveland/65075
"Cleveland ""Clevie"" Browne",Cleveland Bound Death Sentence,artist/Cleveland-Bound-Death-Sentence/371320
"Cleveland ""Clevie"" Browne",Michael Cleveland,artist/Michael-Cleveland/512607
"Cleveland ""Clevie"" Browne",Kitty Cleveland,artist/Kitty-Cleveland/542459
"Cleveland ""Clevie"" Browne",The Contemporary Youth Orchestra of Cleveland,artist/The-Contemporary-Youth-Orchestra-of-Cleveland/881280
"Cleveland ""Clevie"" Browne",Cleveland Jazz Orchestra,artist/Cleveland-Jazz-Orchestra/916752
"Cleveland ""Clevie"" Browne",Cleveland Orchestra Chorus,artist/Cleveland-Orchestra-Chorus/1300339
"Cleveland ""Clevie"" Browne",Michael Cleveland,artist/Michael-Cleveland/1676474
"Cleveland ""Clevie"" Browne",Rev. James Cleveland & The Southern California Community Choir,artist/Rev.-James-Cleveland-&-The-Southern-California-Community-Choir/1868269
"Cleveland ""Clevie"" Browne",Rev. James Cleveland,artist/Rev.-James-Cleveland/3088554
Cleveland Jazz Orchestra,Over the Rainbow,/lyric/23868215/Sean+Jones/Over+the+Rainbow
Cleveland Jazz Orchestra,Sean Jones,artist/Sean-Jones/494358
Cleveland Jazz Orchestra,I'll Be Seeing You,/lyric/13596371/Helen+Welch/I%27ll+Be+Seeing+You
Cleveland Jazz Orchestra,Helen Welch,artist/Helen-Welch/696147
Cleveland Jazz Orchestra,The Nearness of You,/lyric/13596374/Helen+Welch/The+Nearness+of+You
Cleveland Jazz Orchestra,Helen Welch,artist/Helen-Welch/696147
Cleveland Jazz Orchestra,The Trolley Song,/lyric/13596369/Helen+Welch/The+Trolley+Song
Cleveland Jazz Orchestra,Helen Welch,artist/Helen-Welch/696147
Cleveland Jazz Orchestra,Zing! Went the Strings of My Heart,/lyric/13596375/Helen+Welch/Zing%21+Went+the+Strings+of+My+Heart
Cleveland Jazz Orchestra,Helen Welch,artist/Helen-Welch/696147
Cleveland Jazz Orchestra,'Round Midnight,/lyric/14365619/Cleveland+Jazz+Orchestra/%27Round+Midnight
Cleveland Orchestra,Will You Be There,/lyric/19625278/Michael+Jackson/Will+You+Be+There
Cleveland Orchestra,Michael Jackson,artist/Michael-Jackson/4576
Cleveland Orchestra,The Andraé Crouch Singers,artist/The-Andraé-Crouch-Singers/396113
Cleveland Orchestra,Cleveland Orchestra Chorus,artist/Cleveland-Orchestra-Chorus/1300339
Cleveland Orchestra Chorus,Will You Be There,/lyric/18491861/Michael+Jackson/Will+You+Be+There
Cleveland Orchestra Chorus,Michael Jackson,artist/Michael-Jackson/4576
Cleveland Watkiss,Overjoyed,/lyric/8763061/Cleveland+Watkiss/Overjoyed
Cleveland Watkiss,DJ Patife,artist/DJ-Patife/478764
Clevie,Missing You,/lyric/3928125/Sanchez/Missing+You
Clevie,Sanchez,artist/Sanchez/29975
Clevie,Steely,artist/Steely/128227
Cleyde Jane,Levantai,/lyric/32828957/Cleyde+Jane/Levantai
Cli' She,Lets Chill,/lyric/12255264/Mike+Oreilly/Lets+Chill
Cli' She,Mike Oreilly,artist/Mike-Oreilly/999168
Client,Diary of an 18 Year Old Boy,/lyric/6495652/Client/Diary+of+an+18+Year+Old+Boy
Client,Happy,/lyric/6495651/Client/Happy
Client,Here and Now,/lyric/6495654/Client/Here+and+Now
Client,Love All Night,/lyric/6495658/Client/Love+All+Night
Client,Pills,/lyric/6495656/Client/Pills
Client,Rock and Roll Machine,/lyric/6495649/Client/Rock+and+Roll+Machine
Client,Sugar Candy Kisses,/lyric/6495655/Client/Sugar+Candy+Kisses
Client,Client,/lyric/6311630/Client/Client
Client,Price of Love,/lyric/6311629/Client/Price+of+Love
Client,The Chill of October,/lyric/7183683/Client/The+Chill+of+October
Client,Come On,/lyric/7183676/Client/Come+On
Client,Don't Call Me Baby,/lyric/7183685/Client/Don%27t+Call+Me+Baby
Client,Down to the Underground,/lyric/7183682/Client/Down+to+the+Underground
Client,Everything Must End,/lyric/7183687/Client/Everything+Must+End
Client,In It for the Money,/lyric/7183680/Client/In+It+for+the+Money
Client,It's Rock and Roll,/lyric/7183686/Client/It%27s+Rock+and+Roll
Client,One Day at a Time,/lyric/7183678/Client/One+Day+at+a+Time
Client,Overdrive,/lyric/7183677/Client/Overdrive
Client,Pornography,/lyric/7183681/Client/Pornography
Client,Radio,/lyric/7183675/Client/Radio
Client,In It for the Money [Extended Mix],/lyric/7224161/Client/In+It+for+the+Money+%5BExtended+Mix%5D
Client,Radio [Edit],/lyric/9071104/Client/Radio+%5BEdit%5D
Client,Pornography [Extended Mix],/lyric/10441158/Client/Pornography+%5BExtended+Mix%5D
Client,White Wedding,/lyric/10441159/Client/White+Wedding
Client,Der Amboss (TBC),/lyric/12421024/Die+Krupps/Der+Amboss+%28TBC%29
Client,Die Krupps,artist/Die-Krupps/12755
Client,Drive,/lyric/10333203/Client/Drive
Client,Lights Go Out,/lyric/10333204/Client/Lights+Go+Out
Client,Der Amboss,/lyric/13985800/Die+Krupps/Der+Amboss
Client,Die Krupps,artist/Die-Krupps/12755
Client,Make Me Believe in You,/lyric/17778222/Client/Make+Me+Believe+in+You
Clif Magness,All I Need,/lyric/3097740/Jack+Wagner/All+I+Need
Clif Magness,Jack Wagner,artist/Jack-Wagner/5775
Clif Magness,Rosemary Butler,artist/Rosemary-Butler/61361
Clif Magness,Bill Elliott,artist/Bill-Elliott/73819
Clif Magness,Debbie Pearl,artist/Debbie-Pearl/113082
Clif Magness,Davey Faracher,artist/Davey-Faracher/241209
"Cliff ""Ukelele Ike"" Edwards",Cliff Eberhardt,artist/Cliff-Eberhardt/1967
"Cliff ""Ukelele Ike"" Edwards",Jimmy Cliff,artist/Jimmy-Cliff/2874
"Cliff ""Ukelele Ike"" Edwards",Cliff Richard,artist/Cliff-Richard/5265
"Cliff ""Ukelele Ike"" Edwards",Cliff Habian,artist/Cliff-Habian/6640
"Cliff ""Ukelele Ike"" Edwards",Cliff Sarde,artist/Cliff-Sarde/7486
"Cliff ""Ukelele Ike"" Edwards",Cliff Bennett,artist/Cliff-Bennett/15769
"Cliff ""Ukelele Ike"" Edwards","Cliff ""Ukelele Ike"" Edwards",artist/Cliff-
"Cliff ""Ukelele Ike"" Edwards",Cliff Nobles,artist/Cliff-Nobles/24677
"Cliff ""Ukelele Ike"" Edwards",Cliff Carlisle,artist/Cliff-Carlisle/42692
"Cliff ""Ukelele Ike"" Edwards",Cliff Bruner,artist/Cliff-Bruner/43301
"Cliff ""Ukelele Ike"" Edwards",Cliff Billett,artist/Cliff-Billett/56714
"Cliff ""Ukelele Ike"" Edwards",Cliff Eidelman,artist/Cliff-Eidelman/73550
"Cliff ""Ukelele Ike"" Edwards",Cliff Hills,artist/Cliff-Hills/86782
"Cliff ""Ukelele Ike"" Edwards",Cliff Jackson,artist/Cliff-Jackson/89689
"Cliff ""Ukelele Ike"" Edwards",Cliff Martinez,artist/Cliff-Martinez/102395
"Cliff ""Ukelele Ike"" Edwards",Cliff Smalls,artist/Cliff-Smalls/126106
"Cliff ""Ukelele Ike"" Edwards",Cliff Williams,artist/Cliff-Williams/138299
"Cliff ""Ukelele Ike"" Edwards",Cliff Richard & the Shadows,artist/Cliff-Richard-&-the-Shadows/196423
"Cliff ""Ukelele Ike"" Edwards",Cliff Bennett & the Rebel Rousers,artist/Cliff-Bennett-&-the-Rebel-Rousers/199030
"Cliff ""Ukelele Ike"" Edwards",Cliff Bruner & The Texas Wanderers,artist/Cliff-Bruner-&-The-Texas-Wanderers/199105
"Cliff ""Ukelele Ike"" Edwards",Cliff Weston,artist/Cliff-Weston/218381
"Cliff ""Ukelele Ike"" Edwards",Cliff Young,artist/Cliff-Young/284298
"Cliff ""Ukelele Ike"" Edwards",Cliff Bonnell,artist/Cliff-Bonnell/287038
"Cliff ""Ukelele Ike"" Edwards",Cliff Grass,artist/Cliff-Grass/287978
"Cliff ""Ukelele Ike"" Edwards",Cliff Adams,artist/Cliff-Adams/303420
"Cliff ""Ukelele Ike"" Edwards",Cliff Richard & the Drifters,artist/Cliff-Richard-&-the-Drifters/313456
"Cliff ""Ukelele Ike"" Edwards",Cliff Richards,artist/Cliff-Richards/313473
"Cliff ""Ukelele Ike"" Edwards",Cliff Edwards,artist/Cliff-Edwards/320995
"Cliff ""Ukelele Ike"" Edwards",Cliff Ayers,artist/Cliff-Ayers/323967
"Cliff ""Ukelele Ike"" Edwards",Trojan Cliff,artist/Trojan-Cliff/328460
"Cliff ""Ukelele Ike"" Edwards",Cliff Monear,artist/Cliff-Monear/374220
"Cliff ""Ukelele Ike"" Edwards",Cliff Jarvis,artist/Cliff-Jarvis/441495
"Cliff ""Ukelele Ike"" Edwards",Cliff Nickens,artist/Cliff-Nickens/484441
"Cliff ""Ukelele Ike"" Edwards",The Cliff Adams Singers,artist/The-Cliff-Adams-Singers/521618
"Cliff ""Ukelele Ike"" Edwards",Cliff Bemis,artist/Cliff-Bemis/600697
"Cliff ""Ukelele Ike"" Edwards",Cliff Barrows,artist/Cliff-Barrows/812132
"Cliff ""Ukelele Ike"" Edwards",Cliff Billet,artist/Cliff-Billet/2009635
"Cliff ""Ukelele Ike"" Edwards",Cliff & Danielle Young,artist/Cliff-&-Danielle-Young/2018534
"Cliff ""Ukelele Ike"" Edwards",Cliff Lighty,artist/Cliff-Lighty/98481
"Cliff ""Ukelele Ike"" Edwards",Cliff Snyder and His Orchestra,artist/Cliff-Snyder-and-His-Orchestra/891577
"Cliff ""Ukelele Ike"" Edwards",Cliff Masterson,artist/Cliff-Masterson/586605
"Cliff ""Ukelele Ike"" Edwards",Cliff Bennett Band,artist/Cliff-Bennett-Band/199029
"Cliff ""Ukelele Ike"" Edwards",Cliff Kaiser,artist/Cliff-Kaiser/900165
"Cliff ""Ukelele Ike"" Edwards",Cliff Odenkirk,artist/Cliff-Odenkirk/928801
"Cliff ""Ukelele Ike"" Edwards",Cliff Burwell,artist/Cliff-Burwell/1716320
"Cliff ""Ukelele Ike"" Edwards",Cliff Aungier,artist/Cliff-Aungier/1720401
"Cliff ""Ukelele Ike"" Edwards",CLIFF RICHARD,artist/CLIFF-RICHARD/426
"Cliff ""Ukelele Ike"" Edwards",CLIFF RICHARD,sub_artist.php?name=CLIFF-RICHARD
"Cliff ""Ukelele Ike"" Edwards",Cliff Neptune,sub_artist.php?name=Cliff-Neptune
"Cliff ""Ukelele Ike"" Edwards",Jimmy Cliff,sub_artist.php?name=Jimmy-Cliff
"Cliff ""Ukelele Ike"" Edwards",Cliff Clavin and the Newmans,sub_artist.php?name=Cliff-Clavin-and-the-Newmans
Cliff & Danielle Young,God of Wonders,/lyric/3992974/Cliff+Young/God+of+Wonders
Cliff & Danielle Young,Cliff Young,artist/Cliff-Young/284298
Cliff & Danielle Young,Mac Powell,artist/Mac-Powell/289380
Cliff & Danielle Young,Danielle Young,artist/Danielle-Young/367671
Cliff & Danielle Young,Marc Powell,artist/Marc-Powell/470510
Cliff & Danielle Young,Holy Is Your Name,/lyric/7260159/Cliff+Young/Holy+Is+Your+Name
Cliff & Danielle Young,Cliff Young,artist/Cliff-Young/284298
Cliff & Danielle Young,Danielle Young,artist/Danielle-Young/367671
Cliff & Danielle Young,Bebo Norman,artist/Bebo-Norman/374169
Cliff Adams,I Left My Heart in San Francisco,/lyric/9197118/Cliff+Adams/I+Left+My+Heart+in+San+Francisco
Cliff Adams,In a Little Spanish Town/Lady of Spain/Y Viva Espana,/lyric/9197125/Cliff+Adams/In+a+Little+Spanish+Town-Lady+of+Spain-Y+Viva+Espana
Cliff Adams,Now Is the Hour,/lyric/9197112/Cliff+Adams/Now+Is+the+Hour
Cliff Adams,Me and My Shadow,/lyric/19585629/Cliff+Adams/Me+and+My+Shadow
Cliff Adams,"I Love You, Samantha",/lyric/4986929/Cliff+Adams/I+Love+You%2C+Samantha
Cliff Adams,Love Is Here to Stay,/lyric/4986927/Cliff+Adams/Love+Is+Here+to+Stay
Cliff Adams,The More I See You,/lyric/4986911/Cliff+Adams/The+More+I+See+You
Cliff Adams,My Cherie Amour,/lyric/4986909/Cliff+Adams/My+Cherie+Amour
Cliff Adams,September Song,/lyric/4986910/Cliff+Adams/September+Song
Cliff Adams,Stay as Sweet as You Are,/lyric/3564852/Cliff+Adams/Stay+as+Sweet+as+You+Are
Cliff Adams,Jack Emblow Quartet,artist/Jack-Emblow-Quartet/786930
Cliff Adams,How Are Things in Glocca Morray?,/lyric/13846809/Cliff+Adams/How+Are+Things+in+Glocca+Morray%3F
Cliff Aungier,Guilty,/lyric/4585426/Dowes%2C+Rod/Guilty
Cliff Aungier,"Dowes, Rod","artist/Dowes,-Rod/0"
Cliff Aungier,Nigel Portman Smith,artist/Nigel-Portman-Smith/115327
Cliff Aungier,Wild About My Loving,/lyric/6786020/Cliff+Aungier/Wild+About+My+Loving
Cliff Aungier,Come Back Baby,/lyric/17993714/Cliff+Aungier/Come+Back+Baby
Cliff Ayers,It's All in the Game,/lyric/4968750/Sammy+Kaye/It%27s+All+in+the+Game
Cliff Ayers,Sammy Kaye,artist/Sammy-Kaye/6876
Cliff Ayers,The Glee Club,artist/The-Glee-Club/13056
Cliff Ayers,Careless,/lyric/14129436/Cliff+Ayers/Careless
Cliff Ayers,Embraceable You,/lyric/14129435/Cliff+Ayers/Embraceable+You
Cliff Ayers,It Had to Be You,/lyric/14129437/Cliff+Ayers/It+Had+to+Be+You
Cliff Ayers,You'll Never Know,/lyric/14129444/Cliff+Ayers/You%27ll+Never+Know
Cliff Barrows,He Touched Me,/lyric/31226270/Gaither+Vocal+Band/He+Touched+Me
Cliff Barrows,Gaither Vocal Band,artist/Gaither-Vocal-Band/33943
Cliff Barrows,His Eye Is On The Sparrow,/lyric/31226274/Ethel+Waters/His+Eye+Is+On+The+Sparrow
Cliff Barrows,Ethel Waters,artist/Ethel-Waters/7780
Cliff Barrows,How Great Thou Art,/lyric/31226276/George+Beverly+Shea/How+Great+Thou+Art
Cliff Barrows,George Beverly Shea,artist/George-Beverly-Shea/30788
Cliff Barrows,I’m Just An Old Chunk Of Coal,/lyric/31226269/Johnny+Cash/I%E2%80%99m+Just+An+Old+Chunk+Of+Coal
Cliff Barrows,Johnny Cash,artist/Johnny-Cash/1548
Cliff Bemis,Snow,/lyric/27552188/Ensemble/Snow
Cliff Bemis,Ensemble,artist/Ensemble/0
Cliff Bemis,"Prescott, Jennifer","artist/Prescott,-Jennifer/0"
Cliff Bemis,Irving Berlin,artist/Irving-Berlin/3084
Cliff Bemis,Jeffry Denman,artist/Jeffry-Denman/417724
Cliff Bemis,Meredith Patterson,artist/Meredith-Patterson/478520
Cliff Bennett,Back in the U.S.S.R.,/lyric/366080/Cliff+Bennett/Back+in+the+U.S.S.R.
Cliff Bennett,Got to Get You into My Life,/lyric/366071/Cliff+Bennett/Got+to+Get+You+into+My+Life
Cliff Bennett,I'll Take You Home,/lyric/366085/Cliff+Bennett/I%27ll+Take+You+Home
Cliff Bennett,6345-789,/lyric/9674434/Cliff+Bennett/6345-789
Cliff Bennett,Ain't Nobody Home,/lyric/9674440/Cliff+Bennett/Ain%27t+Nobody+Home
Cliff Bennett,Hold on I'm Coming,/lyric/9674430/Cliff+Bennett/Hold+on+I%27m+Coming
Cliff Bennett,I Can't Stand It,/lyric/9674438/Cliff+Bennett/I+Can%27t+Stand+It
Cliff Bennett,Take What I Want,/lyric/9674428/Cliff+Bennett/Take+What+I+Want
Cliff Bennett,Use Me,/lyric/9674437/Cliff+Bennett/Use+Me
Cliff Bennett,Good Times,/lyric/5232245/Cliff+Bennett/Good+Times
Cliff Bennett & the Rebel Rousers,Got to Get You into My Life,/lyric/2253203/Cliff+Bennett+%26+the+Rebel+Rousers/Got+to+Get+You+into+My+Life
Cliff Bennett & the Rebel Rousers,I Can't Stand It,/lyric/3616954/Cliff+Bennett+%26+the+Rebel+Rousers/I+Can%27t+Stand+It
Cliff Bennett & the Rebel Rousers,I'll Be Doggone,/lyric/3616976/Cliff+Bennett+%26+the+Rebel+Rousers/I%27ll+Be+Doggone
Cliff Bennett & the Rebel Rousers,I'll Take You Home,/lyric/3616978/Cliff+Bennett+%26+the+Rebel+Rousers/I%27ll+Take+You+Home
Cliff Bennett & the Rebel Rousers,Sweet and Lovely,/lyric/3616955/Cliff+Bennett+%26+the+Rebel+Rousers/Sweet+and+Lovely
Cliff Bennett & the Rebel Rousers,That's Why (I Love You So),/lyric/3616974/Cliff+Bennett+%26+the+Rebel+Rousers/That%27s+Why+%28I+Love+You+So%29
Cliff Bennett & the Rebel Rousers,You've Really Got a Hold on Me,/lyric/3616957/Cliff+Bennett+%26+the+Rebel+Rousers/You%27ve+Really+Got+a+Hold+on+Me
Cliff Bennett & the Rebel Rousers,634-5789,/lyric/30633039/Cliff+Bennett+%26+the+Rebel+Rousers/634-5789
Cliff Bennett & the Rebel Rousers,Hold on,/lyric/30633055/Cliff+Bennett+%26+the+Rebel+Rousers/Hold+on
Cliff Bennett & the Rebel Rousers,I Take What I Want,/lyric/30633035/Cliff+Bennett+%26+the+Rebel+Rousers/I+Take+What+I+Want
Cliff Bennett & the Rebel Rousers,I'll Take Good Care of You,/lyric/30633037/Cliff+Bennett+%26+the+Rebel+Rousers/I%27ll+Take+Good+Care+of+You
Cliff Bennett & the Rebel Rousers,See Saw,/lyric/30633042/Cliff+Bennett+%26+the+Rebel+Rousers/See+Saw
Cliff Bennett & the Rebel Rousers,Use Me,/lyric/30633031/Cliff+Bennett+%26+the+Rebel+Rousers/Use+Me
Cliff Bennett & the Rebel Rousers,You Don't Know Like I Know,/lyric/30633049/Cliff+Bennett+%26+the+Rebel+Rousers/You+Don%27t+Know+Like+I+Know
Cliff Bennett & the Rebel Rousers,Good Times,/lyric/17275911/Cliff+Bennett+%26+the+Rebel+Rousers/Good+Times
Cliff Bennett & the Rebel Rousers,Lover Come Back to Me [#],/lyric/17275834/Cliff+Bennett+%26+the+Rebel+Rousers/Lover+Come+Back+to+Me+%5B%23%5D
Cliff Bennett & the Rebel Rousers,Mercy Mercy,/lyric/17275856/Cliff+Bennett+%26+the+Rebel+Rousers/Mercy+Mercy
Cliff Bennett & the Rebel Rousers,Sha La La,/lyric/17275844/Cliff+Bennett+%26+the+Rebel+Rousers/Sha+La+La
Cliff Bennett & the Rebel Rousers,Back in the U.S.S.R.,/lyric/22988688/Cliff+Bennett+%26+the+Rebel+Rousers/Back+in+the+U.S.S.R.
Cliff Bennett Band,Ain't Nobody Home,/lyric/30633028/Cliff+Bennett+Band/Ain%27t+Nobody+Home
Cliff Bennett Band,Back in the USSR,/lyric/30633017/Cliff+Bennett+Band/Back+in+the+USSR
Cliff Billet,Magic Is the Moonlight,/lyric/4654734/International+All+Star+Jazz+Band/Magic+Is+the+Moonlight
Cliff Billet,International All Star Jazz Band,artist/International-All-Star-Jazz-Band/0
Cliff Billet,Sammy Rimington,artist/Sammy-Rimington/118783
Cliff Bonnell,Got to Get You Into My Life,/lyric/4396772/Rebel+Rousers/Got+to+Get+You+Into+My+Life
Cliff Bonnell,Rebel Rousers,artist/Rebel-Rousers/191461
Cliff Bruner,"Corrine, Corrina",/lyric/366402/Cliff+Bruner/Corrine%2C+Corrina
Cliff Bruner,On the Sunny Side of the Street,/lyric/366410/Cliff+Bruner/On+the+Sunny+Side+of+the+Street
Cliff Bruner,San Antonio Rose,/lyric/366406/Cliff+Bruner/San+Antonio+Rose
Cliff Bruner,Milk Cow Blues,/lyric/366399/Cliff+Bruner/Milk+Cow+Blues
Cliff Bruner,When You're Smiling (The Whole World Smiles With You),/lyric/1610023/Cliff+Bruner/When+You%27re+Smiling+%28The+Whole+World+Smiles+With+You%29
Cliff Bruner,Little White Lies,/lyric/3609903/Cliff+Bruner/Little+White+Lies
Cliff Bruner,Stardust,/lyric/3609896/Cliff+Bruner/Stardust
Cliff Bruner & The Texas Wanderers,When You're Smiling (The Whole World Smiles With You),/lyric/14381726/Cliff+Bruner+%26+The+Texas+Wanderers/When+You%27re+Smiling+%28The+Whole+World+Smiles+With+You%29
Cliff Bruner & The Texas Wanderers,When You're Smiling,/lyric/3702208/Cliff+Bruner+%26+The+Texas+Wanderers/When+You%27re+Smiling
Cliff Carlisle,Dream a Little Dream of Me,/lyric/9881822/Cliff+Carlisle/Dream+a+Little+Dream+of+Me
Cliff Eberhardt,The Long Road,/lyric/2552806/Cliff+Eberhardt/The+Long+Road
Cliff Eberhardt,Richie Havens,artist/Richie-Havens/2000
Cliff Edwards,When I See an Elephant Fly [From Dumbo],/lyric/18628805/The+Hall+Johnson+Choir/When+I+See+an+Elephant+Fly+%5BFrom+Dumbo%5D
Cliff Edwards,The Hall Johnson Choir,artist/The-Hall-Johnson-Choir/83455
Cliff Edwards,Jim Carmichael,artist/Jim-Carmichael/407534
Cliff Edwards,When I See an Elephant Fly,/lyric/1656370/Crow+Quintet/When+I+See+an+Elephant+Fly
Cliff Edwards,Crow Quintet,artist/Crow-Quintet/0
Cliff Edwards,The Hall Johnson Choir,artist/The-Hall-Johnson-Choir/83455
Cliff Edwards,It's Only a Paper Moon,/lyric/17380061/Edwards%2C+Cliff/It%27s+Only+a+Paper+Moon
Cliff Edwards,"Edwards, Cliff","artist/Edwards,-Cliff/0"
Cliff Edwards,When You Wish Upon a Star,/lyric/26962431/Cliff+%22Ukelele+Ike%22+Edwards/When+You+Wish+Upon+a+Star
Cliff Edwards,"Cliff ""Ukelele Ike"" Edwards",artist/Cliff-
Cliff Edwards,Disney Studio Chorus,artist/Disney-Studio-Chorus/71238
Cliff Edwards,Give a Little Whistle,/lyric/27101855/Cliff+Edwards/Give+a+Little+Whistle
Cliff Edwards,Dickie Jones,artist/Dickie-Jones/438979
Cliff Edwards,Fascinating Rhythm,/lyric/18748948/Paul+Whiteman/Fascinating+Rhythm
Cliff Edwards,Paul Whiteman,artist/Paul-Whiteman/7811
Cliff Edwards,Singin' in the Rain,/lyric/34082928/Cliff+Edwards/Singin%27+in+the+Rain
Cliff Edwards,"When You Wish Upon a Star [From ""The Wizard of Oz""]",/lyric/34337099/Cliff+Edwards/When+You+Wish+Upon+a+Star+%5BFrom+%22The+Wizard+of+Oz%22%5D
Cliff Edwards,When You Wish Upon a Star [From Pinocchio],/lyric/30150933/Cliff+Edwards/When+You+Wish+Upon+a+Star+%5BFrom+Pinocchio%5D
Cliff Habian,Begin the Beguine [*],/lyric/241205/Cliff+Habian/Begin+the+Beguine+%5B%2A%5D
Cliff Habian,Don't Leave Me,/lyric/4707417/Terry+Riley/Don%27t+Leave+Me
Cliff Habian,Terry Riley,artist/Terry-Riley/3049
Cliff Habian,How Deep Is Your Love,/lyric/4707414/Cliff+Habian/How+Deep+Is+Your+Love
Cliff Habian,Barry Gibb,artist/Barry-Gibb/35615
Cliff Habian,The Summer Knows,/lyric/4707406/Cliff+Habian/The+Summer+Knows
Cliff Habian,Michel Legrand,artist/Michel-Legrand/6967
Cliff Hills,If You Could See Me Now,/lyric/4287423/Ross%2C+Mark/If+You+Could+See+Me+Now
Cliff Hills,"Ross, Mark","artist/Ross,-Mark/0"
Cliff Hills,Don McCollister,artist/Don-McCollister/103541
Cliff Hills,John Faye,artist/John-Faye/170864
Cliff Hills,Dave Anthony,artist/Dave-Anthony/488651
Cliff Hills,Lee Schusterman,artist/Lee-Schusterman/595936
Cliff Jackson,I Want to Be Happy,/lyric/2831410/Coleman+Hawkins/I+Want+to+Be+Happy
Cliff Jackson,Coleman Hawkins,artist/Coleman-Hawkins/25489
Cliff Jackson,Joe Benjamin,artist/Joe-Benjamin/55835
Cliff Jackson,J.C. Heard,artist/J.C.-Heard/85501
Cliff Jackson,Russell,artist/Russell/2000706
Cliff Jackson,Sheik of Araby,/lyric/1848682/Cliff+Jackson/Sheik+of+Araby
Cliff Jackson,It Had to Be You,/lyric/2129459/Cliff+Jackson/It+Had+to+Be+You
Cliff Jackson,You Took Advantage of Me,/lyric/2129462/Cliff+Jackson/You+Took+Advantage+of+Me
Cliff Jarvis,What You Won't Do for Love,/lyric/6639900/Cliff+Jarvis/What+You+Won%27t+Do+for+Love
Cliff Kaiser,The Old Rugged Cross,/lyric/10838583/Cliff+Kaiser/The+Old+Rugged+Cross
Cliff Lighty,Too Hoot to Handle,/lyric/7697108/Cliff+Lighty/Too+Hoot+to+Handle
Cliff Lighty,Richie Santana,artist/Richie-Santana/285390
Cliff Lighty,Cancun,artist/Cancun/468921
Cliff Lighty,Hootz,artist/Hootz/700172
Cliff Lighty,"Anastasia ""Stacey"" Lighty",artist/Anastasia-
Cliff Martinez,The Kiss,/lyric/31338007/Cliff+Martinez/The+Kiss
Cliff Masterson,Ave Maria,/lyric/18509917/London+Session+Orchestra/Ave+Maria
Cliff Masterson,London Session Orchestra,artist/London-Session-Orchestra/99246
Cliff Masterson,Faryl Smith,artist/Faryl-Smith/1109783
Cliff Monear,I Had the Craziest Dream,/lyric/17993725/Cliff+Monear/I+Had+the+Craziest+Dream
Cliff Monear,I Wish I Knew,/lyric/17993721/Cliff+Monear/I+Wish+I+Knew
Cliff Monear,I'm Confessin',/lyric/17993724/Cliff+Monear/I%27m+Confessin%27
Cliff Nickens,All You Ever Do Is Bring Me Down,/lyric/4962042/Cliff+Nickens/All+You+Ever+Do+Is+Bring+Me+Down
Cliff Odenkirk,Summer Breezes,/lyric/11241039/Cliff+Odenkirk/Summer+Breezes
Cliff Richard,Blue Turns to Grey,/lyric/553400/Cliff+Richard/Blue+Turns+to+Grey
Cliff Richard,That'll Be the Day,/lyric/21239279/Cliff+Richard/That%27ll+Be+the+Day
Cliff Richard,God Rest Ye Merry Gentlemen,/lyric/1296326/Cliff+Richard/God+Rest+Ye+Merry+Gentlemen
Cliff Richard,Be Bop a Lula,/lyric/19378530/Cliff+Richard/Be+Bop+a+Lula
Cliff Richard,I Gotta Know,/lyric/4924691/Cliff+Richard/I+Gotta+Know
Cliff Richard,Mean Woman Blues,/lyric/4924699/Cliff+Richard/Mean+Woman+Blues
Cliff Richard,Embraceable You,/lyric/4156149/Cliff+Richard/Embraceable+You
Cliff Richard,Twenty Flight Rock,/lyric/4156152/Cliff+Richard/Twenty+Flight+Rock
Cliff Richard,Move It [Mono Version],/lyric/3604148/Cliff+Richard/Move+It+%5BMono+Version%5D
Cliff Richard,Evergreen Tree,/lyric/9179405/Cliff+Richard/Evergreen+Tree
Cliff Richard,Tell Me,/lyric/9179396/Cliff+Richard/Tell+Me
Cliff Richard,You And I,/lyric/9179423/Cliff+Richard/You+And+I
