Band,Song,Url
Rosario Bonaccorso,Roberto Gatto,artist/Roberto-Gatto/38991
Rosario Bonaccorso,Danilo Rea,artist/Danilo-Rea/117334
Rosario Bonaccorso,Gino Paoli,artist/Gino-Paoli/143273
Rosario Bonaccorso,Flavio Boltro,artist/Flavio-Boltro/301249
Rosario Bonaccorso,Ti Lascio Una Canzone,/lyric/23998602/Roberto+Gatto/Ti+Lascio+Una+Canzone
Rosario Bonaccorso,Roberto Gatto,artist/Roberto-Gatto/38991
Rosario Bonaccorso,Danilo Rea,artist/Danilo-Rea/117334
Rosario Bonaccorso,Gino Paoli,artist/Gino-Paoli/143273
Rosario Bonaccorso,Flavio Boltro,artist/Flavio-Boltro/301249
Rosario Bourdon,My Man,/lyric/32951063/Fanny+Brice/My+Man
Rosario Bourdon,Fanny Brice,artist/Fanny-Brice/23909
Rosario Bourdon,Alice Blue Gown,/lyric/33834693/Edith+Day/Alice+Blue+Gown
Rosario Bourdon,Edith Day,artist/Edith-Day/185848
Rosario Bourdon,Skylark,/lyric/33552892/Dinah+Shore/Skylark
Rosario Bourdon,Dinah Shore,artist/Dinah-Shore/3148
Rosario Bourdon & The RCA Victor Orchestra,Second Hand Rose,/lyric/1587771/Fanny+Brice/Second+Hand+Rose
Rosario Bourdon & The RCA Victor Orchestra,Fanny Brice,artist/Fanny-Brice/23909
Rosario Bourdon & The RCA Victor Orchestra,Skylark,/lyric/3419573/Dinah+Shore/Skylark
Rosario Bourdon & The RCA Victor Orchestra,Dinah Shore,artist/Dinah-Shore/3148
Rosario Dawson,She Lives in My Lap,/lyric/6548087/OutKast/She+Lives+in+My+Lap
Rosario Dawson,OutKast,artist/OutKast/111701
Rosario Flores,Como Quieres Que Te Quiera,/lyric/6230055/Rosario+Flores/Como+Quieres+Que+Te+Quiera
Rosario Flores,Atado a Esa Mujer,/lyric/6824430/Antonio+Carmona/Atado+a+Esa+Mujer
Rosario Flores,Antonio Carmona,artist/Antonio-Carmona/62556
Rosario Flores,En Mi Casa,/lyric/6824431/Rosario+Flores/En+Mi+Casa
Rosario Flores,Los Tangos de Mi Abuela,/lyric/6824433/Rosario+Flores/Los+Tangos+de+Mi+Abuela
Rosario Flores,De Mil Colores,/lyric/18907898/Rosario/De+Mil+Colores
Rosario Flores,Rosario,artist/Rosario/41284
Rosario Flores,Estoy Aqui,/lyric/18907901/Rosario/Estoy+Aqui
Rosario Flores,Rosario,artist/Rosario/41284
Rosario Flores,Muchas Flores,/lyric/18907896/Rosario/Muchas+Flores
Rosario Flores,Rosario,artist/Rosario/41284
Rosario Flores,A  Tu Vera,/lyric/18907888/Lola+Flores/A++Tu+Vera
Rosario Flores,Lola Flores,artist/Lola-Flores/32163
Rosario Flores,Rosario,artist/Rosario/41284
Rosario Flores,Lolita Flores,artist/Lolita-Flores/1956826
Rosario Giuliani,Bye Bye Blackbird,/lyric/8193395/Rosario+Giuliani/Bye+Bye+Blackbird
Rosario Giuliani,Skylark,/lyric/8193393/Rosario+Giuliani/Skylark
Rosario Giuliani,How Deep Is the Ocean?,/lyric/19291337/Rosario+Giuliani/How+Deep+Is+the+Ocean%3F
Rosco Gordon,Booted,/lyric/781113/Rosco+Gordon/Booted
Rosco Gordon,No More Doggin',/lyric/781126/Rosco+Gordon/No+More+Doggin%27
Rosco Gordon,Just a Little Bit,/lyric/142294/Rosco+Gordon/Just+a+Little+Bit
Rosco Gordon,Goin' Home,/lyric/3185603/Rosco+Gordon/Goin%27+Home
Rosco Gordon,Let's Get High,/lyric/887743/Rosco+Gordon/Let%27s+Get+High
Rosco Gordon,Jelly Jelly,/lyric/4740188/Rosco+Gordon/Jelly+Jelly
Rosco Gordon & Killing Floor,Let's Get High,/lyric/1304451/Rosco+Gordon/Let%27s+Get+High
Rosco Gordon & Killing Floor,Rosco Gordon,artist/Rosco-Gordon/4386
Rosco P. Coldchain,Cot Damn,/lyric/32344744/Clipse/Cot+Damn
Rosco P. Coldchain,Clipse,artist/Clipse/371476
Rosco P. Coldchain,Ab-Liva,artist/Ab-Liva/922899
Rosco P. Coldchain,I'm Not You,/lyric/32344736/Clipse/I%27m+Not+You
Rosco P. Coldchain,Clipse,artist/Clipse/371476
Rosco P. Coldchain,Jadakiss,artist/Jadakiss/379194
Rosco P. Coldchain,Styles P,artist/Styles-P/693696
Rosco P. Coldchain,Hot,/lyric/6477975/Rosco+P.+Coldchain/Hot
Rosco P. Coldchain,Hot Damn [Club Mix] [Mix],/lyric/24218619/Pharrell+Williams/Hot+Damn+%5BClub+Mix%5D+%5BMix%5D
Rosco P. Coldchain,Pharrell Williams,artist/Pharrell-Williams/281403
Rosco P. Coldchain,Clipse,artist/Clipse/371476
Rosco P. Coldchain,Ab-Liva,artist/Ab-Liva/922899
Rosco P. Coldchain,Chinese New Year,/lyric/9900123/Clipse/Chinese+New+Year
Rosco P. Coldchain,Clipse,artist/Clipse/371476
Rosco P. Coldchain,Ain't Cha,/lyric/10227603/Clipse/Ain%27t+Cha
Rosco P. Coldchain,Clipse,artist/Clipse/371476
Rosco P. Coldchain,Re-Up Gang,artist/Re-Up-Gang/828550
Rosco P. Coldchain,Roscoe P. Goldchain,artist/Roscoe-P.-Goldchain/828551
Roscoe,I Love Cali,/lyric/3899570/Roscoe/I+Love+Cali
Roscoe,Yesterday,/lyric/4914168/Nate+Dogg/Yesterday
Roscoe,Nate Dogg,artist/Nate-Dogg/200247
Roscoe,Roscoe,artist/Roscoe/395005
Roscoe,Training Day (In My Hood),/lyric/5056938/Roscoe/Training+Day+%28In+My+Hood%29
Roscoe,Get Ready,/lyric/5924292/Roscoe/Get+Ready
Roscoe,Roscoe,artist/Roscoe/395005
Roscoe,Mr. Kane,artist/Mr.-Kane/1796185
Roscoe,This Goes Out,/lyric/27242062/Lil+Jon/This+Goes+Out
Roscoe,Lil Jon,artist/Lil-Jon/276335
Roscoe,Cardan,artist/Cardan/293258
Roscoe,Lil Wayne,artist/Lil-Wayne/384397
Roscoe,Roscoe,artist/Roscoe/395005
Roscoe,Nelly,artist/Nelly/416191
Roscoe,Murphy Lee,artist/Murphy-Lee/571825
Roscoe,Get Down,/lyric/6808184/Roscoe/Get+Down
Roscoe,Roscoe,artist/Roscoe/395005
Roscoe,Bishop,artist/Bishop/482660
Roscoe,Lifestyle,artist/Lifestyle/561032
Roscoe,Hakeem,artist/Hakeem/591041
Roscoe,Pt. From,artist/Pt.-From/696703
Roscoe,Trio Passionato,artist/Trio-Passionato/2004227
Roscoe,5 Seconds,/lyric/6331141/Roscoe/5+Seconds
Roscoe,Get Low,/lyric/6331152/Ya/Get+Low
Roscoe,Ya,artist/Ya/0
Roscoe,It's That Time Again,/lyric/6331143/Roscoe/It%27s+That+Time+Again
Roscoe,LaToiya Williams,artist/LaToiya-Williams/509394
Roscoe,Smooth Sailin',/lyric/6331145/Roscoe/Smooth+Sailin%27
Roscoe,Trouble,/lyric/6331146/Roscoe/Trouble
Roscoe,What I Look Like,/lyric/6331151/Roscoe/What+I+Look+Like
Roscoe,Young Roscoe,/lyric/6331150/Roscoe/Young+Roscoe
Roscoe,All I Need,/lyric/15127360/Daz+Dillinger/All+I+Need
Roscoe,Daz Dillinger,artist/Daz-Dillinger/291478
Roscoe,Kurupt,artist/Kurupt/311988
Roscoe,Hate on Me,/lyric/15127357/Kokane/Hate+on+Me
Roscoe,Kokane,artist/Kokane/143033
Roscoe,Kurupt,artist/Kurupt/311988
Roscoe,Yesterday,/lyric/4914168/Nate+Dogg/Yesterday
Roscoe,Nate Dogg,artist/Nate-Dogg/200247
Roscoe,Roscoe,artist/Roscoe/472364
Roscoe,Get Ready,/lyric/5924292/Roscoe/Get+Ready
Roscoe,Roscoe,artist/Roscoe/472364
Roscoe,Mr. Kane,artist/Mr.-Kane/1796185
Roscoe,This Goes Out,/lyric/6800641/Roscoe/This+Goes+Out
Roscoe,Roscoe,artist/Roscoe/0
Roscoe,Lil Jon,artist/Lil-Jon/276335
Roscoe,Cardan,artist/Cardan/293258
Roscoe,Lil Wayne,artist/Lil-Wayne/384397
Roscoe,Nelly,artist/Nelly/416191
Roscoe,Murphy Lee,artist/Murphy-Lee/571825
Roscoe,Get Down,/lyric/6808184/Roscoe/Get+Down
Roscoe,Roscoe,artist/Roscoe/472364
Roscoe,Bishop,artist/Bishop/482660
Roscoe,Lifestyle,artist/Lifestyle/561032
Roscoe,Hakeem,artist/Hakeem/591041
Roscoe,Pt. From,artist/Pt.-From/696703
Roscoe,Trio Passionato,artist/Trio-Passionato/2004227
Roscoe,5 Seconds,/lyric/24708315/Roscoe/5+Seconds
Roscoe,Shakedown,/lyric/24707922/Roscoe/Shakedown
Roscoe,Smooth Sailin',/lyric/24708231/Roscoe/Smooth+Sailin%27
Roscoe,Trouble,/lyric/24707350/Roscoe/Trouble
Roscoe,What I Look Like,/lyric/24707243/Roscoe/What+I+Look+Like
Roscoe,Young Roscoe,/lyric/24707873/Roscoe/Young+Roscoe
Roscoe,Hate On Me,/lyric/26727330/Kokane/Hate+On+Me
Roscoe,Kokane,artist/Kokane/143033
Roscoe,Kurupt,artist/Kurupt/311988
Roscoe,All I Need,/lyric/17409025/Roscoe/All+I+Need
Roscoe,Roscoe,artist/Roscoe/0
Roscoe,Kurupt,artist/Kurupt/311988
Roscoe,Intro,/lyric/17704029/Kurupt/Intro
Roscoe,Kurupt,artist/Kurupt/311988
Roscoe & His Little Green Men,Bye Bye Blues,/lyric/3641126/Roscoe+%26+His+Little+Green+Men/Bye+Bye+Blues
Roscoe Beck,Del Gato,/lyric/5247482/Gene+Clark/Del+Gato
Roscoe Beck,Gene Clark,artist/Gene-Clark/3910
Roscoe Beck,Carla Olson,artist/Carla-Olson/26814
Roscoe Beck,Michael Huey,artist/Michael-Huey/88388
Roscoe Beck,Tom Junior Morgan,artist/Tom-Junior-Morgan/1076742
Roscoe Chenier,Ain't Got No Home,/lyric/8764132/Roscoe+Chenier/Ain%27t+Got+No+Home
Roscoe Chenier,Kiss and Say Goodbye,/lyric/8764139/Roscoe+Chenier/Kiss+and+Say+Goodbye
Roscoe Dash,So Many Girls [Music Video],/lyric/29381819/Tyga/So+Many+Girls+%5BMusic+Video%5D
Roscoe Dash,Tyga,artist/Tyga/512765
Roscoe Dash,DJ Drama,artist/DJ-Drama/676527
Roscoe Dash,Wale,artist/Wale/1014023
Roscoe Dash,All the Way Turnt Up,/lyric/18861229/Soulja+Boy/All+the+Way+Turnt+Up
Roscoe Dash,Soulja Boy,artist/Soulja-Boy/2096313
Roscoe Dash,Show Out,/lyric/19434348/Roscoe+Dash/Show+Out
Roscoe Dash,No Hands,/lyric/22021579/Wale/No+Hands
Roscoe Dash,Wale,artist/Wale/1014023
Roscoe Dash,Waka Flocka Flame,artist/Waka-Flocka-Flame/2061153
Roscoe Dash,All I Know,/lyric/22243823/Jared+Evan/All+I+Know
Roscoe Dash,Jared Evan,artist/Jared-Evan/1182081
Roscoe Dash,One Night Stand,/lyric/22243826/Roscoe+Dash/One+Night+Stand
Roscoe Dash,Sexy Girl Anthem,/lyric/22243828/Roscoe+Dash/Sexy+Girl+Anthem
Roscoe Dash,Turn It Up,/lyric/26323339/Mishon/Turn+It+Up
Roscoe Dash,Mishon,artist/Mishon/703104
Roscoe Dash,Marvin & Chardonnay,/lyric/24028225/Kanye+West/Marvin+%26+Chardonnay
Roscoe Dash,Kanye West,artist/Kanye-West/353484
Roscoe Dash,Big Sean,artist/Big-Sean/1567077
Roscoe Dash,Good Good Night,/lyric/24743026/Roscoe+Dash/Good+Good+Night
Roscoe Dash,Into the Morning,/lyric/25179201/Roscoe+Dash/Into+the+Morning
Roscoe Dash,Very First Time,/lyric/25179200/Roscoe+Dash/Very+First+Time
Roscoe Dash,Awesome,/lyric/25178381/Roscoe+Dash/Awesome
Roscoe Dash,I Do,/lyric/25178387/Roscoe+Dash/I+Do
Roscoe Dash,K'La,artist/K'La/2388029
Roscoe Dash,The Impossible,/lyric/25178386/Roscoe+Dash/The+Impossible
Roscoe Dash,Sidity,/lyric/25178384/Big+Sean/Sidity
Roscoe Dash,Big Sean,artist/Big-Sean/1567077
Roscoe Dash,Let It Fly,/lyric/25672668/Maino/Let+It+Fly
Roscoe Dash,Maino,artist/Maino/439243
Roscoe Dash,Oh My,/lyric/24827832/Fabolous/Oh+My
Roscoe Dash,Fabolous,artist/Fabolous/483230
Roscoe Dash,DJ Drama,artist/DJ-Drama/676527
Roscoe Dash,Wiz Khalifa,artist/Wiz-Khalifa/843628
Roscoe Dash,I Be Puttin' On,/lyric/26873363/Wiz+Khalifa/I+Be+Puttin%27+On
Roscoe Dash,Wiz Khalifa,artist/Wiz-Khalifa/843628
Roscoe Dash,Wale,artist/Wale/1014023
Roscoe Dash,French Montana,artist/French-Montana/1123652
Roscoe Dash,So Many Girls,/lyric/28134727/Tyga/So+Many+Girls
Roscoe Dash,Tyga,artist/Tyga/512765
Roscoe Dash,DJ Drama,artist/DJ-Drama/676527
Roscoe Dash,Wale,artist/Wale/1014023
Roscoe Feat Mr. Kane,Get Ready,/lyric/24709358/Roscoe+Feat+Mr.+Kane/Get+Ready
Roscoe Feat. La Toiya Williams,It's That Time Again,/lyric/24705567/Roscoe+Feat.+La+Toiya+Williams/It%27s+That+Time+Again
Roscoe Feat. Ya,Get Low,/lyric/24708694/Roscoe+Feat.+Ya/Get+Low
Roscoe Holcomb,St. Louis Blues,/lyric/17337773/Roscoe+Holcomb/St.+Louis+Blues
Roscoe Orman,Medley: It's Beginning to Look a Lot Like Christmas/Silver Bells/The Ch,/lyric/1570463/Bob+McGrath/Medley%3A+It%27s+Beginning+to+Look+a+Lot+Like+Christmas-Silver+Bells-The+Ch
Roscoe Orman,Bob McGrath,artist/Bob-McGrath/30705
Roscoe Orman,Frank Oz,artist/Frank-Oz/111818
Roscoe Orman,Loretta Long,artist/Loretta-Long/171734
Roscoe Orman,Carroll Spinney,artist/Carroll-Spinney/172768
Roscoe Orman,Sesame Street,artist/Sesame-Street/279241
Roscoe Orman,Let's Go Driving,/lyric/1475439/Jim+Henson/Let%27s+Go+Driving
Roscoe Orman,Jim Henson,artist/Jim-Henson/34016
Roscoe Orman,Frank Oz,artist/Frank-Oz/111818
Roscoe Orman,Loretta Long,artist/Loretta-Long/171734
Roscoe Orman,Sesame Street,artist/Sesame-Street/279241
Roscoe Orman,Gordan,artist/Gordan/1645520
Roscoe Orman,Bert,artist/Bert/1731383
Roscoe Orman,Ernie,artist/Ernie/2003316
Roscoe Orman,Susan,artist/Susan/2047312
Roscoe Orman,What's the Name of That Song?,/lyric/1478324/Bob+McGrath/What%27s+the+Name+of+That+Song%3F
Roscoe Orman,Bob McGrath,artist/Bob-McGrath/30705
Roscoe Orman,Lillias White,artist/Lillias-White/137584
Roscoe Orman,Loretta Long,artist/Loretta-Long/171734
Roscoe Orman,Marty Robinson,artist/Marty-Robinson/227665
Roscoe Orman,Sonia Manzano,artist/Sonia-Manzano/255281
Roscoe Orman,Carmen Osbahr,artist/Carmen-Osbahr/260358
Roscoe Orman,Sesame Street,artist/Sesame-Street/279241
Roscoe P. Goldchain,Ain't Cha,/lyric/9027914/Clipse/Ain%27t+Cha
Roscoe P. Goldchain,Clipse,artist/Clipse/371476
Roscoe P. Goldchain,Re-Up Gang,artist/Re-Up-Gang/828550
Roscoe Shelton,Let's Work Together,/lyric/3963535/Earl+Gaines/Let%27s+Work+Together
Roscoe Shelton,Earl Gaines,artist/Earl-Gaines/17782
Roscoe Shelton,Let It Be,/lyric/4637738/Roscoe+Shelton/Let+It+Be
Rose,La  Liste,/lyric/25479193/Rose/La++Liste
Rose,Sombre Con,/lyric/25479096/Rose/Sombre+Con
Rose,Sombre Con,/lyric/10044316/Rose/Sombre+Con
Rose,Sombre Con,/lyric/14329026/Rose/Sombre+Con
Rose,La Liste,/lyric/10530134/Rose/La+Liste
Rose,Sombre Con,/lyric/14597555/Rose/Sombre+Con
Rose Banks,Darling Baby,/lyric/11858/Rose+Banks/Darling+Baby
Rose Banks,Man in the Mirror,/lyric/27685407/Sandra+Crouch/Man+in+the+Mirror
Rose Banks,Sandra Crouch,artist/Sandra-Crouch/2249
Rose Banks,The Winans,artist/The-Winans/2444
Rose Banks,Siedah Garrett,artist/Siedah-Garrett/4341
Rose Banks,Michael Jackson,artist/Michael-Jackson/4576
Rose Banks,Maxi Anderson,artist/Maxi-Anderson/51829
Rose Banks,Geary Faggett,artist/Geary-Faggett/74851
Rose Banks,Andrew Gouché,artist/Andrew-Gouché/81310
Rose Banks,Francine Howard,artist/Francine-Howard/88126
Rose Banks,Jean Johnson,artist/Jean-Johnson/91038
Rose Banks,Perry Morgan,artist/Perry-Morgan/107385
Rose Banks,Alfie Silas,artist/Alfie-Silas/125173
Rose Banks,Carvin Winans,artist/Carvin-Winans/138971
Rose Banks,Marvin Winans,artist/Marvin-Winans/138974
Rose Banks,Michael Winans,artist/Michael-Winans/138975
Rose Banks,Andraé Crouch Choir,artist/Andraé-Crouch-Choir/519657
Rose Banks,Ronald Winans,artist/Ronald-Winans/1022170
Rose Banks,Vonciele Faggette,artist/Vonciele-Faggette/1263705
Rose Banks,Linda Green,artist/Linda-Green/2111376
Rose Banks,You Keep Me Hanging On,/lyric/8314196/Rose+Banks/You+Keep+Me+Hanging+On
Rose Banks,You Keep Me Hangin' On,/lyric/1847186/Rose+Banks/You+Keep+Me+Hangin%27+On
Rose Blossom Punch,Confused,/lyric/1641316/Rose+Blossom+Punch/Confused
Rose Bonanza,Christmas Auld Lang Syne,/lyric/4215634/Rose+Bonanza/Christmas+Auld+Lang+Syne
Rose Bonanza,The Christmas Waltz,/lyric/4215632/Rose+Bonanza/The+Christmas+Waltz
Rose Bonanza,Let It Snow! Let It Snow! Let It Snow!,/lyric/4215639/Rose+Bonanza/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
Rose Bonanza,"Merry Christmas, Baby",/lyric/4215631/Rose+Bonanza/Merry+Christmas%2C+Baby
Rose Bonanza,Ain't Misbehavin',/lyric/4216956/Rose+Bonanza/Ain%27t+Misbehavin%27
Rose Bonanza,You'd Be So Nice to Come Home To,/lyric/4216960/Rose+Bonanza/You%27d+Be+So+Nice+to+Come+Home+To
Rose Bonanza,The Best Is Yet to Come,/lyric/4228383/Rose+Bonanza/The+Best+Is+Yet+to+Come
Rose Bonanza,Easy to Love,/lyric/4228385/Rose+Bonanza/Easy+to+Love
Rose Bonanza,Here's That Rainy Day,/lyric/4228379/Rose+Bonanza/Here%27s+That+Rainy+Day
Rose Bonanza,Zing! Went the Strings of My Heart,/lyric/4228387/Rose+Bonanza/Zing%21+Went+the+Strings+of+My+Heart
Rose Byrne,"I Don't Need Anything But You [for the 2014 film ""Annie""]",/lyric/31327422/Jamie+Foxx/I+Don%27t+Need+Anything+But+You+%5Bfor+the+2014+film+%22Annie%22%5D
Rose Byrne,Jamie Foxx,artist/Jamie-Foxx/44725
Rose Byrne,Quvenzhané Wallis,artist/Quvenzhané-Wallis/3027032
Rose Byrne,I Think I'm Gonna Like It Here (2014 Film Version),/lyric/31327430/Stephanie+Kurtzuba/I+Think+I%27m+Gonna+Like+It+Here+%282014+Film+Version%29
Rose Byrne,Stephanie Kurtzuba,artist/Stephanie-Kurtzuba/1195756
Rose Byrne,Quvenzhané Wallis,artist/Quvenzhané-Wallis/3027032
Rose Cora Perry,All That's Left Is Gone,/lyric/21914630/Rose+Cora+Perry/All+That%27s+Left+Is+Gone
Rose Cora Perry,Blind Wishing I Could See,/lyric/21914628/Rose+Cora+Perry/Blind+Wishing+I+Could+See
Rose Cora Perry,Come What May,/lyric/21914627/Rose+Cora+Perry/Come+What+May
Rose Cora Perry,Don't,/lyric/21914632/Rose+Cora+Perry/Don%27t
Rose Cora Perry,For Those Who Have Departed,/lyric/21914626/Rose+Cora+Perry/For+Those+Who+Have+Departed
Rose Cora Perry,For What It's Worth,/lyric/21914633/Rose+Cora+Perry/For+What+It%27s+Worth
Rose Cora Perry,In Love & Life,/lyric/21914625/Rose+Cora+Perry/In+Love+%26+Life
Rose Cora Perry,Mad World,/lyric/21914629/Rose+Cora+Perry/Mad+World
Rose Cora Perry,Rockstar,/lyric/21914631/Rose+Cora+Perry/Rockstar
Rose Cora Perry,Alone,/lyric/16992317/Rose+Cora+Perry/Alone
Rose Cora Perry,Ambiguity,/lyric/16992324/Rose+Cora+Perry/Ambiguity
Rose Cora Perry,Be with You,/lyric/16992323/Rose+Cora+Perry/Be+with+You
Rose Cora Perry,Escaping You (I'm Lost Here & Now),/lyric/16992318/Rose+Cora+Perry/Escaping+You+%28I%27m+Lost+Here+%26+Now%29
Rose Cora Perry,Infliction/Affliction,/lyric/16992320/Rose+Cora+Perry/Infliction-Affliction
Rose Cora Perry,La  Love,/lyric/16992322/Rose+Cora+Perry/La++Love
Rose Cora Perry,"Love, Hate, & Everything in Between",/lyric/16992325/Rose+Cora+Perry/Love%2C+Hate%2C+%26+Everything+in+Between
Rose Cora Perry,Save You,/lyric/16992321/Rose+Cora+Perry/Save+You
Rose Cora Perry,Unspoken Words,/lyric/16992326/Rose+Cora+Perry/Unspoken+Words
Rose Cora Perry,Untitled,/lyric/16992327/Rose+Cora+Perry/Untitled
Rose Cora Perry,Why,/lyric/16992319/Rose+Cora+Perry/Why
Rose Davis,Riff Off: Mickey/Like a Virgin/Hit Me with Your Best Shot/S&M/Let's Tal,/lyric/27990504/Rose+Davis/Riff+Off%3A+Mickey-Like+a+Virgin-Hit+Me+with+Your+Best+Shot-S%26M-Let%27s+Tal
Rose Davis,Brittany Snow,artist/Brittany-Snow/920867
Rose Davis,Ester Dean,artist/Ester-Dean/1014759
Rose Davis,Skylar Astin,artist/Skylar-Astin/1091751
Rose Davis,Emma Graves,artist/Emma-Graves/1126375
Rose Davis,Rebel Wilson,artist/Rebel-Wilson/1336331
Rose Davis,Brian Silver,artist/Brian-Silver/2172455
Rose Davis,Kelley Jakle,artist/Kelley-Jakle/2299416
Rose Davis,The Bu Harmonics,artist/The-Bu-Harmonics/2701115
Rose Davis,The Barden Bellas,artist/The-Barden-Bellas/2701116
Rose Davis,Anna Kendrick,artist/Anna-Kendrick/2701117
Rose Davis,Wes Lagarde,artist/Wes-Lagarde/2701120
Rose Davis,Wanetah Walmsley,artist/Wanetah-Walmsley/2701122
Rose Davis,Utkarsh Ambudkar,artist/Utkarsh-Ambudkar/2701123
Rose Davis,Steven Bailey,artist/Steven-Bailey/2701127
Rose Davis,Shelly Regner,artist/Shelly-Regner/2701128
Rose Davis,Sawyer McLeod,artist/Sawyer-McLeod/2701130
Rose Davis,Michael Viruet,artist/Michael-Viruet/2701137
Rose Davis,Michael Anaya,artist/Michael-Anaya/2701138
Rose Davis,Karen Gonzalez,artist/Karen-Gonzalez/2701141
Rose Davis,Hana Mae Lee,artist/Hana-Mae-Lee/2701151
Rose Davis,Greg Gorenc,artist/Greg-Gorenc/2701152
Rose Davis,Emily Rodriguez,artist/Emily-Rodriguez/2701154
Rose Davis,David Del Rio,artist/David-Del-Rio/2701155
Rose Davis,Chiara Pittman,artist/Chiara-Pittman/2701156
Rose Davis,Chase Cooksey,artist/Chase-Cooksey/2701157
Rose Davis,Ben Haist,artist/Ben-Haist/2701161
Rose Davis,Anna Camp,artist/Anna-Camp/2701166
Rose Davis,Alexis Knapp,artist/Alexis-Knapp/2701168
Rose Davis,Adam Devine,artist/Adam-Devine/2701170
Rose Davis,Treblemakers,artist/Treblemakers/2759204
Rose Elinor Dougall,Hey Boy,/lyric/21133569/Mark+Ronson/Hey+Boy
Rose Elinor Dougall,Mark Ronson,artist/Mark-Ronson/534790
Rose Elinor Dougall,Theophilus London,artist/Theophilus-London/1163918
Rose Elinor Dougall,Mark Ronson and the Business Intl,artist/Mark-Ronson-and-the-Business-Intl/2189466
Rose Elinor Dougall,You Gave Me Nothing,/lyric/21133576/Andrew+Wyatt/You+Gave+Me+Nothing
Rose Elinor Dougall,Andrew Wyatt,artist/Andrew-Wyatt/345923
Rose Elinor Dougall,Mark Ronson,artist/Mark-Ronson/534790
Rose Elinor Dougall,Mark Ronson and the Business Intl,artist/Mark-Ronson-and-the-Business-Intl/2189466
Rose Falcon,Fun,/lyric/5863681/Rose+Falcon/Fun
Rose Falcon,Best Friend,/lyric/6121054/Rose+Falcon/Best+Friend
Rose Falcon,Breakable,/lyric/6121055/Rose+Falcon/Breakable
Rose Falcon,Breathe,/lyric/6121049/Rose+Falcon/Breathe
Rose Falcon,Innocent,/lyric/6121052/Rose+Falcon/Innocent
Rose Falcon,Looks Are Everything,/lyric/6121051/Rose+Falcon/Looks+Are+Everything
Rose Falcon,Up Up Up,/lyric/6121050/Rose+Falcon/Up+Up+Up
Rose Falcon,Why'd You Say That,/lyric/6121053/Rose+Falcon/Why%27d+You+Say+That
Rose Falcon,Give In To Me,/lyric/26903023/Rose+Falcon/Give+In+To+Me
Rose Garden,Next Plane to London,/lyric/124969/Rose+Garden/Next+Plane+to+London
Rose Hill Drive,Shakin' All Over,/lyric/8421885/Rose+Hill+Drive/Shakin%27+All+Over
Rose Hill Drive,Showdown,/lyric/9072037/Rose+Hill+Drive/Showdown
Rose Lebeau,Milk N' Honey,/lyric/17098671/Teena+Marie/Milk+N%27+Honey
Rose Lebeau,Teena Marie,artist/Teena-Marie/4844
Rose Lemmers,Danny Boy,/lyric/5682333/Rose+Lemmers/Danny+Boy
Rose Lemmers,In a Sentimental Mood,/lyric/8503447/Top+Hat/In+a+Sentimental+Mood
Rose Lemmers,Top Hat,artist/Top-Hat/0
Rose Lemmers,Somewhere Over the Rainbow,/lyric/8503442/Top+Hat/Somewhere+Over+the+Rainbow
Rose Lemmers,Top Hat,artist/Top-Hat/0
Rose Maddox,Loose Talk,/lyric/669151/Buck+Owens/Loose+Talk
Rose Maddox,Buck Owens,artist/Buck-Owens/1755
Rose Maddox,My Rose of Old Kentucky,/lyric/817824/Rose+Maddox/My+Rose+of+Old+Kentucky
Rose Maddox,Ole Slew Foot,/lyric/817828/Rose+Maddox/Ole+Slew+Foot
Rose Maddox,Uncle Pen,/lyric/817826/Rose+Maddox/Uncle+Pen
Rose Maddox,Lion in the Winter,/lyric/481850/Rose+Maddox/Lion+in+the+Winter
Rose Maddox,Amazing Grace,/lyric/1057948/Rose+Maddox/Amazing+Grace
Rose Maddox,Dark as a Dungeon,/lyric/1057940/Rose+Maddox/Dark+as+a+Dungeon
Rose Maddox,Philadelphia Lawyer,/lyric/1057936/Rose+Maddox/Philadelphia+Lawyer
Rose Maddox,Sally Let Your Bangs Hang Down,/lyric/1057942/Rose+Maddox/Sally+Let+Your+Bangs+Hang+Down
Rose Maddox,Silver Threads and Golden Needles,/lyric/1057946/Rose+Maddox/Silver+Threads+and+Golden+Needles
Rose Maddox,Single Girl,/lyric/1057939/Rose+Maddox/Single+Girl
Rose Maddox,Church in the Wildwood,/lyric/10342819/Vern+Williams/Church+in+the+Wildwood
Rose Maddox,Vern Williams,artist/Vern-Williams/30828
Rose Maddox,Vern Williams Band,artist/Vern-Williams-Band/195880
Rose Maddox,Rose Madox,artist/Rose-Madox/1665163
Rose Maddox,When God Dips His Love in My Heart [#],/lyric/4091556/Jim+Reeves/When+God+Dips+His+Love+in+My+Heart+%5B%23%5D
Rose Maddox,Jim Reeves,artist/Jim-Reeves/1784
Rose Maddox,Jimmy Day,artist/Jimmy-Day/24221
Rose Maddox,Leo Jackson,artist/Leo-Jackson/89770
Rose Maddox,Cal Maddox,artist/Cal-Maddox/100762
Rose Maddox,Gordon Stoker,artist/Gordon-Stoker/128905
Rose Maddox,Tommy Hill,artist/Tommy-Hill/153943
Rose Maddox,Dean Manuel,artist/Dean-Manuel/189529
Rose Maddox,Ken Hill,artist/Ken-Hill/562136
