Band,Song,Url
101 Strings Orchestra,"Fun, Fun, Fun",/lyric/35037693/101+Strings/Fun%2C+Fun%2C+Fun
101 Strings Orchestra,Good Vibrations,/lyric/35037694/101+Strings/Good+Vibrations
101 Strings Orchestra,Green Leaves of Summer,/lyric/5081396/101+Strings/Green+Leaves+of+Summer
101 Strings Orchestra,People Will Say We're in Love,/lyric/1091657/101+Strings/People+Will+Say+We%27re+in+Love
101 Strings Orchestra,Some Enchanted Evening,/lyric/1091646/101+Strings/Some+Enchanted+Evening
101 Strings Orchestra,Song of the Islands,/lyric/3147794/101+Strings/Song+of+the+Islands
101 Strings Orchestra,Ebb Tide,/lyric/1091738/101+Strings/Ebb+Tide
101 Strings Orchestra,Sophisticated Lady,/lyric/1091743/101+Strings/Sophisticated+Lady
101 Strings Orchestra,Rock of Ages,/lyric/1093922/101+Strings/Rock+of+Ages
101 Strings Orchestra,Alshire Singers,artist/Alshire-Singers/12191
101 Strings Orchestra,Embraceable You,/lyric/1113198/101+Strings/Embraceable+You
101 Strings Orchestra,A Foggy Day,/lyric/1113199/101+Strings/A+Foggy+Day
101 Strings Orchestra,How Deep Is the Ocean?,/lyric/1113204/101+Strings/How+Deep+Is+the+Ocean%3F
101 Strings Orchestra,I've Got You Under My Skin,/lyric/1113207/101+Strings/I%27ve+Got+You+Under+My+Skin
101 Strings Orchestra,In the Still of the Night,/lyric/1113208/101+Strings/In+the+Still+of+the+Night
101 Strings Orchestra,The Nearness of You,/lyric/1113214/101+Strings/The+Nearness+of+You
101 Strings Orchestra,Little Green Apples,/lyric/17339527/101+Strings/Little+Green+Apples
101 Strings Orchestra,I'll Get By (As Long as I Have You),/lyric/17333327/101+Strings/I%27ll+Get+By+%28As+Long+as+I+Have+You%29
101 Strings Orchestra,Whiffenpoof Song,/lyric/17354991/101+Strings/Whiffenpoof+Song
101 Strings Orchestra,Do You Know the Way to San Jose?,/lyric/17333243/101+Strings/Do+You+Know+the+Way+to+San+Jose%3F
101 Strings Orchestra,Because of You,/lyric/17332928/101+Strings/Because+of+You
101 Strings Orchestra,But Not for Me,/lyric/2657444/101+Strings/But+Not+for+Me
101 Strings Orchestra,A Little Bit of Heaven,/lyric/3963911/101+Strings/A+Little+Bit+of+Heaven
101 Strings Orchestra,Rags to Riches,/lyric/17333197/101+Strings/Rags+to+Riches
101 Strings Orchestra,Everything Happens to Me,/lyric/17332706/101+Strings/Everything+Happens+to+Me
101 Strings Orchestra,Polka Dots and Moonbeams,/lyric/17332699/101+Strings/Polka+Dots+and+Moonbeams
101 Strings Orchestra,That's Amore (That's Love),/lyric/17332621/101+Strings/That%27s+Amore+%28That%27s+Love%29
101 Strings Orchestra,More Than You Know,/lyric/1113391/101+Strings/More+Than+You+Know
101 Strings Orchestra,Almost Like Being in Love,/lyric/108457/101+Strings/Almost+Like+Being+in+Love
101 Strings Orchestra,Climb Every Mountain,/lyric/108462/101+Strings/Climb+Every+Mountain
101 Strings Orchestra,Flirt,/lyric/108455/101+Strings/Flirt
101 Strings Orchestra,Gypsy Love Song,/lyric/108459/101+Strings/Gypsy+Love+Song
101 Strings Orchestra,Oh Lady Be Good,/lyric/108453/101+Strings/Oh+Lady+Be+Good
101 Strings Orchestra,On the Street Where You Live,/lyric/108456/101+Strings/On+the+Street+Where+You+Live
101 Strings Orchestra,Someone to Watch Over Me,/lyric/108454/101+Strings/Someone+to+Watch+Over+Me
101 Strings Orchestra,Mother Machree,/lyric/2658464/101+Strings/Mother+Machree
101 Strings Orchestra,Too-Ra-Loo-Ra-Loo-Ra,/lyric/17333101/101+Strings/Too-Ra-Loo-Ra-Loo-Ra
101 Strings Orchestra,Bridge over Troubled Water,/lyric/562939/101+Strings/Bridge+over+Troubled+Water
101 Strings Orchestra,Dolores,/lyric/17333017/101+Strings/Dolores
101 Strings Orchestra,Jailhouse Rock,/lyric/3111986/101+Strings/Jailhouse+Rock
101 Strings Orchestra,Elvis Presley,artist/Elvis-Presley/5175
101 Strings Orchestra,That's Amore,/lyric/3111990/101+Strings/That%27s+Amore
101 Strings Orchestra,Fools Rush In,/lyric/988066/101+Strings/Fools+Rush+In
101 Strings Orchestra,Go Away Little Girl,/lyric/988061/101+Strings/Go+Away+Little+Girl
101 Strings Orchestra,Heartbreak Hotel,/lyric/988056/101+Strings/Heartbreak+Hotel
101 Strings Orchestra,The Look of Love,/lyric/988070/101+Strings/The+Look+of+Love
101 Strings Orchestra,Memories Are Made of This,/lyric/988063/101+Strings/Memories+Are+Made+of+This
101 Strings Orchestra,Tapestry,/lyric/988059/101+Strings/Tapestry
101 Strings Orchestra,That Old Black Magic,/lyric/988067/101+Strings/That+Old+Black+Magic
101 Strings Orchestra,What Kind of Fool Am I?,/lyric/988065/101+Strings/What+Kind+of+Fool+Am+I%3F
101 Strings Orchestra,"Begin the beguine, song (from ""Jubilee"")",/lyric/1789091/101+Strings/Begin+the+beguine%2C+song+%28from+%22Jubilee%22%29
101 Strings Orchestra,I'm Getting Sentimental Over You,/lyric/1789093/101+Strings/I%27m+Getting+Sentimental+Over+You
101 Strings Orchestra,My Cherie Amour,/lyric/1789097/101+Strings/My+Cherie+Amour
101 Strings Orchestra,A Hard Day's Night,/lyric/2657673/101+Strings/A+Hard+Day%27s+Night
101 Strings Orchestra,I Want to Hold Your Hand,/lyric/2657678/101+Strings/I+Want+to+Hold+Your+Hand
101 Strings Orchestra,Lucy in the Sky With Diamonds,/lyric/2657681/101+Strings/Lucy+in+the+Sky+With+Diamonds
101 Strings Orchestra,Paradise,/lyric/2658584/101+Strings/Paradise
101 Strings Orchestra,Deep Purple,/lyric/1403516/101+Strings/Deep+Purple
101 Strings Orchestra,I Love Paris,/lyric/1403518/101+Strings/I+Love+Paris
101 Strings Orchestra,Now Is the Hour,/lyric/1403520/101+Strings/Now+Is+the+Hour
101 Strings Orchestra,Stardust,/lyric/1403510/101+Strings/Stardust
101 Strings Orchestra,Honey,/lyric/5232754/101+Strings/Honey
101 Strings Orchestra,The Night Is Young and You're So Beautiful,/lyric/5232722/101+Strings/The+Night+Is+Young+and+You%27re+So+Beautiful
101 Strings Orchestra,Serenade in Blue,/lyric/5232733/101+Strings/Serenade+in+Blue
101 Strings Orchestra,Mood Indigo,/lyric/2659599/101+Strings/Mood+Indigo
101 Strings Orchestra,St. Louis Blues,/lyric/2659589/101+Strings/St.+Louis+Blues
101 Strings Orchestra,Theme from Rocky,/lyric/3561743/101+Strings/Theme+from+Rocky
101 Strings Orchestra,Golden Earrings,/lyric/1764928/101+Strings/Golden+Earrings
101 Strings Orchestra,Love Me Tender,/lyric/3098205/101+Strings/Love+Me+Tender
101 Strings Orchestra,I Left My Heart in San Francisco,/lyric/3111723/101+Strings/I+Left+My+Heart+in+San+Francisco
101 Strings Orchestra,Tony Bennett,artist/Tony-Bennett/6095
101 Strings Orchestra,Mack the Knife,/lyric/3111726/101+Strings/Mack+the+Knife
101 Strings Orchestra,Ella Fitzgerald,artist/Ella-Fitzgerald/6503
101 Strings Orchestra,"Theme from New York, New York",/lyric/3111720/101+Strings/Theme+from+New+York%2C+New+York
101 Strings Orchestra,Frank Sinatra,artist/Frank-Sinatra/3150
101 Strings Orchestra,Unforgettable,/lyric/3111729/101+Strings/Unforgettable
101 Strings Orchestra,Nat King Cole,artist/Nat-King-Cole/65542
101 Strings Orchestra,I'll Get By,/lyric/2272996/101+Strings/I%27ll+Get+By
101 Strings Orchestra,September Song,/lyric/2273006/101+Strings/September+Song
101 Strings Orchestra,You Are the Sunshine of My Life,/lyric/2272992/101+Strings/You+Are+the+Sunshine+of+My+Life
101 Strings Orchestra,I Don't Know How to Love Him,/lyric/4538678/101+Strings/I+Don%27t+Know+How+to+Love+Him
101 Strings Orchestra,Volare,/lyric/2657619/101+Strings/Volare
101 Strings Orchestra,All the Way,/lyric/1663375/101+Strings/All+the+Way
101 Strings Orchestra,Come Fly With Me,/lyric/1663380/101+Strings/Come+Fly+With+Me
101 Strings Orchestra,The Shadow of Your Smile,/lyric/1663385/101+Strings/The+Shadow+of+Your+Smile
101 Strings Orchestra,Strangers in the Night,/lyric/1663376/101+Strings/Strangers+in+the+Night
101 Strings Orchestra,Three Coins in the Fountain,/lyric/1663386/101+Strings/Three+Coins+in+the+Fountain
101 Strings Orchestra,Young at Heart,/lyric/1663382/101+Strings/Young+at+Heart
101 Strings Orchestra,"Canadian Sunset, for pops orchestra",/lyric/1810555/101+Strings/Canadian+Sunset%2C+for+pops+orchestra
101 Strings Orchestra,"Fly Me to the Moon, song",/lyric/1810554/101+Strings/Fly+Me+to+the+Moon%2C+song
101 Strings Orchestra,Mona Lisa,/lyric/1810550/101+Strings/Mona+Lisa
101 Strings Orchestra,Theme,/lyric/1810537/101+Strings/Theme
101 Strings Orchestra,Love Is a Many Splendored Thing,/lyric/1705608/101+Strings/Love+Is+a+Many+Splendored+Thing
101 Strings Orchestra,Caravan,/lyric/1661556/101+Strings/Caravan
101 Strings Orchestra,Lovesick Blues,/lyric/3147422/101+Strings/Lovesick+Blues
101 Strings Orchestra,Over the Rainbow,/lyric/1705871/101+Strings/Over+the+Rainbow
101 Strings Orchestra,The Way We Were,/lyric/1705870/101+Strings/The+Way+We+Were
101 Strings Orchestra,Windmills of Your Mind,/lyric/1705884/101+Strings/Windmills+of+Your+Mind
101 Strings Orchestra,Jesus Christ Superstar,/lyric/1789215/101+Strings/Jesus+Christ+Superstar
101 Strings Orchestra,"Bewitched, Bothered and Bewildered",/lyric/1810389/101+Strings/Bewitched%2C+Bothered+and+Bewildered
101 Strings Orchestra,Solitude,/lyric/1810407/101+Strings/Solitude
101 Strings Orchestra,Autumn Leaves,/lyric/1810408/101+Strings/Autumn+Leaves
101 Strings Orchestra,Too Young,/lyric/1810420/101+Strings/Too+Young
101 Strings Orchestra,Spanish Eyes,/lyric/1788994/101+Strings/Spanish+Eyes
101 Strings Orchestra,All You Need Is Love,/lyric/1810446/101+Strings/All+You+Need+Is+Love
101 Strings Orchestra,Secret Love,/lyric/1810441/101+Strings/Secret+Love
101 Strings Orchestra,Where or When,/lyric/1810454/101+Strings/Where+or+When
101 Strings Orchestra,Are You Lonesome Tonight?,/lyric/1789172/101+Strings/Are+You+Lonesome+Tonight%3F
101 Strings Orchestra,Bouquet of Roses,/lyric/1789182/101+Strings/Bouquet+of+Roses
101 Strings Orchestra,Hey Jude,/lyric/1789186/101+Strings/Hey+Jude
101 Strings Orchestra,I Hear a Symphony,/lyric/1789173/101+Strings/I+Hear+a+Symphony
101 Strings Orchestra,Theme from Mahogany (Do You Know Where You're Going To),/lyric/1789170/101+Strings/Theme+from+Mahogany+%28Do+You+Know+Where+You%27re+Going+To%29
101 Strings Orchestra,Moon River,/lyric/1810464/101+Strings/Moon+River
101 Strings Orchestra,Moonlight Becomes You,/lyric/1810469/101+Strings/Moonlight+Becomes+You
101 Strings Orchestra,Amazing Grace,/lyric/1810562/101+Strings/Amazing+Grace
101 Strings Orchestra,Hallelujah Chorus,/lyric/1810570/101+Strings/Hallelujah+Chorus
101 Strings Orchestra,Eleanor Rigby,/lyric/1810513/101+Strings/Eleanor+Rigby
101 Strings Orchestra,I'm Always Chasing Rainbows,/lyric/1810524/101+Strings/I%27m+Always+Chasing+Rainbows
101 Strings Orchestra,Nature Boy,/lyric/1810510/101+Strings/Nature+Boy
101 Strings Orchestra,Second Time Around,/lyric/1810523/101+Strings/Second+Time+Around
101 Strings Orchestra,So Rare,/lyric/1810378/101+Strings/So+Rare
101 Strings Orchestra,Let It Snow,/lyric/19091062/101+Strings/Let+It+Snow
101 Strings Orchestra,I'll Never Smile Again,/lyric/1789140/101+Strings/I%27ll+Never+Smile+Again
101 Strings Orchestra,When I Fall in Love,/lyric/1789143/101+Strings/When+I+Fall+in+Love
101 Strings Orchestra,Adeste Fideles,/lyric/2314164/101+Strings/Adeste+Fideles
101 Strings Orchestra,The Christmas Song,/lyric/2314163/101+Strings/The+Christmas+Song
101 Strings Orchestra,The First Noel [Full Symphonic Version],/lyric/2314167/101+Strings/The+First+Noel+%5BFull+Symphonic+Version%5D
101 Strings Orchestra,Let It Snow! Let It Snow! Let It Snow!,/lyric/2314173/101+Strings/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
101 Strings Orchestra,The Little Drummer Boy,/lyric/2314174/101+Strings/The+Little+Drummer+Boy
101 Strings Orchestra,O Little Town of Bethlehem,/lyric/2314166/101+Strings/O+Little+Town+of+Bethlehem
101 Strings Orchestra,Sleigh Ride,/lyric/2314165/101+Strings/Sleigh+Ride
101 Strings Orchestra,My Reverie,/lyric/3668123/101+Strings/My+Reverie
101 Strings Orchestra,Fly Me to the Moon,/lyric/1961465/101+Strings/Fly+Me+to+the+Moon
101 Strings Orchestra,Just the Way You Look Tonight,/lyric/1961471/101+Strings/Just+the+Way+You+Look+Tonight
101 Strings Orchestra,"New York, New York",/lyric/1961466/101+Strings/New+York%2C+New+York
101 Strings Orchestra,You're Nobody 'Til Somebody Loves You,/lyric/1961472/101+Strings/You%27re+Nobody+%27Til+Somebody+Loves+You
101 Strings Orchestra,Feelings,/lyric/1989020/101+Strings/Feelings
101 Strings Orchestra,The First Noel,/lyric/2339527/101+Strings/The+First+Noel
101 Strings Orchestra,It Came Upon a Midnight Clear,/lyric/2339532/101+Strings/It+Came+Upon+a+Midnight+Clear
101 Strings Orchestra,Misirlou,/lyric/1852530/101+Strings/Misirlou
101 Strings Orchestra,Shangri-La,/lyric/1852541/101+Strings/Shangri-La
101 Strings Orchestra,Never on Sunday,/lyric/1852396/101+Strings/Never+on+Sunday
101 Strings Orchestra,What a Friend We Have in Jesus,/lyric/3916129/101+Strings/What+a+Friend+We+Have+in+Jesus
101 Strings Orchestra,Stormy Weather,/lyric/3672756/101+Strings/Stormy+Weather
101 Strings Orchestra,Lena Horne,artist/Lena-Horne/6769
101 Strings Orchestra,Dancing in the Dark,/lyric/3972151/101+Strings/Dancing+in+the+Dark
101 Strings Orchestra,"Sing, Sing, Sing",/lyric/3972155/101+Strings/Sing%2C+Sing%2C+Sing
101 Strings Orchestra,America the Beautiful (tune Materna),/lyric/5261803/101+Strings/America+the+Beautiful+%28tune+Materna%29
101 Strings Orchestra,"Let It Snow, Let It Snow, Let It Snow",/lyric/5620028/101+Strings/Let+It+Snow%2C+Let+It+Snow%2C+Let+It+Snow
101 Strings Orchestra,Some Day My Prince Will Come (for Disney's Snow White),/lyric/5531980/101+Strings/Some+Day+My+Prince+Will+Come+%28for+Disney%27s+Snow+White%29
101 Strings Orchestra,It Had to Be You [From when Harry Met Sally],/lyric/5531970/101+Strings/It+Had+to+Be+You+%5BFrom+when+Harry+Met+Sally%5D
101 Strings Orchestra,Laura (Main Theme),/lyric/5531969/101+Strings/Laura+%28Main+Theme%29
101 Strings Orchestra,All My Loving,/lyric/5543270/101+Strings/All+My+Loving
101 Strings Orchestra,Free As a Bird,/lyric/5543268/101+Strings/Free+As+a+Bird
101 Strings Orchestra,Come Together,/lyric/5531990/101+Strings/Come+Together
101 Strings Orchestra,In My Life,/lyric/5531992/101+Strings/In+My+Life
101 Strings Orchestra,"The Little Drummer Boy (Carol of the Drum), carol",/lyric/6665396/101+Strings/The+Little+Drummer+Boy+%28Carol+of+the+Drum%29%2C+carol
101 Strings Orchestra,Ramblin' Rose,/lyric/6324554/101+Strings/Ramblin%27+Rose
101 Strings Orchestra,You're Nobody Till Somebody Loves You,/lyric/6050891/101+Strings/You%27re+Nobody+Till+Somebody+Loves+You
101 Strings Orchestra,Fame [From Fame],/lyric/6816730/101+Strings/Fame+%5BFrom+Fame%5D
101 Strings Orchestra,Singers,artist/Singers/747637
101 Strings Orchestra,It's De-Lovely,/lyric/7044953/101+Strings/It%27s+De-Lovely
101 Strings Orchestra,You'd Be So Nice to Come Home To,/lyric/7044970/101+Strings/You%27d+Be+So+Nice+to+Come+Home+To
101 Strings Orchestra,You're the Top,/lyric/7044971/101+Strings/You%27re+the+Top
101 Strings Orchestra,I Got It Bad (And That Ain't Good) [From Miami Rhapsody],/lyric/6998623/101+Strings/I+Got+It+Bad+%28And+That+Ain%27t+Good%29+%5BFrom+Miami+Rhapsody%5D
101 Strings Orchestra,Love Is a Many Splendored Thing [From Grease],/lyric/6998605/101+Strings/Love+Is+a+Many+Splendored+Thing+%5BFrom+Grease%5D
101 Strings Orchestra,The First Noël [DVD],/lyric/7506080/101+Strings/The+First+No%C3%ABl+%5BDVD%5D
101 Strings Orchestra,It Came Upon a Midnight Clear [DVD],/lyric/7506078/101+Strings/It+Came+Upon+a+Midnight+Clear+%5BDVD%5D
101 Strings Orchestra,Pennsylvania 6-5000 [Swing & Jive],/lyric/8564584/101+Strings/Pennsylvania+6-5000+%5BSwing+%26+Jive%5D
101 Strings Orchestra,Theme from High Noon (Do Not Foresake Me),/lyric/7662836/101+Strings/Theme+from+High+Noon+%28Do+Not+Foresake+Me%29
101 Strings Orchestra,Silver Screen Orchestra & Singers,artist/Silver-Screen-Orchestra-&-Singers/757924
101 Strings Orchestra,Can't Take My Eyes Off of You,/lyric/8560980/101+Strings/Can%27t+Take+My+Eyes+Off+of+You
101 Strings Orchestra,Harbor Lights,/lyric/8561018/101+Strings/Harbor+Lights
101 Strings Orchestra,The Sound of Silence,/lyric/9072295/101+Strings/The+Sound+of+Silence
101 Strings Orchestra,Chattanooga Choo Choo,/lyric/15786808/101+Strings/Chattanooga+Choo+Choo
101 Strings Orchestra,Away In a Manger,/lyric/31554245/101+Strings/Away+In+a+Manger
101 Strings Orchestra,Frosty the Snowman,/lyric/31554228/101+Strings/Frosty+the+Snowman
101 Strings Orchestra,Hark! the Herald Angels Sing,/lyric/31554238/101+Strings/Hark%21+the+Herald+Angels+Sing
101 Strings Orchestra,Joy To the World,/lyric/31554239/101+Strings/Joy+To+the+World
101 Strings Orchestra,O Holy Night [Cantique De Noel],/lyric/31554233/101+Strings/O+Holy+Night+%5BCantique+De+Noel%5D
101 Strings Orchestra,Rudolph the Red Nosed Reindeer,/lyric/31554230/101+Strings/Rudolph+the+Red+Nosed+Reindeer
101 Strings Orchestra,Silver Bells,/lyric/31554236/101+Strings/Silver+Bells
101 Strings Orchestra,White Christmas,/lyric/31554242/101+Strings/White+Christmas
101 Strings Orchestra,Deck the Halls,/lyric/29794087/101+Strings/Deck+the+Halls
101 Strings Orchestra,Jingle Bells,/lyric/29794086/101+Strings/Jingle+Bells
101 Strings Orchestra,O Come All Ye Faithful,/lyric/29794089/101+Strings/O+Come+All+Ye+Faithful
101 Strings Orchestra,Silent Night,/lyric/29794081/101+Strings/Silent+Night
101 Strings Orchestra,Long Ago and Far Away,/lyric/16694277/101+Strings/Long+Ago+and+Far+Away
101 Strings Orchestra,The Starlite Singers,artist/The-Starlite-Singers/442149
101 Strings Orchestra,Mam'selle,/lyric/16694263/101+Strings/Mam%27selle
101 Strings Orchestra,The Starlite Singers,artist/The-Starlite-Singers/442149
103rd Street Gospel Choir,Oh Happy Day,/lyric/6902284/Pat+Lewis/Oh+Happy+Day
103rd Street Gospel Choir,Pat Lewis,artist/Pat-Lewis/98259
103rd Street Gospel Choir,Precious Lord Take My Hand,/lyric/6902321/Pat+Lewis/Precious+Lord+Take+My+Hand
103rd Street Gospel Choir,Pat Lewis,artist/Pat-Lewis/98259
103rd Street Gospel Choir,"Swing Low, Sweet Chariot",/lyric/6902264/Pat+Lewis/Swing+Low%2C+Sweet+Chariot
103rd Street Gospel Choir,Pat Lewis,artist/Pat-Lewis/98259
103rd Street Gospel Choir,"Oh, Happy Day",/lyric/7207355/103rd+Street+Gospel+Choir/Oh%2C+Happy+Day
108,Liar,/lyric/1768890/108/Liar
108,Weapon,/lyric/3250113/108/Weapon
10cc,An Englishman in New York,/lyric/19077525/Godley+%26+Creme/An+Englishman+in+New+York
10cc,Godley & Creme,artist/Godley-&-Creme/4378
10cc,Headline Hustler,/lyric/2054190/10cc/Headline+Hustler
10cc,The Hospital Song,/lyric/2054188/10cc/The+Hospital+Song
10cc,Sand in My Face,/lyric/2054184/10cc/Sand+in+My+Face
10cc,Speed Kills,/lyric/2054185/10cc/Speed+Kills
10cc,Rubber Bullets [Single Version][*],/lyric/3526673/10cc/Rubber+Bullets+%5BSingle+Version%5D%5B%2A%5D
10cc,The Dean and I,/lyric/278248/10cc/The+Dean+and+I
10cc,Fresh Air for My Mama,/lyric/278249/10cc/Fresh+Air+for+My+Mama
10cc,Old Wild Men,/lyric/278241/10cc/Old+Wild+Men
10cc,Silly Love,/lyric/278250/10cc/Silly+Love
10cc,Somewhere in Hollywood,/lyric/278243/10cc/Somewhere+in+Hollywood
10cc,The Worst Band in the World,/lyric/278246/10cc/The+Worst+Band+in+the+World
10cc,Channel Swimmer [*],/lyric/5138481/10cc/Channel+Swimmer+%5B%2A%5D
10cc,Good News [*],/lyric/5138482/10cc/Good+News+%5B%2A%5D
10cc,Blackmail,/lyric/2129196/10cc/Blackmail
10cc,Brand New Day,/lyric/2129198/10cc/Brand+New+Day
10cc,The Film of My Love,/lyric/2129201/10cc/The+Film+of+My+Love
10cc,Flying Junk,/lyric/2129199/10cc/Flying+Junk
10cc,Don't Hang Up,/lyric/855595/10cc/Don%27t+Hang+Up
10cc,Get It While You Can [*],/lyric/4697312/10cc/Get+It+While+You+Can+%5B%2A%5D
10cc,Head Room,/lyric/855594/10cc/Head+Room
10cc,I Wanna Rule the World,/lyric/855589/10cc/I+Wanna+Rule+the+World
10cc,Iceberg,/lyric/855591/10cc/Iceberg
10cc,Don't Squeeze Me Like Toothpaste [*],/lyric/4734923/10cc/Don%27t+Squeeze+Me+Like+Toothpaste+%5B%2A%5D
10cc,Hot to Trot [*],/lyric/4734922/10cc/Hot+to+Trot+%5B%2A%5D
10cc,I Bought a Flat Guitar Tutor,/lyric/855602/10cc/I+Bought+a+Flat+Guitar+Tutor
10cc,I'm So Laid Back I'm Laid Out [*],/lyric/4734924/10cc/I%27m+So+Laid+Back+I%27m+Laid+Out+%5B%2A%5D
10cc,Modern Man Blues,/lyric/855600/10cc/Modern+Man+Blues
