Band,Song,Url
DJ Mustard,French Montana,artist/French-Montana/1123652
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,"Left, Right",/lyric/30691168/YG/Left%2C+Right
DJ Mustard,YG,artist/YG/885230
DJ Mustard,Or Nah [Remix],/lyric/31511478/Wiz+Khalifa/Or+Nah+%5BRemix%5D
DJ Mustard,Wiz Khalifa,artist/Wiz-Khalifa/843628
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,The Weeknd,artist/The-Weeknd/2377309
DJ Mustard,In My Room,/lyric/32644278/Tyga/In+My+Room
DJ Mustard,Tyga,artist/Tyga/512765
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,Yellow Claw,artist/Yellow-Claw/2734241
DJ Mustard,"10,000 Hours",/lyric/33361714/DJ+Mustard/10%2C000+Hours
DJ Mustard,Ella Mai,artist/Ella-Mai/3207762
DJ Mustard,Another Summer,/lyric/33361713/John+Legend/Another+Summer
DJ Mustard,John Legend,artist/John-Legend/656015
DJ Mustard,James Fauntleroy,artist/James-Fauntleroy/699284
DJ Mustard,Rick Ross,artist/Rick-Ross/736150
DJ Mustard,Been a Long Time,/lyric/33361725/YG/Been+a+Long+Time
DJ Mustard,YG,artist/YG/885230
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,Dope Boy,/lyric/33361722/Jeezy/Dope+Boy
DJ Mustard,Jeezy,artist/Jeezy/1079640
DJ Mustard,O.T. Genasis,artist/O.T.-Genasis/3014113
DJ Mustard,Know My Name,/lyric/33361721/DJ+Mustard/Know+My+Name
DJ Mustard,Rich the Kid,artist/Rich-the-Kid/3135703
DJ Mustard,RJ,artist/RJ/3347266
DJ Mustard,Lil Baby,/lyric/33361720/DJ+Mustard/Lil+Baby
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,Main Bitch,/lyric/33361716/DJ+Mustard/Main+Bitch
DJ Mustard,RJ,artist/RJ/3347266
DJ Mustard,Party,/lyric/33361717/Young+Thug/Party
DJ Mustard,Young Thug,artist/Young-Thug/788504
DJ Mustard,YG,artist/YG/885230
DJ Mustard,Ridin' Around,/lyric/33361724/Nipsey+Hussle/Ridin%27+Around
DJ Mustard,Nipsey Hussle,artist/Nipsey-Hussle/863587
DJ Mustard,RJ,artist/RJ/3347266
DJ Mustard,Want Her,/lyric/33361723/YG/Want+Her
DJ Mustard,YG,artist/YG/885230
DJ Mustard,Quavo,artist/Quavo/3092323
DJ Mustard,What These Bitches Want,/lyric/33361715/Nipsey+Hussle/What+These+Bitches+Want
DJ Mustard,Nipsey Hussle,artist/Nipsey-Hussle/863587
DJ Mustard,Meek Mill,artist/Meek-Mill/1037365
DJ Mustard,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
DJ Mustard,This Christmas,/lyric/34607035/DJ+Mustard/This+Christmas
DJ Mustard,Ella Mai,artist/Ella-Mai/3207762
DJ Mustard,Hard Way,/lyric/34691456/DJ+Mustard/Hard+Way
DJ Mustard,Rae Sremmurd,artist/Rae-Sremmurd/2964197
DJ Mustard,RJmrLA,artist/RJmrLA/3276374
DJ Myst,Pourquoi Chérie,/lyric/34596741/Hira/Pourquoi+Ch%C3%A9rie
DJ Myst,Hira,artist/Hira/550334
DJ Myst,Naza,artist/Naza/1112853
DJ Myst,Youssoupha Mabiki,artist/Youssoupha-Mabiki/2079454
DJ Myst,KeBlack,artist/KeBlack/3077902
DJ Myst,BMYE,artist/BMYE/3338073
DJ Myst,Jaymax,artist/Jaymax/3371034
DJ Nabs,The Bridge,/lyric/2350237/MC+Shan/The+Bridge
DJ Nabs,MC Shan,artist/MC-Shan/13564
DJ Nabs,Check the Rhime,/lyric/2350247/A+Tribe+Called+Quest/Check+the+Rhime
DJ Nabs,A Tribe Called Quest,artist/A-Tribe-Called-Quest/50081
DJ Nabs,Friends,/lyric/2350245/Whodini/Friends
DJ Nabs,Whodini,artist/Whodini/112
DJ Nabs,Ghetto Red Hot,/lyric/2350236/Super+Cat/Ghetto+Red+Hot
DJ Nabs,Super Cat,artist/Super-Cat/22125
DJ Nabs,I Ain't No Joke,/lyric/2350234/Eric+B.+%26+Rakim/I+Ain%27t+No+Joke
DJ Nabs,Eric B. & Rakim,artist/Eric-B.-&-Rakim/53231
DJ Nabs,I Got It Made,/lyric/2350246/Special+Ed/I+Got+It+Made
DJ Nabs,Special Ed,artist/Special-Ed/99
DJ Nabs,I Know You Got Soul,/lyric/2350233/Eric+B.+%26+Rakim/I+Know+You+Got+Soul
DJ Nabs,Eric B. & Rakim,artist/Eric-B.-&-Rakim/53231
DJ Nabs,"Make the Music With Your Mouth, Biz",/lyric/2350238/Biz+Markie/Make+the+Music+With+Your+Mouth%2C+Biz
DJ Nabs,Biz Markie,artist/Biz-Markie/56941
DJ Nabs,Nobody Beats the Biz,/lyric/2350242/Biz+Markie/Nobody+Beats+the+Biz
DJ Nabs,Biz Markie,artist/Biz-Markie/56941
DJ Naughty,Budapest,/lyric/8935500/Ponihoax/Budapest
DJ Naughty,Ponihoax,artist/Ponihoax/0
DJ Naughty,Poni Hoax,artist/Poni-Hoax/737051
DJ Naughty,Change Your Mind [Naughty Re-Edit],/lyric/8935504/Sharpe+%26+Numan/Change+Your+Mind+%5BNaughty+Re-Edit%5D
DJ Naughty,Sharpe & Numan,artist/Sharpe-&-Numan/41503
DJ Naughty,In My House,/lyric/8935484/The+Mary+Jane+Girls/In+My+House
DJ Naughty,The Mary Jane Girls,artist/The-Mary-Jane-Girls/4853
DJ Naughty,Love Can't Turn Around [Houseapella],/lyric/8935495/Jackmaster%2C+Farley+And+Saunders%2C+Jesse/Love+Can%27t+Turn+Around+%5BHouseapella%5D
DJ Naughty,"Jackmaster, Farley And Saunders, Jesse","artist/Jackmaster,-Farley-And-Saunders,-Jesse/0"
DJ Naughty,Jesse Saunders,artist/Jesse-Saunders/122231
DJ Naughty,Farley Jackmaster Funk,artist/Farley-Jackmaster-Funk/199960
DJ Naughty,My Friend Dario [Dima Prefers Newbeat Remix],/lyric/8935498/DJ+Naughty/My+Friend+Dario+%5BDima+Prefers+Newbeat+Remix%5D
DJ Naughty,Vitalic,artist/Vitalic/587901
DJ Negro,El Filosofo,/lyric/1494150/Vico+C/El+Filosofo
DJ Negro,Vico C,artist/Vico-C/34722
DJ Negro,Me Acuerdo,/lyric/1494148/Vico+C/Me+Acuerdo
DJ Negro,Vico C,artist/Vico-C/34722
DJ Negro,Mundo Artificial,/lyric/1494147/Vico+C/Mundo+Artificial
DJ Negro,Vico C,artist/Vico-C/34722
DJ Negro,Tony Presidio,/lyric/1494152/Vico+C/Tony+Presidio
DJ Negro,Vico C,artist/Vico-C/34722
DJ Nelson,En la Disco,/lyric/27156282/Ivy+Queen/En+la+Disco
DJ Nelson,Ivy Queen,artist/Ivy-Queen/224845
DJ Nelson,Vengo Acabando,/lyric/8845157/DJ+Nelson/Vengo+Acabando
DJ Nelson,Alberto Satyle,artist/Alberto-Satyle/811032
DJ Nelson,Chica Virtual,/lyric/12802661/DJ+Nelson/Chica+Virtual
DJ Nelson,Archangel,artist/Archangel/703853
DJ Nelson,Pasarela,/lyric/15555078/DJ+Nelson/Pasarela
DJ Nelson,Dime Si Tu Quieres Mas,/lyric/14275174/DJ+Nelson/Dime+Si+Tu+Quieres+Mas
DJ Nelson,Gello Starr,artist/Gello-Starr/888932
DJ Nelson,Guello Star,artist/Guello-Star/1729942
DJ Nelson,Yo Voy a Llegar,/lyric/14272230/Zion/Yo+Voy+a+Llegar
DJ Nelson,Zion,artist/Zion/202723
DJ Nelson,Zion,artist/Zion/791355
DJ Nelson,Zion,artist/Zion/1662209
DJ Nesty,Intro,/lyric/15126718/Wisin+%26+Yandel/Intro
DJ Nesty,Wisin & Yandel,artist/Wisin-&-Yandel/437447
DJ Nesty,"Franco ""El Gorila""",artist/Franco-
DJ Nesty,Gadiel,artist/Gadiel/883428
DJ Netik,Le Banquet,/lyric/34372644/DJ+Vajra/Le+Banquet
DJ Netik,DJ Vajra,artist/DJ-Vajra/648163
DJ Netik,Tigerstyle,artist/Tigerstyle/979010
DJ Netik,Kentaro,artist/Kentaro/1627570
DJ Netik,DJ Rafik,artist/DJ-Rafik/2555348
DJ Netik,C2C,artist/C2C/2576152
DJ NG,Tell Me [Vandalism Remix],/lyric/14419198/Katie+B/Tell+Me+%5BVandalism+Remix%5D
DJ NG,Katie B,artist/Katie-B/940557
DJ NG,MC Versatile,artist/MC-Versatile/1069050
DJ NG,Tell Me [DJ Q Remix],/lyric/14742930/Katy+B/Tell+Me+%5BDJ+Q+Remix%5D
DJ NG,Katy B,artist/Katy-B/1063494
DJ NG,MC Versatile,artist/MC-Versatile/1069050
DJ NG,Tell Me,/lyric/14287623/Versatile/Tell+Me
DJ NG,Versatile,artist/Versatile/920120
DJ NG,Katy B,artist/Katy-B/1063494
DJ NG,Tell Me [Club Mix],/lyric/17299922/B%2C+Katy/Tell+Me+%5BClub+Mix%5D
DJ NG,"B, Katy","artist/B,-Katy/0"
DJ NG,MC Versatile,artist/MC-Versatile/1069050
DJ Nixon,Gangsters & Rude Girls,/lyric/31611827/Al%27tarba/Gangsters+%26+Rude+Girls
DJ Nixon,Al'tarba,artist/Al'tarba/2178288
DJ Nixon,Bonnie Li,artist/Bonnie-Li/2712139
DJ Nixon,"Fitoussi, Jessica","artist/Fitoussi,-Jessica/0"
DJ Nixon,Danitsa,artist/Danitsa/3057067
DJ Nixon,My Vicious Side,/lyric/31611821/Bekay/My+Vicious+Side
DJ Nixon,Bekay,artist/Bekay/577671
DJ Nixon,Al'tarba,artist/Al'tarba/2178288
DJ Nixon,Torcher,/lyric/31611824/Al%27tarba/Torcher
DJ Nixon,Al'tarba,artist/Al'tarba/2178288
DJ Nixon,Lateb,artist/Lateb/3341495
DJ Nu-Mark,Hot Lava,/lyric/2353160/Perry+Farrell/Hot+Lava
DJ Nu-Mark,Perry Farrell,artist/Perry-Farrell/75214
DJ Nu-Mark,D.V.D.A.,artist/D.V.D.A./470151
DJ Obscene,Intro,/lyric/11737406/Paul+Wall/Intro
DJ Obscene,Paul Wall,artist/Paul-Wall/273237
DJ Ody Roc,Lights Out,/lyric/6729398/Royce+da+5%279%22/Lights+Out
DJ Ody Roc,"Royce da 5'9""",artist/Royce-da-5'9
DJ Opp,Everything [Alternate Acoustic],/lyric/13958306/DJ+Opp/Everything+%5BAlternate+Acoustic%5D
DJ Orange Peel,Altar,/lyric/6782011/160+Rmx/Altar
DJ Orange Peel,160 Rmx,artist/160-Rmx/0
DJ Orange Peel,Gustavo Cerati,artist/Gustavo-Cerati/204483
DJ Ostkurve,The Name of the Game (Ole Ole Ole),/lyric/9057226/Soccer+DJ/The+Name+of+the+Game+%28Ole+Ole+Ole%29
DJ Ostkurve,Soccer DJ,artist/Soccer-DJ/0
DJ Ostkurve,Shut Up (And Sleep with Me) [Radio Original],/lyric/14750538/S.I.N./Shut+Up+%28And+Sleep+with+Me%29+%5BRadio+Original%5D
DJ Ostkurve,S.I.N.,artist/S.I.N./121295
DJ Ostkurve,SebastiAn,artist/SebastiAn/1063681
DJ Ostkurve,Ole Ole Ole (Vs. Soccer DJ),/lyric/24120250/DJ+Ostkurve/Ole+Ole+Ole+%28Vs.+Soccer+DJ%29
DJ Ostkurve,Deucele Dogface,artist/Deucele-Dogface/797054
DJ Ötzi,Anton Aus Tirol [Party Mix],/lyric/4913036/Anton/Anton+Aus+Tirol+%5BParty+Mix%5D
DJ Ötzi,Anton,artist/Anton/52151
DJ Ötzi,Hey Baby [Radio Edit],/lyric/5998955/DJ+%C3%96tzi/Hey+Baby+%5BRadio+Edit%5D
DJ Ötzi,Hey Baby,/lyric/5274864/DJ+%C3%96tzi/Hey+Baby
DJ Ötzi,Do Wah Diddy,/lyric/5968689/DJ+%C3%96tzi/Do+Wah+Diddy
DJ Ötzi,Live Is Life [Here We Go],/lyric/12854156/Hermes+House+Band/Live+Is+Life+%5BHere+We+Go%5D
DJ Ötzi,Hermes House Band,artist/Hermes-House-Band/425427
DJ Ötzi,Hey Baby [Club Mix],/lyric/5889197/DJ+%C3%96tzi/Hey+Baby+%5BClub+Mix%5D
DJ Ötzi,Football's Coming Home,/lyric/12936188/DJ+%C3%96tzi/Football%27s+Coming+Home
DJ Ötzi,Hey Mama,/lyric/12936189/DJ+%C3%96tzi/Hey+Mama
DJ Ötzi,Leaving on a Jetplane,/lyric/12936193/DJ+%C3%96tzi/Leaving+on+a+Jetplane
DJ Ötzi,Live Is Life,/lyric/12936181/DJ+%C3%96tzi/Live+Is+Life
DJ Ötzi,Summer of '69,/lyric/12936179/DJ+%C3%96tzi/Summer+of+%2769
DJ Ötzi,That's Amore,/lyric/12936192/DJ+%C3%96tzi/That%27s+Amore
DJ Ötzi,Today Is the Day,/lyric/12936183/DJ+%C3%96tzi/Today+Is+the+Day
DJ Ötzi,"Hey Baby (Uhh, Ahh)",/lyric/10491951/DJ+%C3%96tzi/Hey+Baby+%28Uhh%2C+Ahh%29
DJ Ötzi,Megaman,/lyric/10491961/DJ+%C3%96tzi/Megaman
DJ Ötzi,Gemma Bier Trinken,/lyric/12535947/DJ+%C3%96tzi/Gemma+Bier+Trinken
DJ Ötzi,Never Stop the Alpenpop,/lyric/12535946/DJ+%C3%96tzi/Never+Stop+the+Alpenpop
DJ Ötzi,Wo der Handschlag Noch Zählt,/lyric/12831333/DJ+%C3%96tzi/Wo+der+Handschlag+Noch+Z%C3%A4hlt
DJ Ötzi,Der Schnee von Gestern,/lyric/16073765/DJ+%C3%96tzi/Der+Schnee+von+Gestern
DJ Ötzi,Die Fischerin Vom Bodensee,/lyric/10317900/DJ+%C3%96tzi/Die+Fischerin+Vom+Bodensee
DJ Ötzi,"Was Liebe War, Muss Liebe Bleib'n",/lyric/10317901/DJ+%C3%96tzi/Was+Liebe+War%2C+Muss+Liebe+Bleib%27n
DJ Ötzi,Mambo No. 5 (A Little Bit Of),/lyric/14707345/Lou+Bega/Mambo+No.+5+%28A+Little+Bit+Of%29
DJ Ötzi,Lou Bega,artist/Lou-Bega/374052
DJ Ötzi,Fang Das Licht,/lyric/24571213/Karel+Gott/Fang+Das+Licht
DJ Ötzi,Karel Gott,artist/Karel-Gott/276826
DJ Ötzi,Crossfire,/lyric/26501912/The+Bellamy+Brothers/Crossfire
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,Feelin' the Feelin',/lyric/26501908/The+Bellamy+Brothers/Feelin%27+the+Feelin%27
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,Forget About Me,/lyric/26501907/The+Bellamy+Brothers/Forget+About+Me
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,I Need More of You,/lyric/26501909/The+Bellamy+Brothers/I+Need+More+of+You
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,Let Your Love Flow,/lyric/26501910/The+Bellamy+Brothers/Let+Your+Love+Flow
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,Islands in the Stream,/lyric/26903884/The+Bellamy+Brothers/Islands+in+the+Stream
DJ Ötzi,The Bellamy Brothers,artist/The-Bellamy-Brothers/1522
DJ Ötzi,Dich Weinen Seh'n,/lyric/29125668/DJ+%C3%96tzi/Dich+Weinen+Seh%27n
DJ Ötzi,Du Bist Es,/lyric/29125680/DJ+%C3%96tzi/Du+Bist+Es
DJ Ötzi,Du Bist Es [Box Version] [Version],/lyric/29125664/DJ+%C3%96tzi/Du+Bist+Es+%5BBox+Version%5D+%5BVersion%5D
DJ Ötzi,Einmal Himmel und Zurück,/lyric/29125667/DJ+%C3%96tzi/Einmal+Himmel+und+Zur%C3%BCck
DJ Ötzi,Mein Engel,/lyric/29125666/DJ+%C3%96tzi/Mein+Engel
DJ Ötzi,Nur mit Dir Allein,/lyric/29125678/DJ+%C3%96tzi/Nur+mit+Dir+Allein
DJ Ötzi,Und Wenn das Schicksal,/lyric/29125674/DJ+%C3%96tzi/Und+Wenn+das+Schicksal
DJ Ötzi,Gott hatte einen Traum,/lyric/33890307/DJ+%C3%96tzi/Gott+hatte+einen+Traum
DJ Ötzi,A Mann für Amore,/lyric/33890315/DJ+%C3%96tzi/A+Mann+f%C3%BCr+Amore
DJ Oxide,Bound 4 Da Reload,/lyric/23411693/Neutrino/Bound+4+Da+Reload
DJ Oxide,Neutrino,artist/Neutrino/384376
DJ Oxide,Oxide & Neutrino,artist/Oxide-&-Neutrino/507997
DJ Ozma,My Way,/lyric/15986827/DJ+Ozma/My+Way
DJ Ozma,One Night,/lyric/15986833/DJ+Ozma/One+Night
DJ Pablo,Nos Vamos Gatitas,/lyric/7455301/Barbosa/Nos+Vamos+Gatitas
DJ Pablo,Barbosa,artist/Barbosa/569479
DJ Pablo,Angel y Khriz,artist/Angel-y-Khriz/674867
DJ Pablo,Sientate,/lyric/7455302/Barbosa/Sientate
DJ Pablo,Barbosa,artist/Barbosa/569479
DJ Pablo,Angel y Khriz,artist/Angel-y-Khriz/674867
DJ Parker Lee,Too Much,/lyric/31804166/DJ+Parker+Lee/Too+Much
DJ Parker Lee,Grandmaster Caz,artist/Grandmaster-Caz/363027
DJ Patife,Overjoyed,/lyric/8763061/Cleveland+Watkiss/Overjoyed
DJ Patife,Cleveland Watkiss,artist/Cleveland-Watkiss/7786
DJ Patrick,My Girl,/lyric/8893843/DJ+Patrick/My+Girl
DJ Paul,You Know the Biss,/lyric/3001946/DJ+Paul/You+Know+the+Biss
DJ Paul,Project Pat,artist/Project-Pat/371516
DJ Paul,Talkin',/lyric/5171656/Three+6+Mafia/Talkin%27
DJ Paul,Three 6 Mafia,artist/Three-6-Mafia/169304
DJ Paul,Juicy J,artist/Juicy-J/353265
DJ Paul,Like a Pimp,/lyric/5199607/UGK/Like+a+Pimp
DJ Paul,UGK,artist/UGK/133449
DJ Paul,Jucy J,artist/Jucy-J/1702212
DJ Paul,If You Ain't from My Hood,/lyric/4570780/DJ+Paul/If+You+Ain%27t+from+My+Hood
DJ Paul,Juicy J,artist/Juicy-J/353265
DJ Paul,Project Pat,artist/Project-Pat/371516
DJ Paul,Slob On My Cat,/lyric/7028405/DJ+Paul/Slob+On+My+Cat
DJ Paul,Juicy J,artist/Juicy-J/353265
DJ Paul,La Chat,artist/La-Chat/800149
DJ Paul,Body Parts 3,/lyric/8376367/Three+6+Mafia/Body+Parts+3
DJ Paul,Three 6 Mafia,artist/Three-6-Mafia/169304
DJ Paul,Juicy J,artist/Juicy-J/353265
DJ Paul,Crunchy Black,artist/Crunchy-Black/356721
DJ Paul,Project Pat,artist/Project-Pat/371516
DJ Paul,Grandaddy Souf,artist/Grandaddy-Souf/434062
DJ Paul,Lil Wyte,artist/Lil-Wyte/555360
DJ Paul,Frayser Boy,artist/Frayser-Boy/558152
DJ Paul,Boogie Mane,artist/Boogie-Mane/735870
DJ Paul,Chrome,artist/Chrome/2059742
DJ Paul Bunyon,Mary Jane,/lyric/4501739/DJ+Paul+Bunyon/Mary+Jane
Dj Paul Rayner,School's Out (Forever) [Get Your Ass to Detention RMX],/lyric/22733773/Anything+But+Monday/School%27s+Out+%28Forever%29+%5BGet+Your+Ass+to+Detention+RMX%5D
Dj Paul Rayner,Anything But Monday,artist/Anything-But-Monday/1113355
DJ Paulette,Rise [Bini and Martini Vocal Mix],/lyric/4189137/Souls+Providers/Rise+%5BBini+and+Martini+Vocal+Mix%5D
DJ Paulette,Souls Providers,artist/Souls-Providers/0
DJ Paulette,Soul Providers,artist/Soul-Providers/202705
DJ Paulette,Michelle Shellers,artist/Michelle-Shellers/476788
DJ Pauly D,Beat Dat Beat (It's Time To),/lyric/19812463/DJ+Pauly+D/Beat+Dat+Beat+%28It%27s+Time+To%29
DJ Pauly D,Back To Love,/lyric/29465605/DJ+Pauly+D/Back+To+Love
DJ Phats,Turn Around,/lyric/19732110/DJ+Phats/Turn+Around
DJ Phats,Phats & Small,artist/Phats-&-Small/370662
DJ Phats,Small,artist/Small/553117
DJ Pied Piper,Do You Really Like It?,/lyric/5188197/Masters+of+Ceremony/Do+You+Really+Like+It%3F
DJ Pied Piper,Masters of Ceremony,artist/Masters-of-Ceremony/15103
DJ Pied Piper,Do You Really Like It,/lyric/5507465/The+Masters+Of+Ceremonies/Do+You+Really+Like+It
DJ Pied Piper,The Masters Of Ceremonies,artist/The-Masters-Of-Ceremonies/0
DJ Pied Piper & the Masters of Ceremonies,Almost Like Being in Love,/lyric/18362182/DJ+Pied+Piper+%26+the+Masters+of+Ceremonies/Almost+Like+Being+in+Love
DJ Pied Piper & the Masters of Ceremonies,Love Me or Leave Me,/lyric/18465050/DJ+Pied+Piper+%26+the+Masters+of+Ceremonies/Love+Me+or+Leave+Me
DJ Pied Piper & the Masters of Ceremonies,Do You Really Like It,/lyric/14706721/DJ+Pied+Piper/Do+You+Really+Like+It
DJ Pied Piper & the Masters of Ceremonies,DJ Pied Piper,artist/DJ-Pied-Piper/509745
DJ Pied Piper & the Masters of Ceremonies,Masters of Ceremony,artist/Masters-of-Ceremony/1018621
DJ Pied Piper & the Masters of Ceremonies,Do You Really Like It?,/lyric/18757398/DJ+Pied+Piper/Do+You+Really+Like+It%3F
DJ Pied Piper & the Masters of Ceremonies,DJ Pied Piper,artist/DJ-Pied-Piper/509745
DJ Pied Piper & the Masters of Ceremonies,Masters Of Ceremonies,artist/Masters-Of-Ceremonies/1904910
DJ Pierre,Together [feat. Sabrynaah Pope] [DJ Pierre's Funky Vocal],/lyric/32301460/DJ+Pierre/Together+%5Bfeat.+Sabrynaah+Pope%5D+%5BDJ+Pierre%27s+Funky+Vocal%5D
DJ Pierre,Sabrynaah Pope,artist/Sabrynaah-Pope/300505
DJ Polique,Don't Wanna Go Home [Main],/lyric/32330956/FYI/Don%27t+Wanna+Go+Home+%5BMain%5D
DJ Polique,FYI,artist/FYI/847119
DJ Polo,Butcher Shop,/lyric/9918222/Kool+G+Rap/Butcher+Shop
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Cars,/lyric/9918216/Kool+G+Rap/Cars
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,"It's a Demo [Original 12"" Version]",/lyric/9918228/Kool+G+Rap/It%27s+a+Demo+%5BOriginal+12%22+Version%5D
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Men at Work,/lyric/9918214/Kool+G+Rap/Men+at+Work
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Poison [Hip Hop Version][Mix],/lyric/9918232/Kool+G+Rap/Poison+%5BHip+Hop+Version%5D%5BMix%5D
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Rhymes I Express,/lyric/9918220/Kool+G+Rap/Rhymes+I+Express
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,"She Loves Me, She Loves Me Not",/lyric/9918218/Kool+G+Rap/She+Loves+Me%2C+She+Loves+Me+Not
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Trilogy of Terror,/lyric/9918217/Kool+G+Rap/Trilogy+of+Terror
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Truly Yours,/lyric/9918215/Kool+G+Rap/Truly+Yours
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Crime Pays,/lyric/14788324/Kool+G+Rap/Crime+Pays
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Home Sweet Home,/lyric/14788325/Kool+G+Rap/Home+Sweet+Home
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Ill Street Blues,/lyric/14788330/Kool+G+Rap/Ill+Street+Blues
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Live and Let Die,/lyric/14788323/Kool+G+Rap/Live+and+Let+Die
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,On the Run,/lyric/14788322/Kool+G+Rap/On+the+Run
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Lifestyles of the Rich and Famous,/lyric/1242724/Kool+G+Rap+%26+DJ+Polo/Lifestyles+of+the+Rich+and+Famous
DJ Polo,Kool G Rap & DJ Polo,artist/Kool-G-Rap-&-DJ-Polo/57
DJ Polo,Rhyme Tyme,/lyric/1242727/Kool+G+Rap+%26+DJ+Polo/Rhyme+Tyme
DJ Polo,Kool G Rap & DJ Polo,artist/Kool-G-Rap-&-DJ-Polo/57
DJ Polo,Rikers Island,/lyric/1242728/Kool+G+Rap+%26+DJ+Polo/Rikers+Island
DJ Polo,Kool G Rap & DJ Polo,artist/Kool-G-Rap-&-DJ-Polo/57
DJ Polo,Talk Like Sex,/lyric/1242723/Kool+G+Rap+%26+DJ+Polo/Talk+Like+Sex
DJ Polo,Kool G Rap & DJ Polo,artist/Kool-G-Rap-&-DJ-Polo/57
DJ Polo,Erase Racism,/lyric/1723204/Big+Daddy+Kane/Erase+Racism
DJ Polo,Big Daddy Kane,artist/Big-Daddy-Kane/11
DJ Polo,Kool G Rap & DJ Polo,artist/Kool-G-Rap-&-DJ-Polo/57
DJ Polo,Biz Markie,artist/Biz-Markie/56941
DJ Polo,Kool G Rap,artist/Kool-G-Rap/117046
DJ Polo,Road to the Riches,/lyric/26288816/Stereo+MC%27s/Road+to+the+Riches
DJ Polo,Stereo MC's,artist/Stereo-MC's/15183
