Band,Song,Url
Corrosion of Conformity,Redemption City,/lyric/1348894/Corrosion+of+Conformity/Redemption+City
Corrosion of Conformity,The Snake Has No Head,/lyric/1348891/Corrosion+of+Conformity/The+Snake+Has+No+Head
Corrosion of Conformity,Wiseblood,/lyric/1348887/Corrosion+of+Conformity/Wiseblood
Corrosion of Conformity,13 Angels,/lyric/4099678/Corrosion+of+Conformity/13+Angels
Corrosion of Conformity,Mike Dean,artist/Mike-Dean/557220
Corrosion of Conformity,COC,artist/COC/1787317
Corrosion of Conformity,Congratulations Song,/lyric/4099670/Corrosion+of+Conformity/Congratulations+Song
Corrosion of Conformity,Diablo Blvd.,/lyric/4099672/Corrosion+of+Conformity/Diablo+Blvd.
Corrosion of Conformity,Doublewide,/lyric/4099673/Corrosion+of+Conformity/Doublewide
Corrosion of Conformity,Gittin' It On,/lyric/4099679/Corrosion+of+Conformity/Gittin%27+It+On
Corrosion of Conformity,Over Me,/lyric/4099669/Corrosion+of+Conformity/Over+Me
Corrosion of Conformity,Sleeping Martyr,/lyric/4099676/Corrosion+of+Conformity/Sleeping+Martyr
Corrosion of Conformity,John Custer,artist/John-Custer/68020
Corrosion of Conformity,COC,artist/COC/1787317
Corrosion of Conformity,Stare Too Long,/lyric/4099671/Chapman%2C+Chen/Stare+Too+Long
Corrosion of Conformity,"Chapman, Chen","artist/Chapman,-Chen/0"
Corrosion of Conformity,Warren Haynes,artist/Warren-Haynes/39324
Corrosion of Conformity,John Custer,artist/John-Custer/68020
Corrosion of Conformity,Doug Wilson,artist/Doug-Wilson/138815
Corrosion of Conformity,Teresa Williams,artist/Teresa-Williams/377004
Corrosion of Conformity,COC,artist/COC/1787317
Corrosion of Conformity,Take What You Want,/lyric/4099677/Corrosion+of+Conformity/Take+What+You+Want
Corrosion of Conformity,Who's Got the Fire,/lyric/4099675/Corrosion+of+Conformity/Who%27s+Got+the+Fire
Corrosion of Conformity,Zippo,/lyric/4099674/Corrosion+of+Conformity/Zippo
Corrosion of Conformity,John Custer,artist/John-Custer/68020
Corrosion of Conformity,COC,artist/COC/1787317
Corrosion of Conformity,Albatross [Live],/lyric/6584665/Corrosion+of+Conformity/Albatross+%5BLive%5D
Corrosion of Conformity,COC,artist/COC/1787317
Corrosion of Conformity,Congratulations Song [Extended Version][Live],/lyric/11507375/Corrosion+of+Conformity/Congratulations+Song+%5BExtended+Version%5D%5BLive%5D
Corrosion of Conformity,Painted Smiling Face,/lyric/22678509/Corrosion+of+Conformity/Painted+Smiling+Face
Corrugated Iron,Perfect World,/lyric/33597976/Corrugated+Iron/Perfect+World
Corrupted Ideals,Something Else,/lyric/4474135/Corrupted+Ideals/Something+Else
Corry Brokken,Net Als Toen (Holländisch),/lyric/18462896/Corry+Brokken/Net+Als+Toen+%28Holl%C3%A4ndisch%29
Corry Gass,Alta Marea,/lyric/27146306/Patrizio/Alta+Marea
Corry Gass,Patrizio,artist/Patrizio/444062
Corry Gass,Patrizio Buanne,artist/Patrizio-Buanne/700430
Corry Gass,Brigitte Pollam,artist/Brigitte-Pollam/771759
Corry Gass,Kurt Strohmayer,artist/Kurt-Strohmayer/1660538
Corson,Raise Me Up (Je respire encore),/lyric/30980306/Corson/Raise+Me+Up+%28Je+respire+encore%29
Cortes,Nella Fantasia,/lyric/15442371/Cortes/Nella+Fantasia
Cortes,"Mamma, song",/lyric/14564859/Cortes/Mamma%2C+song
Cortes,"Sacrificial Love, song",/lyric/14564865/Cortes/Sacrificial+Love%2C+song
Cortés Alexander,Never My Love,/lyric/15598576/Alexander%2C+Cort%C3%A9s/Never+My+Love
Cortés Alexander,"Alexander, Cortés","artist/Alexander,-Cortés/0"
Cortés Alexander,Love Is Here to Stay,/lyric/3197805/%5BEntire+Cast%5D/Love+Is+Here+to+Stay
Cortés Alexander,[Entire Cast],artist/[Entire-Cast]/0
Cortés Alexander,"Babtunde, Obba","artist/Babtunde,-Obba/0"
Cortés Alexander,"Bon, Brian","artist/Bon,-Brian/0"
Cortés Alexander,"Britt, Kelly","artist/Britt,-Kelly/0"
Cortés Alexander,Ca,artist/Ca/0
Cortés Alexander,Betty Buckley,artist/Betty-Buckley/26246
Cortés Alexander,Sharon Brown,artist/Sharon-Brown/60136
Cortés Alexander,Lucie Arnaz,artist/Lucie-Arnaz/142449
Cortés Alexander,Jordan Bennett,artist/Jordan-Bennett/409551
Cortesia Da Casa,Pouca Pausa,/lyric/35231860/Haikaiss/Pouca+Pausa
Cortesia Da Casa,Haikaiss,artist/Haikaiss/3057478
Cortesia Da Casa,Clau,artist/Clau/3427373
Cortijo,Volare,/lyric/466916/Cortijo/Volare
Cortijo,Ismael Rivera,artist/Ismael-Rivera/41222
Cortijo y Su Combo,Volare,/lyric/1432456/Ismael+Rivera/Volare
Cortijo y Su Combo,Ismael Rivera,artist/Ismael-Rivera/41222
Corvus Corax,In Taberna,/lyric/7688947/Corvus+Corax/In+Taberna
Cory Asbury,Born Again,/lyric/34783799/Cory+Asbury/Born+Again
Cory Asbury,Death Where Is Your Sting,/lyric/34783803/Cory+Asbury/Death+Where+Is+Your+Sting
Cory Asbury,Endless,/lyric/34783804/Cory+Asbury/Endless
Cory Asbury,Endless Alleluia,/lyric/34783798/Cory+Asbury/Endless+Alleluia
Cory Asbury,Garments,/lyric/34783801/Cory+Asbury/Garments
Cory Asbury,Only Takes a Moment,/lyric/34783802/Cory+Asbury/Only+Takes+a+Moment
Cory Asbury,Reckless Love,/lyric/34783807/Cory+Asbury/Reckless+Love
Cory Asbury,Water and Dust,/lyric/34783806/Cory+Asbury/Water+and+Dust
Cory Asbury,You Won't Let Go,/lyric/34783805/Cory+Asbury/You+Won%27t+Let+Go
Cory Asbury,Your Love Is Strong,/lyric/34783800/Cory+Asbury/Your+Love+Is+Strong
Cory Branan,American Dream,/lyric/5826453/Cory+Branan/American+Dream
Cory Branan,Crackerjack Heart,/lyric/5826454/Cory+Branan/Crackerjack+Heart
Cory Branan,Crush,/lyric/5826447/Cory+Branan/Crush
Cory Branan,Jolene,/lyric/5826448/Cory+Branan/Jolene
Cory Branan,Love Song 8,/lyric/5826452/Cory+Branan/Love+Song+8
Cory Branan,Miss Ferguson,/lyric/5826446/Cory+Branan/Miss+Ferguson
Cory Branan,Skateland South,/lyric/5826449/Cory+Branan/Skateland+South
Cory Branan,Spoke Too Soon,/lyric/5826451/Cory+Branan/Spoke+Too+Soon
Cory Branan,Tame,/lyric/5826450/Cory+Branan/Tame
Cory Branan,Troublesome Girl,/lyric/5826455/Cory+Branan/Troublesome+Girl
Cory Branan,Whiskey Grove,/lyric/5826456/Cory+Branan/Whiskey+Grove
Cory Branan,Survivor Blues,/lyric/26390013/Cory+Branan/Survivor+Blues
Cory Charko,Nada Es Igual,/lyric/12335028/Marc+Muller/Nada+Es+Igual
Cory Charko,Marc Muller,artist/Marc-Muller/108221
Cory Charko,Intocable,artist/Intocable/142971
Cory Charko,Marco Gamboa,artist/Marco-Gamboa/356282
Cory Daye,Keep the Ball Rollin',/lyric/41826/Cory+Daye/Keep+the+Ball+Rollin%27
Cory Dunz,Everyday,/lyric/29595735/Busta+Rhymes/Everyday
Cory Dunz,Busta Rhymes,artist/Busta-Rhymes/61282
Cory Dunz,Mystikal,artist/Mystikal/141733
Cory Dunz,Birdman,artist/Birdman/183871
Cory Dunz,Rich Gang,artist/Rich-Gang/2784595
Cory Heydon,The Boys of Summer,/lyric/11601005/Cory+Heydon/The+Boys+of+Summer
Cory Heydon,Moondance,/lyric/11601014/Cory+Heydon/Moondance
Cory Jamison,Baltimore Oriole/Skylark,/lyric/3386649/Cory+Jamison/Baltimore+Oriole-Skylark
Cory Jamison,The Nearness of You,/lyric/3386647/Cory+Jamison/The+Nearness+of+You
Cory Jamison,Stardust,/lyric/3386651/Cory+Jamison/Stardust
Cory Joynt,Here's That Rainy Day,/lyric/8045489/Cory+Joynt/Here%27s+That+Rainy+Day
Cory Joynt,It Had to Be You,/lyric/8045488/Cory+Joynt/It+Had+to+Be+You
Cory Joynt,You Are There,/lyric/8045492/Cory+Joynt/You+Are+There
Cory Lamb,Drowning,/lyric/15314199/Cory+Lamb/Drowning
Cory Lee,The Naughty Song,/lyric/8582605/Cory+Lee/The+Naughty+Song
Cory Mayo,Tell Me,/lyric/30820356/Andrew+Rollins/Tell+Me
Cory Mayo,Andrew Rollins,artist/Andrew-Rollins/314344
Cory Mayo,Jody Stevens,artist/Jody-Stevens/938069
Cory Mayo,Jaida Dreyer,artist/Jaida-Dreyer/2471163
Cory Mayo,Nashville Cast,artist/Nashville-Cast/2730277
Cory Mayo,Aubrey Peeples,artist/Aubrey-Peeples/2879234
Cory Mayo,This Town,/lyric/30820360/Andrew+Rollins/This+Town
Cory Mayo,Andrew Rollins,artist/Andrew-Rollins/314344
Cory Mayo,Jaida Dreyer,artist/Jaida-Dreyer/2471163
Cory Mayo,Clare Bowen,artist/Clare-Bowen/2716706
Cory Mayo,Charles Esten,artist/Charles-Esten/2718838
Cory Mayo,Nashville Cast,artist/Nashville-Cast/2730277
Cory Mo,Pushin',/lyric/9968311/Lil%27+Keke/Pushin%27
Cory Mo,Lil' Keke,artist/Lil'-Keke/213322
Cory Mo,Drive Slow,/lyric/9820865/Paul+Wall/Drive+Slow
Cory Mo,Paul Wall,artist/Paul-Wall/273237
Cory Mo,K-Ruger,artist/K-Ruger/742595
Cory Mo,DJ Smallz,artist/DJ-Smallz/841995
Cory Mo,Get By,/lyric/9820863/Talib+Kweli/Get+By
Cory Mo,Talib Kweli,artist/Talib-Kweli/311367
Cory Mo,DJ Smallz,artist/DJ-Smallz/841995
Cory Mo,The Threat,/lyric/9820870/Jay-Z/The+Threat
Cory Mo,Jay-Z,artist/Jay-Z/195154
Cory Mo,Aztek,artist/Aztek/544900
Cory Mo,DJ Smallz,artist/DJ-Smallz/841995
Cory Mo,Wood Wheel,/lyric/9820876/Pimp+C/Wood+Wheel
Cory Mo,Pimp C,artist/Pimp-C/114577
Cory Mo,DJ Smallz,artist/DJ-Smallz/841995
Cory Mo,Mddlfngz,artist/Mddlfngz/854850
Cory Mo,Gitcha Mind Right,/lyric/20958089/Pimp+C/Gitcha+Mind+Right
Cory Mo,Pimp C,artist/Pimp-C/114577
Cory Monteith,(You're) Having My Baby,/lyric/18775979/Glee/%28You%27re%29+Having+My+Baby
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,I'll Stand By You,/lyric/18775982/Glee/I%27ll+Stand+By+You
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Jump,/lyric/18775974/Lea+Michele/Jump
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,My Life Would Suck Without You,/lyric/18775968/Jenna+Ushkowitz/My+Life+Would+Suck+Without+You
Cory Monteith,Jenna Ushkowitz,artist/Jenna-Ushkowitz/376576
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,Smile [Cover Of Charlie Chaplin Song],/lyric/18775972/Lea+Michele/Smile+%5BCover+Of+Charlie+Chaplin+Song%5D
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,Smile [Cover Of Lily Allen Song],/lyric/18775973/Lea+Michele/Smile+%5BCover+Of+Lily+Allen+Song%5D
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,You Can't Always Get What You Want,/lyric/18775969/Lea+Michele/You+Can%27t+Always+Get+What+You+Want
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,Beth [Version],/lyric/19543065/Glee/Beth+%5BVersion%5D
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
Cory Monteith,A House Is Not a Home [Version],/lyric/19543079/Glee/A+House+Is+Not+a+Home+%5BVersion%5D
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Chris Colfer,artist/Chris-Colfer/1187362
Cory Monteith,Loser [Version],/lyric/19543067/Jessalyn+Gilsig/Loser+%5BVersion%5D
Cory Monteith,Jessalyn Gilsig,artist/Jessalyn-Gilsig/80098
Cory Monteith,Idina Menzel,artist/Idina-Menzel/295899
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
Cory Monteith,Stephen Tobolowsky,artist/Stephen-Tobolowsky/2168503
Cory Monteith,Kent Avenido,artist/Kent-Avenido/2168508
Cory Monteith,Jessie's Girl,/lyric/23010019/Cory+Monteith/Jessie%27s+Girl
Cory Monteith,Keep Holding On,/lyric/23010026/Lea+Michele/Keep+Holding+On
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Total Eclipse of the Heart,/lyric/23010020/Jonathan+Groff/Total+Eclipse+of+the+Heart
Cory Monteith,Jonathan Groff,artist/Jonathan-Groff/748226
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
Cory Monteith,To Sir with Love [Version],/lyric/19620725/Jenna+Ushkowitz/To+Sir+with+Love+%5BVersion%5D
Cory Monteith,Jenna Ushkowitz,artist/Jenna-Ushkowitz/376576
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Chris Colfer,artist/Chris-Colfer/1187362
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,Naya Rivera,artist/Naya-Rivera/2147961
Cory Monteith,Deck the Rooftop,/lyric/22185911/Jenna+Ushkowitz/Deck+the+Rooftop
Cory Monteith,Jenna Ushkowitz,artist/Jenna-Ushkowitz/376576
Cory Monteith,Heather Morris,artist/Heather-Morris/829390
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,Naya Rivera,artist/Naya-Rivera/2147961
Cory Monteith,Jingle Bells,/lyric/22185904/Glee/Jingle+Bells
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
Cory Monteith,"Hello, Goodbye [Version]",/lyric/19543062/Lea+Michele/Hello%2C+Goodbye+%5BVersion%5D
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Amber Riley,artist/Amber-Riley/1187448
Cory Monteith,One [Version],/lyric/19543054/Lea+Michele/One+%5BVersion%5D
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Total Eclipse of the Heart [Version],/lyric/19543056/Jonathan+Groff/Total+Eclipse+of+the+Heart+%5BVersion%5D
Cory Monteith,Jonathan Groff,artist/Jonathan-Groff/748226
Cory Monteith,Lea Michele,artist/Lea-Michele/974595
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
Cory Monteith,Billionaire,/lyric/22339775/Glee/Billionaire
Cory Monteith,Glee,artist/Glee/1183912
Cory Monteith,Kevin McHale,artist/Kevin-McHale/1187422
Cory Monteith,Chord Overstreet,artist/Chord-Overstreet/2085297
Cory Monteith,Mark Salling,artist/Mark-Salling/2147955
