Band,Song,Url
Marston Smith,"One Hand, One Heart West Side Story",/lyric/7800116/Marston+Smith/One+Hand%2C+One+Heart+West+Side+Story
Mart Robbins,Song of the Patriot,/lyric/2651403/Johnny+Cash/Song+of+the+Patriot
Mart Robbins,Johnny Cash,artist/Johnny-Cash/1548
Mart Robbins,Marty Robbins,artist/Marty-Robbins/1794
Mart Sander and His Swing Swindle,I'm Getting Sentimental Over You,/lyric/8905184/Mart+Sander+and+His+Swing+Swindle/I%27m+Getting+Sentimental+Over+You
Mart Sander and His Swing Swindle,Jeepers Creepers,/lyric/8905178/Mart+Sander+and+His+Swing+Swindle/Jeepers+Creepers
Mart Sander and His Swing Swindle,Once in a While,/lyric/8905186/Mart+Sander+and+His+Swing+Swindle/Once+in+a+While
Mart'nalia,Boto Meu Povo Na Rua,/lyric/15740644/Mart%27n%C3%A1lia/Boto+Meu+Povo+Na+Rua
Mart'nalia,Cabide,/lyric/15740643/Mart%27n%C3%A1lia/Cabide
Mart'nalia,Ela É Minha Cara,/lyric/14989854/Mart%27n%C3%A1lia/Ela+%C3%89+Minha+Cara
Mart'nalia,"Canta, Canta, Minha Gente",/lyric/31059769/Jo%C3%A3o+Bosco/Canta%2C+Canta%2C+Minha+Gente
Mart'nalia,João Bosco,artist/João-Bosco/3224
Mart'nalia,Ney Matogrosso,artist/Ney-Matogrosso/11145
Mart'nalia,Paulinho da Viola,artist/Paulinho-da-Viola/29062
Mart'nalia,Martinho da Vila,artist/Martinho-da-Vila/33829
Mart'nalia,João Donato,artist/João-Donato/71660
Mart'nalia,Luíz Melodia,artist/Luíz-Melodia/201894
Mart'nalia,Fernanda Abreu,artist/Fernanda-Abreu/210713
Mart'nalia,Jair Rodrigues,artist/Jair-Rodrigues/214515
Mart'nalia,Leci Brandão,artist/Leci-Brandão/278561
Mart'nalia,Toni Garrido,artist/Toni-Garrido/334668
Mart'nalia,Zeca Baleiro,artist/Zeca-Baleiro/350443
Mart'nalia,Pedro Luis,artist/Pedro-Luis/466101
Mart'nalia,Elza Soares,artist/Elza-Soares/479427
Mart'nalia,Paula Lima,artist/Paula-Lima/525274
Mart'nalia,Dorina,artist/Dorina/528673
Mart'nalia,Pitty,artist/Pitty/748852
Mart'nalia,Marcelinho Moreira,artist/Marcelinho-Moreira/799873
Mart'nalia,Casuarina,artist/Casuarina/973917
Mart'nalia,Diogo Nogueira,artist/Diogo-Nogueira/1023764
Mart'nalia,Ana Costa,artist/Ana-Costa/1083004
Mart'nalia,Moyséis Marques,artist/Moyséis-Marques/1176172
Mart'nalia,Maira Freitas,artist/Maira-Freitas/2534494
Mart'nalia,Tunico Da Villa,artist/Tunico-Da-Villa/2773630
Marta,Cuéntame Al Oído,/lyric/20993584/Ruth/Cu%C3%A9ntame+Al+O%C3%ADdo
Marta,Ruth,artist/Ruth/202742
Marta,La Oreja de Van Gogh,artist/La-Oreja-de-Van-Gogh/371467
Marta,Alex,artist/Alex/384814
Marta,Billy,artist/Billy/489088
Marta,Rodrigo,artist/Rodrigo/615660
Marta,Diego,artist/Diego/620295
Marta,Sofia,artist/Sofia/1060685
Marta,María,artist/María/1075378
Marta,Carolina,artist/Carolina/1717818
Marta,Aitana,artist/Aitana/2221766
Marta Botia,Amores de Barra,/lyric/24202069/Ella+Baila+Sola/Amores+de+Barra
Marta Botia,Ella Baila Sola,artist/Ella-Baila-Sola/199815
Marta Botia,Marilia Casares,artist/Marilia-Casares/473778
Marta Eggerth,Do I Love You?,/lyric/837573/Marta+Eggerth/Do+I+Love+You%3F
Marta Jandová,How Far [*],/lyric/18558321/Apocalyptica/How+Far+%5B%2A%5D
Marta Jandová,Apocalyptica,artist/Apocalyptica/203437
Marta Jandová,Wie Weit [*],/lyric/18558320/Apocalyptica/Wie+Weit+%5B%2A%5D
Marta Jandová,Apocalyptica,artist/Apocalyptica/203437
Marta Jandová,Träumst Du,/lyric/13781365/Oomph%21/Tr%C3%A4umst+Du
Marta Jandová,Oomph!,artist/Oomph!/40739
Marta Jandová,Big Boy,/lyric/20993492/Die+Happy/Big+Boy
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Breathing 2009,/lyric/20993494/Die+Happy/Breathing+2009
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Go For It,/lyric/20993484/Die+Happy/Go+For+It
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Goodbye,/lyric/20993493/Die+Happy/Goodbye
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,I Am,/lyric/20993490/Die+Happy/I+Am
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Leaving You,/lyric/20993486/Die+Happy/Leaving+You
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Like A Flower,/lyric/20993491/Die+Happy/Like+A+Flower
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Not That Kind Of Girl,/lyric/20993487/Die+Happy/Not+That+Kind+Of+Girl
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Jandová,Violent Dreams 2009,/lyric/20993495/Die+Happy/Violent+Dreams+2009
Marta Jandová,Die Happy,artist/Die-Happy/372884
Marta Sánchez,Amen,/lyric/605503/Marta+S%C3%A1nchez/Amen
Marta Sánchez,Cuidado,/lyric/605512/Marta+S%C3%A1nchez/Cuidado
Marta Sánchez,De Mujer a Mujer,/lyric/605504/Marta+S%C3%A1nchez/De+Mujer+a+Mujer
Marta Sánchez,Desesperada,/lyric/605502/Marta+S%C3%A1nchez/Desesperada
Marta Sánchez,Eso Es el Soul,/lyric/605506/Marta+S%C3%A1nchez/Eso+Es+el+Soul
Marta Sánchez,Lejos de Aquella Noche,/lyric/605509/Marta+S%C3%A1nchez/Lejos+de+Aquella+Noche
Marta Sánchez,Nube de Verano,/lyric/605507/Marta+S%C3%A1nchez/Nube+de+Verano
Marta Sánchez,Olvidate de Mi,/lyric/5055948/Marta+S%C3%A1nchez/Olvidate+de+Mi
Marta Sánchez,Tal Vez,/lyric/605510/Marta+S%C3%A1nchez/Tal+Vez
Marta Sánchez,El Ultimo Rock,/lyric/605511/Marta+S%C3%A1nchez/El+Ultimo+Rock
Marta Sánchez,Yo No Se,/lyric/605505/Marta+S%C3%A1nchez/Yo+No+Se
Marta Sánchez,Arena y Sol,/lyric/860698/Marta+S%C3%A1nchez/Arena+y+Sol
Marta Sánchez,La Belleza,/lyric/860703/Marta+S%C3%A1nchez/La+Belleza
Marta Sánchez,Dime la Verdad,/lyric/860697/Marta+S%C3%A1nchez/Dime+la+Verdad
Marta Sánchez,Dos Amigas,/lyric/860705/Marta+S%C3%A1nchez/Dos+Amigas
Marta Sánchez,Enamorada Sin Querer,/lyric/860707/Marta+S%C3%A1nchez/Enamorada+Sin+Querer
Marta Sánchez,Hablando Solos,/lyric/860700/Marta+S%C3%A1nchez/Hablando+Solos
Marta Sánchez,Mi Ángel,/lyric/4845873/Marta+S%C3%A1nchez/Mi+%C3%81ngel
Marta Sánchez,Noche de Tarot,/lyric/860704/Marta+S%C3%A1nchez/Noche+de+Tarot
Marta Sánchez,Tiempo al Tiempo,/lyric/860708/Marta+S%C3%A1nchez/Tiempo+al+Tiempo
Marta Sánchez,Tú También,/lyric/860706/Marta+S%C3%A1nchez/T%C3%BA+Tambi%C3%A9n
Marta Sánchez,Algo Tienes,/lyric/1310919/Marta+S%C3%A1nchez/Algo+Tienes
Marta Sánchez,Amor Perdido,/lyric/1310922/Marta+S%C3%A1nchez/Amor+Perdido
Marta Sánchez,Las Historias Mas Bonitas,/lyric/1310924/Marta+S%C3%A1nchez/Las+Historias+Mas+Bonitas
Marta Sánchez,Moja Mi Corazon,/lyric/1310921/Marta+S%C3%A1nchez/Moja+Mi+Corazon
Marta Sánchez,Sexy Look,/lyric/1310927/Marta+S%C3%A1nchez/Sexy+Look
Marta Sánchez,Solo Tu,/lyric/1310920/Marta+S%C3%A1nchez/Solo+Tu
Marta Sánchez,Vuela,/lyric/1310923/Marta+S%C3%A1nchez/Vuela
Marta Sánchez,Le Tue Parole,/lyric/1687727/Andrea+Bocelli/Le+Tue+Parole
Marta Sánchez,Andrea Bocelli,artist/Andrea-Bocelli/141762
Marta Sánchez,Vivo por Ella,/lyric/1687728/Andrea+Bocelli/Vivo+por+Ella
Marta Sánchez,Andrea Bocelli,artist/Andrea-Bocelli/141762
Marta Sánchez,"Vivo per lei (I Live For Her), song",/lyric/8227108/Andrea+Bocelli/Vivo+per+lei+%28I+Live+For+Her%29%2C+song
Marta Sánchez,Andrea Bocelli,artist/Andrea-Bocelli/141762
Marta Sánchez,Corazón Que Mira Al Sur,/lyric/2422512/Marta+S%C3%A1nchez/Coraz%C3%B3n+Que+Mira+Al+Sur
Marta Sánchez,Desconocida,/lyric/2422506/Marta+S%C3%A1nchez/Desconocida
Marta Sánchez,Después de Ti,/lyric/2422510/Marta+S%C3%A1nchez/Despu%C3%A9s+de+Ti
Marta Sánchez,Estrellas de Fuego,/lyric/2422511/Marta+S%C3%A1nchez/Estrellas+de+Fuego
Marta Sánchez,Habla el Corazón (Listen to Your Heart),/lyric/2422514/Marta+S%C3%A1nchez/Habla+el+Coraz%C3%B3n+%28Listen+to+Your+Heart%29
Marta Sánchez,Inocente,/lyric/2422515/Marta+S%C3%A1nchez/Inocente
Marta Sánchez,Loca de Amor,/lyric/2422513/Marta+S%C3%A1nchez/Loca+de+Amor
Marta Sánchez,Más de Lo Que Pedí,/lyric/2422516/Marta+S%C3%A1nchez/M%C3%A1s+de+Lo+Que+Ped%C3%AD
Marta Sánchez,Los Mejores Años de Nuestra Vida (I Migliori Anni Della Nostra Vita),/lyric/2422509/Marta+S%C3%A1nchez/Los+Mejores+A%C3%B1os+de+Nuestra+Vida+%28I+Migliori+Anni+Della+Nostra+Vita%29
Marta Sánchez,Quiero Mas de Ti,/lyric/2422508/Marta+S%C3%A1nchez/Quiero+Mas+de+Ti
Marta Sánchez,Será,/lyric/2422507/Marta+S%C3%A1nchez/Ser%C3%A1
Marta Sánchez,Lampara Magica,/lyric/3979846/Marta+S%C3%A1nchez/Lampara+Magica
Marta Sánchez,Where the Love Never Ends,/lyric/3979848/Marta+S%C3%A1nchez/Where+the+Love+Never+Ends
Marta Sánchez,Ya Ves (That Word L.O.V.E.),/lyric/3979843/Marta+S%C3%A1nchez/Ya+Ves+%28That+Word+L.O.V.E.%29
Marta Sánchez,True Devotion,/lyric/3584410/Marta+S%C3%A1nchez/True+Devotion
Marta Sánchez,Amor Cobarde,/lyric/5606319/Marta+S%C3%A1nchez/Amor+Cobarde
Marta Sánchez,No Te Quiero Más,/lyric/5606325/Marta+S%C3%A1nchez/No+Te+Quiero+M%C3%A1s
Marta Sánchez,Sigo Intentando,/lyric/5606316/Marta+S%C3%A1nchez/Sigo+Intentando
Marta Sánchez,Socorro,/lyric/5606322/Marta+S%C3%A1nchez/Socorro
Marta Sánchez,Soy Yo,/lyric/5606317/Marta+S%C3%A1nchez/Soy+Yo
Marta Sánchez,Caradura,/lyric/7541729/Marta+S%C3%A1nchez/Caradura
Marta Sánchez,Profundo Valor,/lyric/7541728/Marta+S%C3%A1nchez/Profundo+Valor
Marta Sánchez,Contradicciones,/lyric/12271000/Marta+S%C3%A1nchez/Contradicciones
Marta Sánchez,Desafinados,/lyric/12270998/Marta+S%C3%A1nchez/Desafinados
Marta Sánchez,Embrujada,/lyric/12270999/Marta+S%C3%A1nchez/Embrujada
Marta Sánchez,Tino Casal,artist/Tino-Casal/469496
Marta Sánchez,La Noche Que Acabó,/lyric/12271005/Marta+S%C3%A1nchez/La+Noche+Que+Acab%C3%B3
Marta Sánchez,Te Imagino,/lyric/12271002/Marta+S%C3%A1nchez/Te+Imagino
Marta Sánchez,Tarde (Sin Daños a Terceros),/lyric/12188243/Ricardo+Arjona/Tarde+%28Sin+Da%C3%B1os+a+Terceros%29
Marta Sánchez,Ricardo Arjona,artist/Ricardo-Arjona/37108
Marta Sánchez,Colgando en Tus Manos,/lyric/18500390/Marta+S%C3%A1nchez/Colgando+en+Tus+Manos
Marta Sánchez,Carlos Baute,artist/Carlos-Baute/513342
Marta Sánchez,Cambio de Plan,/lyric/31775456/Marta+S%C3%A1nchez/Cambio+de+Plan
Marta Sánchez,Te sigo pensando,/lyric/35631062/Marta+S%C3%A1nchez/Te+sigo+pensando
Marta Sánchez,Carlos Baute,artist/Carlos-Baute/513342
Márta Sebestyén,Marta's Song,/lyric/2583630/M%C3%A1rta+Sebesty%C3%A9n/Marta%27s+Song
Márta Sebestyén,Deep Forest,artist/Deep-Forest/38333
Marta Soto,Entre otros cien [Acústico],/lyric/34473617/Marta+Soto/Entre+otros+cien+%5BAc%C3%BAstico%5D
Marta Soto,Ya lo Sabes,/lyric/34010362/Marta+Soto/Ya+lo+Sabes
Marta Sui Tubi,La Spesa,/lyric/15097972/Marta+Sui+Tubi/La+Spesa
Marta Sui Tubi,+D1H (Più di un'ora),/lyric/32852547/Marta+Sui+Tubi/%2BD1H+%28Pi%C3%B9+di+un%27ora%29
Marta Sui Tubi,Amico pazzo,/lyric/32852548/Marta+Sui+Tubi/Amico+pazzo
Marta Sui Tubi,Un Amore bonsai,/lyric/32852541/Marta+Sui+Tubi/Un+Amore+bonsai
Marta Sui Tubi,Con un sì,/lyric/32852546/Marta+Sui+Tubi/Con+un+s%C3%AC
Marta Sui Tubi,Da dannato,/lyric/32852545/Marta+Sui+Tubi/Da+dannato
Marta Sui Tubi,Il  delta del poi,/lyric/32852544/Marta+Sui+Tubi/Il++delta+del+poi
Marta Sui Tubi,Niente in cambio,/lyric/32852550/Marta+Sui+Tubi/Niente+in+cambio
Marta Sui Tubi,Un Pizzico di te,/lyric/32852540/Marta+Sui+Tubi/Un+Pizzico+di+te
Marta Sui Tubi,Qualche kilo da buttare giù,/lyric/32852552/Marta+Sui+Tubi/Qualche+kilo+da+buttare+gi%C3%B9
Marta Sui Tubi,Rock + Roipnoll,/lyric/32852542/Marta+Sui+Tubi/Rock+%2B+Roipnoll
Marta Sui Tubi,Spina lenta,/lyric/32852543/Marta+Sui+Tubi/Spina+lenta
Martay,Gimme All Your Lovin' 2000,/lyric/3592654/ZZ+Top/Gimme+All+Your+Lovin%27+2000
Martay,ZZ Top,artist/ZZ-Top/5923
Marte Straatsrea,That Great October Sound,/lyric/32057246/Thomas+Dybdahl/That+Great+October+Sound
Marte Straatsrea,Thomas Dybdahl,artist/Thomas-Dybdahl/667069
Marte Straatsrea,Stephan Heber,artist/Stephan-Heber/1553629
Marte Straatsrea,Rozemaryn Al,artist/Rozemaryn-Al/1553657
Marte Straatsrea,Maria Itkonen,artist/Maria-Itkonen/1553708
Marte Straatsrea,Halldis Rönning,artist/Halldis-Rönning/1553765
Marte Straatsrea,Anne Korhonen,artist/Anne-Korhonen/1553830
Marteria,Alles Verboten,/lyric/22690042/Marteria/Alles+Verboten
Marteria,Amys Weinhaus,/lyric/22690037/Marteria/Amys+Weinhaus
Marteria,Du Willst Streiten,/lyric/22690038/Marteria/Du+Willst+Streiten
Marteria,Endboss,/lyric/22690035/Marteria/Endboss
Marteria,Kate Moskau,/lyric/22690041/Marteria/Kate+Moskau
Marteria,Louis,/lyric/22690034/Marteria/Louis
Marteria,Marteria Girl,/lyric/22690040/Marteria/Marteria+Girl
Marteria,Seit Dem Tag Als Michael Jackson Starb,/lyric/22690044/Marteria/Seit+Dem+Tag+Als+Michael+Jackson+Starb
Marteria,Sekundenschlaf,/lyric/22690045/Marteria/Sekundenschlaf
Marteria,Veronal (Eine Tablette Nur),/lyric/22690043/Miss+Platnum/Veronal+%28Eine+Tablette+Nur%29
Marteria,Miss Platnum,artist/Miss-Platnum/980545
Marteria,Verstrahlt,/lyric/22690036/Marteria/Verstrahlt
Marteria,Yasha Conen,artist/Yasha-Conen/2302766
Marteria,Wie Mach Ich Dir Das Klar,/lyric/22690039/Jan+Delay/Wie+Mach+Ich+Dir+Das+Klar
Marteria,Jan Delay,artist/Jan-Delay/817486
Marteria,So Perfekt,/lyric/24716002/Casper/So+Perfekt
Marteria,Casper,artist/Casper/992306
Marteria,Kahedi Dub,/lyric/35723494/Max+Herre/Kahedi+Dub
Marteria,Max Herre,artist/Max-Herre/396913
Marteria,Autoboy,/lyric/27999861/Miss+Platnum/Autoboy
Marteria,Miss Platnum,artist/Miss-Platnum/980545
Marteria,Bruce Wayne,/lyric/27999864/Marteria/Bruce+Wayne
Marteria,Yasha,artist/Yasha/2839507
Marteria,Feuer,/lyric/27999863/Miss+Platnum/Feuer
Marteria,Miss Platnum,artist/Miss-Platnum/980545
Marteria,Yasha,artist/Yasha/2839507
Marteria,Lila Wolken,/lyric/27999865/Miss+Platnum/Lila+Wolken
Marteria,Miss Platnum,artist/Miss-Platnum/980545
Marteria,Yasha,artist/Yasha/2839507
Marteria,Alt & Verstaubt,/lyric/30697005/Marteria/Alt+%26+Verstaubt
Marteria,Auszeit,/lyric/30696998/Marteria/Auszeit
Marteria,Bengalische Tiger,/lyric/30697002/Marteria/Bengalische+Tiger
Marteria,Die Nacht Ist Mit Mir,/lyric/30697006/Marteria/Die+Nacht+Ist+Mit+Mir
Marteria,Eintagsliebe,/lyric/30697001/Marteria/Eintagsliebe
Marteria,Glasklar/Herzglüht,/lyric/30696999/Marteria/Glasklar-Herzgl%C3%BCht
Marteria,Gleich Kommt Louis,/lyric/30697000/Marteria/Gleich+Kommt+Louis
Marteria,Intro,/lyric/30697009/Marteria/Intro
Marteria,John Tra Volta,/lyric/30697003/Marteria/John+Tra+Volta
Marteria,Kids (2 Finger an Den Kopf),/lyric/30697008/Marteria/Kids+%282+Finger+an+Den+Kopf%29
Marteria,Mein Rostock,/lyric/30696996/Marteria/Mein+Rostock
Marteria,Omg!,/lyric/30697007/Marteria/Omg%21
Marteria,Pionier,/lyric/30697004/Marteria/Pionier
Marteria,Welt Der Wunder,/lyric/30696997/Marteria/Welt+Der+Wunder
Marteria,Tourist,/lyric/33220269/Marteria/Tourist
Marteria,Maxim,artist/Maxim/1155102
Marteria,Himmel Berühren,/lyric/33808140/Joy+Denalane/Himmel+Ber%C3%BChren
Marteria,Joy Denalane,artist/Joy-Denalane/560333
Marteria,Aliens,/lyric/34102773/Marteria/Aliens
Marteria,Blue Marlin,/lyric/34102767/Marteria/Blue+Marlin
Marteria,Cadillac,/lyric/34102766/Marteria/Cadillac
Marteria,Elfenbein,/lyric/34102762/Marteria/Elfenbein
Marteria,Das Geld muss weg,/lyric/34102769/Marteria/Das+Geld+muss+weg
Marteria,Große Brüder,/lyric/34102764/Marteria/Gro%C3%9Fe+Br%C3%BCder
Marteria,Links,/lyric/34102765/Marteria/Links
Marteria,El Presidente,/lyric/34102770/Marteria/El+Presidente
Marteria,Roswell,/lyric/34102772/Marteria/Roswell
Marteria,Scotty beam mich hoch,/lyric/34102771/Marteria/Scotty+beam+mich+hoch
Marteria,Skyline mit zwei Türmen,/lyric/34102763/Marteria/Skyline+mit+zwei+T%C3%BCrmen
Marteria,Tauchstation,/lyric/34102768/Marteria/Tauchstation
Marteria,Normale Leute,/lyric/34462589/Sido/Normale+Leute
Marteria,Sido,artist/Sido/793449
Marteria,Savas,artist/Savas/2243916
Marteria,1982 (Als Ob's Gestern War),/lyric/35388590/Marteria/1982+%28Als+Ob%27s+Gestern+War%29
Marteria,Casper,artist/Casper/1137743
Marteria,2018 (Gratulation),/lyric/35388581/Marteria/2018+%28Gratulation%29
Marteria,Casper,artist/Casper/1137743
Marteria,Absturz,/lyric/35388582/Marteria/Absturz
Marteria,Casper,artist/Casper/1137743
Marteria,Monchi,artist/Monchi/2719268
Marteria,Adrenalin,/lyric/35388585/Marteria/Adrenalin
Marteria,Casper,artist/Casper/1137743
Marteria,Champion Sound,/lyric/35388589/Marteria/Champion+Sound
Marteria,Casper,artist/Casper/1137743
Marteria,Chardonnay & Purple Haze,/lyric/35388584/Marteria/Chardonnay+%26+Purple+Haze
Marteria,Casper,artist/Casper/1137743
Marteria,Denk an Dich,/lyric/35388583/Marteria/Denk+an+Dich
Marteria,Kat Frankie,artist/Kat-Frankie/1015988
Marteria,Casper,artist/Casper/1137743
Marteria,Omega,/lyric/35388588/Marteria/Omega
Marteria,Casper,artist/Casper/1137743
Marteria,Supernova,/lyric/35388587/Marteria/Supernova
Marteria,Casper,artist/Casper/1137743
Marteria,Willkommen in Der Vorstadt,/lyric/35388586/Marteria/Willkommen+in+Der+Vorstadt
Marteria,Casper,artist/Casper/1137743
Martha & the Vandellas,I’m Ready for Love,/lyric/33687113/Martha+%26+the+Vandellas/I%E2%80%99m+Ready+for+Love
Martha & the Vandellas,Just One Look,/lyric/28947029/Martha+%26+the+Vandellas/Just+One+Look
Martha & the Vandellas,(Love Is Like A) Heat Wave,/lyric/91832/Martha+%26+the+Vandellas/%28Love+Is+Like+A%29+Heat+Wave
Martha & the Vandellas,Danke Schoen,/lyric/91836/Martha+%26+the+Vandellas/Danke+Schoen
Martha & the Vandellas,Mockingbird,/lyric/91842/Martha+%26+the+Vandellas/Mockingbird
Martha & the Vandellas,My Boyfriend's Back,/lyric/91841/Martha+%26+the+Vandellas/My+Boyfriend%27s+Back
Martha & the Vandellas,Love Like Yours (Don't Come Knocking Everyday),/lyric/1076342/Martha+%26+the+Vandellas/Love+Like+Yours+%28Don%27t+Come+Knocking+Everyday%29
Martha & the Vandellas,Love (Makes Me Do Foolish Things),/lyric/580720/Martha+%26+the+Vandellas/Love+%28Makes+Me+Do+Foolish+Things%29
Martha & the Vandellas,Didn't We,/lyric/6384561/Martha+%26+the+Vandellas/Didn%27t+We
Martha & the Vandellas,Put a Little Love in Your Heart,/lyric/6384565/Martha+%26+the+Vandellas/Put+a+Little+Love+in+Your+Heart
Martha & the Vandellas,Take a Look Around,/lyric/6384567/Martha+%26+the+Vandellas/Take+a+Look+Around
Martha & the Vandellas,Anyone Who Had a Heart,/lyric/29518324/Martha+%26+the+Vandellas/Anyone+Who+Had+a+Heart
Martha & the Vandellas,Bless You,/lyric/558700/Martha+%26+the+Vandellas/Bless+You
Martha & the Vandellas,Come and Get These Memories,/lyric/558684/Martha+%26+the+Vandellas/Come+and+Get+These+Memories
Martha & the Vandellas,Forget Me Not,/lyric/558698/Martha+%26+the+Vandellas/Forget+Me+Not
Martha & the Vandellas,Honey Chile,/lyric/558695/Martha+%26+the+Vandellas/Honey+Chile
Martha & the Vandellas,I Can't Dance to That Music You're Playin',/lyric/558696/Martha+%26+the+Vandellas/I+Can%27t+Dance+to+That+Music+You%27re+Playin%27
Martha & the Vandellas,I'm Ready for Love,/lyric/558692/Martha+%26+the+Vandellas/I%27m+Ready+for+Love
Martha & the Vandellas,In and Out of My Life,/lyric/558701/Martha+%26+the+Vandellas/In+and+Out+of+My+Life
Martha & the Vandellas,In My Lonely Room,/lyric/558688/Martha+%26+the+Vandellas/In+My+Lonely+Room
