Band,Song,Url
Mel Tormé,Manhattan,/lyric/746623/Mel+Torm%C3%A9/Manhattan
Mel Tormé,Nobody's Heart,/lyric/746627/Mel+Torm%C3%A9/Nobody%27s+Heart
Mel Tormé,Taking a Chance on Love,/lyric/746624/Mel+Torm%C3%A9/Taking+a+Chance+on+Love
Mel Tormé,Tender Trap,/lyric/746616/Mel+Torm%C3%A9/Tender+Trap
Mel Tormé,Tenderly,/lyric/746619/Mel+Torm%C3%A9/Tenderly
Mel Tormé,What Is This Thing Called Love?,/lyric/746607/Mel+Torm%C3%A9/What+Is+This+Thing+Called+Love%3F
Mel Tormé,Lover Come Back to Me,/lyric/31181528/Mel+Torm%C3%A9/Lover+Come+Back+to+Me
Mel Tormé,It's De-Lovely,/lyric/4806322/Mel+Torm%C3%A9/It%27s+De-Lovely
Mel Tormé,Danny Boy,/lyric/6927452/Mel+Torm%C3%A9/Danny+Boy
Mel Tormé,Let There Be Love,/lyric/6927453/Mel+Torm%C3%A9/Let+There+Be+Love
Mel Tormé,Limehouse Blues,/lyric/6927445/Mel+Torm%C3%A9/Limehouse+Blues
Mel Tormé,London Pride,/lyric/6927456/Mel+Torm%C3%A9/London+Pride
Mel Tormé,My One and Only Highland Fling,/lyric/6927450/Mel+Torm%C3%A9/My+One+and+Only+Highland+Fling
Mel Tormé,Long Ago and Far Away,/lyric/6931619/Mel+Torm%C3%A9/Long+Ago+and+Far+Away
Mel Tormé,Gloomy Sunday,/lyric/1270139/Mel+Torm%C3%A9/Gloomy+Sunday
Mel Tormé,I Don't Want to Cry Anymore,/lyric/1270145/Mel+Torm%C3%A9/I+Don%27t+Want+to+Cry+Anymore
Mel Tormé,I Should Care,/lyric/1270142/Mel+Torm%C3%A9/I+Should+Care
Mel Tormé,I'm Gonna Laugh You Right out of My Life,/lyric/1270149/Mel+Torm%C3%A9/I%27m+Gonna+Laugh+You+Right+out+of+My+Life
Mel Tormé,I'm Shooting High [#][*],/lyric/1270150/Mel+Torm%C3%A9/I%27m+Shooting+High+%5B%23%5D%5B%2A%5D
Mel Tormé,Where Can I Go Without You?,/lyric/1270146/Mel+Torm%C3%A9/Where+Can+I+Go+Without+You%3F
Mel Tormé,Where Can I Go Without You,/lyric/6554384/Mel+Torm%C3%A9/Where+Can+I+Go+Without+You
Mel Tormé,The Marty Paich Orchestra,artist/The-Marty-Paich-Orchestra/471425
Mel Tormé,Don't Dream of Anybody But Me,/lyric/2766775/Mel+Torm%C3%A9/Don%27t+Dream+of+Anybody+But+Me
Mel Tormé,Some Like It Hot,/lyric/2766776/Mel+Torm%C3%A9/Some+Like+It+Hot
Mel Tormé,Adios,/lyric/5534671/Billy+May/Adios
Mel Tormé,Billy May,artist/Billy-May/7076
Mel Tormé,Cuban Love Song,/lyric/5534677/Billy+May/Cuban+Love+Song
Mel Tormé,Billy May,artist/Billy-May/7076
Mel Tormé,Six Lessons from Madame la Zonga,/lyric/5534673/Billy+May/Six+Lessons+from+Madame+la+Zonga
Mel Tormé,Billy May,artist/Billy-May/7076
Mel Tormé,South of the Border,/lyric/5534675/Billy+May/South+of+the+Border
Mel Tormé,Billy May,artist/Billy-May/7076
Mel Tormé,Moon Song,/lyric/3273717/Mel+Torm%C3%A9/Moon+Song
Mel Tormé,The Russell Garcia Orchestra,artist/The-Russell-Garcia-Orchestra/414341
Mel Tormé,Moonlight Cocktail,/lyric/3273715/Mel+Torm%C3%A9/Moonlight+Cocktail
Mel Tormé,The Russell Garcia Orchestra,artist/The-Russell-Garcia-Orchestra/414341
Mel Tormé,"Oh, You Crazy Moon",/lyric/3273724/Mel+Torm%C3%A9/Oh%2C+You+Crazy+Moon
Mel Tormé,The Russell Garcia Orchestra,artist/The-Russell-Garcia-Orchestra/414341
Mel Tormé,All I Need Is a Girl,/lyric/2638831/Mel+Torm%C3%A9/All+I+Need+Is+a+Girl
Mel Tormé,Don't Get Around Much Anymore,/lyric/378728/Mel+Torm%C3%A9/Don%27t+Get+Around+Much+Anymore
Mel Tormé,I'm Gonna Go Fishin',/lyric/378730/Mel+Torm%C3%A9/I%27m+Gonna+Go+Fishin%27
Mel Tormé,Dancing in the Dark,/lyric/3896804/Mel+Torm%C3%A9/Dancing+in+the+Dark
Mel Tormé,Tony Osborne Orchestra,artist/Tony-Osborne-Orchestra/198473
Mel Tormé,In the Evening (When the Sun Goes Down),/lyric/2067242/Mel+Torm%C3%A9/In+the+Evening+%28When+the+Sun+Goes+Down%29
Mel Tormé,"Oh, What a Night for Love",/lyric/2067240/Mel+Torm%C3%A9/Oh%2C+What+a+Night+for+Love
Mel Tormé,Sing You Sinners,/lyric/6927980/Mel+Torm%C3%A9/Sing+You+Sinners
Mel Tormé,Autumn in New York,/lyric/919407/Mel+Torm%C3%A9/Autumn+in+New+York
Mel Tormé,Broadway,/lyric/919409/Mel+Torm%C3%A9/Broadway
Mel Tormé,The Brooklyn Bridge,/lyric/919410/Mel+Torm%C3%A9/The+Brooklyn+Bridge
Mel Tormé,Harlem Nocturne,/lyric/919414/Mel+Torm%C3%A9/Harlem+Nocturne
Mel Tormé,Let Me Off Uptown,/lyric/919411/Mel+Torm%C3%A9/Let+Me+Off+Uptown
Mel Tormé,Lullaby of Birdland,/lyric/919408/Mel+Torm%C3%A9/Lullaby+of+Birdland
Mel Tormé,"New York, New York",/lyric/919415/Mel+Torm%C3%A9/New+York%2C+New+York
Mel Tormé,Sidewalks of New York,/lyric/919413/Mel+Torm%C3%A9/Sidewalks+of+New+York
Mel Tormé,Sunday in New York,/lyric/919406/Mel+Torm%C3%A9/Sunday+in+New+York
Mel Tormé,Ev'ry Day's a Holiday [*],/lyric/3106205/Mel+Torm%C3%A9/Ev%27ry+Day%27s+a+Holiday+%5B%2A%5D
Mel Tormé,Hang on to Me [*],/lyric/3106200/Mel+Torm%C3%A9/Hang+on+to+Me+%5B%2A%5D
Mel Tormé,My Romance,/lyric/3106193/Mel+Torm%C3%A9/My+Romance
Mel Tormé,The Nearness of You,/lyric/3106192/Mel+Torm%C3%A9/The+Nearness+of+You
Mel Tormé,Seventeen [*],/lyric/3106201/Mel+Torm%C3%A9/Seventeen+%5B%2A%5D
Mel Tormé,That's All,/lyric/3106185/Mel+Torm%C3%A9/That%27s+All
Mel Tormé,Better Use Your Head,/lyric/3106168/Mel+Torm%C3%A9/Better+Use+Your+Head
Mel Tormé,Homeward Bound,/lyric/3106163/Mel+Torm%C3%A9/Homeward+Bound
Mel Tormé,My Little Red Book,/lyric/3106164/Mel+Torm%C3%A9/My+Little+Red+Book
Mel Tormé,Red Rubber Ball,/lyric/3106172/Mel+Torm%C3%A9/Red+Rubber+Ball
Mel Tormé,You Don't Have to Say You Love Me [#],/lyric/3106174/Mel+Torm%C3%A9/You+Don%27t+Have+to+Say+You+Love+Me+%5B%23%5D
Mel Tormé,Gershwin Medley: I Got Rhythm/Mine/Do-Do-Do/'s Wonderful/Embraceable Yo,/lyric/1194853/Mel+Torm%C3%A9/Gershwin+Medley%3A+I+Got+Rhythm-Mine-Do-Do-Do-%27s+Wonderful-Embraceable+Yo
Mel Tormé,Al Porcino & His Orchestra,artist/Al-Porcino-&-His-Orchestra/551957
Mel Tormé,Superstition,/lyric/1194854/Mel+Torm%C3%A9/Superstition
Mel Tormé,Al Porcino & His Orchestra,artist/Al-Porcino-&-His-Orchestra/551957
Mel Tormé,All in Love Is Fair,/lyric/1251394/Mel+Torm%C3%A9/All+in+Love+Is+Fair
Mel Tormé,Bye Bye Blackbird,/lyric/1251401/Mel+Torm%C3%A9/Bye+Bye+Blackbird
Mel Tormé,Send in the Clowns,/lyric/1251398/Mel+Torm%C3%A9/Send+in+the+Clowns
Mel Tormé,Here's That Rainy Day,/lyric/1161889/Buddy+Rich/Here%27s+That+Rainy+Day
Mel Tormé,Buddy Rich,artist/Buddy-Rich/7417
Mel Tormé,I Won't Last a Day Without You,/lyric/1161893/Buddy+Rich/I+Won%27t+Last+a+Day+Without+You
Mel Tormé,Buddy Rich,artist/Buddy-Rich/7417
Mel Tormé,"Oh, Lady Be Good",/lyric/1161894/Buddy+Rich/Oh%2C+Lady+Be+Good
Mel Tormé,Buddy Rich,artist/Buddy-Rich/7417
Mel Tormé,You Are the Sunshine of My Life,/lyric/1161892/Buddy+Rich/You+Are+the+Sunshine+of+My+Life
Mel Tormé,Buddy Rich,artist/Buddy-Rich/7417
Mel Tormé,All God's Chillun Got Rhythm,/lyric/5830173/George+Shearing/All+God%27s+Chillun+Got+Rhythm
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Give Me the Simple Life,/lyric/5830175/George+Shearing/Give+Me+the+Simple+Life
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Good Morning Heartache,/lyric/5830176/George+Shearing/Good+Morning+Heartache
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,It Might as Well Be Spring,/lyric/5830181/George+Shearing/It+Might+as+Well+Be+Spring
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Pieces of Dreams,/lyric/2328424/Mel+Torm%C3%A9/Pieces+of+Dreams
Mel Tormé,Stormy Weather,/lyric/2328421/Mel+Torm%C3%A9/Stormy+Weather
Mel Tormé,Watch What Happens,/lyric/2328427/Mel+Torm%C3%A9/Watch+What+Happens
Mel Tormé,Dream Dancing,/lyric/1332776/George+Shearing/Dream+Dancing
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,I'm Hip,/lyric/1332777/George+Shearing/I%27m+Hip
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Love Is Just Around the Corner,/lyric/1332782/George+Shearing/Love+Is+Just+Around+the+Corner
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Then I'll Be Tired of You,/lyric/1332778/George+Shearing/Then+I%27ll+Be+Tired+of+You
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,After the Waltz Is Over,/lyric/1332785/George+Shearing/After+the+Waltz+Is+Over
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,I Had the Craziest Dream/Darn That Dream,/lyric/1332789/George+Shearing/I+Had+the+Craziest+Dream-Darn+That+Dream
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Last Night When We Were Young,/lyric/1332787/George+Shearing/Last+Night+When+We+Were+Young
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,My Foolish Heart,/lyric/1332791/George+Shearing/My+Foolish+Heart
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,This Time the Dream's on Me,/lyric/1332786/George+Shearing/This+Time+the+Dream%27s+on+Me
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Comin' Home Baby,/lyric/892834/Mel+Torm%C3%A9/Comin%27+Home+Baby
Mel Tormé,Cow Cow Boogie,/lyric/1082846/Rob+McConnell/Cow+Cow+Boogie
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,Don'cha Go 'Way Mad,/lyric/1082843/Rob+McConnell/Don%27cha+Go+%27Way+Mad
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,A House Is Not a Home,/lyric/1082844/Rob+McConnell/A+House+Is+Not+a+Home
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,Just Friends,/lyric/1082841/Rob+McConnell/Just+Friends
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,September Song,/lyric/1082842/Rob+McConnell/September+Song
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,The Song Is You,/lyric/1082845/Rob+McConnell/The+Song+Is+You
Mel Tormé,Rob McConnell,artist/Rob-McConnell/7083
Mel Tormé,The Boss Brass,artist/The-Boss-Brass/195227
Mel Tormé,Anything Goes,/lyric/1001331/Mel+Torm%C3%A9/Anything+Goes
Mel Tormé,But Beautiful,/lyric/3126496/Mel+Torm%C3%A9/But+Beautiful
Mel Tormé,Walter Gross,artist/Walter-Gross/82561
Mel Tormé,Do It Again,/lyric/3126494/Mel+Torm%C3%A9/Do+It+Again
Mel Tormé,Walter Gross,artist/Walter-Gross/82561
Mel Tormé,I'm Yours,/lyric/3126507/Mel+Torm%C3%A9/I%27m+Yours
Mel Tormé,My Baby Just Cares for Me,/lyric/3126506/Mel+Torm%C3%A9/My+Baby+Just+Cares+for+Me
Mel Tormé,Who Cares What People Say?,/lyric/3126502/Mel+Torm%C3%A9/Who+Cares+What+People+Say%3F
Mel Tormé,The Midnight Sun,/lyric/1332804/George+Shearing/The+Midnight+Sun
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Out of This World,/lyric/1332802/George+Shearing/Out+of+This+World
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Someday I'll Find You,/lyric/1332803/George+Shearing/Someday+I%27ll+Find+You
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,John Leitham,artist/John-Leitham/11023
Mel Tormé,Carioca,/lyric/902809/Mel+Torm%C3%A9/Carioca
Mel Tormé,Just in Time,/lyric/902807/Mel+Torm%C3%A9/Just+in+Time
Mel Tormé,On the Street Where You Live,/lyric/902814/Mel+Torm%C3%A9/On+the+Street+Where+You+Live
Mel Tormé,Too Close for Comfort,/lyric/902811/Mel+Torm%C3%A9/Too+Close+for+Comfort
Mel Tormé,More Than You Know,/lyric/902631/Mel+Torm%C3%A9/More+Than+You+Know
Mel Tormé,Body and Soul,/lyric/942051/Mel+Torm%C3%A9/Body+and+Soul
Mel Tormé,Round Midnight,/lyric/19579074/Mel+Torm%C3%A9/Round+Midnight
Mel Tormé,New York State of Mind,/lyric/903418/Mel+Torm%C3%A9/New+York+State+of+Mind
Mel Tormé,A Shine on Your Shoes,/lyric/903407/Mel+Torm%C3%A9/A+Shine+on+Your+Shoes
Mel Tormé,Stardust,/lyric/903411/Mel+Torm%C3%A9/Stardust
Mel Tormé,You're Driving Me Crazy/Moten Swing,/lyric/903414/Mel+Torm%C3%A9/You%27re+Driving+Me+Crazy-Moten+Swing
Mel Tormé,Have Yourself a Merry Little Christmas,/lyric/32291516/Mel+Torm%C3%A9/Have+Yourself+a+Merry+Little+Christmas
Mel Tormé,Have Yourself a Merry Little Christmas (for the film Meet Me in St. Lou,/lyric/846268/Mel+Torm%C3%A9/Have+Yourself+a+Merry+Little+Christmas+%28for+the+film+Meet+Me+in+St.+Lou
Mel Tormé,Day In - Day Out,/lyric/903222/Mel+Torm%C3%A9/Day+In+-+Day+Out
Mel Tormé,Early Autumn,/lyric/903218/Mel+Torm%C3%A9/Early+Autumn
Mel Tormé,Sing for Your Supper/Sing Sing Sing/Sing (Sing a Song),/lyric/903216/Mel+Torm%C3%A9/Sing+for+Your+Supper-Sing+Sing+Sing-Sing+%28Sing+a+Song%29
Mel Tormé,Too Darn Hot,/lyric/903221/Mel+Torm%C3%A9/Too+Darn+Hot
Mel Tormé,You Make Me Feel So Young,/lyric/903217/Mel+Torm%C3%A9/You+Make+Me+Feel+So+Young
Mel Tormé,You're Driving Me Crazy,/lyric/903224/Mel+Torm%C3%A9/You%27re+Driving+Me+Crazy
Mel Tormé,Ac-Cent-Tchu-Ate the Positive,/lyric/1332821/George+Shearing/Ac-Cent-Tchu-Ate+the+Positive
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Aren't You Glad You're You,/lyric/1332815/George+Shearing/Aren%27t+You+Glad+You%27re+You
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,I Could Write a Book,/lyric/1332818/George+Shearing/I+Could+Write+a+Book
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,I Know Why (And So Do You) [*],/lyric/1332825/George+Shearing/I+Know+Why+%28And+So+Do+You%29+%5B%2A%5D
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,I've Heard That Song Before [*],/lyric/1332824/George+Shearing/I%27ve+Heard+That+Song+Before+%5B%2A%5D
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Lili Marlene,/lyric/1332813/George+Shearing/Lili+Marlene
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,Love,/lyric/1332814/George+Shearing/Love
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,A Lovely Way to Spend an Evening,/lyric/1332819/George+Shearing/A+Lovely+Way+to+Spend+an+Evening
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,"This Is the Army, Mister Jones",/lyric/1332822/George+Shearing/This+Is+the+Army%2C+Mister+Jones
Mel Tormé,George Shearing,artist/George-Shearing/7527
Mel Tormé,A Cottage for Sale,/lyric/695895/Mel+Torm%C3%A9/A+Cottage+for+Sale
Mel Tormé,Don't Take Your Love from Me,/lyric/695896/Mel+Torm%C3%A9/Don%27t+Take+Your+Love+from+Me
Mel Tormé,Gone With the Wind,/lyric/695897/Mel+Torm%C3%A9/Gone+With+the+Wind
Mel Tormé,I Can't Believe That You're in Love With Me,/lyric/695889/Mel+Torm%C3%A9/I+Can%27t+Believe+That+You%27re+in+Love+With+Me
Mel Tormé,I Cover the Waterfront,/lyric/695890/Mel+Torm%C3%A9/I+Cover+the+Waterfront
Mel Tormé,Love Me or Leave Me,/lyric/695898/Mel+Torm%C3%A9/Love+Me+or+Leave+Me
Mel Tormé,Something to Live For,/lyric/695887/Mel+Torm%C3%A9/Something+to+Live+For
Mel Tormé,Let's Face the Music and Dance,/lyric/1183622/Mel+Torm%C3%A9/Let%27s+Face+the+Music+and+Dance
Mel Tormé,The Christmas Waltz,/lyric/6333947/Mel+Torm%C3%A9/The+Christmas+Waltz
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,Glow Worm [Christmas Arrangement],/lyric/6333939/Mel+Torm%C3%A9/Glow+Worm+%5BChristmas+Arrangement%5D
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,It Happened in Sun Valley,/lyric/6333941/Mel+Torm%C3%A9/It+Happened+in+Sun+Valley
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,Silver Bells,/lyric/6333945/Mel+Torm%C3%A9/Silver+Bells
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,Sleigh Ride,/lyric/6333937/Mel+Torm%C3%A9/Sleigh+Ride
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,White Christmas,/lyric/6333951/Mel+Torm%C3%A9/White+Christmas
Mel Tormé,Cincinnati Pops Orchestra,artist/Cincinnati-Pops-Orchestra/64588
Mel Tormé,Do Do Do,/lyric/1114271/Mel+Torm%C3%A9/Do+Do+Do
Mel Tormé,September Song [#],/lyric/25434372/Mel+Torm%C3%A9/September+Song+%5B%23%5D
Mel Tormé,A Stranger in Town [#],/lyric/25434140/Mel+Torm%C3%A9/A+Stranger+in+Town+%5B%23%5D
Mel Tormé,The Christmas Song,/lyric/1115879/Mel+Torm%C3%A9/The+Christmas+Song
Mel Tormé,From This Moment On,/lyric/1115872/Mel+Torm%C3%A9/From+This+Moment+On
Mel Tormé,Get Happy,/lyric/1115891/Mel+Torm%C3%A9/Get+Happy
Mel Tormé,Have You Met Miss Jones?,/lyric/1115887/Mel+Torm%C3%A9/Have+You+Met+Miss+Jones%3F
Mel Tormé,I Wish I Were in Love Again,/lyric/1115881/Mel+Torm%C3%A9/I+Wish+I+Were+in+Love+Again
Mel Tormé,Jeepers Creepers,/lyric/1115888/Mel+Torm%C3%A9/Jeepers+Creepers
Mel Tormé,Love Is Here to Stay,/lyric/1115884/Mel+Torm%C3%A9/Love+Is+Here+to+Stay
Mel Tormé,Old Devil Moon,/lyric/1115885/Mel+Torm%C3%A9/Old+Devil+Moon
Mel Tormé,Imagination,/lyric/27307619/Mel+Torm%C3%A9/Imagination
Mel Tormé,After You've Gone,/lyric/1332831/Cleo+Laine/After+You%27ve+Gone
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,Ev'ry Time We Say Goodbye [*],/lyric/1332839/Cleo+Laine/Ev%27ry+Time+We+Say+Goodbye+%5B%2A%5D
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,Girl Talk,/lyric/1332830/Cleo+Laine/Girl+Talk
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,I Thought About You,/lyric/1332827/Cleo+Laine/I+Thought+About+You
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,I'm Nothing Without You,/lyric/1332826/Cleo+Laine/I%27m+Nothing+Without+You
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,Love You Madly,/lyric/1332835/Cleo+Laine/Love+You+Madly
Mel Tormé,Cleo Laine,artist/Cleo-Laine/6932
Mel Tormé,Ev'ry Time We Say Goodbye,/lyric/897243/Mel+Torm%C3%A9/Ev%27ry+Time+We+Say+Goodbye
Mel Tormé,Guess I'll Hang My Tears Out to Dry,/lyric/897241/Mel+Torm%C3%A9/Guess+I%27ll+Hang+My+Tears+Out+to+Dry
Mel Tormé,Memories of You,/lyric/897235/Mel+Torm%C3%A9/Memories+of+You
Mel Tormé,These Foolish Things,/lyric/897237/Mel+Torm%C3%A9/These+Foolish+Things
Mel Tormé,Three Little Words,/lyric/897240/Mel+Torm%C3%A9/Three+Little+Words
Mel Tormé,Abraham,/lyric/2526655/Chico+Marx+Orchestra/Abraham
Mel Tormé,Chico Marx Orchestra,artist/Chico-Marx-Orchestra/0
Mel Tormé,April Showers,/lyric/2528113/Mel+Torm%C3%A9/April+Showers
Mel Tormé,Page Cavanaugh Trio,artist/Page-Cavanaugh-Trio/111930
Mel Tormé,Johnny One Note,/lyric/2528107/Mel+Torm%C3%A9/Johnny+One+Note
Mel Tormé,Harry Sosnik,artist/Harry-Sosnik/84761
Mel Tormé,Hary Sosnik Orchestra,artist/Hary-Sosnik-Orchestra/1820288
Mel Tormé,When It's Sleepy Time Down South,/lyric/2528110/Mel+Torm%C3%A9/When+It%27s+Sleepy+Time+Down+South
Mel Tormé,Dave Barbour Four,artist/Dave-Barbour-Four/68850
Mel Tormé,P.S. I Love You,/lyric/2726763/Mel+Torm%C3%A9/P.S.+I+Love+You
Mel Tormé,April in Paris,/lyric/2527794/Mel+Torm%C3%A9/April+in+Paris
Mel Tormé,Page Cavanaugh Trio,artist/Page-Cavanaugh-Trio/111930
Mel Tormé,Isn't This a Lovely Day?,/lyric/2527789/Mel+Torm%C3%A9/Isn%27t+This+a+Lovely+Day%3F
Mel Tormé,Buzz Adiam Orchestra,artist/Buzz-Adiam-Orchestra/61413
Mel Tormé,You're the Cream in My Coffee,/lyric/2527792/Mel+Torm%C3%A9/You%27re+the+Cream+in+My+Coffee
Mel Tormé,Buzz Adiam Orchestra,artist/Buzz-Adiam-Orchestra/61413
Mel Tormé,'Round Midnight,/lyric/915905/Mel+Torm%C3%A9/%27Round+Midnight
Mel Tormé,All I Need Is the Girl,/lyric/915894/Mel+Torm%C3%A9/All+I+Need+Is+the+Girl
Mel Tormé,Bluesette,/lyric/915889/Mel+Torm%C3%A9/Bluesette
Mel Tormé,Don't Let That Moon Get Away,/lyric/915893/Mel+Torm%C3%A9/Don%27t+Let+That+Moon+Get+Away
Mel Tormé,Fascinating Rhythm,/lyric/915886/Mel+Torm%C3%A9/Fascinating+Rhythm
Mel Tormé,A Foggy Day,/lyric/915900/Mel+Torm%C3%A9/A+Foggy+Day
Mel Tormé,"Hello, Young Lovers",/lyric/915899/Mel+Torm%C3%A9/Hello%2C+Young+Lovers
Mel Tormé,"Hey, Look Me Over!",/lyric/915902/Mel+Torm%C3%A9/Hey%2C+Look+Me+Over%21
Mel Tormé,The Lady Is a Tramp,/lyric/915898/Mel+Torm%C3%A9/The+Lady+Is+a+Tramp
Mel Tormé,The Lady's in Love With You,/lyric/915904/Mel+Torm%C3%A9/The+Lady%27s+in+Love+With+You
Mel Tormé,Lil' Darlin',/lyric/915885/Mel+Torm%C3%A9/Lil%27+Darlin%27
Mel Tormé,Lonely Girl,/lyric/915888/Mel+Torm%C3%A9/Lonely+Girl
Mel Tormé,Quiet Nights of Quiet Stars,/lyric/915880/Mel+Torm%C3%A9/Quiet+Nights+of+Quiet+Stars
Mel Tormé,The Surrey With the Fringe on Top,/lyric/915903/Mel+Torm%C3%A9/The+Surrey+With+the+Fringe+on+Top
Mel Tormé,That Face,/lyric/915890/Mel+Torm%C3%A9/That+Face
Mel Tormé,That Old Feeling,/lyric/915892/Mel+Torm%C3%A9/That+Old+Feeling
Mel Tormé,When Sunny Gets Blue,/lyric/915884/Mel+Torm%C3%A9/When+Sunny+Gets+Blue
Mel Tormé,Back in Your Own Backyard,/lyric/1197916/Elliot%2C+Dean+Orchestra/Back+in+Your+Own+Backyard
Mel Tormé,"Elliot, Dean Orchestra","artist/Elliot,-Dean-Orchestra/0"
Mel Tormé,Because of You,/lyric/1197907/Mel+Torm%C3%A9/Because+of+You
Mel Tormé,Harry Sosnik & His Orchestra,artist/Harry-Sosnik-&-His-Orchestra/519732
Mel Tormé,I Hadn't Anyone Till You,/lyric/1197913/Mel+Torm%C3%A9/I+Hadn%27t+Anyone+Till+You
Mel Tormé,Buzz Adiam Orchestra,artist/Buzz-Adiam-Orchestra/61413
Mel Tormé,You Oughta Be in Pictures,/lyric/1197910/Mel+Torm%C3%A9/You+Oughta+Be+in+Pictures
Mel Tormé,Buzz Adiam Orchestra,artist/Buzz-Adiam-Orchestra/61413
Mel Tormé,Happy Together,/lyric/1045948/Mel+Torm%C3%A9/Happy+Together
Mel Tormé,Raindrops Keep Falling on My Head,/lyric/1045943/Mel+Torm%C3%A9/Raindrops+Keep+Falling+on+My+Head
Mel Tormé,Spinning Wheel,/lyric/1045942/Mel+Torm%C3%A9/Spinning+Wheel
Mel Tormé,A Time for Us,/lyric/1045944/Mel+Torm%C3%A9/A+Time+for+Us
Mel Tormé,Windmills of Your Mind,/lyric/1045941/Mel+Torm%C3%A9/Windmills+of+Your+Mind
Mel Tormé,You've Made Me So Very Happy,/lyric/1045945/Mel+Torm%C3%A9/You%27ve+Made+Me+So+Very+Happy
Mel Tormé,Ridin' High / I'm Shootin' High,/lyric/25070026/Mel+Torm%C3%A9/Ridin%27+High+-+I%27m+Shootin%27+High
Mel Tormé,The Great American Songbook Orchestra,artist/The-Great-American-Songbook-Orchestra/1027537
Mel Tormé,All God's Chillun Got Rhythm [Live],/lyric/957132/Mel+Torm%C3%A9/All+God%27s+Chillun+Got+Rhythm+%5BLive%5D
Mel Tormé,Don't Get Around Much Anymore/I Let a Song Go Out of My Heart,/lyric/957124/Mel+Torm%C3%A9/Don%27t+Get+Around+Much+Anymore-I+Let+a+Song+Go+Out+of+My+Heart
Mel Tormé,It Don't Mean a Thing (If It Ain't Got That Swing) [Live],/lyric/957127/Mel+Torm%C3%A9/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29+%5BLive%5D
Mel Tormé,A Lovely Way to Spend an Evening [Live],/lyric/957128/Mel+Torm%C3%A9/A+Lovely+Way+to+Spend+an+Evening+%5BLive%5D
Mel Tormé,The Party's Over [Live],/lyric/957133/Mel+Torm%C3%A9/The+Party%27s+Over+%5BLive%5D
