Band,Song,Url
Jimmy Rushing,Russian Lullaby,/lyric/796191/Jimmy+Rushing/Russian+Lullaby
Jimmy Rushing,Now That I Need You,/lyric/2121161/Bennie+Moten/Now+That+I+Need+You
Jimmy Rushing,Bennie Moten,artist/Bennie-Moten/7185
Jimmy Rushing,When My Dreamboat Comes Home,/lyric/4768384/Jimmy+Rushing/When+My+Dreamboat+Comes+Home
Jimmy Rushing,Baby Won't You Please Come Home,/lyric/1145644/Count+Basie/Baby+Won%27t+You+Please+Come+Home
Jimmy Rushing,Count Basie,artist/Count-Basie/6072
Jimmy Rushing,Please Don't Talk About Me When I'm Gone,/lyric/807448/Jimmy+Rushing/Please+Don%27t+Talk+About+Me+When+I%27m+Gone
Jimmy Rushing,I Let a Song Go Out of My Heart,/lyric/3215415/Jimmy+Rushing/I+Let+a+Song+Go+Out+of+My+Heart
Jimmy Rushing,Red Norvo & His Orchestra,artist/Red-Norvo-&-His-Orchestra/198007
Jimmy Rushing,Dinah,/lyric/1574521/Jimmy+Rushing/Dinah
Jimmy Rushing,The Flat Foot Floogie,/lyric/1574522/Jimmy+Rushing/The+Flat+Foot+Floogie
Jimmy Rushing,I Never Knew I Could Love Anybody (Like I'm Loving You),/lyric/1574526/Jimmy+Rushing/I+Never+Knew+I+Could+Love+Anybody+%28Like+I%27m+Loving+You%29
Jimmy Rushing,I'm Gonna Sit Right Down (And Write Myself a Letter),/lyric/1574523/Jimmy+Rushing/I%27m+Gonna+Sit+Right+Down+%28And+Write+Myself+a+Letter%29
Jimmy Rushing,"Gee Baby, Ain't I Good to You",/lyric/1614007/Jimmy+Rushing/Gee+Baby%2C+Ain%27t+I+Good+to+You
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,Blue Skies,/lyric/2081200/Jimmy+Rushing/Blue+Skies
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,I'm Gonna Move to the Outskirts of Town,/lyric/1929748/Jimmy+Rushing/I%27m+Gonna+Move+to+the+Outskirts+of+Town
Jimmy Rushing,It's a Sin to Tell a Lie,/lyric/1506590/Jimmy+Rushing/It%27s+a+Sin+to+Tell+a+Lie
Jimmy Rushing,June Night,/lyric/1506589/Jimmy+Rushing/June+Night
Jimmy Rushing,Knock Me a Kiss,/lyric/1506585/Jimmy+Rushing/Knock+Me+a+Kiss
Jimmy Rushing,Mister Five by Five,/lyric/1506587/Jimmy+Rushing/Mister+Five+by+Five
Jimmy Rushing,Rosalie,/lyric/1506591/Jimmy+Rushing/Rosalie
Jimmy Rushing,"Someday, Sweetheart",/lyric/1506593/Jimmy+Rushing/Someday%2C+Sweetheart
Jimmy Rushing,Trav'lin' Light,/lyric/1506588/Jimmy+Rushing/Trav%27lin%27+Light
Jimmy Rushing,When You're Smiling,/lyric/1506594/Jimmy+Rushing/When+You%27re+Smiling
Jimmy Rushing,"River, Stay 'Way from My Door",/lyric/2838737/Jimmy+Rushing/River%2C+Stay+%27Way+from+My+Door
Jimmy Rushing,The Dave Brubeck Quartet,artist/The-Dave-Brubeck-Quartet/196494
Jimmy Rushing,Listen My Children (And You Shall Hear),/lyric/2565340/Jimmy+Rushing/Listen+My+Children+%28And+You+Shall+Hear%29
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,Mama Don't Want No Peas an' Rice an' Coconut Oil,/lyric/2565343/Jimmy+Rushing/Mama+Don%27t+Want+No+Peas+an%27+Rice+an%27+Coconut+Oil
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,"Take Me Back, Baby",/lyric/2572338/Jimmy+Rushing/Take+Me+Back%2C+Baby
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,Rock and Roll,/lyric/4302668/Jimmy+Rushing/Rock+and+Roll
Jimmy Rushing,Roll 'Em Pete,/lyric/4302662/Jimmy+Rushing/Roll+%27Em+Pete
Jimmy Rushing,High Society,/lyric/26361223/Jimmy+Rushing/High+Society
Jimmy Rushing,Louis Armstrong,artist/Louis-Armstrong/52456
Jimmy Rushing,Mr. Five by Five,/lyric/5218171/Benny+Goodman/Mr.+Five+by+Five
Jimmy Rushing,Benny Goodman,artist/Benny-Goodman/6595
Jimmy Rushing,More Than You Know,/lyric/4794245/Jimmy+Rushing/More+Than+You+Know
Jimmy Rushing,Ain't She Sweet,/lyric/5505869/Jimmy+Rushing/Ain%27t+She+Sweet
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,Any Place I Hang My Hat Is Home,/lyric/5505865/Ada+Moore/Any+Place+I+Hang+My+Hat+Is+Home
Jimmy Rushing,Ada Moore,artist/Ada-Moore/7166
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,Between the Devil and the Deep Blue Sea,/lyric/5505872/Ada+Moore/Between+the+Devil+and+the+Deep+Blue+Sea
Jimmy Rushing,Ada Moore,artist/Ada-Moore/7166
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,Careless Love,/lyric/5505884/Jimmy+Rushing/Careless+Love
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,"Gee, Baby, Ain't I Good to You",/lyric/5505873/Jimmy+Rushing/Gee%2C+Baby%2C+Ain%27t+I+Good+to+You
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,I Can't Give You Anything But Love,/lyric/5505875/Jimmy+Rushing/I+Can%27t+Give+You+Anything+But+Love
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,I've Got a Feeling I'm Falling,/lyric/5505867/Ada+Moore/I%27ve+Got+a+Feeling+I%27m+Falling
Jimmy Rushing,Ada Moore,artist/Ada-Moore/7166
Jimmy Rushing,Buck Clayton's Orchestra,artist/Buck-Clayton's-Orchestra/519778
Jimmy Rushing,You're My Thrill,/lyric/5505871/Ada+Moore/You%27re+My+Thrill
Jimmy Rushing,Ada Moore,artist/Ada-Moore/7166
Jimmy Rushing,Buck Clayton & His Swing Band,artist/Buck-Clayton-&-His-Swing-Band/196230
Jimmy Rushing,Sent for You Yesterday and Here You Come Today,/lyric/5904942/Jimmy+Rushing/Sent+for+You+Yesterday+and+Here+You+Come+Today
Jimmy Rushing,Goodmorning Blues,/lyric/10381693/Jimmy+Rushing/Goodmorning+Blues
Jimmy Rushing,How Long Blues,/lyric/10381695/Jimmy+Rushing/How+Long+Blues
Jimmy Rushing,Ain't Nobody's Business,/lyric/10445746/Jimmy+Rushing/Ain%27t+Nobody%27s+Business
Jimmy Rushing,Ben Webster,artist/Ben-Webster/7793
Jimmy Rushing,Jimmy Witherspoon,artist/Jimmy-Witherspoon/139248
Jimmy Rushing,Cottontail,/lyric/10445747/Jimmy+Rushing/Cottontail
Jimmy Rushing,Ben Webster,artist/Ben-Webster/7793
Jimmy Rushing,Jimmy Witherspoon,artist/Jimmy-Witherspoon/139248
Jimmy Rushing,Money's Getting Cheaper,/lyric/10445745/Jimmy+Rushing/Money%27s+Getting+Cheaper
Jimmy Rushing,Ben Webster,artist/Ben-Webster/7793
Jimmy Rushing,Jimmy Witherspoon,artist/Jimmy-Witherspoon/139248
Jimmy Rushing,Roll 'Em,/lyric/10445749/Jimmy+Rushing/Roll+%27Em
Jimmy Rushing,Ben Webster,artist/Ben-Webster/7793
Jimmy Rushing,Jimmy Witherspoon,artist/Jimmy-Witherspoon/139248
Jimmy Rushing,Going to Chicago Blues,/lyric/7551855/Count+Basie/Going+to+Chicago+Blues
Jimmy Rushing,Count Basie,artist/Count-Basie/6072
Jimmy Rushing,I-Want-A-Little-Girl,/lyric/6971648/Jimmy+Rushing/I-Want-A-Little-Girl
Jimmy Rushing,Don't You Miss Your Baby,/lyric/10501507/Jimmy+Rushing/Don%27t+You+Miss+Your+Baby
Jimmy Rushing,Count Basie Orchestra,artist/Count-Basie-Orchestra/196453
Jimmy Rushing,Don't Cry Baby,/lyric/10601552/Jimmy+Rushing/Don%27t+Cry+Baby
Jimmy Rushing,Pennis from Heaven,/lyric/10601544/Jimmy+Rushing/Pennis+from+Heaven
Jimmy Rushing,Shine On Harvest Moon,/lyric/22998433/Jimmy+Rushing/Shine+On+Harvest+Moon
Jimmy Rushing,The Dave Brubeck Quartet,artist/The-Dave-Brubeck-Quartet/196494
Jimmy Rushing,Am I Blue,/lyric/26694384/Jimmy+Rushing/Am+I+Blue
Jimmy Ryser,Hypnotized,/lyric/14152342/Jimmy+Ryser/Hypnotized
Jimmy Ryser,Monopoly,/lyric/14152330/Jimmy+Ryser/Monopoly
Jimmy Sabater,The More I See You,/lyric/1613074/Jimmy+Sabater/The+More+I+See+You
Jimmy Sabater,Joe Cuba Sextet,artist/Joe-Cuba-Sextet/197200
Jimmy Sacca,A Fallen Star,/lyric/26650669/The+Hilltoppers/A+Fallen+Star
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,The Joker (That's What They Call Me),/lyric/26650648/The+Hilltoppers/The+Joker+%28That%27s+What+They+Call+Me%29
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Love Walked In,/lyric/26650663/The+Hilltoppers/Love+Walked+In
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Marianne,/lyric/26650665/The+Hilltoppers/Marianne
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Only You (And You Alone),/lyric/26650664/The+Hilltoppers/Only+You+%28And+You+Alone%29
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,P.S. I Love You,/lyric/26650666/The+Hilltoppers/P.S.+I+Love+You
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Poor Butterfly,/lyric/26650644/The+Hilltoppers/Poor+Butterfly
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Till Then,/lyric/26650646/The+Hilltoppers/Till+Then
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Time Waitsfor No One,/lyric/26650660/The+Hilltoppers/Time+Waitsfor+No+One
Jimmy Sacca,The Hilltoppers,artist/The-Hilltoppers/24458
Jimmy Sacca,Alone,/lyric/10525850/Billy+Vaughn/Alone
Jimmy Sacca,Billy Vaughn,artist/Billy-Vaughn/14620
Jimmy Sandon,Some Kinda Wonderful,/lyric/5760423/Remo+4/Some+Kinda+Wonderful
Jimmy Sandon,Remo 4,artist/Remo-4/20138
Jimmy Saunders,One Dozen Roses,/lyric/33804818/Harry+James+%26+His+Orchestra/One+Dozen+Roses
Jimmy Saunders,Harry James & His Orchestra,artist/Harry-James-&-His-Orchestra/196973
Jimmy Schenck,Body and Soul,/lyric/33062600/Joe+Gordon/Body+and+Soul
Jimmy Schenck,Joe Gordon,artist/Joe-Gordon/6602
Jimmy Schenck,Charlie Rouse,artist/Charlie-Rouse/7457
Jimmy Schenck,Art Blakey,artist/Art-Blakey/57191
Jimmy Schenck,Junior Mance,artist/Junior-Mance/101326
Jimmy Scott,Guilty,/lyric/33196990/Jimmy+Scott/Guilty
Jimmy Scott,Imagination,/lyric/33196986/Jimmy+Scott/Imagination
Jimmy Scott,Someone to Watch Over Me,/lyric/33196995/Jimmy+Scott/Someone+to+Watch+Over+Me
Jimmy Scott,Street of Dreams,/lyric/33196994/Jimmy+Scott/Street+of+Dreams
Jimmy Scott,Time on My Hands,/lyric/33196988/Jimmy+Scott/Time+on+My+Hands
Jimmy Scott,When Did You Leave Heaven?,/lyric/33196989/Jimmy+Scott/When+Did+You+Leave+Heaven%3F
Jimmy Scott,Almost Blue,/lyric/33644104/Jimmy+Scott/Almost+Blue
Jimmy Scott,Holding Back The Years,/lyric/33644106/Jimmy+Scott/Holding+Back+The+Years
Jimmy Scott,Jealous Guy,/lyric/33644107/Jimmy+Scott/Jealous+Guy
Jimmy Scott,Nothing compares 2 U,/lyric/33644102/Jimmy+Scott/Nothing+compares+2+U
Jimmy Scott,Slave to Love,/lyric/33644103/Jimmy+Scott/Slave+to+Love
Jimmy Scott,Sorry Seems to Be the Hardest Word,/lyric/33644101/Jimmy+Scott/Sorry+Seems+to+Be+the+Hardest+Word
Jimmy Scott,But Beautiful,/lyric/35609537/Jimmy+Scott/But+Beautiful
Jimmy Scott,Bye Bye Blackbird,/lyric/35609535/Jimmy+Scott/Bye+Bye+Blackbird
Jimmy Scott,Darn That Dream,/lyric/35609541/Jimmy+Scott/Darn+That+Dream
Jimmy Scott,I'll Be Seeing You,/lyric/35609534/Jimmy+Scott/I%27ll+Be+Seeing+You
Jimmy Scott,It Had to Be You,/lyric/35609540/Jimmy+Scott/It+Had+to+Be+You
Jimmy Scott,Please Send Me Someone to Love,/lyric/35609538/Jimmy+Scott/Please+Send+Me+Someone+to+Love
Jimmy Scott,"Take My Hand, Precious Lord",/lyric/35609533/Jimmy+Scott/Take+My+Hand%2C+Precious+Lord
Jimmy Scott,When You Wish Upon a Star,/lyric/35609536/Jimmy+Scott/When+You+Wish+Upon+a+Star
Jimmy Scott,You Don't Know What Love Is,/lyric/35609542/Jimmy+Scott/You+Don%27t+Know+What+Love+Is
Jimmy Scott,For Once in My Life,/lyric/33633631/Dee+Dee+Bridgewater/For+Once+in+My+Life
Jimmy Scott,Dee Dee Bridgewater,artist/Dee-Dee-Bridgewater/59325
Jimmy Scott,How Deep Is the Ocean,/lyric/33633633/Kenny+Barron/How+Deep+Is+the+Ocean
Jimmy Scott,Kenny Barron,artist/Kenny-Barron/54461
Jimmy Scott,I Thought About You,/lyric/27131742/Jimmy+Scott/I+Thought+About+You
Jimmy Scott,Jimmy Scott,artist/Jimmy-Scott/409077
Jimmy Scott,I Wish I Knew,/lyric/25664083/Lionel+Hampton+%26+His+Orchestra/I+Wish+I+Knew
Jimmy Scott,Lionel Hampton & His Orchestra,artist/Lionel-Hampton-&-His-Orchestra/197518
Jimmy Scott,An Evening in Paradise,/lyric/35681180/Jimmy+Scott/An+Evening+in+Paradise
Jimmy Scott,How Else,/lyric/35681181/Jimmy+Scott/How+Else
Jimmy Scott,What Are You Doing the Rest of Your Life,/lyric/35681178/Jimmy+Scott/What+Are+You+Doing+the+Rest+of+Your+Life
Jimmy Scott,When I Fall in Love,/lyric/35681183/Jimmy+Scott/When+I+Fall+in+Love
Jimmy Scott,Over the Rainbow,/lyric/8610796/Jimmy+Scott/Over+the+Rainbow
Jimmy Scott,I Thought About You [*],/lyric/8844521/Jimmy+Scott/I+Thought+About+You+%5B%2A%5D
Jimmy Shaw,Choir of the Mind,/lyric/34328236/Emily+Haines+%26+the+Soft+Skeleton/Choir+of+the+Mind
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Fatal Gift,/lyric/34328231/Emily+Haines+%26+the+Soft+Skeleton/Fatal+Gift
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Irish Exit,/lyric/34328233/Emily+Haines+%26+the+Soft+Skeleton/Irish+Exit
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Legend of the Wild Horse,/lyric/34328240/Emily+Haines+%26+the+Soft+Skeleton/Legend+of+the+Wild+Horse
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Minefield of Memory,/lyric/34328238/Emily+Haines+%26+the+Soft+Skeleton/Minefield+of+Memory
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Nihilist Abyss,/lyric/34328239/Emily+Haines+%26+the+Soft+Skeleton/Nihilist+Abyss
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Perfect on the Surface,/lyric/34328237/Emily+Haines+%26+the+Soft+Skeleton/Perfect+on+the+Surface
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Planets,/lyric/34328241/Emily+Haines+%26+the+Soft+Skeleton/Planets
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,RIP,/lyric/34328232/Emily+Haines+%26+the+Soft+Skeleton/RIP
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Siren,/lyric/34328234/Emily+Haines+%26+the+Soft+Skeleton/Siren
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Statuette,/lyric/34328235/Emily+Haines+%26+the+Soft+Skeleton/Statuette
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Strangle All Romance,/lyric/34328230/Emily+Haines+%26+the+Soft+Skeleton/Strangle+All+Romance
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shaw,Wounded,/lyric/34328229/Emily+Haines+%26+the+Soft+Skeleton/Wounded
Jimmy Shaw,Emily Haines & the Soft Skeleton,artist/Emily-Haines-&-the-Soft-Skeleton/1815183
Jimmy Shirley,Stardust,/lyric/3974094/Jimmy+Shirley/Stardust
Jimmy Simms,Peg O' My Heart,/lyric/4603446/Jon+Anderson/Peg+O%27+My+Heart
Jimmy Simms,Jon Anderson,artist/Jon-Anderson/3544
Jimmy Simms,Buddy Childers,artist/Buddy-Childers/6272
Jimmy Simms,Russ Burgher,artist/Russ-Burgher/60896
Jimmy Simms,Milt Kabak,artist/Milt-Kabak/92146
Jimmy Simms,Bob Lymperis,artist/Bob-Lymperis/100119
Jimmy Simms,Bart Varsalona,artist/Bart-Varsalona/134308
Jimmy Simms,Ray Wetzel,artist/Ray-Wetzel/137335
Jimmy Simms,Freddie Zito,artist/Freddie-Zito/141059
Jimmy Slyde,Black and Blue,/lyric/1052817/Ruth+Brown/Black+and+Blue
Jimmy Slyde,Ruth Brown,artist/Ruth-Brown/6193
Jimmy Slyde,Carrie Smith,artist/Carrie-Smith/9684
Jimmy Slyde,Linda Hopkins,artist/Linda-Hopkins/10794
Jimmy Slyde,Bunny Briggs,artist/Bunny-Briggs/59385
Jimmy Slyde,What's New at the Zoo?,/lyric/5149938/Ruth+Brown/What%27s+New+at+the+Zoo%3F
Jimmy Slyde,Ruth Brown,artist/Ruth-Brown/6193
Jimmy Slyde,Carrie Smith,artist/Carrie-Smith/9684
Jimmy Slyde,Linda Hopkins,artist/Linda-Hopkins/10794
Jimmy Slyde,Bunny Briggs,artist/Bunny-Briggs/59385
Jimmy Smagula,Bless the Beasts and the Children,/lyric/6814838/Jamie+deRoy/Bless+the+Beasts+and+the+Children
Jimmy Smagula,Jamie deRoy,artist/Jamie-deRoy/467478
Jimmy Smith,White Christmas,/lyric/15294720/Songwriter%5D/White+Christmas
Jimmy Smith,Songwriter],artist/Songwriter]/0
Jimmy Smith,Oh Marie,/lyric/1808784/Jimmy+Smith/Oh+Marie
Jimmy Smith,Don Gardner,artist/Don-Gardner/521341
Jimmy Smith,Ain't That Love,/lyric/490770/Jimmy+Smith/Ain%27t+That+Love
Jimmy Smith,I Can't Give You Anything But Love,/lyric/490765/Jimmy+Smith/I+Can%27t+Give+You+Anything+But+Love
Jimmy Smith,Autumn Leaves,/lyric/353041/Jimmy+Smith/Autumn+Leaves
Jimmy Smith,I Cover the Waterfront,/lyric/353046/Jimmy+Smith/I+Cover+the+Waterfront
Jimmy Smith,"Lover, Come Back to Me",/lyric/353044/Jimmy+Smith/Lover%2C+Come+Back+to+Me
Jimmy Smith,Where or When,/lyric/1353966/Jimmy+Smith/Where+or+When
Jimmy Smith,Get Happy [Live],/lyric/1353993/Jimmy+Smith/Get+Happy+%5BLive%5D
Jimmy Smith,Love Is a Many Splendored Thing,/lyric/1353992/Jimmy+Smith/Love+Is+a+Many+Splendored+Thing
Jimmy Smith,Lover Come Back to Me,/lyric/8236668/Jimmy+Smith/Lover+Come+Back+to+Me
Jimmy Smith,How High the Moon,/lyric/1830717/Jimmy+Smith/How+High+the+Moon
Jimmy Smith,Star Eyes,/lyric/1841338/Lou+Donaldson/Star+Eyes
Jimmy Smith,Lou Donaldson,artist/Lou-Donaldson/71637
Jimmy Smith,Street of Dreams,/lyric/1841340/Lou+Donaldson/Street+of+Dreams
Jimmy Smith,Lou Donaldson,artist/Lou-Donaldson/71637
Jimmy Smith,There's a Small Hotel,/lyric/4329780/Donald+Bailey/There%27s+a+Small+Hotel
Jimmy Smith,Donald Bailey,artist/Donald-Bailey/53510
Jimmy Smith,Art Blakey,artist/Art-Blakey/57191
Jimmy Smith,Kenny Burrell,artist/Kenny-Burrell/61114
Jimmy Smith,Lou Donaldson,artist/Lou-Donaldson/71637
Jimmy Smith,Eddie McFadden,artist/Eddie-McFadden/103959
Jimmy Smith,Danny Boy,/lyric/1464219/Jimmy+Smith/Danny+Boy
Jimmy Smith,Love Is Here to Stay,/lyric/1464218/Jimmy+Smith/Love+Is+Here+to+Stay
Jimmy Smith,Taking a Chance on Love,/lyric/1464220/Jimmy+Smith/Taking+a+Chance+on+Love
Jimmy Smith,East of the Sun,/lyric/1353985/Jimmy+Smith/East+of+the+Sun
Jimmy Smith,The Nearness of You,/lyric/1353983/Jimmy+Smith/The+Nearness+of+You
Jimmy Smith,Old Devil Moon,/lyric/1353990/Jimmy+Smith/Old+Devil+Moon
Jimmy Smith,Penthouse Serenade (When We're Alone),/lyric/1353987/Jimmy+Smith/Penthouse+Serenade+%28When+We%27re+Alone%29
Jimmy Smith,Lonesome Road,/lyric/445467/Jimmy+Smith/Lonesome+Road
Jimmy Smith,Blue Moon,/lyric/1830772/Jimmy+Smith/Blue+Moon
Jimmy Smith,Zing Went the Strings of My Heart,/lyric/1830770/Jimmy+Smith/Zing+Went+the+Strings+of+My+Heart
Jimmy Smith,Zing! Went the Strings of My Heart,/lyric/8341697/Jimmy+Smith/Zing%21+Went+the+Strings+of+My+Heart
Jimmy Smith,I Let a Song Go Out of My Heart,/lyric/1830719/Jimmy+Smith/I+Let+a+Song+Go+Out+of+My+Heart
Jimmy Smith,I'm Getting Sentimental over You,/lyric/1830718/Jimmy+Smith/I%27m+Getting+Sentimental+over+You
Jimmy Smith,Deep Purple,/lyric/1353978/Jimmy+Smith/Deep+Purple
Jimmy Smith,Once in a While,/lyric/5311516/Jimmy+Smith/Once+in+a+While
Jimmy Smith,It's Only a Paper Moon,/lyric/3275544/Jimmy+Smith/It%27s+Only+a+Paper+Moon
Jimmy Smith,Body and Soul,/lyric/713321/Jimmy+Smith/Body+and+Soul
Jimmy Smith,Imagination,/lyric/713319/Jimmy+Smith/Imagination
Jimmy Smith,Just Friends,/lyric/713318/Jimmy+Smith/Just+Friends
Jimmy Smith,Laura,/lyric/713317/Jimmy+Smith/Laura
Jimmy Smith,Sometimes I'm Happy,/lyric/2373080/Jimmy+Smith/Sometimes+I%27m+Happy
Jimmy Smith,These Foolish Things,/lyric/2373077/Jimmy+Smith/These+Foolish+Things
Jimmy Smith,Motorin' Along,/lyric/7114960/Jimmy+Smith/Motorin%27+Along
Jimmy Smith,When I Grow Too Old to Dream,/lyric/1939182/Jimmy+Smith/When+I+Grow+Too+Old+to+Dream
Jimmy Smith,When Lights Are Low [#][*],/lyric/993853/Jimmy+Smith/When+Lights+Are+Low+%5B%23%5D%5B%2A%5D
Jimmy Smith,Embraceable You,/lyric/142476/Jimmy+Smith/Embraceable+You
Jimmy Smith,My One and Only Love,/lyric/992565/Jimmy+Smith/My+One+and+Only+Love
Jimmy Smith,Old Folks,/lyric/992561/Jimmy+Smith/Old+Folks
Jimmy Smith,Why Was I Born?,/lyric/994754/Jimmy+Smith/Why+Was+I+Born%3F
Jimmy Smith,Everybody Loves My Baby,/lyric/14787413/Jimmy+Smith/Everybody+Loves+My+Baby
Jimmy Smith,Honeysuckle Rose,/lyric/14787418/Jimmy+Smith/Honeysuckle+Rose
Jimmy Smith,Lulu's Back in Town,/lyric/14787417/Jimmy+Smith/Lulu%27s+Back+in+Town
Jimmy Smith,What'd I Say,/lyric/2360983/Jimmy+Smith/What%27d+I+Say
Jimmy Smith,Careless Love,/lyric/3578435/Jimmy+Smith/Careless+Love
Jimmy Smith,Just Squeeze Me (But Don't Tease Me),/lyric/3578437/Jimmy+Smith/Just+Squeeze+Me+%28But+Don%27t+Tease+Me%29
Jimmy Smith,Day In - Day Out [*],/lyric/5535661/Jimmy+Smith/Day+In+-+Day+Out+%5B%2A%5D
Jimmy Smith,I'm Movin' On,/lyric/1833299/Jimmy+Smith/I%27m+Movin%27+On
Jimmy Smith,If I Were a Bell,/lyric/133445/Jimmy+Smith/If+I+Were+a+Bell
Jimmy Smith,I Almost Lost My Mind,/lyric/6905591/Jimmy+Smith/I+Almost+Lost+My+Mind
Jimmy Smith,Stone Cold Dead in the Market,/lyric/6905592/Jimmy+Smith/Stone+Cold+Dead+in+the+Market
Jimmy Smith,The Christmas Song,/lyric/643628/Jimmy+Smith/The+Christmas+Song
Jimmy Smith,Santa Claus Is Coming to Town,/lyric/643631/Jimmy+Smith/Santa+Claus+Is+Coming+to+Town
Jimmy Smith,"Baby, It's Cold Outside [*]",/lyric/1067990/Jimmy+Smith/Baby%2C+It%27s+Cold+Outside+%5B%2A%5D
Jimmy Smith,White Christmas,/lyric/1067986/Jimmy+Smith/White+Christmas
Jimmy Smith,St. Louis Blues,/lyric/1871512/Jimmy+Smith/St.+Louis+Blues
Jimmy Smith,Blues in the Night,/lyric/27244802/Jimmy+Smith/Blues+in+the+Night
Jimmy Smith,Bluesette,/lyric/12239151/Jimmy+Smith/Bluesette
Jimmy Smith,St. James Infirmary,/lyric/691685/Jimmy+Smith/St.+James+Infirmary
Jimmy Smith,Mellow Mood,/lyric/804598/Wes+Montgomery/Mellow+Mood
Jimmy Smith,Wes Montgomery,artist/Wes-Montgomery/7162
Jimmy Smith,(I'm Your) Hoochie Coochie Man,/lyric/805084/Jimmy+Smith/%28I%27m+Your%29+Hoochie+Coochie+Man
Jimmy Smith,Get out of My Life,/lyric/804592/Jimmy+Smith/Get+out+of+My+Life
Jimmy Smith,Respect,/lyric/804589/Jimmy+Smith/Respect
Jimmy Smith,T-Bone Steak,/lyric/804591/Jimmy+Smith/T-Bone+Steak
Jimmy Smith,Groovin',/lyric/134154/Jimmy+Smith/Groovin%27
Jimmy Smith,Something You Got,/lyric/134148/Jimmy+Smith/Something+You+Got
Jimmy Smith,Boom Boom,/lyric/805138/Jimmy+Smith/Boom+Boom
Jimmy Smith,Big Boss Man,/lyric/531419/Jimmy+Smith/Big+Boss+Man
Jimmy Smith,Go Away Little Girl,/lyric/531416/Jimmy+Smith/Go+Away+Little+Girl
Jimmy Smith,Valley of the Dolls,/lyric/15564194/Jimmy+Smith/Valley+of+the+Dolls
Jimmy Smith,Chain of Fools,/lyric/804586/Jimmy+Smith/Chain+of+Fools
