Band,Song,Url
Saliva,Carry On,/lyric/7177062/Saliva/Carry+On
Saliva,F*** All Y'All,/lyric/7177060/Saliva/F%2A%2A%2A+All+Y%27All
Saliva,I Want You,/lyric/7177061/Saliva/I+Want+You
Saliva,No Hard Feelings,/lyric/7177064/Saliva/No+Hard+Feelings
Saliva,"No Regrets, Vol. 2",/lyric/7177057/Saliva/No+Regrets%2C+Vol.+2
Saliva,One Night Only,/lyric/7177055/Saliva/One+Night+Only
Saliva,Open Eyes,/lyric/7177059/Saliva/Open+Eyes
Saliva,Razor's Edge,/lyric/7177063/Saliva/Razor%27s+Edge
Saliva,Rock & Roll Revolution,/lyric/7177053/Saliva/Rock+%26+Roll+Revolution
Saliva,Survival of the Sickest,/lyric/7177056/Saliva/Survival+of+the+Sickest
Saliva,Two Steps Back,/lyric/7177058/Saliva/Two+Steps+Back
Saliva,I Walk Alone [Batista],/lyric/8857842/Saliva/I+Walk+Alone+%5BBatista%5D
Saliva,Black Sheep,/lyric/9909621/Saliva/Black+Sheep
Saliva,Broken Sunday,/lyric/9909615/Saliva/Broken+Sunday
Saliva,Going Under,/lyric/9909619/Saliva/Going+Under
Saliva,Here with You,/lyric/9909623/Saliva/Here+with+You
Saliva,King of the Stereo,/lyric/9909617/Saliva/King+of+the+Stereo
Saliva,Ladies and Gentlemen,/lyric/9909614/Saliva/Ladies+and+Gentlemen
Saliva,Never Gonna Change,/lyric/9909616/Saliva/Never+Gonna+Change
Saliva,One More Chance,/lyric/9909618/Saliva/One+More+Chance
Saliva,Starting Over,/lyric/9909622/Saliva/Starting+Over
Saliva,Twister,/lyric/9909620/Saliva/Twister
Saliva,Best of Me,/lyric/27617422/Saliva/Best+of+Me
Saliva,Forever and a Day,/lyric/27617418/Saliva/Forever+and+a+Day
Saliva,Hunt You Down,/lyric/27617420/Saliva/Hunt+You+Down
Saliva,I'm Coming Back,/lyric/27617417/Saliva/I%27m+Coming+Back
Saliva,Judgment Day,/lyric/27617419/Saliva/Judgment+Day
Saliva,My Own Worst Enemy,/lyric/27617423/Saliva/My+Own+Worst+Enemy
Saliva,Brent Smith,artist/Brent-Smith/561376
Saliva,So Long,/lyric/27617415/Saliva/So+Long
Saliva,Southern Girls,/lyric/27617416/Saliva/Southern+Girls
Saliva,Badass [#],/lyric/22194419/Saliva/Badass+%5B%23%5D
Saliva,Nothing,/lyric/23018247/Saliva/Nothing
Saliva,Better Days,/lyric/23221908/Saliva/Better+Days
Saliva,Burn It Up,/lyric/23221903/Saliva/Burn+It+Up
Saliva,Hate Me,/lyric/23221906/Saliva/Hate+Me
Saliva,Never Should've Let You Go,/lyric/23221905/Saliva/Never+Should%27ve+Let+You+Go
Saliva,Prove Me Wrong,/lyric/23221904/Saliva/Prove+Me+Wrong
Saliva,Spotlight,/lyric/23221900/Saliva/Spotlight
Saliva,Toxic Suicide,/lyric/23221902/Saliva/Toxic+Suicide
Saliva,Turn the Lights On,/lyric/23221901/Saliva/Turn+the+Lights+On
Saliva,Choke,/lyric/29588897/Saliva/Choke
Saliva,I Don't Want It,/lyric/29588890/Saliva/I+Don%27t+Want+It
Saliva,In It To Win It,/lyric/29588898/Saliva/In+It+To+Win+It
Saliva,Lost,/lyric/29588895/Saliva/Lost
Saliva,No One But Me,/lyric/29588888/Saliva/No+One+But+Me
Saliva,Redneck Freakshow,/lyric/29588896/Saliva/Redneck+Freakshow
Saliva,She Can Sure Hide Crazy,/lyric/29588899/Saliva/She+Can+Sure+Hide+Crazy
Saliva,Army,/lyric/30832108/Saliva/Army
Sallie Blair,"Oh, Bess, Oh, Where's My Bess...",/lyric/8928445/Mel+Torm%C3%A9/Oh%2C+Bess%2C+Oh%2C+Where%27s+My+Bess...
Sallie Blair,Mel Tormé,artist/Mel-Tormé/7700
Sallie Blair,Ain't She Sweet,/lyric/4333048/Sallie+Blair/Ain%27t+She+Sweet
Sallie Blair,Almost Like Being in Love,/lyric/4333042/Sallie+Blair/Almost+Like+Being+in+Love
Sallie Blair,How Long Has This Been Going On?,/lyric/4333049/Sallie+Blair/How+Long+Has+This+Been+Going+On%3F
Sallie Blair,The More I See You,/lyric/4333044/Sallie+Blair/The+More+I+See+You
Sallie Blair,You Make Me Feel So Young,/lyric/4333045/Sallie+Blair/You+Make+Me+Feel+So+Young
Sally Ann Howes,Almost Like Being in Love,/lyric/403494/Robert+Goulet/Almost+Like+Being+in+Love
Sally Ann Howes,Robert Goulet,artist/Robert-Goulet/3106
Sally Ann Howes,(The) Heather on the hill [From Brigadoon],/lyric/2172623/Sally+Ann+Howes/%28The%29+Heather+on+the+hill+%5BFrom+Brigadoon%5D
Sally Ann Howes,United Kingdom Symphony,artist/United-Kingdom-Symphony/359997
Sally Ann Howes,It Came Upon a Midnight Clear,/lyric/2398202/Sally+Ann+Howes/It+Came+Upon+a+Midnight+Clear
Sally Ann Howes,O Little Town of Bethlehem,/lyric/2398278/Sally+Ann+Howes/O+Little+Town+of+Bethlehem
Sally Ann Triplett,Around a Quarter To Nine,/lyric/4226100/Sally+Ann+Triplett/Around+a+Quarter+To+Nine
Sally Ann Triplett,Brian Conley,artist/Brian-Conley/218775
Sally Ann Triplett,Anything Goes,/lyric/6679772/Sally+Ann+Triplett/Anything+Goes
Sally Ann Triplett,Get Happy,/lyric/6679757/Sally+Ann+Triplett/Get+Happy
Sally Ann Triplett,Someone to Watch Over Me,/lyric/6679763/Sally+Ann+Triplett/Someone+to+Watch+Over+Me
Sally Ann Triplett,"Blow, Gabriel, Blow",/lyric/6760192/Sally+Ann+Triplett/Blow%2C+Gabriel%2C+Blow
Sally Ann Triplett,Chorus,artist/Chorus/747547
Sally Ann Triplett,Friendship,/lyric/6760187/Sally+Ann+Triplett/Friendship
Sally Ann Triplett,Martin Marquez,artist/Martin-Marquez/776526
Sally Ann Triplett,I Get a Kick Out of You,/lyric/6760178/Sally+Ann+Triplett/I+Get+a+Kick+Out+of+You
Sally Ann Triplett,You're the Top,/lyric/6760182/Sally+Ann+Triplett/You%27re+the+Top
Sally Ann Triplett,John Barrowman,artist/John-Barrowman/211083
Sally Ann Triplett,"I Know Him So Well [From ""Chess""]",/lyric/33776794/Sally+Ann+Triplett/I+Know+Him+So+Well+%5BFrom+%22Chess%22%5D
Sally Ann Triplett,National Symphony Orchestra,artist/National-Symphony-Orchestra/227342
Sally Ann Triplett,Martin Yates,artist/Martin-Yates/228275
Sally Ann Triplett,Katrina Murphy,artist/Katrina-Murphy/321890
Sally Anne Marsh,Windmills of Your Mind,/lyric/1655644/Sally+Anne+Marsh/Windmills+of+Your+Mind
Sally Anthony,Machine Gun,/lyric/32819722/Joe+Budden/Machine+Gun
Sally Anthony,Joe Budden,artist/Joe-Budden/521386
Sally Anthony,Bail,/lyric/7294559/Sally+Anthony/Bail
Sally Anthony,Today Is Not Tomorrow,/lyric/7294550/Sally+Anthony/Today+Is+Not+Tomorrow
Sally Anthony,Villain,/lyric/12349108/Sally+Anthony/Villain
Sally Boyden,Barbarellas,/lyric/5921957/Devils/Barbarellas
Sally Boyden,Devils,artist/Devils/542694
Sally Burgess,The Lamp Is Low,/lyric/7450772/Sally+Burgess/The+Lamp+Is+Low
Sally Burgess,My Foolish Heart,/lyric/7450770/Sally+Burgess/My+Foolish+Heart
Sally Dworsky,Can You Feel the Love Tonight,/lyric/23872308/Sally+Dworsky/Can+You+Feel+the+Love+Tonight
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/138417
Sally Dworsky,Nathan Lane,artist/Nathan-Lane/145781
Sally Dworsky,Ernie Sabella,artist/Ernie-Sabella/146322
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/194187
Sally Dworsky,Kristle Edwards,artist/Kristle-Edwards/1261693
Sally Dworsky,Can You Feel the Love Tonight?,/lyric/3354934/Sally+Dworsky/Can+You+Feel+the+Love+Tonight%3F
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/138417
Sally Dworsky,Can You Feel the Love Tonight? [From The Lion King],/lyric/2034424/Sally+Dworsky/Can+You+Feel+the+Love+Tonight%3F+%5BFrom+The+Lion+King%5D
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/138417
Sally Dworsky,Nathan Lane,artist/Nathan-Lane/145781
Sally Dworsky,Ernie Sabella,artist/Ernie-Sabella/146322
Sally Dworsky,When You Believe,/lyric/2355981/Sally+Dworsky/When+You+Believe
Sally Dworsky,Michelle Pfeiffer,artist/Michelle-Pfeiffer/261927
Sally Dworsky,Can You Feel the Love Tonight [From The Lion King],/lyric/4502386/Sally+Dworsky/Can+You+Feel+the+Love+Tonight+%5BFrom+The+Lion+King%5D
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/138417
Sally Dworsky,Nathan Lane,artist/Nathan-Lane/145781
Sally Dworsky,Ernie Sabella,artist/Ernie-Sabella/146322
Sally Dworsky,Kristle M. Edwards,artist/Kristle-M.-Edwards/151413
Sally Dworsky,Can You Feel the Love Tonight [from Disney's The Lion King],/lyric/14578772/Edwards%2C+Kristie/Can+You+Feel+the+Love+Tonight+%5Bfrom+Disney%27s+The+Lion+King%5D
Sally Dworsky,"Edwards, Kristie","artist/Edwards,-Kristie/0"
Sally Dworsky,Joseph Williams,artist/Joseph-Williams/138417
Sally Dworsky,Nathan Lane,artist/Nathan-Lane/145781
Sally Dworsky,Ernie Sabella,artist/Ernie-Sabella/146322
Sally Eaton,Air,/lyric/6663888/Sally+Eaton/Air
Sally Eaton,Shelley Plimpton,artist/Shelley-Plimpton/179958
Sally Eaton,Jonelle Allen,artist/Jonelle-Allen/384929
Sally Fingerett,From a Distance,/lyric/7622198/Christine+Lavin/From+a+Distance
Sally Fingerett,Christine Lavin,artist/Christine-Lavin/2046
Sally Fingerett,Megon McDonough,artist/Megon-McDonough/2069
Sally Fingerett,Julie Gold,artist/Julie-Gold/80607
Sally Fletcher,O Little Town of Bethlehem,/lyric/5251793/Sally+Fletcher/O+Little+Town+of+Bethlehem
Sally Fletcher,Some Enchanted Evening,/lyric/5255565/Sally+Fletcher/Some+Enchanted+Evening
Sally Harmon,Windmills of Your Mind,/lyric/4979924/Sally+Harmon/Windmills+of+Your+Mind
Sally Harmon,Have Yourself a Merry Little Christmas,/lyric/3193597/Sally+Harmon/Have+Yourself+a+Merry+Little+Christmas
Sally Harmon,The Little Drummer Boy,/lyric/3193593/Sally+Harmon/The+Little+Drummer+Boy
Sally Harmon,Over the Rainbow,/lyric/4527643/Sally+Harmon/Over+the+Rainbow
Sally Harmon,Santa Claus Is Coming to Town,/lyric/3193576/Sally+Harmon/Santa+Claus+Is+Coming+to+Town
Sally Harmon,Brian's Song (The Hands of Time),/lyric/3193566/Sally+Harmon/Brian%27s+Song+%28The+Hands+of+Time%29
Sally Harmon,Danny Boy,/lyric/1345793/Sally+Harmon/Danny+Boy
Sally Harmon,Julia,/lyric/8460448/Sally+Harmon/Julia
Sally Harmon,Stop and Smell the Roses,/lyric/4693147/Sally+Harmon/Stop+and+Smell+the+Roses
Sally Harmon,Norwegian Wood (This Bird Has Flown),/lyric/3450993/Sally+Harmon/Norwegian+Wood+%28This+Bird+Has+Flown%29
Sally Harmon,Hero,/lyric/5900506/Sally+Harmon/Hero
Sally Harmon,Let It Be,/lyric/5900514/Sally+Harmon/Let+It+Be
Sally Harmon,Here's That Rainy Day,/lyric/6662862/Sally+Harmon/Here%27s+That+Rainy+Day
Sally Harmon,Where Are You Christmas? [From the Grinch Who Stole Christmas],/lyric/8485230/Sally+Harmon/Where+Are+You+Christmas%3F+%5BFrom+the+Grinch+Who+Stole+Christmas%5D
Sally Harmon,Groovin',/lyric/8368338/Sally+Harmon/Groovin%27
Sally Harmon,How Sweet It Is (To Be Loved by You),/lyric/8368349/Sally+Harmon/How+Sweet+It+Is+%28To+Be+Loved+by+You%29
Sally Herbert,Words [J+S Mix],/lyric/2625399/Jimmy+Somerville/Words+%5BJ%2BS+Mix%5D
Sally Herbert,Jimmy Somerville,artist/Jimmy-Somerville/14321
Sally Herbert,Low,artist/Low/44929
Sally Kellerman,"Speak Low, song for voice & piano (from ""One Touch of Venus"")",/lyric/5282995/Sally+Kellerman/Speak+Low%2C+song+for+voice+%26+piano+%28from+%22One+Touch+of+Venus%22%29
Sally Kellerman,I Thought About You,/lyric/14956989/Sally+Kellerman/I+Thought+About+You
Sally Kellerman,Ray Brown Jr.,artist/Ray-Brown-Jr./864087
Sally Martin,Long Ago (And Far Away),/lyric/6839385/Sally+Martin/Long+Ago+%28And+Far+Away%29
Sally Martin,"On the Atchison, Topeka, And the Santa Fe",/lyric/6839376/Sally+Martin/On+the+Atchison%2C+Topeka%2C+And+the+Santa+Fe
Sally Mayes,Close as Pages in a Book,/lyric/3461929/Sally+Mayes/Close+as+Pages+in+a+Book
Sally Mayes,Don't Blame Me,/lyric/3461924/Sally+Mayes/Don%27t+Blame+Me
Sally Mayes,I Can't Give You Anything But Love,/lyric/3461917/Sally+Mayes/I+Can%27t+Give+You+Anything+But+Love
Sally Mayes,Little Bit of Love,/lyric/3501867/Sally+Mayes/Little+Bit+of+Love
Sally Mayes,The Party's Over,/lyric/3501873/Sally+Mayes/The+Party%27s+Over
Sally Mayes,Sweet Dreams,/lyric/3052882/Sally+Mayes/Sweet+Dreams
Sally Mountain Show,Precious Jewel,/lyric/1104764/Rhonda+Vincent/Precious+Jewel
Sally Mountain Show,Rhonda Vincent,artist/Rhonda-Vincent/703
Sally Mountain Show,Rhonda Vincent and the Sally Mountain Show,artist/Rhonda-Vincent-and-the-Sally-Mountain-Show/1897300
Sally Mountain Show,Until Then,/lyric/1104762/Rhonda+Vincent/Until+Then
Sally Mountain Show,Rhonda Vincent,artist/Rhonda-Vincent/703
Sally Mountain Show,Rhonda Vincent and the Sally Mountain Show,artist/Rhonda-Vincent-and-the-Sally-Mountain-Show/1897300
Sally Mueller,Little April Shower,/lyric/3103603/Barnes%2C+Amy+Lou/Little+April+Shower
Sally Mueller,"Barnes, Amy Lou","artist/Barnes,-Amy-Lou/0"
Sally Mueller,"Sizer, Alice","artist/Sizer,-Alice/0"
Sally Mueller,Mary Moder,artist/Mary-Moder/157971
Sally Mueller,Betty Bruce,artist/Betty-Bruce/476688
Sally Mueller,Little April Shower [From Bambi],/lyric/30143022/Mary+Moder/Little+April+Shower+%5BFrom+Bambi%5D
Sally Mueller,Mary Moder,artist/Mary-Moder/157971
Sally Mueller,Disney Chorus,artist/Disney-Chorus/438428
Sally Mueller,Betty Bayne,artist/Betty-Bayne/2650744
Sally Mueller,Amy Lou Barnes,artist/Amy-Lou-Barnes/2650752
Sally Mueller,Alice Sixer,artist/Alice-Sixer/2650763
Sally Night,But Not for Me,/lyric/11713870/Sally+Night/But+Not+for+Me
Sally Night,I Could Write a Book,/lyric/11713866/Sally+Night/I+Could+Write+a+Book
Sally Night,I Wish I Knew,/lyric/11713863/Sally+Night/I+Wish+I+Knew
Sally Night,The Nearness of You,/lyric/11713865/Sally+Night/The+Nearness+of+You
Sally Oldfield,Colour of the World [Non-Album Single] [#][*],/lyric/23042580/Sally+Oldfield/Colour+of+the+World+%5BNon-Album+Single%5D+%5B%23%5D%5B%2A%5D
Sally Oldfield,The Sallyangie,artist/The-Sallyangie/20330
Sally Oldfield,Song of the Healer,/lyric/599910/Sally+Oldfield/Song+of+the+Healer
Sally Oldfield,Mandala,/lyric/1213640/Sally+Oldfield/Mandala
Sally Oldfield,My Damsel Heart,/lyric/1213645/Sally+Oldfield/My+Damsel+Heart
Sally Oldfield,Andromeda Rising,/lyric/341835/Sally+Oldfield/Andromeda+Rising
Sally Oldfield,Giving All My Love,/lyric/341838/Sally+Oldfield/Giving+All+My+Love
Sally Oldfield,I'm Leaving,/lyric/341834/Sally+Oldfield/I%27m+Leaving
Sally Oldfield,Marlene,/lyric/341832/Sally+Oldfield/Marlene
Sally Oldfield,Silver Dagger,/lyric/341830/Sally+Oldfield/Silver+Dagger
Sally Oldfield,Sometimes I'm a Woman,/lyric/341836/Sally+Oldfield/Sometimes+I%27m+a+Woman
Sally Oldfield,Strangers in the Dawn,/lyric/341833/Sally+Oldfield/Strangers+in+the+Dawn
Sally Oldfield,This Is My Song,/lyric/341831/Sally+Oldfield/This+Is+My+Song
Sally Oldfield,Two Different Drummers,/lyric/341837/Sally+Oldfield/Two+Different+Drummers
Sally Oldfield,Answering You,/lyric/3098679/Sally+Oldfield/Answering+You
Sally Oldfield,Mirrors,/lyric/3098667/Sally+Oldfield/Mirrors
Sally Oldfield,The Boulevard Song,/lyric/4514642/Sally+Oldfield/The+Boulevard+Song
Sally Oldfield,Man of Storm,/lyric/4514650/Sally+Oldfield/Man+of+Storm
Sally Oldfield,A Lover for All Seasons,/lyric/4565218/Mike+Oldfield/A+Lover+for+All+Seasons
Sally Oldfield,Mike Oldfield,artist/Mike-Oldfield/5065
Sally Oldfield,Children Of The Sun,/lyric/23907170/Mike+Oldfield/Children+Of+The+Sun
Sally Oldfield,Mike Oldfield,artist/Mike-Oldfield/5065
Sally Oldfield,The Sallyangie,artist/The-Sallyangie/20330
Sally Oldfield,Midsummer Night's Happening,/lyric/33653567/Mike+Oldfield/Midsummer+Night%27s+Happening
Sally Oldfield,Mike Oldfield,artist/Mike-Oldfield/5065
Sally Oldfield,The Sallyangie,artist/The-Sallyangie/20330
Sally Potter,Coming,/lyric/31544046/Jimmy+Somerville/Coming
Sally Potter,Jimmy Somerville,artist/Jimmy-Somerville/14321
Sally Potter,David Motion,artist/David-Motion/107909
Sally Shapiro,He Keeps Me Alive,/lyric/31653218/Sally+Shapiro/He+Keeps+Me+Alive
Sally Shapiro,Time to Let Go,/lyric/32940694/Sally+Shapiro/Time+to+Let+Go
Sally Shapiro,Hold Me So Tight,/lyric/14290443/Sally+Shapiro/Hold+Me+So+Tight
Sally Shapiro,I'll Be by Your Side [Tensnake Remix],/lyric/15308367/Sally+Shapiro/I%27ll+Be+by+Your+Side+%5BTensnake+Remix%5D
Sally Shapiro,Anorak Christmas [Woodhands Remix],/lyric/13837341/Sally+Shapiro/Anorak+Christmas+%5BWoodhands+Remix%5D
Sally Shapiro,Hold Me So Tight [The Cansecos Remix],/lyric/13837343/Sally+Shapiro/Hold+Me+So+Tight+%5BThe+Cansecos+Remix%5D
Sally Shapiro,I Know You're My Love [Juan Maclean Remix],/lyric/13837339/Sally+Shapiro/I+Know+You%27re+My+Love+%5BJuan+Maclean+Remix%5D
Sally Shapiro,Sleep in My Arms [Between Interval Remix],/lyric/13837347/Sally+Shapiro/Sleep+in+My+Arms+%5BBetween+Interval+Remix%5D
Sally Shapiro,Time to Let Go [Lindstrøm Remix],/lyric/13837346/Sally+Shapiro/Time+to+Let+Go+%5BLindstr%C3%B8m+Remix%5D
Sally Shapiro,Jackie Jackie (Spend This Winter with Me) [Dyylan's Subzero Nocturne],/lyric/13973772/Sally+Shapiro/Jackie+Jackie+%28Spend+This+Winter+with+Me%29+%5BDyylan%27s+Subzero+Nocturne%5D
Sally Shapiro,I'll Be by Your Side [Extended Mix],/lyric/13422029/Sally+Shapiro/I%27ll+Be+by+Your+Side+%5BExtended+Mix%5D
Sally Shapiro,Starman,/lyric/28357009/Sally+Shapiro/Starman
Sally Shapiro,Electric Youth,artist/Electric-Youth/1186997
Sally Stark,A Hundred Years From Today,/lyric/6923164/Sally+Stark/A+Hundred+Years+From+Today
Sally Stark,Keepin' Out of Mischief Now,/lyric/6923161/Sally+Stark/Keepin%27+Out+of+Mischief+Now
Sally Stevens,A Christmas Love Song,/lyric/16557388/Nackley/A+Christmas+Love+Song
Sally Stevens,Nackley,artist/Nackley/0
Sally Stevens,"Schmitt, Al","artist/Schmitt,-Al/0"
Sally Stevens,The Manhattan Transfer,artist/The-Manhattan-Transfer/7036
Sally Stevens,Dave Reitzas,artist/Dave-Reitzas/117849
Sally Sweetland,I'm Walking Behind You,/lyric/1976232/Eddie+Fisher/I%27m+Walking+Behind+You
Sally Sweetland,Eddie Fisher,artist/Eddie-Fisher/3100
Sally Sweetland,Hugo Winterhalter & His Orchestra,artist/Hugo-Winterhalter-&-His-Orchestra/199130
Sally Sweetland,Where or When,/lyric/29203999/The+Sauter-Finegan+Orchestra/Where+or+When
Sally Sweetland,The Sauter-Finegan Orchestra,artist/The-Sauter-Finegan-Orchestra/7490
Sally Taylor,Amity,/lyric/3190932/Carly+Simon/Amity
Sally Taylor,Carly Simon,artist/Carly-Simon/5430
Sally Taylor,With a Few Good Friends,/lyric/6154342/Carly+Simon/With+a+Few+Good+Friends
Sally Taylor,Carly Simon,artist/Carly-Simon/5430
Sally Taylor,Ben Taylor,artist/Ben-Taylor/130595
Sally Taylor,You Can Close Your Eyes,/lyric/9097012/Carly+Simon/You+Can+Close+Your+Eyes
Sally Taylor,Carly Simon,artist/Carly-Simon/5430
Sally Taylor,Ben Taylor,artist/Ben-Taylor/130595
Sally Timms,The Sad Milkman,/lyric/3094385/Sally+Timms/The+Sad+Milkman
Sally Timms,Sweetheart Waltz,/lyric/3094388/Sally+Timms/Sweetheart+Waltz
Sally Tiven,Chain of Fools,/lyric/4063978/Paul+Shaffer/Chain+of+Fools
Sally Tiven,Paul Shaffer,artist/Paul-Shaffer/23889
Sally Tiven,Anton Fig,artist/Anton-Fig/75971
Sally Tiven,Ann Peebles,artist/Ann-Peebles/113145
Sally Tiven,Jon Tiven,artist/Jon-Tiven/132062
Sally Tiven,Don Covay,artist/Don-Covay/2696359
Sally Tiven,Mercy Mercy,/lyric/4063973/Paul+Rodgers/Mercy+Mercy
Sally Tiven,Paul Rodgers,artist/Paul-Rodgers/5295
Sally Tiven,Paul Shaffer,artist/Paul-Shaffer/23889
Sally Tiven,Anton Fig,artist/Anton-Fig/75971
Sally Tiven,Jon Tiven,artist/Jon-Tiven/132062
Sally Tiven,Don Covay,artist/Don-Covay/2696359
Sally Tiven,Three Time Loser,/lyric/4063985/Wilson+Pickett/Three+Time+Loser
Sally Tiven,Wilson Pickett,artist/Wilson-Pickett/5142
Sally Tiven,Paul Shaffer,artist/Paul-Shaffer/23889
Sally Tiven,Anton Fig,artist/Anton-Fig/75971
Sally Tiven,Jon Tiven,artist/Jon-Tiven/132062
Sally Tiven,Don Covay,artist/Don-Covay/2696359
Sally Van Meter,Are You Sure Hank Done It This Way,/lyric/3293469/Sam+Bush/Are+You+Sure+Hank+Done+It+This+Way
Sally Van Meter,Sam Bush,artist/Sam-Bush/1542
Sally Van Meter,Waylon Jennings,artist/Waylon-Jennings/1663
Sally Van Meter,Leftover Salmon,artist/Leftover-Salmon/39992
Sally Van Meter,Randy Scruggs,artist/Randy-Scruggs/123366
Sally Van Meter,Lovin' in My Baby's Eyes,/lyric/3293467/Taj+Mahal/Lovin%27+in+My+Baby%27s+Eyes
Sally Van Meter,Taj Mahal,artist/Taj-Mahal/540
Sally Van Meter,Leftover Salmon,artist/Leftover-Salmon/39992
Sally Wilfert,Now I See (Montage 2),/lyric/6056953/Hall%2C+Dennis+Michael/Now+I+See+%28Montage+2%29
Sally Wilfert,"Hall, Dennis Michael","artist/Hall,-Dennis-Michael/0"
Sally Wilfert,"Jones, Robert Anthony","artist/Jones,-Robert-Anthony/0"
Sally Wilfert,Gerard Canonico,artist/Gerard-Canonico/778796
Sally Wilfert,Rita Harvey,artist/Rita-Harvey/807346
Sally Wilfert,Rob Evan,artist/Rob-Evan/829004
Sally Wilfert,Wayne Schroder,artist/Wayne-Schroder/1323247
Sally Yeh,Chong Dong,/lyric/30464056/Sally+Yeh/Chong+Dong
Sally Yeh,Wo Yao Huo Xia Qu,/lyric/15620549/Sally+Yeh/Wo+Yao+Huo+Xia+Qu
Salma Hayek,Happiness Is a Warm Gun,/lyric/20918765/Joe+Anderson/Happiness+Is+a+Warm+Gun
Salma Hayek,Joe Anderson,artist/Joe-Anderson/300975
Salma Hayek,El  Triste,/lyric/34012127/Eugenio+Derbez/El++Triste
Salma Hayek,Eugenio Derbez,artist/Eugenio-Derbez/208538
Salma Hayek,Rumbankete,artist/Rumbankete/2616599
Salma Hayek,Jungle Fire,artist/Jungle-Fire/2988717
Salma Slims,Money Bags,/lyric/34915844/Salma+Slims/Money+Bags
Salmo,Marrageddon,/lyric/26917907/Marracash/Marrageddon
Salmo,Marracash,artist/Marracash/1047509
Salmo,Nè Cura Nè Luogo,/lyric/26917903/Marracash/N%C3%A8+Cura+N%C3%A8+Luogo
Salmo,Marracash,artist/Marracash/1047509
Salmo,Death USB,/lyric/26221916/Salmo/Death+USB
Salmo,Un Dio Personale,/lyric/26630497/Salmo/Un+Dio+Personale
Salmo,Yoko-Ono,/lyric/26630498/Salmo/Yoko-Ono
Salmo,Faraway,/lyric/29358394/Salmo/Faraway
Salmo,Old Boy,/lyric/29358402/Salmo/Old+Boy
