Band,Song,Url
John Prine,Loose Talk,/lyric/3497282/Connie+Smith/Loose+Talk
John Prine,Connie Smith,artist/Connie-Smith/2398
John Prine,So Sad (To Watch Good Love Go Bad),/lyric/3497275/Connie+Smith/So+Sad+%28To+Watch+Good+Love+Go+Bad%29
John Prine,Connie Smith,artist/Connie-Smith/2398
John Prine,We Could,/lyric/3497286/Iris+DeMent/We+Could
John Prine,Iris DeMent,artist/Iris-DeMent/1956
John Prine,We Must Have Been out of Our Minds,/lyric/3497287/Melba+Montgomery/We+Must+Have+Been+out+of+Our+Minds
John Prine,Melba Montgomery,artist/Melba-Montgomery/1732
John Prine,When Two Worlds Collide,/lyric/3497277/Trisha+Yearwood/When+Two+Worlds+Collide
John Prine,Trisha Yearwood,artist/Trisha-Yearwood/1884
John Prine,Loretta,/lyric/5056051/John+Prine/Loretta
John Prine,Sweet Suzanne,/lyric/6303024/Yokam%2C+Dwight/Sweet+Suzanne
John Prine,"Yokam, Dwight","artist/Yokam,-Dwight/0"
John Prine,Joe Ely,artist/Joe-Ely/4184
John Prine,James McMurtry,artist/James-McMurtry/4878
John Prine,Buzzin' Cousins,artist/Buzzin'-Cousins/61420
John Prine,John Mellencamp,artist/John-Mellencamp/105068
John Prine,"Oh, Boy!",/lyric/7158999/The+Crickets/Oh%2C+Boy%21
John Prine,The Crickets,artist/The-Crickets/3988
John Prine,The Crickets & Their Buddies,artist/The-Crickets-&-Their-Buddies/2033855
John Prine,Bear Creek Blues,/lyric/7108043/John+Prine/Bear+Creek+Blues
John Prine,Clay Pigeons,/lyric/7668666/John+Prine/Clay+Pigeons
John Prine,Glory of True Love,/lyric/7668658/John+Prine/Glory+of+True+Love
John Prine,I Hate It When That Happens to Me,/lyric/7668668/John+Prine/I+Hate+It+When+That+Happens+to+Me
John Prine,The Moon Is Down,/lyric/7668665/John+Prine/The+Moon+Is+Down
John Prine,My Darlin' Hometown,/lyric/7668663/John+Prine/My+Darlin%27+Hometown
John Prine,Other Side of Town [Live],/lyric/7668670/John+Prine/Other+Side+of+Town+%5BLive%5D
John Prine,Safety Joe,/lyric/7668671/John+Prine/Safety+Joe
John Prine,She Is My Everything,/lyric/7668667/John+Prine/She+Is+My+Everything
John Prine,Some Humans Ain't Human,/lyric/7668662/John+Prine/Some+Humans+Ain%27t+Human
John Prine,The Blue Side of Lonesome,/lyric/10205115/Mac+Wiseman/The+Blue+Side+of+Lonesome
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Blue-Eyed Elaine,/lyric/10205106/Mac+Wiseman/Blue-Eyed+Elaine
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Death of Floyd Collins,/lyric/10205114/Mac+Wiseman/Death+of+Floyd+Collins
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Don't Be Ashamed of Your Age,/lyric/10205107/Mac+Wiseman/Don%27t+Be+Ashamed+of+Your+Age
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,I Forgot To Remember To Forget,/lyric/10205108/Mac+Wiseman/I+Forgot+To+Remember+To+Forget
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,I Love You Because,/lyric/10205109/Mac+Wiseman/I+Love+You+Because
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,In the Garden,/lyric/10205116/Mac+Wiseman/In+the+Garden
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Just the Other Side of Nowhere,/lyric/10205117/Mac+Wiseman/Just+the+Other+Side+of+Nowhere
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Old Cape Cod,/lyric/10205113/Mac+Wiseman/Old+Cape+Cod
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Pistol-Packin' Mama,/lyric/10205110/Mac+Wiseman/Pistol-Packin%27+Mama
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,"Saginaw, Michigan",/lyric/10205111/Mac+Wiseman/Saginaw%2C+Michigan
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Where the Blue of the Night,/lyric/10205119/Mac+Wiseman/Where+the+Blue+of+the+Night
John Prine,Mac Wiseman,artist/Mac-Wiseman/708
John Prine,Hey Good Lookin'/Jambalaya (On the Bayou) [Live],/lyric/24715916/John+Prine/Hey+Good+Lookin%27-Jambalaya+%28On+the+Bayou%29+%5BLive%5D
John Prine,Cold Cold Heart,/lyric/33215521/John+Prine/Cold+Cold+Heart
John Prine,Miranda Lambert,artist/Miranda-Lambert/684675
John Prine,Color of the Blues,/lyric/33215527/John+Prine/Color+of+the+Blues
John Prine,Susan Tedeschi,artist/Susan-Tedeschi/291012
John Prine,Dreaming My Dreams,/lyric/33215520/Kathy+Mattea/Dreaming+My+Dreams
John Prine,Kathy Mattea,artist/Kathy-Mattea/1715
John Prine,Falling in Love Again,/lyric/33215528/Alison+Krauss/Falling+in+Love+Again
John Prine,Alison Krauss,artist/Alison-Krauss/647
John Prine,I'm Telling You,/lyric/33215526/John+Prine/I%27m+Telling+You
John Prine,Holly Williams,artist/Holly-Williams/659745
John Prine,Just Waitin',/lyric/33215516/John+Prine/Just+Waitin%27
John Prine,Look at Us,/lyric/33215524/John+Prine/Look+at+Us
John Prine,Morgane Stapleton,artist/Morgane-Stapleton/2844127
John Prine,Mental Cruelty,/lyric/33215519/John+Prine/Mental+Cruelty
John Prine,Kacey Musgraves,artist/Kacey-Musgraves/940045
John Prine,My Happiness,/lyric/33215517/John+Prine/My+Happiness
John Prine,Fiona Prine,artist/Fiona-Prine/546986
John Prine,Remember Me,/lyric/33215525/Kathy+Mattea/Remember+Me
John Prine,Kathy Mattea,artist/Kathy-Mattea/1715
John Prine,Storms Never Last,/lyric/33215529/John+Prine/Storms+Never+Last
John Prine,Lee Ann Womack,artist/Lee-Ann-Womack/207189
John Prine,Who's Gonna Take the Garbage Out,/lyric/33215530/Iris+DeMent/Who%27s+Gonna+Take+the+Garbage+Out
John Prine,Iris DeMent,artist/Iris-DeMent/1956
John Prine,Would You Like to Learn to Dance?,/lyric/33084998/Steve+Goodman/Would+You+Like+to+Learn+to+Dance%3F
John Prine,Steve Goodman,artist/Steve-Goodman/1988
John Prine,Grandpa Was a Carpenter [Live],/lyric/34709643/John+Prine/Grandpa+Was+a+Carpenter+%5BLive%5D
John Prine,Paradise [Live],/lyric/34709621/John+Prine/Paradise+%5BLive%5D
John Prine,Souvenirs [Live],/lyric/34709622/John+Prine/Souvenirs+%5BLive%5D
John Prine,"Egg & Daughter Nite, Lincoln Nebraska, 1967 (Crazy Bone)",/lyric/34807699/John+Prine/Egg+%26+Daughter+Nite%2C+Lincoln+Nebraska%2C+1967+%28Crazy+Bone%29
John Prine,God Only Knows,/lyric/34807693/John+Prine/God+Only+Knows
John Prine,I Have Met My Love Today,/lyric/34807700/John+Prine/I+Have+Met+My+Love+Today
John Prine,Knockin' on Your Screen Door,/lyric/34807701/John+Prine/Knockin%27+on+Your+Screen+Door
John Prine,The Lonesome Friends of Science,/lyric/34807696/John+Prine/The+Lonesome+Friends+of+Science
John Prine,Summer's End,/lyric/34807698/John+Prine/Summer%27s+End
John Prine,When I Get to Heaven,/lyric/34807692/John+Prine/When+I+Get+to+Heaven
John Proulx,Embraceable You,/lyric/17449105/John+Proulx/Embraceable+You
John Proulx,Cal Haines,artist/Cal-Haines/1165330
John Proulx,East of the Sun,/lyric/9021096/John+Proulx/East+of+the+Sun
John Proulx,There Is No Greater Love,/lyric/9021093/John+Proulx/There+Is+No+Greater+Love
John Proulx,You'd Be So Nice to Come Home To,/lyric/9021097/John+Proulx/You%27d+Be+So+Nice+to+Come+Home+To
John Proulx,But Not for Me,/lyric/17457326/John+Proulx/But+Not+for+Me
John Proulx,Long Ago and Far Away,/lyric/17457324/John+Proulx/Long+Ago+and+Far+Away
John Proulx,You Don't Know What Love Is,/lyric/17457330/John+Proulx/You+Don%27t+Know+What+Love+Is
John R. Burr,How Deep is the Ocean?,/lyric/20881302/Scott+Nygaard/How+Deep+is+the+Ocean%3F
John R. Burr,Scott Nygaard,artist/Scott-Nygaard/670
John R. Burr,Scott Amendola,artist/Scott-Amendola/147094
John R. Burr,Lissy Walker,artist/Lissy-Walker/2087475
John R. Burr,Isn't This a Lovely Day?,/lyric/20881295/Scott+Nygaard/Isn%27t+This+a+Lovely+Day%3F
John R. Burr,Scott Nygaard,artist/Scott-Nygaard/670
John R. Burr,Scott Amendola,artist/Scott-Amendola/147094
John R. Burr,Lissy Walker,artist/Lissy-Walker/2087475
John R. Burr,More Than You Know,/lyric/20881297/Scott+Nygaard/More+Than+You+Know
John R. Burr,Scott Nygaard,artist/Scott-Nygaard/670
John R. Burr,Scott Amendola,artist/Scott-Amendola/147094
John R. Burr,Lissy Walker,artist/Lissy-Walker/2087475
John R. Burr,Don't Let Me Be Lonely Tonight,/lyric/33815002/Matt+Rollings/Don%27t+Let+Me+Be+Lonely+Tonight
John R. Burr,Matt Rollings,artist/Matt-Rollings/7445
John R. Burr,James Genus,artist/James-Genus/79472
John R. Burr,Paul McCandless,artist/Paul-McCandless/103369
John R. Burr,John Mader,artist/John-Mader/171794
John R. Burr,André Bush,artist/André-Bush/194617
John R. Burr,Rob Burger,artist/Rob-Burger/321187
John R. Burr,Jenna Mammina,artist/Jenna-Mammina/434924
John R. Burr,You Can Close Your Eyes,/lyric/33814996/Matt+Rollings/You+Can+Close+Your+Eyes
John R. Burr,Matt Rollings,artist/Matt-Rollings/7445
John R. Burr,James Genus,artist/James-Genus/79472
John R. Burr,Paul McCandless,artist/Paul-McCandless/103369
John R. Burr,John Mader,artist/John-Mader/171794
John R. Burr,André Bush,artist/André-Bush/194617
John R. Burr,Rob Burger,artist/Rob-Burger/321187
John R. Burr,Jenna Mammina,artist/Jenna-Mammina/434924
John Raido,That's All Right,/lyric/7791813/John+Raido/That%27s+All+Right
John Raitt,Oklahoma! [*],/lyric/17609172/John+Raitt/Oklahoma%21+%5B%2A%5D
John Raitt,The Surrey with the Fringe on Top [*],/lyric/17609170/John+Raitt/The+Surrey+with+the+Fringe+on+Top+%5B%2A%5D
John Raitt,Once-A-Year-Day!,/lyric/4633419/John+Raitt/Once-A-Year-Day%21
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,I'll Never Be Jealous Again,/lyric/3622343/John+Raitt/I%27ll+Never+Be+Jealous+Again
John Raitt,Reta Shaw,artist/Reta-Shaw/388560
John Raitt,"Eddie Foy, Jr.","artist/Eddie-Foy,-Jr./446783"
John Raitt,A  New Town Is a Blue Town,/lyric/3622341/John+Raitt/A++New+Town+Is+a+Blue+Town
John Raitt,Once-A-Year Day!,/lyric/3622347/John+Raitt/Once-A-Year+Day%21
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,Pajama Game Cast Ensemble,artist/Pajama-Game-Cast-Ensemble/1357148
John Raitt,Small Talk,/lyric/3622348/John+Raitt/Small+Talk
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,There Once Was a Man,/lyric/3622349/John+Raitt/There+Once+Was+a+Man
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,There Once Was a Man [#][*],/lyric/3622358/John+Raitt/There+Once+Was+a+Man+%5B%23%5D%5B%2A%5D
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,The World Around Us [#][*],/lyric/3622356/John+Raitt/The+World+Around+Us+%5B%23%5D%5B%2A%5D
John Raitt,The Girl That I Marry,/lyric/991834/John+Raitt/The+Girl+That+I+Marry
John Raitt,There's No Business Like Show Business,/lyric/991843/Mary+Martin/There%27s+No+Business+Like+Show+Business
John Raitt,Mary Martin,artist/Mary-Martin/14878
John Raitt,Once-a-Year Day,/lyric/4942078/Doris+Day/Once-a-Year+Day
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,If I Loved You [*],/lyric/17609149/John+Raitt/If+I+Loved+You+%5B%2A%5D
John Raitt,Doretta Morrow,artist/Doretta-Morrow/469334
John Raitt,The Highest Judge of All,/lyric/5708275/John+Raitt/The+Highest+Judge+of+All
John Raitt,They Call the Wind Maria,/lyric/403503/John+Raitt/They+Call+the+Wind+Maria
John Raitt,Almost Like Being in Love,/lyric/983265/John+Raitt/Almost+Like+Being+in+Love
John Raitt,"Blow High, Blow Low",/lyric/983274/John+Raitt/Blow+High%2C+Blow+Low
John Raitt,"Hello, Young Lovers",/lyric/983260/John+Raitt/Hello%2C+Young+Lovers
John Raitt,How Are Things in Glocca Morra?,/lyric/983266/John+Raitt/How+Are+Things+in+Glocca+Morra%3F
John Raitt,I Wonder as I Wander,/lyric/983269/John+Raitt/I+Wonder+as+I+Wander
John Raitt,Loch Lomond,/lyric/983272/John+Raitt/Loch+Lomond
John Raitt,Old Devil Moon,/lyric/983267/John+Raitt/Old+Devil+Moon
John Raitt,Shadrack,/lyric/983279/John+Raitt/Shadrack
John Raitt,Soliloquy,/lyric/983257/John+Raitt/Soliloquy
John Raitt,Strange Music,/lyric/983264/John+Raitt/Strange+Music
John Raitt,Sweet Little Jesus Boy,/lyric/983276/John+Raitt/Sweet+Little+Jesus+Boy
John Raitt,Two Shillelagh O'Sullivan,/lyric/983277/John+Raitt/Two+Shillelagh+O%27Sullivan
John Raitt,Younger Than Springtime,/lyric/983259/John+Raitt/Younger+Than+Springtime
John Raitt,Hey There [Pajama Game],/lyric/1073892/John+Raitt/Hey+There+%5BPajama+Game%5D
John Raitt,People Will Say We're in Love [From Oklahoma!],/lyric/1073889/John+Raitt/People+Will+Say+We%27re+in+Love+%5BFrom+Oklahoma%21%5D
John Raitt,Florence Henderson,artist/Florence-Henderson/85851
John Raitt,Make Believe [From Show Boat],/lyric/1991751/Barbara+Cook/Make+Believe+%5BFrom+Show+Boat%5D
John Raitt,Barbara Cook,artist/Barbara-Cook/3093
John Raitt,Why Do I Love You? [From Show Boat],/lyric/1991742/Barbara+Cook/Why+Do+I+Love+You%3F+%5BFrom+Show+Boat%5D
John Raitt,Barbara Cook,artist/Barbara-Cook/3093
John Raitt,Oklahoma!,/lyric/2694112/Shirley+Jones/Oklahoma%21
John Raitt,Shirley Jones,artist/Shirley-Jones/2322
John Raitt,Richard Rodgers,artist/Richard-Rodgers/14108
John Raitt,You'll Never Walk Alone,/lyric/2694119/John+Raitt/You%27ll+Never+Walk+Alone
John Raitt,The Highest Judge of All/You'll Never Walk Alone,/lyric/1152895/John+Raitt/The+Highest+Judge+of+All-You%27ll+Never+Walk+Alone
John Raitt,Jan Clayton,artist/Jan-Clayton/166279
John Raitt,Christine Johnson,artist/Christine-Johnson/470774
John Raitt,Chorus,artist/Chorus/747547
John Raitt,If I Loved You,/lyric/1152888/John+Raitt/If+I+Loved+You
John Raitt,Jan Clayton,artist/Jan-Clayton/166279
John Raitt,Hey There,/lyric/360137/John+Raitt/Hey+There
John Raitt,Here's That Rainy Day [From Carnival in Flanders],/lyric/1161990/John+Raitt/Here%27s+That+Rainy+Day+%5BFrom+Carnival+in+Flanders%5D
John Raitt,Hey There [From The Pajama Game],/lyric/1161989/Bonnie+Raitt/Hey+There+%5BFrom+The+Pajama+Game%5D
John Raitt,Bonnie Raitt,artist/Bonnie-Raitt/5222
John Raitt,If Ever I Would Leave You [From Camelot],/lyric/1161988/John+Raitt/If+Ever+I+Would+Leave+You+%5BFrom+Camelot%5D
John Raitt,If I Loved You [From Carousel],/lyric/1161983/John+Raitt/If+I+Loved+You+%5BFrom+Carousel%5D
John Raitt,Oklahoma! (Overture) [From Oklahoma!],/lyric/1161982/John+Raitt/Oklahoma%21+%28Overture%29+%5BFrom+Oklahoma%21%5D
John Raitt,Some Enchanted Evening [From South Pacific],/lyric/1161987/John+Raitt/Some+Enchanted+Evening+%5BFrom+South+Pacific%5D
John Raitt,The Highest Judge of All [From Carousel],/lyric/3256052/John+Raitt/The+Highest+Judge+of+All+%5BFrom+Carousel%5D
John Raitt,The Surrey With the Fringe on Top [From Oklahoma!],/lyric/3256060/John+Raitt/The+Surrey+With+the+Fringe+on+Top+%5BFrom+Oklahoma%21%5D
John Raitt,Where's the Mate for Me? [From Show Boat],/lyric/3256056/John+Raitt/Where%27s+the+Mate+for+Me%3F+%5BFrom+Show+Boat%5D
John Raitt,You Are Love [From Show Boat],/lyric/3256058/Barbara+Cook/You+Are+Love+%5BFrom+Show+Boat%5D
John Raitt,Barbara Cook,artist/Barbara-Cook/3093
John Raitt,Where's the Mate for Me? / Make Believe,/lyric/1421367/Barbara+Cook/Where%27s+the+Mate+for+Me%3F+-+Make+Believe
John Raitt,Barbara Cook,artist/Barbara-Cook/3093
John Raitt,You Are Love,/lyric/1421368/Barbara+Cook/You+Are+Love
John Raitt,Barbara Cook,artist/Barbara-Cook/3093
John Raitt,Great Day,/lyric/1583940/John+Raitt/Great+Day
John Raitt,Once-A-Year Day! [From The Pajama Game],/lyric/2507588/Doris+Day/Once-A-Year+Day%21+%5BFrom+The+Pajama+Game%5D
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,Small Talk [From The Pajama Game],/lyric/2507589/Doris+Day/Small+Talk+%5BFrom+The+Pajama+Game%5D
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,There Once Was a Man [From The Pajama Game],/lyric/2507590/Doris+Day/There+Once+Was+a+Man+%5BFrom+The+Pajama+Game%5D
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,If I Loved You [Carousel],/lyric/21167363/Paul+Robeson/If+I+Loved+You+%5BCarousel%5D
John Raitt,Paul Robeson,artist/Paul-Robeson/3146
John Raitt,Jan Clayton,artist/Jan-Clayton/166279
John Raitt,There's No Business Like Show Business (Finale),/lyric/2529559/Mary+Martin/There%27s+No+Business+Like+Show+Business+%28Finale%29
John Raitt,Mary Martin,artist/Mary-Martin/14878
John Raitt,Soliloquy [From Carousel],/lyric/19553571/John+Raitt/Soliloquy+%5BFrom+Carousel%5D
John Raitt,The Lady's in Love With You,/lyric/5426916/John+Raitt/The+Lady%27s+in+Love+With+You
John Raitt,Let's Take a Walk Around the Block,/lyric/5426918/Doris+Day/Let%27s+Take+a+Walk+Around+the+Block
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,Why Don't We Do This More Often?,/lyric/5426917/Doris+Day/Why+Don%27t+We+Do+This+More+Often%3F
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,Because You're Mine,/lyric/5990053/John+Raitt/Because+You%27re+Mine
John Raitt,The Surrey with the Fringe on Top,/lyric/8357831/John+Raitt/The+Surrey+with+the+Fringe+on+Top
John Raitt,There Once Was a Man [Pajama Game],/lyric/8638612/Doris+Day/There+Once+Was+a+Man+%5BPajama+Game%5D
John Raitt,Doris Day,artist/Doris-Day/3096
John Raitt,If I Loved You (from Carousel),/lyric/8904119/John+Raitt/If+I+Loved+You+%28from+Carousel%29
John Raitt,Jan Clayton,artist/Jan-Clayton/166279
John Raitt,There Once Was a Man [*],/lyric/16107463/John+Raitt/There+Once+Was+a+Man+%5B%2A%5D
John Raitt,Janis Paige,artist/Janis-Paige/167434
John Raitt,Hey There! [From the Pajama Game],/lyric/23298375/John+Raitt/Hey+There%21+%5BFrom+the+Pajama+Game%5D
John Raitt,"Small Talk [From ""Pajama Game""]",/lyric/34344044/Doris+Day/Small+Talk+%5BFrom+%22Pajama+Game%22%5D
John Raitt,Doris Day,artist/Doris-Day/3096
John Ralston,Avalanche,/lyric/8799586/John+Ralston/Avalanche
John Ralston,Gone Gone Gone,/lyric/8799583/John+Ralston/Gone+Gone+Gone
John Ralston,Hang a Sign,/lyric/8799579/John+Ralston/Hang+a+Sign
John Ralston,I Believe in Ghosts,/lyric/8799581/John+Ralston/I+Believe+in+Ghosts
John Ralston,It's Not Your Fault,/lyric/8799578/John+Ralston/It%27s+Not+Your+Fault
John Ralston,Keep Me,/lyric/8799585/John+Ralston/Keep+Me
John Ralston,No Catcher in the Rye,/lyric/8799577/John+Ralston/No+Catcher+in+the+Rye
John Ralston,No One Said It Was Easy,/lyric/8799582/John+Ralston/No+One+Said+It+Was+Easy
John Ralston,Our Favorite Record Skips,/lyric/8799587/John+Ralston/Our+Favorite+Record+Skips
John Ralston,Time for Me to Ruin Everything,/lyric/8799584/John+Ralston/Time+for+Me+to+Ruin+Everything
John Ralston,When We Are Cats,/lyric/8799580/John+Ralston/When+We+Are+Cats
John Ralston,The Only Evidence,/lyric/8896099/John+Ralston/The+Only+Evidence
John Ralston,Beautiful Disarmed,/lyric/12199605/John+Ralston/Beautiful+Disarmed
John Ralston,Fragile,/lyric/12199598/John+Ralston/Fragile
John Ralston,Ghetto Tested,/lyric/12199604/John+Ralston/Ghetto+Tested
John Ralston,Haven't Missed You All My Life,/lyric/12199608/John+Ralston/Haven%27t+Missed+You+All+My+Life
John Ralston,I Guess I Wasted My Summer Now,/lyric/12199601/John+Ralston/I+Guess+I+Wasted+My+Summer+Now
John Ralston,No One Loves You Like I Do,/lyric/12199606/John+Ralston/No+One+Loves+You+Like+I+Do
John Ralston,Second Hand Lovers,/lyric/12199607/John+Ralston/Second+Hand+Lovers
John Ralston,A Small Clearing,/lyric/12199603/John+Ralston/A+Small+Clearing
John Ralston,When I Was a Bandage,/lyric/12199600/John+Ralston/When+I+Was+a+Bandage
John Ralston,Where You Used to Sleep,/lyric/12199609/John+Ralston/Where+You+Used+to+Sleep
John Randall,Joy to the World,/lyric/5878682/Patty+Loveless/Joy+to+the+World
John Randall,Patty Loveless,artist/Patty-Loveless/1701
John Randall,Jon Randall,artist/Jon-Randall/182540
John Rankin,Ain't She Sweet,/lyric/6756809/John+Rankin/Ain%27t+She+Sweet
John Rankin,Don't Get Around Much Anymore,/lyric/6756813/John+Rankin/Don%27t+Get+Around+Much+Anymore
John Rankin,If I Had You,/lyric/6756817/John+Rankin/If+I+Had+You
John Rankin,On the Sunny Side of the Street,/lyric/6756818/John+Rankin/On+the+Sunny+Side+of+the+Street
John Rarig,"Bewitched, Bothered and Bewildered",/lyric/4514889/Doris+Day/Bewitched%2C+Bothered+and+Bewildered
John Rarig,Doris Day,artist/Doris-Day/3096
John Rarig,I Didn't Know What Time It Was,/lyric/7149533/Doris+Day/I+Didn%27t+Know+What+Time+It+Was
John Rarig,Doris Day,artist/Doris-Day/3096
John Rarig,That Old Feeling,/lyric/7149531/Doris+Day/That+Old+Feeling
John Rarig,Doris Day,artist/Doris-Day/3096
John Rarig,Bewitched Bothered and Bewildered,/lyric/33672463/Doris+Day/Bewitched+Bothered+and+Bewildered
John Rarig,Doris Day,artist/Doris-Day/3096
John Rarig & His Orchestra,Again,/lyric/19439691/Doris+Day/Again
John Rarig & His Orchestra,Doris Day,artist/Doris-Day/3096
John Rarig & His Orchestra,The Mellomen,artist/The-Mellomen/1784386
John Rarig & His Orchestra,Bewitched,/lyric/18846877/Doris+Day/Bewitched
John Rarig & His Orchestra,Doris Day,artist/Doris-Day/3096
John Rarig & His Orchestra,Mellowmen,artist/Mellowmen/809695
John Rarig & Quartet,Now That I Need You,/lyric/7149532/Doris+Day/Now+That+I+Need+You
John Rarig & Quartet,Doris Day,artist/Doris-Day/3096
John Raring Orchestra,Again,/lyric/31727749/Doris+Day/Again
John Raring Orchestra,Doris Day,artist/Doris-Day/3096
John Raring Orchestra,The Mellomen,artist/The-Mellomen/1784386
John Reed,I Am The Very Model Of A Modern Major-General [From the Pirates of ...],/lyric/7015929/Royal+Philharmonic+Orchestra/I+Am+The+Very+Model+Of+A+Modern+Major-General+%5BFrom+the+Pirates+of+...%5D
John Reed,Royal Philharmonic Orchestra,artist/Royal-Philharmonic-Orchestra/27581
John Reed,D'Oyly Carte Opera Company,artist/D'Oyly-Carte-Opera-Company/524932
John Reed,Isidore Godfrey,artist/Isidore-Godfrey/594328
John Reid,Push the Feeling On,/lyric/25616871/Nightcrawlers/Push+the+Feeling+On
John Reid,Nightcrawlers,artist/Nightcrawlers/1072043
John Reid,Push the Feeling On,/lyric/19666251/John+Reid/Push+the+Feeling+On
John Reid,Nightcrawlers,artist/Nightcrawlers/1072043
John Reid,Sugar Ray,/lyric/30459066/The+Jesus+and+Mary+Chain/Sugar+Ray
John Reid,The Jesus and Mary Chain,artist/The-Jesus-and-Mary-Chain/4609
John Reid,William Reid,artist/William-Reid/117732
John Reid,St. Louis Blues,/lyric/3483786/John+Reid/St.+Louis+Blues
John Reischman,You'd Be So Nice to Come Home To,/lyric/1131362/John+Reischman/You%27d+Be+So+Nice+to+Come+Home+To
John Reischman,Over the Rainbow,/lyric/8549739/John+Reischman/Over+the+Rainbow
John Reischman,Home Sweet Home,/lyric/7662580/John+Reischman/Home+Sweet+Home
John Renbourn,Candy Man,/lyric/5696106/John+Renbourn/Candy+Man
John Renbourn,Winter Is Gone,/lyric/5696110/John+Renbourn/Winter+Is+Gone
John Renbourn,Nobody's Fault But Mine,/lyric/396433/John+Renbourn/Nobody%27s+Fault+But+Mine
John Renbourn,It Don't Bother Me,/lyric/1262238/Bert+Jansch/It+Don%27t+Bother+Me
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Lord Franklin,/lyric/120669/John+Renbourn/Lord+Franklin
John Renbourn,Kokomo Blues,/lyric/125840/John+Renbourn/Kokomo+Blues
John Renbourn,Soho,/lyric/120701/John+Renbourn/Soho
John Renbourn,Blackwaterside,/lyric/19092976/John+Renbourn/Blackwaterside
John Renbourn,Sally Go Round the Roses,/lyric/3742443/John+Renbourn/Sally+Go+Round+the+Roses
John Renbourn,Will the Circle Be Unbroken,/lyric/3742458/John+Renbourn/Will+the+Circle+Be+Unbroken
John Renbourn,Blackwater Side,/lyric/29618452/Bert+Jansch/Blackwater+Side
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Cold Mountain,/lyric/29618447/Bert+Jansch/Cold+Mountain
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Cruel Sister,/lyric/29618410/Bert+Jansch/Cruel+Sister
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Light Flight,/lyric/29618366/Bert+Jansch/Light+Flight
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Needle of Death,/lyric/29618421/Bert+Jansch/Needle+of+Death
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Once I Had a Sweetheart,/lyric/29618429/Bert+Jansch/Once+I+Had+a+Sweetheart
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Rosemary Lane,/lyric/29618416/Bert+Jansch/Rosemary+Lane
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Running From Home,/lyric/29618443/Bert+Jansch/Running+From+Home
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn,Strolling Down the Highway (Bert Jansch),/lyric/29618402/Bert+Jansch/Strolling+Down+the+Highway+%28Bert+Jansch%29
John Renbourn,Bert Jansch,artist/Bert-Jansch/2020
John Renbourn,Pentangle,artist/Pentangle/2101
John Renbourn Group,Blackwaterside,/lyric/2703183/John+Renbourn+Group/Blackwaterside
John Repucci,Man of Constant Sorrow,/lyric/5034206/Gardony%2C+Lazlo/Man+of+Constant+Sorrow
John Repucci,"Gardony, Lazlo","artist/Gardony,-Lazlo/0"
John Repucci,Ralph Stanley,artist/Ralph-Stanley/693
John Repucci,Jamey Haddad,artist/Jamey-Haddad/83193
