Band,Song,Url
Charlie Smith,Percy Heath,artist/Percy-Heath/36819
Charlie Smith,Al Cohn,artist/Al-Cohn/50836
Charlie Smith,J.J. Johnson,artist/J.J.-Johnson/90879
Charlie Smith,Kai Winding,artist/Kai-Winding/139033
Charlie Smith,If I Had You,/lyric/3474893/Milt+Jackson/If+I+Had+You
Charlie Smith,Milt Jackson,artist/Milt-Jackson/6795
Charlie Smith,Duke Jordan,artist/Duke-Jordan/6858
Charlie Smith,Henri Renaud,artist/Henri-Renaud/9505
Charlie Smith,Gene Ramey,artist/Gene-Ramey/36814
Charlie Smith,Percy Heath,artist/Percy-Heath/36819
Charlie Smith,Al Cohn,artist/Al-Cohn/50836
Charlie Smith,J.J. Johnson,artist/J.J.-Johnson/90879
Charlie Smith,Kai Winding,artist/Kai-Winding/139033
Charlie Smith,Flying Home,/lyric/4061954/Ella+Fitzgerald/Flying+Home
Charlie Smith,Ella Fitzgerald,artist/Ella-Fitzgerald/6503
Charlie Smith,Hank Jones,artist/Hank-Jones/6846
Charlie Smith,Ray Brown,artist/Ray-Brown/59833
Charlie Smith,Pure Imagination,/lyric/6822587/Charlie+Smith/Pure+Imagination
Charlie Smith,Charlie Smith Circle,artist/Charlie-Smith-Circle/1881660
Charlie Smith Circle,Pure Imagination,/lyric/6822587/Charlie+Smith/Pure+Imagination
Charlie Smith Circle,Charlie Smith,artist/Charlie-Smith/886975
Charlie Sneller,Summer Breeze,/lyric/11389930/Charlie+Sneller/Summer+Breeze
Charlie Spivak,Serenade in Blue,/lyric/1207218/Charlie+Spivak/Serenade+in+Blue
Charlie Spivak,Stardust,/lyric/1151024/Charlie+Spivak/Stardust
Charlie Spivak,Just Friends,/lyric/1137416/Charlie+Spivak/Just+Friends
Charlie Spivak,Old Devil Moon,/lyric/1137403/Charlie+Spivak/Old+Devil+Moon
Charlie Spivak,More Than You Know,/lyric/3933752/Charlie+Spivak/More+Than+You+Know
Charlie Spivak,Irene Daye,artist/Irene-Daye/185854
Charlie Spivak,I Left My Heart at the Stage Door Canteen,/lyric/865705/Charlie+Spivak/I+Left+My+Heart+at+the+Stage+Door+Canteen
Charlie Spivak,For Me and My Gal,/lyric/4410673/Charlie+Spivak/For+Me+and+My+Gal
Charlie Spivak,How Deep Is the Ocean?,/lyric/4410672/Charlie+Spivak/How+Deep+Is+the+Ocean%3F
Charlie Spivak,Begin the Beguine,/lyric/2256697/Charlie+Spivak/Begin+the+Beguine
Charlie Spivak,"I Surrender, Dear",/lyric/2256684/Charlie+Spivak/I+Surrender%2C+Dear
Charlie Spivak,I Wonder What's Become of Sally?,/lyric/2256686/Charlie+Spivak/I+Wonder+What%27s+Become+of+Sally%3F
Charlie Spivak,I'll Remember April,/lyric/2256678/Charlie+Spivak/I%27ll+Remember+April
Charlie Spivak,Laura,/lyric/2256699/Charlie+Spivak/Laura
Charlie Spivak,At Last,/lyric/31584754/Charlie+Spivak/At+Last
Charlie Spivak,The Stardusters,artist/The-Stardusters/192770
Charlie Spivak,Garry Stevens,artist/Garry-Stevens/1379619
Charlie Spivak,Everything Happens to Me,/lyric/31584765/Charlie+Spivak/Everything+Happens+to+Me
Charlie Spivak,Garry Stevens,artist/Garry-Stevens/1379619
Charlie Spivak,I Understand,/lyric/31584766/Charlie+Spivak/I+Understand
Charlie Spivak,Garry Stevens,artist/Garry-Stevens/1379619
Charlie Spivak,This is No Laughing Matter,/lyric/31584760/Charlie+Spivak/This+is+No+Laughing+Matter
Charlie Spivak,The Stardusters,artist/The-Stardusters/192770
Charlie Spivak,Garry Stevens,artist/Garry-Stevens/1379619
Charlie Spivak & His Orchestra,I Can't Give You Anything But Love,/lyric/1205174/Lena+Horne/I+Can%27t+Give+You+Anything+But+Love
Charlie Spivak & His Orchestra,Lena Horne,artist/Lena-Horne/6769
Charlie Spivak & His Orchestra,Laura [#],/lyric/925905/Charlie+Spivak+%26+His+Orchestra/Laura+%5B%23%5D
Charlie Spivak & His Orchestra,More Than You Know [#],/lyric/925906/Irene+Daye/More+Than+You+Know+%5B%23%5D
Charlie Spivak & His Orchestra,Irene Daye,artist/Irene-Daye/185854
Charlie Spivak & His Orchestra,Serenade in Blue [#],/lyric/925901/Charlie+Spivak+%26+His+Orchestra/Serenade+in+Blue+%5B%23%5D
Charlie Spivak & His Orchestra,Stardust [#],/lyric/925907/Charlie+Spivak+%26+His+Orchestra/Stardust+%5B%23%5D
Charlie Spivak & His Orchestra,Stardust,/lyric/6004447/Charlie+Spivak+%26+His+Orchestra/Stardust
Charlie Spivak & His Orchestra,I Cried for You,/lyric/4399630/Charlie+Spivak+%26+His+Orchestra/I+Cried+for+You
Charlie Spivak & His Orchestra,I Got It Bad (And That Ain't Good),/lyric/4399647/Charlie+Spivak+%26+His+Orchestra/I+Got+It+Bad+%28And+That+Ain%27t+Good%29
Charlie Spivak & His Orchestra,Moonglow,/lyric/4399632/Charlie+Spivak+%26+His+Orchestra/Moonglow
Charlie Spivak & His Orchestra,The Nearness of You,/lyric/4399639/Charlie+Spivak+%26+His+Orchestra/The+Nearness+of+You
Charlie Spivak & His Orchestra,At Last,/lyric/2394673/Charlie+Spivak+%26+His+Orchestra/At+Last
Charlie Spivak & His Orchestra,This Is No Laughing Matter,/lyric/1473627/Charlie+Spivak+%26+His+Orchestra/This+Is+No+Laughing+Matter
Charlie Spivak & His Orchestra,"It's Been a Long, Long Time",/lyric/2185085/Charlie+Spivak+%26+His+Orchestra/It%27s+Been+a+Long%2C+Long+Time
Charlie Spivak & His Orchestra,Everything Happens to Me,/lyric/4533717/Charlie+Spivak+%26+His+Orchestra/Everything+Happens+to+Me
Charlie Spivak & His Orchestra,Penthouse Serenade (When We're Alone),/lyric/4533738/Charlie+Spivak+%26+His+Orchestra/Penthouse+Serenade+%28When+We%27re+Alone%29
Charlie Spivak & His Orchestra,That Old Devil Moon,/lyric/4533733/Charlie+Spivak+%26+His+Orchestra/That+Old+Devil+Moon
Charlie Spivak & His Orchestra,You Are Too Beautiful,/lyric/4533730/Charlie+Spivak+%26+His+Orchestra/You+Are+Too+Beautiful
Charlie Spivak & His Orchestra,Laura,/lyric/4611200/Charlie+Spivak+%26+His+Orchestra/Laura
Charlie Spivak & His Orchestra,I Left My Heart at the Stage Door Canteen,/lyric/5536835/Charlie+Spivak+%26+His+Orchestra/I+Left+My+Heart+at+the+Stage+Door+Canteen
Charlie Spivak & His Orchestra,Garry Stevens,artist/Garry-Stevens/1999944
Charlie Spivak & His Orchestra,"I Surrender, Dear",/lyric/5536842/The+Stardusters/I+Surrender%2C+Dear
Charlie Spivak & His Orchestra,The Stardusters,artist/The-Stardusters/192770
Charlie Spivak & His Orchestra,I Understand,/lyric/5536838/June+Hutton/I+Understand
Charlie Spivak & His Orchestra,June Hutton,artist/June-Hutton/171348
Charlie Spivak & His Orchestra,I'll Never Let a Day Pass By,/lyric/5536847/Charlie+Spivak+%26+His+Orchestra/I%27ll+Never+Let+a+Day+Pass+By
Charlie Spivak & His Orchestra,Garry Stevens,artist/Garry-Stevens/1999944
Charlie Spivak & His Orchestra,Peg O' My Heart,/lyric/6175877/Charlie+Spivak+%26+His+Orchestra/Peg+O%27+My+Heart
Charlie Spivak & His Orchestra,More Than You Know,/lyric/7740235/Irene+Daye/More+Than+You+Know
Charlie Spivak & His Orchestra,Irene Daye,artist/Irene-Daye/185854
Charlie Spivak & His Orchestra,Serenade in Blue,/lyric/13406859/Charlie+Spivak+%26+His+Orchestra/Serenade+in+Blue
Charlie Spring,Never Easy,/lyric/7877314/Charlie+Spring/Never+Easy
Charlie Spring,Stand Still,/lyric/7877313/Charlie+Spring/Stand+Still
Charlie Starr,One Man Dog,/lyric/1902033/Charlie+Starr/One+Man+Dog
Charlie Starr,Riding on a Railroad,/lyric/1902029/Charlie+Starr/Riding+on+a+Railroad
Charlie Storm,Wretch,/lyric/29052233/Charlie+Storm/Wretch
Charlie Storm,All Ends,artist/All-Ends/918236
Charlie Teagarden,Basin Street Blues,/lyric/1179560/Jack+Teagarden/Basin+Street+Blues
Charlie Teagarden,Jack Teagarden,artist/Jack-Teagarden/7666
Charlie Teagarden,Louis Armstrong,artist/Louis-Armstrong/52456
Charlie Teagarden,Basin Street Blues [*],/lyric/1097954/Charlie+Teagarden/Basin+Street+Blues+%5B%2A%5D
Charlie Teagarden,Louis Armstrong,artist/Louis-Armstrong/52456
Charlie Teagarden,Hawkins,artist/Hawkins/153645
Charlie Teagarden,Dancing on the Ceiling,/lyric/23423806/Lionel+Hampton/Dancing+on+the+Ceiling
Charlie Teagarden,Lionel Hampton,artist/Lionel-Hampton/6654
Charlie Teagarden,How High the Moon,/lyric/23423807/Lionel+Hampton/How+High+the+Moon
Charlie Teagarden,Lionel Hampton,artist/Lionel-Hampton/6654
Charlie Teagarden,Jeepers Creepers,/lyric/6520630/Charlie+Teagarden/Jeepers+Creepers
Charlie Teagarden,Paul Whiteman Orchestra,artist/Paul-Whiteman-Orchestra/197878
Charlie Van Kirk,Cry Me a River,/lyric/17999899/Charlie+Van+Kirk/Cry+Me+a+River
Charlie Ventura,Fine and Dandy,/lyric/762093/Charlie+Ventura/Fine+and+Dandy
Charlie Ventura,How High the Moon,/lyric/762100/Charlie+Ventura/How+High+the+Moon
Charlie Ventura,If I Had You,/lyric/762097/Charlie+Ventura/If+I+Had+You
Charlie Ventura,Pennies from Heaven,/lyric/762099/Charlie+Ventura/Pennies+from+Heaven
Charlie Ventura,I Can't Get Started,/lyric/738807/Charlie+Ventura/I+Can%27t+Get+Started
Charlie Ventura,I Can't Give You Anything But Love,/lyric/738805/Charlie+Ventura/I+Can%27t+Give+You+Anything+But+Love
Charlie Ventura,Whispering,/lyric/738808/Charlie+Ventura/Whispering
Charlie Ventura,I Don't Stand a Ghost of a Chance With You,/lyric/361187/Charlie+Ventura/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You
Charlie Ventura,"Just You, Just Me",/lyric/361190/Charlie+Ventura/Just+You%2C+Just+Me
Charlie Ventura,Get Happy,/lyric/448414/Charlie+Ventura/Get+Happy
Charlie Ventura,Body and Soul,/lyric/2161770/Charlie+Ventura/Body+and+Soul
Charlie Ventura,Over the Rainbow,/lyric/2161773/Charlie+Ventura/Over+the+Rainbow
Charlie Ventura,After You've Gone,/lyric/152365/Charlie+Ventura/After+You%27ve+Gone
Charlie Ventura,Ain't Misbehavin',/lyric/152371/Charlie+Ventura/Ain%27t+Misbehavin%27
Charlie Ventura,Deep Purple,/lyric/152370/Charlie+Ventura/Deep+Purple
Charlie Ventura,Love Is Just Around the Corner,/lyric/152366/Charlie+Ventura/Love+Is+Just+Around+the+Corner
Charlie Ventura,Bugle Call Rag,/lyric/152386/Charlie+Ventura/Bugle+Call+Rag
Charlie Ventura,I'm Confessin',/lyric/152385/Charlie+Ventura/I%27m+Confessin%27
Charlie Ventura,Rose Room,/lyric/152387/Charlie+Ventura/Rose+Room
Charlie Ventura,These Foolish Things,/lyric/3491229/Gene+Krupa/These+Foolish+Things
Charlie Ventura,Gene Krupa,artist/Gene-Krupa/6915
Charlie Ventura,"Oh, Lady Be Good!",/lyric/27226486/Illinois+Jacquet/Oh%2C+Lady+Be+Good%21
Charlie Ventura,Illinois Jacquet,artist/Illinois-Jacquet/6798
Charlie Ventura,Gene Krupa,artist/Gene-Krupa/6915
Charlie Ventura,Howard McGhee,artist/Howard-McGhee/23335
Charlie Ventura,Red Callender,artist/Red-Callender/61843
Charlie Ventura,Joe Guy,artist/Joe-Guy/83053
Charlie Ventura,Ulysses Livingston,artist/Ulysses-Livingston/98911
Charlie Ventura,Exactly Like You,/lyric/2685566/Charlie+Ventura/Exactly+Like+You
Charlie Ventura,I've Got You Under My Skin [#],/lyric/2685567/Charlie+Ventura/I%27ve+Got+You+Under+My+Skin+%5B%23%5D
Charlie Ventura,It's Only a Paper Moon [#],/lyric/2685573/Charlie+Ventura/It%27s+Only+a+Paper+Moon+%5B%23%5D
Charlie Ventura,Runnin' Wild,/lyric/2685564/Charlie+Ventura/Runnin%27+Wild
Charlie Ventura,Stardust,/lyric/2685570/Charlie+Ventura/Stardust
Charlie Ventura,Almost Like Being in Love,/lyric/30072921/Flip+Phillips/Almost+Like+Being+in+Love
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,But Beautiful,/lyric/30068810/Flip+Phillips/But+Beautiful
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,Bye Bye Blues,/lyric/30068816/Flip+Phillips/Bye+Bye+Blues
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,Dream a Little Dream of Me,/lyric/30068802/Flip+Phillips/Dream+a+Little+Dream+of+Me
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,I've Got the World on a String,/lyric/30071043/Flip+Phillips/I%27ve+Got+the+World+on+a+String
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,It Don't Mean a Thing (If It Ain't Got That Swing),/lyric/4340593/Flip+Phillips/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,"Lover, Come Back to Me",/lyric/30068805/Flip+Phillips/Lover%2C+Come+Back+to+Me
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,Singin' in the Rain,/lyric/30072938/Flip+Phillips/Singin%27+in+the+Rain
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,Someone to Watch Over Me,/lyric/30072940/Flip+Phillips/Someone+to+Watch+Over+Me
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,What Is This Thing Called Love?,/lyric/30072929/Flip+Phillips/What+Is+This+Thing+Called+Love%3F
Charlie Ventura,Flip Phillips,artist/Flip-Phillips/7328
Charlie Ventura,"I Surrender, Dear",/lyric/2994903/Charlie+Ventura/I+Surrender%2C+Dear
Charlie Ventura,I'll Never Be the Same,/lyric/3967561/Charlie+Ventura/I%27ll+Never+Be+the+Same
Charlie Ventura,I'm in the Mood for Love,/lyric/3967552/Charlie+Ventura/I%27m+in+the+Mood+for+Love
Charlie Ventura,I'm Through with Love,/lyric/3967547/Charlie+Ventura/I%27m+Through+with+Love
Charlie Ventura,Misirlou,/lyric/3967555/Charlie+Ventura/Misirlou
Charlie Ventura,"Oh, Lady Be Good",/lyric/4702374/Charlie+Ventura/Oh%2C+Lady+Be+Good
Charlie Ventura,Once in a While,/lyric/4702380/Charlie+Ventura/Once+in+a+While
Charlie Ventura,Too Marvelous for Words,/lyric/5509834/Charlie+Ventura/Too+Marvelous+for+Words
Charlie Ventura,Who's Sorry Now?,/lyric/5535099/Charlie+Ventura/Who%27s+Sorry+Now%3F
Charlie Ventura,All of Me,/lyric/5682293/Bill+Harris/All+of+Me
Charlie Ventura,Bill Harris,artist/Bill-Harris/6676
Charlie Ventura,Mood Indigo,/lyric/6479934/Charlie+Ventura/Mood+Indigo
Charlie Ventura,Prelude to a Kiss,/lyric/6479932/Charlie+Ventura/Prelude+to+a+Kiss
Charlie Ventura,Solitude,/lyric/6479933/Charlie+Ventura/Solitude
Charlie Ventura,Sophisticated Lady,/lyric/6479936/Charlie+Ventura/Sophisticated+Lady
Charlie Ventura,My One and Only Love,/lyric/7179936/Charlie+Ventura/My+One+and+Only+Love
Charlie Ventura,Lady Be Good,/lyric/17462083/Charlie+Ventura/Lady+Be+Good
Charlie Ventura,Charlie Ventura Band,artist/Charlie-Ventura-Band/857608
Charlie Ventura,Stompin' at the Savoy,/lyric/29195471/Gene+Krupa/Stompin%27+at+the+Savoy
Charlie Ventura,Gene Krupa,artist/Gene-Krupa/6915
Charlie Ventura,George Walters,artist/George-Walters/135837
Charlie Ventura,Oh Lady Be Good,/lyric/33368532/Charlie+Ventura/Oh+Lady+Be+Good
Charlie Ventura Band,If I Had You,/lyric/17462084/Charlie+Ventura/If+I+Had+You
Charlie Ventura Band,Charlie Ventura,artist/Charlie-Ventura/7742
Charlie Ventura Band,Lady Be Good,/lyric/17462083/Charlie+Ventura/Lady+Be+Good
Charlie Ventura Band,Charlie Ventura,artist/Charlie-Ventura/7742
Charlie Ventura Band,Once in a While,/lyric/17462089/Charlie+Ventura/Once+in+a+While
Charlie Ventura Band,Charlie Ventura,artist/Charlie-Ventura/7742
Charlie Ventura Septet,Who's Sorry Now?,/lyric/2994917/Charlie+Ventura+Septet/Who%27s+Sorry+Now%3F
Charlie Ventura Septet,Body and Soul,/lyric/22153661/Charlie+Ventura+Septet/Body+and+Soul
Charlie Walker,Fraulein,/lyric/6226000/Charlie+Walker/Fraulein
Charlie Walker,Wild Side of Life,/lyric/6225992/Charlie+Walker/Wild+Side+of+Life
Charlie Walker,Almost Persuaded,/lyric/6226043/Charlie+Walker/Almost+Persuaded
Charlie Walker,San Antonio Rose,/lyric/6226048/Charlie+Walker/San+Antonio+Rose
Charlie Walker,Don't Let Me Be Lonely Tonight,/lyric/6226008/Johnny+Mathis/Don%27t+Let+Me+Be+Lonely+Tonight
Charlie Walker,Johnny Mathis,artist/Johnny-Mathis/3122
Charlie Walker,Pick Me Up on Your Way Down,/lyric/669418/Charlie+Walker/Pick+Me+Up+on+Your+Way+Down
Charlie Walker,Right or Wrong,/lyric/6226093/Charlie+Walker/Right+or+Wrong
Charlie Waller,Casey's Last Ride,/lyric/1458244/Eddie+Adcock/Casey%27s+Last+Ride
Charlie Waller,Eddie Adcock,artist/Eddie-Adcock/586
Charlie Waller,John Duffy,artist/John-Duffy/72478
Charlie Waller,Tom Gray,artist/Tom-Gray/81769
Charlie Waller,Wild Side of Life,/lyric/1458245/Eddie+Adcock/Wild+Side+of+Life
Charlie Waller,Eddie Adcock,artist/Eddie-Adcock/586
Charlie Waller,John Duffy,artist/John-Duffy/72478
Charlie Waller,Tom Gray,artist/Tom-Gray/81769
Charlie Waller,Red Rockin' Chair,/lyric/1048504/Bluegrass+At+Carnegie+Hall/Red+Rockin%27+Chair
Charlie Waller,Bluegrass At Carnegie Hall,artist/Bluegrass-At-Carnegie-Hall/0
Charlie Waller,The Country Gentlemen,artist/The-Country-Gentlemen/619
Charlie Waller,John Duffey,artist/John-Duffey/145205
Charlie Waller,Stay in the Wagon Yard,/lyric/7193403/The+Country+Gentlemen/Stay+in+the+Wagon+Yard
Charlie Waller,The Country Gentlemen,artist/The-Country-Gentlemen/619
Charlie Waller,There's a Star Spangled Banner Waving Somewhere,/lyric/7193400/The+Country+Gentlemen/There%27s+a+Star+Spangled+Banner+Waving+Somewhere
Charlie Waller,The Country Gentlemen,artist/The-Country-Gentlemen/619
Charlie Waller,Dark as a Dungeon,/lyric/10501079/Charlie+Waller/Dark+as+a+Dungeon
Charlie Waller & the Country Gentlemen,Nobody's Child,/lyric/4587434/Charlie+Waller+%26+the+Country+Gentlemen/Nobody%27s+Child
Charlie Waller & the Country Gentlemen,City of New Orleans,/lyric/5715812/Charlie+Waller+%26+the+Country+Gentlemen/City+of+New+Orleans
Charlie Waller & the Country Gentlemen,Dark As a Dungeon,/lyric/5715814/Charlie+Waller+%26+the+Country+Gentlemen/Dark+As+a+Dungeon
Charlie Waller & the Country Gentlemen,House of the Rising Sun,/lyric/5715805/Charlie+Waller+%26+the+Country+Gentlemen/House+of+the+Rising+Sun
Charlie Waller & the Country Gentlemen,One Morning in May,/lyric/5715813/Charlie+Waller+%26+the+Country+Gentlemen/One+Morning+in+May
Charlie Waller & the Country Gentlemen,Young Fisherwoman,/lyric/5715808/Charlie+Waller+%26+the+Country+Gentlemen/Young+Fisherwoman
Charlie Watts,Body and Soul,/lyric/26161081/Charlie+Watts+%26+The+Tenet/Body+and+Soul
Charlie Watts,Here's That Rainy Day,/lyric/26160389/Charlie+Watts+%26+The+Tenet/Here%27s+That+Rainy+Day
Charlie Watts,Built for Comfort,/lyric/35517887/Steve+Winwood/Built+for+Comfort
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Poor Boy,/lyric/35517886/Steve+Winwood/Poor+Boy
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Sitting on Top of the World,/lyric/35517883/Steve+Winwood/Sitting+on+Top+of+the+World
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Wang Dang Doodle,/lyric/35517893/Steve+Winwood/Wang+Dang+Doodle
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Do the Do,/lyric/35356987/Steve+Winwood/Do+the+Do
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Highway 49,/lyric/35356989/Steve+Winwood/Highway+49
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,The Red Rooster,/lyric/35356988/Steve+Winwood/The+Red+Rooster
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,What a Woman,/lyric/35356992/Steve+Winwood/What+a+Woman
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Who's Been Talking?,/lyric/35356991/Steve+Winwood/Who%27s+Been+Talking%3F
Charlie Watts,Steve Winwood,artist/Steve-Winwood/5854
Charlie Watts,Bill Wyman,artist/Bill-Wyman/21507
Charlie Watts,Howlin' Wolf,artist/Howlin'-Wolf/60993
Charlie Watts,Eric Clapton,artist/Eric-Clapton/64692
Charlie Watts,Just Friends,/lyric/3337810/Charlie+Watts/Just+Friends
Charlie Watts,"Bewitched, Bothered and Bewildered",/lyric/3337778/Charlie+Watts/Bewitched%2C+Bothered+and+Bewildered
Charlie Watts,Love Walked In,/lyric/3337782/Charlie+Watts/Love+Walked+In
Charlie Watts,My Foolish Heart,/lyric/3337779/Charlie+Watts/My+Foolish+Heart
Charlie Watts,My One and Only Love,/lyric/3337784/Charlie+Watts/My+One+and+Only+Love
Charlie Watts,Someone to Watch over Me,/lyric/3337780/Charlie+Watts/Someone+to+Watch+over+Me
Charlie Watts,All or Nothing at All,/lyric/972493/Charlie+Watts/All+or+Nothing+at+All
Charlie Watts,London Metropolitan Orchestra,artist/London-Metropolitan-Orchestra/384570
Charlie Watts,Good Morning Heartache,/lyric/972487/Charlie+Watts/Good+Morning+Heartache
Charlie Watts,London Metropolitan Orchestra,artist/London-Metropolitan-Orchestra/384570
Charlie Watts,I'm in the Mood for Love,/lyric/972494/Charlie+Watts/I%27m+in+the+Mood+for+Love
