Band,Song,Url
Utopia,Roger Powell,artist/Roger-Powell/19947
Utopia,Kasim Sulton,artist/Kasim-Sulton/25376
Utopia,John Wilcox,artist/John-Wilcox/194133
Utopia,Shot in the Dark,/lyric/3674290/Utopia/Shot+in+the+Dark
Utopia,All Smiles,/lyric/886618/Utopia/All+Smiles
Utopia,Alone,/lyric/886611/Utopia/Alone
Utopia,Always Late,/lyric/886617/Utopia/Always+Late
Utopia,Crystal Ball,/lyric/886608/Utopia/Crystal+Ball
Utopia,Everybody Else Is Wrong,/lyric/886619/Utopia/Everybody+Else+Is+Wrong
Utopia,Feel Too Good,/lyric/886616/Utopia/Feel+Too+Good
Utopia,I Just Want to Touch You,/lyric/886607/Utopia/I+Just+Want+to+Touch+You
Utopia,Life Goes On,/lyric/886615/Utopia/Life+Goes+On
Utopia,Silly Boy,/lyric/886610/Utopia/Silly+Boy
Utopia,Take It Home,/lyric/886613/Utopia/Take+It+Home
Utopia,That's Not Right,/lyric/886612/Utopia/That%27s+Not+Right
Utopia,Where Does the World Go to Hide,/lyric/886609/Utopia/Where+Does+the+World+Go+to+Hide
Utopia,For the Love of Money,/lyric/960302/Utopia/For+the+Love+of+Money
Utopia,Junk Rock (Million Monkeys),/lyric/960300/Utopia/Junk+Rock+%28Million+Monkeys%29
Utopia,Last Dollar on Earth,/lyric/960303/Utopia/Last+Dollar+on+Earth
Utopia,Lysistrata,/lyric/960298/Utopia/Lysistrata
Utopia,One World,/lyric/960306/Utopia/One+World
Utopia,Only Human,/lyric/960305/Utopia/Only+Human
Utopia,Shinola,/lyric/960301/Utopia/Shinola
Utopia,Swing to the Right,/lyric/960297/Utopia/Swing+to+the+Right
Utopia,The Up,/lyric/960299/Utopia/The+Up
Utopia,Special Interest,/lyric/14690527/Utopia/Special+Interest
Utopia,Bad Little Actress,/lyric/886769/Utopia/Bad+Little+Actress
Utopia,Burn Three Times,/lyric/886776/Utopia/Burn+Three+Times
Utopia,Call It What You Will,/lyric/886773/Utopia/Call+It+What+You+Will
Utopia,Chapter and Verse,/lyric/886782/Utopia/Chapter+and+Verse
Utopia,Feet Don't Fail Me Now,/lyric/886770/Utopia/Feet+Don%27t+Fail+Me+Now
Utopia,Forgotten But Not Gone,/lyric/886780/Utopia/Forgotten+But+Not+Gone
Utopia,Hammer in My Heart,/lyric/886775/Utopia/Hammer+in+My+Heart
Utopia,I'm Looking at You But I'm Talking to Myself,/lyric/886774/Utopia/I%27m+Looking+at+You+But+I%27m+Talking+to+Myself
Utopia,Neck on Up,/lyric/886771/Utopia/Neck+on+Up
Utopia,Princess of the Universe,/lyric/886778/Utopia/Princess+of+the+Universe
Utopia,Private Heaven,/lyric/886781/Utopia/Private+Heaven
Utopia,Say Yeah,/lyric/886772/Utopia/Say+Yeah
Utopia,There Goes My Inspiration,/lyric/886777/Utopia/There+Goes+My+Inspiration
Utopia,Couldn't I Just Tell You,/lyric/3182975/Utopia/Couldn%27t+I+Just+Tell+You
Utopia,Libertine,/lyric/3182974/Utopia/Libertine
Utopia,Love Alone,/lyric/3182983/Utopia/Love+Alone
Utopia,The Road to Utopia,/lyric/3182988/Utopia/The+Road+to+Utopia
Utopia,Rock Love,/lyric/3182982/Utopia/Rock+Love
Utopia,The Very Last Time,/lyric/3182987/Utopia/The+Very+Last+Time
Utopia,You Make Me Crazy,/lyric/3182981/Utopia/You+Make+Me+Crazy
Utopia,Cry Baby,/lyric/22733590/Utopia/Cry+Baby
Utopia,Utopia,/lyric/3183011/Utopia/Utopia
Utopia,The Wheel,/lyric/3183017/Utopia/The+Wheel
Utopia,Caravan,/lyric/1198167/Utopia/Caravan
Utopia,Hiroshima,/lyric/1198165/Utopia/Hiroshima
Utopia,Just One Victory,/lyric/1198171/Utopia/Just+One+Victory
Utopia,Last of the New Wave Riders,/lyric/1198168/Utopia/Last+of+the+New+Wave+Riders
Utopia,Communion With the Sun,/lyric/1395066/Utopia/Communion+With+the+Sun
Utopia,Set Me Free,/lyric/2303557/Utopia/Set+Me+Free
Utopia,Angels,/lyric/3887552/Charlie/Angels
Utopia,Charlie,artist/Charlie/0
Utopia,Bring Me My Longbow,/lyric/1612723/Utopia/Bring+Me+My+Longbow
Utopia,Crybaby,/lyric/1612727/Utopia/Crybaby
Utopia,I Will Wait,/lyric/1612730/Utopia/I+Will+Wait
Utopia,If I Didn't Try,/lyric/1612724/Utopia/If+I+Didn%27t+Try
Utopia,Love With a Thinker,/lyric/1612722/Utopia/Love+With+a+Thinker
Utopia,Mated,/lyric/1612737/Utopia/Mated
Utopia,Maybe I Could Change,/lyric/1612726/Utopia/Maybe+I+Could+Change
Utopia,Mimi Gets Mad,/lyric/1612739/Utopia/Mimi+Gets+Mad
Utopia,Monument,/lyric/1612743/Utopia/Monument
Utopia,More Light,/lyric/1612741/Utopia/More+Light
Utopia,Mystified,/lyric/1612740/Utopia/Mystified
Utopia,Play This Game,/lyric/1612732/Utopia/Play+This+Game
Utopia,Secret Society,/lyric/1612735/Utopia/Secret+Society
Utopia,Stand for Something,/lyric/1612734/Utopia/Stand+for+Something
Utopia,Style,/lyric/1612733/Utopia/Style
Utopia,Too Much Water,/lyric/1612725/Utopia/Too+Much+Water
Utopia,Welcome to My Revolution,/lyric/1612728/Utopia/Welcome+to+My+Revolution
Utopia,Wildlife,/lyric/1612738/Utopia/Wildlife
Utopia,Winston Smith Takes It on the Jaw,/lyric/1612729/Utopia/Winston+Smith+Takes+It+on+the+Jaw
Utopia,Zen Machine,/lyric/1612736/Utopia/Zen+Machine
Utopia,Second Nature,/lyric/3637782/Utopia/Second+Nature
Utopia,The Seven Rays,/lyric/3637774/Utopia/The+Seven+Rays
Utopia,Can We Still Be Friends?,/lyric/5873782/Utopia/Can+We+Still+Be+Friends%3F
Utopia,The Death of Rock 'N' Roll,/lyric/5873787/Utopia/The+Death+of+Rock+%27N%27+Roll
Utopia,Love of the Common Man,/lyric/5873778/Utopia/Love+of+the+Common+Man
Utopia,Can We Still Be Friends,/lyric/26383215/Utopia/Can+We+Still+Be+Friends
Utopia,Hello It's Me,/lyric/6662424/Utopia/Hello+It%27s+Me
Utopia,I Saw the Light,/lyric/6662378/Utopia/I+Saw+the+Light
Utopia,The Last Ride,/lyric/6662395/Utopia/The+Last+Ride
Utopia,Sons of 1984,/lyric/25981607/Utopia/Sons+of+1984
Utopia,Black Maria,/lyric/30879054/Todd+Rundgren/Black+Maria
Utopia,Todd Rundgren,artist/Todd-Rundgren/5322
Utopia,Todd Rundgren & Utopia,artist/Todd-Rundgren-&-Utopia/1795606
Utopia,"Hello, It's Me",/lyric/30879051/Todd+Rundgren/Hello%2C+It%27s+Me
Utopia,Todd Rundgren,artist/Todd-Rundgren/5322
Utopia,Todd Rundgren & Utopia,artist/Todd-Rundgren-&-Utopia/1795606
Utopia,It Wouldn't Have Made Any Difference,/lyric/30879066/Todd+Rundgren/It+Wouldn%27t+Have+Made+Any+Difference
Utopia,Todd Rundgren,artist/Todd-Rundgren/5322
Utopia,Todd Rundgren & Utopia,artist/Todd-Rundgren-&-Utopia/1795606
Utopia,You Cried Wolf,/lyric/30879057/Todd+Rundgren/You+Cried+Wolf
Utopia,Todd Rundgren,artist/Todd-Rundgren/5322
Utopia,Todd Rundgren & Utopia,artist/Todd-Rundgren-&-Utopia/1795606
UTP,Ride,/lyric/18356633/Juvenile/Ride
UTP,Juvenile,artist/Juvenile/92107
UTP,Nolia Clap,/lyric/8148400/Juvenile/Nolia+Clap
UTP,Juvenile,artist/Juvenile/92107
UTP,Sets Go Up,/lyric/19558055/Juvenile/Sets+Go+Up
UTP,Juvenile,artist/Juvenile/92107
Uusi Fantasia,I Need Your Love,/lyric/30990082/The+Rapture/I+Need+Your+Love
Uusi Fantasia,The Rapture,artist/The-Rapture/357976
Uusi Fantasia,Liian Myöhään,/lyric/23092727/Uusi+Fantasia/Liian+My%C3%B6h%C3%A4%C3%A4n
UVERworld,Chance!,/lyric/15717862/UVERworld/Chance%21
UVERworld,Sora,/lyric/15742151/UVERworld/Sora
UVERworld,Burst,/lyric/15731539/UVERworld/Burst
UVERworld,Just Melody,/lyric/15731541/UVERworld/Just+Melody
UVERworld,Colors of the Heart,/lyric/14041966/UVERworld/Colors+of+the+Heart
UVERworld,Endscape,/lyric/14041974/UVERworld/Endscape
UVERworld,99/100 Damashi no Tetsu,/lyric/18993883/UVERworld/99-100+Damashi+no+Tetsu
UVERworld,Gekidou,/lyric/18993884/UVERworld/Gekidou
UVERworld,Koishikute,/lyric/18993875/UVERworld/Koishikute
UVERworld,Roots,/lyric/18993885/UVERworld/Roots
UVERworld,SHAMROCK,/lyric/18993879/UVERworld/SHAMROCK
UVERworld,Yasashisa no Shizuku,/lyric/18993878/UVERworld/Yasashisa+no+Shizuku
UVERworld,Decided,/lyric/34033290/UVERworld/Decided
UVERworld,51%,/lyric/35261605/UVERworld/51%25
UVERworld,7th Trigger,/lyric/35261646/UVERworld/7th+Trigger
UVERworld,All Alone,/lyric/35261636/UVERworld/All+Alone
UVERworld,Arubeki Katachi,/lyric/35261642/UVERworld/Arubeki+Katachi
UVERworld,Core Pride,/lyric/35261631/UVERworld/Core+Pride
UVERworld,Fight For Liberty,/lyric/35261635/UVERworld/Fight+For+Liberty
UVERworld,Gold,/lyric/35261632/UVERworld/Gold
UVERworld,Hai Mondaisaku,/lyric/35261627/UVERworld/Hai+Mondaisaku
UVERworld,Hakuchuumu,/lyric/35261620/UVERworld/Hakuchuumu
UVERworld,Honnosukoshi,/lyric/35261612/UVERworld/Honnosukoshi
UVERworld,Impact,/lyric/35261647/UVERworld/Impact
UVERworld,Iwanakutemo Tsutawaru Arewa Sukoshi Usoda,/lyric/35261611/UVERworld/Iwanakutemo+Tsutawaru+Arewa+Sukoshi+Usoda
UVERworld,Kokoro to Kokoro,/lyric/35261603/UVERworld/Kokoro+to+Kokoro
UVERworld,Life,/lyric/35261626/UVERworld/Life
UVERworld,Lifesize,/lyric/35261628/UVERworld/Lifesize
UVERworld,Lone Wolf,/lyric/35261641/UVERworld/Lone+Wolf
UVERworld,Madaracho,/lyric/35261600/UVERworld/Madaracho
UVERworld,Mikageishi,/lyric/35261601/UVERworld/Mikageishi
UVERworld,Minori,/lyric/35261614/UVERworld/Minori
UVERworld,Mondo Piece,/lyric/35261644/UVERworld/Mondo+Piece
UVERworld,Nanokame No Ketsui,/lyric/35261643/UVERworld/Nanokame+No+Ketsui
UVERworld,No.1,/lyric/35261633/UVERworld/No.1
UVERworld,Ø Choir,/lyric/35261640/UVERworld/%C3%98+Choir
UVERworld,Praying Run,/lyric/35261637/UVERworld/Praying+Run
UVERworld,Qualia,/lyric/35261606/UVERworld/Qualia
UVERworld,Range,/lyric/35261619/UVERworld/Range
UVERworld,Shout Love,/lyric/35261604/UVERworld/Shout+Love
UVERworld,Sirius,/lyric/35261630/UVERworld/Sirius
UVERworld,The Song,/lyric/35261618/UVERworld/The+Song
UVERworld,Taion,/lyric/35261608/UVERworld/Taion
UVERworld,Wanna Be Brilliant,/lyric/35261625/UVERworld/Wanna+Be+Brilliant
Uwe Christian Harrer,Deck the Halls (Welsh),/lyric/1417990/Pl%C3%A1cido+Domingo/Deck+the+Halls+%28Welsh%29
Uwe Christian Harrer,Plácido Domingo,artist/Plácido-Domingo/23558
Uwe Christian Harrer,Vienna Boys' Choir,artist/Vienna-Boys'-Choir/27617
Uwe Christian Harrer,Wiener Kammerorchester,artist/Wiener-Kammerorchester/390733
Uwe Christian Harrer,Price,artist/Price/1916250
Uwe Christian Harrer,Lanza,artist/Lanza/2027381
Uwe Kropinski,Isn't She Lovely,/lyric/5830109/Uwe+Kropinski/Isn%27t+She+Lovely
Uwe Kropinski,In A Sentimental Mood,/lyric/23099315/David+Friesen/In+A+Sentimental+Mood
Uwe Kropinski,David Friesen,artist/David-Friesen/17704
Uwe Kropinski,Duke Ellington,artist/Duke-Ellington/72532
Uwe Ochsenknecht,Hair,/lyric/1551065/Nina+Hagen/Hair
Uwe Ochsenknecht,Nina Hagen,artist/Nina-Hagen/4424
Uwe Ochsenknecht,Udo Lindenberg,artist/Udo-Lindenberg/18936
Uwe Ochsenknecht,Ron Williams,artist/Ron-Williams/792557
Uwe Ochsenknecht,Let the Sunshine In,/lyric/1551064/Nina+Hagen/Let+the+Sunshine+In
Uwe Ochsenknecht,Nina Hagen,artist/Nina-Hagen/4424
Uwe Ochsenknecht,Udo Lindenberg,artist/Udo-Lindenberg/18936
Uwe Ochsenknecht,Ron Williams,artist/Ron-Williams/792557
Uwe Ochsenknecht,Die perfekte Kombination,/lyric/32390444/Peter+Maffay/Die+perfekte+Kombination
Uwe Ochsenknecht,Peter Maffay,artist/Peter-Maffay/19088
Uzi,Novocaine,/lyric/32304042/Uzi/Novocaine
Uzi,Fall Out Boy,artist/Fall-Out-Boy/533936
V,Tonight,/lyric/11494302/V/Tonight
V,Best Friend,/lyric/8633299/V/Best+Friend
V,Born Again,/lyric/8633304/Jill+Scott/Born+Again
V,Jill Scott,artist/Jill-Scott/406384
V,V,artist/V/677132
V,Confess,/lyric/8633298/V/Confess
V,Still,/lyric/8633301/V/Still
V,'Til the End of Time,/lyric/23112139/V/%27Til+the+End+of+Time
V,Timothy Bloom,artist/Timothy-Bloom/704206
V,Amy,/lyric/29627480/Goodie+Mob/Amy
V,Goodie Mob,artist/Goodie-Mob/168624
V,Understanding,/lyric/29627479/Goodie+Mob/Understanding
V,Goodie Mob,artist/Goodie-Mob/168624
V,Can You Feel It,/lyric/9865851/V/Can+You+Feel+It
V,Can You Feel It?,/lyric/7219373/V/Can+You+Feel+It%3F
V,Hip to Hip,/lyric/7219372/V/Hip+to+Hip
V,Indestructible,/lyric/18363512/V/Indestructible
V,Born Again,/lyric/8633304/Jill+Scott/Born+Again
V,Jill Scott,artist/Jill-Scott/406384
V,V,artist/V/619014
V,Sleepy Time Gal,/lyric/1275099/The+Mills+Brothers/Sleepy+Time+Gal
V,The Mills Brothers,artist/The-Mills-Brothers/3129
V,Evil,/lyric/7882348/V/Evil
V,For You,/lyric/7882346/V/For+You
V,Ghost Town,/lyric/7882340/V/Ghost+Town
V,Gone,/lyric/7882349/V/Gone
V,Slipping Away,/lyric/7882345/V/Slipping+Away
V,Maybe,/lyric/14206512/V/Maybe
V,You Say,/lyric/14206520/V/You+Say
V,Time,/lyric/24708899/The+Pharcyde/Time
V,The Pharcyde,artist/The-Pharcyde/21811
V,In Time,/lyric/21323200/DJ+Jazzy+Jeff/In+Time
V,DJ Jazzy Jeff,artist/DJ-Jazzy-Jeff/431400
V and Legacy,Time [Remix],/lyric/3497302/V+and+Legacy/Time+%5BRemix%5D
V and Legacy,There's a Little Bit of Everything in Texas,/lyric/4462498/V+and+Legacy/There%27s+a+Little+Bit+of+Everything+in+Texas
V and Legacy,Time After Time,/lyric/6821791/V+and+Legacy/Time+After+Time
V Apicella,La Mauvaise Réputation,/lyric/4194503/Georges+Brassens/La+Mauvaise+R%C3%A9putation
V Apicella,Georges Brassens,artist/Georges-Brassens/42820
V Apicella,Pierre Nicolas,artist/Pierre-Nicolas/456660
V Apicella,La Cane de Jeanne,/lyric/4194443/Georges+Brassens/La+Cane+de+Jeanne
V Apicella,Georges Brassens,artist/Georges-Brassens/42820
V Apicella,Pierre Nicolas,artist/Pierre-Nicolas/456660
V Apicella,Le Gorille,/lyric/4194444/Georges+Brassens/Le+Gorille
V Apicella,Georges Brassens,artist/Georges-Brassens/42820
V Factory,Love Struck [Album Version],/lyric/17106859/V+Factory/Love+Struck+%5BAlbum+Version%5D
V Shape Mind,Gravity,/lyric/6504102/V+Shape+Mind/Gravity
V Shape Mind,Monsters,/lyric/6504097/V+Shape+Mind/Monsters
V*Enna,Where I Wanna Be,/lyric/3996887/V%2AEnna/Where+I+Wanna+Be
V-Boy,Danger Zone,/lyric/6309321/Blac/Danger+Zone
V-Boy,Blac,artist/Blac/475496
V-Disc All Stars,Goodbye Sue,/lyric/1205157/Perry+Como/Goodbye+Sue
V-Disc All Stars,Perry Como,artist/Perry-Como/3091
V-Disc All Stars,The Sheik of Araby,/lyric/1205161/Hot+Lips+Page/The+Sheik+of+Araby
V-Disc All Stars,Hot Lips Page,artist/Hot-Lips-Page/111934
V-Ice,Dirty South,/lyric/5173707/Rod-J/Dirty+South
V-Ice,Rod-J,artist/Rod-J/0
V-Ice,Zero,artist/Zero/12045
V-Ice,Zeno,artist/Zeno/21567
V-Ice,Calico,artist/Calico/794084
V-Ice,Hate,/lyric/5173701/V-Ice/Hate
V-Ice,I Know,/lyric/5173703/J.%2C+Rod/I+Know
V-Ice,"J., Rod","artist/J.,-Rod/0"
V-Ice,Tim McMurtrie,artist/Tim-McMurtrie/189914
V-Ice,Unbreakable,/lyric/5173709/Wu-Tang+Clan/Unbreakable
V-Ice,Wu-Tang Clan,artist/Wu-Tang-Clan/143661
V-Ice,LA the Darkman,artist/LA-the-Darkman/337734
V-Ice,Hate,/lyric/23881614/V-Ice/Hate
V-Ice,I Know,/lyric/23881611/V-Ice/I+Know
V-Ice,Unbreakable,/lyric/23881619/V-Ice/Unbreakable
V-Nasty,F*** You,/lyric/25020154/Gucci+Mane/F%2A%2A%2A+You
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Slim Dunkin,artist/Slim-Dunkin/2170491
V-Nasty,Fill My Shoes,/lyric/25020155/Gucci+Mane/Fill+My+Shoes
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Food Plug,/lyric/25020159/Gucci+Mane/Food+Plug
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Berner,artist/Berner/999496
V-Nasty,Hate Me Some More,/lyric/25020157/Gucci+Mane/Hate+Me+Some+More
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Let's Get Faded,/lyric/25020162/Gucci+Mane/Let%27s+Get+Faded
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Loaded,/lyric/25020163/Gucci+Mane/Loaded
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Mr. Fab,artist/Mr.-Fab/971673
V-Nasty,Millions Every Month,/lyric/25020156/Gucci+Mane/Millions+Every+Month
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Out My Circle,/lyric/25020158/Gucci+Mane/Out+My+Circle
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Push Ups,/lyric/25020160/Gucci+Mane/Push+Ups
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Slim Dunkin,artist/Slim-Dunkin/2170491
V-Nasty,Sick Swag,/lyric/25020153/Gucci+Mane/Sick+Swag
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Whip Appeal,/lyric/25020164/Gucci+Mane/Whip+Appeal
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,P2theLA,artist/P2theLA/2530790
V-Nasty,White Girl,/lyric/25020161/Gucci+Mane/White+Girl
V-Nasty,Gucci Mane,artist/Gucci-Mane/703775
V-Nasty,Summertime,/lyric/27720277/Kreayshawn/Summertime
V-Nasty,Kreayshawn,artist/Kreayshawn/2401211
V-White,Oakland,/lyric/27089530/Ant+Banks/Oakland
V-White,Ant Banks,artist/Ant-Banks/52107
V-White,E-A-Ski,artist/E-A-Ski/72987
V-White,Too $hort,artist/Too-$hort/132295
V-White,Tell Me,/lyric/10577712/V-White/Tell+Me
V. Bozeman,What Is Love,/lyric/31716162/V.+Bozeman/What+Is+Love
V. Bozeman,Empire Cast,artist/Empire-Cast/3056766
V. Bozeman,Happy Alone,/lyric/32485430/Matrix+%26+Futurebound/Happy+Alone
V. Bozeman,Matrix & Futurebound,artist/Matrix-&-Futurebound/1036052
V. Fernandez,El  Jinete,/lyric/18332887/V.+Fernandez/El++Jinete
V. Rose,Cry Holy,/lyric/16614061/V.+Rose/Cry+Holy
V. Rose,"Girl, What U Lookin' At?!",/lyric/24303961/V.+Rose/Girl%2C+What+U+Lookin%27+At%3F%21
V. Rose,Love Pursuit,/lyric/24303959/John+Katina/Love+Pursuit
V. Rose,John Katina,artist/John-Katina/92687
V. Rose,Not So Average,/lyric/24303968/V.+Rose/Not+So+Average
V.E.,Feel Good,/lyric/15146687/Reefa/Feel+Good
V.E.,Reefa,artist/Reefa/0
V.E.,Kenapa,/lyric/35695489/V.E./Kenapa
V.E.,Shazzy,artist/Shazzy/1084152
V.I.,Heaven Is a Place on Earth [Radio Edit],/lyric/7721624/V.I./Heaven+Is+a+Place+on+Earth+%5BRadio+Edit%5D
V.I.A. Gra,Stop! Stop! Stop! (Russian Version),/lyric/18354036/V.I.A.+Gra/Stop%21+Stop%21+Stop%21+%28Russian+Version%29
V.I.C.,Get Silly,/lyric/14773185/V.I.C./Get+Silly
V.I.C.,Get Silly [Mr. Collipark Remix],/lyric/14773198/E-40/Get+Silly+%5BMr.+Collipark+Remix%5D
V.I.C.,E-40,artist/E-40/38525
V.I.C.,Jermaine Dupri,artist/Jermaine-Dupri/72760
V.I.C.,Bun B,artist/Bun-B/413944
V.I.C.,Unk,artist/Unk/827269
V.I.C.,Soulja Boy Tell Em,artist/Soulja-Boy-Tell-Em/984247
V.I.C.,Polow da Don,artist/Polow-da-Don/2069522
V.I.C.,We Ridin',/lyric/14773183/V.I.C./We+Ridin%27
V.I.C.,Hurricane Chris,artist/Hurricane-Chris/918209
V.I.C.,Wobble,/lyric/14773189/V.I.C./Wobble
V.I.C.,Get Silly [Rello Blend],/lyric/14887658/V.I.C./Get+Silly+%5BRello+Blend%5D
V.I.C.,Twerk It,/lyric/26924852/V.I.C./Twerk+It
V.I.C.,Twerk It [Radio Edit],/lyric/26924853/V.I.C./Twerk+It+%5BRadio+Edit%5D
V.I.P.,Damn You Look Good and I'm Drunk (Scandalous),/lyric/12334606/VIP/Damn+You+Look+Good+and+I%27m+Drunk+%28Scandalous%29
V.I.P.,VIP,artist/VIP/290805
V.I.P.,Cobra Starship,artist/Cobra-Starship/822303
V.I.P. Music and Arts Seminar Mass Choir,Never Shall Forget,/lyric/1175869/V.I.P.+Music+and+Arts+Seminar+Mass+Choir/Never+Shall+Forget
V.I.P. Music and Arts Seminar Mass Choir,Stand!,/lyric/19026542/V.I.P.+Music+and+Arts+Seminar+Mass+Choir/Stand%21
V.O.F. De Kunst,Suzanne,/lyric/14805967/V.O.F.+De+Kunst/Suzanne
V.O.I.C.E. (Voices of Inspiration Christian Ensemble),You're the One,/lyric/7846931/V.O.I.C.E.+%28Voices+of+Inspiration+Christian+Ensemble%29/You%27re+the+One
V.S.,Call U Sexy,/lyric/7170411/V.S./Call+U+Sexy
V.S.,If You Leave Me Now,/lyric/7415622/V.S./If+You+Leave+Me+Now
V.S.,Love You Like Mad,/lyric/7415627/V.S./Love+You+Like+Mad
V.S.B.,Behind the Mask,/lyric/7999155/V.S.B./Behind+the+Mask
V.S.O.P.,On Green Dolphin Street,/lyric/8689789/V.S.O.P./On+Green+Dolphin+Street
V.V. Brown,Crying Blood,/lyric/18516788/V.V.+Brown/Crying+Blood
V.V. Brown,Leave,/lyric/18516789/V.V.+Brown/Leave
V.V. Brown,Leave!,/lyric/16255073/V.V.+Brown/Leave%21
V.V. Brown,Back in Time,/lyric/19033289/V.V.+Brown/Back+in+Time
V.V. Brown,Bottles,/lyric/19033291/V.V.+Brown/Bottles
V.V. Brown,Crazy Amazing,/lyric/19033285/V.V.+Brown/Crazy+Amazing
V.V. Brown,Everybody,/lyric/19033286/V.V.+Brown/Everybody
V.V. Brown,Game Over,/lyric/19033283/V.V.+Brown/Game+Over
V.V. Brown,I Love You,/lyric/19033288/V.V.+Brown/I+Love+You
V.V. Brown,L.O.V.E.,/lyric/19033287/V.V.+Brown/L.O.V.E.
V.V. Brown,Quick Fix,/lyric/19033294/V.V.+Brown/Quick+Fix
V.V. Brown,Shark in the Water,/lyric/19033293/V.V.+Brown/Shark+in+the+Water
V.V. Brown,Travelling Like the Light,/lyric/19033284/V.V.+Brown/Travelling+Like+the+Light
V.V. Brown,L.O.V.E,/lyric/28936625/V.V.+Brown/L.O.V.E
V.V. Brown,Leave! [Style of Eye Mix],/lyric/19392679/V.V.+Brown/Leave%21+%5BStyle+of+Eye+Mix%5D
V.V. Brown,Happening,/lyric/25422950/V.V.+Brown/Happening
V.V. Brown,Chiddy Bang,artist/Chiddy-Bang/2115711
V/Vm,Do You Want to Know a Sick-Rat?,/lyric/5229560/V%2FVm/Do+You+Want+to+Know+a+Sick-Rat%3F
V/Vm,Hustler,/lyric/5552208/AZ/Hustler
V/Vm,AZ,artist/AZ/14943
V/Vm,A.N.I.M.A.L.,artist/A.N.I.M.A.L./52058
V/Vm,Tray,artist/Tray/355891
V/Vm,Trav,artist/Trav/413342
V/Vm,Az Izz,artist/Az-Izz/515535
V3,Runnin' [Remix],/lyric/8660593/Grits/Runnin%27+%5BRemix%5D
V3,Grits,artist/Grits/371135
V3,Close to You,/lyric/9004828/V3/Close+to+You
V3,I Need You,/lyric/9004825/V3/I+Need+You
V6,Rainbow,/lyric/15917424/V6/Rainbow
