Band,Song,Url
Dhany,Benassi Bros.,artist/Benassi-Bros./666102
Dharmata 101,Intro/Awaken (Swallowed),/lyric/18010542/Dharmata+101/Intro-Awaken+%28Swallowed%29
DHI,Rage,/lyric/1607288/Death+%26+Horror%2C+Inc./Rage
DHI,"Death & Horror, Inc.","artist/Death-&-Horror,-Inc./204720"
DHI,Death & Horror Inc.,artist/Death-&-Horror-Inc./1712495
DHS,Make Luv [Radio Edit],/lyric/5615850/DHS/Make+Luv+%5BRadio+Edit%5D
DHS,Oliver Cheatham,artist/Oliver-Cheatham/185157
DHS,Room 5,artist/Room-5/568184
Di,Blue Skies,/lyric/7435668/Di/Blue+Skies
Di Angelo Orchestra,Begin the Beguine,/lyric/3684500/Di+Angelo+Orchestra/Begin+the+Beguine
Di Angelo Orchestra,A Foggy Day,/lyric/3676569/Di+Angelo+Orchestra/A+Foggy+Day
Di Angelo Orchestra,I Left My Heart in San Francisco,/lyric/3676566/Di+Angelo+Orchestra/I+Left+My+Heart+in+San+Francisco
Di Astronauts,Déjeuner à minuit,/lyric/34395346/Di+Astronauts/D%C3%A9jeuner+%C3%A0+minuit
Di Astronauts,Educate Dem,/lyric/34395344/Di+Astronauts/Educate+Dem
Di Astronauts,Europe,/lyric/34395347/Di+Astronauts/Europe
Di Astronauts,Feelin' Better,/lyric/34395343/Di+Astronauts/Feelin%27+Better
Di Astronauts,Kingston Queen,/lyric/34395340/Di+Astronauts/Kingston+Queen
Di Astronauts,My Fans,/lyric/34395345/Di+Astronauts/My+Fans
Di Astronauts,Sugar T,/lyric/34395341/Di+Astronauts/Sugar+T
Di Astronauts,Top Adi Things,/lyric/34395342/Di+Astronauts/Top+Adi+Things
Di Blasio,Querida,/lyric/2823345/Juan+Gabriel/Querida
Di Blasio,Juan Gabriel,artist/Juan-Gabriel/38960
Di Blasio,El Rey,/lyric/3949038/Ra%C3%BAl+Di+Blasio/El+Rey
Di Blasio,Raúl Di Blasio,artist/Raúl-Di-Blasio/29082
Di Blasio,José Alfredo Jiménez,artist/José-Alfredo-Jiménez/29201
Di Blasio,Hasta Que Te Conocí,/lyric/32705539/Ra%C3%BAl+Di+Blasio/Hasta+Que+Te+Conoc%C3%AD
Di Blasio,Raúl Di Blasio,artist/Raúl-Di-Blasio/29082
Di Blasio,Juan Gabriel,artist/Juan-Gabriel/38960
Di Genius,Carefull,/lyric/18998963/Vybz+Kartel/Carefull
Di Genius,Vybz Kartel,artist/Vybz-Kartel/602786
Di Leva,Man In The Mirror,/lyric/22392126/Di+Leva/Man+In+The+Mirror
"Di Maggio, Chuck",I May Be Wrong,/lyric/5639564/June+Christy/I+May+Be+Wrong
"Di Maggio, Chuck",June Christy,artist/June-Christy/3088
"Di Maggio, Chuck",Johnny Guarnieri,artist/Johnny-Guarnieri/8658
"Di Maggio, Chuck",Morey Feld,artist/Morey-Feld/75466
"Di Maggio, Chuck",George Walters,artist/George-Walters/135837
"Di Maggio, Chuck",Frank Garisto,artist/Frank-Garisto/243640
"Di Maggio, Chuck",Leo Guarnieri,artist/Leo-Guarnieri/594711
"Di Maggio, Chuck",Johnny Guarnieri Quintet,artist/Johnny-Guarnieri-Quintet/633646
"Di Maggio, Chuck",I Understand,/lyric/5639562/June+Christy/I+Understand
"Di Maggio, Chuck",June Christy,artist/June-Christy/3088
"Di Maggio, Chuck",Johnny Guarnieri,artist/Johnny-Guarnieri/8658
"Di Maggio, Chuck",Morey Feld,artist/Morey-Feld/75466
"Di Maggio, Chuck",George Walters,artist/George-Walters/135837
"Di Maggio, Chuck",Frank Garisto,artist/Frank-Garisto/243640
"Di Maggio, Chuck",Leo Guarnieri,artist/Leo-Guarnieri/594711
"Di Maggio, Chuck",Johnny Guarnieri Quintet,artist/Johnny-Guarnieri-Quintet/633646
"Di Maggio, Chuck",These Foolish Things,/lyric/5639563/June+Christy/These+Foolish+Things
"Di Maggio, Chuck",June Christy,artist/June-Christy/3088
"Di Maggio, Chuck",Johnny Guarnieri,artist/Johnny-Guarnieri/8658
"Di Maggio, Chuck",Morey Feld,artist/Morey-Feld/75466
"Di Maggio, Chuck",George Walters,artist/George-Walters/135837
"Di Maggio, Chuck",Frank Garisto,artist/Frank-Garisto/243640
"Di Maggio, Chuck",Leo Guarnieri,artist/Leo-Guarnieri/594711
"Di Maggio, Chuck",Johnny Guarnieri Quintet,artist/Johnny-Guarnieri-Quintet/633646
Di Scherling,Help Me Make It Through the Night,/lyric/693063/Di+Scherling/Help+Me+Make+It+Through+the+Night
Di Scherling,You Were Always on My Mind,/lyric/693072/Di+Scherling/You+Were+Always+on+My+Mind
Di Scherling,Drummer Boy,/lyric/19228210/Di+Scherling/Drummer+Boy
Di Scherling,Have Yourself a Merry Little Christmas,/lyric/277726/Di+Scherling/Have+Yourself+a+Merry+Little+Christmas
Di Scherling,Deep Purple,/lyric/4794654/Di+Scherling/Deep+Purple
Di Scherling,Somewhere My Love,/lyric/4794653/Di+Scherling/Somewhere+My+Love
Di Scherling,The Greatest Man I Never Knew,/lyric/532568/Di+Scherling/The+Greatest+Man+I+Never+Knew
Di Scherling,Sound of Silence,/lyric/3281397/Di+Scherling/Sound+of+Silence
Di-Rect,Adrenaline,/lyric/14267458/Di-Rect/Adrenaline
Di-Rect,Lucky,/lyric/16050365/Di-Rect/Lucky
Di-Rect,Back to Life,/lyric/14677321/Di-Rect/Back+to+Life
Di-Rect,Cool Without You,/lyric/14677332/Di-Rect/Cool+Without+You
Di-Rect,Free,/lyric/14677322/Di-Rect/Free
Di-Rect,Hungry for Love,/lyric/14677314/Di-Rect/Hungry+for+Love
Di-Rect,I Just Can't Stand,/lyric/14677325/Di-Rect/I+Just+Can%27t+Stand
Di-Rect,Radar Love,/lyric/14677334/Di-Rect/Radar+Love
Dia,U&I,/lyric/34915792/Dia/U%26I
Dia,Flatbush Zombies,artist/Flatbush-Zombies/2716869
Dia Frampton,Heartless,/lyric/23908452/Dia+Frampton/Heartless
Dia Frampton,Inventing Shadows,/lyric/24041390/Dia+Frampton/Inventing+Shadows
Dia Frampton,Billy the Kid,/lyric/25010658/Dia+Frampton/Billy+the+Kid
Dia Frampton,The Broken Ones,/lyric/25010661/Dia+Frampton/The+Broken+Ones
Dia Frampton,Bullseye,/lyric/25010655/Dia+Frampton/Bullseye
Dia Frampton,Daniel,/lyric/25010657/Dia+Frampton/Daniel
Dia Frampton,Don't Kick the Chair,/lyric/25010663/Dia+Frampton/Don%27t+Kick+the+Chair
Dia Frampton,Kid Cudi,artist/Kid-Cudi/1058919
Dia Frampton,Good Boy,/lyric/25010660/Dia+Frampton/Good+Boy
Dia Frampton,I Will,/lyric/25010659/Blake+Shelton/I+Will
Dia Frampton,Blake Shelton,artist/Blake-Shelton/480679
Dia Frampton,Isabella,/lyric/25010662/Dia+Frampton/Isabella
Dia Frampton,Trapeze,/lyric/25010654/Dia+Frampton/Trapeze
Dia Frampton,Walk Away,/lyric/25010656/Dia+Frampton/Walk+Away
Dia Frampton,Heart on the Floor,/lyric/29013253/Dia+Frampton/Heart+on+the+Floor
Dia Frampton,The Summer Set,artist/The-Summer-Set/1048705
Dia Frampton,Sarajevo,/lyric/30955824/Dia+Frampton/Sarajevo
Dia Frampton,Watsky,artist/Watsky/2881523
Dia Frampton,We Are Giants,/lyric/30798920/Dia+Frampton/We+Are+Giants
Dia Frampton,Lindsey Stirling,artist/Lindsey-Stirling/2632602
Dia Frampton,Over It,/lyric/30300124/The+Crystal+Method/Over+It
Dia Frampton,The Crystal Method,artist/The-Crystal-Method/204637
Dia Frampton,Tell You,/lyric/33675723/Dia+Frampton/Tell+You
Dia Frampton,Bryan Lanning,artist/Bryan-Lanning/3163278
Diablerie,Weltschmerz,/lyric/7277136/Diablerie/Weltschmerz
Diablo,The Beginning of the End,/lyric/10283503/Diablo/The+Beginning+of+the+End
Diablo,Dancing Queen,/lyric/10283507/Diablo/Dancing+Queen
Diablo,Princess,/lyric/10283499/Diablo/Princess
Diablo,Angel,/lyric/10308507/Diablo/Angel
Diablo,Renaissance,/lyric/10308516/Diablo/Renaissance
Diablo Syndrome,Blame and Demand,/lyric/7160698/Diablo+Syndrome/Blame+and+Demand
Diablos Locos,Gotas de Lluvia,/lyric/23020254/Diablos+Locos/Gotas+de+Lluvia
Diablos Locos,Si No la Tengo,/lyric/5547978/Diablos+Locos/Si+No+la+Tengo
Diabolic,Peruvian Cocaine,/lyric/8577398/Pumpkinhead/Peruvian+Cocaine
Diabolic,Pumpkinhead,artist/Pumpkinhead/298688
Diabolic,C-Rayz Walz,artist/C-Rayz-Walz/510706
Diabolic,Tonedeff,artist/Tonedeff/574656
Diabolic,Immortal Technique,artist/Immortal-Technique/593659
Diabolic,Poison Pen,artist/Poison-Pen/665604
Diabolic,Loucipher,artist/Loucipher/793021
Diabolic,The Payback,/lyric/34415611/Ras+Kass/The+Payback
Diabolic,Ras Kass,artist/Ras-Kass/194781
Diabolic,Immortal Technique,artist/Immortal-Technique/593659
Diabolic,Peruvian Cocaine,/lyric/6693742/Pumpkinhead/Peruvian+Cocaine
Diabolic,Pumpkinhead,artist/Pumpkinhead/298688
Diabolic,C-Rayz Walz,artist/C-Rayz-Walz/510706
Diabolic,Tonedeff,artist/Tonedeff/574656
Diabolic,Immortal Technique,artist/Immortal-Technique/593659
Diabolic,Poison Pen,artist/Poison-Pen/665604
Diabolic,Loucipher,artist/Loucipher/793021
Diabolic,Tone deff,artist/Tone-deff/1795140
Diabolic,Payback,/lyric/14478575/Ras+Kass/Payback
Diabolic,Ras Kass,artist/Ras-Kass/194781
Diabolic,Immortal Technique,artist/Immortal-Technique/593659
Diabolical Masquerade,Dreadventurouz,/lyric/3483838/Diabolical+Masquerade/Dreadventurouz
Diabolical Masquerade,The Eerie Obzidian Circuz,/lyric/3483842/Diabolical+Masquerade/The+Eerie+Obzidian+Circuz
Diabolical Masquerade,Rider on the Bonez,/lyric/3483837/Diabolical+Masquerade/Rider+on+the+Bonez
Diabolical Masquerade,Thiz Ghoultimate Omen,/lyric/3483840/Diabolical+Masquerade/Thiz+Ghoultimate+Omen
Diabolical Masquerade,The Zkeleton Keyz to the Dead,/lyric/3483839/Diabolical+Masquerade/The+Zkeleton+Keyz+to+the+Dead
Diabolical Masquerade,All Onboard the Perdition Hearze!,/lyric/9949134/Diabolical+Masquerade/All+Onboard+the+Perdition+Hearze%21
Diabolical Masquerade,Cloaked by the Moonshine Mist,/lyric/13420350/Diabolical+Masquerade/Cloaked+by+the+Moonshine+Mist
Diabolical Masquerade,Hater,/lyric/13420352/Diabolical+Masquerade/Hater
Diabolical Masquerade,The Puzzling Constellation of a Deathrune,/lyric/13420347/Diabolical+Masquerade/The+Puzzling+Constellation+of+a+Deathrune
Diabolical Masquerade,Ravenclaw,/lyric/13420348/Diabolical+Masquerade/Ravenclaw
Diabolical Masquerade,Upon the Salty Wall of the Broody Gargoyle,/lyric/13420354/Diabolical+Masquerade/Upon+the+Salty+Wall+of+the+Broody+Gargoyle
Diabolical Masquerade,The Walk of the Hunchbacked,/lyric/13420349/Diabolical+Masquerade/The+Walk+of+the+Hunchbacked
Diadem,If I Fell,/lyric/26720061/Diadem/If+I+Fell
Diadem,It's Only Love,/lyric/26720064/Diadem/It%27s+Only+Love
Diafrix,I'm a Dreamer,/lyric/28018341/360/I%27m+a+Dreamer
Diafrix,360,artist/360/495551
Diahann Carroll,"Come Rain or Come Shine [From the Broadway Musical ""ST. Louis Woman""]",/lyric/10052937/Burns%2C+Ralph+%26+His+Orchestra/Come+Rain+or+Come+Shine+%5BFrom+the+Broadway+Musical+%22ST.+Louis+Woman%22%5D
Diahann Carroll,"Burns, Ralph & His Orchestra","artist/Burns,-Ralph-&-His-Orchestra/0"
Diahann Carroll,"Hit the Road to Dreamland [From the Paramount Film ""Satr Spangled Rhyth",/lyric/10052941/Burns%2C+Ralph+%26+His+Orchestra/Hit+the+Road+to+Dreamland+%5BFrom+the+Paramount+Film+%22Satr+Spangled+Rhyth
Diahann Carroll,"Burns, Ralph & His Orchestra","artist/Burns,-Ralph-&-His-Orchestra/0"
Diahann Carroll,"It's Only a Paper Moon [From the Paramount Film ""Take a Chance""]",/lyric/10052936/Burns%2C+Ralph+%26+His+Orchestra/It%27s+Only+a+Paper+Moon+%5BFrom+the+Paramount+Film+%22Take+a+Chance%22%5D
Diahann Carroll,"Burns, Ralph & His Orchestra","artist/Burns,-Ralph-&-His-Orchestra/0"
Diahann Carroll,"Over the Rainbow [From the MGM Film ""The Wizard of Oz""]",/lyric/10052942/Burns%2C+Ralph+%26+His+Orchestra/Over+the+Rainbow+%5BFrom+the+MGM+Film+%22The+Wizard+of+Oz%22%5D
Diahann Carroll,"Burns, Ralph & His Orchestra","artist/Burns,-Ralph-&-His-Orchestra/0"
Diahann Carroll,Come Rain or Come Shine [From St. Louis Woman],/lyric/15395229/Diahann+Carroll/Come+Rain+or+Come+Shine+%5BFrom+St.+Louis+Woman%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,Hit the Road to Dreamland [From Star Spangled Banner],/lyric/15395227/Diahann+Carroll/Hit+the+Road+to+Dreamland+%5BFrom+Star+Spangled+Banner%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,It's Only a Paper Moon [From Take A Chance],/lyric/15395223/Diahann+Carroll/It%27s+Only+a+Paper+Moon+%5BFrom+Take+A+Chance%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,Let's Take the Long Way Home [From Here Come the Waves],/lyric/15395234/Diahann+Carroll/Let%27s+Take+the+Long+Way+Home+%5BFrom+Here+Come+the+Waves%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,Over the Rainbow [From Wizard of Oz],/lyric/15395228/Diahann+Carroll/Over+the+Rainbow+%5BFrom+Wizard+of+Oz%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,You're a Builder-Upper [From Life Begins at 8:40],/lyric/15395230/Diahann+Carroll/You%27re+a+Builder-Upper+%5BFrom+Life+Begins+at+8%3A40%5D
Diahann Carroll,Ralph Burns Orchestra,artist/Ralph-Burns-Orchestra/522873
Diahann Carroll,It Ain't Necessarily So,/lyric/8730182/Diahann+Carroll/It+Ain%27t+Necessarily+So
Diahann Carroll,André Previn's Trio Jazz,artist/André-Previn's-Trio-Jazz/195992
Diahann Carroll,André Previn Orchestra,artist/André-Previn-Orchestra/2049809
Diahann Carroll,"Blah, Blah, Blah",/lyric/5760033/Diahann+Carroll/Blah%2C+Blah%2C+Blah
Diahann Carroll,Don't Worry 'Bout Me,/lyric/5760027/Diahann+Carroll/Don%27t+Worry+%27Bout+Me
Diahann Carroll,Falling in Love Again,/lyric/5760026/Diahann+Carroll/Falling+in+Love+Again
Diahann Carroll,Let's Face the Music and Dance,/lyric/5760023/Diahann+Carroll/Let%27s+Face+the+Music+and+Dance
Diahann Carroll,Runnin' Wild,/lyric/5760024/Diahann+Carroll/Runnin%27+Wild
Diahann Carroll,Goin' Out of My Head,/lyric/34588557/Diahann+Carroll/Goin%27+Out+of+My+Head
Diahann Carroll,Guess I'll Hang My Tears Out to Dry,/lyric/4797164/Diahann+Carroll/Guess+I%27ll+Hang+My+Tears+Out+to+Dry
Diahann Carroll,I'll Be Around,/lyric/4797167/Diahann+Carroll/I%27ll+Be+Around
Diahann Carroll,Like Someone in Love [*],/lyric/4797175/Diahann+Carroll/Like+Someone+in+Love+%5B%2A%5D
Diahann Carroll,World Without Love [*],/lyric/4797174/Diahann+Carroll/World+Without+Love+%5B%2A%5D
Diahann Carroll,World Without Love [Alternate Take][*],/lyric/4797176/Diahann+Carroll/World+Without+Love+%5BAlternate+Take%5D%5B%2A%5D
Diahann Carroll,You Better Go Now [*],/lyric/4797173/Diahann+Carroll/You+Better+Go+Now+%5B%2A%5D
Diahann Carroll,After You've Gone,/lyric/793028/Diahann+Carroll/After+You%27ve+Gone
Diahann Carroll,My Man,/lyric/793031/Diahann+Carroll/My+Man
Diahann Carroll,St. Louis Blues,/lyric/793033/Diahann+Carroll/St.+Louis+Blues
Diahann Carroll,When Your Lover Has Gone,/lyric/793035/Diahann+Carroll/When+Your+Lover+Has+Gone
Diahann Carroll,Deck the Halls,/lyric/1115025/Diahann+Carroll/Deck+the+Halls
Diahann Carroll,We Wish You a Merry Christmas,/lyric/1115029/Diahann+Carroll/We+Wish+You+a+Merry+Christmas
Diahann Carroll,Have Yourself a Merry Little Christmas,/lyric/4244961/Diahann+Carroll/Have+Yourself+a+Merry+Little+Christmas
Diahann Carroll,Do You Hear What I Hear?,/lyric/3969633/Diahann+Carroll/Do+You+Hear+What+I+Hear%3F
Diahann Carroll,Pat Williams Orchestra,artist/Pat-Williams-Orchestra/470885
Diahann Carroll,Pat Williams & Orchestra,artist/Pat-Williams-&-Orchestra/2057201
Diahann Carroll,"I Loves You, Porgy",/lyric/1203985/Diahann+Carroll/I+Loves+You%2C+Porgy
Diahann Carroll,As If We Never Said Goodbye,/lyric/34398232/Andrew+Lloyd+Webber/As+If+We+Never+Said+Goodbye
Diahann Carroll,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Diahann Carroll,Peter Kevoian,artist/Peter-Kevoian/93570
Diahann Carroll,Sunset Boulevard,artist/Sunset-Boulevard/698450
Diahann Carroll,The Perfect Year,/lyric/34398236/Andrew+Lloyd+Webber/The+Perfect+Year
Diahann Carroll,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Diahann Carroll,Rex Smith,artist/Rex-Smith/20600
Diahann Carroll,Sunset Boulevard,artist/Sunset-Boulevard/698450
Diahann Carroll,Surrender,/lyric/34398243/Andrew+Lloyd+Webber/Surrender
Diahann Carroll,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Diahann Carroll,Sunset Boulevard,artist/Sunset-Boulevard/698450
Diahann Carroll,Silent Night,/lyric/1788909/Diahann+Carroll/Silent+Night
Diahann Carroll,With One Look,/lyric/1576178/Diahann+Carroll/With+One+Look
Diahann Carroll,I Concentrate on You,/lyric/2047081/Diahann+Carroll/I+Concentrate+on+You
Diahann Carroll,September Song,/lyric/2047084/Diahann+Carroll/September+Song
Diahann Carroll,Someone to Watch over Me,/lyric/2047082/Diahann+Carroll/Someone+to+Watch+over+Me
Diahann Carroll,Something to Live For,/lyric/2047092/Diahann+Carroll/Something+to+Live+For
Diahann Carroll,A Song for You,/lyric/2047091/Diahann+Carroll/A+Song+for+You
Diahann Carroll,World Without Love,/lyric/2656821/Diahann+Carroll/World+Without+Love
Diahann Carroll,O Come All Ye Faithful (Adeste Fideles),/lyric/18899198/Frank+Sinatra/O+Come+All+Ye+Faithful+%28Adeste+Fideles%29
Diahann Carroll,Frank Sinatra,artist/Frank-Sinatra/3150
Diahann Carroll,All or Nothing at All [Live],/lyric/7529599/Diahann+Carroll/All+or+Nothing+at+All+%5BLive%5D
Diahann Carroll,But Not for Me,/lyric/7529584/Andr%C3%A9+Previn/But+Not+for+Me
Diahann Carroll,André Previn,artist/André-Previn/7367
Diahann Carroll,Everything's Coming Up Roses [Live],/lyric/7529594/Diahann+Carroll/Everything%27s+Coming+Up+Roses+%5BLive%5D
Diahann Carroll,In Love in Vain,/lyric/7529592/Andr%C3%A9+Previn/In+Love+in+Vain
Diahann Carroll,André Previn,artist/André-Previn/7367
Diahann Carroll,Nobody's Heart,/lyric/7529589/Andr%C3%A9+Previn/Nobody%27s+Heart
Diahann Carroll,André Previn,artist/André-Previn/7367
Diahann Carroll,The Party's Over,/lyric/7529582/Andr%C3%A9+Previn/The+Party%27s+Over
Diahann Carroll,André Previn,artist/André-Previn/7367
Diahann Carroll,Spring Is Here,/lyric/7529583/Andr%C3%A9+Previn/Spring+Is+Here
Diahann Carroll,André Previn,artist/André-Previn/7367
Diahann Carroll,Why Can't You Behave,/lyric/7529590/Andr%C3%A9+Previn/Why+Can%27t+You+Behave
Diahann Carroll,André Previn,artist/André-Previn/7367
Dial-7,Siete,/lyric/2314947/Dial-7/Siete
Diam's,DJ,/lyric/7609765/Diam%27s/DJ
Diam's,Incassables,/lyric/7609762/Diam%27s/Incassables
Diam's,Mon Répertoire,/lyric/7609763/Diam%27s/Mon+R%C3%A9pertoire
Diam's,Suzy 2003,/lyric/7609775/Diam%27s/Suzy+2003
Diam's,Le Meme Sang,/lyric/8767420/Diam%27s/Le+Meme+Sang
Diam's,Sinik,artist/Sinik/698268
Diam's,La Boulette (Génération Nan Nan),/lyric/8826396/Diam%27s/La+Boulette+%28G%C3%A9n%C3%A9ration+Nan+Nan%29
Diam's,Confessions Nocturnes,/lyric/8826405/Vitaa/Confessions+Nocturnes
Diam's,Vitaa,artist/Vitaa/0
Diam's,Jeune Demoiselle,/lyric/8826399/Diam%27s/Jeune+Demoiselle
Diam's,Marine,/lyric/8826401/Diam%27s/Marine
Diam's,La Boulette,/lyric/10568935/Diam%27s/La+Boulette
Diam's,Les Mains en l'Air,/lyric/9057977/Admiral/Les+Mains+en+l%27Air
Diam's,Admiral,artist/Admiral/33603
Diam's,A 20 Ans,/lyric/11511540/Diam%27s/A+20+Ans
Diam's,Amel Bent,artist/Amel-Bent/702372
Diam's,Confessions Nocturnes [DVD],/lyric/14016782/Diam%27s/Confessions+Nocturnes+%5BDVD%5D
Diam's,Qui on Appelle??,/lyric/10255124/Ta%C3%AFro/Qui+on+Appelle%3F%3F
Diam's,Taïro,artist/Taïro/0
Diam's,Mélancolique Anonyme,/lyric/14656558/Diam%27s/M%C3%A9lancolique+Anonyme
Diam's,Soprano,artist/Soprano/862366
Diam's,J'Etais Là [Live 2007],/lyric/26950550/Zazie/J%27Etais+L%C3%A0+%5BLive+2007%5D
Diam's,Zazie,artist/Zazie/215621
Diam's,Voir le Monde d'en Haut,/lyric/19858542/Diam%27s/Voir+le+Monde+d%27en+Haut
Diam's,Vitaa,artist/Vitaa/889644
Diam's,Dicton du Bled,/lyric/17855507/Rim%27K/Dicton+du+Bled
Diam's,Rim'K,artist/Rim'K/0
Diam's,Être une Femme,/lyric/27652265/Anggun/%C3%8Atre+une+Femme
Diam's,Anggun,artist/Anggun/294369
Diamanda Galás,Gloomy Sunday,/lyric/1100582/Diamanda+Gal%C3%A1s/Gloomy+Sunday
Diamanda Galás,I Put a Spell on You,/lyric/1100585/Diamanda+Gal%C3%A1s/I+Put+a+Spell+on+You
Diamanda Galás,Insane Asylum,/lyric/1100584/Diamanda+Gal%C3%A1s/Insane+Asylum
Diamanda Galás,Let My People Go,/lyric/1100586/Diamanda+Gal%C3%A1s/Let+My+People+Go
Diamanda Galás,My Love Will Never Die,/lyric/31255000/Diamanda+Gal%C3%A1s/My+Love+Will+Never+Die
Diamanda Galás,"Allah, Mohammed, Char, Yaar",/lyric/27181367/Nusrat+Fateh+Ali+Khan/Allah%2C+Mohammed%2C+Char%2C+Yaar
Diamanda Galás,Nusrat Fateh Ali Khan,artist/Nusrat-Fateh-Ali-Khan/3314
Diamanda Galás,Party,artist/Party/1054280
Diamanda Galás,Sex Is Violent,/lyric/27181361/Diamanda+Gal%C3%A1s/Sex+Is+Violent
Diamanda Galás,Jane's Addiction,artist/Jane's-Addiction/4595
Diamanda Galás,Iron Lady,/lyric/2104250/Diamanda+Gal%C3%A1s/Iron+Lady
Diamanda Galás,My World Is Empty Without You,/lyric/2104252/Diamanda+Gal%C3%A1s/My+World+Is+Empty+Without+You
Diamanda Galás,The Thrill Is Gone,/lyric/2104251/Diamanda+Gal%C3%A1s/The+Thrill+Is+Gone
Diamanda Galás,Burning Hell,/lyric/31250305/Diamanda+Gal%C3%A1s/Burning+Hell
Diamanda Galás,8 Men and 4 Women,/lyric/13961564/Diamanda+Gal%C3%A1s/8+Men+and+4+Women
Diamanda Galás,Long Black Veil,/lyric/13961565/Diamanda+Gal%C3%A1s/Long+Black+Veil
Diamante Electrico,Cicatríz,/lyric/34134674/Diamante+Electrico/Cicatr%C3%ADz
Diamante Electrico,Déjame Espiarte,/lyric/34134668/Diamante+Electrico/D%C3%A9jame+Espiarte
Diamante Electrico,Desenfunda el Corazón,/lyric/34134669/Diamante+Electrico/Desenfunda+el+Coraz%C3%B3n
Diamante Electrico,Diamante Eléctrico,/lyric/34134673/Diamante+Electrico/Diamante+El%C3%A9ctrico
Diamante Electrico,Matar a un Hombre Muerto,/lyric/34134667/Diamante+Electrico/Matar+a+un+Hombre+Muerto
Diamante Electrico,Miénteme,/lyric/34134670/Diamante+Electrico/Mi%C3%A9nteme
Diamante Electrico,Retroceder,/lyric/34134671/Diamante+Electrico/Retroceder
Diamante Electrico,Telescopio,/lyric/34134676/Diamante+Electrico/Telescopio
Diamante Electrico,Nos Rompemos Igual,/lyric/33535059/Diamante+Electrico/Nos+Rompemos+Igual
Diamante Electrico,Revólver,/lyric/33535002/Diamante+Electrico/Rev%C3%B3lver
Diamantes de Ojinaga,Nunca en Domingo,/lyric/1764715/Diamantes+de+Ojinaga/Nunca+en+Domingo
Diamond,Speak Ya Peace,/lyric/9909386/Lord+Finesse/Speak+Ya+Peace
Diamond,Lord Finesse,artist/Lord-Finesse/76079
Diamond,A.G.,artist/A.G./380204
Diamond,Marquee,artist/Marquee/776524
Diamond,Punks Jump up to Get Beat Down,/lyric/18396584/Brand+Nubian/Punks+Jump+up+to+Get+Beat+Down
Diamond,Brand Nubian,artist/Brand-Nubian/15
Diamond,5 Fingas of Death,/lyric/3293971/AG/5+Fingas+of+Death
Diamond,AG,artist/AG/0
Diamond,Diamond D,artist/Diamond-D/68202
Diamond,Lord Finesse,artist/Lord-Finesse/76079
Diamond,Big L,artist/Big-L/144340
Diamond,Fat Joe,artist/Fat-Joe/168622
Diamond,A.G.,artist/A.G./380204
Diamond,J.D.'s Revenge,/lyric/3293968/Diamond+D/J.D.%27s+Revenge
Diamond,Diamond D,artist/Diamond-D/68202
Diamond,Gina Thompson,artist/Gina-Thompson/182523
Diamond,John Dough,artist/John-Dough/1998773
Diamond,Never,/lyric/3293973/Terroribul%2C+K/Never
Diamond,"Terroribul, K","artist/Terroribul,-K/0"
Diamond,Diamond D,artist/Diamond-D/68202
Diamond,Sadat X,artist/Sadat-X/182452
Diamond,K. Terroribul,artist/K.-Terroribul/1922344
Diamond,Hot This Year,/lyric/2350547/Brand+Nubian/Hot+This+Year
Diamond,Brand Nubian,artist/Brand-Nubian/15
Diamond,Kid Capri,artist/Kid-Capri/62310
Diamond,Best at That,/lyric/4930280/Da+Beatminerz/Best+at+That
Diamond,Da Beatminerz,artist/Da-Beatminerz/220223
Diamond,My Chick Bad [Remix],/lyric/19066396/Eve/My+Chick+Bad+%5BRemix%5D
Diamond,Eve,artist/Eve/74676
Diamond,Trina,artist/Trina/282926
Diamond,Ludacris,artist/Ludacris/440972
Diamond,My Chick Bad [Remix],/lyric/26958187/Eve/My+Chick+Bad+%5BRemix%5D
Diamond,Eve,artist/Eve/74676
Diamond,Trina,artist/Trina/282926
Diamond,Ludacris,artist/Ludacris/440972
Diamond,Diamond,artist/Diamond/782056
Diamond,Speak Ya Peace,/lyric/1616245/Diamond/Speak+Ya+Peace
Diamond,Lord Finesse,artist/Lord-Finesse/76079
Diamond,A.G.,artist/A.G./380204
Diamond,Marquee,artist/Marquee/776524
Diamond,Float On,/lyric/3084495/Floaters/Float+On
Diamond,Floaters,artist/Floaters/25207
Diamond,Lexxus,artist/Lexxus/205594
Diamond,K. Hurt (Lil-Funk),artist/K.-Hurt-(Lil-Funk)/471773
Diamond,My Chick Bad,/lyric/26958178/Eve/My+Chick+Bad
Diamond,Eve,artist/Eve/74676
Diamond,Trina,artist/Trina/282926
