Band,Song,Url
Simon & Garfunkel,"So Long, Frank Lloyd Wright",/lyric/829660/Simon+%26+Garfunkel/So+Long%2C+Frank+Lloyd+Wright
Simon & Garfunkel,Somewhere They Can't Find Me,/lyric/829625/Simon+%26+Garfunkel/Somewhere+They+Can%27t+Find+Me
Simon & Garfunkel,Sparrow,/lyric/829612/Simon+%26+Garfunkel/Sparrow
Simon & Garfunkel,The Sun Is Burning,/lyric/829618/Simon+%26+Garfunkel/The+Sun+Is+Burning
Simon & Garfunkel,The Times They Are A-Changin',/lyric/829619/Simon+%26+Garfunkel/The+Times+They+Are+A-Changin%27
Simon & Garfunkel,Voices of Old People,/lyric/829648/Simon+%26+Garfunkel/Voices+of+Old+People
Simon & Garfunkel,We've Got a Groovey Thing Goin',/lyric/829630/Simon+%26+Garfunkel/We%27ve+Got+a+Groovey+Thing+Goin%27
Simon & Garfunkel,Why Don't You Write Me,/lyric/829664/Simon+%26+Garfunkel/Why+Don%27t+You+Write+Me
Simon & Garfunkel,The 59th Street Bridge Song (Feelin' Groovy),/lyric/350679/Simon+%26+Garfunkel/The+59th+Street+Bridge+Song+%28Feelin%27+Groovy%29
Simon & Garfunkel,At the Zoo,/lyric/350682/Simon+%26+Garfunkel/At+the+Zoo
Simon & Garfunkel,Bridge over Troubled Water,/lyric/350693/Simon+%26+Garfunkel/Bridge+over+Troubled+Water
Simon & Garfunkel,Cecilia,/lyric/350690/Simon+%26+Garfunkel/Cecilia
Simon & Garfunkel,El Condor Pasa (If I Could),/lyric/350681/Simon+%26+Garfunkel/El+Condor+Pasa+%28If+I+Could%29
Simon & Garfunkel,A Hazy Shade of Winter,/lyric/350689/Simon+%26+Garfunkel/A+Hazy+Shade+of+Winter
Simon & Garfunkel,Homeward Bound,/lyric/350677/Simon+%26+Garfunkel/Homeward+Bound
Simon & Garfunkel,Keep the Customer Satisfied,/lyric/350687/Simon+%26+Garfunkel/Keep+the+Customer+Satisfied
Simon & Garfunkel,"Old Friends, Bookends Theme",/lyric/350691/Simon+%26+Garfunkel/Old+Friends%2C+Bookends+Theme
Simon & Garfunkel,Song for the Asking,/lyric/350688/Simon+%26+Garfunkel/Song+for+the+Asking
Simon & Garfunkel,The Sound of Silence,/lyric/350685/Simon+%26+Garfunkel/The+Sound+of+Silence
Simon & Garfunkel,"Wednesday Morning, 3 A.M.",/lyric/350680/Simon+%26+Garfunkel/Wednesday+Morning%2C+3+A.M.
Simon & Garfunkel,Fifty Ways to Leave Your Lover,/lyric/17521247/Simon+%26+Garfunkel/Fifty+Ways+to+Leave+Your+Lover
Simon & Garfunkel,50 Ways to Leave Your Lover,/lyric/829604/Simon+%26+Garfunkel/50+Ways+to+Leave+Your+Lover
Simon & Garfunkel,American Tune,/lyric/829598/Simon+%26+Garfunkel/American+Tune
Simon & Garfunkel,A Heart in New York,/lyric/829601/Simon+%26+Garfunkel/A+Heart+in+New+York
Simon & Garfunkel,Late in the Evening,/lyric/829599/Simon+%26+Garfunkel/Late+in+the+Evening
Simon & Garfunkel,Me and Julio Down by the Schoolyard,/lyric/829593/Simon+%26+Garfunkel/Me+and+Julio+Down+by+the+Schoolyard
Simon & Garfunkel,Mrs. Robinson,/lyric/829590/Simon+%26+Garfunkel/Mrs.+Robinson
Simon & Garfunkel,Scarborough Fair,/lyric/829594/Simon+%26+Garfunkel/Scarborough+Fair
Simon & Garfunkel,Still Crazy After All These Years,/lyric/829597/Simon+%26+Garfunkel/Still+Crazy+After+All+These+Years
Simon & Garfunkel,Wake Up Little Susie,/lyric/829596/Simon+%26+Garfunkel/Wake+Up+Little+Susie
Simon & Garfunkel,Scarborough Fair/Canticle,/lyric/51907/Simon+%26+Garfunkel/Scarborough+Fair-Canticle
Simon & Garfunkel,Bye Bye Love [Live][#],/lyric/2043397/Simon+%26+Garfunkel/Bye+Bye+Love+%5BLive%5D%5B%23%5D
Simon & Garfunkel,A Most Peculiar Man [Live] [Live][#],/lyric/2043396/Simon+%26+Garfunkel/A+Most+Peculiar+Man+%5BLive%5D+%5BLive%5D%5B%23%5D
Simon & Garfunkel,My Little Town [Version],/lyric/2043411/Simon+%26+Garfunkel/My+Little+Town+%5BVersion%5D
Simon & Garfunkel,Old Friends/Bookends,/lyric/2043394/Simon+%26+Garfunkel/Old+Friends-Bookends
Simon & Garfunkel,Red Rubber Ball [Live][#][Version],/lyric/2043382/Simon+%26+Garfunkel/Red+Rubber+Ball+%5BLive%5D%5B%23%5D%5BVersion%5D
Simon & Garfunkel,You Don't Know Where Your Interest Lies (Album Version) [Version],/lyric/2043389/Simon+%26+Garfunkel/You+Don%27t+Know+Where+Your+Interest+Lies+%28Album+Version%29+%5BVersion%5D
Simon & Garfunkel,Fakin' It [Single Version],/lyric/4200804/Simon+%26+Garfunkel/Fakin%27+It+%5BSingle+Version%5D
Simon & Garfunkel,"For Emily, Whenever I May Find Her [Live]",/lyric/4200813/Simon+%26+Garfunkel/For+Emily%2C+Whenever+I+May+Find+Her+%5BLive%5D
Simon & Garfunkel,El Condor Pasa,/lyric/3741544/Simon+%26+Garfunkel/El+Condor+Pasa
Simon & Garfunkel,Milchberg,artist/Milchberg/803012
Simon & Garfunkel,The Sound of Silence [Single Version],/lyric/3550501/Simon+%26+Garfunkel/The+Sound+of+Silence+%5BSingle+Version%5D
Simon & Garfunkel,"Hey, Schoolgirl",/lyric/4487013/Tom+%26+Jerry/Hey%2C+Schoolgirl
Simon & Garfunkel,Tom & Jerry,artist/Tom-&-Jerry/0
Simon & Garfunkel,The Sun Is Burning [Alt. Take 12] [Alternate Take][#][*],/lyric/22820552/Simon+%26+Garfunkel/The+Sun+Is+Burning+%5BAlt.+Take+12%5D+%5BAlternate+Take%5D%5B%23%5D%5B%2A%5D
Simon & Garfunkel,Bridge over Troubled Water [Studio Version],/lyric/4970459/Simon+%26+Garfunkel/Bridge+over+Troubled+Water+%5BStudio+Version%5D
Simon & Garfunkel,Homeward Bound [Studio Version],/lyric/4970442/Simon+%26+Garfunkel/Homeward+Bound+%5BStudio+Version%5D
Simon & Garfunkel,Kodachrome,/lyric/6422841/Simon+%26+Garfunkel/Kodachrome
Simon & Garfunkel,Mabellene,/lyric/4970434/Simon+%26+Garfunkel/Mabellene
Simon & Garfunkel,A Church Is Burning,/lyric/5616282/Simon+%26+Garfunkel/A+Church+Is+Burning
Simon & Garfunkel,Fakin It,/lyric/7559648/Simon+%26+Garfunkel/Fakin+It
Simon & Garfunkel,Rose of Aberdeen,/lyric/7559639/Simon+%26+Garfunkel/Rose+of+Aberdeen
Simon & Garfunkel,We've Got a Groovy Thing Goin',/lyric/7559635/Simon+%26+Garfunkel/We%27ve+Got+a+Groovy+Thing+Goin%27
Simon & Garfunkel,Kathy's Song [Live],/lyric/6586244/Simon+%26+Garfunkel/Kathy%27s+Song+%5BLive%5D
Simon & Garfunkel,Leaves That Are Green [Live],/lyric/6586240/Simon+%26+Garfunkel/Leaves+That+Are+Green+%5BLive%5D
Simon & Garfunkel,A Most Peculiar Man [Live],/lyric/6586241/Simon+%26+Garfunkel/A+Most+Peculiar+Man+%5BLive%5D
Simon & Garfunkel,Overs [Live],/lyric/6586258/Simon+%26+Garfunkel/Overs+%5BLive%5D
Simon & Garfunkel,A Poem on the Underground Wall [Live],/lyric/6586250/Simon+%26+Garfunkel/A+Poem+on+the+Underground+Wall+%5BLive%5D
Simon & Garfunkel,Sparrow [Live],/lyric/6586247/Simon+%26+Garfunkel/Sparrow+%5BLive%5D
Simon & Garfunkel,Citizen of the Planet [*],/lyric/7317377/Simon+%26+Garfunkel/Citizen+of+the+Planet+%5B%2A%5D
Simon & Garfunkel,All I Have to Do Is Dream [DVD],/lyric/7394248/The+Everly+Brothers/All+I+Have+to+Do+Is+Dream+%5BDVD%5D
Simon & Garfunkel,The Everly Brothers,artist/The-Everly-Brothers/4208
Simon & Garfunkel,America [DVD],/lyric/7394240/Simon+%26+Garfunkel/America+%5BDVD%5D
Simon & Garfunkel,American Tune [DVD],/lyric/7394259/Simon+%26+Garfunkel/American+Tune+%5BDVD%5D
Simon & Garfunkel,Baby Driver [DVD],/lyric/7394242/Simon+%26+Garfunkel/Baby+Driver+%5BDVD%5D
Simon & Garfunkel,The Boxer [DVD],/lyric/7394263/Simon+%26+Garfunkel/The+Boxer+%5BDVD%5D
Simon & Garfunkel,Bye Bye Love [DVD],/lyric/7394249/The+Everly+Brothers/Bye+Bye+Love+%5BDVD%5D
Simon & Garfunkel,The Everly Brothers,artist/The-Everly-Brothers/4208
Simon & Garfunkel,A Hazy Shade of Winter [DVD],/lyric/7394238/Simon+%26+Garfunkel/A+Hazy+Shade+of+Winter+%5BDVD%5D
Simon & Garfunkel,I Am a Rock [DVD],/lyric/7394239/Simon+%26+Garfunkel/I+Am+a+Rock+%5BDVD%5D
Simon & Garfunkel,Keep the Customer Satisfied [DVD],/lyric/7394257/Simon+%26+Garfunkel/Keep+the+Customer+Satisfied+%5BDVD%5D
Simon & Garfunkel,The Only Living Boy in New York [DVD],/lyric/7394258/Simon+%26+Garfunkel/The+Only+Living+Boy+in+New+York+%5BDVD%5D
Simon & Garfunkel,The Sound of Silence [DVD],/lyric/7394252/Simon+%26+Garfunkel/The+Sound+of+Silence+%5BDVD%5D
Simon & Garfunkel,Wake Up Little Susie [DVD],/lyric/7394247/The+Everly+Brothers/Wake+Up+Little+Susie+%5BDVD%5D
Simon & Garfunkel,The Everly Brothers,artist/The-Everly-Brothers/4208
Simon & Garfunkel,Slip Slidin' Away,/lyric/26608188/Simon+%26+Garfunkel/Slip+Slidin%27+Away
Simon & Garfunkel,"For Emily, Whenever I May Find Her [In Concert]",/lyric/4162619/Simon+%26+Garfunkel/For+Emily%2C+Whenever+I+May+Find+Her+%5BIn+Concert%5D
Simon & Garfunkel,Old Firends,/lyric/10563086/Simon+%26+Garfunkel/Old+Firends
Simon & Garfunkel,That Silver-Haired Daddy of Mine,/lyric/10676190/Simon+%26+Garfunkel/That+Silver-Haired+Daddy+of+Mine
Simon & Garfunkel,The 59th Street Bridge Song,/lyric/15046944/Simon+%26+Garfunkel/The+59th+Street+Bridge+Song
Simon & Garfunkel,El Condor Pasa [If I Could],/lyric/14788592/Simon+%26+Garfunkel/El+Condor+Pasa+%5BIf+I+Could%5D
Simon & Garfunkel,Bookends,/lyric/17296564/Simon+%26+Garfunkel/Bookends
Simon & Garfunkel,A Poem on the Underground Wall [Demo],/lyric/32179630/Simon+%26+Garfunkel/A+Poem+on+the+Underground+Wall+%5BDemo%5D
Simon & Garfunkel,Homeward Bound [Live],/lyric/30410308/Simon+%26+Garfunkel/Homeward+Bound+%5BLive%5D
Simon & Garfunkel,The Sounds of Silence,/lyric/30410311/Simon+%26+Garfunkel/The+Sounds+of+Silence
Simon & Garfunkel,Bye Bye Love [Live],/lyric/31323190/The+Everly+Brothers/Bye+Bye+Love+%5BLive%5D
Simon & Garfunkel,The Everly Brothers,artist/The-Everly-Brothers/4208
Simon & Garfunkel,The Only Living Boy in New York [Live],/lyric/31323183/Simon+%26+Garfunkel/The+Only+Living+Boy+in+New+York+%5BLive%5D
Simon & Garfunkel,For Emily Whenever I May Find Her,/lyric/34225406/Simon+%26+Garfunkel/For+Emily+Whenever+I+May+Find+Her
Simon & Garfunkel,The 59th Street Bridge Song (Cancio del Puente De La Calle),/lyric/35006902/Simon+%26+Garfunkel/The+59th+Street+Bridge+Song+%28Cancio+del+Puente+De+La+Calle%29
Simon & Garfunkel,America [Album Version] [Version],/lyric/35006896/Simon+%26+Garfunkel/America+%5BAlbum+Version%5D+%5BVersion%5D
Simon & Garfunkel,Bridge Over Troubled Water [Album Version] [Version],/lyric/35006897/Simon+%26+Garfunkel/Bridge+Over+Troubled+Water+%5BAlbum+Version%5D+%5BVersion%5D
Simon & Garfunkel,Kathy's Song [Album Version] [Version],/lyric/35006895/Simon+%26+Garfunkel/Kathy%27s+Song+%5BAlbum+Version%5D+%5BVersion%5D
Simon Atkinson,It's Only a Paper Moon,/lyric/14167947/The+Ben+Marcato+Trio/It%27s+Only+a+Paper+Moon
Simon Atkinson,The Ben Marcato Trio,artist/The-Ben-Marcato-Trio/0
Simon Atkinson,That Old Black Magic,/lyric/14167951/The+Ben+Marcato+Trio/That+Old+Black+Magic
Simon Atkinson,The Ben Marcato Trio,artist/The-Ben-Marcato-Trio/0
Simon Beta,Ma Côte D'ivoire,/lyric/26909280/Tiken+Jah+Fakoly/Ma+C%C3%B4te+D%27ivoire
Simon Beta,Tiken Jah Fakoly,artist/Tiken-Jah-Fakoly/376091
Simon Bowman,Sun And Moon,/lyric/26226628/Lea+Salonga/Sun+And+Moon
Simon Bowman,Lea Salonga,artist/Lea-Salonga/121599
Simon Bowman,I Was The One,/lyric/6461997/Simon+Bowman/I+Was+The+One
Simon Bowman,The Last Night of the World [From Miss Saigon],/lyric/3298320/Lea+Salonga/The+Last+Night+of+the+World+%5BFrom+Miss+Saigon%5D
Simon Bowman,Lea Salonga,artist/Lea-Salonga/121599
Simon Bowman,The Phantom of the Opera [From The Phantom of the Opera],/lyric/5370015/Katrina+Murphy/The+Phantom+of+the+Opera+%5BFrom+The+Phantom+of+the+Opera%5D
Simon Bowman,Katrina Murphy,artist/Katrina-Murphy/321890
Simon Brehm,A Night in Tunisia,/lyric/2147611/Eddy+Arnold/A+Night+in+Tunisia
Simon Brehm,Eddy Arnold,artist/Eddy-Arnold/1507
Simon Brehm,Tony Scott,artist/Tony-Scott/2769
Simon Brehm,Quincy Jones,artist/Quincy-Jones/6851
Simon Brehm,Harry Arnold,artist/Harry-Arnold/7962
Simon Brehm,Bengt Hallberg,artist/Bengt-Hallberg/8688
Simon Brehm,"Egil ""Bop"" Johansen",artist/Egil-
Simon Brehm,Stardust,/lyric/2147609/Eddy+Arnold/Stardust
Simon Brehm,Eddy Arnold,artist/Eddy-Arnold/1507
Simon Brehm,Tony Scott,artist/Tony-Scott/2769
Simon Brehm,Quincy Jones,artist/Quincy-Jones/6851
Simon Brehm,Harry Arnold,artist/Harry-Arnold/7962
Simon Brehm,Bengt Hallberg,artist/Bengt-Hallberg/8688
Simon Brehm,"Egil ""Bop"" Johansen",artist/Egil-
Simon Chamberlain,Where or When,/lyric/4437310/Simon+Chamberlain/Where+or+When
Simon Chamberlain,Nick Ingman & His Orchestra,artist/Nick-Ingman-&-His-Orchestra/1036290
Simon Chamberlain,Press,/lyric/32861567/Paul+McCartney/Press
Simon Chamberlain,Paul McCartney,artist/Paul-McCartney/4865
Simon Chamberlain,Eric Stewart,artist/Eric-Stewart/20757
Simon Chamberlain,Carlos Alomar,artist/Carlos-Alomar/51432
Simon Chamberlain,"John ""Brad"" Bradbury",artist/John-
Simon Chamberlain,Jerry Marotta,artist/Jerry-Marotta/102024
Simon Chamberlain,Linda McCartney,artist/Linda-McCartney/103416
Simon Chamberlain,Eddie Rayner,artist/Eddie-Rayner/117308
Simon Chamberlain,Gavin Wright,artist/Gavin-Wright/1191707
Simon Chamberlain and His Piano,Where or When,/lyric/31882245/Nick+Ingman+%26+His+Orchestra/Where+or+When
Simon Chamberlain and His Piano,Nick Ingman & His Orchestra,artist/Nick-Ingman-&-His-Orchestra/1036290
Simon Chardiet,All by Myself,/lyric/1567498/Simon+Chardiet/All+by+Myself
Simon Chardiet,What's New Pussycat?,/lyric/1567496/Simon+Chardiet/What%27s+New+Pussycat%3F
Simon Collins,Jaded,/lyric/9162611/Simon+Collins/Jaded
Simon Collins,Pride,/lyric/9162606/Simon+Collins/Pride
Simon Collins,These Dreams,/lyric/9162604/Simon+Collins/These+Dreams
Simon Collins,Shine Through,/lyric/10301402/Simon+Collins/Shine+Through
Simon Crum,I Feel Better All Over,/lyric/5722033/Simon+Crum/I+Feel+Better+All+Over
Simon Crum,That's What I'd Do [#],/lyric/5722040/Simon+Crum/That%27s+What+I%27d+Do+%5B%23%5D
Simon Dawes,All Her Crooked Ways,/lyric/9008774/Simon+Dawes/All+Her+Crooked+Ways
Simon Dawes,Execution Song,/lyric/9008782/Simon+Dawes/Execution+Song
Simon Di Maggio,Be-Bop Baby,/lyric/5378682/Simon+Di+Maggio/Be-Bop+Baby
Simon Di Maggio,Party Doll,/lyric/5378674/Simon+Di+Maggio/Party+Doll
Simon Díaz,Caballo Viejo,/lyric/6611411/Simon+D%C3%ADaz/Caballo+Viejo
Simon Díaz,Mi Querencia,/lyric/7694980/Simon+D%C3%ADaz/Mi+Querencia
Simon Dunmore,Back Together,/lyric/26830712/Don+Carroll/Back+Together
Simon Dunmore,Don Carroll,artist/Don-Carroll/327301
Simon Dunmore,Hardsoul,artist/Hardsoul/364982
Simon Dunmore,Do It Now,/lyric/26830964/Dubtribe+Sound+System/Do+It+Now
Simon Dunmore,Dubtribe Sound System,artist/Dubtribe-Sound-System/224568
Simon Dunmore,"It's You, It's Me",/lyric/26831829/Simon+Dunmore/It%27s+You%2C+It%27s+Me
Simon Dunmore,Kaskade,artist/Kaskade/521285
Simon Dunmore,Kiss My Eyes,/lyric/26830956/Bob+Sinclar/Kiss+My+Eyes
Simon Dunmore,Bob Sinclar,artist/Bob-Sinclar/298871
Simon Dunmore,The Light,/lyric/26831485/Michelle+Weeks/The+Light
Simon Dunmore,Michelle Weeks,artist/Michelle-Weeks/169116
Simon Dunmore,Madan,/lyric/26830296/Salif+Keita/Madan
Simon Dunmore,Salif Keita,artist/Salif-Keita/3311
Simon Dunmore,Rocking Music,/lyric/26830266/Simon+Dunmore/Rocking+Music
Simon Dunmore,Martin Solveig,artist/Martin-Solveig/468123
Simon Dunmore,Hey Hey [Atjazz Remix],/lyric/23699155/Dennis+Ferrer/Hey+Hey+%5BAtjazz+Remix%5D
Simon Dunmore,Dennis Ferrer,artist/Dennis-Ferrer/333288
Simon Dunmore,Look Right Through [Vocal Mix],/lyric/23699182/Simon+Dunmore/Look+Right+Through+%5BVocal+Mix%5D
Simon Dunmore,Storm Queen,artist/Storm-Queen/2323102
Simon Dunmore,At Night (Shakedown's Galactic Boogie),/lyric/35182646/Shakedown/At+Night+%28Shakedown%27s+Galactic+Boogie%29
Simon Dunmore,Shakedown,artist/Shakedown/369862
Simon Dunmore,I Don't Wanna Lose Your Love,/lyric/35182669/The+Emotions/I+Don%27t+Wanna+Lose+Your+Love
Simon Dunmore,The Emotions,artist/The-Emotions/4190
Simon Dunmore,It Must Be Love,/lyric/35182678/Alton+McClain+%26+Destiny/It+Must+Be+Love
Simon Dunmore,Alton McClain & Destiny,artist/Alton-McClain-&-Destiny/25290
Simon Dunmore,Searching,/lyric/35182681/Change/Searching
Simon Dunmore,Change,artist/Change/3870
Simon Dupree & the Big Sound,Kites,/lyric/408538/Simon+Dupree+%26+the+Big+Sound/Kites
Simon Dupree & the Big Sound,Something in the Way She Moves [Stereo][#],/lyric/6973915/Simon+Dupree+%26+the+Big+Sound/Something+in+the+Way+She+Moves+%5BStereo%5D%5B%23%5D
Simon Dupree & the Big Sound,Big Sound Authority,artist/Big-Sound-Authority/424295
Simon Dupree & the Big Sound,What Is Soul [Stereo],/lyric/6973883/Simon+Dupree+%26+the+Big+Sound/What+Is+Soul+%5BStereo%5D
Simon Dupree & the Big Sound,Big Sound Authority,artist/Big-Sound-Authority/424295
Simon Dupree & the Big Sound,Sunday Morning,/lyric/34166863/The+Velvet+Underground/Sunday+Morning
Simon Dupree & the Big Sound,The Velvet Underground,artist/The-Velvet-Underground/5753
Simon Estes,Without a Song,/lyric/22133524/Simon+Estes/Without+a+Song
Simon Estes,"September Song, song for voice & piano (from ""Knickerbocker Holiday"") [",/lyric/4721627/Simon+Estes/September+Song%2C+song+for+voice+%26+piano+%28from+%22Knickerbocker+Holiday%22%29+%5B
Simon Estes,Munich Radio Orchestra,artist/Munich-Radio-Orchestra/108284
Simon Estes,Willie Anthony Waters,artist/Willie-Anthony-Waters/1350414
Simon Estes,Some Enchanted Evening [From South Pacific],/lyric/5322738/Rundfunkorchester%2C+M%C3%BCnchner/Some+Enchanted+Evening+%5BFrom+South+Pacific%5D
Simon Estes,"Rundfunkorchester, Münchner","artist/Rundfunkorchester,-Münchner/0"
Simon Estes,"Waters, Willie Anthony","artist/Waters,-Willie-Anthony/0"
Simon F.,Baby's in Black [1986],/lyric/606773/Simon+F./Baby%27s+in+Black+%5B1986%5D
Simon Fava,Magalenha,/lyric/31355891/Sergio+Mendes/Magalenha
Simon Fava,Sergio Mendes,artist/Sergio-Mendes/1904
Simon Fisher Turner,Takin' Care of Business,/lyric/3215857/Overdrive/Takin%27+Care+of+Business
Simon Fisher Turner,Overdrive,artist/Overdrive/0
Simon Fisher Turner,Randy Bachman,artist/Randy-Bachman/15583
Simon Fisher Turner,Bachman-Turner Overdrive,artist/Bachman-Turner-Overdrive/53348
Simon Fisher Turner,Wild Thing,/lyric/4847074/Simon+Fisher+Turner/Wild+Thing
Simon Fisher Turner,Thinking About Your Love,/lyric/5715168/Simon+Fisher+Turner/Thinking+About+Your+Love
Simon Fisher Turner,Skipworth & Turner,artist/Skipworth-&-Turner/172707
Simon Franglen,Come,/lyric/4482953/Deakin/Come
Simon Franglen,Deakin,artist/Deakin/0
Simon Franglen,Lemon Jelly,artist/Lemon-Jelly/402804
