Band,Song,Url
Ben Harper,Pleasure and Pain,/lyric/1938684/Ben+Harper/Pleasure+and+Pain
Ben Harper,Waiting on an Angel,/lyric/1938680/Ben+Harper/Waiting+on+an+Angel
Ben Harper,Walk Away,/lyric/1938685/Ben+Harper/Walk+Away
Ben Harper,Welcome to the Cruel World,/lyric/1938687/Ben+Harper/Welcome+to+the+Cruel+World
Ben Harper,Whipping Boy,/lyric/1938677/Ben+Harper/Whipping+Boy
Ben Harper,Another Lonely Day,/lyric/1314833/Ben+Harper/Another+Lonely+Day
Ben Harper,Burn One Down,/lyric/1314836/Ben+Harper/Burn+One+Down
Ben Harper,By My Side,/lyric/1314840/Ben+Harper/By+My+Side
Ben Harper,Excuse Me Mr.,/lyric/1314837/Ben+Harper/Excuse+Me+Mr.
Ben Harper,Fight for Your Mind,/lyric/1314838/Ben+Harper/Fight+for+Your+Mind
Ben Harper,Give a Man a Home,/lyric/1314839/Ben+Harper/Give+a+Man+a+Home
Ben Harper,Gold to Me,/lyric/1314835/Ben+Harper/Gold+to+Me
Ben Harper,Ground on Down,/lyric/1314832/Ben+Harper/Ground+on+Down
Ben Harper,One Road to Freedom,/lyric/1314843/Ben+Harper/One+Road+to+Freedom
Ben Harper,People Lead,/lyric/2403738/Ben+Harper/People+Lead
Ben Harper,Please Me Like You Want To,/lyric/1314834/Ben+Harper/Please+Me+Like+You+Want+To
Ben Harper,Power of the Gospel,/lyric/1314841/Ben+Harper/Power+of+the+Gospel
Ben Harper,Remember,/lyric/1288698/Ben+Harper/Remember
Ben Harper,Ashes,/lyric/1508125/Ben+Harper/Ashes
Ben Harper,Faded,/lyric/1508118/Ben+Harper/Faded
Ben Harper,Glory & Consequence,/lyric/1508127/Ben+Harper/Glory+%26+Consequence
Ben Harper,Homeless Child,/lyric/1508119/Ben+Harper/Homeless+Child
Ben Harper,I Shall Not Walk Alone,/lyric/1508129/Ben+Harper/I+Shall+Not+Walk+Alone
Ben Harper,I Want to Be Ready,/lyric/1508123/Ben+Harper/I+Want+to+Be+Ready
Ben Harper,Jah Work,/lyric/1508122/Ben+Harper/Jah+Work
Ben Harper,Mama's Trippin',/lyric/1508128/Ben+Harper/Mama%27s+Trippin%27
Ben Harper,Roses From My Friends,/lyric/1508121/Ben+Harper/Roses+From+My+Friends
Ben Harper,Widow of a Living Man,/lyric/1508126/Ben+Harper/Widow+of+a+Living+Man
Ben Harper,The Will to Live,/lyric/1508124/Ben+Harper/The+Will+to+Live
Ben Harper,Alone,/lyric/3734099/Ben+Harper/Alone
Ben Harper,Alone [live*],/lyric/3734111/Ben+Harper/Alone+%5Blive%2A%5D
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Beloved One,/lyric/3734109/Ben+Harper/Beloved+One
Ben Harper,Burn to Shine,/lyric/3734106/Ben+Harper/Burn+to+Shine
Ben Harper,Forgiven,/lyric/3734108/Ben+Harper/Forgiven
Ben Harper,In the Lord's Arms,/lyric/3734110/Ben+Harper/In+the+Lord%27s+Arms
Ben Harper,Less,/lyric/3734101/Ben+Harper/Less
Ben Harper,Please Bleed,/lyric/3734103/Ben+Harper/Please+Bleed
Ben Harper,Show Me a Little Shame,/lyric/3734107/Ben+Harper/Show+Me+a+Little+Shame
Ben Harper,Steal My Kisses,/lyric/3734105/Ben+Harper/Steal+My+Kisses
Ben Harper,Steal My Kisses [live*],/lyric/3734114/Ben+Harper/Steal+My+Kisses+%5Blive%2A%5D
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Suzie Blue,/lyric/3734104/Ben+Harper/Suzie+Blue
Ben Harper,Two Hands of a Prayer,/lyric/3734102/Ben+Harper/Two+Hands+of+a+Prayer
Ben Harper,The Woman in You,/lyric/3734100/Ben+Harper/The+Woman+in+You
Ben Harper,Wicked Man,/lyric/2988929/Ben+Harper/Wicked+Man
Ben Harper,My Father's House,/lyric/4187851/Ben+Harper/My+Father%27s+House
Ben Harper,The Modern World,/lyric/3300327/Ben+Harper/The+Modern+World
Ben Harper,Brain Washers,/lyric/5492817/Ben+Harper/Brain+Washers
Ben Harper,Blackalicious,artist/Blackalicious/199899
Ben Harper,Strawberry Fields Forever,/lyric/5279231/Ben+Harper/Strawberry+Fields+Forever
Ben Harper,Superstition,/lyric/5913087/Ben+Harper/Superstition
Ben Harper,The String Cheese Incident,artist/The-String-Cheese-Incident/276422
Ben Harper,Ground on Down [Hokey Dope Mix],/lyric/5994000/Lomenzo%2C+Keith/Ground+on+Down+%5BHokey+Dope+Mix%5D
Ben Harper,"Lomenzo, Keith","artist/Lomenzo,-Keith/0"
Ben Harper,Josh Kirsch,artist/Josh-Kirsch/251066
Ben Harper,Ain't Too Proud to Beg [Live],/lyric/5813654/The+Funk+Brothers/Ain%27t+Too+Proud+to+Beg+%5BLive%5D
Ben Harper,The Funk Brothers,artist/The-Funk-Brothers/78268
Ben Harper,I Heard It Through the Grapevine [Live],/lyric/5813657/The+Funk+Brothers/I+Heard+It+Through+the+Grapevine+%5BLive%5D
Ben Harper,The Funk Brothers,artist/The-Funk-Brothers/78268
Ben Harper,Amen Omen (Solo Acoustic Version),/lyric/25510307/Ben+Harper/Amen+Omen+%28Solo+Acoustic+Version%29
Ben Harper,Diamonds on the Inside (Radio Edit),/lyric/25510223/Ben+Harper/Diamonds+on+the+Inside+%28Radio+Edit%29
Ben Harper,Amen Omen,/lyric/6133607/Ben+Harper/Amen+Omen
Ben Harper,Blessed to Be a Witness,/lyric/6133610/Ben+Harper/Blessed+to+Be+a+Witness
Ben Harper,Bring the Funk,/lyric/6133605/Ben+Harper/Bring+the+Funk
Ben Harper,Brown Eyed Blues,/lyric/6133604/Ben+Harper/Brown+Eyed+Blues
Ben Harper,Diamonds on the Inside,/lyric/6133601/Ben+Harper/Diamonds+on+the+Inside
Ben Harper,Everything,/lyric/6133606/Ben+Harper/Everything
Ben Harper,Picture of Jesus,/lyric/6133611/Ben+Harper/Picture+of+Jesus
Ben Harper,So High So Low,/lyric/6133609/Ben+Harper/So+High+So+Low
Ben Harper,Temporary Remedy,/lyric/6133608/Ben+Harper/Temporary+Remedy
Ben Harper,Touch From Your Lust,/lyric/6133602/Ben+Harper/Touch+From+Your+Lust
Ben Harper,When It's Good,/lyric/6133600/Ben+Harper/When+It%27s+Good
Ben Harper,When She Believes,/lyric/6133603/Ben+Harper/When+She+Believes
Ben Harper,With My Own Two Hands,/lyric/6133599/Ben+Harper/With+My+Own+Two+Hands
Ben Harper,Waymore's Blues,/lyric/6435091/Ben+Harper/Waymore%27s+Blues
Ben Harper,Sexual Healing,/lyric/6559415/Ben+Harper/Sexual+Healing
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Ben Harper & the Innocent Criminals,artist/Ben-Harper-&-the-Innocent-Criminals/546260
Ben Harper,The Drugs Don't Work,/lyric/6800352/Ben+Harper/The+Drugs+Don%27t+Work
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Faded/Whole Lotta Love,/lyric/6800346/Ben+Harper/Faded-Whole+Lotta+Love
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Like a King/I'll Rise,/lyric/6800359/Ben+Harper/Like+a+King-I%27ll+Rise
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,"Not Fire, Not Ice",/lyric/6800354/Ben+Harper/Not+Fire%2C+Not+Ice
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,She's Only Happy in the Sun,/lyric/6800373/Ben+Harper/She%27s+Only+Happy+in+the+Sun
Ben Harper,Excuse Me Mr,/lyric/10440869/Ben+Harper/Excuse+Me+Mr
Ben Harper,Daughter,/lyric/6527865/Pearl+Jam/Daughter
Ben Harper,Pearl Jam,artist/Pearl-Jam/5118
Ben Harper,Indifference,/lyric/6527872/Pearl+Jam/Indifference
Ben Harper,Pearl Jam,artist/Pearl-Jam/5118
Ben Harper,High Tide or Low Tide,/lyric/13939343/Ben+Harper/High+Tide+or+Low+Tide
Ben Harper,Jack Johnson,artist/Jack-Johnson/468749
Ben Harper,Midnight Rider,/lyric/7223595/Willie+Nelson/Midnight+Rider
Ben Harper,Willie Nelson,artist/Willie-Nelson/1743
Ben Harper,Willie Nelson & Friends,artist/Willie-Nelson-&-Friends/1641749
Ben Harper,Church House Steps,/lyric/7165133/Ben+Harper/Church+House+Steps
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Church on Time,/lyric/7165140/Ben+Harper/Church+on+Time
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Mother Pray,/lyric/7165138/Ben+Harper/Mother+Pray
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Satisfied Mind,/lyric/7165137/Ben+Harper/Satisfied+Mind
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Take My Hand,/lyric/7165130/Ben+Harper/Take+My+Hand
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,There Will Be a Light,/lyric/7165139/Ben+Harper/There+Will+Be+a+Light
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,"Well, Well, Well",/lyric/7165135/Ben+Harper/Well%2C+Well%2C+Well
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Where Could I Go,/lyric/7165132/Ben+Harper/Where+Could+I+Go
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Well Well Well,/lyric/18572335/Ben+Harper/Well+Well+Well
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Ben Harper & the Blind Boys of Alabama,artist/Ben-Harper-&-the-Blind-Boys-of-Alabama/1855715
Ben Harper,Love Gonna Walk Out on Me,/lyric/6883437/Toots+%26+the+Maytals/Love+Gonna+Walk+Out+on+Me
Ben Harper,Toots & the Maytals,artist/Toots-&-the-Maytals/2891
Ben Harper,Give a Man a Home [DVD],/lyric/7613177/Ben+Harper/Give+a+Man+a+Home+%5BDVD%5D
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,I Shall Not Walk Alone [DVD],/lyric/7613180/Ben+Harper/I+Shall+Not+Walk+Alone+%5BDVD%5D
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,I Want to Be Ready [DVD],/lyric/7613173/Ben+Harper/I+Want+to+Be+Ready+%5BDVD%5D
Ben Harper,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper,Better Way,/lyric/8692760/Ben+Harper/Better+Way
Ben Harper,Both Sides of the Gun,/lyric/8692761/Ben+Harper/Both+Sides+of+the+Gun
Ben Harper,Cryin' Won't Help You Now,/lyric/8692758/Ben+Harper/Cryin%27+Won%27t+Help+You+Now
Ben Harper,Engraved Invitation,/lyric/8692762/Ben+Harper/Engraved+Invitation
Ben Harper,Gather 'Round the Stone,/lyric/8692764/Ben+Harper/Gather+%27Round+the+Stone
Ben Harper,Get It Like You Like It,/lyric/8692766/Ben+Harper/Get+It+Like+You+Like+It
Ben Harper,Happy Everafter in Your Eyes,/lyric/8692759/Ben+Harper/Happy+Everafter+in+Your+Eyes
Ben Harper,More Than Sorry,/lyric/8692757/Ben+Harper/More+Than+Sorry
Ben Harper,Morning Yearning,/lyric/8692751/Ben+Harper/Morning+Yearning
Ben Harper,Never Leave Lonely Alone,/lyric/8692754/Ben+Harper/Never+Leave+Lonely+Alone
Ben Harper,Please Don't Talk About Murder While I'm Eating,/lyric/8692765/Ben+Harper/Please+Don%27t+Talk+About+Murder+While+I%27m+Eating
Ben Harper,Reason to Mourn,/lyric/8692756/Ben+Harper/Reason+to+Mourn
Ben Harper,Serve Your Soul,/lyric/8692768/Ben+Harper/Serve+Your+Soul
Ben Harper,Waiting for You,/lyric/8692752/Ben+Harper/Waiting+for+You
Ben Harper,The Way You Found Me,/lyric/8692767/Ben+Harper/The+Way+You+Found+Me
Ben Harper,Two Lights in the Nighttime,/lyric/25438592/Bonnie+Raitt/Two+Lights+in+the+Nighttime
Ben Harper,Bonnie Raitt,artist/Bonnie-Raitt/5222
Ben Harper,Let the Music Play,/lyric/15559376/G.+Love+%26+Special+Sauce/Let+the+Music+Play
Ben Harper,G. Love & Special Sauce,artist/G.-Love-&-Special-Sauce/45069
Ben Harper,G. Love,artist/G.-Love/152344
Ben Harper,Marc Broussard,artist/Marc-Broussard/567958
Ben Harper,My Own Two Hands,/lyric/27142917/Ben+Harper/My+Own+Two+Hands
Ben Harper,Jack Johnson,artist/Jack-Johnson/468749
Ben Harper,Beautiful Boy,/lyric/10601790/Ben+Harper/Beautiful+Boy
Ben Harper,Inna di Red,/lyric/10208961/Ben+Harper/Inna+di+Red
Ben Harper,Stephen Marley,artist/Stephen-Marley/101990
Ben Harper,Boa Sorte,/lyric/13906740/Ben+Harper/Boa+Sorte
Ben Harper,Vanessa da Mata,artist/Vanessa-da-Mata/678253
Ben Harper,Boa Sorte/Good Luck,/lyric/10617206/Ben+Harper/Boa+Sorte-Good+Luck
Ben Harper,Vanessa da Mata,artist/Vanessa-da-Mata/678253
Ben Harper,Fight Outta You,/lyric/35469797/Ben+Harper/Fight+Outta+You
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Fool for a Lonesome Train,/lyric/35469793/Ben+Harper/Fool+for+a+Lonesome+Train
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,Having Wings,/lyric/35469796/Ben+Harper/Having+Wings
Ben Harper,Innocent Criminals,artist/Innocent-Criminals/469324
Ben Harper,No More,/lyric/28263828/Ben+Harper/No+More
Ben Harper,Eddie Vedder,artist/Eddie-Vedder/134417
Ben Harper,A Minute to Rest and a Second to Pray,/lyric/14009278/Solomon+Burke/A+Minute+to+Rest+and+a+Second+to+Pray
Ben Harper,Solomon Burke,artist/Solomon-Burke/3803
Ben Harper,Fango,/lyric/19729344/Jovanotti/Fango
Ben Harper,Jovanotti,artist/Jovanotti/44980
Ben Harper,Boots Like These,/lyric/16772491/Ben+Harper/Boots+Like+These
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Faithfully Remain,/lyric/16772493/Ben+Harper/Faithfully+Remain
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Fly One Time,/lyric/16772489/Ben+Harper/Fly+One+Time
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Keep It Together (So I Can Fall Apart),/lyric/16772490/Ben+Harper/Keep+It+Together+%28So+I+Can+Fall+Apart%29
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Lay There & Hate Me,/lyric/16772486/Ben+Harper/Lay+There+%26+Hate+Me
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Number with No Name,/lyric/16772483/Ben+Harper/Number+with+No+Name
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Shimmer & Shine,/lyric/16772485/Ben+Harper/Shimmer+%26+Shine
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Skin Thin,/lyric/16772488/Ben+Harper/Skin+Thin
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Up to You Now,/lyric/16772484/Ben+Harper/Up+to+You+Now
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Why Must You Always Dress in Black,/lyric/16772487/Ben+Harper/Why+Must+You+Always+Dress+in+Black
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,The Word Suicide,/lyric/16772492/Ben+Harper/The+Word+Suicide
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Waiting on the World to Change,/lyric/18773972/Ben+Harper/Waiting+on+the+World+to+Change
Ben Harper,John Mayer,artist/John-Mayer/405816
Ben Harper,Under Pressure,/lyric/18792543/Ben+Harper/Under+Pressure
Ben Harper,Ben Harper and Relentless7,artist/Ben-Harper-and-Relentless7/1577388
Ben Harper,Clearly Severely,/lyric/23099063/Ben+Harper/Clearly+Severely
Ben Harper,Dirty Little Lover,/lyric/23099058/Ben+Harper/Dirty+Little+Lover
Ben Harper,"Do It for You, Do It for Us",/lyric/23099057/Ben+Harper/Do+It+for+You%2C+Do+It+for+Us
Ben Harper,Don't Give Up on Me Now,/lyric/23099067/Ben+Harper/Don%27t+Give+Up+on+Me+Now
Ben Harper,Feel Love,/lyric/23099064/Ben+Harper/Feel+Love
Ben Harper,I Will Not Be Broken,/lyric/23099066/Ben+Harper/I+Will+Not+Be+Broken
Ben Harper,Pray That Our Love Sees the Dawn,/lyric/23099060/Ben+Harper/Pray+That+Our+Love+Sees+the+Dawn
Ben Harper,Rock N' Roll Is Free,/lyric/23099065/Ben+Harper/Rock+N%27+Roll+Is+Free
Ben Harper,Spilling Faith,/lyric/23099062/Ben+Harper/Spilling+Faith
Ben Harper,Never Tear Us Apart,/lyric/28769239/INXS/Never+Tear+Us+Apart
Ben Harper,INXS,artist/INXS/4555
Ben Harper,Devil Inside,/lyric/22733475/INXS/Devil+Inside
Ben Harper,INXS,artist/INXS/4555
Ben Harper,Nikka Costa,artist/Nikka-Costa/480799
Ben Harper,Not Fire Not Ice,/lyric/28018305/Ben+Harper/Not+Fire+Not+Ice
Ben Harper,Crazy Amazing,/lyric/28018258/Ben+Harper/Crazy+Amazing
Ben Harper,In the Colors,/lyric/28018265/Ben+Harper/In+the+Colors
Ben Harper,Blue Eyes Crying in the Rain [Live],/lyric/26904640/Willie+Nelson/Blue+Eyes+Crying+in+the+Rain+%5BLive%5D
Ben Harper,Willie Nelson,artist/Willie-Nelson/1743
Ben Harper,Jack Johnson,artist/Jack-Johnson/468749
Ben Harper,Change,/lyric/29646142/Ben+Harper/Change
Ben Harper,Jack Johnson,artist/Jack-Johnson/468749
Ben Harper,Blood Side Out,/lyric/28223667/Ben+Harper/Blood+Side+Out
Ben Harper,Don't Look Twice,/lyric/28223673/Ben+Harper/Don%27t+Look+Twice
Ben Harper,Get Up!,/lyric/28223666/Ben+Harper/Get+Up%21
Ben Harper,I Don't Believe a Word You Say,/lyric/28223670/Ben+Harper/I+Don%27t+Believe+a+Word+You+Say
Ben Harper,I Ride at Dawn,/lyric/28223668/Ben+Harper/I+Ride+at+Dawn
Ben Harper,"I'm In, I'm Out, I'm Gone",/lyric/28223672/Ben+Harper/I%27m+In%2C+I%27m+Out%2C+I%27m+Gone
Ben Harper,She Got Kick,/lyric/28223665/Ben+Harper/She+Got+Kick
Ben Harper,We Can't End This Way,/lyric/28223671/Ben+Harper/We+Can%27t+End+This+Way
Ben Harper,You Found Another Lover (I Lost Another Friend),/lyric/28223669/Ben+Harper/You+Found+Another+Lover+%28I+Lost+Another+Friend%29
Ben Harper,I Don’t Believe a Word You Say,/lyric/33224182/Charlie+Musselwhite/I+Don%E2%80%99t+Believe+a+Word+You+Say
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,All That Matters Now,/lyric/28730445/Charlie+Musselwhite/All+That+Matters+Now
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Don’t Look Twice,/lyric/28730454/Charlie+Musselwhite/Don%E2%80%99t+Look+Twice
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,I’m in I’m Out and I’m Gone,/lyric/28730453/Charlie+Musselwhite/I%E2%80%99m+in+I%E2%80%99m+Out+and+I%E2%80%99m+Gone
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,We Can’t End This Way,/lyric/28730452/Charlie+Musselwhite/We+Can%E2%80%99t+End+This+Way
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,World Boss,/lyric/29607349/Ben+Harper/World+Boss
Ben Harper,Gov't Mule,artist/Gov't-Mule/168195
Ben Harper,Born to Love You,/lyric/30800332/Ben+Harper/Born+to+Love+You
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,Heavyhearted World,/lyric/30800331/Ben+Harper/Heavyhearted+World
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,A House Is a Home,/lyric/30800334/Ben+Harper/A+House+Is+a+Home
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,How Could We Not Believe,/lyric/30800325/Ben+Harper/How+Could+We+Not+Believe
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,Learn It All Again Tomorrow,/lyric/30800326/Ben+Harper/Learn+It+All+Again+Tomorrow
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,Memories of Gold,/lyric/30800329/Ben+Harper/Memories+of+Gold
Ben Harper,Ellen Harper,artist/Ellen-Harper/2299908
Ben Harper,Bad Habits,/lyric/34773094/Charlie+Musselwhite/Bad+Habits
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,The Bottle Wins Again,/lyric/34773102/Charlie+Musselwhite/The+Bottle+Wins+Again
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Found the One,/lyric/34773101/Charlie+Musselwhite/Found+the+One
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Love and Trust,/lyric/34773103/Charlie+Musselwhite/Love+and+Trust
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Movin' On,/lyric/34773097/Charlie+Musselwhite/Movin%27+On
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Nothing At All,/lyric/34773096/Charlie+Musselwhite/Nothing+At+All
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,Trust You To Dig My Grave,/lyric/34773099/Charlie+Musselwhite/Trust+You+To+Dig+My+Grave
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,When I Go,/lyric/34773095/Charlie+Musselwhite/When+I+Go
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,When Love Is Not Enough,/lyric/34773100/Charlie+Musselwhite/When+Love+Is+Not+Enough
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper,No Mercy in This Land,/lyric/34755315/Charlie+Musselwhite/No+Mercy+in+This+Land
Ben Harper,Charlie Musselwhite,artist/Charlie-Musselwhite/472
Ben Harper & the Blind Boys of Alabama,Church House Steps,/lyric/18572275/Ben+Harper/Church+House+Steps
Ben Harper & the Blind Boys of Alabama,Ben Harper,artist/Ben-Harper/84400
Ben Harper & the Blind Boys of Alabama,The Blind Boys of Alabama,artist/The-Blind-Boys-of-Alabama/533759
Ben Harper & the Blind Boys of Alabama,Church on Time,/lyric/18572361/Ben+Harper/Church+on+Time
