Band,Lyrics,Song,Year
Drake,"I'm at a, stage in my life where,
Where I feel like I can conquer anything and everything

Sipping on Dom Pérignon for no reason
Popping tags, upper echelon for no reason
Seen this bad little jawn, she was perfect
I'll let her push the foreign right now if she worth it
Balling in the middle of the club, no jersey
I don't want no liquor 'cause I been drinking that dirty
Bring that Ace, bought a case, my niggas with me
Bring some ice for my cup I drink with me

Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing

And you know what I need from you when I get home
You better not be on the phone
Talking up a storm like you usually do
Talking up your friends like you usually do
Telling them I never spend time with you
It's hard to find a time we been

Sipping on Dom Pérignon for no reason
Popping tags, upper echelon for no reason
Seen this bad little jawn, she was perfect
I'll let her push the foreign right now if she worth it
Balling in the middle of the club, no jersey
I don't want no liquor 'cause I been drinking that dirty
Bring that Ace, bought a case, my niggas with me
Bring some ice for my cup I drink with me

Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing

I'm familiar with this cash flow
And if you juggin' you can vouch for me
I did it my way, you could vouch for me
I put the cocaine in the powder in the couch homie
Whenever I step outside the house I keep that glockie on me
Bad bitches wanna come buy the paparazzi on me
I got so many bad bitches that I barely wanna
I'm barely paying attention, baby I need substance
I know you spend some time putting your makeup and your outfit but

Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing
Diamond, diamond, diamond, diamonds on me dancing

You doing me dirty
You doing me dirty
Doing me dirty
You doing me dirty
You know
How we let it get like this I don't know
But that nigga can't save your soul, nah
Doing me dirty, you doing me dirty
Haven't a nigga heard from you
How can you live with yourself
Haven't even heard from you
How can you live with yourself
Ungrateful, ungrateful
Your momma be ashamed of you
I haven't even heard from you, not a single word from you
Ungrateful
I'm too good for you, too good for you
You should go back to a perfect match for you, unstable
Doing me dirty (Dirty, dirty)
You're making me nervous
I haven't even heard from you
You look drained, you look exhausted
Girl them late nights ain't good for you
Really starting to show on you
Don't hit me up when it's good for you
Ungrateful",Diamonds Dancing,2015
Drake,"My dope in the bushes
My dope in the bushes
I know how to cook it
My bitch good looking
My bitch good looking
My bitch good looking
My dope in the bushes, I know how to cook it
Yeah, yeah, yeah

I did the digital dash
I fuck your bitch in the passenger
I give the junky a blast
I send that dope to your momma though
Out in the streets like thermometers
You rats will never be honorable
They know I'mma kid of my word
A hustler the first to the first

These bitches be naggin the kid
They get on my motherfucking nerves
I showed her my racks and they love me
I'm smokin' that pack on muddy
Taliban on these hoes
Give a Xan to these hoes
Got em playing with they nose
I sleep on the beach off the avenue
I came to your city with revenue
I put in work it was evident
I slide on your ass in the 7 deuce
Come back on your bitch in a six trey
Chevy, Mercedes I keep 'em comin'
Fuck all these bitches I keep em' comin'
I pull up right now I'm parallel
I hit your block with them swangers
My niggas ain't nothin' but some bangers
I sit in the trap with the gangsters
You don't come around here 'cause it's dangerous
I be hangin' around here and I'm famous
Gotta keep the trigger by my finger
Hit her sideways when I banged her
In the driveway on a perc
I was sideways on a perc
Had a stick on me, that's a first
Got your bitch on me gettin' murked
I post up and that's confident
I boast up in a drop 6
Gotta Ghost Royce and I pop shit
I'm a dope boy with that cock trip
I came in the game I had crack on me
Got big with my bag with some Act on me
I'm single and shit and she lash on me
I told em' I'm back on my bachelor
I get focused on millions and everything
I just took me a trip out to Africa
See how we came from the mud and the bottom, we did it
I see how they countin' this out
Bet they ain't never gonna do it again
You see why these niggas be hatin', ignorin, I'm goin' right in
I was born to get this money in this life of sin
I bought up before they got my dog on murder again
See the fire come out the ass on the Lamborghini
When you say you love a nigga do you really mean it
When I was sleepin' on the floor you shoulda seen how they treat me
I pour the Actavis and pop pills so I can fight the demons

I did the digital dash
I fuck your bitch in the passenger
I give the junky a blast
I send that dope to your momma though
Out in the streets like thermometers
You rats will never be honorable
They know I'mma kid of my word
A hustler the first to the first

These bitches be nagging the kid
Fuck it, it is what it is
if you get hit you get hit
I don't forget or forgive
Told myself never again
I don’t let nobody in
Super just showed out again
And we just keep servin' and servin' again and again and again and again
I move the game up, I'm reckless
I’m Harlem shaking through the pressure
I might put Diddy on my next shit
I might could fit you in on a Wednesday
I’m not here for no pretend shit
Just walked in with a girl that’s making triple
what I’m making, what an entrance
That's when you know it's a body
Zone 6, they know it's a body
Kirkwood, they know it's a body
Lil' Mexico know it's a body
Scooter in here with the zombies
Gucci get out it's a problem
I might take Quentin to Follies
You hate your life, just be honest
I got the digital dash
She want a picture with all of my niggas
that just made the visual last
But she too embarrassed to ask
I got my foot on their neck and my foot on the gas
You remind me of a quarterback, that shit is all in the past
Esco and Boomin they got it on smash
And I got the, I got the, I got the, I got the, I

I did the digital dash
I fuck the bitch on the passenger
I give the junky a blast
I send that dope to lil' mama though",Digital Dash,2015
Drake,"Draped in all designer, draped in all designer
Draped in all designer, draped in all designer

I got all exotic bitches you gon' think I'm racist
I just called a gang of bitches out of immigration
You gon' think we printing money cause the way we make it
I got all these fucking whips and ain't got no payments

Pink slips sitting in the dash fuck with me
Got a gang of broads riding and they on drugs with me
Got a gang of cash on me like I brought the plug with me
Niggas for looking for the plug nigga I the plug really

Really I'm the plug, really I'm the plug
I dropped a few whoopty whoops in my cup
Put it on my tab put her on my tab
Franchise tag on me Bron Bron
Steph Curry wrists nigga Oakland
Percies for the bitches Bishop magic Don Juan
Standing ovation and an encore
And I keep the check Nike concord

Pink slips sitting in the dash fuck with me
Got a gang of broads riding with me, on drugs with me
Got a gang of cash on me like I brought the plug with me
Niggas for looking for the plug nigga I the plug really

Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug

Whole time I was ready
They was like ""hold up wait a minute"" I was like ""nah nigga let's get it""
This that OVO Halloween gang, you know how I'm rocking already
If you come here trying to take some there's a lot more where that came from
And it really ain't no thing, I got Summer P in this thing
I just drop the jig in my Red Bull and it really gave me wings
Ya, ya up and away
Y'all should have seen this shit coming in May
We doing 300 records a day
Who really think they can get in the way
Nah, nah, niggas is bitter they hurting
Look at the business mergers
Throwed back when I'm swerving
Big body my Suburban
Everything I do on purpose
I'm blowing up like I'm urgent
And she was acting like a virgin
I gave it to her then I curved her

Pink slips sitting in the dash fuck with me
Got a gang of broads riding and they on drugs with me
Got a gang of cash on me like I brought the plug with me
Niggas for looking for the plug nigga I the plug really

Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug
Really I'm the plug, really I'm the plug",I'm the Plug,2015
Drake,"First I got married to money
Then I fell in love with that dirty
First I got married to money
Then I fell in love with that dirty
Extendo, extendo, extendo
The clip got a whole lot of 30
I got my clique and they represent this
Like a nigga wearin' jerseys
Like a nigga wearin' jerseys
Like we love wearin' jerseys
Crime rate's goin' crazy, crazy
Cause my young niggas so thirsty
Couple commas, made a purchase
Caught the wave, I ain't surfin'
Caught the wave, I ain't surfin'
You do what you want when you poppin'
You do what you want when you poppin'
You do what you want when you got it
You do what you want when you got it
You do what you want when you poppin'
You do what you want when you got it

I be on syrup, they know it
Stack up some money then blow it
I do what I want and I spazz
Take the styrofoam, pour the syrup up
It's a dress code but it ain't for us

Do what you want when you poppin', don't fold up
When I'm feelin' the stress then I pour up
Reppin' the set like a soldier
Hop out the Bentley and roll up
I wasn't splurging on purpose
You lame niggas makin' me nervous
I'm keepin' your bank, I'm like Bird
Sip out my cup and it's dirty

First I got married to money
Then I fell in love with that dirty
First I got married to money
Then I fell in love with that dirty
Extendo, extendo, extendo
The clip got a whole lot of 30
I got my clique and they represent this
Like a nigga wearin' jerseys
Like a nigga wearin' jerseys
Like we love wearin' jerseys
Crime rate's goin' crazy, crazy
Cause my young niggas so thirsty
Couple commas, made a purchase
Caught the wave, I ain't surfin'
Caught the wave, I ain't surfin'
You do what you want when you poppin'
You do what you want when you poppin'
You do what you want when you got it
You do what you want when you got it
You do what you want when you poppin'
You do what you want when you got it

I like the smell of that money when it burn
Bitch you know a nigga poppin', wait your turn
I make some more money, it's got me delirious
When your gang gangs in the chain gang, this shit serious
I got a main ting, that's a period
I rep the same gang on account of my niggas
We fill up two planes on account of these riches
I fuck up some loose change on account of these bitches

I be on syrup, they know it
Stack up some money then blow it
I do what I want and I spazz
Take the styrofoam, pour the syrup up
It's a dress code but it ain't for us

First I got married to money
Then I fell in love with that dirty
First I got married to money
Then I fell in love with that dirty
Extendo, extendo, extendo
The clip got a whole lot of 30
I got my clique and they represent this
Like a nigga wearin' jerseys
Like a nigga wearin' jerseys
Like we love wearin' jerseys
Crime rate's goin' crazy, crazy
Cause my young niggas so thirsty
Couple commas, made a purchase
Caught the wave, I ain't surfin'
Caught the wave, I ain't surfin'
You do what you want when you poppin'",Jersey,2015
Drake,"Yeah
Halloween
Taliban, Taliban
Jumpman, Jumpman, Jumpman, them boys up to something
They just spent like two or three weeks out the country
Them boys up to something they just not just bluffing
You don't have to call I hit my dance like Usher
I just found my tempo like I'm DJ mustard
I hit the Ginobili with my left hand up like woo
Lobster and celine for all my babies that I miss
Chicken fingers, french fries for them hoes that wanna diss
Jumpman, Jumpman, Jumpman, them boys up to something
Uh, uh, uh think I need some Robitussin
Way too many questions you must think I trust you
You searching for answers I do not know nothing (woo!)
I see em tweaking they know something coming (woo!)
Jumpman, Jumpman, Jumpman, them boys up to something (woo!)
Jumpman, Jumpman, Jumpman, fuck was you expecting? (woo!)
Chi-town chi-town Michael Jordan just said text me (woo!)

Jumpman, Jumpman, Jumpman
Jumpman, Jumpman, Jumpman
I just seen the jet take off they up to something
Them boys just not bluffing them boys just not bluffing
Jumpman, Jumpman, Jumpman, them boys up to something
She was trying join the team I told her wait
Chicken wings and fries we don't go on dates
Nobu Nobu Nobu Nobu Nobu nobu
I just throwed a private dinner in LA
Trapping is a hobby thats the way for me
Man they coming fast they never getting sleep
I, I just had to buy another safe
Bentley Spurs and Phantoms Jordan Fadeaway

Yeah
Jumpman, Jumpman, I don't need no introduction
Jumpman, Jumpman, Metro Boomin on production, wow
Hundred cousins out in Memphis they so country, wow
Tell her stay the night, valet your car, come fuck me now
Jumpman, Jumpman, live on TNT I'm flexing (ooh!)
Jumpman, Jumpman they gave me my own collection (ooh!)
Jump when I say jump, girl can you take direction? (Ooh!)
Mutombo with the bitches, you keep getting rejected (woo!)

Heard they came through magic city on a Monday
Heard they had the club wild, it was star studded
A bunch of girls going wild when your chain flooded
And I had em like wow, cup dirty
Dopeman dopeman dopeman dopeman dopeman dopeman
Money on the counter, choppers on the floor
I just caught that tempo, DJ Mustard (woo!)
Way too much codeine and Adderall
We just count up paper racks, woooah
I know I'mma get my bitch back, woooah
I count all these racks that I have on me now I'mma have you like woah
Chanel number 9, Chanel number 5, well you got 'em both

Jumpman, Jumpman, Jumpman them boys up to something
They just spent like two or three weeks out the country
Them boys up to something they just not just bluffing

Jumpman, Jumpman, Jumpman
Them boys up to something",Jumpman,2015
Drake,"Hendrix
(I woke up like this)

Reporting live from the fucking gutter bitch
I ain't talking about some big money shit
I ain't talking nothin' but big money shit
I ain't talking nothin' but big money bitch

Reporting live from the gutter
I'll buy these motherfuckers talking big money shit bitch
Straight up out the gutter, never had shit
Now we got 90210 on our address
Talking 10 mill just to get an asset
I know them tears still falling down on my last bitch
This money made me hungry I'm a savage
I've seen stars lining up you couldn't imagine
I watched my broad give up on me like I'm average
I went back inside the attic count it up and started laughing, ha
I went back inside the attic count it up and started laughing, ha, ha
Cuban links hanging on my wrist I was on welfare
Wake up in the house I look around see bales everywhere
I see girls everywhere, I see scales everywhere
I see hell everywhere, I get mail everywhere
Walked outside Buford County came out in a Learjet
A fiend for that lean I ain't even started drinking beer yet
They bust the trap, I live there
Came out clean, I ain't clean my niggas still there
Just imagine you was living lavish and they still there
Wake up in the crib, pools sitting on the hill now
I just need some niggas with me that gon' keep it real now
Got a lot of pretty bitches I just paid they bills now
Money make 'em feel good, but does she make me feel good
Known for gettin' that guala out in Europe, but I'm still hood
Known to pop a bottle on a motherfucker like I'm on my last damn dollar

Reporting live from the fucking gutter bitch
I ain't talking about some real money shit
I ain't talking nothin' but big money shit
I ain't talking nothin' but big money bitch

Reporting live from the gutter, I will buy this motherfucker
It’s not even a discussion (Whoop)
And I got my niggas with me, yeah, yeah
She gon' end up dipping with me, yeah, yeah
And I got her tripping off of yay, yay
Pillow talking dishing out on all y'all
In one ear and out the other
Shut your mouth and take what’s coming
Live from the gutter dog, yeah, yeah
She don’t want pets but I’m a dog, yeah, yeah
And she love it dog, yeah, yeah
And she love it dog, yeah, yeah
On the Billboards, all we do is pop shit
Soon as night fall, that's when we lock in
This for my niggas on that bullshit and that nonsense
This for my dogs that go Karrueche with the chopsticks
And we gon miss you
They don’t wanna smoke, they don't want no issue
But these the times we gotta live through
But these the times we gotta live through
And I'm

Reporting live from the fucking gutter bitch
I ain't talking about some real money shit
Reporting live from the damn gutter
Swear to God I'll buy this motherfucker ah",Live from the Gutter,2015
Drake,"If anybody know
I know
Yeah

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Oh yeah, Magic city on a Monday
Esco treat that shit like church on Sunday
Niggas look at us like ‘maybe one day’
Maybe one day, maybe one day
But for now a nigga got the ones with me
I be in the club with the bands
Like I got the keyboard and the drums with me
Maybe one day, maybe one day
You will understand how I get it though
Man, it’s everything I ever said it is
Mixing liquor, 'course with the sedatives
I roll up with the bands on me
This a good night to dance on me
This a good night to dance on me
This a good night to dance on me, oh

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Yeah, last time they seen this shit it was BMF
I know Big Meech and J-Bo, they was there
I know OG Indiana and Shuge were there
Oh yeah, oh yeah
Bust it out the wrapper, blow it in the air
Oh yeah, oh yeah
Throw enough money on a Monday than you make in a year
Oh yeah, order 60,000 ones
Told the owner ‘bout to break a record
Hit the parking lot, it’s looking like a video
Bunch of pretty hoes, house of Diddy hoes
Whole lot of Xans and we pass them around the table
Magic City on a Monday
We worship this like a Sunday
Oh yeah

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all the cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead and pick up all the cash
Go ahead and pick up all this cash
You danced all night, girl, you deserve it

Get a plastic bag
Go ahead get a plastic bag
Go ahead and pick up all this cash
You danced all night, girl, you deserve it",Plastic Bag,2015
Drake,"I wake up on a daily basis
I count this money up, I'm already rich
I go so hard with these riches
I fell in love as a dodie
I fell in love with the Rollie
I wake up, pray every morning
These demons, they callin' my soul
I said fuck all of you hoes
I'm ballin' outta control
I'm ballin' outta control

If I can give everything back to you
All this passion I got, all I ever needed
For me to move on and succeed
For me to move on and succeed
Jealousy, envy and greed
Too much of that shit I don't need it

I turned on the gas with a nickle plated
I sit back and laugh 'cause these niggas traitors
Mentally, none of this shit can phase me
Mentally, none of this shit can phase me
I came out of trenches, I really made it
I come out the gutter, I really made it
I stack up the butter, I gotta save it
Stack up the cheddar, you gotta save it
Shoot out the car with no lovey dovey
These bitches, they lookin' for hubbie hubbie
I'm lookin' for paper in any city
I got a bitch located in every city
Gotta have 'em sticks on us in every city
Take the private, it's ugly out here we gettin' it
Spent like seven hundred thousand on both the Bentleys
I got love for the city, I juug and get it

I wake up on a daily basis
I count the money, man I'm already rich
I go so hard with these riches
I fell in love with the dodie
I fell in love with the Rollie
Wake up and pray every morning
Demons, they callin' my soul
I said fuck all of you hoes
I'm ballin' outta control, I'm ballin' outta control
I'm ballin' outta control, I'm ballin' outta control

I need acknowledgement, If I got it then tell me I got it then
I'm ballin' outta control, keep on receiving the scholarships
Mail comin' to the house, nigga please, watch your mouth
I'm the one without a doubt, yeah
And I rock Kentucky blue on these hoes
Drafted, I'm gettin' choose by these hoes
Usually they just leave when we done
I don't wanna share no room with these hoes
Metro gon' make it boom on these hoes
And me, I just stick and move on these hoes
We got that purple rain for the pain
My niggas, we ain't change, we ain't change

I wake up on a daily basis
I count this money up, I'm already rich
I go so hard with these riches
I fell in love as a dodie
I fell in love with the Rollie
I wake up pray every morning
These demons, they callin' my soul
I said fuck all of you hoes
I'm ballin' outta control, I'm ballin' outta control
I'm ballin' outta control, I'm ballin' outta control",Scholarships,2015
Drake,"Work, work, work, work, work, work
You see me I be work, work, work, work, work, work
You see me do me dirt, dirt, dirt, dirt, dirt, dirt
There's something 'bout that work, work, work, work, work, work
When you a gon' learn, learn, learn, learn, learn, learn
Me na care if me tired, tired, tired, tired, tired, tired

Join me I deserved it
No time to have you lurking
If I got right then you might like it
You know I dealt with you the nicest
Nobody touch me, in the righteous
Nobody text me in a crisis
I believed all of your dreams are duration
You took my heart and my keys and my patience
You took my heart off my sleeve a decoration
You mistaken my love I brought for you for foundation
All that I wanted from you was to gimme 
Something that I never had
Something that you've never seen
Something that you've never been
But I wake up and everything’s wrong

Just get ready for work, work, work, work, work, work
You see me I be work, work, work, work, work, work
You see me do me dirt, dirt, dirt, dirt, dirt, dirt
There's something 'bout that work, work, work, work, work, work
Duh, duh, duh, nana nana nana
When you a gon' nah nah nah nah nah nah
Before the table turn, turn turn turn

Baby something please
Baby don’t you leave
Don’t leave me stuck here in the streets oh oh
If I get another chance to
I will never, no never neglect you
I mean who am I to hold your past against you
I just hope that it gets to you
I hope that you see this through
I hope that you see this true
What can I say?
Please recognize I’m trying baby

I been work, work, work, work, work, work
You see me I be work, work, work, work, work, work
You see me do me dirt, dirt, dirt, dirt, dirt, dirt
There's something 'bout that work, work, work, work, work, work
When you a gon' learn, learn, learn, learn, learn, learn
Me na care if me tired, tired, tired, tired, tired, tired

Yeah, okay you need to get done, done, done, done
That’ll work, come over
We just need to slow the motion
Don't give that away to no one
Long distance, I need you
When I see potential I just gotta see it through
If you had a twin I would still choose you
I don't wanna rush into it, if it's too soon
But I know you need to get done, done, done, done
If you come over
Sorry if I’m way less friendly
I got niggas tryna end me
Oh, yeah, I spilled all my emotions tonight, I’m sorry
Rolling, rolling, rolling, rolling, rolling
How many more shots until you’re rolling?
We just need a face to face
You could pick the time and a place
You spent some time away
Now you need to forward 

And gimme me all the work, work, work, work, work, work
You see me I be work, work, work, work, work, work
You see me do me dirt, dirt, dirt, dirt, dirt, dirt
There's something 'bout that work, work, work, work, work, work
When you a gon' learn, learn, learn, learn, learn, learn
Me na care if me tired, tired, tired, tired, tired, tired

Mmmmm
Mmmmm
Work, work, work, work, work, work
Mmmmm",Work,2016
Drake,"I'mma tell you, I'mma tell you this right now
If you, if you woke up this mornin', nigga you winnin' for real

I got a big amount, I took a different route
I am the pick of the litter
I was in juvy, they gave me community
I had to pick up some litter
I want it easy, please do not tease me
I wore my Yeezys to dinner
This is the season, I got the seasonin'
Don't make me sprinkle you niggas
I got my reasons, you wanna please me
Send me the pussy, not pictures
Met her this week and fucked her this evenin'
She turn to freak on the liquor
Yeah, I am a boss on these bitches
Yeah, I pour some Voss on these bitches
Yeah, I have no thoughts on these bitches
Yeah, rock Double Cross on these bitches, yeah
Dearly departed, gather today
On some Prince shit
You know what they say
Me and my safe, got a friendship
Ten on me, thin weight, flip weight, gettin' paid
Gettin' laid
Bitch made, took off sick days
6 trey, 64 bounce, bitch, bounce
Hood nigga, favorite spot was the Waffle House
Patty melt with the hash browns
Tryna avoid all the pat downs
Tryna avoid all the lame hoes
Weirdos in the background
Black out when I back out
Blow the horn for a pedestrian
Shawty ride like an equestrian
I bought the dress that she in
Red bottoms in his and hers
Got a Rollie in his and hers
Got a car in his and hers
Walk in the zoo and say, ""Pick a fur""
Last night was a blur to me
This mornin' I got two with me
I don't know what to do with me
Goin' ape like the zoo with me
Got a tool with the screw missin'
Two girls in the pool kissin'
Everywhere I go, the rod with me
'Cause these niggas actin' too fishy

Fuck y'all niggas on, man?
Duffle bag forever
Just left V Live
Atlanta could never die as long as Tit alive
Yeah

Look, I got a big amount
I think I'm the biggest out
Got hits and I ain't even put 'em out
Lit and you can't even put it out
Got the Billboard melodies
Rap is somethin' I do on the side
Crossed over to the other side
And I didn't even have to die
Got the money and I never show it
Let a nigga try to play heroic
Michael Jackson talkin' to me in my dreams
And he say, ""You bad and you know it""
Better shamone with my check then
I'm a J. Prince investment
Niggas love to talk reckless
Then see me like best friends
Got the sand colored FN
And I've never seen the inside of a Marriott or a Westin
Five stars, nothin' less than
Fuck niggas on your payroll
And you let 'em know the safe code
And you knew him for a month though
But you call them niggas big bro
You could move in the Hidden Hills
And we still don't live by the same code
I'm respected everywhere I go
Nigga, long live Bankroll
Skip the rainbow, funny style shit
And it's straight to the pot of gold
Somebody, everybody know
6 God with the god flow",Big Amount,2016
