Band,Lyrics,Song,Year
Madonna,"Baby
B-B-B-Baby
Come on girls
You believe in love
'Cause I've got something to sing about it
And it goes something like this

Don't go for second best baby
Put your love to the test you know, you know you've got to
Make him express how he feels and maybe
Then you'll know your love is real

You don't need diamond rings or eighteen karat gold
Fancy cars that go very fast you know they never last no, no
What you need is a big strong hand to
Lift you to your higher ground
Make you feel like a queen on a throne
Make him love you till you can't come down

Don't go for second best baby
Put your love to the test you know, you know you've got to
Make him express how he feels and maybe
Then you'll know your love is real

Long stem roses are the way to your heart but
He needs to start with your head
Satin sheets are very romantic
What happens when you're not in bed
You deserve the best in life
So if the time isn't right then move on
Second best is never enough
You'll do much better baby on your own

Don't go for second best baby
Put your love to the test you know, you know you've got to
Make him express how he feels and maybe
Then you'll know your love is real

Express yourself
You've got to make him
Express himself
Hey, hey, hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby ready or not
And when you're gone he might regret it
Think about the love he once had
Try to carry on, but he just won't get it
He'll be back on his knees to express himself
You've got to make him express himself, hey hey

Don't go for second best baby
Put your love to the test you know, you know you've got to
Make him express how he feels and maybe
Then you'll know your love is real

Express yourself
You've got to make him
Express himself
Hey, hey, hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby ready or not
Express yourself
Respect yourself, hey, hey
So if you want it right now, make him show you how
Express what he's got, oh baby ready or not
Express yourself",Express Yourself,1990
Madonna,"I made it through the wilderness
Somehow I made it through
Didn't know how lost I was
Until I found you

I was beat 
Incomplete
I'd been had, I was sad and blue
But you made me feel
Yeah, you made me feel
Shiny and new

Hoo, like a virgin
Touched for the very first time
Like a virgin
When your heart beats
Next to mine

Gonna give you all my love, boy
My fear is fading fast
Been saving it all for you
'Cause only love can last

You're so fine 
And you're mine
Make me strong, yeah you make me bold
Oh your love thawed out
Yeah, your love thawed out
What was scared and cold

Like a virgin, hey
Touched for the very first time
Like a virgin
With your heartbeat
Next to mine

Whoa
Whoa, ah
Whoa

You're so fine
And you're mine
I'll be yours
'Till the end of time
'Cause you made me feel
Yeah, you made me feel
I've nothing to hide

Like a virgin, hey
Touched for the very first time
Like a virgin
With your heartbeat
Next to mine

Like a virgin, ooh ooh
Like a virgin
Feels so good inside
When you hold me
And your heart beats
And you love me 

Oh oh, ooh whoa",Like a Virgin,1990
Madonna,"It's funny that way, you can get used
To the tears and the pain
What a child will believe
You never loved me

You can't hurt me now
I got away from you, I never thought I would
You can't make me cry, you once had the power
I never felt so good about myself

Seems like yesterday
I lay down next to your boots and I prayed
For your anger to end
Oh Father I have sinned

You can't hurt me now
I got away from you, I never thought I would
You can't make me cry, you once had the power
I never felt so good about myself

Oh Father you never wanted to live that way
You never wanted to hurt me
Why am I running away
Oh Father you never wanted to live that way
You never wanted to hurt me
Why am I running away

Maybe someday
When I look back I'll be able to say
You didn't mean to be cruel
Somebody hurt you too

You can't hurt me now
I got away from you, I never thought I would
You can't make me cry, you once had the power
I never felt so good about myself

You can't hurt me now
I got away from you, I never thought I would
You can't make me cry, you once had the power
I never felt so good by myself",Oh Father,1990
Madonna,"I'm talking, I'm talking
I believe in the power of love
I'm singing, I'm singing
I believe that you can rescue me

With you I'm not a little girl
With you I'm not a man
When all the hurt inside of me
Comes out, you understand
You see that I'm ferocious
You see that I am weak
You see that I am silly
And pretentious and a freak
But I don't feel too strange for you
Don't know exactly what you do
I think when love is pure you try
To understand the reasons why
And I prefer this mystery
It cancels out my misery
And gives me hope that there could be
A person that loves me

Rescue me (rescue me, it's hard to believe)
Your love has given me hope
Rescue me (rescue me, it's hard to believe) I'm drowning
Baby throw out your rope

With you I'm not a fascist
Can't play you like a toy
And when I need to dominate
You're not my little boy
You see that I am hungry
For a life of understanding
And you forgive my angry little heart
When she's demanding
You bring me to my knees
While I'm scratching out the eyes
Of a world I want to conquer
And deliver and despise
And right while I am standing there
I suddenly begin to care
And understand that there could be
A person that loves me

Rescue me (rescue me, it's hard to believe)
Your love has given me hope
Rescue me (rescue me, it's hard to believe) I'm drowning
Baby throw out your rope

Love is understanding
It's hard to believe
Life can be so demanding
I'm sending out an S.O.S.
Stop me from drowning
Baby I'll do the rest

Rescue me (rescue me)
Your love has given me hope (your love has given me hope)
Rescue me (rescue me) I'm drowning
Baby throw out your rope

Rescue me (rescue me)
Your love has given me hope (your love has given me hope)
Rescue me (rescue me) I'm drowning
Baby throw out your rope (baby throw out the rope)

Ooh aah, ooh aah, love is understanding
Ooh aah, ooh, aah love is understanding

Love is understanding
It's hard to believe
Life can be so demanding
I'm sending out an S.O.S.
Rescue me, rescue me

It's not my business to decide
How good you are for me
How valuable you are
And what the world can see
Only that you try to understand me
And have the courage
To love me for me

I believe (I believe in the power)
I believe (I believe that you can rescue me)

I believe (I believe in the power)
I believe (I believe that you can rescue me)

I'm saying I believe (I believe in the power)
I believe (I believe that you can rescue me)

I'm saying, I'm saying, I'm saying, I believe that you can rescue me
I'm talking, I'm talking, I believe in the power of love
I'm talking, I'm talking, I believe in the power of love

I'm singing, I'm singing I believe that you can rescue me
Hey hey hey, R-E-S-C-U-E  M-E, only you can rescue me
Hey hey hey, I believe you can rescue me
I believe in the power, I believe you can rescue me",Rescue Me,1990
Madonna,"What are you looking at
Strike a pose
Strike a pose
Vogue, vogue, vogue
Vogue, vogue, vogue

Look around everywhere you turn is heartache
It's everywhere that you go (look around)
You try everything you can to escape
The pain of life that you know (life that you know)

When all else fails and you long to be
Something better than you are today
I know a place where you can get away
It's called a dance floor, and here's what it's for, so

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

All you need is your own imagination
So use it that's what it's for (that's what it's for)
Go inside, for your finest inspiration
Your dreams will open the door (open up the door)

It makes no difference if you're black or white
If you're a boy or a girl
If the music's pumping it will give you new life
You're a superstar, yes, that's what you are, you know it

Come on, vogue (vogue)
Let your body groove to the music (move to the music)
Hey, hey, hey
Come on, vogue (vogue)
Let your body go with the flow (go with the flow)
You know you can do it

Beauty's where you find it
Not just where you bump and grind it
Soul is in the musical
That's where I feel so beautiful
Magical, life's a ball
So get up on the dance floor

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

Vogue, (Vogue)
Beauty's where you find it (move to the music)
Vogue, (Vogue)
Beauty's where you find it (go with the flow)

Greta Garbo, and Monroe
Deitrich and DiMaggio
Marlon Brando, Jimmy Dean
On the cover of a magazine

Grace Kelly; Harlow, Jean
Picture of a beauty queen
Gene Kelly, Fred Astaire
Ginger Rodgers, dance on air

They had style, they had grace
Rita Hayworth gave good face
Lauren, Katherine, Lana too
Bette Davis, we love you

Ladies with an attitude
Fellows that were in the mood
Don't just stand there, let's get to it
Strike a pose, there's nothing to it

Vogue, vogue

Vogue, move to the music
Vogue, vogue go with the flow
Ooh, you've got to
Let your body move to the music
Ooh, you've got to just
Let your body go with the flow
Ooh, you've got to
Vogue",Vogue [From the 1990 Mtv Awards Show],1990
Madonna,"Swaying room as the music starts
Strangers making the most of the dark
Two by two their bodies become one

I see you through the smokey air
Can't you feel the weight of my stare
You're so close but still a world away
What I'm dying to say, is that

I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
I'm crazy for you, crazy for you

Trying hard to control my heart
I walk over to where you are
Eye to eye we need no words at all

Slowly now we begin to move
Every breath I'm deeper into you
Soon we two are standing still in time
If you read my mind, you'll see

I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
You'll feel it in my kiss
Because I'm crazy for you
Touch me once and you'll know it's true
I never wanted anyone like this
It's all brand new
You'll feel it in my kiss
I'm crazy for you
Crazy for you
Crazy for you
Crazy for you

It's all brand new, I'm crazy for you
And you know it's true
I'm crazy, crazy for you
It's all brand new, I'm crazy for you
And you know it's true
Yeah, I'm crazy for you
Crazy for you, baby",Crazy for You,1990
Madonna,"And you can dance
For inspiration
Come on
I'm waiting

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be

Music can be such a revelation
Dancing around you feel the sweet sensation
We might be lovers if the rhythm's right
I hope this feeling never ends tonight

Only when I'm dancing can I feel this free
At night I lock the doors, where no one else can see
I'm tired of dancing here all by myself
Tonight I want to dance with someone else

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be

Gonna get to know you in a special way
This doesn't happen to me every day
Don't try to hide it love wears no disguise
I see the fire burning in your eyes

Only when I'm dancing can I feel this free
At night I lock the doors, where no one else can see
I'm tired of dancing here all by myself
Tonight I want to dance with someone else

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be

Live out your fantasy here with me
Just let the music set you free
Touch my body, and move in time
Now I now you're mine

You've got to

Live out your fantasy here with me
Just let the music set you free
Touch my body, and move in time
Now I now you're mine

You've got to

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be, yeah 

Get into the groove
Boy you've got to prove
Your love to me
Get up on your feet, yeah
Step to the beat
Boy what will it be

You've got to

Get into the groove
Boy you've got to prove
Your love to me, yeah
Get up on your feet, yeah
Step to the beat
Boy what will it be, yeah",Into the Groove,1990
Madonna,"Strike a pose
Strike a pose
(Vogue, vogue, vogue)
(Vogue, vogue, vogue)

Look around, everywhere you turn is heartache
It's everywhere that you go (look around)
You try everything you can to escape
The pain of life that you know (life that you know)
When all else fails and you long to be
Something better than you are today
I know a place where you can get away
It's called a dance floor, and here's what it's for, so

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

All you need is your own imagination
So use it that's what it's for (that's what it's for)
Go inside, for your finest inspiration
Your dreams will open the door (open up the door)
It makes no difference if you're black or white
If you're a boy or a girl
If the music's pumping it will give you new life
You're a superstar, yes, that's what you are, you know it

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

Beauty's where you find it
Not just where you bump and grind it
Soul is in the music, oh
That's where I feel so beautiful
Magical, life's a ball
So get up on the dance floor

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

Vogue, (Vogue)
Beauty's where you find it (move to the music)
Vogue, (Vogue)
Beauty's where you find it (go with the flow)

Greta Garbo, and Monroe
Dietrich and DiMaggio
Marlon Brando, Jimmy Dean
On the cover of a magazine
Grace Kelly; Harlow, Jean
Picture of a beauty queen
Gene Kelly, Fred Astaire
Ginger Rogers, dance on air
They had style, they had grace
Rita Hayworth gave good face
Lauren, Katherine, Lana too
Bette Davis, we love you
Ladies with an attitude
Fellows that were in the mood
Don't just stand there, let's get to it
Strike a pose, there's nothing to it

Vogue, vogue
Vogue, vogue

Oooh, you've got to
Let your body move to the music
Oooh, you've got to just
Let your body go with the flow
Oooh, you've got to

Vogue",Vogue [Single Version],1990
Madonna,"Strike a pose
Strike a pose
(Vogue, vogue, vogue)
(Vogue, vogue, vogue)

Look around, everywhere you turn is heartache
It's everywhere that you go (look around)
You try everything you can to escape
The pain of life that you know (life that you know)
When all else fails and you long to be
Something better than you are today
I know a place where you can get away
It's called a dance floor, and here's what it's for, so

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

All you need is your own imagination
So use it that's what it's for (that's what it's for)
Go inside, for your finest inspiration
Your dreams will open the door (open up the door)
It makes no difference if you're black or white
If you're a boy or a girl
If the music's pumping it will give you new life
You're a superstar, yes, that's what you are, you know it

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

Beauty's where you find it
Not just where you bump and grind it
Soul is in the music, oh
That's where I feel so beautiful
Magical, life's a ball
So get up on the dance floor

Come on, vogue
Let your body move to the music (move to the music)
Hey, hey, hey
Come on, vogue
Let your body go with the flow (go with the flow)
You know you can do it

Vogue, (Vogue)
Beauty's where you find it (move to the music)
Vogue, (Vogue)
Beauty's where you find it (go with the flow)

Greta Garbo, and Monroe
Dietrich and DiMaggio
Marlon Brando, Jimmy Dean
On the cover of a magazine
Grace Kelly; Harlow, Jean
Picture of a beauty queen
Gene Kelly, Fred Astaire
Ginger Rogers, dance on air
They had style, they had grace
Rita Hayworth gave good face
Lauren, Katherine, Lana too
Bette Davis, we love you
Ladies with an attitude
Fellows that were in the mood
Don't just stand there, let's get to it
Strike a pose, there's nothing to it

Vogue, vogue
Vogue, vogue

Oooh, you've got to
Let your body move to the music
Oooh, you've got to just
Let your body go with the flow
Oooh, you've got to

Vogue","Vogue [12"" Version]",1990
Madonna,"I've had other guys
I've looked into their eyes
But I never knew love before
'Til you walked through my door
I've had other lips
I've sailed a thousand ships
But no matter where I go
You're the one for me baby
This I know 'cause it's

True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue
Baby, I love you

I've heard all the lines
I've cried oh so many times
Those tear drops they won't fall again
I'm so excited 'cause you're my best friend

So if you should ever doubt
Wonder what love was all about
Just think back and remember dear
Those words whispered in your ear
I said

True love
You're the one I'm dreaming of
Your heart fits me like a glove
And I'm gonna be true blue
Baby, I love you

'Cause it's true love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you

No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

True love, oh baby, true love, oh baby
True love, oh baby, true love, it's
(True love baby) True love, oh baby, true love, oh baby
True love, oh baby, true love, it's true

So if you should ever doubt
Wonder what love is all about
Just think back and remember dear
Those words whispered in your ear
I said

No more sadness, I kiss it good-bye
The sun is bursting right out of the sky
I searched the whole world for someone like you
Don't you know, don't you know that it's

True love (This time I know it's true love)
You're the one I'm dreaming of (The one I'm dreaming of)
Your heart fits me like a glove (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you

I love you (This time I know it's true love)
La la la la la la la (The one I'm dreaming of)
La la la la la la la (Heart fits just like a glove)
And I'm gonna be true blue
Baby, I love you, 'cause it's

(True love baby) true love, oh baby, true love, oh baby
True love, oh baby, true love, it's
(True love baby) True love, oh baby, true love, oh baby
True love, oh baby, true love, it's true (True love baby)

La la la la la (True love baby)",True Blue,1991
