Band,Lyrics,Song,Year
Badfinger,"Guess I got what I deserve
Kept you waiting there, too long my love
All that time, without a word
Didn't know you'd think, that I'd forget, or I'd regret
The special love I have for you, my Baby Blue

All the days became so long
Did you really think, I'd do you wrong
Dixie, when I let you go
Thought you'd realize, that I would know, I would show
The special love I have for you, my Baby Blue

What can I do, what can I say
Except that I want you by my side
How can I show, you, show me a way
Don't you know, the times I tried
Guess that's all I have to say
Except the feeling just gets stronger, everyday
Just one thing, before I go

Take good care, baby, let me know, let it grow
The special love, you have for me, my Dixie dear",Baby Blue [Live],2005
Badfinger,"If you want it, here it is, come and get it
Mm mm mm mm, make your mind up fast
If you want it, any time, I can give it

But you'd better hurry 'cause it may not last
Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
If you want it, here it is, come and get it
Mm mm mm mm, make your mind up fast

If you want it, any time, I can give it
But you'd better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?
Sonny!

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast

Ooh, ooh, ooh, ooh, ooh
Fool and his money
Sonny!

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast.",Come & Get It,2006
Badfinger,"If you want it, here it is, come and get it
Mm mm mm mm, make your mind up fast
If you want it, any time, I can give it

But you'd better hurry 'cause it may not last
Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
If you want it, here it is, come and get it
Mm mm mm mm, make your mind up fast

If you want it, any time, I can give it
But you'd better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?
Sonny!

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast

Ooh, ooh, ooh, ooh, ooh
Fool and his money
Sonny!

If you want it, here it is, come and get it
But you'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast
You'd better hurry 'cause it's goin' fast.",Come And Get It [2010 - Remaster],2010
Badfinger,"I remember finding out about you
Every day, my mind is all around you
Looking out from my lonely room, day after day
Bring it home, baby, make it soon
I give my love to you

I remember holding you while you sleep
Every day, I feel the tears that you weep
Looking out of my lonely gloom, day after day
Bring it home, baby, make it soon
I give my love to you

Looking out of my lonely room, day after day
Bring it home, baby, make it soon
I give my love to you

I remember finding out about you
Every day, my mind is all around you
Looking out of my lonely gloom, day after day
Bring it home, baby, make it soon
I give my love to you.",Day After Day [2010 - Remaster],2010
Badi Assad,"Just wanna do something special
For all the ladies in the world

Just wanna do something special
For all the ladies in the world
(Is this possible?)
And the girls, don't forget them girls

Caribbean ladies
Parisian ladies
Bolivian ladies
Namibian ladies

Eastern Indochinian ladies
Republic of Dominican ladies
Amphibian ladies
Presbyterian ladies

Outta sights, amazing ladies
Late night, hard working ladies
Erudite, brainy ladies
Hermaphrodite, lady-man-ladies

Oh, you sexy hermaphrodite lady-man-ladies
With your sexy lady bits
And your sexy man bits too
Even you must be into you

All the ladies in the world
I wanna get next to you
Show you some gratitude
By making love to you
It's the least we can do

If every soldier in the world
Put down his weapon and picked up a woman
What a peaceful world this world would be
Redheads not warheads, blond's not bombs
We're talking about brunettes, not fighter jets

Oh, it's got to be sweet 16's not M-16's
When will the government realize
It's got to be funky sexy ladies?

I have a vision and all I can see
Is all of you with a all of me
In a world of peace and harmony
Where every lady gets a little piece of Bret-Y

I've been to Paris, Wellington and Amsterdam
And a wham-bam, Merci, Danke, thank 'a you ma'm
I don't care if you're ugly or you're skanky, or you're small
Just wanna do a little something special for you all

Just wanna do something special
For all the ladies in the world
All the old ladies, all the clean ladies

Just wanna do something special
For all the ladies in the world
(All the crazy ladies)
And the girls, don't forget them girls
(All the ladies [unverified])
Ladies, ladies, ladies

",Rhythms of the World,1998
Badi Assad,"I'm a fountain of blood
In the shape of a girl
You're the bird on the brim
Hypnotised by the Whirl
Drink me, make me feel real
Wet your beak in the stream
Game we're playing is life
Love is a two way dream
Leave me now, return tonight
Tide will show you the way
If you forget my name
You will go astray
Like a killer whale
Trapped in a bay
I'm a path of cinders
Burning under your feet
You're the one who walks me
I'm your one way street
I'm a whisper in water
Secret for you to hear
You are the one who grows distant
When I beckon you near
Leave me now, return tonight
The tide will show you the way
If you forget my name
You will go astray
Like a killer whale
Trapped in a bay
I'm a tree that grows hearts
One for each that you take
You're the intruder hand
I'm the branch that you break
Hum-yeah!",Bachelorette,2005
Badi Assad,"Is it getting better
Or do you feel the same
Will it make it easier on you
Now you got someone to blame

You say
One love
One life
When it's one need
In the night
It's one love
We get to share it
It leaves you baby
If you don't care for it

Did I disappoint you?
Or leave a bad taste in your mouth?
You act like you never had love
And you want me to go without

Well it's too late
Tonight
To drag the past out
Into the light
We're one
But we're not the same
We get to carry each other
Carry each other
One

Have you come here for forgiveness
Have you come to raise the dead
Have you come here to play Jesus
To the lepers in your head
Did I ask too much
More than a lot
You gave me nothing
Now it's all I got
We're one
But we're not the same
We hurt each other
Then we do it again

You say
Love is a temple
Love a higher law
Love is a temple
Love the higher law
You ask me to enter
But then you made me crawl
And I can't be holding on
To what you got
When all you got is hurt

One love
One blood
One life
You got to do what you should

One life
With each other
Sisters
Brothers

One life
But we're not the same
We get to carry each other
Carry each other

One

One",One,2005
Badi Assad,"A Thousand Broken Mirrors
A scream a shout far in the distance
Maybe the first or second floor
Curtains colouring the windows
Never see behind closed doors
A silent siege behind politeness
Domestic harmony for show
Lost in the mirage of a marriage
Outside a world she'll never know
And as I see through the real you
I'm falling Straight into
A Thousand broken Mirrors
I can't hide
And outside the bright lights 
Can't hide the pain inside
And I've broken a thousand mirrors 
Now it's time(x 4) 
Loving her children with a passion
Protecting them at any cost
Taking the only course of action
There's no more bridges left to cross
Who are the ones that are the guilty?
Who are the ones that bear the scar?
We must not leave our sisters bleeding
We sing this song for Tsoora Shah
And as I see through the real you
I'm falling Straight into
A Thousand broken Mirrors
I can't hide
And outside the bright lights 
Can't hide the pain inside
And I've broken a thousand mirrors 
Now it's time(x 4)",1000 Mirrors,2006
Badi Assad,"Ainda é cedo, amor
Mal começaste a conhecer a vida
Já anuncias a hora de partida
Sem saber mesmo o rumo que irás tomar

Preste atenção, querida
Embora eu saiba que estás resolvida
Em cada esquina cai um pouco a tua vida
Em pouco tempo não serás mais o que és

Ouça-me bem, amor
Preste atenção, o mundo é um moinho
Vai triturar teus sonhos, tão mesquinho
Vai reduzir as ilusões a pó

Preste atenção, querida
De cada amor tu herdarás só o cinismo
Quando notares estás à beira do abismo
Abismo que cavaste com os teus pés",A Mundo é Um Moinho (The World Is a Mill),2006
Badi Assad,"One more kiss, dear, one more sigh
Only this dear, is goodbye
For our love is such pain and such pleasure
That I'll treasure till I die

So for now dear, Aurevoir, madame
But I bow dear, not farewell
For in time we may have a love's glory
Our love story to tell

Just as every autumn leaves fall from the tree
Tumble to the ground and die
So in the springtime like sweet memories
They will return as will I

Like the sun dear, upon high
We'll return dear, to the sky
And we'll banish the pain and the sorrow
Until tomorrow, goodbye

One more kiss dear, one more sigh
Only this dear, is goodbye
For our love is such passion, such pleasure
I will treasure until till I die

Like the sun dear, upon high
We'll return dear, to the sky
And we'll banish the pain and the sorrow
Until tomorrow, goodbye

","One More Kiss, Dear",2006
Badi Assad,"Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas,
Everybody's looking for something.

Some of them want to use you
Some of them want to get used by you
Some of them want to abuse you
Some of them want to be abused.

Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas
Everybody's looking for something

Hold your head up
Keep your head up, movin' on
Hold your head up, movin' on
Keep your head up, movin' on
Hold your head up
Keep your head up, movin' on
Hold your head up, movin' on
Keep your head up, movin' on

Some of them want to use you
Some of them want to get used by you
Some of them want to abuse you
Some of them want to be abused.

Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas
Everybody's looking for something

Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas
Everybody's looking for something

Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas
Everybody's looking for something

Sweet dreams are made of this
Who am I to disagree?
I travel the world
And the seven seas
Everybody's looking for something",Sweet Dreams,2006
Badi Assad,"Aquilo que era mulher
Pra não te acordar cedo
Saía da cama na ponta do pé
Só te chamava tarde sabia teu gosto
Na bandeja, café
Chocolate, biscoito, salada de fruta
Suco de mamão

No almoço era filé mignon
Com arroz à la grega, batata corada
Um vinho do bom
No jantar era a mesma fartura do almoço
E ainda tinha opção
É mas deu mole ela dispensou você
Chegou em casa outra vez doidão

Brigou com a preta sem razão
Quis comer arroz doce com quiabo
Botou sal na batida de limão
Deu lavagem ao macaco, banana pro porco, osso pro gato
Sardinha ao cachorro, cachaça pro pato
Entrou no chuveiro de terno e sapato
Não queria papo
Foi lá no porão, pegou tres-oitão

Deu tiro na mão do próprio irmão
Que quis te segurar
Eu consegui te desarmar
Foi pra rua de novo
Entrou no velório pulando a janela
Xingou o defunto, apagou a vela

Cantou a viúva mulher de favela
Deu um beijo nela
O bicho pegou a polícia chegou
Um couro levou em cana entrou
Ela não te quer mais
Bem feito!",Vacilão (Loser),2006
Badiyah,"I...
I wanna love ya

I...
I wanna love ya

Baby ever since I found you,
Seems like everyday I've been happy,
See the way you love me,
Turns me out, baby I can feel my heart beat,

Seems like lately I've been thinkin',
Feelin' that you are everything,
Feels like more and more,
I'm hoping that you are the only.

All I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.
Baby you're all I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.

Baby usually when you do me,
Keepin' me straight,
Show me all your lovin',
Baby you're so amazing,

Never dreamed I'd be cravin' 2 be open,
Never thought it was a joke and
Didn't know I would realize real love,
And I'd been hopin',

That'd you,
Stay right here with me,
Give me all, give me all,
All the love I need,
Baby you're all, all I need.

All I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.
Baby you're all I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.

I don't want nobody but you,
I don't need nobody but you,
Said I don't want nobody but you,
'Cause I don't love nobody but you. [Repeat: x4]

I...
I wanna love ya

All I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.
Baby you're all I need,
All I need,
All I need is you.
Baby you're everything,
Everything,
Everything is you.",All I Need,2007
Badland Slingers,"Well c'mon everybody 
And let's get together tonight 
I got some money in my jeans 
And I'm really gonna spend it right 
Been a-doin' my homework all week long 
now the house is empty the folks are gone 
C'mon everybody
Well my baby's number one 
But I'm gonna dance with three or four 
And the house'll be shakin' 
From my bare feet slapping the floor 
When you hear that music you can't sit still 
If your brother won't rock then your sister will 
C'mon everybody 

Well we'll really have a party but we gotta put a guard outside 
If the folks come home I'm afraid they gonna have my hide 
There'll be no more movies for a week or two 
No more runnin' 'round with the usual crew 
Who cares C'mon everybody 
 ",C'mon Everybody,2000
Badlands,"Living on the moonshine 
It's the season and I'm insane 
Living on the moonshine's a crazy scene 
Laughing through the morning sunshine 
Rollin' in the rain is all I need, it's all I need

Ridin' on the wings of thunder 
Blinded by a full moon's light 
I'm runnin' like a river full of hunger 
Oh, I'm dancin' on the edge tonight

Oh, mama says it's alright 
But I'm leaving it all behind 
If mama says it's all right, it's fine with me
Runnin' through a distant thunder
In a summer's rain is all I need, it's all I need

Ridin' on the wings of thunder
Blinded by a full moon's light
I'm runnin' like a river full of hunger
Oh, I'm dancin' on the edge tonight

Ooh, livin' on the moonshine
It's the season and I'm insane
Livin' on the moonshine's a crazy scene
I'm never, never, never looking back on my time
Gotta keep on movin'
Do you know what I mean
You know what I mean

Ridin' on the wings of thunder
Blinded by a full moon's light
I'm runnin' like a river full of hunger
Oh",Dancing on the Edge,1989
Badlands,"I needed time to think things over
To heal my soul and ease the pain
And through a glass, a revelation
I could swear I heard the darkness call my name

Imagination's running for too long, oh yeah
The mind we lost can read the senses wrong 

I need a shot of realization
I can't believe the things I've seen
'Cause down the bar sat the devil man
As he turned around and smiled and he said to me 

He said, hey boy, I know what you're looking for
It feels so good to be so bad
Just take a chance, step through my open door 
Lord

Now boy, I know you're oh so young
And the whole world shines in front of you
But I can give you anything you want
And I'll make it so easy for you

All I know is what my mama told me
All I know is what she said
When Beelzebub is sneakin' up on you
You best be dancin' on his head, yeah

Lord, do the devil's stomp 
Oh, he made it sound so good
Stealin' my soul every way 
The devil's price hangs on my soul 
Throw a pocket full of gold his way

All I know is what my mama told me
All I know is what she said
When Beelzebub is sneakin' up on you
You best be dancin' on his head, yeah 

Lord, do the devil's stomp 
Oh yeah, yeah, yeah

Oh, words that'll simmer
Like the moonlight house
Oh, feels so good, you know to be so bad
You know, been holding back, baby, for much too long
And I feel it creepin' right in my bones
Yeah, yeah, yeah
Oh, Lord
Lord, do the devil's stomp
Do it",Devil's Stomp,1989
Badlands,"Tearing down the highway lines
It's a fever that I know
Tonight my burning bridges light the skies
The engine screams for murder
And tonight we're gonna bleed
Pushin' the limit through
On a red light rocket ride

The wheel's on fire, but it's alright, alright
They're gonna burn for me tonight

Hard driver, ridin' alone
'Cause there's no lookin' back
And you're never comin' home
Hard driver, you're on your own
Give it all, hard driver

Turn the ship into the wind
Let the engines roar
Curse the gods and let the metal cry
The eyes of total madness
Are the windows to the soul
You'd be a fool to stop on the edge of lost control

The wheel's on fire
But it's alright, alright
They're gonna burn for me tonight

Hard driver, ridin' alone
'Cause there's no lookin' back
And you're never comin' home
Hard driver, you're on your own
Give it all, hard driver

Oh 
Oh

Hard driver, ridin' alone
'Cause there's no lookin' back
And you're never comin' home, yeah, yeah
Hard driver, you're on your own 
Give it all hard driver
Give it all hard driver
And there's not looking back
'Cause you're never coming home",Hard Driver,1989
