Band,Lyrics,Song,Year
Tommy Torres,"Falta muy poco para que regreses 
El reloj está en mi contra 
Las horas parecen meses 
Y aunque me digan que me aferro a lo imposible 
Ellos no saben (no, no, no) lo rico que se siente 

Cuando mi cuerpo se acerca a unos metros del tuyo 
La gravedad del momento es tan fuerte 
Que no dudo que tarde o temprano 
Te derrumbas sobre mí 

No es que yo crea que seamos tan distintos 
Pero tu instinto juega con los míos 
Y es que tarde o temprano, nena 
Ha de cambiar mi suerte 
Harás tu entrada como solo tú puedes 

Y nos rendiremos en brazos de nuestro destino 
Cada beso será tan urgente 
Y es que sabes que tarde o temprano 
Te derrumbas sobre mí 

Pasan los días y luego las semanas 
Y ahora te veo pasar 
Con el tipo ese 
Que va tan seguro porque no sabe 

Que cuando tus ojos encuentran mi fija mirada 
Tu me dejas saber que todo es pura fachada 
Que lo usas a él para jugar con mi mente
Ya no queda más que ser paciente 
Porque es claro que tarde o temprano 
Te derrumbas sobre mí 

Tarde o temprano 
Tarde o temprano 
Te derrumbas sobre mí 
Tarde o temprano 
Aterrizas sobre mí",Tarde o Temprano,2008
Tommy Torres,"Cuando las mujeres quieren a los hombres 
Prenden cuatro velas y se las ponen por los rincones 
Compran de esos iibros que les llaman de colecciones 
Van a la cocina y allí les prestan sus oraciones 

Que será, que será lo que tienen unas pero no otras 
Que un día te levantas y se te meten por dentro corriendo por toa' 
las venas 
No sé desde cuando pero ella me va buscando, me va encontrando y me 
va gustando
Es que me tiene mareao', divagando, borracho

Dime que me has hecho vida mía 
Porque ésto a mi me huele a brujería 

Cuando las mujeres quieren a los hombres

Dile 
Viento va, Viento va

Algunas lo dan todo otras no dan nada
Unas se quitan la ropa y otras no le hace falta 
Lo cierto es que cuando dicen que un hombre es suyo 
El hombre es suyo 
Y aun mas cierto es que estoy aquí buscándola, deseándola, pidiéndola 
Inventandola en mis lamentos 
Que será lo que me has hecho nena

Dime que me has hecho vida mía 
Dime qué, dime qué
Porque ésto más que amor ya es brujería 
Porqué tu me haces esto mija, porqué? 

Cuando las mujeres quieren a los hombres

Te tienen que haber dao' agua 'e fregao' mi socio 
No era destila', era de pozo
Que como fué? No te rompa el coco 
Los trabajos malos con fé los destrozo 
Sus porquerías se las revocamos 
Si hay que perdonar perdonamos, que carajo 
Papá creo un día despues del otro 
Pa' gente como nosotros 
Bota el golpe sin ponerse torpe 
En este mundo de cemento hay monte 
de sobra. Verde esperanza y por lejos que esté se alcanza 
Los ciegos sin anteojos ven todo 
lo que no sirve le dan de codo 
El amor es como lotería 
Gana el que tiene suerte no el que merecía 

Cuando las mujeres quieren a los hombres 
Prenden cuatro velas y se las ponen por los rincones 
Prenden cuatro velas y se ponen a
Compran de esos libros que les llaman de colecciones 
Compran libros de trucos, de cosas, de legiones 
Van a la cocina y allí les prestan sus oraciones 
¿Que fué? 

Ay, mujeres quieren a los hombres 
Hay mujeres y hay mujeres! 
Prenden cuatro velas 
Hay que tener cuidado con lo que comes 
Hechizos te ponen
Cuando las mujeres 
Que prendan velas por montones 
que yo tengo el que me proteje 
que me quiere, me cuida 
Cuando las mujeres 
prenden cuatro velas y te las ponen por los rincones
Ten cuidao' con lo que comes Tommy",El Trabajito,2008
Tommy Torres,"why no me has dado tiempo de disimularte que te quiero amar, que por un beso puedo conquistar el cielo why dejar mi vida atrás.
Quiero pertenecerte, ser algo en tu vida, que me puedas amar, con un abrazo fuerte, hacerte una poesía, renunciar a lo demás. Que cada paso oculta de lo que tu digas, en un beso hablara, ya no me queda duda solo ven why escucha, decidamos comenzar.

*CORO*
*Por besarte, mi vida cambiaria en un segundo, tu serias mi equilibrio mi destino. Bésame, solo así podré tenerte eternamente en mi mente.*

Un solo intento basta en este momento para poder saber si aun nos queda tiempo para estar en medio de lo que va a suceder. Conmigo no hay peligro, ven te necesito, la distancia no es motivo del olvido, aquí estoy yo contigo why para siempre yo estaré.

*CORO*
*Por besarte, mi vida cambiaria en un segundo, tu serias mi equilibrio mi destino. Bésame, solo así podré tenerte eternamente en mi mente.* ( x3)

Por besarte...por besarte...besarte...besarte besarte......",Pegadito,2011
Tommy Torres,"Todos me llaman el pez tiburón
El rey de los mares salados
Todos me llaman el pez tiburón
El rey el amante dotado
Ay ay ay
Ahí voy desafiando el amor
En busca de alguna sirenas
Ay ay ay ay ay ay
Ahí voy mordiendo el amor
Cuidado sirenas ya ha llegado
Y esta desenfrenado
Ya llego el tiburón

Soy el rey de la mar tiburón
El que te come a besos
Pero yo soy el rey del mar tiburón
El que te come mi amor
Ay ay ay bom bom mi sirena de amor
Y tengo cuidado del besos
Ay ay ay ay ay
Ese exceso de amor que ya llego el tiburón

Canto a la vida que soy tiburón
Que estoy del amor enamorado
Se que encanto en la vida y encanto al amor
Que yo soy un tiburón enamorado
Ay ay ay ay ay ay
Que te como mi amor
Entierro mis dientes mi ardor
Ay aya ya bom bom
Que te como mi amor
Cuidado sirenas ya ha llegado
Y esta desenfrenado
Ya llegó el tiburón

Soy el rey de la mar tiburón
El que te come a besos
Pero yo soy el rey del mar tiburón
El que te come mi amor
Ay ay ay bom bom mi sirena de amor
Y tengo cuidado del besos
Ay ay ay ay ay ay
Ese exceso de amor que ya llego el tiburón

Y viene el tiburón que tiene todo todo en su vida
Y en realidad esta en soledad
Y viene el tiburón que nunca que encuentra solo anda en busca
Busca su presa amor ya llego, ya llego el tiburón

Soy el rey de la mar tiburón
El que te come a besos
Pero yo soy el rey del mar tiburón
El que te come mi amor
Ay ay ay bom bom mi sirena de amor
Y tengo cuidado del besos
Ay ay ay ay ay ay
Ese exceso de amor que ya llego el tiburón",El  Rey Tiburon,2011
Tommy Torres,"Diez y diez
Viernes en la noche
El final
De otra cruel semana
Todos ya tienen un plan
Pero hoy no estoy pa' bailar

Diez y treinta
Desplomados ya en la cama
Los amigos nos acusan de aburridos
Nos falta la urgencia de ayer

Quizás

Pero algo me dice
Que en las noches tan lentas
La luna se crece
Y la magia comienza
Se por experiencia que la cosa calienta
Como a las once y once ya veras

Diez y cuarenta
Te beso en el cuello
Y desde ahí, comienzan los sucesos
Tu cuerpo no ha dado señal
Pero, no ve voy a desanimar

Las y cincuenta
Una mordida en la oreja
Da resultado, pues te pone en alerta
No me quiero apresurar
Que va

Pero cuando te noto la piel erizada
Se que ya vas rumbo a morder la almohada
Miro el reloj y no se como pasa
Pero a las once y once quieres mas
No se si es de buen gusto continuar
Pero nunca me he sabido censurar

Y entre tirones de pelo
Y arañadas de espaldas
Los vecinos oyeron mas de lo que soñaban
El final mas perfecto
Para esta dura semana
Te veías tan hermosa ahí toda despeinada

Diez a.m
Despierto aquí a tu lado
Que suerte tengo
De despertar aquí a tu lado",11:11,2012
Tommy Torres,"Amelia
Se me hace tan hermoso pronunciarte
Pero para ir mas allá me falta arte.

Voy de nuevo
Sentado frente a ti aquí voy de nuevo
Con tanta inspiración y yo sin verbo.

Y es que no hay forma
De rayar tu perfección y prefiero
El silencio.

Amelia
Página tras página he botado
Llenas de metáforas borradas.

Amelia
Te podría dedicar tanta poesía
Mil estrofas llenas de cursiterías.

No creo
Que alguna ha de alcanzar tu grandeza
Dime entonces.

Para qué
Dañaras lo que es
Tan perfecto así
Con palabras tan gastadas
Mejor tu

Oh
Oh

Amelia
Cuantas veces ya canté tu nombre
Cada vez me suena tan distinto

Amelia, Amelia, Amelia
Para qué
Dañaras lo que es
Tan perfecto así
Con palabras tan gastadas
Mejor oh

Oh
Oh",Amelia,2012
Tommy Torres,"Bailamos en un barco que se hunde. 
El paso de un ultimo bolero. 
En este mismo lugar donde hace algunos meses hubo risas. 
Tantas caricias. 

Pero hoy bailamos en un barco que ya no da más. 
Sabemos que no veremos la mañana. 
Por mas que intentamos mantenerlo a flote 
De cubo, en cubo. 
No se pudo. 

El agua nos llega a la cintura ya. 
Quedarse un minuto más ya sería locura. 
Los pies congelados, el pecho apretado contra el tuyo, 
es tan duro. 

Después de haber sobrevivido mil tormentas 
e inaugurar con la mejor de las champañas. 
La ilusión tuvo prisa. 
No firmamos salvavidas. 
Eso es para otros, no nosotros, no. 

Y ahora el agua nos llega hasta los hombros. 
Y flotando están todos los escombros de nuestro amor. 
En contra de todo, seguimos bailando. 
Seguimos bailando. 

Bailando. 
Bailando. 

No hay palabras que no estén dichas. 
Dijimos todo, dijimos demasiado. 
No hay inocentes entre nosotros. 
No hubo marineros solo demasiados capitanes. 

Tu no sueltas y yo tampoco. 
Y quién diría. 
Esto es de locos. 

Y ahora el agua nos llega hasta el cuello ya. 
El sabor tan salado no es del mar, 
si no de lágrimas. 

Los pies congelados, el pecho apretado contra el tuyo. 
Es tan absurdo. 
Pero hoy bailamos en un barco que se hunde. 

Se hunde.",El Barco Que Se Hunde,2012
Tommy Torres,"Mauro se levantó aquel martes
Con cara de punto y aparte.
Ya estuvo bueno, está decidido
Pues yo no nací pa’ sufrido.

Al escuchar a un gurú muy sabio de algunas 96 vidas.
Y sin pensarlo 20 horas mas tarde,
Mauro aterrizó en la India.

Y subió, la montaña mas alta subió.
Y cuando el viejo en la cara le dio,
Lo interrumpió antes de que hablara

Le dijo

Para que apeste, la azúcar.
Para el pan, la mantequilla.
Para crecer es la vida.

Para amarrarte, la culpa.
Pa’ protegerte está el miedo.
Y pa’ equivocarte, hazle caso.

Para el ateo está su mente.
Para el cristiano, la cruz.
Pa’ los budistas la flor de loto.

Pero en todos mis años, hijo
Yo nunca he encontrando paz pa’ un corazón roto.

Me entra a un oído y afuera el otro,
Se esfumaron las sabias palabras.

Que sabe un monje al fin y al cabo
De un mal de amores como el de Mauro.

Muy convencido llamó a un amigo,
De todos el más callejero.
Seguramente una noche de aquellas
Sería la mejor receta.

Y bebió, todo lo que al frente encontró.
Y en pleno entusiasmo de alcohol,
A ese amigazo le entró lo de poeta.
Y le dijo

Pa’ enamorarse está París.
Para olvidarse, Las Vegas.
Pa’ arrepentirse, el vaticano.

Para abrigarse, el invierno.
Para soñar, el otoño.
Y para encuerarse, el verano.

Pa’ recordar, el matrimonio.
Pa’ enloquecer, el divorcio.
Y pa’ rebajar, la venganza.

Pero créeme mi socio.
No se puede hacer negocio,
Con un corazón roto.

Hay que llorar, mil lágrimas hay que llorar.
Sólo tenemos la opción de escoger,
Si es ahora o después.

Va a doler, mil noches te va a doler.
No hay amnistía.
Ni gimnasia intelectual
Que te pueda liberar.

Dímelo Mauro

He hablado con sabios tan sabios
Que con sólo una palabra dicen 50 oraciones.
He estudiado muchos libros.
He destapado mil botellas
Buscando llegar al fondo.

He consultado al espejo.
He escuchado a mil pendejos
Con cara de inteligentes.

Para concluir que no hay remedio
Ni cercano ni remoto, para un corazón roto.

Que alguien me diga que se hace pa’ un corazón roto.

Dime

Que alguien me diga que se hace pa’ un corazón roto.

Dígame si algún jarabe pa’ un corazón roto.
Dígame si hay un jarabe pa’ un corazón roto.

Una de esas pastillitas pa’ un corazón roto.
Dígame si hay un despojo pa’ un corazón roto.

Dígame dígame dígame oh dígame.",Corazón Roto,2012
Tommy Torres,"Hoy me despierto tipo 10
Me quedo retozando un rato más.
Hago el brunch en un rico restauran.
La verdad, mi vida es ideal.

Y aunque no siempre ha sido así
Hoy tengo tanto y más, te tengo a ti.
No me da orgullo confesar
Que ahora sí, yo quiero más.

Más de la inocencia del ayer,
La ilusión de la primera vez.
Más hasta que no se pueda más,
Como niño en Disneyland.
Si no es mucho pedir, yo quiero más.

Yo soy de una generación
Que vive todo en exageración.
Hay que guiar el más monstruoso camión.
Hay que tener la más nueva gigantesca televisión
Que se ve a de Plutón.

Y aunque no siempre ha sido así,
Me ha tomado un tiempo describir
Que en la sencillez soy más feliz.
Y aún así, yo quiero más.

Más de la inocencia del ayer,
La emoción de la primera vez.
Más de aquella insoportable paz
Que tuve alguna vez.

Ayer vi en la televisión
Un monje que encontró la solución.
Decía que su única posesión
Era esa túnica puesta y su cara de satisfacción.
Y aunque no creo que llegue hasta ahí,
Me hace mucho bien el concluir
Que hoy yo más que pedir, yo quiero dar
Al decir que yo quiero más.

Más de la inocencia del ayer,
La emoción de la primera vez.
Ahora, si se trata de pedir,
Permiteme añadir
Agua para que mis nietos no pasen sed.
Aire limpio pa’ verlo crecer.
Más hasta que no se pueda más,
Como niño en Disneyland.
Si no es mucho pedir, yo quiero más.",Disneyland,2012
Tommy Torres,"Con mi copa en alto me levanto
Me toca dar un brindis en tiempos difíciles
Quisiera entrar con algo que inspire esperanza
O esa la trillada frases de “unidos venceremos”

A ver
Que les digo
Yo no soy adivino
Cualquier pronostico seria errático
Vienen tiempos buenos
No lo dudo
Pero que hacemos, mientras tanto

Solo hace fácil mirar alrededor
Ver tantas caras llenas de incertidumbre
Los mas viejos se les ve tan tranquilos
Por que saben que todo es tan relativo

Dicen
Vivir con miedo
No es negocio
Solo para los noticieros
Lo que digo, es si el futuro es negro o blanco
Que vivamos
Mientras tanto

Mientras tanto vivamos mientas tanto
Corramos en la lluvia, pies descalzos
Brincando de charco en charco

Mientras tanto busquemos a esa chica
La que nos tiene delirando
Robemosle un primer beso o unos cuantos

Mientras tanto

Vivimos con el miedo del ultimo día
Desde que murió el ultimo dinosaurio
Se acercan grandes cambios según los optimistas
Mejor no dar un paso por si acaso

El pasado es cuento
Y el futuro no ha llegado
Se nos va la vida esperando
Todo el mundo apuesta a que algún día saldremos de esta
Y ami lo que me interesa es el mientras tanto

Mientras tanto
Gocemos mientras tanto
Gastemos los pulmones en la ducha
Cantando desafinados
Mientras tanto y por que no mi amiga
Agarra algún extraño
Regalale un primer beso, o unos cuantos

Fuiste tu disfrazado de ti quien pario a tus enemigos
Fue Dios disfrazado de ti quien curo todo el castigo
Mientras tanto a improvisar
Y como dijo una canción sigo aquí
Que yo sigo aquí oh…

Mientras tanto
Amigo mientras tanto
Contemos las historias que de niños nos contaban los abuelos
Para que esto mejore mis señores
Las mejores intenciones
Pero en lo que esto se endereza
Mientras tanto vamonos pal campo
Tirémonos de nalgas cuesta abajo
Cojamos terapia en el fango

Mientras tanto busquemos a esa chica
Que nos tiene tan enamorados
Robemosle el primer beso o unos cuantos
Mañana pues ya veremos
Por hoy no nos congelemos
Mientras tanto
Mientras tanto",Mientras Tanto,2012
