Band,Lyrics,Song,Year
Lush,"( desire lines ep )

You can be someone but you can't be me
And I know that somehow I will never be free
Years ago in the darklands I was dressed like a toy
Now this doll has her own hands and she wishes you felt joy
When there might be another it makes you shiver in the cold
That is why I don't bother involving you in my world
Smashing glasses and breaking bases you lied to me
Over and over you never listened to me
There was too much affection you treated me as if I were clay
Home became like a prison in my mind I kept running away
",Girl's World,1994
Lush,"You are the one
In your concrete arms I adore you
Dirty and dear
Block out the sun
In your twists and turns I invade
You show me no fear

We blow around like tiny leaves in a big storm
Finding there's nothing left to breathe or to keep warm 
You ebb and flow and your rhythm beats my head
Leave me alone while you swallow up your dead

You are the one
You cradle me and kill
Caressing my face

Leave me undone
You suffocate and have me
This is the place

Every door conceals a dream and a nightmare
Nothing is ever really pure in the stale air

And when it's dark everything becomes more clear
Lie in the park when I want to have you near

You are the one
In your concrete arms I adore you
Dusty and dear
Block out the sun
In your twists and turns I invade
You show me no fear

Left it unsung
I shall leave but I'll return
Poison my lungs, my blood is full of lead
Things unsaid
My love for you still burns",Lovelife [Suga Bullit Remix],1994
Lush,"Just hold my hand and stroke my hair
And ask them not to stand
And stare my mind is scattered everywhere
And all around I see despair my heart was broken long ago
I've come so far and sunk so low the truth's
A man without a soul I find him everywhere I go

All is fair in love they say liars liars I found only misery
Love is cruel I can close my eyes and see something better
Fairy tales and fantasy let me sleep let me dream
Just hold my hand and stroke my hair
And tell me everything's OK
I'm waiting for my millionaire just lie to me
And say he's there

They say the truth is beautiful
Liars liars what do they know of the truth anyway
I can close my eyes and see something better fairy tales
And fantasy that's the world for me",White Wood,1994
Lush,"Drinking
Sitting in a corner smiling to the others
Arriving here we are again.
Talking
Telling all out stories laughing at the thins
That we've all been though over all the years
And as the hours pass 'til midnight
We'll sing together in the moonlight
And looking back to when we first met
We seemed so different so many years passed so much time
And we're still here whatever times may come don't ever change
Oh we'll be laughing in the moonlight singing songs 'til midnight bunny,
Kate, & Emma, Maxine and Melissa laughing in the moonlight.",Cat's Chorus,1994
Lush,"So, you want to be alone
Run and hide inside your home, home
Watch you fall away from me
Sinking into misery

Taste your smile and hold my hand
Make you laugh and make you dance
I remember this
Everything was in our kiss

Sink my hands into the sea
(Sink my hands into the sea)
Reach your fingers up to me, me
(Reach your fingers up to me)

Trust me one more time
I can only try
Throw yourself to me
And I'll try to pull you free

Let me try to pull you free
Let me try to pull you free
Let me try to pull you free",Undertow [Spooky Remix],1994
Lush,"I'm not interested in what you have to say
You're just a vacant space
Other people's lives upon which you prey
It's a permanent disgrace

Why do you think you know what's best for me
What I should and shouldn't do
Why do you judge my history
And tell me to improve

In the confines of your mind
You think we're all the same
I've left them all behind
Though you wish I hadn't

In finding fault in others I can't see
What you have to gain
I know that you get pleasure from
Other people's pain

You're not so perfect and I realise the scene
That you're all coming from
When you say you care I know what you mean
You're really lying

All the people around here
Love to hear about a fall
They all surface and disappear
In an instant

In the confines of your mind
You think we're all the same
I've left them all behind
Through you wish I hadn't",Blackout,1994
Lush,"It's raining in this room
And it's so hot outside this room

I don't know no one here
I don't want to be here
In this room

We hold parties in our sleep
We fill ourselves up in our sleep

And I'll heal you when you're ill
Though it's hard keeping still
In our sleep

Pries the hair out of her mouth
Whilst the circus is heading south

While we search in the sand
Don't ask them to understand
Why they cover up their hands
And their mouths",Desire Lines,1994
Lush,"A silly girl I run around and never know my reasons
And though you're laughing with me I know what you say about me

I can't explain, it's not your business anyway
So don't say you understand
And don't pretend you're on my side

And I remember when you hated her for sleeping next to him
I see your smiling face but I know you've done worse to me

You hypocrite,
Don't talk to me
'Cause you're not fit to know me
So don't pretend
That you could've ever been a friend

And still I'm sure you think it's OK
What you've done to me
'Cause I'm so bad to him
Don't even try to hide behind that stupid lie
I know your kind and I know where your loyalties lie

The silly girls we run around and never know our reasons
And though I understand I guess I'll say that you betrayed me

I'm a hypocrite,
I dish it out but I can't take it
I know you think it's wrong
And maybe you're right but this is my song

And still I'm sure you think it's OK
What she did to me
'Cause I'm so bad to him
Don't even try to hide behind that stupid smile
I know our kind and I know where our loyalties lie",Hypocrite,1994
Lush,"Oh

Outside you are waiting for me, hiding

You catch me when I am
Needing a friend to hold

You can soothe me, lie above me
Press hard

Then you strike
And I think that I'll die
'Cause I can't breathe, can't breathe

Please let me start screaming
Please let me start screaming
Please let me start screaming
Please let me start screaming

Oh

Please let me start screaming
Eyes are open seeing nothing
Hands are tied and I can't function

Please let me start screaming
Please let me start screaming
Please let me start screaming
Please let me start screaming
Please let me start screaming",The Invisible Man,1994
Lush,"Tiny children on their own, they learn so fast
How to make new friends, how to play their new games

I remember a man he had shiny hair
Always hanging around when you went away

Little eight year old, she knows too many secrets
Much too young to understand what it means

I remember a woman with silver hair
And the smell and the taste of the bed we shared

And that's how I behaved
Every time that you went away
And now, though I'm older nothing's changed
(playing the same games)

And I knew every day
Came a chance that you'd leave me
So I found what I could to take your place

Told me not to cry
Said that I'd survive
As he waved goodbye

And I want to try
Not to make you cry
Want us to survive
Never say goodbye

But that's how I behave when you go away
Because though I'm older nothing's changed
(Playing the same games)

And I know every day
There's a chance that you'll leave me
So I find what I can to take your place",Kiss Chase,1994
