Band,Lyrics,Song,Year
CeCe Winans,"I'm dreaming of a white Christmas
Just like the ones I used to know
Where the tree-tops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white

I'm dreaming of a white Christmas
Just like the ones I used to know
Where the tree-tops glisten
And children listen
To hear sleigh bells in the snow

I'm dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all you Christmases be bright",White Christmas,1995
CeCe Winans,"Count on me through thick and thin
A friendship that will never end
When you are weak, I will be strong
Helping you to carry on
Call on me, I will be there, don't be afraid
Please believe me when I say, count on

I can see that it's hurting you, I can feel your pain
It's hard to see the sunshine, through the rain, oh
I know sometimes it seems as if, it's never gonna end
But you'll get through it
Just don't give in cause you can

Count on me through thick and thin
A friendship that will never end
When you are weak, I will be strong
Helping you to carry on
Call on me, I will be there, don't be afraid
Please believe me when I say, count on

You can count on me

I know sometimes it seems as if, we're standing all alone
Be we'll get through it, 'cause love won't let us fall

Count on me through thick and thin
A friendship that will never end
When you are weak, I will be strong
Helping you to carry on
Call on me, I will be there, don't be afraid
Please believe me when I say, count on

There's a place inside of all of us
Where our faith in love begins
You should reach to find the truth in love
The answers there within, oh
I know that life can make you feel
It's much harder than it really is
But we'll get through it, just don't give in

Count on me through thick and thin
A friendship that will never end
When you are weak, I will be strong
Helping you to carry on
Call on me, I will be there, don't be afraid
Please believe me when I say, count on",Count on Me,1995
CeCe Winans,"Whenever I call you're always there
Whenever I'm hurting you ease the pain

Never disappointed, never ever let down
Never too busy whenever I'm hurting
To take the time out to stop the pain
Never too hurried
Whenever I'm worried
that's the reason I'll make it known

(chorus)
Everytime I run to you
Everytime I come to you
Everytime I call you
You're right there
Everytime I reach for you
Anytime I ever needed you
Everytime I call you
You're right there

It's not uncommon at the beginning
For love to be at your beck and call
It's been some time now
and you haven't slowed down
That's the reason I'll make it known

(chorus)
It's not on purpose the wrong I've done
It's just that my weaknesses caused me to run
But the fear of failure loses it's scare
In the calm of knowing you're always there

(chorus)",Every Time,1996
CeCe Winans,"I'm safe and sound
Serene and calm
Whenever I'm here, I know you're with me
My secret place
Where I escape
From all the cares of this race
Because of your grace

Joy fills my heart
Peace rules and reigns there
Nothing but love overflows
And your will clearly shown
(When I'm) Alone in the presence of you

Wisdom is served
And life preserved
From all your words that you speak Lord
Power displayed
And weakness fades
All of the pain erased
Because of your great

Joy fills my heart
Peace rules and reigns there
Nothing but love overflows
And your will clearly shown
(When I'm) Alone in the presence of you

When I'm alone with you
My soul learns worship
In spirit and in truth
For the glory of your name

Joy fills my heart
Peace rules and reigns there
Nothing but love overflows
And your will clearly shown
(When I'm) Alone in the presence of you",Alone in the Presence [Alone in His Presence Album Version],1997
CeCe Winans,"Since the beginning you knew
He's been with you
You were raised in the church
So you know I'm tellin' the truth
Livin' like you don't know right from wrong
Tellin yourself you're okay
God's word is always right
Just admit you've left the way
So I'm here to tell ya
It doesn't matter what you've done or where you been
Just fall on your knees, confess and he will forgive your sins

(chorus)
Come on back home, you've been away too long
God has been good to you
He's brought you through and through
Why can't you see the signs
We're living at the end
Jesus is coming soon
Don't wait too late my friend

Just surrender and stop the fight
Go head and throw in the towel
Why run from love any longer
When you're almost out of time
Let him restore you
And break up that fallow ground
All power is in his hands
To turn your whole life around
Let him in your heart
The choice is yours you don't have to be ashamed

Come on back home, you've been away too long
God has been good to you
He's brought you through and through
Why can't you see the signs
We're living at the end
Jesus is coming soon
Don't wait too late my friend

Please don't ignore the knocking at your door
Let him in your heart, he'll forget the past and give a fresh new start
And this time hold on, don't let him, don't let him, don't let him go
He wants to wash you and fill you and heal you and love you like...

Come on back home, you've been away too long
God has been good to you
He's brought you through and through
Why can't you see the signs
We're living at the end
Jesus is coming soon
Don't wait too late my friend",Come on Back Home,1998
CeCe Winans,"Where there is grief, there will be hope
And if ever a hand is in need,
Know that I'll be holdin' on
Know that the peace that comes from above
Is the same everlasting love

Remember me whenever you're all alone
And if it helps you to sleep know that I'll be looking on
Know that the peace that you dream of
Is the same everlasting love

You know I've watched you 
Carry all this weight upon your shoulders
As if no one understands what you go through

But with all the might in you
Believe what I say is true
When I say that I will never ever leave you,
Or forsake you

So you just reach out as far as you can
Should the whole world just stare in disbelief
Know that I'll take hold of your hand
What your heart feels, is what you sing of
Is the same everlasting love

Everlasting love, Everlasting love
(Hm, listen)
When the darkness filled the urgent sky
And the tears welled up in the corners of my eyes
And the sun would shine for the pourin' rain
Wondered if I'd ever see daylight again

When the stars protest at the moon's refrain
And I told myself I'd surely go insane
And the earth kept turnin' at an alarmin' pace
And I couldn't talk my heart out of joinin' the race

I remember a time I couldn't close my eyes
I would lie awake dispairin'
Don't know how many nights
Afraid of death that my chest would give way to the fear
Pulled the covers over my head and I cupped my ears

In attempt to escape the deafening sounds of silence
In attempt to escape these constant visions of violence
And with death as close as it could possibly get
Heard a voice in the distance sayin' CeCe not yet

Then suddenly the darkness gave away to the light
And I threw off the covers as I closed my eyes
Just in time to feel your spirit grab my body like a glove
And I knew in that moment that it was your

That it was your everlasting, lasting love
I said it was your everlasting love, yesterday and today
Forever more it will remain, even now it's still the same
'Cause my love will never change, know that the peace
That comes from above is that same everlasting love",Everlasting Love,1998
CeCe Winans,"I am the one yes I created the whole universe
Greater than anything in heaven and in all the earth
It's my air you breathe so I'm the one that you should please
I am the one you need why should you be alone?

I am that I am
I'm all that you need
I can yes I can
no it ain't too hard for me
Do you know, really know, do you really believe
Every day, every night of your life
I am

It hurts my heart indeed to see those whom I love in need
Knowing all I wonder why they never call on me
If you just ask and I can satisfy you with the things
I'll give you everything, yes you can have it all
I tell the sun to shine, the wind to blow, the rain to fall
I move the mountains and the oceans rivers great and small
Yes everything I made I want to hear them give me praise
Especially you my children each and every day

I am that I am
I'm all that you need
I can yes I can
No it ain't too hard for me
Do you know really know
Do you really believe
Everyday
every night
of your life

I am...",I Am,1998
CeCe Winans,"When I promised you
You could trust me
I meant every word that I said
You know I understand
What you're going through
You don't have to face the night all by yourself

(chorus)
Just come, come to me
It hurts me when you cry
I won't leave you alone
When you need a hand to hold
I will be there
I'll always care

Sometimes the world can be
Such a lonely place
And you don't feel you're where you belong
It's in those times I wish
You would talk to me
'cause if you're weak
My love will make you strong

(chorus)
What matters now
Is the love that we share
Let's pick up the pieces and go on, go on from here
Grab hold to me
And I'll set you free...

(chorus)",Just Come,1998
CeCe Winans,"Sometimes I feel I can't make it
In this world on my own
So hard to see my direction
But you gave me something to help me be strong

(chorus)
You gave me joy
yes you did, yes you did, yes you did
You are my peace of mind oh ou oh
You are my life
yes you are, yes you are yes you are
and now for you Lord I lift my life oh Lord

At last my horizons are sunny
My pain has been erased
A new outlook a brighter day
Since you smiled down on my spirit
All my burdens washed away yeah
I'm born again
Blessed and safe

(chorus)
With every heartfelt melody
and every song of praise I sing to you
Somethin stirs inside of me,
It's the love you have for me
That is why I dedicate my life
to you....

(chorus)",Life,1998
CeCe Winans,"When you can't find your way through the night
When you've lost touch and nothing's feeling right
You can't find that path that leads you home
You don't know which road, which road to choose
That's when you've got to

Listen with your heart, listen to your soul
Inside you'll find the answer
To take you to the place you need to go
Listen with your heart, listen and your heart will let you know
No matter where you are, the truth is never far
Just listen and your heart will lead you home

And when this world has got your mind confused
Feels like your faith has just run out on you
You can find that faith inside your soul
The strength you need lies deep, lies deep in you
That's why you've got to

Listen with your heart, listen to your soul
Inside you'll find the answer
To take you to the place you need to go
Listen with your heart, listen and your heart will let you know
No matter where you are, the truth is never far
Just listen and your heart will lead you home

We all lose our way sometimes
We all lose our faith sometimes
But if you just believe and just be strong
Trust your heart
Your heart won't do you wrong
Your heart won't do you wrong

Listen with your heart, listen to your soul
Inside you'll find the answer
To take you to the place you need to go
Listen with your heart, listen and your heart will let you know
No matter where you are, the truth is never far
Just listen and your heart will lead you home
",Listen With Your Heart,1998
