Band,Lyrics,Song,Year
The Hit Crew,"Oh, shit (oh, shit, oh, shit)
Oh, shit (oh, shit, oh, shit)
Oh, shit (oh, shit, oh, shit)
Are you ready for this?
Oh, shit, oh, shit, oh, shit
Oh
It's me
Fergie
The Pen! 
Polow
(Fergie, Ferg, what's up baby?)

When I come to the club, step aside (oh shit)
Part the seas, don't be having me in the line (oh shit)
Vip, cause you know I gotta shine (oh shit)
I'm Fergie Ferg, and me love you long time (oh shit)

All my girls get down on the floor (oh shit)
Back to back, drop it down real low (oh shit)
I'm such a lady, but I'm dancing like a ho (oh shit)
'Cause you know I don't give a fuck, so here we go (oh shit)

How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like

How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like

Drinks start pouring 
And my speech start slurring
Everybody start looking real good

That Grey Goose got your girl feeling loose
Now I'm wishing that I didn't wear these shoes (I hate heels)
It's like every time I get up on the dude
Paparazzi put my business in the news
And I'm like, get up out my face
Before I turn around and spray your ass with mace
My lips make you wanna have a taste
You got that...I got the bass

How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like
How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like

Aah, da, da, da, da, do, do, do, do
Me like a bullet type, you know they coming right
Fergie like 'em long time, my girls support 'em, right?
Aah, da, da, da, da, do, do, do, do
Me like a bullet type, you know they coming right
Fergie like 'em long time, my girls support 'em, right?

Another A-T-L
Cali callabo
Fergie and Polow

When I come to the club, step aside (oh shit)
Part the seas, don't be having me in the line (oh shit)
Vip, cause you know I gotta shine (oh shit)
I'm Fergie Ferg, and me love you long time (oh shit)

All my girls get down on the floor (oh shit)
Back to back, drop it down real low (oh shit)
I'm such a lady, but I'm dancing like a ho (oh shit)
'Cause you know I don't give a fuck, so here we go (oh shit)

How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like
How come every time you come around
My London, London Bridge wanna go down, like
London, London, London
Wanna go down like
London, London, London
Be going down like

(Fuck you, bitches!)",London Bridge,
The Hit Crew,"You are fine 
You are sweet 
But I'm still a bit naive with my heart 
When you're close I don't breathe 

I can't find the words to speak 
I feel sparks 
But I don't wanna be into you 
If you are not looking for true love, oh oh 

No I don't wanna start seeing you 
If I can't be your only one 
So tell me when it's not alright 
When it's not ok 

Will you try to make me feel better? 
Will you say alright? (say alright) 
Will you say ok? (Say ok) 
Will you stick with me through whatever? 

Or run away 
(Say that it's gonna be alright. That it's gonna be ok) 
Say Ok.
When you call I don't know if I should pick up the phone every time 

I'm not like all my friends who keep calling up the boys, I'm so shy 
But I don't wanna be into you 
If you don't treat me the right way 
See I can only start seeing you 

If you can make my heart feel safe (feel safe)
When it's not alright 
When it's not ok 
Will you try to make me feel better? 
Will you say alright? (say alright) 
Will you say ok? (Say ok) 
Will you stick with me through whatever? 

Or run away 
(Say that it's gonna be alright. That it's gonna be ok 
Don't run away, don't run away) 
Let me know if it's gonna be you 
Boy, you've got some things to prove 
Let me know that you'll keep me safe 

I don't want you to run away so 
Let me know that you'll call on time 
Let me know that you won't be shy 
Will you wipe my tears away 
Will you hold me closer

When it's not alright 
When it's not ok 
Will you try to make me feel better 
Will you say alright? (say alright) 
Will you say ok? (Say ok) 
Will you stick with me through whatever? 

Or run away 
(Say that it's gonna be alright. That it's gonna be ok) 
Say OK 
(Don't run away, don't run away) 
(Say that it's gonna be alright. That it's gonna be ok, don't run away) 
Will you say OK 
(Say that it's gonna be alright. That it's gonna be ok)",Say Ok,
The Hit Crew,"You've got your mother and your brother
Every other undercover
Tellin' you what to say
You think I'm stupid
But the truth is
That it's cupid, baby
Lovin' you has made me this way
So before you point your finger
Get your hands off of my trigger
Oh yeah
You need to know this situation's getting old
And now the more you talk
The less I can say, oh

I'm looking for attention
Not another question
Should you stay or should you go?
Well, if you don't have the answer
Why you still standin' here?
Hey, hey, hey, hey
Just walk away
Just walk away
Just walk away

I waited here for you
Like a kid waiting after school
So tell me how come you never showed?
I gave you everything
And never asked for anything
And look at me
I'm all alone
So, before you start defendin'
Baby, stop all your pretendin'
I know you know I know
So what's the point in being slow?
Let's get the show on the road today
Hey

I'm looking for attention
Not another question
Should you stay or should you go?
Well, if you don't have the answer
Why you still standin' here?
Hey, hey, hey, hey
Just walk away
Just walk away
Just walk away

I want to love
I want a fire
To feel the burn
My desires
I want a man by my side
Not a boy who runs and hides
Are you gonna fight for me?
Die for me?
Live and breathe for me?
Do you care for me?
'Cause if you don't, then just leave

I'm looking for attention
Not another question
Should you stay or should you go?
Well, if you don't have the answer
Why you still standin' here?
Hey, hey, hey, hey
Just walk away

If you don't have the answer
Walk away
Just walk away
Just walk away
Then just leave
Yeah, yeah
Walk away
Walk away
Walk away",Walk Away,
The Hit Crew,"Ooh this my shit
All the girls stamp your feet like this

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

This my shit, this my shit
This my shit, this my shit
This my shit, this my shit
This my shit, this my shit

I heard that you were talking shit
And you didn't think that I would hear it
People hear you talking like that, getting everybody fired up
So I'm ready to attack, gonna lead the pack
Gonna get a touchdown, gonna take you out
That's right, put your pom-poms down, getting everybody fired up

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

This my shit, this my shit
This my shit, this my shit
This my shit, this my shit
This my shit, this my shit

So that's right dude, meet me at the bleachers
No principals, no student-teachers
Both of us wanna be the winner, but there can only be one
So I'm gonna fight, gonna give it my all
Gonna make you fall, gonna sock it to ya
That's right, I'm the last one standing, and another one bites the dust

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

This my shit, this my shit
This my shit, this my shit
This my shit, this my shit
This my shit, this my shit

Let me hear you say, this shit is bananas, B-A-N-A-N-A-S!
This shit is bananas, B-A-N-A-N-A-S!
Again this shit is bananas, B-A-N-A-N-A-S!
This shit is bananas, B-A-N-A-N-A-S!

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

Few times I've been around that track
So it's not just gonna happen like that
'Cause I ain't no hollaback girl
I ain't no hollaback girl

This my shit, this my shit
This my shit, this my shit
This my shit, this my shit
This my shit, this my shit",Hollaback Girl,2016
The Hit Crew,"Go, go, go, go go, go, go, shawty
It's your birthday
We gon' party like it's yo birthday
We gon' sip Bacardi like it's your birthday
And you know we don't give a fuck
It's not your birthday!

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

When I pull out up front, you see the Benz on dubs
When I roll twenty deep, it's twenty knives in the club
Niggas heard I fuck with Dre, now they want to show me love
When you sell like Eminem, and the hoes they want to fuck 
But homie ain't nothing change hold down, G's up
I see Xzibit in the Cutt that nigga roll that weed up
If you watch how I move you'll mistake me for a player or pimp
Been hit wit a few shells but I don't walk wit a limp
In the hood then the ladies saying ""50 you hot""
They like me, I want them to love me like they love 'Pac
But holla in New York them niggas'll tell ya I'm loco
And the plan is to put the rap game in a choke hold
I'm feelin' focused man, my money on my mind
I got a mill out the deal and I'm still on the grind
Now shawty said she feeling my style, she feeling my flow
Her girlfriend want to get bi and they ready to go

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

My flow, my show brought me the dough
That bought me all my fancy things 
My crib, my cars, my pools, my jewels
Look, nigga, I came up and I ain't changed

And you should love it, way more then you hate it
Nigga you mad? I thought that you'd be happy I made it
I'm that cat by the bar toasting to the good life
You that fagot ass nigga trying to pull me back right?
When my junk get to pumping in the club it's on
I wink my eye at ya bitch, if she smiles she gone
If the roof on fire, let the motherfucker burn
If you talking bout money homie, I ain't concerned
I'm a tell you what Banks told me cause go 'head switch the style up
If the niggas hate then let 'em hate 
Watch the money pile up
Or we go upside there wit a bottle of bub
You know where we fucking be

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

You can find me in the club, bottle full of bub
Look mami I got the X if you into taking drugs 
I'm into having sex, I ain't into making love 
So come give me a hug if you into to getting rubbed 

Don't try to act like you ain't know where we been either, nigga
In the club all the time, nigga, so it's a problem pop off, nigga, G-Unit!",In Da Club,2016
The Hit Crew,"You give me that funny feeling in my tummy
Ahw sh, yeah, that's right huh
Rollercoaster of love say what
Rollercoaster yeah (oohh oohh oohh)

Oh baby you know what I'm talking about
Rollercoaster of love
Oh yeah it's rollercoaster time

Lovin' you is really wild
Oh it´s just a love rollercoaster
Step right up and get your tickets

Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)
Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)

Move over dad 'cause I'm a double dipple
Upside down on the big dip dipper
1, 2, 1, 2, 3 I've got a ticket come ride with me
Let me go down on the merry-go-round
All is fair 'n' a big fair ground
Let's go slow, let's go fast
Like a liquorice twist gonna whip your ass

Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)
Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)

Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)
Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)

Move over dad 'cause I'm a double dipple
Upside down on the big dip dipper
1, 2, 1, 2, 3 I've got a ticket come ride with me
Let me go down on the merry-go-round
All is fair 'n' a big fair ground
Let's go slow, let's go fast
Like a liquorice twist gonna whip your ass

Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)
Your love is like a rollercoaster baby,baby
I want to ride yeah (awawaw)

Rollercoaster say what
I will be there for you I will be your man",Love Rollercoaster,
The Hit Crew,"The sun is hot and that ol' clock is movin' slow and so am I
Workday passes like molasses in wintertime but it's July
Gettin' paid by the hour, older by the minute
My boss just pushed me over the limit
I'd like to call him somethin' but think I'll just call it a day

And pour me somethin' tall and strong
Make it a hurricane before I go insane
It's only half past twelve, but I don't care
It's five o'clock somewhere

This lunch break is gonna take all afternoon and half the night
Tomorrow morning I know there'll be here to pay, hey, but that's all right
I ain't had a day off now in over a year
My Jamaican vacation is gonna start right here
If the phone's for me you can tell 'em I've just sailed away

And pour me somethin' tall and strong
Make it a hurricane before I go insane
It's only half past twelve, but I don't care
It's five o'clock somewhere

I could pay off my tip
Pour myself in a cab and be back to work before 2
At a moment like this, I can't help but wonder
What would Jimmy Buffett do?

I say, pour me somethin' tall and strong
Make it a hurricane before I go insane
It's only half past twelve, but I don't care

Pour me somethin' tall and strong
Make it a hurricane before I go insane
It's only half past twelve, but I don't care
He don't care and I don't care, it's five o'clock somewhere",It's Five O'Clock Somewhere,2016
The Hit Crew,"If I could save time in a bottle
The first thing that I'd like to do
Is to save every day
'Til eternity passes away
Just to spend them with you

If I could make days last forever
If words could make wishes come true
I'd save every day like a treasure and then,
Again, I would spend them with you

But there never seems to be enough time
To do the things you want to do
Once you find them
I've looked around enough to know
That you're the one I want to go
Through time with

If I had a box just for wishes
And dreams that had never come true
The box would be empty
Except for the memory
Of how they were answered by you

But there never seems to be enough time
To do the things you want to do
Once you find them
I've looked around enough to know
That you're the one I want to go
Through time with",Time in a Bottle,
The Hit Crew,"I see trees of green, red roses too
I watch them bloom for me and you
And I think to myself, what a wonderful world

I see skies of blue, clouds of white
The bright blessed day and the dark sacred night
And I think to myself, what a wonderful world

The colors of the rainbow, so pretty in the sky
Are also on the faces of the people passing by
I see friends shaking hands, saying, how do you do?""
What they're really saying is ""I love you.""

I hear babies cry, I watch them grow
They'll know much more than I'll ever know
And I think to myself: What a Wonderful World
Yes I think to myself: What a Wonderful World",What a Wonderful World,
The Hit Crew,"Hey, where did we go
Days when the rains came?
Down to the hollow
Playin’ a new game
 
Laughin’ and a-runnin’
Skippin’ and a-jumpin’
In the misty morning fog
With our hearts a-thumpin’ and you
 
Brown eyed girl
You, my brown eyed girl
 
Whatever happened to
Tuesday and so slow?
Goin’ down the old mine
With a transistor radio
 
Standin’ in the sunlight laughing
Hiding behind a rainbow’s wall
Slippin’ and a-slidin’ all along the waterfall with you
 
Brown eyed girl
You, my brown eyed girl
 
Do you remember when
We used to sing?
Sha-la-la-la-la-la-la-la-la-la-la-la-ti-da
Sha-la-la-la-la-la-la-la-la-la-la-la-ti-da
 
So hard to find my way
Now that I’m all on my own
Saw you just the other day
And my, how you have grown
 
Cast my memory back there, Lord
Sometimes I’m overcome
Thinking about making love in the green grass
Behind the stadium with you
 
Brown eyed girl
You, my brown eyed girl
You my, you my, you, my brown eyed girl",Brown Eyed Girl,2016
