Band,Lyrics,Song,Year
Maggie Boyle,"(Now and then there's a fool such as I)
Pardon me, if I?m sentimental
When we say goodbye
Don't be angry with me should I cry
When you're gone, yet I?ll dream
A little dream as years go by
Now and then there's a fool such as I

Now and then there's a fool such as I am over you
You taught me how to love
And now you say that we are through
I'm a fool, but I?ll love you dear
Until the day I die
Now and then there's a fool such as I





Now and then there's a fool such as I am over you
You taught me how to love
And now you say that we are through
I'm a fool, but I?ll love you dear
Until the day I die
Now and then there's a fool such as I
Now and then there's a fool such as I
Now and then there's a fool such as I ",(Now and Then There's) A Fool Such as I,1996
Maggie Estep,"Vicious
you hit me with a flower
You do it every hour
oh, baby, you're so vicious

Vicious
you want me to hit you with a stick
But all I've got is a guitar pick
huh, baby, you're so vicious

When I watch you come
baby, I just want to run far away
You're not the kind of person around I
want to stay

When I see you walking down the street
I step on your hands and I mangle your feet
You're not the kind of person that I want to meet

Oh, baby, you're so vicious
you're just so vicious

Vicious
hey, you hit me with a flower
You do it every hour
oh, baby you're so vicious

Vicious
hey, why don't you swallow razor blades
You must think that I'm some kind of gay blade
but baby, you're so vicious

When I see you coming
I just have to run
You're not good and you certainly aren't
very much fun

When I see you walking down the street
I step on your hand and I mangle your feet
You're not the kind of person that I'd even want to meet

'Cause you're so vicious
baby, you're so vicious
Vicious, vicious
vicious, vicious
Vicious, vicious
vicious, vicious
",Vicious,1997
Maggie Fitzgibbon,"Falling in love with love is falling for make-believe
Falling in love with love is playing the fool
Caring too much is such a juvenile fancy
Learning to trust is just for children in school

I fell in love with love one night when the moon was full
I was unwise with eyes unable to see
I fell in love with love, with love everlasting
But love fell out with me

Oh, I fell in love with love one night when the moon was full
I was unwise with eyes unable to see
I fell in love with love, with love everlasting
But love fell out with me",Falling In Love With Love,2002
Maggie Fitzgibbon,"Hawks and crows do lots of things,
but the canary only sings.
She is a courtesan on wings-
So I've heard.
Eagles and storks are twice as strong.
All the canary knows is song.
But the canary gets along-
Guilded bird!

[Chorus]
Sing for your supper,
And you'll get breakfast.
Songbirds always eat
If their song is sweet to hear.

Sing for your luncheon,
And you'll get dinner.
Dine with wine of choice,
If romance is in your voice.

I heard from a wise canary
Trilling makes a fellow willing,
So, little swallow, swallow now.
Now is the time to

Sing for your supper,
And you'll get breakfast.
Songbirds are not dumb,
They don't buy a crumb
Of bread,
It's said.
So sing and you'll be fed.",Sing For Your Supper,2002
Maggie Gabbard,"You oughta know,
I was never really gonna stick around.
Don’t it show?
I ain’t ready yet to settle down.

You think I’m worried about the game,
The hustlers, shakers and the fame…

Oh! Don’t you know who runs this show?
You can’t really be that slow,
Must I explain everything?
Hey! You should really be afraid!
I ain’t even here to play,
I am here to change the game.

Say your goodbyes, 
You were never really even on my side.
Say my name,
You’ll be reading it in the lights someday.

You think I’m worried about the game,
The hustlers, shakers and the fame…

Oh! Don’t you know who runs this show?
You can’t really be that slow,
Must I explain everything?
Hey! You should really be afraid!
I ain’t even here to play,
I am here to change the game.

Oh! Don’t you know who runs this show?
You can’t really be that slow,
Must I explain everything?
Hey! You should really be afraid!
I ain’t even here to play,
I am here to change the game.",The Game,2015
Maggie Galloway,"Whether you are here or yonder, 
Whether you are false or true
Whether you remain or wander, 
I'm growing fonder of you
Even though your friends forsake you, 
Even though you don't succeed
Wouldn't I be glad to take you, 
Give you the break you need

More than you know, more than you know
Girl of my heart, I love you so
Lately I find you're on my mind
More than you know

Whether you're right, whether you're wrong
Girl of my heart, I'll string along
You need me so
Much more than you'll ever know (ever know)        
Loving you the way that I do      
  
There's nothing I can do about it        
Loving may be all you can give        
But baby I can't live without it
Oh, how I'd cry, oh, how I'd cry
If you got tired and said ""Good-bye""

More than I'd show
More than you'd ever know",More Than You Know,1997
Maggie Galloway,"""Clang, clang, clang"" went the trolley
""Ding, ding, ding"" went the bell
""Zing, zing, zing"" went my heartstrings
For the moment I saw him I fell
 
""Chug, chug, chug"" went the motor
""Bump, bump, bump"" went the brake
""Thump, thump, thump"" went my heartstrings
When he smiled, I could feel the car shake

He tipped his hat, and took a seat
He said he hoped he hadn't stepped upon my feet
He asked my name I held my breath
I couldn't speak because he scared me half to death

""Buzz, buzz, buzz"" went the buzzer
""Plop, plop, plop"" went the wheels
""Stop, stop, stop"" went my heartstrings
As he started to leave I took hold of his sleeve with my hand

And as if it were planned
He stayed on with me and it was grand
Just to stand with his hand holding mine
All the way to the end of the line",The Trolley Song,1997
Maggie Girgis,"Child of wonder, close Your eyes
Rest here in my arms tonight
Someday You will save the world
But tonight I'll hold You right here in my arms

Precious miracle of life, child of love
Gift of hope, the gift of light from the Father above
And You were made for all mankind
You will always be mine, child of love

Gabriel's promise has come true
God has blessed this world with You
And as I humbly hold You now
In my heart I know I'm holding Heaven's child

Precious miracle of life, child of love
Gift of hope, the gift of light from the Father above
And You were made for all mankind
But You will always be mine, child of love

Precious miracle of life, child of love
Gift of hope, the gift of light from the Father above
And You were made for all mankind
But You will always be mine, child of love

Child of wonder, close Your eyes",Child of Love,2006
Maggie Green,"I can only give you love that lasts forever,
And the promise to be near each time you call,
And the only heart I own is yours and yours alone, that's all, that's all.
I can only give you country walks in springtime,
And a hand to hold when leaves begin to fall,
And a love whose burning light to warm the winter night, that's all, that's all.
There are those I am sure who have told you,
They will give you the world for a toy.
All I ask for these arms to enfold you, and a love, time can never destroy.
If you're wond'ring what I'm asking in return, dear,
You'll be glad to know that my demands are small.
Say it's me that you'll adore for now and ever more, that's all, that's all.",That's All,2007
Maggie Green,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2008
Maggie Lindemann,"Don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)

I think it's time I let my heart out on the line
I think it's time to say what's playing on my mind
I see you out with him and I say that I'm fine
Happens every time (every time)

I'm sick and tired of playing games
I'm sick and tired of being second place
And I know if I never try
I'll be sick and tired of being sick and tired

Don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)

Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)

Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)

Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see, girl)

You know how much I love it when you call me out
You see it in my eyes, the way they follow you around
'Cause yeah, I like the way you dance
You know I do, yeah I do
'Cause that's just you

I'm sick and tired of being friends
I'm sick and tired of being there
And I know if I never tried
I'll be sick and tired of being sick and tired

Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)
Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)

So, let's make it personal
Tell me what you like
Let's make it personal
'Cause I know that you want to try to get personal
Tell me what you like
Let's make it personal (personal)

So, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)
Don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)
Girl, don't take it personal
But personally, I think you'd be better with somebody like me
But worse of all, you don't even see (you don't even see)",Personal,
Maggie Lindemann,"I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middle finger to the world
Fuck your ribbons and your pearls

'Cause I'm not just a pretty girl
I'm more than just a picture
I'm a daughter and a sister
Sometimes it's hard for me to show
That I'm more than just a rumor
Or a song on your computer
There's more to me than people know

Some days I'm broke
some days I'm rich
Some days I'm nice, some days I can be a bitch
Some days I'm strong
some days I quit
I don't let it show, but I've been through some shit

I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middle finger to the world
Fuck your ribbons and your pearls

'Cause I'm not just a pretty girl

'Cause I'm not just a pretty girl
I'm more than just a number
I'm a hater, I'm a lover
Sometimes it's hard for me to show
That I'm more than just a title
Or a comment going viral
There's more to me than people know

Some days I'm broke
some days I'm rich
Some days I'm nice, some days I can be a bitch
Some days I'm strong
some days I quit
I don't let it show, but I've been through some shit

I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middle finger to the world
Fuck your ribbons and your pearls

I'm not just a pretty girl
I'm not just a pretty girl

I'm not just a pretty girl",Pretty Girl [Cheat Codes X Cade Remix],
Maggie Lindemann,"I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middle finger to the world
Fuck your ribbons and your pearls
'Cause I'm not just a pretty girl

I'm more than just a picture
I'm a daughter and a sister
Sometimes it's hard for me to show
That I'm more than just a rumor
Or a song on your computer
There's more to me than people know

Some days I'm broke, some days I'm rich
Some days I'm nice, some days I can be a bitch
Some days I'm strong, some days I quit
I don't let it show, but I've been through some shit

I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middlefinger to the world
Fuck your ribbons and your pearls
'Cause I'm not just a pretty girl

I'm more than just a number
I'm a hater, I'm a lover
Sometimes it's hard for me to show
That I'm more than just a title
Or a comment going viral
There's more to me than people know

Some days I'm broke, some days I'm rich
Some days I'm nice, some days I can be a bitch
Some days I'm strong, some days I quit
I don't let it show, but I've been through some shit

I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middlefinger to the world
Fuck your ribbons and your pearls
'Cause I'm not just a pretty girl
I'm not just a pretty girl, yeah
I'm not just a pretty girl
No I'm not just a pretty girl

I can swear, I can joke
I say what's on my mind
If I drink, if I smoke
I keep up with the guys
And you see me holding up my middlefinger to the world
Fuck your ribbons and your pearls
'Cause I'm not just a pretty girl
I'm not just a pretty girl, yeah
I'm not just a pretty girl
I'm not just a pretty girl
I'm not just a pretty girl",Pretty Girl,2016
Maggie Reilly,"A shooting star fell down to earth
Lightning cracked the sky
Something weird is happening
Something I can't deny

A strange kind of magic
Running through my brain
Feel I'm in heaven
Or going insane

'Cause everytime we touch
I get this feeling
And everytime we kiss
I swear, I could fly

Can't you hear my heart beat fast
I want this to last
Need you by my side

'Cause everytime we touch
I feel the static
And everytime we kiss
I reach for the sky

Can't you hear my heart beat so
I can't let you go
Want you in my life

The wind was like a hurricane
Storm clouds filled the sky
I heard a crash of thunder
The earth shook in reply

A strange kind of magic
Running through my brain
Feel like I'm in heaven
Or going insane

'Cause everytime we touch
I get this feeling
And everytime we kiss
I swear, I could fly

Can't you hear my heart beat fast
I want this to last
Need you by my side

'Cause everytime we touch
I feel the static
And everytime we kiss
I reach for the sky

Can't you hear my heart beat so
I can't let you go
Want you in my life

'Cause everytime we touch
I get this feeling
And everytime we kiss
I swear, I could fly

Can't you hear my heart beat fast
I want this to last
Need you by my side

'Cause everytime we touch
I feel the static
And everytime we kiss
I reach for the sky

Can't you hear my heart beat so
I can't let you go
Want you in my life

'Cause everytime we touch
I get this feeling
And everytime we kiss
I swear, I could fly

Can't you hear my heart beat fast
",Everytime We Touch,1992
Maggie Reilly,"Grey winter skies
Cannot dim your light
Autumn winds
Cannot hold you now

I hear you whisper
Through the frozen sea
I hear you calling

Gold desert sands
Shift across the sun
Summer snow
Falls on everyone

But still you whisper
Through the frozen sea
I hear you crying - to me

Melting snow a midnight sun
Not how it was when the world was young
Melting snow a midnight sun
Not how it was when the world began

I hear you whisper
Through the frozen sea
I hear you crying

Melting snow a midnight sun
Not how it was when the world was young
Melting snow a midnight sun
Not how it was when the world began

Melting snow a midnight sun
Not how it was when the world was young
Melting snow a midnight sun
Not how it was when the world began
",Gaia,1992
Maggie Reilly,"Away from home
Alone again
This time my train is going
Many miles away from you

I think there's something you should know
I think it's time I told you
There's something deep inside of me
There's someone else, I've got to be

Tears in the rain
We'll never be the same
What can we do now
Baby we're through now

We'll never meet again
Tears in the rain
We'll never be the same
Nothing to do now

Baby we're through now
I won't see you again
Things go their way
It's hard to say

Ooh so much time was wasted
Just trying to make you see
So many people change their lives
Trying to understand

There's something deep inside me
There's someone else, I've got to be
Tears in the rain
We'll never be the same

What can we do now
Baby we're through now
We'll never meet again
Tears in the rain

We'll never be the same
Nothing to do now
Baby we're through now
I won't see you again

I think there's something you should know
I think it's time I told you
There's something deep inside of me
There's someone else, I've got to be

Tears in the rain
We'll never be the same
What can we do now
Baby we're through now

We'll never meet again
Tears in the rain
We'll never be the same
Nothing to do now

Baby we're through now
I won't see you again
Tears in the rain
We'll never be the same

What can we do now
Baby we're through now
We'll never meet again
Tears in the rain",Tears in the Rain,1992
Maggie Reilly,"Lying in my bed alone
and whispering your name,
Wonder where you are tonight
and do you feel the same,
letting my thoughts fly to where
you might be,
Sharing the secret that took you from me..
Heart is beating faster with
the memory of your touch
Try to ease this loneliness
I'm missing you so much
I'm with you when sleep comes
I find you in dreams
But wake to confusion
It's not as it seems
I´m waiting for you,
those words I still hear you say,
But it seems like a lifetime
since you went away,
These chains round my heart
and they´ll just won't let me feel,
Until you return I will never be free,
I hear you call - wait for me.
Do you still remember by the ocean,
Oh so blue,
As I looked into your eyes,
you said that you´ll be true,
The promises made
as we walked on the beach,
Like the moon and the stars
now so far out of reach.
I'm waiting for you
those words I still hear you say
But it seems like a lifetime
since you went away,
There's chains round my heart
and they just won't let me be
Until you return
I will never be free
I hear you call - Wait for me
 Lying in my bed alone
and whispering your name
Wonder where you are tonight
and do you feel the same
Letting my thoughts fly
to where you might be
Sharing the secret
that took you from me
I'm waiting for you
Those words I still hear you say
but it seems like a lifetime
since you went away
There's chains round my heart
and they just won't let me be
Until you return
I will never be free
I hear you call - Wait for me
I'm waiting for you
Because it's all I can do
But it seems all my life
I've been waiting for you
This ache in my heart
You know it won't let me be
Until you return
I will never be free
Still I can hear - Wait for me
I'm waiting for you
Those words I still hear you say
But it seems like a lifetime
Since you went away
There's chains round my heart
And they just won't let me be
Until you return
I will never be free
I hear you call - Wait for me
",Wait,1992
Maggie Reilly,"Looking for the anwers
Not knowing what I'll find
Gonna take my chances
Won't let it hurt me this time

Once before
Put my faith in someone
I was wrong, I was wrong
But I know

There's no reason to run
Now that I have you to count on
Only love can feel this way
Only love can brighten your day

Suddenly you will discover
Heaven-sent, one to another
Only love can understand
Life can change the touch of a hand

Shimmering light in the darkness
Showing you the way to be free
Lost within temptation
Breathless in your arms

Something that's unspoken
Is keeping us both from harm
All this wild adoration
Can't beliece, I can't believe

All my life I've been eaiting
Now I know I'll never leave you
Only love can feel this way
Only love can brighten your day

Suddenly you will discover
Heaven-sent, one to another
Only love can understand
Life can change the touch of a hand

Shimmering light in the darkness
Showing you the way to be free
I will stay
I know know fragile a love is

But I feel
That this is where I belong
From now on it's
Only love can feel like this

Only love, it starts with a kiss
And suddenly you will discover
It's heaven-sent, one to another
Only love can understand

Life can change the touch of a hand
Shimmering light in the darkness
Showing you the way to be free
Only love can feel like this

Only love, it starts with a kiss
And suddenly you will discover
It's heaven-sent, one to another
Only love can understand
Life can change the touch of a hand

Shimmering light in the darkness
Showing you the way to be free
Only love",Only Love,1993
Maggie Reilly,"Now as the darkness falls
I close my eyes
And I dream of you
Each little memory calls

And takes me to the time
When our story began
Everything wrapped in you
The happy days that we spent together

Funny I never knew
How quickly love could change
Leaving sorrow and pain
There was a spring

I still remember
When we were one in a world of our own
But then the days moved on to December
And you were gone

Now as the darkness calls
I close my eyes
And I think about you
Each little teardrop falls

And takes me to the time
When our story began
Now as the darkness falls
Goodnight",As Darkness Falls,1996
Maggie Reilly,"Schoolgirls giggling in the next compartment
Lipstick ladies in their head
Magazine styles, romantic visions
Starting their lives advertisement fed

And they're brought up to believe in dreams
Of a better life
Thinking about the easy years to come
Looking forward that's the only way

That they've been taught
One day the world will be their own
And the wheel turns around
In the twinkling of an eye

And they find their hopes just
Castles in the sand
Older faces in the mirror now
Chasing ghosts of yesterday

Once they were foolish, once they didn't care
Now their eyes fill with memories
They were brought up to believe in dreams
And a better life

They sure knew good times when they were young
But somehow, sometimes, it's not easy to recall
All the good things they have done
As their time slips away, only memories live on
Ever changing with the passing of the years

How could life be so hard
Fading wishes left to rust
Till they find the stardust
Sprinkled in their eyes

Schoolgirls giggling in the next compartment
Lipstick ladies in their head
Magazine styles, romantic visions
Starting their lives advertisement fed

And they're brought up to believe in dreams
Of a better life
Thinking about the easy years to come
Looking forward that's the only way

They'll realise
One day the world will be their own
And they were brought up to believe in dreams
Of a better life

They sure knew good times when they were young
But sometimes, somehow, it's not easy to recall
All the good things that they've done",Brought Up to Believe,1996
Maggie Reilly,"Blossoms fall like rain under a sleepless moon
Amber fireflies dance across the shore
Helping her to keep her hopes alive
All those tiny sparks of flame

But in the heat of the night
Her blood runs cold, can she survive?
And in the heat of the night
She longs to feel his touch

Her mind is reeling
And she can feel the earth revolving
In the heat of the night
She needs him oh so much

Many miles away
Under a starlit sky
He's lying all alone
Waiting for the dawn

But in the heat of the night
His blood runs cold, can he survive?
And in the heat of the night
He's burning for her touch

How could he let it slip
Right through his fingers
When in the heat of the night
He needs her oh so much

Come to me now
(Come to me now)
Please take my hand
Look in my heart and you'll find

Someone forever true
You know our love is alive
Waiting for you
It's shining a light on the path

That leads me back to you
But in the heat of the night
Her blood runs cold, can she survive?
And in the heat of the night

She's burning for his touch
How could she let it slip
Right through her fingers
When in the heat of the night

She needs him oh so much
But in the heat of the night
His blood runs cold, can he survive?
(How could he ever feel so lonely?)

And in the heat of the night
He longs to feel her touch
(He's dreaming all his life for this love to come along)
His mind is reeling

And he can feel the earth revolving
(And now it's falling apart around him)
When in the heat of the night
He needs her oh so much

(How could he get it oh so wrong?)",In the Heat of the Night,1996
Maggie Reilly,"Fly away
I will be there with you
Even though you want to be free
You carry my love along
As you journey over the sea
And when you lie awake in the darkness
Thinking of me
In all your dreams remember
The way our love used to be
Sail across the sea
But you know you could have
Flown with me

Over the top of the mountains
And the birds in the trees
Are singing their song
But you're not here
To share it with me
And with me
You could be my love
Come to me
You know we could fly
Oh, to me
And you be my love
Come to me",Syonia,1996
Maggie Reilly,"Taking on water,
Sailing a restless sea
From a memory,
A fantasy.
The wind carries
Into white water,
Far from the islands.
Don't you know you're
Never going to get to France.
Mary, Queen of Chance, will they find you?
Never going to get to France.
Could a new romance ever bind you?
Walking on foreign ground,
Like a shadow,
Roaming in far off
Territory.
Over your shoulder,
Stories unfold, you're
Searching for sanctuary.
You know you're
Walking on foreign ground,
Like a shadow,
Roaming in far off
Territory.
Over your shoulder,
Stories unfold, you're
Searching for sanctuary.
You know you're
I see a picture
By the lamp's flicker.
Isn't it strange how
Dreams fade and shimmer?
Walking on foreign ground,
Like a shadow,
Roaming in far off
Territory.
Over your shoulder,
Stories unfold, you're
Searching for sanctuary.
Y know you're
I see a picture
By the lamp's flicker.
Isn't it strange how
Dreams fade and shimmer?
Walking on foreign ground,
Like a shadow,
Roaming in far off
Territory.
Over your shoulder,
Stories unfold, you're
Searching for sanctuary.
You know you're

Never going to get to France.
Never going to....
Never going to get to France.
Never going to....
Never going to get to France.
Never going to....
",To France,1996
Maggie Reilly,"Where to begin
How do I start
At the moment
Love lit the spark

Staring at the dawn
It's impossible to bear
Endless longing
Hanging in the air

You go running through the night
Try to chase away the pain
With all those empty words
Still drumming in your brain

To be torn between lovers
Impossible fate
How do you choose
When you've left it all too late

But every time I turn to you
I see him in your face
And every time I reach for you
He's standing in your place

I don't know how to say this
His love I can't erase
So you scream into the wind
You do your crying in the rain

Chase after shadows
But it just won't ease the pain
To be torn between lovers
A terrible fate

How do you choose
When you've left it much too late
But every time I turn to you
He's looking through your eyes

And when I try to touch you
I'm overcome by lies
And there's no easy answer
To this love I can't deny

But every time I turn to you
I see him in your face
And every time I reach for you
He's standing in your place

I don't know how to say this
His love I can't erase
But every time I turn to you
He's looking through your eyes

And when I try to touch you
I'm overcome by lies
And there's no easy answer
To this love I can't deny",Torn Between Lovers,1996
