Band,Lyrics,Song,Year
John Kay,"Come and tell me, who stole your smile?
I wanna help you girl, to laugh a while
'Cause everybody feels the power sometimes
To heal with kind affection
Everybody's heart is troubled at times
In need of some protection

If I could only touch you
I know you'd like it
But every time I try to reach you
You run away frightened

Somebody wants you
Somebody needs you
Somebody loves you
Just the way you are

Nobody knows just how long
Nobody knows just how strong
I've cared for you through all these years
You know I love you darlin'
But you don't wanna hear

'Cause everything I try to tell you
Goes in one ear and out the other
I can't quite put my finger on it
It seems you just don't bother",Somebody [Stereo],2015
John Kay,"I recall when they would say
No one lives for just one day
Don't save dreams that can't be sold
Don't chase rainbows, just their gold
Tried in their way, tried it mine
I won my race before my time
But golden trophies, fancy toys
Don't compare to childhood joys

Walk beside me darlin' come listen to the rain
And watch the rollin' water to ease your pain again
When night comes down to free us, and sorrow's finally gone
I long to hear your secret dreams and rock you in my arms

There lived a nation proud and free
It tried to show us harmony
But we stood much too close to see
To read the hand of destiny
I know a child who's only seen
A sunrise on the silver screen
She never watched the birds in flight
Or saw the dew by morning light

Walk beside me darlin', come hear the howlin' wind
He'll be a true companion, he'll listen like a friend
When night comes down to free us, your sorrow finally gone
I long to hear your secret dreams and rock in my arms",Walk Beside Me [Stereo],2015
John Kay,"The news is out all over town
That you've been seen out runnin' 'round
I know that I should leave but then
I just can't go, you win again

This heart of mine could never see
What everybody knows but me

Just trustin' you was my great sin
(Ya gotta trust in me, baby)
What can I do? You win again

This heart of mine, oh, I could never see
What everybody knows but me

Just trustin' you was my great sin
(Just trustin' you, that was my great sin)
What can I do? You win again",You Win Again [Stereo],2015
John Kay & Sparrow,"At six a.m. this morning, oh the man knocked at my door
I screamed in his ear, I'm not the guy you're looking for
But got taken, I got taken just the same
When it comes to getting sleep at night
Oh I just can't seem to win

I went down to the zoo where I thought I might hide
There I met a friendly grizzly bear, who took me for a ride
And I got mangled, oh I got pushed all out of shape
When it comes to being sociable
Oh I just can't seem to win

While climbing up Mt. Everest to get away from all the noise
I slipped on a banana peel and almost got destroyed
And I was worried all the way down to the ground
When it comes to holding safety nets
Nobody seems to be around

When I put myself together I found that it was best
If I no longer tried to be just like all the rest
Because I'm twisted, yeah but that's the bag I'm in
When it comes to being normal
Oh I just can't seem to win

",Twisted,1991
John Kay & Steppenwolf,"Good evening one and all, this is channel 24
Bringing you the latest news around the world
Down in Florida today, someone tried to get away
When he commandeered the train at Disney World
Until noon it was a standoff, but then he lost his luck
When someone shot him down, dressed up like Donald Duck
It was a midget G-man
And we're sorry that we could not show it live
But we'll have film of the shooting here at five
Give me some news I can use, let me smile for a while
For the madness has taken it's toll
Give me some news I can use, just a break for the sake
Of my mind which is losing control
From Washington today, called a senator to say
That our future has been cancelled 'cause we're broke
We called the white house without end finally reached the President
Says he don't know if it's real or just a joke
And last night at the playoffs, things got pretty grim
They crucified the referee and tore him limb from limb
Ah, you should have been there
And in the weather, there's a hurricane in sight
And that's the way it is with us tonight
Give me some news I can use, let me smile for a while
For the madness has taken it's toll
Give me some news I can use, just a break for the sake
Of my mind which is losing control
Seems like every single day another mind gets blown away
And the world goes just a little more insane
I got problems of my own, tryin' to keep my house and home
And I sure could stand some cheerful news again
My agent called to tell me my record's on the chart
It's number 90 with an anchor, I never said that it was art
I gotta eat too, ya know
And my buddy who still owes me for his bail
He says, ""don't worry, your check is in the mail""
Give me some news I can use, let me smile for a while
For the madness has taken it's toll
Give me some news I can use, just a break for the sake
Of my mind which is losing control",(Give Me) News I Can Use,1987
John Kay & Steppenwolf,"Words and music by John Kay, Michael Wilk and Rockett Ritchotte

If the heart is a lonely hunter
Then the mind is a loaded gun
Sometimes it begins to wonder
If the love you seek is on the run
All day you've been thinkin' 'bout the coming night
It's the only time you really fear
It holds no tenderness
For you're alone in this wilderness

Hold on, never give up, never give in
Stay young and believe in your chance to win
Hold on, never give up, never give in
Stay young and don't ever betray your dreams

A rough night in the daily jungle
And it's tough times on the nightly news
Somehow you ignore the rumble
Of the heart that's shakin' in your shoes
""Someday"", you just keep on sayin'
""Someday, I will find a way to live my dream""
But there's no guarantee
Still, you got hope and your fantasy

Hold on, never give up, never give in
Stay young and believe in your chance to win
Hold on, never give up, never give in
Stay young and don't ever betray your dreams

Keep on dreaming, keep on scheming
Stay fast and young, your time will come
Keep on hoping, keep on coping
Stay fast and young, your time will come
Keep on believing, keep on achieving
Stay fast and young, your time will come

Â© 1986 Rambunctious Music (ASCAP),
Michael John Music (BMI),
Attlebrat (BMI)



",Hold On,1987
John Kay & Steppenwolf,"Last night!
Got no sleep at all
Kept on thinkin'
'Bout your letter
Yeah! Yeah!
Don't you know it was
So good!
Just to know that our song
Made you feel a little better
Yes it Did!
Had you singing along (Sing)
That's why this song (Sing)
Is just for you (Just for you)
For all the times (Ohhh!)
You stode and cheered (Ohhh!)
When we past through
And you were yellin'!
Keep Rockin'!
Until the early mornin'
Keep Rollin'
Until the break of day
Keep Playin'
Like there's no Tomorrow
Keep sayin'
What you got to say!
Keep bring' it all back home boys
Keep singin' Don't you ever stop!
Keep rollin'
Until we say it's over
Keep Rockin'
Until you drop!
Sometimes I get down and Blue
Ahh, The road goes on forever
Ya Know it does
It's got me crazy again
Somehow nothing's going right
And I wonder will it ever
Get any better
When I'm starting to feel
As tho a song was never heard (Never Heard)
I see you there (Sing)
Singin' along with every word
And you were singin'
Keep Rockin'!
For all the words to keep me goin'
For the time you shook my hand
And when you seem to understand!
Got nothin' here that I can give you
Got nothin' left to save your soul!
Got nothin' more!
Just Rock 'n' Roll!
Keep Rockin'
Keep Rockin'
'Till You're Bound to Drop
Keep Rockin'
Don't you Ever, ever Stop
---
A song that John wrote for his fans (wolfpackers) all around the WORLD!
Played before the band comes on at most shows from 1989 on.
-John Kay-Micheal Wilk-
(1990)
",Keep Rockin',1990
John Kay & Steppenwolf,"He was barely a man that morning when he got on that plane
In his pocket some music and pictures of home
A few days later he's lying in the jungle, beneath the pouring rain
Listening to songs of freedom, feeling scared and alone
Can anybody tell me why I'm here, where's the rhyme where's the reason
It's all so crazy, it's madness over here, just who are we fighting for
The guys back home, they're feelin' no pain, yeah, they're living and lovin'
While we are flyin', dancin' and dyin' in this rock 'n roll war.
Everything looked the same that morning, when he came home again
In his baggage some medals and memories of war
But he was different, changed forever and out of touch with time
Walking the streets of home, he felt lost and alone
Can anybody tell me where I am, I feel like a stranger
Some call me hero, some have called me names, some don't call anymore
I made it home, but I'm still in pain, I'm not livin' or lovin'
For I'm still flyin', fightin' and dyin' in that Rock n' Roll war
Tell everybody I feelin' better, It's been slow but I'm healing
Through mother earth and father time, I don't hurt like before
I love a good woman, we have a son, he's our joy, our salvation
May he never fly in, fight in or die in some rock 'n roll war
Tell everybody I'm doin' all right, yes, I'm livin' and lovin'
For I'm done flyin', livin' and dyin' in that rock n' roll war.",Rock 'N Roll War,1990
John Kay & Steppenwolf,"So many toys, so little time
You got your share, now I want mine
I'd love a trip to Paradise
Ain't got the cash to pay the price

But everytime I turn around
Someone's at my door
Who says he's got
The answer I've been looking for

Sign on the line, buy now pay later, sonny
Sign on the line, don't worry 'bout a thing
Sign on the line, well, hey, it's only money
Sign on the line, go have your fling

I want the high life on TV
Just like they do on dynasty
To live a life fit for a king
And have the best of everything

But everytime I save a buck
Someone's on my case
Waivin' pen and paper
They stick it in your face

Sign on the line, buy now pay later, sonny
Sign on the line, don't worry 'bout a thing
Sign on the line, well, hey, it's only money
Sign on the line, go have your fling

Been spending like a millionaire
On women, cars, house in Bel Air
And all the things I can't resist
Now I got handcuffs on my wrist

I said, ""Judge, a man like me
Can't make a dime in jail""
He said, ""son, use your credit card
So you can make your bail""

Sign on the line, just buy your freedom, sonny
Sign on the line and walk on out of here
Sign on the line, well hey, it's only money
Sign on the line but don't you disappear, hear?

",Sign on the Line,1990
John Kay & Steppenwolf,"Crossing the line in the dead of night
Five years old and on the run
This ain't no game, boy, don't make a sound 
And watch that man with the gun

Say a prayer for the ones we leave behind, say a prayer for us all
Come take my hand now and hold on tight
Take one last look at that wall

Think of the shattered lives, think of the broken hearts
Think of the battered dreams, of families still torn apart
Wall of bitter tears, wall of crying pain
Wall of chilling fear, you will never keep me here

For I, I shall crawl right down through that wall
I will crawl right on through that wall
That fateful night I was one that got away,
A young and restless renegade

Chasing my dreams, still on the run, 
I had some moments in the sun
Years flew by like a speeding bullet train, I sang my songs to one and all
Then came the day when I had a chance to pay 

My respects to the names on that wall
I saw the wooden crosses, saw the bloody stains
Saw the gruesome pictures of all the ones that died in vain
Wall of countless victims, wall of endless shame

Had just one thing gone wrong I might have joined that list of names
And I cried for all who died there at the wall
I recall weeping at the wall
""Freedom has many difficulties, and democracy is not perfect,
But we've never had to put a wall up to keep our people in""

While the wall is the most obvious demonstration of the failures of communism, 
We take no pride in itâ?¦for it is an offense against humanity, separating families, 
Dividing husbands and wives, brothers and sisters and 
People who wish to be joined togetherâ?¦

All free men, wherever they may live, are citizens of Berlin 
And therefore, as a free man I take pride in the words ""Ich bin ein Berliner"". 
(Excerpts from John F. Kennedy speech at the Berlin wall June 26, 1963) 
Turned on the news in November '89

I could not move, I could not speak
Something was burning up in my eyes,
Something wet ran down my cheek

All those laughing faces, all those tears of joy
All those warm embraces of men and women, girls and boys
Sisters and brothers dancing, all singing freedom's song
God, if only I could be there to shake your hands and sing along

Oh I, I would climb right up on that wall
And join you all dancing on the wall
Standing tall walking on the wall

Tear it down, right down to the ground
Tear it down, right down to the ground",The Wall,1990
John Kay & Steppenwolf,"The gypsy woman told my mama
On the day I was born
Oh, you got a boy child comin'
Oh, Lord, he's gonna be a son of a gun
He's gonna make those pretty women
You know, he's gonna make 'em jump and shout
The whole wide world gonna wonder
What it's all about

Yeah, you know I'm here
And everybody knows I'm here
I'm your Hoochie Coochie man
Oh, Lord, everybody knows I'm here

I got a black cat bone
Lord I got a mojo too
I got little John, the conquered
Oh baby, I'm gonna mess with you
I'm gonna grab those pretty women
I'm gonna grab 'em by the hand 
You know, the whole wide world gonna know
Oh Lord, I'm your Hoochie Coochie man
Yes, you know I'm here
Everybody knows I'm here

On the seventh hour
Oh Lord, on the seventh day
I tell you on the seventh month, child
Hey, the seven doctors say
Now, he was born for luck
I said, baby, don't you see
I got seven hundred dollars darlin'
Don't you mess with me

Because I'm here
Everybody, everybody knows I'm here
I'm your Hoochie Coochie man
Hey, I tell you, everybody knows I'm here",(I'm Your) Hoochie Coochie Man,1995
John Kay & Steppenwolf,"Get your motor runnin' 
Head out on the highway 
Lookin' for adventure 
And whatever comes our way 
Yeah Darlin' go make it happen 
Take the world in a love embrace 
Fire all of your guns at once 
And explode into space 

I like smoke and lightning 
Heavy metal thunder 
Racin' with the wind 
And the feelin' that I'm under 
Yeah Darlin' go make it happen 
Take the world in a love embrace 
Fire all of your guns at once 
And explode into space 

Like a true nature's child 
We were born, born to be wild 
We can climb so high 
I never want to die 

Born to be wild 
Born to be wild",Born to Be Wild,1995
John Kay & Steppenwolf,"When rain drops fal and you feel low
Ah, do you ever think it's useless
Do you ever feel like letting go
Do you ever sit and do you wonder
Will the world ever change
And just how long will it take
To have it all rearranged

Tell me why these things are still the same
Tell me why no one can seem to learn from mistakes

Take my hand if you don't know where you're goin'
I'll understand, I've lost the way myself
Oh, don't take that old road it leads to nowhere
We must leave before the clock strikes twelve

It's so easy to do nothin'
When you're busy night and day
Take a step in one direction
And take a step the other way
So don't stop tryin' when you stumble
Don't give up should you fall
Keep on searchin' for the passway
That will lead you through the wall
Don't look back or you'll be left behind
Don't look back or you will never find peace of mind",Desperation,1995
John Kay & Steppenwolf,"Words and music by John Kay and Michael Wilk
Got nothin' more to show ya, there ain't no more to say
You know the mess we made, it just will not go away
It's what we get for acting like a herd of sheep and swine
It's time to pay the piper and we're running out of time
We got to change the way we do the things we do
And we need everyone aboard to make it through
It's do or die, we got to turn the ship around
It ain't no lie, we're 'bout to burn, we're about to drown
It's do or die, we got to learn or we'll go down together
There ain't no captain here to teach us how to steer
There's just the crew, that's me and you
There ain't no easy answer, there ain't no magic tricks
It can't wait until tomorrow, you can't fix it in the mix
Come join the rainbow warriors, help us fight this dirty war
The enemy is everywhere, he's waitin' right behind your door
We got to hold the line or go down in defeat
Do what you can to help, take only what you need
It's do or die, we got to turn the ship around
It ain't no lie, we're 'bout to burn, we're 'bout to drown
It's do or die, we got to learn or we'll go down together
There'll be no Calvary to come and set us free
There's just the sea and you and me",Do or Die,1995
John Kay & Steppenwolf,"You'd like to show me all around
Thank you girl but I know this town
It's all right hey lawdy mama, it's all right
Don't you know they're all the same,
Only difference is the name
It's all right hey lawdy mama, it's all right
Three motels, dusty cars,
Movie shows and a dozen bars
It's all right hey lawdy mama, it's all right
Only thing that I can say
We'll be here for just one day

CHORUS:  

Baby, don't you know
We're leaving early in the mornin'
So long I don't know
We might be back next year
Maybe it just might be never
Don't you worry 'bout it
So long, good to know
Your smilin' face was here

This town is boring you to tears
Nothing in the world ever happens here
It's all right hey lawdy mama, it's all right
Don't you know you gotta help
Nothing ever happens by itself
It's all right hey lawdy mama, it's all right
If no one will share the load
Go pack your bag for the open road
It's all right hey lawdy mama, it's all right
Try to find someone like you
Hope he'll tell you what to do

REPEAT CHORUS",Hey Lawdy Mama,1995
John Kay & Steppenwolf,"That big eight wheeler rolling down the track
Means your true lovin' daddy ain't coming back
I'm movin' on I'll soon be gone
You were flying too high for my little old sky so I'm movin' on

That big loud whistle as it blew and blew
Said hello to the Southland we're coming to you
We're movin' on oh hear my song
You had the laugh on me so I've set you free and I'm movin' on
[ banjo ]
Mister fireman won't you please listen to me
I've got a pretty woman in Tennessee
Keep movin' me on keep rollin' on
So shovel the coal let the black smoke roll keep rollin' me on
[ fiddle ]
I warned you baby from time to time
But you just wouldn't listen or pay me no mind
I'm movin' on I'm rollin' on
You broken your vow and it's all over now so I'm movin' on

But some day baby when you've had your play
You're gonna want your daddy but your daddy will say
Keep movin' on stayed away too long
I'm through with you too bad you're blue so keep movin' on




",I'm Movin' On,1995
John Kay & Steppenwolf,"Words and music by John Kay, Rocket Ritchotte and Michael Wilk
You know what I want and I know what you like
We know when it feels good
We know when it feels right
Just like it did last night
I got you on my mind, can't seem to really get much done
Why don't you come right here, or I'll come over there
You know we'd have some fun
We got spontaneous combustion
We got what everybody dreams about at night
Come on let's do it all tonight
I'm in your private dreams, you're in the public eye
You know that I pass out each time that you pass by
Could make a grown man cry
For I just can't forget, we got that absolutely perfect fit
Now that I've stooped to that and it has come to this
Let's just get on with it
We have that mutual attraction
We got what makes the whole world want to fuss and fight
Come on and let's do it all tonight",Let's Do It All,1995
John Kay & Steppenwolf,"I like to dream, yes, yes
Right between the sound machine
On a cloud of sound I drift in the night
Any place it goes is right
Goes far, flies near
To the stars away from here

Well, you don't know what
We can find
Why don't you come with me little girl
On a magic carpet ride

Well, you don't know what
We can see
Why don't you tell your dreams to me
Fantasy will set you free

Close your eyes now
Look inside now
Let the sound
Take you away

Last night I hold Aladdin's lamp
So I wished that I could stay
Before the thing could answer me
Well, someone came and took the lamp away

I looked
Around
A lousy candle's all I found

Well, you don't know what
We can find
Why don't you come with me little girl
On a magic carpet ride

Well, you don't know what
We can see
Why don't you tell your dreams to me
Fantasy will set you free

Close your eyes now
Look inside now
Let the sound
Take you away",Magic Carpet Ride,1995
John Kay & Steppenwolf,"Once the religious, the hunted and weary
Chasing the promise of freedom and hope
Came to this country to build a new vision
Far from the reaches of Kingdom and pope

Like good Christians some would burn the witches
Later some got slaves to gather riches

But still from near and far to seek America
They came by thousands, to court the wild
But she just patiently smiled and bore a child
To be their spirit and guiding light

And once the ties with the crown had been broken
Westward in saddle and wagon it went
And till the railroad linked ocean to ocean
Many the lives which had come to an end

While we bullied, stole and bought a homeland
We began the slaughter of the red man

But still from near and far to seek America
They came by thousands to court the wild
But she just patiently smiled and bore a child
To be their spirit and guiding light

The Blue and Grey they stomped it
They kicked it just like a dog
And when the war was over
They stuffed it just like a hog

And though the past has its share of injustice
Kind was the spirit in many a way
But its protectors and friends have been sleeping
Now it's a monster and will not obey

The spirit was freedom and justice
And its keepers seemed generous and kind
Its leaders were supposed to serve the country
But now they won't pay it no mind
Cause the people grew fat and got lazy
Now their vote is a meaningless joke
They babble about law and order
But it's all just an echo of what they've been told

Yeah, there's a monster on the loose
It's got our heads into the noose
And it just sits there watchin'

The cities have turned into jungles
And corruption is stranglin' the land
The police force is watching the people
And the people just can't understand
We don't know how to mind our own business
'Cause the whole world's got to be just like us
Now we are fighting a war over there
No matter who's the winner we can't pay the cost

'Cause there's a monster on the loose
It's got our heads into the noose
And it just sits there watchin'

America, where are you now
Don't you care about your sons and daughters
Don't you know we need you now
We can't fight alone against the monster

America, where are you now
Don't you care about your sons and daughters
Don't you know we need you now
We can't fight alone against the monster

America...America...America...America...",Monster,1995
John Kay & Steppenwolf,"Things look bad from over here
Too much confusion and no solution
Everyone here knows your fear
You're out of touch and you try too much

Yesterday's glory won't help us today
You want to retire?
Get out of the way

The country needs a father
Not an uncle or big brother
Someone to keep the peace at home
If we can't get it together
Look out for stormy weather
Don't make me pay for your mistakes
I have to pay or my own

Yesterday's glory won't help us today
You want to retire?
Get ou of the way

I ain't got much time
The young ones close behind
I can't wait in line

If we can not wake you
Then we'll have to shake you
Though some say you'll only understand a gun
Got to prove them wrong 
Or you will lose the battle
Don't you know we'll start a war
Which will be won by none

Yesterday's glory won't help us today
You want to retire?
Get out of the way

I ain't got much time
The young ones close behind
I can't wait in line

Move over
Come on, Move Over

Yesterday's glory won't help us today
You want to retire?
Get out of the way

I ain't got much time
The young ones close behind
I can't wait in line",Move Over,1995
John Kay & Steppenwolf,"You know I've smoked a lot of grass
O'Lord, I've popped a lot of pills
But I mever touched nothin'
That my spirit could kill
You know, I've seen a lot of people walkin' 'round
With tombstones in their eyes
But th pusher don't care
Ah, if you live or if you die.

God damn, the pusher
God damn, I say the pusher
I said God damn, God damn the pusher man. 

You know the dealer, the dealer is a man
With the love grass in his hand
Oh but the pusher is a monster
Good God, he's not a natural man
The dealer for a nickel
Lord, will sell you lots of sweet dreams
Ah, but the pusher ruin your body
Lord, he'll leave your, he'll leave your mind to scream.

God damn, the pusher
God damn, I say the pusher
I said God damn, God damn the pusher man.
 
Well, now if I were president of ths land
You know, I'd declare total war on the pusher man
I'd cut if he stands,
And I'd shoot him if he'd run
Yes, I'd kill him with my Bible
And my razor and my gun.

God damn, the pusher
God damn, the pusher
I said God damn, God damn the pusher man.",The Pusher,1995
