Band,Lyrics,Song,Year
Josh Groban,"Galileo fell in love
As a Galilean would
And he wondered what in Heaven,
Who invented such a joy?

But the question got the better of his scientific mind
And to his blind and dying days he looked up high and often sighed
And sometimes cried:

Who puts the rainbow in the sky?
Who lights the stars at night?
Who dreamt up someone so divine,
Someone like you and made them mine?

Love can make you ask some funny questions now and then
But just remember the alternatives
For I remember when I was lonely,
And unhappy and my lips were cold as ice
But you kissed me and good Heavens,
Now I'm here in paradise

So if I'm ever not kissing you or looking in your eyes
I won't be blind and I won't cry
I'll look up high and gladly sigh

And thank the guy
Who puts the rainbow in the sky
Who lights the stars at night
Who dreamt up someone so divine,
Someone like you and made them mine
Someone like you and made them mine",Galileo,2010
Josh Groban,"Over mountains and sky blue seas
On great circles will you watch for me?
The sweetest feeling I've got inside
I just can't wait to get lost in your eyes
And all these words that you meant to say
Held in silence day after day
Words of kindness that our poor hearts crave
Please don't keep them
Hidden away

Sing it out so I can finally breathe
And I can take in all you say
Holding out for something I believe in
All I really need today
I want to free your heart
I want to see your heart
Please don't keep your heart
Hidden away

You're a wonder, how bright you shine
A flickered candle in a short lifetime
A secret dreamer that never shows
If no one sees you then nobody knows
And all these words you were meant to say

Held in silence day after day
Words of kindness that our poor hearts crave
Please don't keep them
Hidden away

Sing it out so I can finally breathe
And I can take in all you say
Reaching out for someone I believe in
All I really need today
I want to feel your love
Will you reveal your love
Please don't keep your love
Hidden away

I want to free your heart
I want to see your heart
Please don't keep your heart
Hidden away

You
You
You",Hidden Away,2010
Josh Groban,"For all the times I tried for this
And every chance at you I missed
I've been known to go my way, but I confess
It made me miss you more

I drew my line across the sand
And set my flag in no man's land
But here I am the one man band
With a song that's meant for two

And there is a light, from a higher window
Shining down on you tonight
And the music floats on the breeze
Bringing an easier time
And all of our cards are on the table
Tell me what you want to do
Just don't tell me that it's too late
For me to love you

How perfect we were meant to be
Our warm and silent symmetry
It's times like these when all, all we need
Is to be reminded

And I have flown a thousand miles
To empty rooms and crowded isles
And we went from cathedral bells
To show and tell and wish you wells
And I, I still look at you and I am blinded I am blinded

Because there is a light, from a higher window
Shining down on us tonight
And the music floats on the breeze
From an easier time

And all of our cards are on the table
Tell me what you want to do
Just don't tell me that it's too late
Don't tell me that it's too late now
Just don't tell me that it's too late
For me to love you",Higher Window,2010
Josh Groban,"Lately, I've been the quiet one
Waiting searching the lines of the songs you played for me
Sailing into the misty air
Fading bound for I don't know where
When I'm there I'll see

And If I walk away
Please follow me
If I walk away
Please follow me

Weightless drifting through stars I got
Faithless woke in the dark and I made this from my dream
Play me all your sweet rhymes
Recreate me, now comes the time when I'll need your truth to see

And if I walk away
Please follow me
If I walk away
Please follow me

Walk away
Let the fear fall away
Into the fire you made
Scarlet and gold
Walk away
Head for the light of day
Follow a brighter way
Out of the cold and dark
Down to the one bright spark
Futures that all might start
Someday

So if I walk away
Please follow me
If I walk away
Please follow me

Fragments shells of a long ago lifetime
Faces that once were mine
Thrown down by the sea

If I walk away
Please follow me
If I walk away
Would you please follow me",If I Walk Away,2010
Josh Groban,"Morti irrequieti somnum reperiat et lux memorandi nostri eum
porteat ad pacem aeternam.",London Hymn,2010
Josh Groban,"I've tried to hold this back so long
And we're always such a good thing when it's gone
Would it be alright, if we just left our heads tonight

Take me away from this old game
Of saying that we're both too much the same

Would it be alright, if I just stayed with you tonight
And before I go, will I ever see you again
She said love only knows

Love only knows
If we'll give into fear and chose life undercover
She said love only knows
If it's special enough then we'll chose one another
We'll chose each other

You were the secret I loved to keep
The name I would only sing in my sleep
Would it be alright, if we just lose ourselves tonight
And if you let go, will you reach out again
She said love only knows

Love only knows, if we'll give into fear and chose life undercover
She said love only knows, if it's special enough then we'll chose one another
We'll choose each other

And I can't breathe without you and I don't
And I can't live without love and I won't
And I won't

Love only knows
If we'll give into fear and choose life undercover
She said love only knows if it's special enough then we'll choose one another
Love only knows, how your arms pull me in like the tide pulls me under
She said love only knows just how long we can run before we lose each other
And we need each other

And I can't live without you and I won't",Love Only Knows,2010
Josh Groban,"Vim amar você até o final
Da chuva que navega nosso corpo tropical
Espero amar você ate durar
A lua que esclarece esse sol sem descansar jamais

Amar o quanto precisar que ame
E então recuse a escuridão te amo
Pra que chorar
Chorar é fim

Você existe em mim
Vim servir amor e aterrissar
Os anjos dos meus versos
Pra você não me deixar de amar

Será que em Deus os versos nascem assim
Como em toda primavera nascem flores
Pra mimar jardim
Amar o quanto precisar que ame

E então recuse a escuridão te amo
Pra que chorar
Chorar é fim
Você existe em mim

A areia lambe o sal
Já passou o temporal e a solução só você e eu
A alma bebe o mar que vazou do coração
E você me faz me fazer feliz

O quanto precisar que ame
E então recuse a escuridão te amo
Pra que chorar
Chorar é fim
Você existe em mim",Voce Existe Em Mim,2010
Josh Groban,"Fallen brother, he's a fallen husband
He's about to be woken in his hospital bed
He doesn't want to rest
He just wants to run
And he's tired of being told that he's the lucky one

Caped crusader, she's a newborn leader
But you should see her when her daughter's on the phone
And she wipes the tears away
And she laces up because there's still hell to pay
And it sure feels like hell today, today

And she says
You see these hands they're bruised and brown
They're yours alone
Hold on love we're still going down
Hold on love we're still fighting at home
The war at home

Innocence behind his broken expression
He's a child of mercy he's our unlearned lesson
And he's trying to wake up
From this wilderness his world has now become
He's reaching out to those he's running from

And he says
You see these hands they're bruised and brown
They're yours alone
Hold on now we're still going down
Hold on now we're still fighting 

And it's (one step forward and two steps back)
This is all who are marching
(One step forward two steps back)
This is young and old
(One step forward two steps back)
Through the void of silence
You are not alone

You see these hands they're a million strong
They are yours now
Hold on now we're all going down
Hold on now we're all fighting at home
The war at home",War At Home,2010
Josh Groban,"When I am down, and, oh, my soul, so weary
When troubles come, and my heart burdened be
Then, I am still and wait here in the silence
Until you come and sit awhile with me

You raise me up, so I can stand on mountains
You raise me up to walk on stormy seas
I am strong when I am on your shoulders
You raise me up to more than I can be

There is no life, no life without its hunger
Each restless heart beats so imperfectly
But then you come, and I am filled with wonder
Sometimes I think I glimpse eternity

You raise me up, so I can stand on mountains
You raise me up to walk on stormy seas
I am strong when I am on your shoulders
You raise me up to more than I can be

You raise me up, so I can stand on mountains
You raise me up to walk on stormy seas
I am strong when I am on your shoulders
You raise me up to more than I can be

You raise me up, so I can stand on mountains
You raise me up to walk on stormy seas
I am strong when I am on your shoulders
You raise me up to more than I can be

You raise me up to more than I can be",You Raise Me Up,2010
Josh Groban,"As I approach the prime of my life
I find I have the time of my life
Learning to enjoy at my leisure
All the simple pleasures
And so I happily concede
That this is all I ask
This is all I need

Beautiful girls, walk a little slower when you walk by me
Lingering sunsets, stay a little longer with the lonely sea
Children everywhere, when you shoot at bad men, shoot at me
Take me to that strange, enchanted land grown-ups seldom understand

Wandering rainbows, leave a bit of color for my heart to own
Stars in the sky, make my wish come true before the night has flown
And let the music play as long as there's a song to sing
And I will stay younger than Spring",This Is All I Ask,2011
