Band,Lyrics,Song,Year
Ludo,"Self-loathing is quaint
You told me, showing restraint
Now you're gone, and I'm lost
In the swells, I am tossed
Bobbing and choking and losing the fight in the fog

You said forever
Tell me why can't you stay?

[Chorus]
I'd ride in your pocket all day
But I just don't fit, say the word and I'll change
I'm throwing a party tonight
I drink more than a sailor I'm sure
Pour the rum in my eyes, tell me lies

Oh,

Drunk since Saturday
Without you, without restraint
It still stings where you stung
Water swings in my lungs
I'm starving for words that would ration my sadness away

Tell me forever
Tell me you'll come back to stay

[Chorus]

I'd ride in your pocket all day
But I just don't fit, say the word and I'll change
I'm throwing a party tonight
I drink more than a sailor I'm sure
Pour the rum in my eyes, tell me lies

You were the mermaid for me
Till one day, you found your feet
Leaving me
In the God-awful bottle, a model of heartache and grief

[Chorus]

I'd ride in your pocket all day
But I just don't fit, say the word and I'll change
I'm throwing a party tonight
I drink more than a sailor I'm sure
Pour the rum in my eyes, tell me lies",Drunken Lament,2008
Ludo,"Oh, hello
Hi
You must be new I guess at least you're new to me
Saw you unpacking your car so I said to myself
Maybe I should help her out since we're neighbors now
And all the other people here are elderly 
And probably a little standoffish
And I've got nothing to do (and whatnot)
By the way I live in 207 my name is Greg
Wherever are my manners let me get that heavy box

I'm a go-getter guy
With a gun on my hip
But just searching for that someone
To be firing it
I've narrowed down the field
And I'm taking a glance
And I'd say you've got a pretty good chance
To be my girlfriend

What's up didn't mean to sneak up on you there
I looked downstairs and saw you leaving
So what's up
I haven't seen you at the pool since the barbecue
Not that I've been checking here's the deal
I've got this thing for work this weekend 
And I was wondering if you don't have anything going on that maybe
OK, hey that's cool you're busy
But we should hit up Jose O'Flannegens For Jello shots 
""You-call-it's"" okay, not this week, but Monday
You could come over tonight 
I'll be watching cop dramas, smoking fatty fatties

I'm a go-getter guy
With a gun on my hip
But just searching for that someone
To be firing it
I've narrowed down the field
And I'm taking a glance
And I'd say you've got a pretty good chance
To be my girlfriend

I've given it some thought
And I really think
That you could use a guy like me
In your life looking after you
A man to take you home a hand for you to hold
And I'd never leave you alone!

I'm a go-getter guy
With a gun on my hip
But just searching for that someone
To be firing it
I've narrowed down the field
And I'm taking a glance
And I'd say you've got a pretty good chance
To be my girlfriend

I'm a go-getter guy
I'm a go-getter guy
I've narrowed down the field and I've taken a glance
And I'd say you've got a pretty good chance
Chance
Chance
To be my girlfriend

I'll leave it there
Call me back
Call me back",Go-Getter Greg,2008
Ludo,"The moon is old
All dusty craters
Fear and panic
Orbit mars
Saturn's dark side rings
Are just plain beautiful

Back on earth
You're waking up soon
Stretching in
The morning light
No celestial body
Could compare to you

And even though
I'd always dreamed of
Going to the stars
In space
What I think about is
You and me
And atmosphere
This place
Is terrible and endless
Counting moon rocks
For the cause
Just me in a little pod
I can't wait for gravity
To bring you close to me

All I've got's
This little window
Never lets me
See too much
I bet the leaves are changing
There again
The solar winds
To zero kelvin
I'm hurdling
And pressurized
If only I could
Get a breath of you

And even though
I'd always dreamed of
Going to the stars
In space
What I think about is
You and me
And atmosphere
This place
Is terrible and endless
Counting moon rocks
For the cause
Just me in a little pod
I can't wait for gravity
To bring you close to me

I hope this message finds you
And you won't feel so alone
Even if I never make it
Home

In space
All I think about is
You and me
And atmosphere
In space
You're picture's
All I look at
My place
Is written below
Watch the leaves change
In the yard
Dreaming of the stars
I can't wait for gravity
To bring me home",In Space [Hidden Track],2008
Ludo,"I'll tell it like it happened, it was Darius and Noland and me,
Just a few po' boys trying to get up out of Missouri.
Took 55 to Louisiana, stopped by the highway to eat.
They both had craw fish, strictly chicken for me.
Back out under thunderheads, the radio was Southern soul.
They interrupted Clarence Carter with a strange-ass local show.
They were sayin'

""Come down to Lake Pontchartrain.
Rest your soul and feed your brain.
That's where you will get to see everything the water can be.""

The rain was comin' down, the wind was howlin' outside of Slidell.
It was the kind of night that makes you think the whole world's goin' to hell.
We got off on an exit 'cause we couldn't read the map so great.
Near the Choctaw Motel, we parked to deliberate,
When out of the bayou came a man like the lake had a tongue.
He was right up on the glass, all yellow-eyed, black teeth, bangin' on the windshield,
Screamin' like a demon at the top of his lungs,

""Come down to Lake Pontchartrain.
Rest your soul and feed your brain.
Free for you and all your friends.
Craw fish 'til the bitter end.
Come down to Lake Pontchartrain.
Wade to where the shallows break.
That's where you will get to see everything the water can be.""

I was drivin' out of there as fast as a Camry could,
But the interstate was flooded, so I had to take the road through the woods.
Bad move in retrospect; the road disappeared in the rain,
And I stood on the brakes when I saw the sign:
""Lake Pontchartrain""
Darius was yelling that he saw somebody out in the swells,
He jumped out, runnin', and Noland was goin' as well.
""Come back!"" Why the hell would they leave the car?
And that's when I heard it, make no mistake
The voices were calling them from under the lake

Come down to Lake Pontchartrain

Come down to Lake Pontchartrain

Come down to Lake Pontchartrain

Come down to Lake Pontchartrain

The craw fish were screaming, the waves danced in time.
My friends went in deeper, the water, it climbed.
I watched in terror. The lake opened wide
And horribly roaring, it pulled them inside.
That's how it happened! Why would I lie?
There were no bodies, I've got none to hide.
I'm just a boy, lost his friends in the rain.
Any more questions, just go and ask Lake Pontchartrain.",Lake Pontchartrain,2008
Ludo,"Love me cancerously
Like a salt-sore soaked in the sea
High-maintenance means
You're a gluttonous queen
Narcissistic and mean

Kill me romantically
Fill my soul with vomit
Then ask me for a piece of gum
Bitter and dumb
You're my sugarplum
You're awful, I love you!

She moves through moonbeams slowly
She knows just how to hold me
And when her edges soften
Her body is my coffin
I know she drains me slowly
She wears me down to bones in bed
Must be the sign on my head
That says, oh
Love me dead! Love me dead!

You're a faith-healer on T.V.
You're an office park without any trees
Corporate and cold
Gushing for gold
Leave me alone

You suck so passionately
You're a parasitic, psycho, filthy creature
Finger-bangin' my heart
You call me up drunk
Does the fun ever start?
You're hideous and sexy!

She moves through moonbeams slowly
She knows just how to hold me
And when her edges soften
Her body is my coffin
I know she drains me slowly
She wears me down to bones in bed
Must be the sign on my head
That says, oh
Love me dead! Love me dead!

Wow! Uh!

Love me cancerously
How's your new boy?
Does he know about me?
You've got the mark of the beast
You're born of a jackal! You're beautiful!

She moves through moonbeams slowly
She knows just how to hold me
And when her edges soften
Her body is my coffin
I know she drains me slowly
She wears me down to bones in bed
Must be the sign on my head
That says, oh
Love me dead! Love me dead!

Oh, Love me dead!",Love Me Dead [Hidden Track],2008
Ludo,"Here I am at home again
This rainy avenue
Put me in my proper place
I'm not the one for you
But you're here now
Can you come in
It's freezing

I found a way to blur your face
And smear the words you said
You made me feel alive again
I wish we'd never met
But you're here now
Can you come in
I'm freezing

[Chorus]
I finally let go
And learned to live without you
After all those weeks alone
But now you're back for more
I'm trying to fight it off
But there's a mutiny below

There were nights when I was sure
Your love was all I had
Pining at the door you left through
God it hurt so bad
But you're here now
You're making eyes
I'm breaking

[Chorus]

I finally let go
But there's a mutiny below

Just one more night
You ask so tenderly
A softer side
I'd longed so longed to see, yeah
So long
You slip inside
We'll work it out
Tomorrow

[Chorus]

I finally let go (I can't)
I'm trying to fight it off (Live without you)
But there's a mutiny
If I'm left by myself
I can't hang on
Let me go",Mutiny Below,2008
Ludo,"Sun fall slowly
All the lonely
Goodbye bedrooms
You're my only
Last night home is
First night nervous
Take me over
Remember all this
Until then

Please save this for me
I'll come back
For you like I promise to
Please take this for me
For until I return
My love will burn
And my heart will stay

It's gone cold now
We'll sleep somehow
Gone by first light
Last chance hold tight
Until then

Please save this for me
I'll come back
For you like I promise to
Please take this for me
For until I return
My love will burn
And my heart will stay

I lie awake
And memorize your face
As you sleep next to me
The falling moon
Is calling me
As I leave

Please save this for me
I'll come back
For you like I promise to
Please take this for me
For until I return
My love will burn
And my heart will stay

Please save this for me
I'll come back
For you like I promise to
Please take this for me
For until I return
My love will burn
And my heart will stay

My heart will stay",Please,2008
Ludo,"A man is many things
Let's count them all tonight
You're letting go of strings
Replacing them with light

But I want the hit about the teenage take on pain
There's nothing catchy about the life of a saint
But I've got this band in my head
And it's breaking me down to tears

If I scream scream scream
About a good man's life
Will you ever stop and listen
Would you open up your eyes
Would you scream with me
Sing it sad and sweet
Say goodnight, goodbye, love
In the morning you will see

Photos keep you close
With increments of light
The quiet wooden posts
The county's cold tonight

But I want the hit about the teenage take on pain
There's nothing catchy about the life of a saint
But I've got this band in my head
And it's breaking me down to tears

If I scream scream scream
About a good man's life
Will you ever stop and listen
Would you open up your eyes
Would you scream with me
Sing it sad and sweet
Say goodnight, goodbye, love
In the morning you will see
I'd rip my eyes out for you

I screamed screamed screamed
About a good man's life
Would you ever stop and listen
Would you open up your eyes
Would you scream with me
Sing it sad and sweet
Would it make you cry
Would you finally see
That all your lives are moments
All your words and closeness
Keep you here and human
Whispering tonight

All your lives are moments (So we scream)
All your words and closeness (And see as far as)
Keep you here and human (While they stand and stare)
Do you think they'll ever care
I don't care
I don't care","Scream, Scream, Scream",2008
Ludo,"When the streetlights
Come on the pooling night
Is levied aside
And pressed in twilight
Against our two rooms
I'll see you tonight

The pavement is aching
Cicadas are crying
The wine colored air
Breathing thoughts
Through your hair
Breezing to me
Leading me there

[Chorus]
I come alive
As the shadows parade
My hot summer blood
Comes and floods and it waves
Curbside confessions
No longer afraid
Of what you'll say

And I find you
Twilit beyond all the cars
The driveways they sleep
But streetlights will keep
Watch over me
They flicker like stars

And now all the secrets
Carefully kept inside
Run the streets rad
Our chemicals spread
Washing us through
Making you mine

[Chorus]

Now there're no words
Only the glow in our wires
And so we will be
You turn slow to me
Our lips at the sun
The hills are on fire
Oh

[Chorus]

Of what you'll say",Streetlights,2008
Ludo,"I've been losing sleep for days
You've been searching through the deserts and the caves
Your postcards hit me in waves
Sadly stinging me with songs from yesterday

Love such as it ends
Breaking the hearts that wouldn't bend
Closes the doors you used to listen through
Love such as it ends
Into the flames we'll start again
And in the end I'll be with you

You've been burning up for days
Trying to gather all the figures in the clay
You know they can't all be saved
Leave the weak ones
Find a modicum of shade.

Love such as it ends
Breaking the hearts that wouldn't bend
Closes the doors you used to listen through
Love such as it ends
Into the flames we'll start again
And in the end I'll be with you

I've been vacant for so long
But you were there
You look so tired
Now just please love let me take it on my shoulders
And we might make it home

Love such as it ends
Breaking the hearts that wouldn't bend

Love such as it ends
Breaking the hearts that wouldn't bend
Closes the doors you used to listen through
Love such as it ends
Into the flames we'll start again
And in the end I'll be with you",Such as It Ends,2008
