Band,Lyrics,Song,Year
Brandy Clark,"You can come over
You can sit on the back porch
We can take a walk
When it gets colder
You can climb in my car
Yeah, we can talk
Sit up all night if you like
I just can't let your restless feet
Find my front steps

It'd be too easy
To throw open that door
And go where we've gone
Too many times before
You'd stay just long enough
To leave me again
So you can come over
But you can't come in

I'd put on that record
You'd give me that look
Oh, you know the one
Boy, I can betcha
By the end of that first verse
The damage would be done
'Cause one glass of wine always leads to two
When it comes to me and you

It'd be too easy
To throw open that door
And go where we've gone
Too many times before
You'd stay just long enough
To leave me again
So you can come over
But you can't come in

And pretend like we're just a couple old friends
Like you don't know how our story ends
You'd stay just long enough
To leave me again
So you can come over
But 'til I get over you
You can't come in",You Can Come Over,2016
Brandy Clark,"When you took me home
You knew who you were taking
Not some Debbie debutante standing in an apron
Frying up your bacon

My house and my mouth and my mind get kinda trashy
I've never been to jail, but Hell, I wouldn't put it past me, so

If you want the girl next door
Some Virgin Mary metaphor
Your cardboard cutout on the wall
Your paper or your Barbie doll
With perfect hair and a perfect dress
I'm really just the perfect mess
And I ain't nothing less or nothing more
So, baby, if you want the girl next door

Then go next door and go right now
And don't look back, don't turn around
And don't call me when you get bored
Yeah, if you want the girl next door
Then go next door

Sorry I ain't sorry
That I ain't your Marsha Brady, uh-uh
If I ever met her, bet she'd probably hate me
'Cause you'd wanna date me

My heart and my head and my bed can get real twisted
And you wouldn't be the first to think you could go and fix it

If you want the girl next door
Some Virgin Mary metaphor
Your cardboard cutout on the wall
Your paper or your Barbie doll
With perfect hair and a perfect dress
I'm really just the perfect mess
And I ain't nothing less or nothing more
So, baby, if you want the girl next door

Then go next door and go right now
And don't look back, don't turn around
And don't call me when you get bored
Yeah, if you want the girl next door
Then go next door

The thing that turns you on is what you wanna change
But you have a better chance of slowing down a train

If you want the girl next door
Some Virgin Mary metaphor
Your cardboard cutout on the wall
Your paper or your Barbie doll
With perfect hair and a perfect dress
I'm really just the perfect mess
And I ain't nothing less or nothing more
So, baby, if you want the girl next door

Then go next door and go right now
And don't look back, don't turn around
And don't call me when you get bored
Yeah, if you want the girl next door
Then go next door",Girl Next Door,2016
Brandy Clark,"Love can go to your head
Like a shot of something strong
Love can go to your bed
And stay there all night long

Love can go on and on
Like a Sunday morning Sparrow
Love can go to your heart
Like a sweet-talking arrow

Love can go to hell 
In a broken heartbeat minute
That's where I am without you in it
Every day is just another night by myself
Love can go to hell
Like roses in a vase of whiskey
Dying for the way you used to kiss me
Heaven knows I only wish you well
Oh, but love, yeah love 
Can go to hell

I can go to church
And fold these idle hands
I can go to work
Call some friends
Make some plans

I can get drunk on a Saturday night
And try to fall for someone new
But I'd just wake up hungover
Cursing the day I feel for you

Love can go to hell 
In a broken heartbeat minute
That's where I am without you in it
Every day is just another night by myself
Love can go to hell
Like roses in a vase of whiskey
Dying for the way you used to kiss me
Heaven knows I only wish you well

I don't blame you at all
No, I don't hate you at all
It's all love's fault

So, love can go to hell 
In a broken heartbeat minute
That's where I am without you in it
Every day is just another night by myself
Love can go to hell
Like roses in a vase of whiskey
Dying for the way you used to kiss me
Heaven knows I only wish you well
Oh, but love, yeah love 
Can go to hell

Forever's just a lie that love will tell
So love
Yeah love can go to hell",Love Can Go to Hell,2016
Brandy Clark,"She's got three kids, no husband
She's two weeks late on last month's rent
She's waitin' on the child support 
He keeps swearin' that it's coming
But if she knows him, she knows where it went
And that pile o' bills ain't gonna pay themselves

It's been a forty-hour week and it's only Tuesday
And there's homework and dinner to make
Somebody wants a lullaby
Somebody wants a different channel
Somebody's dealin' with their first heartbreak
And the dishes in the sink ain't gonna wash themselves

She lights a cigarette out on the balcony
When she gets a couple minutes to herself
There's how you plan it out, and how it turns out to be
And a broken home, it ain't no fairytale

She's got three kids, no husband
And a hairnet job at a diner down on Main
She knows damn well
She don't make the best cup o' coffee
But she's quick with a smile and good with names
Those lunch tickets ain't gonna tip themselves

She smokes a cigarette out by the loading dock
And tries not to pick the polish off her nails
She thinks about a guy who's been coming in a lot
She starts to dream and then she stops herself

She's got three kids, no husband
So she's a mom and a dad and a taxi driver
When the baby's sick, she's an up-all-nighter
A hand and a shoulder and a referee
A real-life hero if you ask me
'Cause those kids ain't gonna raise themselves",Three Kids No Husband,2016
Brandy Hambrick,"Inny, meeny, minny mo
How many bitches from the club won't go?
(I know you see it, I know you see it)
I'm like inny, meeny, minny, mo
How many niggas from the club won't go?
(I know you saw it, I know you see it)

Now you can call me tip drill, they playing my song
Throw a couple ones, then she throw away her thong
When she bust it open, take a picture with my phone
She love my cologne, I call it perk body zone
Now she pussy poppin'; it's goin' down
Slap the waitress on the booty, tell her ""get another round""
And when I make it rain money all over the ground
Fresh force ones, Sean John button down
And then I'm like ""Oh, boy, a clique full a stars""
Big four fifth, big dick, and big cars
At the end of the day, when it's all said and done
I need four freaks 'cause I need more than one

[Chorus]
Inny, meeny, minny, mo
How many bitches from the club won't go?
(I know you see it, I know you see it)
I'm like bim bam, I know you want some
She chewing on the dick like a piece of bubblegum
(I know you see it, I know you see it)

I'm like inny, meeny, minny, mo
How many niggas from the club won't go?
(I know you saw it, I know you see it)
I'm like bim bam, I know you want some
You chewing on the pussy like a piece of bubble gum
(I know you see it, I know you see it)

I ain't never been the type to show off in the club
Real laid back, poppin' plenty bottles of
Bub, don't smoke, but I got much perk
Get that nigga real high, make him slurp it then burp
Could you be a groupie? 
I hear you singin' my song
Like I see you, lemme feel your tongue
It's T, miss B nigga, let me get you laced
Take a step back, blow the pussy in ya face
I ain't talking kush, nigga, I'm talking a rat race
So many to choose from, give 'em all a little taste
Gotta house full a pussy, the madam of hip hop
My bitches are superstars, so gushy you need a mop
Yeah

[Chorus]

I got stacks on deck, snowflakes on my neck
New J's on my feet, make my outfit complete
(I know you see it, I know you see it)
I got stacks on deck, niggas love my flow
Got a mohawk blowin', air forces that glow
(I know you see it, I know you see it)

Inny, meeny, minny, mo
How many bitches from the club won't go?
(I know you see it, I know you see it)
I'm like bim bam, I know you want some
She chewing on the dick like a piece of bubblegum
(I know you see it, I know you see it)

I'm like inny, meeny, minny, mo
How many niggas from the club won't go?
(I know you see it, I know you see it)",I Know You See It,2006
Brandy Johnson,"green paints a picture i try not to think about 
would he, could he
i try not to think about it now 
midnight calls from a phone booth out of town
would he, could he 
i try not to think about it now

if i could stay an arm's length away 
it alarms me 
and I know why

can't afford the feeling 
what holds you down and makes you cave in
try to find the reason 
just take a drink until you don't care ",Green,2002
Brandy Johnson,"can you find the time to open up your mind 
and listen to every line that you're sending 
i'm pretending that I don't seem to mind 
when you loosen up your tie and 
roll out another word from your hand
but now i know 
just what every high roller holds
it's too much to show so let it go 

do you realize when you look at what's inside and 
you hold on to every lie that you're sending
did you mean it when you said 
i don't mean to pry 
and you let out one more sigh 
and roll out another word from your heart
but now i know 
just what every high roller holds
it's too much to show so let it go 

i won't let you know what it means to be right 
and i won't let it go till the seams bust light 
and i won't let you know that you're winning this fight 
i won't let it go out of me

can you find the time to open up your mind 
and listen to every line that you're sending
so now i know 
just what every high roller holds
it's too much to show so let it go 
the only door that you hold on forever more
when it's time to fold 
just let it go
",High Roller,2002
Brandy Moss-Scott,"Now if there's a smile upon my face 
it's only there trying to fool the public
but when it comes down to fooling you 
now honey that's quite a diff'rent subject
Don't let my glad expression 
give you the wrong impression really I'm sad
Oh, sadder than sad, you're gone and I'm hurting so bad
like a clown I pretend to be glad
 
Now there's some sad things known to man 
but ain't too much sadder than
the tears of a clown, when there's no one around
Oh yeah, baby,
 
Now if I appear to be carefree, 
it's only to camouflage my sadness
in order to shield my pride 
I try to cover this hurt with a show of gladness
But Don't let my show convince you 
that I've been happy since you decided to go,
I need you so, I'm hurt and I want you to know
but for others I put on a show
 
Now there's some sad things known to man 
but ain't too much sadder than
the tears of a clown,
when there's no one around
 
Just like Pagliacci did
I try to keep my sadness hid
smiling in the public eye
but in my lonely room I cry 
the tears of a clown
Oh, yeah baby
 
Now, if there's a smile on my face
Don't let my glad expression
Give you a wrong impression
Don't let this smile I wear
Make you think that I don't care 
 
Now there's some sad things known to man 
but ain't too much sadder than
the tears of a clown, when there's no one around",Tears of a Clown,2000
Branford Marsalis,"Let the drums roll out
Let the trumpet call
While the people shout, ""strike up the band""

Hear the cymbals ring
Calling one and all
To the martial swing, strike up the band

There is work to be done, to be done
Let's have fun, fun, fun
You son of a gun of a gun, take your stand

Form a line, oh, oh
Come on, let's go
Hey, leader, strike up the band!

There is work to be done, to be done
Let's have fun, fun, fun
Come on, son of a gun of a gun, take your stand

Form a line, oh, oh
Come on, let's go
Hey, Mr. Leader, 
Hey, Mr. Leader,
Please strike up the band!",Strike Up the Band,1986
Branford Marsalis,"Hang all the mistletoe
I'm gonna get to know you better
This Christmas
And as we trim the tree
How much fun it's gonna be together
This Christmas

Fireside is blazing bright
We're caroling through the night
And this Christmas will be
A very special Christmas for me

Presents and cards are here
My world is filled with cheer and you
This Christmas
And as I look around
Your eyes outshine the town, they do
This Christmas

Fireside is blazing bright
We're caroling through the night
And this Christmas will be
A very special Christmas for me",This Christmas,1990
