Band,Lyrics,Song,Year
Trails & Rails,"Oh give me land, lots of land, and the starry skies above
Don't fence me in
Let me ride through the wide open country that I love
Don't fence me in

Let me be by myself in the evening breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle on
Underneath the western skies
On my cayuse, let me wander over yonder
Till I see the mountains rise

I want to ride to the ridge where the West commences
To many words, gaze at the moon till I lose my senses
And I can't look at hobbles and I can't stand fences
Don't fence me in

Oh give me land, lots of land, and the starry skies above
Don't fence me in
Let me ride through the wide open country that I love
Don't fence me in

Let me be by myself in the evening breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle on
Underneath the western skies
On my cayuse, let me wander over yonder
Till I see the mountains rise

I want to ride to the ridge where the West commences
Gaze at the moon till I lose my senses
And I can't look at hobbles and I can't stand fences
Don't fence me in

No, Papa, don't you fence me in",Don't Fence Me In,2005
Train,"I never been on a railroad, as many times as they pass me by
I never crashed in the desert or seen a rodeo
I don't know much about the world wars or Vietnam
I've yet to read about Uncle Tom
Never climbed a real rock or seen Colorado
Am I the son I think I am
Am I the friend I think I am
Am I the man I think I wanna be hey
I never had a day where money didn't get in my way
I never listened to much Elvis
I can't remember a warm December
Am I the son I think I am
Am I the friend I think I am
Am I the man I think I wanna be hey
'Cause I'm here for my sanity sanity
I am here for you
I'm here for your fantasy sanity, I am here 
I am
Am I the son I think I am
Am I the friend I think I am
Am I the man I think I wanna be 
'Cause I'm here for my sanity sanity I am here for you
Whether or not I'm walkin' in
Whether or not I'm walkin' out
I'm always here for you",I Am,
Train,"With the love I have inside of me
We can turn this world around
We can live through all eternity
And we'll never touch the ground
We'll take a chance to ride upon a star
To a place that's far away
The light of love will shine on us
Forever and a day

[Chorus]
Bustin' up on a cloud, shout out loud
You're the one for me
With your love by my side
The world will be mine
You're the one for me

With this true love I found
Picks my feet up off the ground to fly away
With this true love my dear
Takes away my every fear, don't go away

You just don't know what you did to me
But I'm not the same
Since you gave me love
That's sheltered from the rain
You just don't know how you make me feel
Your sweet lovin' girl, is so unreal
I've got love, love desire
From your lovin' my soul's on fire

[Chorus]

I'm ridin' on a cloud
Got to shout it out loud, you're my all
Baby, hold on tight
For the rest of my life, don't let me fall

[Repeat 1st & 2nd verse: x 3]

You're the one for me, yeah
You're the one for me

[Chorus until fade]",You're the One for Me,1996
Train,"Staring at the dark again, you left your silhouette upon my pillow
Right inside the night, I'm waiting for the light, seems like 
I'm in the middle
Workin' for something that I can't touch and sometimes
Can't even believe in woah
Cradled by the hands of fate the faith that 
Sometimes wraps around too tight so tight
They call me free but I call me a fool
They call me free but I call me a fool
Well I look back at April, but she won't look back at me
No, no, no
So I pray in May for June to stay, but she just came
To wash into the sea away
They call me free nut I call me a fool

Slipped down to Mexico, started messin' with her yellow afro
Slipped down behind the sheets, started talkin' bout Pistol Pete
Slipped down to the African, started talkin' bout what she can do
Well here we are again, back where we started
Slipped down to the dark again
You left your silhouette on my pillow hey
Well I'm right inside the night, I'm waitin' for the light
Seems like I'm in the, seems like I'm always in the middle
They call me free but I call me a fool",Free,1997
Train,"She doesn't own a dress, her hair is always a mess
If you catch her stealin', she won't confess
She's beautiful, she smokes a pack a day, wait that's me, but anyway
She doesn't care a thing about that, hey
She thinks I'm beautiful. Meet Virginia

She never compromises, loves babies and surprises
Wears hi-heels when she exercises
Ain't that beautiful
Meet Virginia

Well she wants to be the Queen
Then she thinks about her scene
Pulls her hair back as she screams
I don't really wanna be the queen

Her daddy wrestles alligators, Mama works on carburetors
Her brother is a fine mediator for the President
Well here she is again on the phone
Just like me hates to be alone
We just like to sit at home, and rip on the President

Meet Virginia
Well she wants to live her life
Then she thinks about her life
Pulls her hair back as she screams
I don't really wanna live this life

She only drinks coffee at midnight, when the moment is not
Right, her timing is quite unusual
You see her confidence is tragic, but her intuition magic
And the shape of her body unusual

Meet Virgina I can't wait to
Meet Virginia, yeah e yeah hey hey hey

Well she wants to be the queen and
Then she thinks about her scene
Well she wants to live her life
Then she thinks about her life
Pulls her hair back as she screams
I don't really wanna be the queen
I, I don't really wanna be the queen
I, I don't really wanna be the queen
I, I don't really wanna live this",Meet Virginia,1997
Train,"The color of my hair is changing, my skin is soft
Too soft for a man my age, and I am never alone
Where is time taking me
Nothin' is real, this is how I feel
And nothing is wrong but everything takes too long
How did this end up me against you
With everything that I say, and everything you do
Your smile is changing yea, where is time taking you
'Cause nothing is real, this is how I feel
And nothing is good, but I don't mind being blind
If you don't mind doing time
Nothing is wrong but everything takes too long
Hey by the way, when I fell to your
Waste side, did I crash or just slide
Hey by the way, when I pulled myself up
To your waste side did I hurt you or just slide in
So this is how it feels to get a little older
And some would say wiser
But we know what that means, maybe not
When maybe that's what that means, maybe not
'Cause nothing is real, this is how I feel
And nothing is good, but I don't mind being blind
If you don't mind doing time
Nothing is wrong but everything takes too long
Hey by the way, when I fell to your
Waste side, did I crash or just slide
Hey by the way, when I pulled myself up
To your waste side did I hurt you or just slide in",Blind,1998
Train,"It's been days since I been doin' well
Since I don't feel like hell or crawlin' under you
It's been crazy feelin' like I do. I'd like to blame it all
On you for crawlin' under me yeah
Am I wrong for takin' this so hard, for tearin' me apart
Tearin' me apart, partly tearin' me a whole in my heart
Hey is everybody right, have I become so uptight, I'm givin' it away
And if blame is the answer, it's under control
And if shame is the answer, I'm sellin' my soul
And if pain is the answer, I've seen it all
Hey hey hey, I'm tryin' to calm you down
Don't seem to see it the way I see it
Round & Round & Round
Everybody's feelin' uptight
Hey Hey Hey Hey Hey is everybody is everybody on
The same page, am I just one to move about the house this way
And if blame is the answer, it's under control
And if shame is the answer, I'm sellin' my soul
And if pain is the answer, I've seen it all
Hey hey hey, I'm tryin' to calm you down
It's been days since I been doin' well
Since I don't feel like hell or crawlin' under you",Days,1998
Train,"Scarlet your eyes, cover your face
If I could dance, or stay in this place
I would be King and you would be mine
I would be day and you would be time
Eggplant and Caviar for you
For you for you for you
Eggplant and Caviar for you
Hold up my wings cause you are the sky
Paint me by numbers and don't ask me why
Cause I am in bloom and you are perfume
And you are perfume and you are
Eggplant and Caviar for you
For you for you for you
Eggplant and Caviar for you
For you for you for you - ah
Apple Pie or Apple seed,
All the mouths that I must feed
Cold sheets or Tumble weed
All the ones that I must need
I would be King and you would be mine
I would be nine and you would be Mother Time
Eggplant and Caviar for you, for you, for you
Apple Pie or Apple seed,
All the mouths that I must feed
Cold sheets or Tumble weed
All the ones that I must need
All the ones that I must need",Eggplant,1998
Train,"Home all night, nothing's wrong
Just my nature got me holding on too tight
So, you say you're on the way
Got me feelin' like I should be holdin' on this tight

I'm heavy on my knees
Oh my, slip and slide
Hope they gonna make you feel
Like someday I will, I know
'Cause every girl I know has to go out to dance
Before my butterfly has it's chance to fly, fly, fly, fly, fly

And I know that I'll fall in too deep
And you'll wait till I fall asleep
Before you fade away, fade away
And I know that it won't take too long
Before you find something wrong
And fade away, fade away

I'm heavy on my knees, yeah
I'm heavy on my knees, yeah

Oh you, what you do?
Seems you got me feelin' like you want me to
Fade
But it's all right, how we'll be
Nothing that you want from me
Fade

And I know that I'll fall in too deep
And you'll wait till I fall asleep
Before you fade away, fade away
And I know that it won't take too long
Before you go and find something wrong
And fade away, fade away
And I know that I'll fall in too deep
And you'll wait till I fall asleep
Before you fade away, fade away

I'm heavy on my knees, yeah
I'm heavy on my knees, yeah
I'm heavy on, I'm heavy on
I'm heavy on my knees, yeah",Heavy,1998
Train,"So your tired of wakin' up on empty
You left for something that ain't real
So you think a couple of familiar faces
Is gonna turn it all around
You wanna be where they still pump your gas for you
Where they remember your name
They think that you are some beauty queen
Or somethin' better
Where they remember your name
Ain't it good to think about the weather
Doesn't seem to be time for that no more
It's hard to hear when you're busy sayin' what you want said
Well what you want said, it ain't clear
You wanna be where they still open doors for you
It's not hard for them to remember you at all
They light your cigarette and tell their friends
You used to love them
Where they remember your name
More forgiveness
More time away from feelin' like you do today
More forgiveness
More time away from feelin' this way
It's easy when you laugh, reminds you of you
It's easy when it's easy, it still ain't easy at all
So you're tired of wakin' up on empty
You left for something that ain't right, ain't right
You wanna be where they still pump your gas for you
Where they remember your name
They think that you are some beauty queen
Or somethin' better
Where they remember your name
More forgiveness
More time away from feelin' like you do today
More forgiveness
More time away from feelin' this way",Homesick,1998
