Band,Lyrics,Song,Year
Alejandro Escovedo,"Ladies and gentlemen
Yes, sir
Let's do it
Yes, sir

Yo, on and on and my nuts, I'm palming
Take two of these and call me in the morning
You should see the way the chain heart is a charmin'
Flying like a bird like Nelly Furtado

Shit, pop ya bottles, toast and scream, cheers
Getcha two step ?'cause it's the record of the year
Nigga that brought you ice creams, two for a pair
Officially announcing this is warfare

'Cause back in the day my clouds was gray
And it seemed like my angels couldn't blow them away
But then I sold my first verse and copped that NSX
But I was still ridin' in them thin ass jets, but now

Man, my business so clear out the window of the Lear
And I'm talking on my celly, all this shit that you should hear
Listen clearly now
Hello, can you hear me now?

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

So, drop ya purse and grab ya hips
And act like ya tryin' to get this money right quick
So can I have it like that?
You got it like that
Can I have it like that?
You got it like that

On and on and this beat is zoning
I control they mind from straight over the phone and
Let 'em explore the words something like a tourist
And never get addicted unless the heady wop is serious

From Louisville to Jimmy Choos, he's real
She knows the time, she sees the Richard Mille
Flat double skeletal tour billion
It's just like her body move, it turns her on

She like the way my hands use her body for hand warmers
And all our car doors go up like transformers
See I can do it this away, I can do it that away
From the crib in Virginia to that new Miami getaway

So cool it like new edition unless you hot as you say
I'll get it, okay, let it boil away
But please run along, ?'cause ladies is feelin' wrong
And I got some right for 'em right after this song
My name is Skateboard P

Ladies and gentlemen

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

So, drop ya purse and grab ya hips
And act like ya tryin' to get this money right quick
So can I have it like that?
You got it like that
Can I have it like that?
You got it like that

On and on and the temperature's warming
I spit heat flashes, niggas get nauseous
Bright as a bitch, so analyze with caution
When the light hit the ice bet a one hundred that you vomit

Should I mention the fact the transition is the track?
New incision to the vision just to get me where I'm at
Lil' Skateboard he too grown
Riding up and down Collins in that new two-tone

It's so cold you don't wanna feel the chill of it
(Uh)
Just stand back and just look at the grill of it
(Uh)

I don't smoke but I bet the sensamill of it
It totally intensifies the vivid ass appeal of it

You can be jealous and grit ya teeth
But all these little niggas got something in reach
So, you want heat? These niggas can front heat
While on my boat party trying to sun seek
My name is Skateboard P

Ladies and gentlemen

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

Can I have it like that?
You got it like that
Can I have it like that?
You got it like that

So, drop ya purse and grab ya hips
And act like ya tryin' to get this money right quick
So can I have it like that?
You got it like that
Can I have it like that?
You got it like that",Don't Need You,2001
Alejandro Escovedo,"There's a notion between us, my love
A notion of powder and dust
Somehow I was blind but now I can see

As you walk through this world Rosalie
Every step is one closer to me
As love we will find, what the others can't see
Your letters in mind, I love you Rosalie

Let the world spin you closer to me
Take a chance on us Rosalie
As love we begun to find a world that is free

I want to dance with you Rosalie
I want to dance with you Rosalie
To the new years' just time
To bring you closer to me
The whispers are mine, te amo Rosalie

May 17, 1952
Dear Rosie
The happiest Sunday of my life Rosalie
Spending a nice, quiet day with you at home alone

December 26, 1952
Dear Joe
My darling, I'm so in love with you
I guess you know you left me speechless when you broke the news
Everything went round and round

How I wish days like those 12 would last forever

Ma and Pa aren't too happy about it
But it's harder on them, for I'll be leaving

I hope that soon, my darling
God will make all our dreams come true

I've started to take a long, hard look at all my surroundings
And at all the people I'm so crazy about
It's going to be harder than I thought leaving all this behind

I love you, can't stand being away from you
I love you

Now remember, darling
I've been here all my life
But with my Joe at my side
I won't be able to complain

So never take our love, Rosalie
You'll never break this love, Rosalie
To the new year's just time
That's brought you closer to me
The whispers are mine, te amo, Rosalie

Your letters are mine
I love you Rosalie
I love you Rosalie
I love you Rosalie
I love you Rosalie",Rosalie,2001
Alejandro Escovedo,"Wave goodbye
Everybody waves goodbye
Climb aboard the train
Turn and wave goodbye again

Some go north, some go south
Maybe east, some left out
Some are rich, some are poor
But everybody's got to wave

Wave goodbye
We're headed for the other side
The sun shines brighter there
And everyone's got golden hair.

They went north, they went south
Maybe east, some left out
Some are rich, some are poor
Someone blessed somewhat more

Because I'm sick
We're gonna find the ones that left
A boy climbs aboard the train
Never to wave bye again

They went north, they went south
Maybe east, some left out
Some are rich, some are poor
But everybody's got to wave

Don't you cry
We made it to the other side
The sun's not brighter here
It only shines on golden hair

I went north, I went south
Maybe east, some left out
Some are rich, some are poor
But everybody's got to wave",Wave,2001
Alejandro Escovedo,"Sometimes I come home,
I don't expect too much
The lights are off now
It's only two

How I wish my breath
It didn't hurt so much
Then you'd be up babe
It's only two

Why don't you sleep?
You look as though you need it
The barricades and reasons
They mean nothing to me
Now they mean nothing to me

Well all my friends they laughed,
They laughed at all my jokes
I got one more story,
It's only two

How I wish my tough
Could erase the past
They you'd be up babe
It's only two

Why don't you drink
You look as though you need one
The barricades and reasons
They mean nothing to me,
No, they mean nothing to me

If these were different times
Then you'd be up,
And we'd trade stories
It's only two

Why don't we pretend?
I's all we have between us
The barricades and reasons
They mean nothing to me, now
Why don't you sleep?
You look as though we need it
The barricades and reasons
They mean nothing to me,
Now they mean nothing to me",Pissed off 2 AM,2001
Alejandro Escovedo,"If you could see you
The way that I see you
The way I perceive you
No, I never came to deceive you
Or sit high above you
Or lock doors behind you
But only to love you
Inside the refrain

But I just might break this time

Mothers and fathers
They don't have all the answers
Can't see past the chain link
They laid on the line
So break another picture
Or better yet sit there
Inside the stillness
Oh, this time

But I just might break this time
Yeah this time

Whoever told you
There'd be no danger
Nothing to fear here
In this house of pain
So speak to me softly
And tell me you love me
And we'll join together
Inside the refrain

But I just might break this time
Yeah, I just might break this time
I just might break this time
This time
Yeah this time
Uh huh uh huh this time",Break This Time,2004
Alejandro Escovedo,"Have another drink on me
I've been empty since Arizona
I turned my back on me
And I faced the face of who I thought I was

One kiss just led to another
One kiss just fades into lover

Blow another smoke ring for me
I've been straight so straight since Arizona
You say I've lost my way
But it's all a dream
Since Arizona

One kiss just led into another
One kiss just fades into lover
Arizona

Have another drink on me
I've been empty since Arizona
I turned my back on me
And I faced the face of who I thought I was

One kiss just led to another
One kiss just fades into lovers
Arizona
Arizona
Arizona",Arizona,2006
Alejandro Escovedo,"I saw the good son
Walking with Leo Canton
Down the boulevard
With Leo Canton
His beginning froze
As he took a jab
I saw the Good Son
At the underground Hall of Fame

I saw the Good Son
On the arm of a Princess
His beginning froze
Under the weight of the sea
I saw the Good Son
On the arm of a Princess
She was wise and strong
Spit out the raging sea

No more the Good Son
He lost his sense of space
His beginning froze
Under the weight of the sun
No more the Good Son
Just walking around
He's looking for Leo Canton",The Boxing Mirror,2006
Alejandro Escovedo,"Dear head on the wall
Look until you're too simple
And the softness of knowing hurts
And the softness of knowing hurts

Dear head on the wall
Afraid to mention the deaths
That I can't stuff into my mouth
That I can't stuff into my mouth
All the longing that is
A pity pretty pin
A pity pretty pin
And the sadness will come
When there is no one

Dear head on the wall
Forget what we already know
Hang a picture of your heart
Bandaged in surgeon's bowl
Opened up to it all
A pity pretty pin
A pity pretty pin
A pity pretty pin
A pity pretty pin",Dear Head on the Wall,2006
Alejandro Escovedo,"I died a little today
You put up a fight
A carved a simple hello
You can hold to the light
So no one will know
We died a little today

Gonna learn how to give
Not to simply get by
Or to barely hang on
For the sake of goodbye

Baby maybe you'll know
We died a little today
We died a little today
We died a little

It's a strange way we live
To have been her before
And leave nothing behind
As we move towards the door
No, there's no one to blame

We died a little today
We died a little today
We died a little",Died a Little Today,2006
Alejandro Escovedo,"As your last breath hung forever
Were you dancing behind the beat?
Hold her close now
Don't let her go now
Take her with you where you sleep
Whisper tell her
What it feels like
To be empty, to be free
Where you sleep now
Where you sleep now
Where you sleep

There's no reason
To deny her
All the promises we have made
So take her with you
For she loves you
And her life is hidden in the wait
Where she sleeps now
Where she sleeps now
Where she sleeps",Evita's Lullaby,2006
