Band,Lyrics,Song,Year
Herbert Grönemeyer,"Die Welt sieht pastell zu mir durchs Fenster
Ich träume mir Löcher in den Kopf
Du hast mich total eingenommen
Hältst jede Zelle besetzt
Hast meinen Gipfel erklommen
Mir gezeigt wie man Berge versetzt

Liegt meine Seele in Falten
Bügelst du sie auf
Schlugst mir das Glück um die Ohren
Hast mir den Atem geraubt
Mich erhitzt, mich erfroren
Immer an mich geglaubt

Weiß ich weder ein noch aus, weiß ich
Du hievst mich aus jedem Tief
Auch aus dem tiefsten Tief heraus

Ist nicht nur, dass ich dich liebe
Ist nicht nur, dass ich dich mag
Ich wüsste wirklich nicht
Wo ich ohne dich bliebe
Ohne dich keinen Tag

Du holst mich aus den Wolken
Stellst mich auf den Boden zurück
Dir was vorzumachen ist schwierig
Du liest in meinem Gesicht
Ich lieb' dich, ich lieb' dich
Mehr geht leider nicht

Du lachst mir Mut zu wann immer ich's brauch
Du lachst mir Mut zu, und alles andere
Alles andere tust du auch

Ist nicht nur, dass ich dich liebe
Ist nicht nur, dass ich dich mag
Ich wüsste wirklich nicht
Wo ich ohne dich bliebe
Ohne dich keinen Tag

Du lachst mir Mut zu wann immer ich's brauch
Du lachst mir Mut zu, und alles andere
Alles andere tust du auch

Ist nicht nur, dass ich dich liebe
Ist nicht nur, dass ich dich mag
Ich wüsste wirklich nicht
Wo ich ohne dich bliebe
Ohne dich keinen Tag

Keinen Tag",Mehr Geht Leider Nicht,1989
Herbert Grönemeyer,"Überkomm' mich mit all deiner Liebe
Überfrau mich mit Gefühl
Will nichts denken
Als nur dich
Lass mich dich genießen
Ganz langsam
Die Zeit stirbt schnell
Viel zu schnell
Geh mir rasant unter die Haut

Von mir aus nur noch so
Von mir aus nur noch so
Allseits beliebt von dir
Lass mich dir ganz verfallen
Von mir aus nur noch so
Von mir aus nur noch so
Schließ' mich in dein Herz
Mach nie wieder auf

Lass mich in dir verirren
Oh, Liebeslabyrinth
Oh, lass mich
Zeig mir nicht den Ausgang
Will nie wieder raus
Will mich in dir verbergen
Mach mich vergessen alles um mich rum
Oh, mach doch
Zerstöre meinen Draht zur Außenwelt

Von mir aus nur noch so
Von mir aus nur noch so
Allseits beliebt von dir
Lass mich dir ganz verfallen
Von mir aus nur noch so
Von mir aus nur noch so
Schließ' mich in dein Herz
Mach nie wieder auf

Werde meine Sucht
Mach mich abhängig
Zug um Zug
Oh, wie du gut tust
Gut tust, gut tust immer mehr
Werde meine Sucht
Ich krieg von dir nie genug
Oh, wie du so gut tust
Gut tust, gut tust, gib mir mehr

Mit dir eins sein
Rausch mir durch Mark und Bein
Oh wie du gut tust
Lass dich mein Meister sein
Ich werde mich dir weihen
Weil du so gut tust
Du kannst alles mit mir machen was ich will
Weil du so gut tust

Mach meinen Puls rasend
Stopp schlagartig meinen Verstand
Verstehst du
Das Blut hochgepeitscht
Total überreizt

Von mir aus nur noch so
Von mir aus nur noch so
Allseits beliebt von dir
Lass mich dir ganz verfallen
Von mir aus nur noch so
Von mir aus nur noch so
Schließ' mich in dein Herz
Mach nie wieder auf

Von mir aus nur noch so
Von mir aus nur noch so
Allseits beliebt von dir
Lass mich dir ganz verfallen
Von mir aus nur noch so
Von mir aus nur noch so
Schließ' mich in dein Herz
Mach nie wieder auf

Werde meine Sucht
Mach mich abhängig
Zug um Zug
Oh, wie du gut tust
Gut tust, gut tust immer mehr
Werde meine Sucht
Ich krieg von dir nie genug",Nur Noch So,1989
Herbert Grönemeyer,"Berührt, verführt
Fingerabdrücke überall
Kleine Schauer von ewiger Dauer
Himmlische Liebesqualen
Fast unerträglich

Abgelöst, weggedöst
Nur noch vor mich hingeschwebt
Wie in Trance, aus der Balance
Einfach alles ausgelebt
Nah vor'm Wahnsinn

Ich hab geglaubt, dass es so weitergeht
Ich hab gehofft, dass es immer weitergeht
Geblendet, beendet, aus und vorbei

Verspielt, gefühlt
Bei allem nichts gedacht
Ausgetobt, Irrsinn geprobt
Hat verdammt viel Spaß gemacht
Schönes Erlebnis
Im Ergebnis ausgeknocked
Im Ergebnis fast bekloppt
Geblendet, beendet
Aus und vorbei

Viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Hab nie was kapiert
Viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Du vernarbst so schwer
Liebesversehrt

Von dir betört
Nichts mehr gehört
Millionen Gründe selig zu sein
Vor Liebe taub
Sinne beraubt
In dich eingetaucht
Taumelnd vor Freude

Ich hab geglaubt, dass es so weitergeht
Hab gehofft, dass es immer weitergeht
Geblendet, beendet, aus und vorbei

Viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Hab nie was kapiert
Hast viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Du vernarbst so schwer
Liebesversehrt

Am anderen berauscht
Träume ausgetauscht
Uns geliebt und wie
War glücklich wie nie
Alles lief wie von selbst
Wie damals vorgestellt
Du hast meine kühnsten Wünsche erfüllt

Viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Nie was kapiert
Hast viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Du vernarbst so schwer
Liebesversehrt

Viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Nie was kapiert
Hast viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Du vernarbst so schwer
Liebesversehrt

Hast viel zu viel hinterlassen
Leider viel zu viel viel zu tief in mich graviert
Hab nie was kapiert
Hast viel zu viel hinterlassen
Viel zu viel viel zu tief in mich graviert
Du vernarbst so schwer
Liebesversehrt

Viel zu viel hinterlassen
Leider viel zu viel viel zu tief in mich graviert
Hab nie was kapiert
Viel zu viel hinterlassen",Viel Zu Viel,1989
Herbert Grönemeyer,"Alles so ruhig
Nehm' kein Geräusch mehr wahr
Hab versucht mich zu betrinken
Bin völlig klar
Wollte dich aus meinem Blut spülen
Aber es gelingt mir nicht
Würd' Erinnerungen gerne töten
Seh' immer dein Gesicht
Es sticht wie 'n Messer
Die ganze Zeit

Schleichst dich sogar in meine Träume
Steh wie gerädert auf
Würd' alles für dich geben
Nehm' alles in Kauf
Kann nicht mehr durchatmen
Trauer verbrennt meine Brust
Ich hab' dich zu sehr betrübt
Ich hab' dich immer geliebt
Weiß überhaupt nichts mehr
Bringst mich um den Verstand

Bist du taub oder willst du
Mich nicht hören
Es tut so weh
Komm nicht los von dir
Kann dich nicht aufgeben
Darf dich nicht verlieren
Kann dich nicht lassen
Gehörst zu mir
Oh, ich liebe dich, du zerreißt mich
Willst du mich zerstören?

Tränen sind da keine mehr
Ausgeweint, alles leer
Mir ist kalt, ich friere
Bewegungslos
Von Selbstzweifeln zerfressen
Der Kopf bleischwer
Aber noch zuviel Energie
Kann ihn nicht abstellen
Meine Kehle vertrocknet
Was soll ich dir noch erzählen?

Bist du taub oder willst du
Mich nicht hören
Es tut so weh
Komm nicht los von dir
Kann dich nicht aufgeben
Darf dich nicht verlieren
Kann dich nicht lassen
Du gehörst zu mir
Oh, ich liebe dich, du zerreißt mich
Willst du mich zerstören?

Du macht mich krank
Komm her, heil mich
Lauf mir wieder mit deinen Fingern durchs Haar
Nimm meine Hand
Geh mit mir bis zum Horizont
Bis ans Ende der Welt
Ich versprech's dir
Alles wird wie es war

Bist du taub oder willst du
Mich nicht hören
Es tut so weh
Komm nicht los von dir
Kann dich nicht aufgeben
Darf dich nicht verlieren
Kann dich nicht lassen
Du gehörst zu mir
Ich liebe dich, du zerreißt mich
Willst du mich zerstören?

Ich liebe dich, du zerreißt mich
Willst du mich zerstören?",Bist du Taub,2003
Herbert Grönemeyer,"Wie stehen Sie persönlich zum Zungenkuss?
Zum Ladenschluss
Zu Ostern
Was tun Sie gegen Stress?
Wie sehen Sie den Radikalenerlass, rasieren Sie sich nass?
Was geben Ihnen Psychotests?
Wir brauchen kurzes Statement zur Lage der Nation
Gleich hier am Telefon, schnell und originell

Man ist prominent, in jeder Umfrage erwähnt
Ob's um's Ozonloch geht, heute schon gelebt
Glauben Sie noch, was in Zeitungen steht?

Man ist prominent, das Telefon brennt
Wohin sehen Sie zuerst bei einer Frau?
Gefällt Ihnen die Frisur von Johannes Rau?
Was ist Ihre Lieblingsfarbe?
Wo sitzt Ihre schönste Narbe?
Verkehren Sie noch mit Leuten, die rauchen?
Ist die Zukunft schon gelaufen

Wie stehen Sie persönlich zum Zungenkuss?
Zum Ladenschluss
Zu Ostern
Was tun Sie gegen Stress?
Wie sehen Sie den Radikalenerlass, rasieren Sie sich nass?
Was geben Ihnen Psychotests?
Wir brauchen kurzes Statement zur Lage der Nation
Gleich hier am Telefon, schnell und originell

Man ist prominent, für alles gleich kompetent
Ist Abrüstung für den Frieden riskant?
Braucht es die Monarchie auf Lummerland?
Tragen Sie bei der Liebe Strümpfe?
Was sagt Ihnen das Lied der Schlümpfe?
Wer wird der Galopper des Jahres?
Schon fertig, das war es

Tragen Sie bei der Liebe Strümpfe?
Was sagt Ihnen das Lied der Schlümpfe?
Wer wird der Galopper des Jahres?
Schon fertig, das war es

Wie stehen Sie persönlich zum Zungenkuss?
Zum Ladenschluss
Zu Ostern
Was tun Sie gegen Stress?
Wie sehen Sie den Radikalenerlass, rasieren Sie sich nass?
Was geben Ihnen Psychotests?
Wir brauchen kurzes Statement zur Lage der Nation
Gleich hier am Telefon, schnell und originell

Wo sehen Sie den Zeitgeist, hat man den noch?
Das Sommerloch, was fällt Ihnen denn dazu ein?

Und wie stehen Sie persönlich zum Zungenkuss?
Zum Ladenschluss
Zu Ostern
Was tun Sie gegen Stress?
Wie sehen Sie den Radikalenerlass, rasieren Sie sich nass?
Was geben Ihnen Psychotests?
Wir brauchen kurzes Statement zur Lage der Nation
Gleich hier am Telefon, schnell und originell

Und wieso ist eigentlich am Rhein so schön?
Hat man den noch?
Das Sommerloch, was fällt Ihnen denn dazu ein?",Fragwürdig,2003
Herbert Grönemeyer,"Sehen die Vögel nach Süden ziehen
Sind längst schon bereit
Zeit hat nichts mehr übrig für sie
Sie gehen ihr auf den Geist
Halten ihre Hände
Gehen spazieren an ihrem Abstellgleis
Klammheimlich geschnitten
Still abserviert
Einsamkeit trägt sich leichter zu zweit

Komm nur, komm nur her
Wir ziehen uns leise zurück
Haben uns gefunden
Spätes Glück
Keine Sekunde zu verlieren
Komm nur, komm nur her
Was zählt sind bloß wir

Können das Tempo nicht mehr gehen
Man stellt sie an den Rand
Hier können sie niemandem im Wege stehen
Hier gehen sie keinen mehr was an
Versperren nicht den Blick
Auf das vollkommene Bild
In Weichzeichner getränkt
Nur kraftvolle Menschen, jung und mild
Jede ihrer Falten kränkt

Komm nur, komm nur her
Wir ziehen uns leise zurück
Haben uns gefunden
Spätes Glück
Keine Sekunde zu verlieren
Komm nur, komm nur her
Was zählt sind bloß wir

Am Ende des Weges sich begegnet
Und nochmal Ziele gesteckt
Stürmische Gefühle, zweite Luft, freier Fall
Herbsterwachen, neu entdeckt

Komm nur, komm nur her
Wir ziehen uns leise zurück
Haben uns gefunden
Spätes Glück
Keine Sekunde zu verlieren
Komm nur, komm nur her
Was zählt sind bloß wir

Komm nur, komm nur her
Wir ziehen uns leise zurück
Haben uns gefunden
Spätes Glück
Keine Sekunde zu verlieren
Komm nur, komm nur her
Was zählt sind bloß wir

Haben keine Sekunde zu verlieren

Komm nur, komm nur her
Was zählt sind bloß wir",Herbsterwachen,2003
Herbert Grönemeyer,"Hör auf mit Beten, Mama
Es ist vollbracht
Du hast es gewusst
Dein Junge sitzt endlich mit an der Macht
Mitten im Kreise der Herren
Gedient wird hier längst nicht mehr
Man hat sich geschickt abgesetzt
Das Volk sieht derweil fern

Wir kontrollieren jeden Sender
Alles wird vorgedacht
Erst wenn der Fernseher aufhört zu denken
Tut er was man ihm sagt
Wir bespitzeln jeden unserer Gegner
Speichern jedes schwarze Schaf
Den, der zu dumm ist sich zu vermummen
Kriegen wir umso eher brav

Mit Gott auf unserer Seite
Jesus in einem Boot
Einer ging leider baden
Doch wir warfen ihn noch rechtzeitig über Bord
Mit Gott auf unserer Seite
Jesus in einem Boot
Den Ablass in unserem Namen
Das „C“ strahlt über uns riesengroß

Wir nehmen die Lust am Demonstrieren
Machen den Boden unter'n Füßen heiß
Damit sich der Letzte seinen Mund verbrennt
Und sich auf die Zunge beißt
Die paar aufrechten Querdenker
In den eigenen Reihen
Sind gut für's Gesicht nach außen
Intern ebnen wir sie ein

Wir wahren unser Pokerface
Nach guter alter Manier
Gefühle sind Luxus
Weil wir hart sind, sind wir hier
Wir finden Folter unfein, Mama
Nichts gegen 'nen kleinen Schreck
Unsere Freunde, sind's auch Folterknechte
Kriegen immer ihren Scheck
Wer seinen Nächsten liebt

Wir geben uns unverbindlich christlich
Manche nennen das Blasphemie
Die Sucht nach Macht schweißt uns zusammen
Wir schämen uns nie
Mit den Reichen können wir prächtig
Die Armen wollen nur an ihr Geld
Wir schützen und mehren es redlich
Und werden wieder gewählt

Mit Gott auf unserer Seite
Jesus in einem Boot
Einer ging leider baden
Doch wir warfen ihn noch rechtzeitig über Bord
Mit Gott auf unserer Seite
Jesus in einem Boot
Den Ablass in unserem Namen
Das „C“ strahlt über uns riesengroß

Wir wahren unser Pokerface nach guter alter Manier
Gefühle sind Luxus, weil wir hart sind
Sind wir hier
Wir sind aus Gnade zu spät geboren
Haben mit Hitler nichts mehr am Hut
Wir sind Kreuzritter des Fortschritts
Zuviel Vergangenheit tut nicht gut
Den Blick nach vorn

So wahr mir Gott helfe
Hab ich geschworen
Aber der ist eben ab und zu nicht bei mir
Und dann bin ich total verloren
Für dich bin ich der Größte, Mama
Ich fühl' mich manchmal so klein
Bin auch nur ein Mensch
Und ohne dich so allein

Mit Gott auf unserer Seite
Jesus in einem Boot
Einer ging leider baden
Doch wir warfen ihn noch rechtzeitig über Bord
Mit Gott auf unserer Seite
Jesus in einem Boot
Den Ablass in unserem Namen
Das „C“ strahlt über uns riesengroß

Mit Gott auf unserer Seite
Jesus in einem Boot
Einer ging leider baden
Doch wir warfen ihn noch rechtzeitig über Bord",Mit Gott,2003
Herbert Grönemeyer,"Du bist voll, ich bin es auch
Begoß' den Kummer tief unten in meinem Bauch
Der Tag ist gemein, nur die Nacht ist lieb
Schleich' um ein und andere Haus gerade wie der letzte Dieb
Versuch' schon lange, mir ihr Herz zu klauen

Sie ist stur, ich bin es auch
Red' ihr ein, dass sie mich unendlich braucht
Lass nicht locker, sei mein Kumpan,
Wir zwei beiden graben sie von allen Seiten an
Steh mir bei, weil nur du es kannst

Komm und mach sie süchtig, setz sie auf mich an
Lass mich durch ihren Schlaf wandeln
Wenn sie sich nicht wehren kann
Wenn du das für mich tust, ist abgemacht
Dann werde ich zum Werwolf und heul' dich an um Mitternacht

Vollmond, setz mich ins rechte Licht
Vollmond, du weißt, sie will mich nicht
Leucht ihr ins Gewissen, mach mir 'nen Heiligenschein
Ich kann sie nicht vermissen, beeil dich, mach sie mein
Vollmond, ich bin so allein

Du bist blass, ich bin es auch
Wenn bald nichts passiert steh' ich völlig auf dem Schlauch
Du ziehst so edel überlegen deine Bahn
Bin so todtraurig, rührt dich das denn überhaupt nicht an?
Tu was, Planet, morgen ist es zu spät

Mein letzter Hoffnungsschimmer
Schau mir ins Gesicht
Du musst es für mich einfädeln
Weil es sonst das Ende ist
Ertrink' in meinen Tränen
Und Tränen lügen nicht
Du kannst mich so nicht hängenlassen
Hilf mir, lass mich nicht im Stich

Vollmond, setz mich ins rechte Licht
Vollmond, du weißt, sie will mich nicht
Leucht ihr ins Gewissen
Mach mir 'nen Heiligenschein
Ich kann sie nicht vermissen, beeil dich, mach sie mein
Vollmond, ich bin so allein

Komm und mach sie süchtig, setz sie auf mich an
Lass mich durch ihren Schlaf wandeln
Wenn sie sich nicht wehren kann
Und wenn du das für mich tust, ist abgemacht
Dann werde ich zum Werwolf und heul' dich an um Mitternacht

Vollmond, setz mich ins rechte Licht
Vollmond, du weißt, sie will mich nicht
Leucht ihr ins Gewissen, mach mir 'nen Heiligenschein
Ich kann sie nicht vermissen, beeil dich, mach sie mein
Vollmond, ich bin so allein
Vollmond, setz mich ins rechte Licht
Vollmond, du weißt, sie will mich nicht
Ich kann sie nicht vermissen
Vollmond, ich bin so allein
Leucht ihr ins Gewissen
Vollmond",Vollmond,2003
Herbert Grönemeyer,"Sein Pyjama liegt in meinem Bett
Sein Kamm in meiner Bürste steckt
Was soll das, was soll das?
Seine Schuhe stehen in Reih' und Glied
Ein Anblick den man gerne sieht
Was soll das, was soll das?
Sein Aftershave klebt in der Luft
Warum hat er nicht gleich meins benutzt?
Was soll das, was soll das?
Du sagst, er wohnt ab jetzt bei dir
Und zeigst nur stumm auf die Ausgangstür
Was soll das, was soll das?

Du kochst gerade sein Leibgericht
Meine Faust will unbedingt in sein Gesicht
Und darf nicht, und darf nicht
Von Verlegenheit überhaupt keine Spur
Er ist 'ne wahre Frohnatur
Er grinst nur, er grinst nur

Ooh, womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt?
Zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt ich's noch kapiert
Aber du hast ja gleich auf Liebe gemacht

Sein Kopf stützt sich auf sein Doppelkinn
Seit wann zieht's dich zu Fetten hin?
Los, sag was, los sag was
Wie man an einen solchen Schwamm
Sein Herz einfach verschleudern kann
Los, sag was, los sag was

Ich lass dich viel zu oft allein
Aber der muss es doch nun wirklich nicht sein
Was soll das, was soll das?

Ooh, womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt, oh?
Zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt' ich's noch kapiert
Aber du hast ja, ooh gleich auf Liebe gemacht

Ihr glotzt mit euren Unschuldsmienen
Wie zwei die einander verdienen
Spielt verliebt, doch ihr lacht zu laut
Hat dich beim Wühlen in den Kissen
Denn nie dein Gewissen gebissen?
Seit wann bist du so abgebrüht?
Hast mich so schnell abgeliebt, oh?

Ooh, womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt?
Oh, zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt' ich's noch kapiert
Aber du hast ja, ooh gleich auf Liebe gemacht",Was Soll Das?,2003
Herbert Grönemeyer,"Sein Pyjama liegt in meinem Bett
Sein Kamm in meiner Bürste steckt
Was soll das?
Seine Schuhe stehen in Reih' und Glied
Ein Anblick den man gerne sieht
Was soll das?
Sein Aftershave klebt in der Luft
Warum hat er nicht gleich meins benutzt?
Was soll das?
Du sagst, er wohnt ab jetzt bei dir
Und zeigst nur stumm auf die Ausgangstür
Was soll das?

Du kochst gerade sein Leibgericht
Meine Faust will unbedingt in sein Gesicht
Und darf nicht
Von Verlegenheit überhaupt keine Spur
Er ist 'ne wahre Frohnatur
Er grinst nur

Womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt?
Zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt' ich's noch kapiert
Aber du hast ja gleich auf Liebe gemacht

Sein Kopf stützt sich auf sein Doppelkinn
Seit wann zieht's dich zu Fetten hin?
Los, sag was!
Wie man an einen solchen Schwamm
Sein Herz einfach verschleudern kann
Los, sag was!

Ich lass dich viel zu oft allein
Aber der muss es doch nun wirklich nicht sein
Was soll das?

Womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt?
Zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt' ich's noch kapiert
Aber du hast ja gleich auf Liebe gemacht

Ihr glotzt mit euren Unschuldsmienen
Wie zwei die einander verdienen
Spielt verliebt, doch ihr lacht zu laut
Hat dich beim Wühlen in den Kissen
Denn nie dein Gewissen gebissen?
Seit wann bist du so abgebrüht?
Hast mich so schnell abgeliebt?

Womit hab ich das verdient
Dass der mich so blöde angrient?
Warum hast du mich nicht wenigstens gewarnt?
Zu einer betrogenen Nacht
Hätt' ich vielleicht nichts gesagt
Hätt' mich zwar schockiert
Wahrscheinlich hätt' ich's noch kapiert
Aber du hast ja gleich auf Liebe gemacht",Was Soll Das? (Verlängerter Neumix),2003
