Band,Lyrics,Song,Year
Earl Scruggs,"Well I have stood upon the mountain
I have seen the other side
Wrestled with the devil
I have wrestled with my pride

Been down in the valley
I have stood out in the rain
Seen my love forsaken
Felt the pleasure and the pain

There's one thing that's for certain
One chord that rings true
Well it's a mighty world we live in
But the truth is we're only passin' thru

I have cried in tears of sadness
I have cried in tears of joy
I have found a life worth livin'
From the peace within the noise

I have turned my back on hatred
Lyin', prejudice, and greed
Found the future in the present
Found hope within a seed

One thing that's for certain
One chord that rings true
It's a mighty world we live in
But the truth is we're only passin' thru

Passin' thru, passin' thru
It's a mighty world we live in but the truth is
We're only passin' thru

I have seen my bucket empty
Seen my well run dry
But there's water down the road
And I'm only goin' by

If I'm settin' on dead-ready
When my chances come to knock
I'll make it where I'm goin'
I'll be tall just like a rock

But there's one thing that's for certain
One chord that rings true
It's a wicked world we live in
But the truth is we're only passin' thru

Passin' thru, passin' thru
It's a mighty world we live in but the truth is
We're only passin' thru

Yeah, it's a mighty world we live in but the truth is
We're only passin' thru",Passin' Thru,2001
Earl Scruggs,"The last time I thought about leavin'
Was the last time I made her cry
I talked myself out of believin'
That true, true love never dies

The first time I
Thought of returnin'
Was just ten lonesome
Miles out of town

But my foolish pride
Kept these wheels a-turnin'
Yeah, there was nothin'
On this earth gonna shut me down

But if I had one drop of water
For each and every tear I have cried
I'd sail back to her on an ocean of sorrow
True, true love never dies

Well, the fires of anger turn to ashes
Your pride will forsake you, by and by
The lonesome is not surely passin'
That ol' true, true love never dies

Well, if I had one drop of water
For each and every tear I have cried
I'd sail back to her on an ocean of sorrow
True, true love never dies
No, it never does

Well, if I had one drop of water
For each and every tear I have cried
Well, I'd sail back to her
On an ocean of sorrow
True, true love never dies

Well, I'd sail back to her
On an ocean of sorrow
True, true love never dies
Oh, it never dies, no, it never does
No, no, no

True, true love
True, true love
True, true love",True Love Never Dies,2001
Earl Scruggs,"Standin' on the corner with the low down blues
Is a great big hole in the bottom of my shoes
Honey, let me be your Salty Dog

Let me be your Salty Dog
Or I won't be your man at all
Honey, let me be your Salty Dog

Looking here Sal, I know you
Run down stockin' and a worn out shoe
Honey, let me be your Salty Dog

Let me be your Salty Dog
Or I won't be your man at all
Honey, let me be your Salty Dog

Down in the wildwood sitting on a log
Finger on the trigger and eye on the hog
Honey, let me be your Salty Dog

Let me be your Salty Dog
Or I won't be your man at all
Honey, let me be your Salty Dog

Pulled the trigger and the gun said go
The shot fell over in Mexico
Honey, let me be you Salty Dog

Let me be your Salty Dog
Or I won't be your man at all
Honey, let me be your Salty Dog

Let me be your Salty Dog
Or I won't be your man at all
Honey, let me be your Salty Dog",Old Salty Dog Blues,2002
Earl Scruggs,"Oh when the saints go marching in when the saints go marching in
Oh Lord I want to be in that number when the saints go marching in
[ dobro ]
Oh when the stars begin to fall when the stars begin to fall
Oh Lord I want to be in that number when the stars begin to fall
Oh when the saints...
[ harmonica ]
Oh when they crown him Lord of all when they crown him Lord of all
Oh Lord I want to be in that number when they crown him Lord of all
Oh when the saints...

",When the Saints Go Marching In,2002
Earl Scruggs,"We saw houses falling from the sky 
Where the mountains lean down to the sand 
We saw blackbirds circling 'round an old castle keep 
And I stood on the cliff and held your hand

We walked troubles brooding wind swept hills 
And we loved and we laughed the pain away 
At the end of the journey, when our last song is sung 
Will you meet me in Heaven someday

Can't be sure of how's it's going to be 
When we walk into the light across the bar 
But I'll know you and you'll know me 
Out there beyond the stars

We've seen the secret things revealed by God 
And we heard what the angels had to say 
Should you go first, or if you follow me 
Will you meet me in Heaven someday
 
Living in a mansion on the streets of gold 
At the corner of Grace and Rapture Way 
And sweet ecstasy while the ages roll 
Will you meet me in Heaven someday

In sweet ecstasy while the ages roll 
Will you meet in Heaven someday",Meet Me in Heaven,2002
Earl Scruggs,"Mr. Uncle Josh. Would you kindly play me some deep southern blues on that hound-dog guitar there. Ah, now that's what I'm talkin' about. Yeah.

Marty Robbins - El Paso; Waylon Jennings - Ramblin' Man; Roger Miller - King of the Road; Merle Haggard - The Way I Am. Now that's what I'm talkin' about.

Hank Jr. - Family Tradition; Willie Nelson - Angel Flyin' Too Close To The Ground; Ray Price - Crazy Arms; Johnny Cash - Sunday Morning Coming Down. Now that's what I'm talkin' about.

Now that's what I'm talkin' about
Plow that field, plant that seed
Rock on brother, let your roots run deep
Show 'em what you've got, make them all believers
For God sake boy, tip your hat to the teacher

Kris Kristofferson - Help Me Make It Through The Night; Bob Wills - Cherokee Maiden; Buck Owens - Tiger By The Tail; Hank Williams - goes without sayin'. Now that's what I'm dob

Yes sir, that's what I'm talking about
Plow that field, plant that seed
Rock on brother, let your roots run deep
Show 'em what you've got, make them all believers
For God sake boy, tip your hat to the teacher

Ernest Tubb - Waltz Across Texas; George Jones - White Lightning; Patsy Cline - Walkin' After Midnight; Tammy Wynette - Stand By Your Man. That's what I'm talkin' about.

Dolly Parton, Loretta Lynn, Connie Smith, Johnny Paycheck, remember him - Take This Job and Shove It; Jimmie Rodgers, Acuff, and Monroe. We can't forget Cousin Minnie Pearl. But at night when I'm prayin' down on my knees, I thank God for Lester and Earl.

Play it Earl, Scruggs that is
Tip your hat to the teacher
Tip your hat to the teacher
",Tip Your Hat,2003
Earl Scruggs,"I paid the bank note, the car note, an' yes, I paid the 'phone bill too
An' then I turned around an' I found that the house note's due
Well, I'd love to take you out like I said I would, honey
But there's too much month at the end of the money

Well, I got a little favor I wanna ask of you, my love
Why don't you find that hole in my pocket an' sew it up?
Yeah, I thought I'd saved some but, you know, it's funny
There's too much month at the end of the money

All gone, oh heaven only knows
All gone, oh where on earth it goes
But it sure goes
Well, sometimes I think it blows away

I went down to the bank this mornin', 'bout half past nine
Well, I was lookin' for a little somethin' in the credit line
But the man said, ""Look, what we got here, Sonny
There's too much month at the end of the money""

I'd love to take you out like I said I would, honey
But there's too much month at the end of the money
Too much month at the end of the money",Too Much Month (At the End of the Money),2003
Earl Scruggs,"On this old rock pile with a ball and chain
They call me by a number not a name, Lord, Lord
Gotta do my time, gotta do my time
With an aching heart and a worried mind

When that old judge looked down and smiled
Said I'll put you on that good road for a while, Lord, Lord
Gotta do my time, gotta do my time
With an aching heart and a worried mind

You can hear my hammer, you can hear my song
I'm gonna swing it like John Henry all day long, Lord, Lord
Gotta do my time, gotta do my time
With an aching heart and a worried mind

It won't be long, just a few more days
I'll settle down and quit my rowdy ways, Lord, Lord
With that gal of mine, with that gal of mine
She'll be waitin' for me when I've done my time

",Doin' My Time [*],2003
Earl Scruggs,"As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O sisters, let's go down,
Let's go down, come on down
O sisters, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!

O brothers, let's go down
Let's go down, come on down
Come on, brothers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O fathers, let's go down
Let's go down, come on down
O fathers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!

O mothers, let's go down
Let's go down; don't you want to go down?
Come on, mothers, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the starry crown
Good Lord, show me the way!

O sinners, let's go down
Let's go down, come on down
O sinners, let's go down
Down in the river to pray

As I went down in the river to pray
Studying about that good old way
And who shall wear the robe and crown
Good Lord, show me the way!",Down to the River to Pray,2003
Earl Scruggs,"No matter what I say or do
You're never satisfied
I've tried and tried so many times
I'm leavin' you now, goodbye.

I'm ridin' on that midnight train
My head's a-hangin' low
These awful blues will follow me
Wherever I may go.

Oh, why on earth was I ever born?
I'll never understand
To fall in love with a woman like you
In love with another man.

I'm ridin' on that midnight train
My head's a-hangin' low
These awful blues will follow me
Wherever I may go.

You broke the heart that trusted you
Why wasn't it made of stone?
I'm left in a world black as night
Yet I must travel on.

I'm ridin' on that midnight train
My head's a-hangin' low
These awful blues will follow me
Wherever I may go.

I'm ridin' on that midnight train
My head's a-hangin' low
These awful blues will follow me
Wherever I may go",Ridin' That Midnight Train [*],2003
