Band,Lyrics,Song,Year
John Parish,"He's making excuses but she's not buying nowt
""don't care ?bout another El Nino
You'd better hope I don't seen you""

She didn't know she wanted him badly
But she knew he was rough
""he's rough that bloke
He's kicking up the dust and the smoke
And I don't want him'

He's kicking Caruso for squaw whereabouts
""Got nothing in my fuel can
And I'm going down to Diane's""

She didn't know she wanted him badly
But she knew he was rough
""He's rough that bloke
He's kicking up the dust and the smoke
And I don't want him""

She didn't know she wanted you man
But she knew you was rough
""I know he's rough
And  I'm not holding out too much
I don't want him""

Kansas city electrician got drunk and forgot his religion
Kansas city electrician got drunk and forgot his religion",Kansas City Electrician,2005
John Parish,"I was in the water when you grabbed me from behind
Your arms around my neck
It was more than fifteen years
Since you or me left
Was I supposed to be surprised
You kissed me
Wiping chlorine from my eyes

Did you leave me
Or I leave you

Voted third most beautiful
Eleven hundred in our school
I had you number one
And how I remember you turning up
To trade me for a younger flame
Barely sixteen years to my name

Did you leave me
Or I leave you

Did I leave you or you leave me
She said, ""I scored two out of three
And was the third revenge for you""
Her smile was cold the water blue

We clung onto the side a while
Afraid of letting go
""is it you or my youth I've been missing so bad""
She turned and swam away
Was the last thing I heard her say",The Last Thing I Heard Her Say,2005
John Parish,"The sun has bleached your hair my girl
I'm thinking as we're looking out to sea
How was the world before you
Who did I used to be

I fell from untouchable 
With a tremor in my heart
My love and fear came tumbling out
My defenses broke apart

the sun has burned my head again
As I sit and puzzle how
Before you I wanted for nothing
and nothing's what I'd have without you now

I came down from invincible
Silver bullet in my heart
My love and fear came tumbling out
Sea defenses broke apart",Sea Defences,2005
John Parish,"April, how could
I not have seen
April, you coming
April how could I've
Worn inappropriate clothing?
April, all that careful stepping,
Rounding of my soul
And now your rain
April, I feel you leaving

I don't know what silence means
It could mean anything

April, won't you answer me?
These days just seem to crush me
Hatching, collapsing, tumbling down
April, what if I drown?
I drown?

April, I see you leaving
I don't know what silence means
It could mean anything

I dream
I dream

April, April
Did I want you?
Did I want change?

April, your rain overcomes me
",April,2009
John Parish,"Where, where have you gone?
Daniel, my only son
I, I even slept with you
To be here in your chair
Sitting in your favorite chair

When you snuck into the water
I felt you leave through one thousand
Yawning miles
My heart slowed, my heart slowed
Never to pick up again

Pieces, pieces of my life
Are gone
Washed away in water that took
My son",The Chair,2009
John Parish,"Had do we cope
With the days after a death?
Empty days, nothing left
Not even a funeral

I see shapes falling inside
Paintings
Animals and humans, row upon row
Walking toward something
Waiting for something

I'm looking for an answer,
Me and a million others
Disbelievers
Deserted lovers
Dear God,
You better not let me down this time

Cracks in the canvas
Look like roads
That never end
",Cracks in the Canvas,2009
John Parish,"California
Leaving
California
California
Leaving 
California

No one but me is walking
Under palms that give no shade
I'm leaving you today

California 
Leave me
California 
Leave
California 
Leave Me
California

How cruel was I to think that
I could you change
Oh give me some shade
Oh England come soon
How could I've believed that I could live and breathe in you
Ooh

California 
Killed me
California
California
Killed me
California

I think it's time to leave
I think it's time to leave
I told no one I'd stay
I think it's time to leave
Ooh
",Leaving California,2009
John Parish,"Let's Talk
Let's talk
Let the dirt fall
Let Heads Roll

No kind hand is reaching out for me tonight
I slept facing the wall
I dreamt of buildings in pieces
You slept facing the wall
And you wanted less than I wanted

Passionless, Pointless.
Where does the passion go? I'm asking
There's no kindness in your hands
No reaching out for me tonight

You slept facing the wall
And you wanted less than I wanted
I slept facing the wall
But when I met you how did you enter? 
I don't remember
How did we ever?
","Passionless, Pointless",2009
John Parish,"I... 
I will
I will not
I will not

No, I will not

How dare you, says the angel
He crashes down from the heights
Shakes the disbeliever
Shakes the disbelievers head
Shakes him harder
Instructing you well....

Hear me, do you hear the law?
All that rubbish inside your rotting mind
I am your guardian, I am your fairy
Get out of my way or...

Such lovers, this is true love
This is true love that we are doing now
Even everywhere that I was before, all broken
Your face all mashed up

I will not
I will not
I will not
I will not..
",Pig Will Not,2009
John Parish,"Erica, Erica
Is watching
Danielle, Danielle
Is hiding
Erica, Erica
Is counting

Sixteen, fifteen, fourteen
Twelve, eleven, ten, nine

Erica, Erica
Is counting
Sun is setting, see
In the garden it's starting to rain
The trees are trembling
Erica's repeating

Erica, there is no laughter in the garden [repeat]

Erica is feeling something
Danielle is hiding
She's counting

Sixteen, fifteen, fourteen,
Thirteen, twelve, eleven, ten,
Nine, eight

Sun is leaving the scene
Took a look and turning away
The trees are trembling
Erica's repeating
","Sixteen, Fifteen, Fourteen",2009
John Parish,"I imagine a dream
In which I'm a soldier
And I'm walking
On the faces 
Of dead women
And everyone I've 
Left behind me

It's the year when 
The troops entered
The thirty-ninth
Thirty-ninth parallel

Send me home restless
Send me home damaged
And wanting

It's the year when
Some poet said
""We must live, or accept the 
Consequences""
I want you to share 
Every pinprick of guilt 
That I have felt
That I have felt

Send me home restless
Send me home damaged
Send me home disposes
Send me home damaged
And wanting",The Soldier,2009
John Parish,"I think I saw you in the shadows
I move in closer beneath your windows
Who would suspect me of this rapture?

And who but my black hearted love
And who but my black hearted love

When you call out my name in rapture
I volunteer my soul for murder
I wish this moment here forever

And you are my black hearted love
And you are my black hearted love
In the rain, in the evening I will come again


I'd like to take you;
I'd like to take you to a place I know
My black hearted
I'd like to take you;
I'd like to take you to a place I know
My black hearted
I'd like to take you;
I'd like to take you to a place I know
My black hearted
I'd like to take you;
I'd like to take you to a place I know
My black hearted",Black Hearted Love,2009
John Parr,"Under your protective wing I walked into the night
And a thousand angry demons up and took flight
I went running through the fields with the fever in my veins
And the rain came crashing down and tried to clear my name
Above my head, all in red, I could see you bearing down on me
You said you're not running out, you said you're not leaving now
I will find you, there is no way
I'll keep tracking you down in the still of the night
Forever, you're mine forever

[Chorus]
Don't leave your mark on me, no need to reply
I'm not staying, I'm just killing time
Don't leave your mark on me, no need to reply
I'm not staying, no, I'm not staying no

This nightmare never ends, memories of absent friends
Mistress of the darkness, accomplice of the night
A shadow in the doorway beckons me inside
And something led the way though I couldn't see its face
And a voice from deep inside me screamed to get out of this place
In my head, someone said that the jailer turned the key on me
He said you're not running out, he said you're not leaving now
I will find you, there ain't no way, no way, yeah

[Chorus]

This nightmare never ends, memories of absent friends
Don't leave your mark on me
(Nightmares that will never end, drink a toast to absent friends)",Don't Leave Yoru Mark on Me,1984
John Parr,"When they look lost and all alone, 
maybe staring at the phone
Let me tell you that's the time, 
I make my play

A cup of coffee usually buys me in, 
pretty soon the game begins
And while I'm staring in their eyes, 
they don't realize
There ain't no way they can win

He can give them everything they want, 
take them to the highest high

[Chorus]
I'm a dreammaker, I'm a heartbreaker, 
I love 'em, when I leave 'em, they cry
I'm a dreammaker, I'm a heartbreaker, 
I love 'em, when I leave 'em, they cry

Movin' slow and talking fast, I want the fun to last
For creatures of the night, I lay in wait

Feel the fire, feel the flame, 
all too soon they feel the pain
They don't give a damn, 
cause they need this kind of man
They know there's evil in me

He can give them everything they want, 
take them to the highest high

[Chorus]

Any kind of fool can see I'm heartless, 
I got a one track mind
They tell me I'm their prince of darkness, 
I'm just that kind of guy

Say you're gonna give it to me, say you're gonna give it to me
You're gonna give it for free, you're gonna give it to me
I'll do what I can, I'm a wanted man

I'm a dreammaker, I'm a heartbreaker, 
I love 'em, when I leave 'em, they cry
I'm a dreammaker, I'm a heartbreaker, 
I'm a dreammaker, I'm the seataker

I'm a dreammaker, I'm a heartbreaker",Heartbreaker,1984
John Parr,"You want to shake my hand, say there's no hard feelings
But there's another lie between the lines I'm reading

If you want him, then take him, just push me away, baby I just got to know
If you want him, then have him, there's no other way, yeah

I tear your letters up, and flush away the pieces
How does that saying go, you'd love me till hell freezes

You're lyin', I'm dyin' a little each day, girl you know it hurts me so
Stop duckin' and diving, come right out and say

[Chorus]
Cause I can't take no more of this
Love grammar, takin' me and breakin' me up, love grammar, the grammar of love
I before he except after she - knows I'll always be there
Ready or not, she took what I got - to give and she don't care - I before he

Don't want to lose control, and maybe rock proceedings
Don't fear a new attack, the fact is I'm conceding

If you want him, then take him, don't treat me this way
Cause I just feel like letting go
You want him, you got him, I'm leavin' today

[Chorus]

Love grammar, takin' me and breakin' me up, love grammar, the grammar of love
Love grammar, takin' me and breakin' me up, love grammar, the grammar of love

I before he except after she, knows I'll always be there
Ready or not, she took what I got, to give and she don't care
I before he except after she

[Repeats]
Love grammar (I before he, except after she)",Love Grammar,1984
John Parr,"Up in the attic where the skeletons hide
We all live in fear of the door and what's behind
A door you dare not open, 'cause what you'll find
A close encounter of the sexual kind
Love in the shadows, like a smoking gun

Batten down, baby, lock all doors, you got the love that I'm coming for
Your hair's so straight, I can make it curl
There's a little bit of bad in every good little girl
Love in the shadows, like a smoking gun

Is it really what you want, one more broken heart, one more lost and lonely
Is it really what you need, another broken heart

[Chorus]
When it happens, it'll be magical, I'm not knocking it, here's to the magic
When it happens, it'll be magical, I'm not knocking it, here's to the magic

Pull up the blankets, you won't hear a sound
The pounding's like thunder when it shakes the ground
You got a hunger only I can feed
You try to fight it off but you're in too deep
Love in the shadows, love in the shadows, like a smoking gun

Is it really what you want, one more broken heart, one more lost and lonely
Is it really what you need, another broken heart

[Chorus]

[Repeat: x 2]
Heat, flame, embers - it can be magical
Heat, flame, embers - smoking, smoking

Fire keeps burning up, fire keeps burning

[Chorus until fade]",Magical,1984
John Parr,"I put my hand on your stocking, I was movin' nice and slow
Let my fingers do the walking, and there ain't far to go

Don't tell me ""I don't want to be a girl like that""
Do you want to see a grown man cry?
You don't want to be a girl like that
Baby this could be the first time (this could be the first time)
Naughty naughty, loud and bawdy, tease me

Take it easy, hug and squeeze
A naughty naughty, naughty, I'm a naughty naughty guy
Bedroom eyes, they undress me, take me, cut me to the bone
Lace and satin pressed against me, should we call a chaperon

Don't tell me ""I don't want to be a girl like that""
Do you want to see a grown man cry
You don't want to be a girl like that
Baby this could be the first time (this could be the first time)
Naughty naughty, cute and horny, tease me

Take it easy, hug and squeeze me, love outta line
With your hair hung down, and your dress ridin' high
And your eyes burning hot like the sun
Kiss me hard, squeeze me tight, gonna love you alright
Cause I'm a naughty, naughty, naughty guy

You don't want to be a girl like that
Baby this could be the first time (this could be the first time)
Naughty naughty, cute and horny, tease me

Take it easy, hug and squeeze
A naughty naughty, naughty, I'm a naughty naughty (guy)
Naughty naughty, cute and horny, tease me
Naughty naughty, loud and bawdy, love outta line
Naughty naughty, loud and bawdy, tease me",Naughty Naughty,1984
John Parr,"Did you say it for effect, or was it true, don't tell me, I can guess
I've sailed your seas of lies, but floundered on the rocks, I'm drowning

I was walking on the wire, one look at you and it could light my fire
Burning up in your desire, there's just one thing pulling me through

[Chorus]
Revenge, I thought you'd be here forever, sharing a future that's gone
I know it's over, but still the fight goes on
Revenge, one for the lost and the lonely, ending each day with if only
You left me cold, I'm the victim now you've gone

Revenge, I need revenge

Did you see the way she looked, the way she smiled, I've seen it all before
I could write a book, I'd like to kiss and tell, or shout it

I was walking on the wire, one look at you and it could light my fire
Burning up in your desire, there's just one thing pulling me through

[Chorus]

Revenge, I need revenge, I'm taking revenge, I need revenge

I've got to find a new direction, I'm searching for the right connection
You're clawing me back, but I'm working on a new attack

[Chorus]

Revenge, I thought you'd never deceive me, you and you fooled all along
I just want more than the victory that you've won
Revenge, one for the lost and the lonely",Revenge,1984
John Parr,"They call her Angel
She's the devil's child
Just for the hell of it
She drives men wild

Just like the spider
Hypnotizing the fly
She works them over
Then she drains them dry

You can't deny her
Even though you try

She's a bird of prey
And she's getting her revenge
By tearing out the hearts
Of all the sad and family men

She's gonna love ya to death
Beware, there's evil in the dark
Her lovers all play a part
In some bizarre duet
She's gonna love ya to death
You're just a man without a name
Mixing passion with her pain

You'll feel the panic in your breathing
Lying there your body bleeding
Drowning in your seat (ah ah)
She's gonna love ya to death

She hands around the bar
And dressed to kill
If her perfume don't get â??em",She's Gonna Love You to Death,1984
John Parr,"I don't want to be the reckless one, 
The man with the gun
I don't want to be the reckless one
I had it, I lost control, 
The chance I'd hungered for, out the door

Heard it on the peacetime radio, 
The ratings were low
I heard it on the peacetime radio
Now it was just the same old song, 
With all those same old lines
Wasn't mine, wasn't mine, ooh

[Chorus]
Somebody stole my thunder, 
Left me to die in the wind and rain
Somebody stole my thunder again
Look at the strain I'm under, 
Devil may care, it's a loser's game
Somebody stole my thunder again

Caught him down in Soho, layin' 
Tracks, the knife in my back
His stealin' days are numbered, 
That's a fact
I stuck it to him face to face, 
But he just turned and laughed
Laughed his last, he's the past, ooh

[Chorus]

People dancing everywhere,
Never knowing, never care
Diggin' all that rock 'n roll, 
They don't care whose song he stole

Somebody stole my thunder, 
Left me to die in the wind and rain
Somebody stole my thunder again
I left him six feet under, 
The devil may care, it's the price he paid
He'll never steal my thunder again

Somebody stole my thunder, 
Left me to die in the wind and rain
Somebody stole my thunder again
I left him six feet under, 
Left him to die in the fallin' rain
Somebody stole my thunder again",Somebody Stole My Thunder,1984
John Parr,"There's a light at the edge of the darkness
A cool clear light, entices me there
And I know that I'm your slave, 
I'm yours for eternity, there's no escape

I've had love, now I'm through with it, 
Feed the body, not the mind
That's all I need to survive

Treat me like an animal, 
Then maybe you'll be satisfied
Treat me like an animal, 
And taste a little wildlife
My friends think you're cool, 
You're so nice and polite
But when I get you home, 
And you turn out the light
Treat me like an animal, 
Treat me bad

In her eyes I see dark latent passion
No one's safe, she takes what she can

I've had love, now I'm through with it, 
Feed the body, not the mind
That's all I need to survive

Treat me like an animal, 
Then maybe you'll be satisfied
Treat me cruel, don't treat me kind, 
And taste a little wildlife
There ain't nobody watching you,
So you can drop respectable
Just tell me everything you like, 
And then we'll see what I can do
My friends think you're cool, 
You're so nice and polite
But when I get you home, 
And you turn out the light
Treat me like an animal, 
Treat me treat me nice

I see you, 'n I touch you, 
'n I want to take you through the night babe
Don't chain me, uncage me, 
Just tame me, you know what I like babe

Treat me like an animal, 
Then maybe you'll be satisfied
There ain't nobody watching you, 
So you can drop respectable
Just tell me everything you like, 
And then we'll see what I can do
Treat me like an animal, treat me cruel
Treat me like an animal, treat me cruel
Yes, treat me like an animal, 
Baby treat me like an animal, treat me bad",Treat Me Like an Animal,1984
John Parr,"Growin' up you don't see the writing on the wall
Passin' by, movin' straight ahead you knew it all
But maybe sometime if you feel the pain,
You'll find you're all alone everything has changed

Play the game you know you can't quit until it's won
Soldier of only you can do what must be done
You know, in some ways you're a lot like me
You're just a prisoner, and you're tryin' to break free

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher 
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire 

Burning up don't know just how far that I can go 
Soon be home only just a few miles down the road
And I can make it, I know I can
You broke the boy in me, but you won't break the man 

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire

I can climb the highest mountain, cross the widest sea
I can feel St. Elmo's fire burning in me, burning in me
Just once in his life a man has his time
And my time is now I'm comin' alive

I can hear the music playin' I can see the banners fly
Feel like a vet again. I hope I ain't high

Gonna be your man in motion
All I need is a pair of wheels 
Take me where the future's lying St. Elmo's fire

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire

I can climb the highest mountain, cross the widest sea
I can feel St. Elmo's fire burning in me, burning in me
I can feel burning, uh uh inside of me",St. Elmo's Fire (Man in Motion),1988
John Parr,"They call her Angel
She's the devil's child
Just for the hell of it
She drives men wild

Just like the spider
Hypnotizing the fly
She works them over
Then she drains them dry

You can't deny her
Even though you try

She's a bird of prey
And she's getting her revenge
By tearing out the hearts
Of all the sad and family men

She's gonna love ya to death
Beware, there's evil in the dark
Her lovers all play a part
In some bizarre duet
She's gonna love ya to death
You're just a man without a name
Mixing passion with her pain

You'll feel the panic in your breathing
Lying there your body bleeding
Drowning in your seat (ah ah)
She's gonna love ya to death

She hands around the bar
And dressed to kill
If her perfume don't get 'em

Her leather pants will
But if she takes you home
You'll never survive
When the lovin's over
She'll eat you alive

She has a hanger
To be satisfied
Don't try to tell me
That her nightmare is a dream
I've felt her body quicken
And I've heard her mournful screams

Take her in your arms
Even though you're terrified
If you're on the road to hell
You might as well enjoy the ride
(She's coming for you)

She will cut
Then she'll watch you bleed
She will take you
With the Devil's speed
You want to break outta here
You want to be free

She will claw you back
You're on the slide
She will heat you up
Then watch you fry
You'll never get outta here
You'll never be free

(She's coming for you)
She's gonna love ya to death
Beware, there's evil in the dark
Her lovers all play a part
In some bizarre duet
She's gonna love ya to death
You're just a man without a name
Mixing passion with her pain

You'll feel the panic in your breathing
Lying there your body bleeding
Drowning in your sweat

She's gonna love ya to death
Beware, there's evil in the dark
Her lovers all play a part
In some bizarre duet
She's gonna love ya to death
You're just a man without a name
Mixing passion with her pain

Submitted by Michael Hack
",She's Gonna Love Ya to Death,1989
John Parr,"Growin' up, you don't see the writing on the wall
Passin' by, movin' straight ahead, you knew it all
But maybe sometime if you feel the pain
You'll find you're all alone, everything has changed

Play the game, you know you can't quit until it's won
Soldier on, only you can do what must be done
You know in some way you're a lot like me
You're just a prisoner and you're tryin' to break free

I can see a new horizon underneath the blazin' sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

Burning up, don't know just how far that I can go (just how far I go)
Soon be home, only just a few miles down the road
I can make it, I know I can
You broke the boy in me, but you won't break the man

I can climb the highest mountain, cross the wildest sea
I can feel St. Elmo's Fire burnin' in me, burnin' in me

Just once in his life a man has his time, and my time is now, I'm coming alive
I can hear the music playin', I can see the banners fly
Feel like you're back again, and hope ridin' high
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

I can climb the highest mountain, cross the wildest sea
I can feel St. Elmo's Fire burnin' in me

Burnin', burnin' in me, I can feel it burnin'
Ooh, burnin' inside of me
Ooh, burnin' inside of me
Ooh, burnin' inside of me",St. Elmo's Fire,1993
John Parr,"Growin' up, you don't see the writing on the wall
Passin' by, movin' straight ahead, you knew it all
But maybe sometime if you feel the pain
You'll find you're all alone, everything has changed

Play the game, you know you can't quit until it's won
Soldier on, only you can do what must be done
You know in some way you're a lot like me
You're just a prisoner and you're tryin' to break free

I can see a new horizon underneath the blazin' sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

Burning up, don't know just how far that I can go (just how far I go)
Soon be home, only just a few miles down the road
I can make it, I know I can
You broke the boy in me, but you won't break the man

I can see a new horizon underneath the blazin' sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

I can climb the highest mountain, cross the wildest sea
I can feel St. Elmo's Fire burnin' in me
Burnin' in me

Just once in his life, a man has his time
And my time is now, I'm coming alive
I can hear the music playin', I can see the banners fly
Feel like you're back again, and hope ridin' high
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

I can see a new horizon underneath the blazin' sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion, all I need is a pair of wheels
Take me where my future's lyin', St. Elmo's Fire

I can climb the highest mountain, cross the wildest sea
I can feel St. Elmo's Fire burnin' in me
Burnin'
Burnin' in me
I can feel it burnin'",St. Elmos Fire (Man in Motion),1998
John Parr,"Growin' up you don't see the writing on the wall
Passin' by, movin' straight ahead you knew it all
But maybe sometime if you feel the pain,
You'll find you're all alone everything has changed

Play the game you know you can't quit until it's won
Soldier of only you can do what must be done
You know, in some ways you're a lot like me
You're just a prisoner, and you're tryin' to break free

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher 
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire 

Burning up don't know just how far that I can go 
Soon be home only just a few miles down the road
And I can make it, I know I can
You broke the boy in me, but you won't break the man 

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire

I can climb the highest mountain, cross the widest sea
I can feel St. Elmo's fire burning in me, burning in me
Just once in his life a man has his time
And my time is now I'm comin' alive

I can hear the music playin' I can see the banners fly
Feel like a vet again. I hope I ain't high

Gonna be your man in motion
All I need is a pair of wheels 
Take me where the future's lying St. Elmo's fire

I can see a new horizon underneath the blazing sky
I'll be where the eagle's flying higher and higher
Gonna be your man in motion
All I need is a pair of wheels
Take me where the future's lying St. Elmo's fire

I can climb the highest mountain, cross the widest sea
I can feel St. Elmo's fire burning in me, burning in me
I can feel burning, uh uh inside of me",St. Elmo's Fire (Man in Motion) [From St. Elmo's Fire],2005
