Band,Lyrics,Song,Year
The Band,"Now there's a certain thing
That I learned from Jim
That he'd always make sure I'd understand
And that is that there's a certain way that all must swim
If we expect to live off of the fat of the land

Open the door, Rachel
I've heard it said before
Open the door, Rachel
I've heard it said before
But I ain't gonna hear it said no more

Now there's a certain thing
That I learned from my friend, Mouse
That fella who never blushes
And that is that one must always flush out his house
If he don't expect to be housing flushes

Open the door, Rachel
I've heard it said before
Open the door, Rachel
I've heard it said before
But I ain't gonna hear it said no more

""Take care of all of your memories"", said Mick
""For you cannot relive them
And remember when you're out there
Tryin' to heal the sick
That you must always first forgive them""

Open the door, Rachel
I've heard it said before
Open the door, Rachel
I've heard it said before
But I ain't gonna hear it said no more","Open the Door, Homer [Restored Version] [Version]",2014
The Band,"Well, i've already had two beers
I'm ready for the broom
Please, Missus Henry, won't you
Take me to my room?
I'm a good ol' boy
But i've been sniffin' too many eggs
Talkin' to too many people
Drinkin' too many kegs
Please, Missus Henry, Missus Henry, please!
Please, Missus Henry, Missus Henry, please!
I'm down on my knees
An' i ain't got a dime
Well, i'm groanin' in a hallway
Pretty soon i'll be mad
Please, Missus Henry, won't you
Take me to your dad?
I can drink like a fish
I can crawl like a snake
I can bite like a turkey
I can slam like a drake
Please, Missus Henry, Missus Henry, please!
Please, Missus Henry, Missus Henry, please!
I'm down on my knees
An' i ain't got a dime
Now, don't crowd me, lady
Or i'll fill up your shoe
I'm a sweet bourbon daddy
An' tonight i am blue
I'm a thousand years old
And i'm a generous bomb
I'm t-boned and punctured
But i'm known to be calm
Please, Missus Henry, Missus Henry, please!
Please, Missus Henry, Missus Henry, please!
I'm down on my knees
An' i ain't got a dime
Now, i'm startin' to drain
My stool's gonna squeak
If i walk too much farther
My crane's gonna leak
Look, Missus Henry
There's only so much i can do
Why don't you look my way
An' pump me a few?
Please, Missus Henry, Missus Henry, please!
Please, Missus Henry, Missus Henry, please!
I'm down on my knees
An' i ain't got a dime","Please, Mrs. Henry [Restored Version] [Version]",2014
The Band,"Santa-Fe,
Dear, dear, dear, dear, dear Santa-Fe,
My woman needs it ev'ryday,
She promised this a-lad she'd stay,
She's rollin' up a lotta bread
To toss away.
She's in Santa-Fe,
Dear, dear, dear, dear, dear Santa-Fe
Now she's opened up an old maid's home,
She's proud, but she needs to roam,
She's gonna write herself a roadside poem,
About Santa-Fe.

Santa-Fe,
Dear, dear, dear, dear Santa-Fe.
Since I'm never gonna cease to roam,
I'm never, ever far from home,
But I'll build a geodesic dome
And sail away.
Don't feel bad.
No, no, no, no, don't feel bad
It's the best food I've ever had.
Makes me feel so glad
That she's cooking in a home-made pad
She never caught a cold so bad
When I'm away.

Santa-Fe,
Dear, dear, dear, dear, dear, dear Santa-Fe.
My shrimp boat's in the bay
I won't have my nature this way,
And I'm leanin' on the wheel each day
To drift away
From Santa-Fe,
Dear, dear, dear, dear, dear Santa-Fe.
My sister looks good at home,
She's lickin' on an ice cream cone,
She's packin' her big white comb,
What does it weigh?",Santa-Fe [Previously Released],2014
The Band,"Now, I try, oh for so awf'ly long
And I just try to be.
And now, oh it's a gold mine
But it's so fine.
Yes, but I know in my head
That we're all so misled,
And it's that ol' sign on the cross
That worries me.

Now, when I was just a bawlin' child,
I saw what I wanted to be,
And it's all for the sake
Of that picture I should see.
But I was lost on the moon
As I heard that front door slam,
And that old sign on the cross
Still worries me.

Well, it's that old sign on the cross,
Well, it's that old key to the kingdom,
Well, it's that old sign on the cross
Like you used to be.

But, when I hold my head so high
As I see my ol' friends go by,
And it's still that sign on the cross
That worries me.

Well, it seems to be the sign on the cross. Ev'ry day,
ev'ry night, see the sign on the cross just layin' up
on top of the hill. Yes, we thought it might have
disappeared long ago, but I'm here to tell you, friends,
that I'm afraid it's lyin' there still. Yes, just a
little time is all you need, you might say, but I don't
know 'bout that any more, because the bird is here and
you might want to enter it, but, of course, the door might
be closed. But I just would like to tell you one time,
if I don't see you again, that the thing is, that the sign
on the cross is the thing you might need the most.

Yes, the sign on the cross
Is just a sign on the cross.
Well, there is some on every chisel
And there is some in the championship, too.
Oh, when your, when your days are numbered
And your nights are long,
You might think you're weak
But I mean to say you're strong.
Yes you are, if that sign on the cross,
If it begins to worry you.
Well, that's all right because sing a song
And all your troubles will pass right on through.",Sign On the Cross [Unreleased] [#],2014
The Band,"Silent weekend,
My baby she gave it to me
Silent weekend,
My baby she gave it to me.
She's actin' tough and hardy
She says it ain't my party
And she's leavin' me in misery.

Silent weekend,
My baby she took me by surprise.
Silent weekend,
My baby she took me by surprise.
She's rockin' and a-reelin'
Head up to ceiling
An' swinging with some other guys.

Silent weekend,
Oh Lord, I wish Monday would come.
Silent weekend,
Oh Lord, I sure wish Monday would come.
She's uppity, she's rollin',
She's in the groove, she's strolling
Over to the jukebox playin' deaf and dumb.

Well, I done a whole lotta thinkin' 'bout a whole lot of cheatin',
And I, maybe I did some just to please.
But I just walloped a lotta pizza after makin' our peace,
Puts ya down on bended knees.

Silent weekend,
Man alive, I'm burnin' up on my brain.
Silent weekend,
Man alive, I'm burnin' up on my brain.
She knows when I'm just teasin'
But it's not likely in the season
To open up a passenger train.",Silent Weekend [Unreleased] [#],2014
The Band,"We carried you in our arms
On Independence Day
And now you'd throw us all aside
And put us on our way
Oh, what dear daughter 'neath the sun
Would treat a father so
To wait upon him hand and foot
And always tell him ""No?""
Tears of rage, tears of grief
Why am I the one who must be the thief ?
Come to me now, you know
We're so alone
And life is brief

We pointed out the way to go
And scratched your name in sand
Though you just thought that it was nothing more
Than a place for you to stand
Now I want you to know that while you watched
You discover there was no one true
Must everybody really thought
It was a childish thing to do
Tears of rage, tears of grief
Why am I the one who must be the thief ?
Come to me now, you know
We're so alone
And life is brief

It was all very painless
When you went out to receive
All that false instruction
Which we never could believe
And now the heart is filled with gold
As if it was a purse
But oh, what kind of love is this
Which goes from bad to worse ?
Tears of rage, tears of grief
Why am I the one who must be the thief ?
Come to me now, you know
We're so alone
And life is brief",Tears of Rage [Without Overdubs] [Version],2014
The Band,"Well you can tell everybody down in ol' Frisco
Tell 'em Tiny Montgomery says hello

Now every boy and girl's gonna get their bang
'Cause Tiny Montgomery's gonna shake that thing
Tell everybody down in ol' Frisco
That Tiny Montgomery's comin' down to say hello

Skinny Moo and [Incomprehensible] Frank
They're all gonna taken down by the [Incomprehensible]
One bird book and a buzzard and a crow
Tell 'em all that Tiny's gonna say hello

Scratch your dad, do that bird
Suck that pig and bring it on home
Think that dream and nose that dope
Tell 'em all that Tiny says hello

Now he's king of the drunks an' he squeezes, too
Watch out, Lester, take it, Lou
Join the monks, the C.I.O.
Tell 'em all that Tiny Montgomery says hello

Now grease that gig and play it blank
Gonna go on out and gas that dog
Trick on in flower that small
Take it on down begin to grow

Now play it at low and pick it up
Take it on in, in a bowl cup
Three-legged man and a hot-lipped hoe
Tell 'em all Montgomery says hello

Ladies and Gentlemen we have a party down in ol' Frisco
Tell 'em all Montgomery says hello",Tiny Montgomery [Without Overdubs] [Version],2014
The Band,"Too much of nothing
Can make a man ill at ease
One man's temper might rise
While another man's temper might freeze
In the day of confession
We cannot mock a soul
Oh, when there's too much of nothing
No one has control

Say hello to Valerie
Say hello to Vivian
Give them all my salary
On the waters of oblivion

When there's too much of nothing
It can cause a man to weep
He can walk the streets and boast like
Of what he'd like to keep
But it's all been done before
It's all been written in the book
And where there's too much of nothing
Nobody should look

Say hello to Valerie
Say hello to Vivian
Give them all my salary
On the waters of oblivion

And too much of nothing can make a man a liar
It can cause one man to sleep on nails
It can cause others to eat fire
Everybody's doin' somethin'
I heard it in a dream
But when there's too much of nothing
It just makes a fella mean

Say hello to Valerie
Say hello to Vivian
Give them all my salary
On the waters of oblivion",Too Much of Nothing [Alternate Version] [Version],2014
The Band,"Well, the comic book and me, just us, we caught the bus
The poor litlle chauffeur, though, she was back in bed 
On the very next day with a nose full of pus
Yea ! Heavy and a bottle of bread ! 
Yea ! Heavy and a bottle of bread !
Yea ! Heavy and a bottle of bread.

It's a one-track town, just brown and a breeze too
Pack up the meat, sweet, we're headin' out 
For Wichita in a pile of fruit
Get the loot, don't be slow, we're gonna catch a trout
Get the loot, don't be slow, we're gonna catch a trout
Get the loot, don't be slow, we're gonna catch a trout.

Now, pull that drummer out from behind that bottle
Bring my pipe, we're gonna shake it
Slap that drummer with a pie that smells
Take me down to California, baby 
Take me down to California, baby
Take me down to California, baby.

Yes, the comic book and me, just us, we caught the bus
The poor litlle chauffeur, though, she was back in bed 
On the very next day with a nose full of pus.
Yea ! Heavy and a bottle of bread ! 
Yea ! Heavy and a bottle of bread !
Yea ! Heavy and a bottle of bread.",Yea! Heavy and a Bottle of Bread [Restored Version] [Version],2014
The Band,"Clouds so swift
Rain won't lift
Gate won't close
Railings froze
Get your mind off wintertime
You ain't goin' nowhere
Whoo-ee! Ride me high
Tomorrow's the day
My bride's gonna come
Oh, oh, are we gonna fly
Down in the easy chair!

I don't care
How many letters they sent
Morning came and morning went
Pick up your money
And pack up your tent
You ain't goin' nowhere
Whoo-ee! Ride me high
Tomorrow's the day
My bride's gonna come
Oh, oh, are we gonna fly
Down in the easy chair!

Buy me a flute
And a gun that shoots
Tailgates and substitutes
Strap yourself
To the tree with roots
You ain't goin' nowhere
Whoo-ee! Ride me high
Tomorrow's the day
My bride's gonna come
Oh, oh, are we gonna fly
Down in the easy chair!

Genghis Khan
He could not keep
All his kings
Supplied with sleep
We'll climb that hill no matter how steep
When we get up to it
Whoo-ee! Ride me high
Tomorrow's the day
My bride's gonna come
Oh, oh, are we gonna fly
Down in the easy chair!",You Ain't Goin' Nowhere [Alternate Version] [Version],2014
