Band,Lyrics,Song,Year
Cher,"I was five and he was six 
We rode on horses made of sticks 
He wore black and I wore white 
He would always win the fight 

[Chorus]
Bang bang, he shot me down 
Bang bang, I hit the ground 
Bang bang, that awful sound 
Bang bang, my baby shot me down 

Seasons came and changed the time 
And I grew up, I called him mine 
He would always laugh and say 
""Remember when we used to play?"" 

Bang bang, I shot you down 
Bang bang, you hit the ground 
Bang bang, that awful sound 
Bang bang, I used to shoot you down 

Music played and people sang 
Just for me the church bells rang 

Now he's gone I don't know why 
Until this days sometimes I cry 
He didn't even say goodbye 
He didn't take the time to lie 

[Chorus]",Bang Bang (My Baby Shot Me Down) [Live],2003
Cher,"I was born in the wagon of a travelin' show
My mama used to dance for the money they'd throw
Papa would do whatever he could
Preach a little gospel, sell a couple bottles of
Doctor Good

Gypsys, tramps, and thieves
We'd hear it from the people of the town
They'd call us gypsys, tramps, and thieves
But every night all the men would come around
And lay their money down

Picked up a boy just south of
Mobile Gave him a ride, filled him with a hot meal I was sixteen, he was twenty-one
Rode with us to Memphis
And papa woulda shot him if he knew what he'd done

Gypsys, tramps, and thieves
We'd hear it from the people of the town
They'd call us gypsys, tramps, and thieves
But every night all the men would come around
And lay their money down

I never had schoolin' but he taught me well
With his smooth southern style
Three months later I'm a gal in trouble
And I haven't seen him for a while, uh-huh I haven't seen him for a while, uh-huh

She was born in the wagon of a travelin' show
Her mama had to dance for the money they'd throw
Grandpa'd do whatever he could
Preach a little gospel, sell a couple bottles of
Doctor Good

Gypsys, tramps, and thieves
We'd hear it from the people of the town
They'd call us gypsys, tramps, and thieves
But every night all the men would come around
And lay their money down","Gypsies, Tramps and Thieves [Live]",2003
Cher,"You're struttin' into town like you're slingin' a gun
Just a small town dude with a big city attitude
Honey are you lookin' for some trouble tonight
Well alright

You think you're so bad, drive the women folk wild
Shoot 'em all down with the flash of your pearly smile
Honey but you met your match tonight
Oh, that's right

You think you'll knock me off my feet
'til I'm flat on the floor
'Til my heart is cryin' Indian and I'm begin' for more
So come on baby
Come on baby
Come on baby show me what that loaded gun is for

If you can give it
I can take it
'Cause if this heart is gonna break it's gonna take a lot to break it
I know tonight
Somebody's gonna win the fight
So if you're so tough
Come on and prove it

Your heart is down for the count and you know you're gonna lose it
Tonight you're gonna go down in flames
Just like Jesse James

You're an outlaw lover and I'm after your hide
Well you ain't so strong, won't be long 'til your hands are tied
Tonight I'm gonna take you in 
Dead or Alive
That's right

You break the laws of love in the name of desire
Take ten steps back
'Cause I'm ready baby
Aim and fire
Baby there's nowhere you gonna run tonight
Ooh That's right

Well you've had your way with love but it's the end of the day
Now a team of wild horses couldn't drag your heart away

So come on baby
Come on baby

Come on baby you know there ain't nothing left to say

If you can give it
I can take it
'Cause if this heart is gonna break it's gonna take a lot to break it
I know tonight
Somebody's gonna win the fight
So if you're so tough
Come on and prove it

Your heart is down for the count and you know you're gonna lose it
Tonight you're gonna go down in flames
Just like Jesse James

- Instrumental -

You think you'll knock me off my feet
'til I'm flat on the floor
'Til my heart is cryin' Indian and I'm begin' for more
So come on baby
Come on baby
Come on baby
Come on

If you can give it
I can take it
'Cause if this heart is gonna break it's gonna take a lot to break it

I know tonight
Somebody's gonna win the fight
So if you're so tough
Come on and prove it
Your heart is down for the count and you know you're gonna lose it
Tonight you're gonna go down in flames
Just like Jesse James
Tonight you're gonna go down in flames
Just like Jesse James
Tonight you're gonna go down in flames
Just like Jesse James

I'm gonna shoot ya down Jesse James",Just Like Jesse James [Live],2003
Cher,"Does he love me I want to know
How can I tell if he loves me so
Is it in his eyes?
Oh no! You'll be deceived
Is it in his sighs?
Oh no! He'll make believe
If you want to know if he loves you so
It's in his kiss
That's where it is

Oh yeah
Or is it in his face?
Oh no! That's just his charms
In his warm embrace?
Oh no! That's just his arms
If you want to know if he loves you so
It's in his kiss
That's where it is 
Whoa oh it's in his kiss
That's where it is

Whoa hug him and squeeze him tight
Find out what you want to know
If it's love, if it really is
It's there in his kiss

How about the way he acts
Oh no! That's not the way
And you're not listenin' to all I say
If you wanna know if he loves you so
It's in his kiss
That's where it is

Oh it's in his kiss
That's where it is

Whoa hug him and squeeze him tight
Find out what you want to know
If it's love, if it really is
It's there in his kiss

How about the way he acts
Oh no! That's not the way
And you're not listenin' to all I say
And if you wanna know if he loves you so
It's in his kiss
That's where it is

Oh whoa it's in his kiss
That's where it is

Oh yeah it's in his kiss
That's where it is
Ooh it's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is",The Shoop Shoop Song (It's in His Kiss) [Live],2003
Cher,"Sometimes when I'm down and all alone
Just like a child without a home
The love you give me keeps me hangin' on
Oh honey,  all I ever need is you
You're my first love, you're my last
You're my future, you're my past
And loving you is all I ask, honey
All I ever need is you
Winters come and they go, and we watch the melting snow
Sure as summer follows spring, all the things you do
Give me a reason to build my world around you
Some men follow rainbows, I am told
Some men search for silver some for gold
I have found my treasure in your soul, honey
All I ever need is you
Without love I'd never find the way
Through ups and downs of every single day
I won't sleep at night until you say, my honey
All I ever need is you",All I Ever Need Is You,2003
Cher,"(Sonny & Cher)

Baby don't go,
Pretty baby please don't go
I never had a mother,
I hardly knew my dad
I've been in town for eighteen years
You're the only boy I've had
I can't stay,
Maybe I'll be back some day

Baby don't go,
Pretty baby please don't go
I love you so,
Pretty baby please don't go

I never had no money
I bought at the second hand store
The way this old town laughs at me
I just can't take it no more
I can't stay,
I'm gonna be a lady some day

Baby don't go,
Pretty baby please don't go
I love you so,
Pretty baby please don't go

When I get to the city,
My tears will all be dry
My eyes will look so pretty
No one's gonna know I cried
Yes I'm goin' away,
Maybe I'll be back some day

Baby don't go,
Maybe I'll be back some day
Baby don't go



",Baby Don't Go,2003
Cher,"I was born in the wagon of a travelin' show
My mama used to dance for the money they'd throw
Papa would do whatever he could
Preach a little gospel
Sell a couple bottles of doctor good

[Chorus]
Gypsies, tramps and thieves
We'd hear it from the people of the town
They'd call us gypsies, tramps and thieves
But every night all the men would come around
And lay their money down

Picked up a boy just south of mobile
Gave him a ride, filled him with a hot meal
I was sixteen, he was twenty-one
Rode with us to memphis
And papa woulda shot him if he knew what he'd done

[Chorus]

I never had schoolin' but he taught me well
With his smooth southern style
Three months later, i'm a gal in trouble
And i haven't seen him for a while
I haven't seen him for a while

She was born in the wagon of a travelin' show
Her mama had to dance for the money they'd throw
Grandpa'd do whatever he could
Preach a little gospel
Sell a couple bottles of doctor good

[Chorus]",Gypsies Tramps and Thieves,2004
Cher,"Does he love me I want to know
How can I tell if he loves me so
Is it in his eyes?
Oh no! You'll be deceived
Is it in his sighs?
Oh no! He'll make believe
If you want to know if he loves you so
It's in his kiss
That's where it is

Oh yeah
Or is it in his face?
Oh no! That's just his charms
In his warm embrace?
Oh no! That's just his arms
If you want to know if he loves you so
It's in his kiss
That's where it is 
Whoa oh it's in his kiss
That's where it is

Whoa hug him and squeeze him tight
Find out what you want to know
If it's love, if it really is
It's there in his kiss

How about the way he acts
Oh no! That's not the way
And you're not listenin' to all I say
If you wanna know if he loves you so
It's in his kiss
That's where it is

Oh it's in his kiss
That's where it is

Whoa hug him and squeeze him tight
Find out what you want to know
If it's love, if it really is
It's there in his kiss

How about the way he acts
Oh no! That's not the way
And you're not listenin' to all I say
And if you wanna know if he loves you so
It's in his kiss
That's where it is

Oh whoa it's in his kiss
That's where it is

Oh yeah it's in his kiss
That's where it is
Ooh it's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is
It's in his kiss
That's where it is",The Shoop Shoop Song (It's in His Kiss) [Multimedia Track],2004
Cher,"In the chilly hours and minutes
Of uncertainty
I want to be
In the warm hold of
Your love and mine

To feel you all around me
And to take your hand
Along the sand
Ah, but I may as well try
And catch the wind

When the sundown pales the sky
I want hide a while
Behind your smile
Everywhere I look
Your eyes I'd find

For me to love you now
Would be the sweetest thing
It would make me sing
Ah, but I may as well try
And catch the wind

Ooh
When rain has hung
The leaves with tears
I want you near
To kill my fears
And help me to leave all
My blues behind

Standing in your heart
Is where I want to be
And long to be
Ah, but I may as well try
And catch the wind

Ooh
Ah, but I may as well try
And catch the wind

Ooh",Catch the Wind,2005
Cher,"Bang bang, you shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down

I was five and you were six
We rode on horses made of sticks
I wore black, you wore white
You would always win the fight

Bang bang, you shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down

Seasons came and changed the time
I grew up, I called you mine
You would always laugh and say
Remember when we used to play

Bang bang, you shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down

Music played and people sang
Just for me the church bells rang
After echoes from a gun
We both vowed that we'd be one
Now you're gone I don't know why
Sometimes I cry
You didn't say goodbye
You didn't take the time to lie

Bang bang, you shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down",Bang-Bang,2005
Cher,"I walked down the street
People passing me by
They look me up and down
But they don't look me in the eye
I'm just another stranger

In my own home town
Looking for an angel
But heaven can't be found
I say, hey, are you lonlely tonight?
hey, hey, hey, I'm gonna make it through

But that don't make it right
Does anybody really fall in love anymore?
Does anybody really give their heart to somebody?
Does anybody really ever open that door?
I know, I know, you've got to love somebody
I know, I know, I've got to find somebody to love
There's a sad face in the mirror

And I'm sad to say it's mine
Like a ghost up in the attic
Only love can set him free
I've been running around in circles
On this roller coaster ride
There's a lonely world around me
I get sucked in by the tide
I say, hey, love ain't no crime

So why is everybody so afraid to cross that line?
Does anybody really fall in love anymore?
Does anybody really give their heart to somebody?
Does anybody really ever open that door?
I know, I know, you've got to love somebody
I know, I know, I've got to find somebody to love

Hey, hey, hey, I'll be alright
'Cause I know that someone some where's
Gonna say these words tonight
Does anybody really fall in love anymore?
Does anybody really give their heart to somebody?
Does anybody really ever open that door?
I know, I know, you've got to love somebody
I know, I know, I've got to find somebody to love",Does Anybody Really Fall in Love Anymore?,2005
Cher,"I can't wait 'til I see you baby
I can't wait 'til the night comes fallin' down
I gotta see you again
And ever if it couldn't be forever
I'd trade a lifetime for this night together
Hold on, hold on

My heart is burning with the heat of this
Emotional fire
Every time I see you
I'm on fire, every time we touch
Can't you feel me burnin' with desire
Baby feel warm, give me some
Emotional fire
Emotional fire

There's a feelin' when I'm here beside you
Couldn't leave you and I wouldn't try to
Baby, I'd only need you again
There ain't nothin' that can break this fever
The love gets stronger and the passion deeper
Hold on, hold on

I can't let go 'cause there's no stoppin' this
Emotional fire
Every time I see you
I'm on fire, every time we touch
Can't you feel me burnin' with desire
Baby feel warm, give me some
Emotional fire
Emotional fire

I can't wait until I see you baby
I can't wait 'til the night comes fallin'
Hold on, hold on

My heart is burning with the heat of this
Emotional fire
Every time I see you
I'm on fire, every time we touch
Can't you feel me burnin' with desire
Baby feel warm, give me some
Emotional fire
Emotional fire
Emotional fire",Emotional Fire,2005
Cher,"Do nothing 'til you hear from me
Leave a number where you're gonna be
These times are dangerous for you and me
But I'll get a message through

He'll be watching every move you make
He'll be waiting for that one mistake
Somebody's heart is gonna have to break
Before we're through

[Chorus]
'Cause we can't live from kiss to kiss
Making up for all we miss
Hiding in the daylight shadows
Until it's time to say goodbye
Wishing it could be alright
Living with the loneliness
From kiss to kiss

Don't ask me now what's right or wrong
I've been wondering since you came along
We we're weak and love was strong
Now there's nothing we can do

So I'll meet you at the same old place
I know it's worth it when I see you face
Someday we'll disappear without a trace
Baby that's the truth

[Chorus]

I keep hoping we'll find a way
I keep wondering, who's gonna pay
I keep waiting for judgment day
Some people's lives just get in the way
That's the truth

[Chorus]",Kiss to Kiss,2005
