Band,Lyrics,Song,Year
Army of Freshmen,"When I was only a kid, I hid in the pyramids
Archeologists came so I just changed my name
I had years still to go, they were moving too slow
I was here from the start, now it's the end of the show
Forever, I never thought that this day would come
She's been my everything, not anything or anyone
Could kill the time and wait in line for a sign
Textbooks they don't mention me, forgotten over centuries

Last call that's on me, here's to eternity

10,000 years, now she's finally here
If the words come out wrong, I'll disappear

Now that I'm older than sin
I think the heavens caught wind
They send a postcard from home
They wanna throw me back in
But I am Omega Man, I am out on the lam
I think it's well understood that they don't understand
Me, myself, and I, we're hiding out in history
A specific hieroglyphic message sent to me
To kill the time, wait in line, for a sign
Final hour, nevermore, tonight's the night I've waited for

Last call that's on me, here's to eternity
And I know she's right for me, just the wrong century

10,000 years, now she's finally here
If the words come out wrong, I'll disappear
To the stars in the sky shining down on the girl
From the beginning of time, till the end of the world","10,000 Years",2006
Army of Freshmen,"Don't scream, don't cry, there's too many tears

like a lake around this place after all these years

we've been through more than our fair share

but we're both here, still standing there

we've made it this far and there's more to come

from the beat of my heart to the beat of the drum

and the shoe box of memories means more to me 

than any argument that could ever be



at the end of the day am I what you've waited for

how can I say that I need you more and more and more and more

years go by and it's just the same old war

what we have is still worth fighting for, what are we fighting for



don't walk, just run, come over to me

everything that we were, we still could be

tear down the walls that are in the way

we can start all over, it's a brand new day

when the sun comes up, we'll look back and laugh

nevermind the numbers I can do the math

multiply everyone that I've ever known

you're the only one that feels like home



I painted a picture of a boy that was trying

and a girl that was smiling and she looked just like you



at the end of the day am I what you've waited for

how can I say that I need you more and more and more and more

years go by and it's just the same old war

what we have is still worth fighting for, what are we fighting for



never look back on what we had, just try to believe in what we have

just think this out and take your time, it's not your fault and it's not mine

never look back on what we had, just try to believe in what we have

just listen close to the beat of my heart, it's yours for the taking



at the end of the day am I what you've waited for

how can I say that I need you more and more and more and more

years go by and it's just the same old war

what we have is still worth fighting for, what are we fighting for



at the end of the day am I what you've waited for

how can I say that I need you more and more and more and more

years go by and it's just the same old war

what we have is still worth fighting for, what are we fighting for



I painted a picture of a boy that was trying

and a girl that was smiling and she looked just like you





",At the End of the Day,2006
Army of Freshmen,"Summer come please tell me what you've waited for
It's been so cold, I can't take it anymore
It's been years but I've been here before
Waiting for you here down at the shore

Message in a bottle frozen
I know he's the one you've chosen
Over me, it used to be
Summer nights, warm wind blowing
All the crowds coming down to the boardwalk
Hide from fall, when we had it all

[Chorus x1]

Carved initials on a lifeguard stand
Under the pier we were hand and hand
Were younger then, way back when
Now I'm older, sun setting
Throwing rocks off the docks, regretting
What could I do, I was wrong for you

Moonlight and the smell of the ocean air
Close my eyes and I almost see you there

[Chorus x2]

Message in a bottle buried
Under the sand, there's no hurry
They'll find it when, summer comes again

[Chorus x1]



",Down at the Shore,2006
Army of Freshmen,"She's an angel in the hallway, in the stands, and at the mall
I see her everywhere I go, she don't see me at all
I serenade her cell phone but I never hit send
I'd ask for some advice, but I don't have any friends
I am the one on I'm with the thirty seven names
Tonight its Captain Elvis. Lately he's been on his game
I'm taking up karate and I'm saving for a tat
'Cause anyone who's anyone knows girls are into that

[Chorus:]
She's so cold, freezing like disco
Outlook is so-so, romeo
I'm burning, covered in blisters
Wish I could kiss her, Juliet, Juliet

She's the picture of perfection, I'm a legend in my mind
They say that only fools rush in. Well, I'm the first in line
I'm working on my battle plan and wishing on a star
But I doubt that she'd go out with me 'cause I don't have a car
That I can drive around in circles
Does she love me, does she not?
Either way it doesn't matter 'cause I'm giving it a shot
It's not like if she shoots me down, it's headline breaking news
'Cause I may be a loser, but I don't have much to lose

Wide-eyed, tongue-tied, drama like Shakespeare

[Chorus: Repeat 2X]

I know who she is, and I know who I'm not
And I know what it takes and it's not what I got
But if you start from the heart and you end with a smile
Miracles happen every once and while

She's so cold, freezing like disco
Outlook is so-so

[Chorus:]

Wide-eyed, tongue-tied, drama like Shakespeare",Juliet,2006
Army of Freshmen,"They're calling for snow
It's 40 below the weather when she had it together
Steering wheel's cold, she knows she's not old
To be feeling fairy tales have a ceiling
Land locked and alone, she picks up the phone that keeps ringing
The Beach Boys keep singing
""God Only Knows"", here comes the snow
She feels like the weather just keeps her forever

somewhere maybe in the Midwest, she sits waiting in a prom dress
Snowstorms and cold dorms and frozen boys who
Melt like snow in December, she can't help to remember
Map on the wall that somebody else calls home

land locked and alone, she hangs up the phone
A wrong number in search of the summer
That someone else lives in, she's starting to give in
To habits like splitting she just isn't fitting
In the with the crowd or the oncoming clouds
That tear through the winter, slowly they splinter
The dreams that she had, she wanted so bad
Before the weather kept her forever

the forecast is calling for outcasts

somewhere maybe in the Midwest, she sits waiting in a prom dress
Snowstorms and cold dorms and frozen boys who
Melt like snow in December, she can't help to remember
Map on the wall that somebody else calls home

as the snow globe on the dashboard crashes down against the ground
The ballerina that was trapped inside is free forever now

somewhere maybe in the Midwest, she sits waiting in a prom dress
Snowstorms and cold dorms and frozen boys who
Melt like snow in December, she can't help to remember
Map on the wall that somebody else calls home

somewhere maybe in the Midwest, she sits waiting in a prom dress
Snowstorms and cold dorms and frozen boys who
Melt like snow in December, she can't help to remember
Map on the wall that somebody else calls home



",Maybe in the Midwest,2006
Army of Freshmen,"Saturday night and the rain keeps pouring
Down to wash away this boring
Town where no one left is scoring
That's how the story goes
Voices in my head start screaming
Seeing stars but I'm not dreaming
Sinking in this empty feeling
That's how the story goes 

Here comes the weekend, here comes the same old song
We keep singing but we get it wrong
At a party with more faces then friends
If the fun never starts then the fun never ends
But the weight of the town it just dragged us down
We know every street but we're lost not found
Screaming inside but we make no sound
Gearing up for the weekend let down

Saturday night and the rain keeps pouring
Down to wash away this boring
Town where no one left is scoring
That's how the story goes
Voices in my head start screaming
Seeing stars but I'm not dreaming
Sinking in this empty feeling
That's how the story goes

In a small town well the word spreads fast
And the great nights have long since passed
And the future is whatever dad does
What you are isn't far from what he was
Cashed and crashed as the party winds down
The place is trashed but the sorrows drowned
And in the morning when I'm not around
For at least one night I'll be the talk of the town

For every drunken promise past, this time I'll make it last

Saturday night and the rain keeps pouring
Down to wash away this boring
Town where no one left is scoring
That's how the story goes
Voices in my head start screaming
Seeing stars but I'm not dreaming
Sinking in this empty feeling
That's how the story goes

Same faces never seemed so old, same stories always being told
I'll add one last chapter to mine, out where the sun still shines

There goes the weekend, there goes the same old song
We kept singing but we got it wrong

Saturday night and the rain keeps pouring
Down to wash away this boring
Town where no one left is scoring
That's how the story goes
Voices in my head start screaming
Seeing stars but I'm not dreaming
Sinking in this empty feeling
That's how the story goes",Talk of the Town,2006
Army of Freshmen,"The courtship stars out, where romance plays out
Over at my house, I'm on the couch
You're on the TV, not here with me
That's a problem, we can figure out
Sabotage fame, we need a scandal bad
So you can exit red carpet, enter drug rehab
When your looks go down the drain
And your career is through
Then I'll be there for you and you'll be there too.

Hollywood lights in my backyard
Your movie's great, my life is hard
Why can't you see through the screen

You came from nowhere and I still live there
They say life's not fair but I don't care
If there's a problem with my master plan
Fate can take it up with somebody who gives a damn
'Cause I got a lot to offer you minus the rent
It's another clear reason why you're heaven sent
And I know I'm not the one that you've been waiting for
But I want you more than anyone before

Hollywood lights in my backyard
Your movie's great, my life is hard
Why can't you see through the screen
Baby blue jean submarine
Your big shot just broke my dreams
Why can't you see through the screen

Suffer through the tabloids seeing you and Mr. Right
Living out your picture perfect life
Gold up in the hills while this loneliness just kills
Staring up into your name that's on the sign

Hollywood lights in my backyard
Your movie's great, my life is hard, is hard
Baby blue jean submarine
Your big shot just broke my dreams, my dreams

I could write a screenplay of a single perfect night
Soundtrack of Sinatra by moonlight
Masterpiece of prose with just one single red rose
When it all comes to a close you'll be mine, you'll be mine",Through the Screen,2006
Army of Freshmen,"Lucky you look down do you notice me
Do you remember, the way it used to be
Some summer, much younger
Way over the under pass
I thought those days would last

I'll travel time, flashback and make you mine, before your star shined

I'll go back and find you and somehow remind you
The way that we were in the days far behind you
A wrinkle in time way back when you were mine

throwing wishes in well, no parachute
You were half way hot and I was kinda cute
Together forever till time came and severed
What ever we had then is coming round again

stone age 2nd round, Big Ben falling down, Model T turnaround, back in time
Long lost looking glass, afghan covered past, HG wouldn't last, back in time

I'll travel time, flashback and make you mine, before your star shined

I'll go back and find you and somehow remind you
The way that we were in the days far behind you
A wrinkle in time way back when you were mine

stone age 2nd round, Big Ben falling down, Model T turnaround, back in time
Long lost looking glass, afghan covered past, HG wouldn't last, back in time
Concrete buried deep, cobblestone back street, quantum physic leap, back in time
Crash land planet ape, rewind, great escape, I've got shotgun, back in time

I'll travel time, flashback and make you mine, before your star shined
And I rode the bench on life's sideline, count down 3, 2, 1

I'll go back and find you and somehow remind you
The way that we were in the days far behind you
A wrinkle in time way back when you were mine

I'll go back and find you and somehow remind you
The way that we were in the days far behind you
A wrinkle in time way back when you were mine



",Wrinkle in Time,2006
Army of Love,"I'm riding high
I'm riding down the highway
I'm riding high
I can't feel my body
I'm riding high
There's a funk in the freezer
I'm riding high
I want to take you home to trip with me
Can't free my mind
Wanna take you on a love high
Can't free my mind
Wanna take you on a love high

I'm riding high
Everybody is a love junkie
I'm riding high
It's not a drug that makes you happy
I'm riding high
I don't know what to do
I'm riding high
And I want to make some love with you
Can't free my mind
Wanna take you on a love high
Can't free my mind
Wanna take you on a love high

Do you feel what I feel
Do you know that it's real
Every time I touch you girl
My mind is in a whirl
'Cause I'm a love junkie for you girl",Riding High,2005
Army of Lovers,"Wild stars are born and die unnoticed
I awaken
Reigned by the rooted teeth
A new man
Adopting a new nation

Attention birds of prey
This is your leader

We are the birds of prey
We are the birds of prey
We are the birds of prey
We are the birds of prey",Birds of Prey,1991
Army of Lovers,"Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way

I remember leaving him
Inside my house at nine
Riding down the railway tracks
Arrived at work on time
Never thought he planned escape
We always got on well
Now he's left me all alone
In memories to dwell

Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way

Trained him for a contest
Where he won the best in show
Always knew the difference
Between a friend or foe
Still he seemed so miserable
And left me here all alone
Sitting all by myself
And work out on the bone

Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Ukkah chakka ukkah ukkah
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way
Hey hey hey have you seen my dog today
Have you seen my dog come walking
He was walking down this way

And the entire population of the universe
Says hallelujah
Hallelujah hallelujah hallelujah hallelujah
Hallelujah hallelujah hallelujah hallelujah
Hallelujah",Dog,1991
Army of Lovers,"Let your body move
Let your body move
Let your body move
Let your body move

It's a love revolution
It ain't need no institution
It's a love revolution
Movin' out from a state of confusion

It's a brand new nation
It's a brand new groove
It's a love sensation
Let your body move

It's a love revolution
It ain't need no institution
It's a love revolution
Movin' out from a state of confusion

It's a brand new nation
It's a brand new groove
It's a love sensation
Let your body move

It's a love revolution
It ain't need no institution
It's a love revolution
Movin' out from a state of confusion",Love Revolution,1991
Army of Lovers,"Mondo trasho
Mondo trasho
Chikka boom chikka boom
Chikka chikka boom boom
Chikka boom chikka boom
Chikka chikka boom boom
Mondo trasho
Mondo trasho
Chikka boom chikka boom
Chikka chikka boom boom
Chikka boom chikka boom
Chikka chikka boom boom
Deymoh arriba
Aquollah quo quere
Deymoh arriba deymeyoh
Aquollah quo quere
Aquollah quo quere
Deymoh arriba
Aquollah quo quere
Deymoh arriba deymeyoh
Aquollah quo quere
Aquollah quo quere
Mondo trasho
Mondo trasho
Chikka boom chikka boom
Chikka chikka boom boom
Chikka boom chikka boom
Chikka chikka boom boom
Mondo trasho
Mondo trasho
Chikka boom chikka boom
Chikka chikka boom boom
Chikka boom chikka boom
Chikka chikka boom boom
Deymoh arriba
Aquollah quo quere
Deymoh arriba deymeyoh
Aquollah quo quere
Aquollah quo quere
Deymoh arriba
Aquollah quo quere
Deymoh arriba deymeyoh
Aquollah quo quere
Aquollah quo quere
Baila cest chic
Baila cest chic
Baila cest chic
Baila cest chic
Baila cest chic aah
Mondo trasho
Mondo trasho
Mondo trasho
Mondo trasho",Mondo Trasho,1991
Army of Lovers,"Be be ay be be ay
Around the world around the world
Around the world
Be be ay be be ay

A time to go a time to live
A place to be a love to give
When traveling around the world
My army of lovers

Disney World to Yellowknife
America my way of life
Riding on a wave of love
My army of lovers

A cherry moon a night of fun
We dance into the rising sun
I lost my soul in Tokyo
My army of lovers

Around the world around the world
Around the world 
Be be ay be be ay

St. Tropez to la defense
A perfume Latin lovers' scent
A pleasure sweet my body heat
My army of lovers

My gentlemen polite and proud
From London town I wave goodbye
The Scorpio is rising high
My army of lovers

Around the world around the world
Around the world 
Be be ay be be ay

Pour l'univers on quitte la terre
Hereux joyeux
L'amour de dieux n'a pas de frontiÃ¾res
Pour l'armÃ¾e qui voyage sous la lumiÃ¾re

In crystal snow my palace guard
My cosmonaut from Leningrad
Come shoot me with your laser beam
My army of lovers

Taj Mahal I've come to rest
A royal bed a lovers' nest
Classic art we here explore
My army of lovers

Around the world around the world
Around the world 
Be be ay be be ay

Around the world my army of lovers
Around the world 
Be be ay be be ay

Around the world my army of lovers
Around the world 
Be be ay be be ay",My Army of Lovers,1991
