Band,Lyrics,Song,Year
Paul Carrack,"I bought a toothbrush, some toothpaste
A flannel for my face
Pajamas, a hairbrush
New shoes and a case
I said to my reflection
""Let's get out of this place""

Passed the church and the steeple
The laundry on the hill
Billboards and the buildings
Memories of it still
Keep calling and calling
But forget it all, I know I will

Tempted by the fruit of another
Tempted but the truth is discovered
What's been going on
Now that you have gone
There's no other
Tempted by the fruit of another
Tempted but the truth is discovered

I'm at the car park, the airport
The baggage carousel
(The people keep on grindin')
Ain't wishing I was well
I said it's no occasion
(It's no story I could tell)

At my bedside empty pocket
A foot without a sock
Your body gets much closer
I fumble for the clock
Alarmed by the seduction
I wish that it would stop

Tempted by the fruit of another
Tempted but the truth is discovered
What's been going on
Now that you have gone
There's no other
Tempted by the fruit of another
Tempted but the truth is discovered

I bought a novel, some perfume
A fortune all for you
But it's not my conscience
That hates to be untrue
I asked of my reflection
Tell me what is there to do?

Tempted by the fruit of another
Tempted but the truth is discovered
What's been going on
Now that you have gone
There's no other
Tempted by the fruit of another
Tempted but the truth is discovered

Tempted by the fruit of another
Tempted but the truth is discovered
Tempted by the fruit of another
Tempted but the truth is discovered

Tempted by the fruit of another
Tempted but the truth is discovered",Tempted,1994
Paul Carrack,"Take the children and yourself
And hide out in the cellar
By now the fighting will be close at hand
Don't believe the church and state
And everything they tell you
Believe in me, I'm with the high command

Can you hear me, can you hear me running?
Can you hear me running, can you hear me calling you?
Can you hear me, can you hear me running?
Can you hear me running, can you hear me calling you?

There's a gun and ammunition
Just inside the doorway
Use it only in emergency
Better you should pray to God
The Father and the Spirit
Will guide you and protect from up here

Can you hear me, can you hear me running?
Can you hear me running, can you hear me calling you?
Can you hear me, can you hear me running?

Can you hear me running, can you hear me calling you?

Swear allegiance to the flag
Whatever flag they offer
Never hint at what you really feel
Teach the children quietly
For some day sons and daughters
Will rise up and fight while we stood still

Can you hear me, can you hear me running?
Can you hear me running, can you hear me calling you?
Can you hear me, can you hear me running?
Can you hear me running, can you hear me calling you?

Can you hear me running (can you hear me calling you?)
(Can you hear me) hear me calling you?
(Can you hear me running) hear me running babe?
(Can you hear me running) hear me running?
Calling you, calling you",Silent Running (On Dangerous Ground) [From on Dangerous Ground],1995
Paul Carrack,"You can't see the flip side of the coin 
You can't feel the part where two hearts join 
There was a time I could make your day 
When love was strong; has it gone
Fading far away? 

Don't walk over me 
Don't walk over me 
Lift me up or set me free 
But don't walk over me 

True, there's no reason for me to jump and shout 
Give me love when your loves not around 
I may not have the patience of a saint 
Baby, please don't make me hurry up and wait 

Don't walk over me 
I remember hearing footsteps running up to your door 
They were echoes of my heartbeat 
Nothing could be colder
How can love be over when you're still not sure?

Don't walk over me",Don't Walk over Me,1996
Paul Carrack,"I want to know how does it feel 
Behind those eyes of blue 
You've made your mistakes 
And now your heart aches 
Behind those eyes of blue 

People may say you've had your chance 
And let it slip away 
But hard as they try 
There's a dream that won't die 
Behind those eyes of blue 

Maybe once in a while 
There's a trace of a smile 
Behind those eyes of blue 
But it's painfully clear 
There's a river of tears 
Behind those eyes of blue 

You know life is too short 
For compromising 
Take a hold of your dream 
And realize it 

You know there's nothing left 
To stand in your way 
Except yourself and I know 
Though your hearts full of pain 
That a hope still remains 
Behind those eyes of blue",Eyes of Blue,1996
Paul Carrack,"Since this mornin', I've been thinkin' how
Things have been between the two of us
We've been fallin' through the here and now
It's time for us to reinvest our trust
Can't you see for once in our lives
Now our love has finally come to ground
The flame we have is burnin' so bright
Burnin' forever; now we're back together
For once in our lives
There's no turnin' back
No runnin' away
No coverin' up tracks
For once in our lives
There's no one to blame
And no broken hearts
'Cause we found love again
For once
Once in our lives
You see this mornin' I've been so relieved
There's no more pressure from within
I had this sense that you would get to say
There was no lasting love within
Can't you see for once in our lives
All the things we've wanted have appeared
Now that we have love realized?
Realized forever
For once in our lives
There's no turnin' back
No runnin' away
No coverin' up tracks
For once in our lives
There's no one to blame
And no broken hearts
'Cause we found love again
For once
Once in our lives
Maybe we can't believe
How things can be so wrong
Maybe it's time that we learn
To reach out for feelin' alone
For once in our lives
There's no turnin' back
No runnin' away
No coverin' up tracks
For once in our lives
There's no one to blame
And no broken hearts
Because we found love again
For once in our lives
There's no turnin' back
No runnin' away
No coverin' up tracks
For once in our lives
There's no one to blame
And no broken hearts
Because we found love again
For once
Darling, for once
There's no turnin' back
No more covering up
Covering up
You know there's no...
No one to blame
Because we found love again",For Once in Our Lives,1996
Paul Carrack,"I was standing all alone against the world outside 
You were searching for a place to hide 
Lost and lonely, now you've given me the will to survive 

When we're hungry, love will keep us alive 
Don't you worry, sometimes you've just got to let it ride 
The world is changing right before your eyes 
Now I've found you, there's no more emptiness inside 

When we're hungry, love will keep us alive 
I would die for you, climb the highest mountain 
Baby, there's nothing I wouldn't do for you 

Now I've found you, there's no more emptiness inside 
When we're hungry, love will keep us alive 

I would die for you",Love Will Keep Us Alive,1996
Paul Carrack,"The same thoughts going through my head
So many things better left unsaid
Well I'm telling you baby, there's no easy way out

Dreams may shatter, tears may fall
So hard to make any sense at all
Well I'm tellin' you darlin' there's no easy way out

All I can do is wait, I don't care how long it takes

Baby I just want to be standing by your side
Whenever you need whatever I can do

Don't worry bout losing face
You know my heart is in the right place
Well I'm telling you baby there's no easy way out
You know it's only a matter of time
Then everything's gonna work out fine
But I'm tellin' you darlin' there's no easy way out

All I can do is wait, I don't care how long it takes

Baby I, just want to be standing by your side
Whenever you need someone to hold you tight

Try to understand that every word I say is true
Tell me what else can I do?
I just want to be
",No Easy Way Out,1996
Paul Carrack,"Outside in the pouring rain
I walked the lonely streets and searched in vain
Every corner of every street
And every doorway where we used to meet
As I turned to walk away I could swear I saw your face

Long into the night I see
Shadows dancing alone with me
I know it must be
Nothing more than a memory

I try to keep my hurt inside
With some resemblance of my broken pride
I've done everything that I can do
I can't face the thought of losing you
And as I turn to walk away
I thought I saw your face again

Long into the night

People say that I'm crazy
I'm being weak when I should be strong
I've got to pull myself back together before too long
",Nothing More Than a Memory,1996
Paul Carrack,"Since you ask me what it takes to love me
Get it straight right from the start
You've got to move me got to get this to me
Keep it coming right from the heart

Then oh oh oh my my my
I will never let you down
Oh oh oh my my my lovers make this world go around
You've got to keep it uncomplicated
If you see my point of view
Plain and simply stated you must do what you must do

A lot of people spend their lifetime searching
Getting more and having less
You and me though
Now we've got this working every move is happiness

Then oh oh oh my my my

Talkers talking, preachers preaching
Making life a misery
If they could feel every night what we feel
They'd wish they were you and me

Then oh oh oh my my my
",Oh Oh Oh My My My,1996
Paul Carrack,"You might think I keep my distance 
You might think I have no plans to stay 
You might think I have no weakness 
But you don't understand a word I say 
I tell you honestly 
You know you mean the world to me 
And if you're ever in need 
I'll tell you where I'm gonna be 

Oh yeah, alright 
Well, I'm only a breath away 
Oh yeah, don't cry 
'Cause I'm only a breath away 
Only a breath away 

Never been a single moment 
Never even been a day gone by 
When I haven't felt your presence 
Deep within my heart and in my mind 

No matter where you are 
I'll be with you constantly 
And when you're feeling alone 
All you have to do is think of me",Only a Breath Away,1996
