Band,Lyrics,Song,Year
Ernie Newton,"You came to me from out of nowhere, you took my heart and found it free,
Wonderful dreams, wonderful schemes from nowhere,
Make every hour as sweet as a flower to me.
If you should go back to your nowhere. leaving me with just a memory,
I'll always wait for your return out of nowhere,
Hoping you bring your love to me",Out of Nowhere,2000
Ernie Odoom,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood,2012
Ernie Royal,"Imagination is funny
It makes a cloudy day sunny
Makes a bee think of honey
Just as I think of you

Imagination is crazy
Your whole perspective gets hazy
Starts you asking a daisy
What to do, what to do?

Have you ever felt
A gentle touch and then a kiss
And then and then
Find it's only your imagination again? Oh, well

Imagination is silly
You go around willy-nilly
For example I go around wanting you
And yet I can't imagine that you want me too",Imagination,1955
Ernie Royal,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had spring fever
But I know it isn't spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be spring

It might as well be spring",It Might as Well Be Spring,1955
Ernie Royal,"It's not the pale moon that excites me
That thrills and delights me, oh no
It's just the nearness of you

It isn't your sweet conversation
That brings this sensation, oh no
It's just the nearness of you

When you're in my arms and I feel you so close to me
All my wildest dreams come true

I need no soft lights to enchant me
But if you'll only grant me the right
To hold you ever so tight
And to feel in the night ooh the nearness of you

When you're in my arms and I feel you so close to me
All my wildest dreams come true

I need no soft lights to enchant me
But if you'll only grant me the right
To hold you ever so tight
And to feel in the night the nearness of you",The Nearness of You,1955
Ernie Royal,"Here I go again, I hear those trumpets blow again.
All aglow again, takin' a chance on love.
Here I slide again, about to take that ride again.
Starry-eyed again, takin' a chance on love.

I thought that cards were a frame-up, I never would try.
Now I'm taking that game up and the ace of hearts is high.
Things are mending now, I see a rainbow blending now.
We'll have a happy ending now, takin' a chance on love.

Here I slip again, about to take that trip again.
I got that grip again, takin' a chance on love.
Now I prove again that I can make life move again.
Um - I'm in the groove again, takin' a chance on love.

I walk around with a horse shoe, in clover I lie.
And brother rabbit of course you better kiss your, foot good-bye.
On that ball again I'm ridin' for a fall again.
I'm gonna give my all again takin' a chance on love.",Taking a Chance On Love,1955
Ernie Royal,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,2002
Ernie Royal & His Princes,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,2005
Ernie Rushing,"Time measured out my days
Life carried me along
In my soul I yearned to follow God
But knew Id never be so strong
I looked hard at this world
To learn how heaven could be gained
Just to end where I began
Where human effort is all in vain

[Chorus:]
Were it not for grace
I can tell you where Id be
Wandering down some pointless road to nowhere
With my salvation up to me
I know how that would go
The battles I would face
Forever running but losing this race
Were it not for grace

So here is all my praise
Expressed with all my heart
Offered to the Friend who took my place
And ran a course I could not start
And when He saw in full
Just how much His would cost
He still went the final mile between me and heaven
So I would not be lost

[Chorus:]

Forever running but losing this race
Were it not for grace",Were It Not for Grace,2007
Ernie Sabella,"I can see what's happining 
And they don't have a clue 
They'll fall in love and here's the bottom line
Our trio's down to two 
The sweet caress of twilight
There's magic everywhere
And with all this romantic atmosphere
Disaster's in the air!

Can you feel the love tonight
The peace the evening brings
The world for once
In perfect harmony
With all its living things

So many things to tell her
But how to make her see
The truth about my past? Impossible!
She'd turn away from me

He's holding back ,he's hiding
But what I can't decide
Why won't he be the king I know he is
The king I see inside?

Can you feel the love tonight
The peace the evening brings
The world for once
In perfect harmony
With all its living things

Can you feel the love tonight
You needn't look too far
Stealing through
The night's uncertainties
Love is where they are

And if he falls in love tonight
It can be assumed
His care-free days with us are history
In short our pal is doomed!",Can You Feel the Love Tonight,1994
