Band,Lyrics,Song,Year
Ricky Skaggs,"Don't stop gypsy
Don't you give up your ways and settle down you're still young
There's still a lot of life that hasn't been seen
Take the world as it comes and get your rest in between
Chance will never come around again.

Good time highway
With the wind in your hair as you're ridin' to wherever you please
You can take your guitar and play your songs to the stars
While they twinkle above your head
And who cares what tomorrow brings.

Don't you tangle with romance cause it'll leave you alone
And crying in the end
The life that you lead must be simple and free
It's not your fault my friend
Don't stop gypsy.

Don't stop gypsy
Don't you give up your ways and settle down you're still young
There's still a lot of life that hasn't been seen
Take the world as it comes and get your rest in between
Chance will never come around again",Don't Stop Gypsy,1986
Ricky Skaggs,"I won't need you to want me just the way I wanted you
And I feel pretty foolish when you've found somebody new
I think it's fair to warn you girl, you can't treat love that way
Love's gonna get you someday

Love's gonna get you someday
And pay you back for all the times you left it in disgrace
And when you least expect it, love will put you in your place
Love's gonna get you someday

I know mine's not the first love to be put up on the shelf
In fact it's not the first one that you put up there yourself
I'm only sorry I won't be around to see your face
Love's gonna get you someday

Love's gonna get you someday
And pay you back for all the times you left it in disgrace
And when you least expect it, love will put you in your place
Love's gonna get you someday

When I think of all the hearts that I do find to hurt
I guess it's only fair now that the tables have been turned
Speaking from experience, I think it's safe to say
Love's gonna get you someday

Love's gonna get you someday
And pay you back for all the times you left it in disgrace
And when you least expect it, love will put you in your place
Love's gonna get you someday

Love's gonna get you someday
And pay you back for all the times you left it in disgrace
And when you least expect it, love will put you in your place
Love's gonna get you someday
Love's gonna get you someday",Hard Row to Hoe,1986
Ricky Skaggs,"I wonder if I care as much as I did before
Last night I cried myself to sleep for the one that makes me weep
I dried my eyes to greet the day and wondered why I had to pay
The tears that I have shed by day give relief and wash away
The memory of the night before I wonder if I'll suffer more
I wonder if I care as much as I did before

My pride is made to say forgive and take the blame for what you did
It's your mistake I'm thinking of I wonder if I'm still in love
My heart can't thrive on misery my life it has no destiny
When things get more than I can bear I ask myself do I still care
I wonder if I care as much as I did before",I Wonder If I Care as Much,1986
Ricky Skaggs,"I'd grown so used to you I took for granted
Fire of love we built would always burn
And now I stand alone among the ashes
And losin' was the hardest way to learn.

When I think what I've lost it drives me crazy
Lately I've been crazy all the time
Things I do are starting to amaze me
'Cause I can't seem to get you off my mind.

By my side where I need you
By my side no one else
I need you always beside me
'Cause without you I'm beside myself.

I need you always beside me
'Cause without you I'm beside myself.
Now without you I'm beside myself",I'm Beside Myself,1986
Ricky Skaggs,"Lookin' at you I can see what I missed
Love can't ever get better than this
I never knew there was so much in a kiss
Love can't ever get better than this

I knew this ol' world like the back of my hand
I'd known a lot of boys but I never knew a man
You were somethin' darlin I just couldn't resist
Oh love can't ever get better than this

Love can't ever get better than this
You took a country boy and gave his life a new twist
Love can't ever get better than this
I'm tellin' everyone you're at the top of my list

Love can't ever get better than this
I made a lot of money but it didn't buy me dreams
Thought that I was rich but I was only in between
You were somethin' darling I just couldn't resist

Oh love can't ever get better than this
Love can't ever get better than this
Lookin' at you I can see what I missed
Love can't ever get better than this

I'm a tellin' everyone you're at the top of my list
Love can't ever get better than this
I made a lot of money but it didn't buy me dreams
Thought that I was rich but I was only in between

You were somethin' darling I just couldn't resist
Oh love can't ever get better than this

Love can't ever get better than this
Love can't ever get better than this
Love can't ever get better than this
Love can't ever get love can't ever get
Love can't ever get better than this",Love Can't Ever Get Better Than This,1986
Ricky Skaggs,"I won't need you to want me just the way I wanted you.
And I feel pretty foolish when you've found somebody new.
I think it's fair to warn you, girl, you can't treat love that way.
Love's gonna get you someday.

Love's gonna get you someday,
And pay you back for all the times you left it in disgrace.
When you least expect it, love will put you in your place.
Love's gonna get you someday.

I know mine's not the first love to be put up on the shelf.
In fact it's not the first one you put up there yourself.
I'm only sorry I won't be around to see your face.
Love's gonna get you someday. 

Love's gonna get you someday,
Pay you back for all the times you left it in disgrace.
When you least expect it, love will put you in your place.
Love's gonna get you someday.

When I think of all the hearts that I could find to hurt.
I guess it's only fair now that the tables have been turned.
Speaking from experience, I think it's safe to say.
Love's gonna get you someday.

Love's gonna get you someday,
An' pay you back for all the times you left it in disgrace.
When you least expect it, love will put you in your place.
Love's gonna get you someday.

Love's gonna get you someday,
An' pay you back for all the times you left it in disgrace.
When you least expect it, love will put you in your place.
Love's gonna get you someday.

Love's gonna get you someday.",Love's Gonna Get You Someday,1986
Ricky Skaggs,"They didn't own a house, no crib no toys were waiting
Still they had their love for the child they were anticipating
He was born one winter night on a road between two towns
They wrapped him up so warm and tight and said
It looks like heaven's come down

There was a new star shining in the sky up above
By its light that winter night
They found peace and perfect love
If we want to find it, I know we always will
For that new star is shining for us still

He worried how to feed him on the trade that was all he knew
It was hard enough to make ends meet when they were only two
But the cold, the dark and hunger couldn't take away their joy
And she knew that they would find a way
For their precious baby boy

There was a new star shining in the sky up above
By its light that winter night
They found peace and perfect love
If we want to find it, I know we always will
For that new star is shining for us still
",New Star Shining,1986
Ricky Skaggs,"Oh John, oh John, now what did you say?
Walking in Jerusalem, just like John
I'll meet you there at the break of day
Walking in Jerusalem, just like John

I want to be ready
I want to be ready
I want to be ready, Lord
Walking in Jerusalem, just like John

Oh, some come a walking and some come lame
Walking in Jerusalem, just like John
Some come walking in Jesus' name
Walking in Jerusalem, just like John

I want to be ready",Walking in Jerusalem,1986
Ricky Skaggs,"I was driving down a lonely road one dark and stormy night
When a little girl by the roadside showed up in my headlights
I stopped and she got in back and in a shaky tone
She said: My name is Mary, please won't you take me home?

She must have been so frightened all alone there in the night
There was something strange about her, for her face was deathly white
She sat so pale and quiet in the back seat all alone
I'll never will forget that night I took Mary home

I pulled into the driveway where she told me to go
Got out to help her from the car and opened up the door
But I just could not believe my eyes 'cause the back seat was bare
I looked all around the car but Mary wasn't there

A light shone from the porch, someone opened up the door
I asked about the little girl that I was looking for
Then a lady gently smiled and brushed a tear away
She said: It sure was nice of you to go out of your way

But thirteen years ago today a wreck just down the road
Our darling Mary lost her life and we miss her so
Thank you for your trouble and the kindness you have shone
You're the thirteenth one who's been here bringing Mary home",Bringing Mary Home,1987
Ricky Skaggs,"Heartaches
Heartaches
My loving you meant only heartaches
Your kiss was such a sacred thing to me
I can't believe it's just a burning memory

Heartaches
Heartaches
What does it matter how my heart breaks?
I should be happy with someone new
But my heart aches for you",Heartaches,1987
