Band,Lyrics,Song,Year
Cha Cha,"[Cha Cha]
Yo, yo, yo

[D-Dot]
Yeah, uh
Another D-Dot joint, Cha Cha

[Cha Cha]
Cha Cha, Cha Cha

1 - I wear my sunglasses at night
     So I can, so I can
     Keep track of visions in my eyes

Repeat 1

Yo pretty feisty ain't she, eighteen she can't be
Heard he was some broad getting over then that ain't me
Cause I'm that broad that their broads tell more broads about
And on their mouths is the mouths my name won't stay out
Big benjamining in the slimming
And see me, I keeps in it
Chrome spinning window tinted
I can see me all up in it
It's only summer I have him moving out before fall
How the misses gon' let the mistress steal dough from y'all?
Have him taking me to the places he don't go with y'all
Be the one he sneak and call when he out with y'all
Come on y'all gotta admit it's kind of good to be young
Got his whip, got him whipped, and she don't know what's going on
Yeah I ran that bank account, spent everything in it
Took the credit cards, pushed the Visa to the limit
She be so nieve too the things you believe boo
If I was you I'd be rocking these sunglasses too, come on

Repeat 1

I see this industry gon' love me or hate me
But y'all aren't fans, ain't gonna make me or break me
It takes you a year to get a hit I can't relate see
Cause what you doing in minutes, seconds it takes me
Ain't got no choice so take your verbal spanking like a troop
We're all actors and I'm whooping your whole cast and crew
I make this vow if it's the last thing a sister do
To rip this mic until I'm out of breath or black or blue
This is going out to all your rappers who be acting new
Give me my props or I'mma take them like a rapist do
And why you females hatin' me cause I ain't hatin' you?
I'll take your man for a second but I'll give him back to you
Ain't trying to keep him every state have a him and you
If you were in these sneaker shoes you would do it too
So understand y'all just got picked out of the chosen few
But he gon' always gonna think of me when he holding you
What'cha want to do? Come on

Repeat 1

I make 'em come up out the cuffs quick to touch this Miss Luscious
Make you see how much you miss from the broad you fuss with
Ask a friend if you don't know-oh, vanilla slash cocoa
I be dipping your five to the uh-oh
Messing with that Sebring chick, touch knee deep quick
And if need be switched cause the team is getting thick
I keeps all I leave with ain't nothing strategic
Broads see chick want to be chick
Without cause, sea sick
So if you really just going there buying a Benz
Moving that kind of weight, getting them kind of ends
Count me in, you really trying to ball and spin
In front all you men, I rock these shades for all you men

Repeat 1 till end",Sunglasses,1999
Cha Cha,"[JD]
Uh-huh, uh-huh, uh
Yeah, yeah, yeah
Noontime and So So Def
Uh-huh, uh-huh, uh
See it don't stop
Y'all don't stop, yo

[Cha Cha](JD)
Yo I'm killing the flow, I'm promo crossing the globe
Got these rap chicks scared to breathe the cough on their toe
Crossing their toes damn near fart through their nose
Buckin' that whoa, I hope they put her project on hold
Few seconds ago, seems like I had your blessings to flow
Now I'm next and you're nervous and hexing me mo'
You make the call I can school you on becoming a broad
It ain't hard to find me y'all I'll show you how mommy ball
(Yeah, yeah, yeah)

[JD]
All my niggas keep getting that paper
Stand your ground let nobody take you
Look them bitches right dead in the face
And say what'cha want to do?
[Cha Cha]
All my down broads keep taking that paper
Stand your ground let nobody break you
Look them niggas right dead in the face
And say what y'all wanna do, holla

[Cha Cha]
Face to face with you, face the case with you
Visit rooms every time the state say switch you
To state the truth, probably a thing I wouldn't do
Except blaze with you and get your face tattooed
Mistake you fool I wish I would chase that dude
Wait for dude and let alone lace that dude
See too many checks get to many banks
You're on my neck, you're just a guess
I'm too in effect, I'm doing my best
Two on my right, two on my left
Who under stress?
You got me in the Lex doing the preps
See these checks is peever
Cha spitting the fever
Don't smoke so imagine if I was hitting the refer
See mamacita, miss senorita
Spend your visa till you give your keys up
Have you higher than chocha
And niggas that know Cha know she's livin' la vida loca

[JD]
All my niggas keep getting that paper
Stand your ground let nobody take you
Look them bitches right dead in the face
And say what'cha want to do?
[Cha Cha]
All my down broads keep taking that paper
Stand your ground let nobody break you
Look them niggas right dead in the face
And say what y'all wanna do, holla

[Cha Cha]
So hectic, dealing with broads least expected
Accepted, I'mma problem too late for correction
Exceptions, none given, you just need direction
Either exit or take a few keen suggestions
This year I hope you know I'mma keep me dough
Cha Cha and Chi Chi, yo the remix ho
Seasoned flow, trying to get this cheese to marvelous
So umph get off me, uh get off me
Its small change is what these broads should be costing me
They all small time chicks that I'm straining to see
Angry with me, don't get mad your man came up to me
It's ain't my fault he holler at everybody famous he see
Blame it on me, because I want the goodies with gems, no hoodies
And ten Timbs, and grain wood in the Benz
Too many friends, niggas be assuming we friends
If I fool with you daddy, I be dead before I do it again

[JD]
All my niggas keep getting that paper
Stand your ground let nobody take you
Look them bitches right dead in the face
And say what'cha want to do?
[Cha Cha]
All my down broads keep taking that paper
Stand your ground let nobody break you
Look them niggas right dead in the face
And say what y'all wanna do
[JD]
All my niggas keep getting that paper
Stand your ground let nobody take you
Look them bitches right dead in the face
And say what'cha want to do?
[Cha Cha]
All my down broads keep taking that paper
Stand your ground let nobody break you
Look them niggas right dead in the face
And say what y'all wanna do
[JD]
All my niggas keep getting that paper
Stand your ground let nobody take you
Look them bitches right dead in the face
And say what'cha want to do?
[Cha Cha](JD)
All my down broads keep taking that paper
Stand your ground let nobody break you
Look them niggas right dead in the face
And say what y'all wanna do, holla, holla, holla, holla
(What'cha wanna do?) Holla



",What Cha Wanna Do [New Millenium][Mix],1999
Cha Cha,"[Cha Cha]
Uh, Cha Cha
You bet this broad get it all from a nigga
From the car to the figures
Even your tour money
Honey since last fall in December
I've been getting that
And setting that to the side
If I pinch that
It's only cause your royalty and pug checks ain't in yet
Why you wait so late to get pissed?
I just about done spent this
You know you wish you hit this
Some just know where to trickin'
But listen I know you wish you had to see
These broads ain't get you like I get you
They ain't as bad as me

[Profyle]
When I first met you girl I
I was a fool
Had a nigga trippin' thinking that I
Would get with you
Baby having you all to myself
Just wasn't like no one else
You tried to play me
But now I see you shady and I

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Profyle]
Always claiming that you're this and that
But I see through
When a playa play a girl
That's a fact
And I'm your fool baby
Now that you know the deal
We can still do our thang
Only difference is baby let's keep it real

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Cha Cha]
You know I'm shady
Can't keep me to a titi petity
All in Wykiki on the weekends 
Sneaking freaking with Didi 
Pile America's little sweeties in your two-seater
I'm through wit ya
You the man since you low-keyed her
You wish you was still my man instead of my ex
Cause I be living in your land instead of his Lex
I'm the next broad ain't one to be kept why'all
Get it where I left off
It's time for new playas to intercept why'all
Yes why'all

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Cha Cha]
Cha Cha, uh-huh, uh-huh
Profyle, uh-huh, uh-huh
Noontime, uh-huh, uh-huh
Kedar Entertainment you know what it is
Yeah, yeah

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me",Too Shady,1999
Cha Cha,"This is the part when we
This is the part
This is the part when we- (what's up? - when we get 'em)
(Cha Cha niggaz) this is the part (when we stick 'em)
(Rocket) this is the when we- (when we switch 'em - flat line)
This is the part (when we ditch 'em)
This is the part when we- (when we get 'em baby)
(Holla at me) lets go!
This is how

I - IIIII - IIIII - IIIII get 'em (yo Cha)
I - IIIII - IIIII - IIIII get 'em (Cha, hold on Cha)
I - IIIII - IIIII - IIIII get 'em (wait a minute Cha, wait 'till the beat drop)
I get 'em, I stick 'em, I switch 'em, I ditch 'em (show 'em how we hit 'em Cha)
I - IIIII - IIIII - IIIII get 'em (uh huh)
I - IIIII - IIIII - IIIII get 'em (hot shit)
I - IIIII - IIIII - IIIII get 'em (pump this in your Jeep motherfuckers!)
I get 'em, I stick 'em, I switch 'em, I ditch 'em

[Verse one: Cha Cha]
I {*gun noise*} stick 'em
I - IIIII flick 'em
Shit 'em and switch 'em, that's how I - IIIII ditch 'em
Keys in the ignition, bounce get missin'
WE DON'T DO COMITMENTS (holla)
Hit the club, back to my mission
Same type of sippin', niggas ain't no different
It's easy pimpin' if you see us in it
Four Jeeps get (???????)
It's gold and white labels, no brads at this table
Yellow and green bottles, you know what that mean? y'allin'
Know you got to drop if you cop a skwat
This shit goes no further then the parking lot
Burns a tab (???????) back to your pad
Be lucky if a broad drop you mad to the lab
After that we stab, look backwards and laugh
take a bottle in the air
Two fingers, that's how a playa bounce

[Hook: Cha Cha: ""this is how"" (repeat 11X) with minor variations]
(That's how I stick 'em babe) I - IIIII - IIIII - IIIII get 'em (get 'em, I stick 'em, I switch 'em, I ditch 'em)
I - IIIII - IIIII - IIIII get 'em, I - IIIII - IIIII - IIIII get 'em
I get 'em (uh huun)
I stick 'em
I switch 'em
I ditch 'em (that's how I stick 'em babe)
I - IIIII - IIIII - IIIII get 'em (get 'em, I stick 'em, I switch 'em, I ditch 'em)
I - IIIII - IIIII - IIIII get 'em, I - IIIII - IIIII - IIIII get 'em
I get 'em (uh huun)
I stick 'em
I switch 'em
I ditch 'em (that's how I stick 'em babe)

[Verse two: Cha Cha]
You might ketch me in Bahamas, when I'm loungin' wit him
Tell him bring the Condoms wit him, like he gon hit 'em
Know I always liein' a little, bullshit him
Tell his ass lye on the pillow, let him feel 'em
Pop dom wit him, and roll up (?) wit him
Create bonds wit him, but I don't wined up wit him
I just stack my cake, hair back to the states
Know it's two case, like ""Oh yea, by the way...""
I'M A HUSLA BABE
And you just got played
Thanks for the trip, I just got payed
That's what you get, tryin' a hotel
Sees-po-lease
I tax for the stress when it's (?) to invest
Wynnin', we kissin' (?)
Why we can't undress?
That's when I lie
""It's not you, it's the PMS""
I reverse the game
You should rehearse the same
I always dig at your nollage
So I dig at your wallets
This is how 

[Hook] X2
[Verse three: Cha Cha]
These niggas deserve Oscars, better yet Grammies
They all sing the same damn song for the panties
From Mike, Donald and Danny, down in Miami
To Nate from Pinstate
Even California Randy
And DJ like (?) from New York and L.A.
He from around D.C. but be in V.A.
So, from Cha-City to Detroit Rock City
They all say the same lines
(???????)
Get it 

[Hook] 2X
 [Cha Cha] ""C.-see-H-A""(repeat until fades)
Cha Cha
None stop
Uh huh
RockHead, drop that beat
Uh. . make these motherfuckas breath to it {breaths deeply}
Yea I like that
Lets go
Uh huh
2010
Uh huh
Hot shit
Hot shit
Hot shit
Hot shit",Stick 'Em,2001
Cha Irwin,"There's a garden spot,  I'm told,where it's never too hot and it's never too 
cold;
Where you're never too young and you're never too old,
Where you're never too thin or tall.
And you're never, never, never too, too, too anything at all,Oh! 
You're not too mad and you're not too sane 
And you don't compare and you don't complain,
All you do is just sit tight, 'cause it's all so, so, so, so down-right, right.
Ha-ha-ha! Ho-ho-ho and a couple of tra-la-las,
That's how we laugh the day away,
In The Merry Old Land Of Oz.
'Bzz-'bzz-'bzz  Chirp, chirp, chirp, and a couple of la-de-das.
That's how the crickets crick all day 
In The Merry Old Land Of Oz.
We get up at twelve and start work at one,
Take an hour for lunch and then at two we're done, Jolly good run
Ha-ha-ha!  Ho-ho-ho! And a couple of tra-la-las,
That's how we laugh the day away,
In The Merry Old Land Of Oz.Ha-ha-ha! 
Ho-ho-ho and a couple of tra-la0las,
That's how we laugh the day away,
In The Merry Old Land Of Oz.
'Bzz-'bzz-'bzz  Chirp, chirp, chirp, and a couple of la-de-das.
That's how the crickets crick all day 
In The Merry Old Land Of Oz.
We get up at twelve and start work at one,
Take an hour for lunch and then at two we're done, Jolly good run
Ha-ha-ha!  Ho-ho-ho! And a couple of tra-la-las,
That's how we laugh the day away,
In The Merry Old Land Of Oz.",The Merry Old Land of Oz,1995
Cha-Cha,"[Cha Cha]
Uh, Cha Cha
You bet this broad get it all from a nigga
From the car to the figures
Even your tour money
Honey since last fall in December
I've been getting that
And setting that to the side
If I pinch that
It's only cause your royalty and pug checks ain't in yet
Why you wait so late to get pissed?
I just about done spent this
You know you wish you hit this
Some just know where to trickin'
But listen I know you wish you had to see
These broads ain't get you like I get you
They ain't as bad as me

[Profyle]
When I first met you girl I
I was a fool
Had a nigga trippin' thinking that I
Would get with you
Baby having you all to myself
Just wasn't like no one else
You tried to play me
But now I see you shady and I

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Profyle]
Always claiming that you're this and that
But I see through
When a playa play a girl
That's a fact
And I'm your fool baby
Now that you know the deal
We can still do our thang
Only difference is baby let's keep it real

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Cha Cha]
You know I'm shady
Can't keep me to a titi petity
All in Wykiki on the weekends 
Sneaking freaking with Didi 
Pile America's little sweeties in your two-seater
I'm through wit ya
You the man since you low-keyed her
You wish you was still my man instead of my ex
Cause I be living in your land instead of his Lex
I'm the next broad ain't one to be kept why'all
Get it where I left off
It's time for new playas to intercept why'all
Yes why'all

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me

[Cha Cha]
Cha Cha, uh-huh, uh-huh
Profyle, uh-huh, uh-huh
Noontime, uh-huh, uh-huh
Kedar Entertainment you know what it is
Yeah, yeah

[Profyle]
I got a feeling that you're
Too shady, just too shady
Baby I thought that you'd
Change your ways for me
I got a feeling that you're
Too shady, just too shady
Although I wanted you
Too shady for me",Too Shady,1999
Chab,"Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
Calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
I'm calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
Calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
I'm calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
Calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
I'm calling the
With you tonight 
It's so understood?

Come closer to me, 
You're all that I need
It's easy to see
Cuz I feel your touch
All above 
Calling the
With you tonight 
It's so understood?",Closer to Me,2004
Chaba Zahouania,"On garde toujours l'espoir
L'algérie c'est notre mère
Elle est la terre de mon père et ma mère
Et c'est le soleil qui nous éclaire

REFRAIN: Cheba Zahouania

wana debber rassi ,
arbi ne3raf koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi
wana debber rassi ,
arbi nefhem koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi

COUPLET 1

Ma mère m'aurait bien vu
à la place d'Rachid Arab
On ramenait jamais c'qu'on
volait à la baraque par peur
de s'faire maraav'
Débrouillard depuis
tout jeune
un gosse du rachid système
Beur et conscient
d'son potentiel
En France, si facile d'se
retrouver au habsse tahlafih
On trempe dans des coups, des traffics
J'sui toujours un p'tit
rehflit, toujours à l'affût,
vivcieux dès le sbarr
La débrouillardiste taharsar
C'est l'coup de griffe
Rachid system, pour ceux
qu'on pas froid aux yeux
Les adeptes d'l'extrême,
sui tentent de faire recette
S'mangent des coups,
d'relèvent
Et parfois c'est fatal
ça semble interminable
comme l'Intifada
Avec les moyens du bord,
dans tous les domaines
On a la rage,
taa les trabendos
Essuyant tout revers
ou critique, poto
Aussi vrai qu'j'aime mon
pays,et que rien n'le vaut
Le rachid système, gros

REFRAIN: Cheba Zahouania

wana debber rassi ,
arbi ne3raf koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi
wana debber rassi ,
arbi nefhem koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi

PONT: Cheba Zahouania

Hi hechmou ikadrou,
matgoulouch ranna n'khafou
Hi hechmou ikadrou,
chabiba houssou i shou
Djazaîrine machi talfin, ficoule bled hanna
Baïnine, jri ou seakssi ya ben3mi, chabiba materga3chi

COUPLET 2

Le Rachid system mon pote
On ramène du rbahr,
on s'respecte
Change de chaîne quand
y a une scène hot, feu darr
Rachid system, Mohamed
en BM sur les routes
cabossées du bled
C'est ça l'rachid system
De cette poignée d'incompris
Les traditions ancrées
dans l'coeur, dans l'crâne
Les empreintes de mon
bled m'imprègnent
La chaleur émane du sol
J'reste relié avec les zinks
par taxis-phones
Dédié aux vendeurs
à la sauvette
Aux tiers-quar où
on roule encore en Solex
Pensez aux fréros au
Moyens-Orient qui grandissent
au bruit des roquettes
En quête d'encore plus de foi
Faire honneur à la famille,
c'est c'qu'on a en tête
Sans se soucier du regard
des gens, on avance
sans s'plaindre
Des dois par nécessité
on enfreint les lois
Pour ceux qui croyaient y trouver une terre d'acceuil
Du port du Marseille
juqsu'à Vitry
Le Rachid system
REFRAIN: Cheba Zahouania

wana debber rassi ,
arbi ne3raf koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi
wana debber rassi ,
arbi nefhem koulchi,
wana debber rassi
khouya ou anna nkoum bi swalhi

Rachid system, mon pote

Lire la suite: http://www.greatsong.net/PAROLES-RIM-K,RACHID-SYSTEM,104529677.html",Rachid System,2004
Chabodo,"En temps de crise, mec on fait nos bails,
On tape des barres, laisse les taper des rails,
On tient les murs, ils font tomber leurs srabs, 
Aucun mot comme d'hab' (comme d'hab'),
Bande de Procureur de Versailles, (Yeah de Versailles) 
Bande de Procureurs de Versailles, (A2p, Chabodo) 
Bande de Procureurs de Versailles, (Fouiny Baby Come on, Vincenzo OK) 
Bande de Procureur de Versailles 
Bande de procureur de Marseille 
Bande de Procureur de Versailles

Laisse moi voir ceque j'ai à vendre mais si je dois vendre des organes,
Nique ta mère Clara Morgane et arrache toi de ma bécane,
Y a de l'arabe et de la hagra et de la lance-ba dans les parages,
Je suis pressé je lâche un couplet parce que les keufs peuvent débouler,
Le hall quatre super soudé Chabodo baise les condés,
Les PD m'ont testé je sais que ça va mal terminer, (Léo La Grange)
C'est mon quartier, y parait qu'on veut me fumer dans la capitale du crime,
Certains mecs sont super cramés.

Ils sont obsédé je suis aussi dar que le rap bombara
Encore plus excitant qu'une petite tas-pé qui bouge son Bombala,
Ce mec est chaud-chaud, ce mec sort du placard,
Ce mec a tout balance alors en fait c'est un gros bâtard. 
Nique sa mère, sept-huit soldat militaire,
Pour Bamako, Léo la jungle soldat des terres.
La ramène pas, on s'en bat tu vends des quettes-pla,
T'inquiète pas, le flow est lourd donc ça vient bien de quelque part.

Je vous ai dis j'ai de la Bagi, je vous ai dis j'ai de la Bagi,
Il me reste encore des brolics pour exploser certain raïki,
Cousin avec une équipe man du cent pour-cent Trappes et Du Vice,
Pour la Psy quatra, Marseille trafique de blacks,
Je vous ai dis j'ai de la Bagi, je vous ai dis j'ai de la Bagi,
Il me reste encore des brolics pour exploser certain raïki,
Cousin avec une équipe man du cent pour-cent Trappes et Du Vice,
Pour la Psy quatra, Marseille trafique de blacks,

J'déploie mes ailes,
Négro comme un tupoliev,
Survole les obstacles,
(Y'a pas d'quoi lever un lièvre) 
De quoi qu'on serve, on est là on donne la fièvre (draa), innébranlables négro 
Comme les tours de Kiev, (hé) 
On est trop brillants, vaillants, n'avance qu'en graillant,
Si on arrive en bas tu pourras pas dire que c'est pas voyant,
C'est maintenant ou jamais, négro on sort d'l'arène 
Pourquoi maintenant ? Parce que le bon vent nous amène, (bla).

Tu veux savoir si on bicrav,
De quoi je me mêle?
Moi je dérape pour les vraies cailles,
Pour ? et ?,
Nous on arrive, 
On rime avec ?,
Avec libido ou avec Pascal Obispo,
Remballe ton style,
Remballe tes ?,
Tes peurs, tes ?, remballe tout ton ?,
Ouais négro on a la dalle, pour ça qu'on rallaï,
À force de manger bio, les rappeurs racontent des salades.

Je vous ai dis j'ai de la Bagi, je vous ai dis j'ai de la Bagi,
Il me reste encore des brolics pour exploser certain raïki,
Cousin avec une équipe man du cent pour-cent Trappes et Du Vice,
Pour la Psy quatra, Marseille trafique de blacks,
Je vous ai dis j'ai de la Bagi, je vous ai dis j'ai de la Bagi,
Il me reste encore des brolics pour exploser certain raïki,
Cousin avec une équipe man du cent pour-cent Trappes et Du Vice,
Pour la Psy quatra, Marseille trafique de blacks,

Je vais leur dire, je vais leur dire, capitale du crime.
J'ai (j'ai) du mal à rire, du mal à dire les choses,
Du mal à vivre dans le commun des autres, du mal à fuir les nôtres,
Blessés on se referme sur soi même,
Du mal à faire confiance aux autres alors on finit souvent blasés,
On aime se cacher derrière le regard des nôtres,
Confondre mensonge et vérité devient malaise désespéré,
Pour les nôtres, on espère un futur clean sans tâches,
Car je me rend compte que les wagons du passé a présent se détachent.

En temps de crise, mec on fait nos bails,
On tape des barres, laisse les taper des rails,
On tient les murs, ils font tomber leurs srabs, 
Aucun mot comme d'hab' (comme d'hab'),
Bande de Procureur de Versailles, (Yeah de Versailles) 
Bande de Procureurs de Versailles, (A2p, Chabodo) 
Bande de Procureurs de Versailles, (Fouiny Baby Come on, Vincenzo OK) 
Bande de Procureur de Versailles 
Bande de procureur de Marseille 
Bande de Procureur de Versailles",Procureur de Versailles,2010
Chabuca Granda,"Una veredita alegre  
Con luz de luna o de sol  
Tendida como una cinta  
Con sus lados de arrebol  
Arrebol de los geranios  
why sonrisas con rubor  
Arrebol de los claveles  
why las mejillas en flor  

Perfumada de magnolia  
Rociada de maÃ±anita  
La veredita sonrÃ­e  
Cuando tu piel acaricia  

why la cuculi se rÃ­e  
why la ventana se agita  
Cuando por esa vereda  
Tu fina estampa paseas  

Fina estampa, caballero  
caballero de fina estampa  
un lucero que sonriera  
bajo un sombrero  
No sonriere mÃ¡s hermoso  
Ni mÃ¡s luciera, caballero  
why en tu andaranda reluce 
La acerada andarandal  

Te lleva por los aguajes  
why a los patios encantado  
Te lleva por las plazuelas  
why a los amores soÃ±ados  

Veredita que se arrulla  
Con tafetanes bordados  
TacÃ³n de ChafÃ­n de seda  
why justes almidonados  

Es un caminito alegre  
Con luz de luna o de sol  
Que he de recorrer cantando  
Por si te puedo alcanzar  
Fina estampa caballero  
Quien te pudiera guardar  

Fina estampa...",Fina Estampa,1996
