Band,Lyrics,Song,Year
Leroy Vinnegar Trio,"Ask me how do I feel,
Now that we're cosy and clinging,
Well sir, all I can say is
If I were a bell I'd be ringing!

From the moment we kissed goodnight,
That's the way I just gotta behave,
And if I were a lamp I'd light,
Or if I were a banner I'd wave!

Ask me how do I feel,
Little me with my quiet upbringing,
Well sir, all I can say is
If I were a gate I'd be swinging!

And if I were a watch,
I'd start popping my spring,
Oh, and if I were a bell
I'd go ""Ding dong ding dong ding!"".

Ask me how do I feel
From this chemistry lesson I'm learning,
Well sir, all I can say is
If I were a bridge I'd be burning!

Well, I knew my moral would crack
From the wonderful way you looked,
Boy, if I were a duck I'd quack,
Or if I were a goose I'd be cooked!

Ask me how do I feel
Now that we're fondly caressing,
And if I were a salad,
I know I'd be splashing my dressing!

Or if I were a season,
I'd surely be Spring,
Yes, and if I were a bell,
Say, if I were a bell,
If I were a bell
I'd go ""Ding dong ding dong ding!"".",If I Were a Bell,1994
Leroy Williams,"Mm, I'm going to be bad no more 
I said I declare I ain't going to be bad no more 
When I leave this time baby I'm 
Going to hang crepe on your door 

Look it you darling, what do you want me to do 
Look it ya darling, what do you want me to do 
I've done all I could honey
Just don't get along with you 

Now look it here baby, please don't dog me round 
Look it here honey, please don't you dog me round 
Mm I'm going to leave south end of town 

I went in my room and I sat down and cried 
Mm went in my room and I sat down and cried 
I didn't have no blues, but I just wasn't satisfied 

Look it here darling, what do you want me to do 
Look it here little girl, what do you want me to do 
I've done all I could do darling
Just don't get along with you 

Well, I'm going to be bad no more 
Mm I'm not going to be bad no more 
When I leave her I'm going to hang crepe on your door 

I cried last night all on love before 
Ooh, all on love before 
I'm going to change my way of livin' 
And I won't have to cry no more 

The sun going to shine my back door some day 
Sun going to shine my back door some day 
Oh the wind gonna rise and blow my blues away",Delta Blues,2012
Leroy Williams,"Well got up this morning, feeling 'round for my shoes
Know about that, I got the walkin' blues 
I said I got up this morning, I was feeling 'round for my shoes
I said you know about that now, I got the walkin' blues

The blues ain't nothing but a lowdown shaking chill
If you ain't had 'em I hope you never will 
Oh, the blues is a lowdown old aching chill
If you ain't had 'em boys, I- I hope you never will

When you get worried drop me a line
If I don't go crazy, honey, I'm going to lose my mind
When you get worried I said sit down and drop me a line
If I don't go crazy, honey, I'm going to lose my mind

Your hair ain't curly, your doggone eyes ain't blue
If you don't want me what the world I- I want with you? 
Oh, your hair ain't curly and your doggone eyes ain't blue
I said now if you don't want me, babe, what the wide world I want with you?

Don't a man feel bad the Good Lord's sun go down?
He don't have nobody to throw his arms around 
Can't a man feel bad, I said when the Good Lord's sun go down?
I said he don't have a soul, not to throw his arms around

Looky here baby, what you want me to do?
I've done all I could just to get a-along with you 
Looky here honey, what do you want poor me to do?
I say I've done all I could, honey, just to get along with you

You know I love my baby like the cow love to chew her cud
I'm layin' round here though I ain't doin' no good
Ooh, I love you honey like the cow love to chew her cud
I'm layin' round here, baby, but I- I sure ain't doin' no good

You know the minutes seem like hours, the hours seem like days
Seem like my baby don't stop her lowdown ways
Oh, the minutes seem like hours, I said the hours, they seem like days
You know it seems like my bride never stop her old lowdown ways

I'm going to the gypsy now to have my fortune told
I believe somebody is stealing my jelly roll 
I'm going to the gypsy, I believe I'll have my fortune told
'cause I believe somebody is trying to steal my jelly roll

I got up this morning, feeling sick and bad
Thinking 'bout the good times that I once have had 
I said soon this morning, I was feeling so sick and bad
You know I was thinking 'bout the good times now that I- I once have had

The sun is going down behind that old western hill
Yes, yes
Ooh, behind that old western hill
And I wouldn't do nothing boys, not against my woman's will

You know I'm going away, I'll stay a great long time
I ain't coming back here until you change your mind
Oh, I'm going away, I believe I'll stay a great long time
I said I ain't coming back, honey, until you change your mind",Walking Blues,2012
Leroy Williams,"Well got up this morning, feeling 'round for my shoes
Know about that, I got the walkin' blues 
I said I got up this morning, I was feeling 'round for my shoes
I said you know about that now, I got the walkin' blues

The blues ain't nothing but a lowdown shaking chill
If you ain't had 'em I hope you never will 
Oh, the blues is a lowdown old aching chill
If you ain't had 'em boys, I- I hope you never will

When you get worried drop me a line
If I don't go crazy, honey, I'm going to lose my mind
When you get worried I said sit down and drop me a line
If I don't go crazy, honey, I'm going to lose my mind

Your hair ain't curly, your doggone eyes ain't blue
If you don't want me what the world I- I want with you? 
Oh, your hair ain't curly and your doggone eyes ain't blue
I said now if you don't want me, babe, what the wide world I want with you?

Don't a man feel bad the Good Lord's sun go down?
He don't have nobody to throw his arms around 
Can't a man feel bad, I said when the Good Lord's sun go down?
I said he don't have a soul, not to throw his arms around

Looky here baby, what you want me to do?
I've done all I could just to get a-along with you 
Looky here honey, what do you want poor me to do?
I say I've done all I could, honey, just to get along with you

You know I love my baby like the cow love to chew her cud
I'm layin' round here though I ain't doin' no good
Ooh, I love you honey like the cow love to chew her cud
I'm layin' round here, baby, but I- I sure ain't doin' no good

You know the minutes seem like hours, the hours seem like days
Seem like my baby don't stop her lowdown ways
Oh, the minutes seem like hours, I said the hours, they seem like days
You know it seems like my bride never stop her old lowdown ways

I'm going to the gypsy now to have my fortune told
I believe somebody is stealing my jelly roll 
I'm going to the gypsy, I believe I'll have my fortune told
'cause I believe somebody is trying to steal my jelly roll

I got up this morning, feeling sick and bad
Thinking 'bout the good times that I once have had 
I said soon this morning, I was feeling so sick and bad
You know I was thinking 'bout the good times now that I- I once have had

The sun is going down behind that old western hill
Yes, yes
Ooh, behind that old western hill
And I wouldn't do nothing boys, not against my woman's will

You know I'm going away, I'll stay a great long time
I ain't coming back here until you change your mind
Oh, I'm going away, I believe I'll stay a great long time
I said I ain't coming back, honey, until you change your mind",Walking Blues,1992
Leroy Williams,"It's only human for anyone to want to be in love
But who wants to be in love in vain
At night you hang around the hall
And eat your heart out
And cry your eyes out
And rack your brains

You sit and wonder why anyone as wonderful as she
Should cause you such misery and pain
I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.

You sit and wonder why anyone as wonderful as he
Should cause you such misery and pain

I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.",In Love in Vain,2003
Leroy Williams,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away),2003
Les,"Back to back
We make a stand
Just to change this
Way of life
And throw in your hand
And be free
Freedom with a crazy word

Smash the shell
And run like hell
And we'll break out
And move like weird
Forget you're part of the crowd
Time is running out my hands
The glories of riding to the test
Throw you cares away

[Chorus]
We are freedom - We can make it 
We are freedom - Don't mistake it
We are freedom - Can you take it now
We are freedom - We are chosen
We are freedom - Just opposin'
We are freedom - Just disclosin'
How you feel can set me free
Now it's up to you
Gonna set yourself free

I'm on my mind
And that's the way
That I'm thinking
I must go on
And I can't take anymore
Time is runninf off my hands
Water is covering the land
So I throw my cares away

[Chorus]

Throw your cares away
We are freedom
We are freedom
We are freedom
We are freedom",Freedom,2002
Les,"My baby was born in a bed
With white sheets, machines and heat
Travelled home in a car
To a three room nest, eats and sleeps
Laminate floor to crawl on, t.v.
Talks, starts to walk amongst love and security

Goes to school, learns to read an write
Probably follows a team with his friends
And gets to ride the train
Probably fall in love
Probably get to fly on a plane
Get to work all week and spend what he earns
On the high street

He's got doctors, nurses, fireman, churches
Kindergartens, wedding bells and jet black hurses
Passport, bank card, maybe his own yard
Locks and alarms, trinkets and charms
Maybe a baby in his arms.


My baby was born on his knee, one of poverty's offspring
Can into the world coughing, already full of mama's disease
Went back to a flat with no gas, no cash
Wrapped in a duvet full of cigarette ash
Mama can't get no sleep
Baby never quiet enough to eat

Goes to school, learns to steal and fight
Probably form a team with hs friends
Go steam those trains
Fall in love an never trust nobody again
Gets to work all week
standing in the high street for joe
Hustlin' blow

Hustlin' blow...",In the End,2002
Les,"Now, I'm craving your body
Is this real
Temperatures rising, I don't want to feel
I'm in the wrong place to be real
Woah and I'm longing to love you
Just for a night
Kissing and hugging and holding you tight
Please let me love you 
With all my might 
Reasons, the reasons that we hear
The reasons that we fear
Our feelings a-won't disappear
Ooh, and after the love game has been played
All our illusions were just a parade
And all the reasons start to fade 

La la la
After all our reasons why
All the reasons were a why
After all the reasons lo-ove was left aside 
And, longing to love you for one night
Please let me love you with all of my might, baby
Ooh, baby
Reasons, the reasons that we hear
The reasons that we fear
Our feelings a-won't disappear 
Ooh, and after the love games have been played
All our illusions were just a parade
And all the reasons start to fade 
And, in the morning when I rise
No longer feeling hynotized
For no reasons, our reasons, our reasons
Have no pride

La la la
After all the reasons why
All of the reasons were a lie
After all the reasons why lo-ove was left aside 
Heeh, ooh, yeah, ooh baby
I can't find the reasons
That my love won't disappear
Can't find the reasons
Why I love you, my baby, my dear
Can't find the reasons
Wanna love you all night
Can't find the reasons
Gotta squeeze ya, real tight
Can't find the reasons
Baby yeah
For my tears
Can't find the reasons
Why I love ya",Reasons,2002
Les,"Heartaches and tears  
Each and everyday
Just don't make sense 
Me to Live this way

I've got to stop crying
Get up oooh yeah and walk away

Day, after day
It's getting so hard for me to bare
I'm sittin' smack dab in the middle
Of a three way love affair

And it don't do me no good to cry
After a while, I got to get up and walk away

The keep on telling me
Time brings about a change
But time is standing so still for me

I can't wait no longer, I can't even cry no more
Why don't you take the chains from my heart, and set me free

Day, after day
It's getting so hard for me to bare
I'm sittin' smack dab in the middle
Of a three way love affair

And it don't do me no good to cry
After a while I got to get up and walk away

Walk away  
Hmmmm walk away",Walk Away,2002
Les & Larry Elgart,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan,1990
Les & Larry Elgart,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo,1990
Les & Larry Elgart,"What is so rare as a day in June?
'Till now we have never been told
The old question's answered by one that is new
What is so rare, dear, as you?
 
So rare, you're like the fragrance of blossoms fair
Sweet as a breath of air
Fresh with the morning dew
So rare You're like the sparkle of old champagne
Orchids in cellophane 
Couldn't compare to you 
You are perfection you're my idea 
Of angels singing the Ave Maria
For you're an angel, I breathe and live you
With every beat of the heart that I give you 
So rare, This is a heaven on earth we share
Caring the way we care
Ours is a love so rare
 
So rare, You have the warmth of a Schubert air
Charming and debonaire
Those are the words for you
So rare You have a way that's beyond compare
That ""one in a million"" air
In everything you do
You have that something, that certain manner
You thrill me more than the ""Star Spangled Banner""
You stage a love scene, so sweetly tender
And in that love scene I gladly surrender
So rare, to have a future like yours to share
Sweetheart the way we care
",So Rare,1990
Les & Larry Elgart,"But I'm bidin' my time,
Cause that's the kinda guy I'm
While other folks grow dizzy
I keep busy
Bidin' my time.

Next year, next year,
Somethin's bound to happen,
This year, this year,
I'll just keep on nappin'

And bidin' my time
Cause that's the kinda guy I'm.
There's no regrettin'
When I'm settin'
Bidin' my time.",Bidin' My Time,2009
Les & Larry Elgart,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2009
Les & Larry Elgart,"Missed the Saturday dance
Heard they crowded the floor
Couldn't bear it without you
Don't get around much anymore
 
Though I'd visit the club
Got as far as the door
They'd have asked me about you
Don't get around much anymore
 
Darling, I guess my mind's more at ease
But nevertheless why stir up memories?
 
Been invited on dates
Might have gone but what for?
Awf'lly diff'rent without you
Don't get around much anymore",Don't Get Around Much Anymore,2009
Les & Larry Elgart,"Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
Has anybody seen my girl?
 
Five foot two, eyes of blue
But oh, what those five foot could do
Has anybody seen my girl?
Turned up nose, turned down hose
Never had no other beaus
Has anybody seen my girl?
Now if you run into a 
Five foot two, covered with fur
Diamond rings and all those things
Betcha' life it isn't here
But could she love, could she woo?
Could she, could she, could she coo?
","Five Foot Two, Eyes of Blue",2009
Les & Larry Elgart,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean (How High Is the Sky),2009
Les & Larry Elgart,"If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget

And the simple secret of the plot
Is just to tell them that I love you, a lot
Then the world discovers as my book ends
How to make two lovers of friends

If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget, never, never forget

And the simple secret of the plot
Is just to tell them that I love you, allot
Then the world discovers as my book ends
How to make two lovers of friends",I Could Write a Book,2009
Les & Larry Elgart,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You,2009
Les & Larry Elgart,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April,2009
Les & Larry Elgart,"We were more than lovers,
We were more than sweethearts,
It's so hard to understand.

Don't know why it happened,
Don't know how it started,
Why should we be strangers,
After all we planned.

I can't show my face,
Can't go anyplace,
People stop an' stare,
It's so hard to bear,
Everybody knows you left me,
It's the talk of the town

Every time we meet,
My heart skips a beat,
We don't stop to speak,
'Though it's just a week,
Everybody knows you left me,
It's the talk of the town
 
We send out invitations,
To friends and relations,
Announcing our weddin' day
Friends and our relations,
Gave congratulations,
How can you face them?
What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town
How can you face them?

What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town, hm
 
It's the talk of the town.",It's the Talk of the Town,2009
Les & Larry Elgart,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss,2009
Les & Larry Elgart,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic,2009
Les & Larry Elgart,"Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
Gorgeous and dressed in blue
I know it drives you crazy
When I pretend you don't exist
When I'd like to lean in close
And run my hands against your lips
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Don't worry I'm not looking at you 
Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
I know you see me see you
As you see me walk on past
When there's nothing more I'd like to do
Then come in close and hear you laugh
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Yea whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Hmm whisper me your number
I'll call you up at home",Whispering,2009
Les & Larry Elgart,"It was down by old Joe's barroom, on the corner of the square
They were serving drinks as usual, and the usual crowd was there
On my left stood Big Joe McKennedy, and his eyes were bloodshot red
And he turned his face to the people, these were the very words he said

I was down to St. James infirmary, I saw my baby there
She was stretched out on a long white table, 
So sweet, cool and so fair

Let her go, let her go, God bless her
Wherever she may be
She may search this whole wide world over
Never find a sweeter man as me

When I die please bury me in my high top Stetson hat
Put a twenty dollar gold piece on my watch chain
The gang'll know I died standing pat

Let her go, let her go God bless her
Wherever she may be
She may search this wide world over
Never find a sweeter man as me

I want six crapshooters to be my pallbearers
Three pretty women to sing a song
Stick a jazz band on my hearse wagon
Raise hell as I stroll along

Let her go Let her go
God bless her
Wherever she may be
She may search this whole wide
World over
She'll never find a sweeter
Man as me",St James' Infirmary,2013
Les & Scotty,"""I'm the Sheik of Araby, 
Your love belongs to me.
At night when you're asleep 
Into your tent I'll creep.
The stars that shine above,
Will light our way to love.
You'll rule this land with me;",Sheik of Araby,2002
Les Alexander,"Yes I hid your car keys, honey
Yes I hid your suitcase
And I'm the reason you can't find 
Your makeup and your toothpaste
And I'll do anything it takes 
To keep you here with me
Losing you's a sure way 
To set off my allergies

[Chorus:]
I'm allergic to the blues
I get these teardrops in my eyes
You know I've always had a bad reaction to goodbyes
So 'till they find some injection
To calm that love rejection
All I've got to save me now is you
I'm allergic to the blues

It won't be five minutes
After you walk out that front door
'Till I'll be fightin' for my breath and
Feelin' like I'm done for
Well they might find me froze to death
In our bed alone
Now do you really want that 
On your conscience while your gone

[Chorus:]",Allergic to the Blues,2003
Les Allen,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain,
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You,1995
Les Allen,"All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time too
All I do the whole day thru, is dream of you
 
All I do is dream of you the whole night thru
With the dawn, I still go on and dream of you
You're every thought, you're every thing, 
You're every song I ever sing
Summer, Winter, Autumn and Spring
And were there more than twenty four hours a day
They'd be spent in sweet content dreaming away
When skies are grey, when skies are blue
Morning, noon and night time to
",All I Do Is Dream of You,1997
