Band,Lyrics,Song,Year
Laura Veirs,"I felt my vocal chords weakening
I felt my concave thoughts
I felt my voluntary blindness
for staring straight into the sun
the romantic air of your eye patch
called me across the room
I clung there and danced with your silent
admired your divine tattoos

we slept in the shadow of a cedar tree
we made love on the rolling tide
we smelled the perfume of the waxing moon
we dreamt of all friendships kind
we touched the blood of the black cat
we pet the mammoth dog of tears
in the flickering light we were laughing:
""necessity conquers fear!""

don't lose yourself
don't let yourself be lost...

dreaming we were stones in black stillness
dreaming of the death of the sun
waking to a world of white blindness
painted eyes of the holy one
the death of the world was upon us
and the discipline of the wind
we see less and less all the time, dear
just look at this mess we are in

don't lose yourself,
don't let yourself be lost!...

staring at the entrance to the mine
I prayed for your wounds to close
tiger ointment and a cosmic collision
and the crucifixion of the rose
don't lose yourself, don't lose yourself...

don't lose yourself,
don't let yourself be lost...",Don't Lose Yourself,2007
Laura Veirs,"Now the raging of the forest fires end
And all the mammals fled
I smell in the charred darkness
A little green, a little red

When you sing your song
Your voice washed over the sea
Glacial land of
Beautiful blue light came o'er me
Came o'er me

Drink deep, my love
For the water is gasping for your mouth
Gasping for your mouth
Drink deep, my love
For the water is gasping for your mouth

I remember in the burning
A secret magic expense
A flame universe of bright gold and white
I treasured the whole fest
But it was too hard to touch
I flew out with the cinders in a mighty black rush

Drink deep, my love
For the water is gasping for your mouth
Gasping for your mouth
Drink deep, my love
For the water is gasping for your mouth

And the fire closed his eyes
Tipped his flame hat and slipped through the dire rye
We wandered romantic
We scattered dark branches
With the singing green stars as our guide
With the singing green stars as our guide

Drink deep, my love
For the water is gasping for your mouth
Gasping for your mouth
Drink deep, my love
For the water is gasping for your mouth (x2)",Drink Deep,2007
Laura Veirs,"Nightingale sing
Though it's blacker than the bog
Nightingale sing to me
I need to hear your song

Nightingale come
And perch upon my tree
A terrifying light's
Been flashing over me

I would not bear to rest
I would not dare to dream
Till the nightingale came
And sang a song for me

She'll sing above the blasts
And the clothing singed by fire
She'll sing above the black smoke
Rising from the funeral pyre

Her heart a field in bloom
Her heart a sacred snow
Her heart a mirror blinding
All the greedy as they go

I would not bear to rest
I would not dare to dream
Till the nightingale came
And sang a song for me

I cannot help but want
To sodder all the parts
Sodder back together
All the shattered hearts

Nightingale come
And perch upon my tree
The terrifying night's
Been crashing over me

I would not bear to rest
I would not dare to dream
Till the nightingale came
And sang a song for me

I would not bear to rest
I would not dare to dream
Till the Nightingale came
And sang a song for me",Nightingale,2007
Laura Veirs,"A handful of dream dust for my pirate
He can hear the pacific singing
The sea meets the light in his salt water eyes
Icy pictures of the water are captured in his frame

The paddles of night are unfolding
A mermaid's map floats by on the rolling green
Japanese fishing float carries my soul out to the whales
And out to the deep

I wonder 'bout the herds of the sea
If they will hurt or if they will help me

Swimming with my fallen blossoms
I drink from the source above (x4)

A handful of dream dust for my pirate
He can hear the pacific singing",Ocean Night Song,2007
Laura Veirs,"At the top of
Phantom Mountain
I saw the turquoise
Brilliant burning sea
The sweat on my shoulders
The silvery haze
Swords of lightning
Hawks and Gulf Stream
Made me crazy, crazy

I could not tell the truth
I could not tell the truth
From the mirage, from the mirage

Yellow butterfly
On the rocky path below
Fluttering lifeless
In the shimmering glow
Of the Phantom Mountain
Took her heartache
Took her beautiful face
To a distant place

I could not tell the truth
I could not tell the truth
From the mirage, from the mirage

I could not tell the truth
I could not tell the truth
From the mirage, from the mirage",Phantom Mountain,2007
Laura Veirs,"Sorry I was cruel, I was protecting myself
Drifting along with my swords out flying
Tattering my own cells and I tattered yours, too
Took you and rocked you around me like a spell

Oh, how now the cold seeps in, oh
Oh, how now I cast you into the wind

Wracked by winter, I'm cupping my coals in the sand
Growing like a starlight 'cross the garden of night, I'll think
Bones look lonely, memories surround me
Good times, skeletons are kicking at the ground

Oh, how the night drags on, oh
But I think I see a pink light and the coming of dawn
Oh, how the night drags on, oh
But in the fading of the constellations, I am growing strong
In the fading of the constellations, I am growing strong
In the fading of the constellations, I am growing strong",Pink Light,2007
Laura Veirs,"A strange July
a storm came down
from the North and pulled out the salt
and it tore out the leaves from the pear tree
my canopy

In the twigs and the bugs of sow
I knew somehow i was free
I held a stone above my bones
i was shaking

In the blue stained glass church
you gathered up my heart
soldered together all the tiny, shattered parts
I said ""All I can see in front of me
is the armpit of a crow""
you closed the wing
opened the door
and you ran into the summer yard

'Cause the sun's been known to shine on our wandering kind
yeah, the sun's been known to shine on our wandering kind

Clocking on her wooden board
the tattooed girl took up her swords
and plunged them down into the earth
a twinkling tide filled up her eyes
and poured out to the lawn
we made a raft out of the scraps of her skirt
and sailed 'til dawn

'Cause the sun's been known to shine on our wandering kind
yeah, the sun's been known to shine on our wandering kind
(Repeat)

Our wandering kind (fade out)",Wandering Kind,2007
Laura Veirs,"Looting the destroyed
Vessels of the sea
I wondered if the waves
Had taken all of me
All of me back
Down to the black
Down to the where the worms reign silent and green
Silent

We can do some wrecking here
Til a little color
Comes into your face
We can do some wrecking here
And find something to love
In this broken place
This broken place

And the king is a hand
And slaps you like a wave
And shackles you down
Bound like an anchored chain in the sand
Sends your ships to the rocks
Sends the keys to the lock of the chain
On your heart
To the mouth of a serpent
And his scaly glass shards

He's holding all the cards
And waiting in the waves
With the poker face
And no trail to trace
No trail to trace

We can do some wrecking here
Til a little color comes into your face
We can do some wrecking here
And find something to love
In this broken place
This broken place",Wrecking,2007
Laura Veirs,"Oh I can see your tracks
But I won't follow them
I'll just hope for rain
Or some kind of crazy wind
To erase them
And chase them into oblivion

Oh I can smell the smoke
From your fire, babe
But I'll leave you alone
And sleep in this lonely cave
And pray for
A storm to scrub this dirt away

Oh I can hear the snakes
Creeping cross the scene
I'm quaking in my boots
But you won't hear me scream
You're half way
Down to New Orleans
You're half way
Down to New Orleans",I Can See Your Tracks,2010
Laura Veirs,"July flame
Sweet summer peach
High up in the branch
Just out of my reach

Can I call you mine?
Can I call you mine?
Can I call you mine?
Can I call you mine?

July flame
I'm seeing fireworks
They're so beautiful
Tell me why it hurts

July flame
Ashes of a secret heart
Falling in my lemonade
Unslakable thirsting in the backyard

Can I call you mine?
Can I call you mine?
Can I call you mine?
Can I call you mine?

Can I call you mine?
Can I call you mine?
Can I call you mine?
Can I call you mine?

Can I call you mine?
Can I call you mine?
Can I call you mine?
Can I call you mine?

Can I call you mine?
Can I call you mine?
Can I call you mine?
Can I call you mine?",July Flame,2010
