Band,Lyrics,Song,Year
Pat Flowers,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin',2000
Pat Flowers,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2000
Pat Flowers & His Rhythm,"Love me or leave me and let me be lonely
You won't believe me that I love you only
I'd rather be lonely than happy with somebody else

You might find the night time the right time for kissing
But night time is my time for just reminiscing
Regretting instead of forgetting with somebody else
There'll be no else unless that someone is you, you, you

I intend to be independently blue
I want your love but I don't want to borrow
I have it today and give back tomorrow
For my love is your love but there's no love for nobody else",Love Me or Leave Me,2000
Pat Flowers & His Rhythm,"I knew the time had to come
When I'd be held under your thumb
I'm like a pawn in your hand
Moved and compelled, at your command
Whether it's for bad or for good
I would never change it if I could

Maybe I'm right, maybe I'm wrong
Maybe I'm weak, maybe I'm strong
But nevertheless I'm in love with you
Maybe I'll win, maybe I'll lose
And maybe I'm in for crying the blues
But nevertheless I'm in love with you

Somehow, I know at a glance, the terrible chances I'm taking
Fine at the start, then left with a heart that is breaking

Maybe I'll live a life of regret, 
And maybe I'll give much more than I get
But nevertheless, I'm in love with you

In spite of all I could do
I went ahead falling for you
So if I laugh or I cry
I made my bed, that's where I'll lie
For what happens there's no excuse
I put my own head in the noose",Nevertheless (I'm in Love with You),2000
Pat Flynn,"I will pledge my heart
To the love we share
Through the good and the bad times too
I'll forsake my rest
For your happiness
'Til my death I will stand by you

With God as my witness
This vow I will make
To have and to hold you
No other to take
For rich or for poor
Under skies grey or blue
'Til my death I will stand by you

There are wars and there are rumors
Of wars yet to come
Temptations we'll have to walk through
Though others may tremble
I will not run
'Til my death I will stand by you

I will put on the armor of faithfulness
To fight for a heart that is true
'Til the battle is won, I will not rest
'Til my death I will stand by you

With God as my witness
This vow I will make
To have and to hold you
No other to take
For rich or for poor
Under skies grey or blue
'Til my death I will stand by you

'Til the battle is won
I will not run
'Til my death I will stand by you
",The Battle Hymn of Love,1990
Pat Flynn,"Charlie's got a gold watch 
Don't seem like a whole lot 
After thirty years of drivin' 
Up and down the interstate 
But Charlie's had a good life 
And Charlie's got a good wife 
And after tonight she'll no longer 
Be countin' the days 

Eighteen wheels and a dozen roses 
Ten more miles on his four day run 
A few more songs on the all night radio 
And he'll spend the rest if his life 
With the one that he loves 

They'll buy a Winnebago 
Set out to find America 
Do a lotta catchin' up 
A little at a time 

With pieces of the old dream 
They're gonna light the old flame 
Doin' what they please 
Leavin every other reason behind 

Eighteen wheels and a dozen roses 
Ten more miles on his four day run 
A few more songs on the all night radio 
And he'll spend the rest if his life 
With the one that he loves  

[Instrumental]
 
Eighteen wheels and a dozen roses 
Ten more miles on his four day run 
A few more songs on the all night radio 
And he'll spend the rest if his life 
With the one that he loves",Eighteen Wheels and a Dozen Roses,1990
Pat Flynn,"There's a lighthouse in the harbor

   Giving guidance with its light

      But I had no one to return to

   As I wandered through the night

   From the first time that I saw you

   Standing silent by the shore

      I knew my search was over

   And I would look for love no   more
Deep in the waters of love I am falling

Sinking like a stone

Deep in my heart I can  hear love callin'

Goin' once, goin' twice, goin gone
    
Goin' once, goin' twice, goin gone
   There's a ship on the horizon

   Makin' its way against the wind
                             
      From the place where I stand watching

   I swear my ship is coming in.


Deep in the waters of love I am falling

Sinking like a stone

Deep in my heart I can  hear love callin'
   
Goin' once, goin' twice, goin gone
               
Goin' once, goin' twice, goin gone

Sinking like a stone

Deep in my heart I can  hear love callin'
      
Goin' once, goin' twice, goin gone
                  
Goin' once, goin' twice, goin gone
",Goin' Gone,1990
Pat Flynn,"The keys in the mailbox the you-Haul is loaded
This is the last time we'll call this place home
The cats in a cage to leave at your mother's
I'll be halfway to Ashville when you wake up alone
It's been a while since I've seen Carolina
It always was pretty this time of year
And if this is the end of life as we knew it
You won't find me living around here
I love life, as we knew it
I still can't believe we threw it away
Goodbye that's all there is to it
Life as we knew it ended today
I'll leave a number if you need to reach me
You always called when I had to be gone
I know that here in my memory
Life as we knew it still lives on
I love life, as we knew it
I still can't believe we threw it away
Goodbye that's all there is to it
Life as we knew it ended today
Life as we knew it ended today",Life as We Knew It,1990
Pat Flynn,"  Rita was sixteen years, hazel eyes and chestnut hair
   She really made the Woolworth counter shine              
   Eddie was a sweet romancer, and a darn good dancer
   They'd waltz the aisles of the five and dime
 
Eddie played the steel guitar, and his mama cried cuz he played in the bars
And kept young Rita out late at night
So they married up in Abilene, lost a child in Tennessee
Still that love survived, 'cause they'd sing

   Dance a little closer to me, dance a little closer now
   Dance a little closer tonight
   Dance a little closer to me, 'cause it's closing time
   And love's on sale tonight at this five and dime
 
One of the boys in Eddie's band took a shine to Rita's hands
So Eddie ran off with the bass man's wife
Oh but he was back by June, singin' a different tune
And sportin' miss Rita back by is side.  And he sang...

Dance a little closer to me, dance a little closer now
Dance a little closer tonight
Dance a little closer to me, 'cause it's closing time
And love's on sale tonight at this five and dime
 
Eddie traveled with the barroom bands till arthritis took his hands
Now he sells insurance on the side
Rita's got a house to keep, dimestore novels and a love so sweet
They dance to the radio late at night.  And they sing:

Dance a little closer to me, dance a little closer now
Dance a little closer tonight
Dance a little closer to me, hey it's closing time
And love's on sale tonight at this five and dime

Rita was sixteen years, hazel eyes and chestnut hair
She really made the Woolworth counter shine
Eddie was a sweet romancer, and a darn good dancer
And they'd waltz the aisles of the five and dime...


",Love at the Five and Dime,1990
Pat Flynn,"Ev'ry time you come around
I hear that lonesome sound
Ooh, train of memories

Boxcars go flyin' by
With all my dreams inside
Ooh, train of memories

I see you wavin'
Hear you say goodbye
Rollin' down the tracks
Of the tears you made me cry
Ooh, train of memories

This locomotion runs on pain
So it's a never ending thing
Ooh, train of memories

Rumblin' through my mind
Pullin' the past behind
Ooh, train of memories

I see you wavin'
Hear you say goodbye
Rollin' down the tracks
Of the tears you made me cry
Ooh, train of memories

Ooh, here it comes again
Ooh, it's more than I can stand
No matter what I do
It brings me back to you

Ooh, train of memories
Ooh, train of memories
This train memories",Train of Memories,1990
