Band,Lyrics,Song,Year
Barbara Lynn,"I heard that you're gonna leave me
And there are rumours, baby, yeah
It's another girl, yeah

I worked my fingers
Down to the bone, yeah
To try to make you
A happy home, yeah

So now you're leaving me
This is the thanks I get, baby
This is the thanks I get
This is the thanks I get, baby

I worked my fingers, baby
Worked 'em down down to the bone, yeah
To try to make you a happy home
Babe, baby, babe

I feel so sad, yeah
Makes me feel so bad
I wanna turn my head, baby
Look up to people

But I'm so ashamed, uh huh
So doggone shamed, yeah
You know I'm ashamed, baby
So doggone shamed, yeah

But this is the thanks I get, yeah
This is the thanks I get, baby
This is the thanks I get
Yeah, yeah, yeah....
",This Is the Thanks I Get,1994
Barbara Lynn,"Darlin', forever, forever
You can break my heart
Forever, if you want to
I'll play the part of a fool
Just to be with you forever

Forever, darling, forever
You can taunt me
Take my love for granted
But I'll always be just a fool
Just to be with you forever

I'll be your slave
For the rest of my days
Love you more in so many ways
Just to be with you thrills me through and through

And darlin', forever, forever
You can taunt me
Take my love for granted
But I'll always be just a fool
Just to be with you forever

Forever, forever, I'll love you so",Forever,1996
Barbara Lynn,"If you should lose me, oh yeah, you'll lose a good thing

You know I love you, do anything for you
Just don't mistreat me, and I'll be good to you
'Cause if you should lose me, oh yeah, you'll lose a good thing
I'm givin' you one more chance, for you to do right
If you'll only straighten up, we'll have a good life
Cause if you should lose me, oh yeah,you'll lose a good thing
This is my last time, not asking any more
If you don't do right, I'm gonna march outa that door
And if you don't believe me, just try it daddy
And you'll lose a good thing
Just try it daddy and you'll lose a good thing",You'll Lose a Good Thing [Live],1996
Barbara Lynn,"The whole town's talking
About you and your new girl
You're flying high now, Jack
And you're seeing the world

But you're gonna need me
You're gonna need me, daddy
And it won't be long
No, no, no, no
No, it won't be long

You're telling everybody
Walking papers coming through
But I don't know anything about that
Seems like only you

But you're gonna need me
You're gonna need me, daddy
And it won't be long

When she leaves you
And says goodbye
Don't come back to me
With tears in your eyes

You had a good thing once
And you done me wrong
But I warned you, yes, I did
That it won't be long, no, no

So you've got your girl
Walking papers too
It's all cleared up
Our marriage is through

But you're gonna need me
You're gonna need me, daddy
And it won't be long
Yeah, yeah, yeah, yeah, yeah

You're gonna need me, daddy
And it won't be long
I knew you'd be right on back

You're gonna need me, daddy
And it won't be long
Yeah, yeah, yeah, yeah, yeah

You're gonna need me, daddy
And it won't be long
Yeah, yeah, yeah, yeah, yeah
You're gonna need me, daddyb",You're Gonna Need Me,1996
Barbara Lynn,"If you should lose me, oh yeah, you'll lose a good thing
If you should lose me, oh yeah, you'll lose a good thing
You know I love you, do anything for you
Just don't mistreat me, and I'll be good to you
Cause if you should lose me, oh yeah, you'll lose a good thing
I'm givin' you one more chance, for you to do right
If you'll only straighten up, we'll have a good life
Cause if you should lose me, oh yeah,you'll lose a good thing
This is my last time, not asking any more
If you don't do right, I'm gonna march outa that door
And if you don't believe me, just try it daddy
And you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing",You'll Lose a Good Thing,1997
Barbara Lynn,"You left the water running when you left me here behind
You left the water running, running from these eyes of mine

You turned out the light of love
You left with another guy
You turned off all your love for me
But you forgot to turn off the cry
You forgot to turn off the cry

You pulled the shades away down low
And disconnected the telephone
But these tears a running from my eyes
I can't turn them off and on
No, I can't turn them off and on

You left the water running when you left me here behind
You left the water running, running from these eyes of mine

You locked the door and left me outside
And then you threw the key away
But baby, you'll regret, baby you'll be upset
When you get your water bill to pay
When you get your water bill to pay

You left the water running when you left me here behind
You left the water running, running from these eyes of mine
",You Left the Water Running,1999
Barbara Lynn,"If you should lose me, oh yeah, you'll lose a good thing
If you should lose me, oh yeah, you'll lose a good thing
You know I love you, do anything for you
Just don't mistreat me, and I'll be good to you
Cause if you should lose me, oh yeah, you'll lose a good thing
I'm givin' you one more chance, for you to do right
If you'll only straighten up, we'll have a good life
Cause if you should lose me, oh yeah,you'll lose a good thing
This is my last time, not asking any more
If you don't do right, I'm gonna march outa that door
And if you don't believe me, just try it daddy
And you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing",You'll Lose a Good Thing [Stereo],2000
Barbara Lynn,"The best things in life are free
But you can keep them for the birds and bees
Now give me money
That's what I want
That's what I want, yeah
That's what I want

You're lovin' gives me a thrill
But you're lovin' don't pay my bills
Now give me money
That's what I want
That's what I want, yeah
That's what I want

Money don't get everything it's true
What it don't get, I can't use
Now give me money
That's what I want
That's what I want, yeah
That's what I want, wah

Money don't get everything it's true
What it don't get, I can't use
Now give me money
That's what I want
That's what I want, yeah
That's what I want

Well now give me money
A lot of money
Wow, yeah, I wanna be free
Oh I want money
That's what I want
That's what I want, well
Now give me money
A lot of money
Wow, yeah, you need money
Now, give me money
That's what I want, yeah
That's what I want",Money,2004
Barbara Lynn,"If you should lose me, oh yeah, you'll lose a good thing
If you should lose me, oh yeah, you'll lose a good thing
You know I love you, do anything for you
Just don't mistreat me, and I'll be good to you
Cause if you should lose me, oh yeah, you'll lose a good thing
I'm givin' you one more chance, for you to do right
If you'll only straighten up, we'll have a good life
Cause if you should lose me, oh yeah,you'll lose a good thing
This is my last time, not asking any more
If you don't do right, I'm gonna march outa that door
And if you don't believe me, just try it daddy
And you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing",You'll Lose a Good Thing {From Hairspray},2005
Barbara Lynn,"If you should lose me, oh yeah, you'll lose a good thing
If you should lose me, oh yeah, you'll lose a good thing
You know I love you, do anything for you
Just don't mistreat me, and I'll be good to you
Cause if you should lose me, oh yeah, you'll lose a good thing
I'm givin' you one more chance, for you to do right
If you'll only straighten up, we'll have a good life
Cause if you should lose me, oh yeah,you'll lose a good thing
This is my last time, not asking any more
If you don't do right, I'm gonna march outa that door
And if you don't believe me, just try it daddy
And you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing
Just try it daddy and you'll lose a good thing",You'll Lose a Good Thing [DVD],2005
