Band,Lyrics,Song,Year
Charley Pride,"Kaw-Liga
Kaw-Liga was a wooden Indian standin' by the door
He fell in love with an Indian maiden over in the antique store

Kaw-Liga well he just stood there and never let it show
So she could never answer yes or no

Poor ol' Kaw-Liga well he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed

Is it any wonder that his face is red Kaw-Liga that poor ol' wooden head
He always wore his Sunday feathers and held a tomahawk
The maiden wore her beads and braids and hoped someday he'd talk

Kaw-Liga well he stood there as lonely as can be
'Cause his heart was an ol' pine knotty tree

Poor ol' Kaw-Liga well he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed

And then one day a wealthy customer bought the Indian maid
He took her oh so far away but ol' Kaw-Liga stayed
Well he stood there and never let it show so she could never answer yes or no

Poor ol' Kaw-Liga well he never got a kiss
Poor ol' Kaw-Liga he don't know what he missed",Kaw-Liga,
Charley Pride,"The bills are all due and my baby need shoes but I'm busted
Cotton is down to a quarter a pound but I'm busted
I got a cow that's gone dry and a hen that won't lay
A big stack of bills that gets bigger each day

The county will haul my belongings away I'm busted
I called brother Bill to get me a loan I was busted
For I hate to beg like a dog for a bone but I'm busted
But Bill said that there ain't a thing I can do

My wife and my kids're all down with the flu
And I was just thinking of calling on you I'm busted

Now Lord I'm no thief but a man can go wrong when he's busted
The food that we canned last summer is gone I'm busted
The fields are all bare and the cotton won't grow

Me and my family's got to pack up and go
But I'll make a living the Lord only knows I'm busted",Busted,1966
Charley Pride,"I want to go home I want to go home oh Lord I want to go home
Last night I went to sleep in Detroit City
And I dreamed about those cotton fields and home
I dreamed about my mother dear old papa sister and brother
I dreamed about that girl who's been waiting for so long
I want to go home I want to go home oh Lord I want to go home

Home folks think I'm big in Detroit City
From the letters that I write they think I'm fine
But by day I make the cars by night I make the bars
If only they could read between the lines
'Cause you know I rode a freight train north to Detroit City
And after all these years I find I've just been wasting my time
So I just think I'll take ol' Charley Pride put him on a Southbound freight and ride
And go on back to the loved ones the ones that I left waiting so far behind
I want to go home I want to go home oh Lord I want to go home

I want to go home I want to go home I want to go gome",Detroit City,1966
Charley Pride,"I hear the sound of distant drums,
Far away, far away.
And if they call for me to come,
Then I must go, and you must stay.
So, Mary, marry me, let's not wait.
Let's share all the time we can before it's too late.
Love me now, for now is all the time there may be.
If you love me, Mary, Mary, marry me.

I hear the sound of bugles blowing,
Far away, far away.
And if they call, then I must go
Across the sea, so wild and gray.
So, Mary, marry me, let's not wait,
Or the distant drums might change our wedding day.
Love me now, for now is all the time there may be.
If you love me, Mary, Mary, marry me.
",Distant Drums,1966
Charley Pride,"She don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
The longer I know her the more I can tell my darling's not happy with me
The longer I know that I know her too well the less love in her eyes I see
She don't hold and kiss me...

The stronger I hold her the farther apart my darling is growing from me
The danger of my darling breaking my heart it's fast moving in on me
'Cause she don't hold and kiss me...

The deeper I love her the farther away my darling slips out of my hands
The longer the future the longer I'll stay out of my darling's plans
'Cause she don't hold and kiss me...
I think my sweet baby's got leavin' on her mind",Got Leavin' on Her Mind,1966
Charley Pride,"It's good to touch the green, green grass of home
The old home town looks the same
As I step down from the train
And there to meet me is my mamma and pappa
And down the road I look, and there runs Mary
Hair of gold and lips like cherries
It's good to touch the green, green grass of home

Yes, they'll all come to meet me
Arms a-reaching, smiling sweetly
It's good to touch the green, green grass of home,

The old house is still standing
'Though the paint is cracked and dry
And there's that old oak tree
That I used to play on
And down the lane I walk with my why sweet Mary
Hair of gold and lips like cherries
It's good to touch the green, green grass of home

Yes, they'll all come to meet me
Arms a-reaching, smiling sweetly
It's good to touch the green, green grass of home

Then I awake, and look around 
At the grey walls that surround 
And I realize that I was o-only dreaming
For there's a guard and a there's a sad old padre
Arm in arm we'll walk at daybreak
Again, I'll touch the green, green grass of home

Yes, they'll all come to see me
In the shade of that old oak tree
As they lay me 'neath the green, green grass of home","Green, Green Grass of Home",1966
Charley Pride,"Way down in the state of Georgia through the swamps and the everglades
There's a big ol' hole in Tiger Mountain
God help the man who gets lost in Miller's Cave
I had me a girl in waycross Georgia but she had unfaithful way
She made me feel I was unwanted like the birds and the bears in Miller's Cave
I couldn't stand the way she did me couldn't take her lowdown ways
Before I'll stay with the cheatin' woman I'll go and live with the bears in Miller's Cave

Caught her out one Sunday morning with some guy they call Big Dave
The meanest man in waycross Georgia I'd rather fight a mountain lion in Miller's Cave
I said you'll pay both you and Davy I'm a gonna see you in your grave
They laughed at me and then I shot 'em
I took their cheatin' schemin' bones to Miller's Cave
That woman made me feel unwanted but I guess I showed her I was brave
The most wanted man in the state of Georgia
But they'll never gonna find me cause I'm lost in Miller's Cave




",Miller's Cave,1966
Charley Pride,"All te snakes crawl at night that's what they say
When the sun goes down then the sneaks will play
I watched that car pull right up into my driveway
Saw a shadow slip away from my house
So I hurried straight and looked in her room
And I found out that it was my loving spouse
All te snakes crawl at night...
So I waited in the shadows until morning and the gun I held was trembling in my hand
No I did not plan to give them any warning
Cause the devil on my shoulder had command
All te snakes crawl at night...
Oh the trial in a little while was over and they sentenced me to die right away
But before I leave this courtroom please Your Honor
There's something more that I would like to say
All te snakes crawl at night...
All te snakes crawl at night...",The Snakes Crawl at Night,1966
Charley Pride,"Troubles and a worried mind it seems that's all I've ever known
But now I'll leave it all behind if you'll just leave me alone
And if I go on loving you if to leave is a mistake
If I'm wrong in what I do that's the chance I'll have to take
[ dobro - fiddle ]
Don't bother now to waste the time saying things you've said before
I've heard it all a hundred times but I won't listen anymore
And if I go on loving you...




",That's the Chance I'll Have to Take,1966
Charley Pride,"Railroad steamboat river and cannal yonder comes a sucker and he's got my girl
And she's gone gone gone gone and she's gone gone gone
And I'll bid her my last farewell

I fell in love with a pretty little thing I thought that wedding bells would ring
She was as sweet as sweet could be till I found out what she did to me
Railroad steamboat...

I asked her mother to let her go she whispered mother please tell him no
Though he may think that I am true there's plenty more who think so too
Railroad steamboat...

I won't cry my life away some other sucker will have to pay
And when he finds that she is gone I guess I'll hear him sing this song
Railroad steamboat...
And I'll bid her my last farewell




",Yonder Comes a Sucker,1966
Charley Pride,"They're a gonna put me in the movies they're gonna make a big star out of me
We'll make a film about a man who's sad and lonely and all I gotta do is act naturally
Well I'll bet you I'm a gonna be a big star might win an Oscar you can never tell
The movies are gonna make me a big star cause I can play the part so well
I hope you'll come to see me in the movies and I know that you will plainly see
The biggest fool that's ever hit the big time and all I gotta do is act naturally

We'll make a scene about a man that's sad and lonely
And begging down upon his bended knee
I'll play the part that I won't need rehearsing and all I gotta do is act naturally
Well I'll bet you I'm a gonna be a big star...
And all I gotta do is act naturally",Act Naturally,1967
Charley Pride,"Someday I think I'll take up thinking and try my best to understand
How she could be loving me forever and leaving on the other hand
Last night I thought I'd see a movie to help me get my thoughts in hand
I think what I saw was the western preacher or James Bond on the other hand
I placed the ring upon one finger of her left hand
The one who said she'd stay forever is gone on the other hand
(And here's big Jim Talbott and his electric Hawaiian steel guitar)

But today the world looks brighter I feel just like a brand new man
I love her no longer I don't miss her I'm lying on the other hand
She's gone I know I'm being foolish I should act like a grown up man
But things could get worse I could start crying I do on the other hand
I placed the ring

The one who said she'd stay forever is gone on the other hand","Gone, On the Other Hand",1967
Charley Pride,"Once I lived a life of wine and roses and I drank a lot back then for one concern
Success for me lay just around the corner
I thought my social friends would help me make me turn
But now I'm paying for the days of wine and roses a victim of the drunken life I chose
Now all my social friends look down their noses
'Cause I kept the wine and threw away the rose

I stood by and watched the bottle take control of me
The turn I made was not the one I'd planned
And I watched my social standings slip away from me
While I watched the bottle slowly take command
But now I'm paying for...",I Threw Away the Rose,1967
Charley Pride,"They say I'm like my daddy always on the roam
I know he love my mama but he couldn't stay at home
I vowed to not be like him but somewhere I went wrong
Cause I'm a thousand miles from nowhere and the girl I love at home
One of these days I'm gonna quit my wandering
One of these days I'll wander back to you

My sweetheart writes me letters they find me now and then
I've send her funny postcards to show her where I've been
She always writes I love you though we're miles apart
But none of funny postcards can't say what's in my heart
One of these days...

I feel the cold winds blowing blowing up a storm
I go to sleep and I always dream that you're here in my arms
And then a lonesome whistle starts blowin' down the line
Wake up boy my buddy says we're a long way from Caroline
One of these days...
One of these days I'll wander back to you




",I'll Wander Back to You,1967
Charley Pride,"If she seems cold and bitter I beg of you
Just stop and consider all she's been through
Don't be quick to condemn her for things she might say
Just remember life turned her that way
She's been walked on and stepped on so many times
And I hate to admit it but the last footprint's mine
She was crying when I met her she cries harder today
So don't blame her life turned her that way
[ piano ]
She's been walked on...




",Life Turned Her That Way,1967
Charley Pride,"I've seen the big fish jumping mama I've heard crickets sing
And I've felt my heart start pounding at the side of New Orleans
I've seen the New York City with her lights aglow
I've been a lot of places always on the go
I've seen most everything I cared to see so mama when I'm gone don't cry for me

I've held a newborn baby mama in my arms so tight
And I've felt the warm love mama of a woman in the night
I've seen the desert flowers mama where they grow
I've climbed the highest mountains covered with snow
I've seen most everything I cared to see so mama when I'm gone don't cry for me

I'm sending you this message mama I must say goodbye
I live the life you gave me mama I'm not afaid to die
Even though I'm dying mama the hands of death are strong
I don't want you crying mama after I'm gone
I've seen all of this old world I cared to see so mama when I'm gone don't cry for me
So mama when I'm gone don't cry for me",Mama Don't Cry for Me,1967
Charley Pride,"Just two words were all that she would ask of me
And I could have the world and all its holds for me
Of love and tender care not the pain and the sorrow
That will be mine tomorrow but I just can't seem to say it I'm sorry

I know exactly what I should do admit I'm wrong it wouldn't take long
And she'd forgive me
And I know exactly what I ought to say but I'm not built that way
Wish that I could say I'm sorry

I'm a man at least that's what I'll like to think
A stubborn man who now is standing on the brink
Of hate and despair and I care and I'm sorry
And I ought to tell her but I just can't seem to say it I'm sorry

I know exactly what I should do
But I'm a fool I guess I'll do the things that fools do
I'll stand and watch my dreams go down the drain in my stubborn way
And as they sink I'll say I'm sorry",Too Hard to Say I'm Sorry,1967
Charley Pride,"When all your loves have ended
When all your friends have flown
Who'll be around to want you
When all your loves have gone
Only a fool would do it

After the way you've done
How many fools would have you
I know one

This fool keeps wondering
Why he fell in love at all
But you might need this fool 
Around in case you fall
After the party's over

And you've had your fill of fun
If you need a fool to forgive you
I know one

You never know, you might be lonely
When all your loves have missed
It wouldn't hurt to keep
An extra fool on your list
After your heart's been broken
And it needs a place to run
If you'll take a fool who loves you

I know one
Yes, I know one
I know one",I Know One,1967
Charley Pride,"So I feel so blue sometimes I wanna die
And so I've got a broken heart so what
They say that time will heal all wounds in mice and men
And I know that someday I'll forget and love again

But just between you and me 
I've got my doubts about it
But just between you and me
You're too much to forget

So I've lost the only girl I ever loved
And so I've never felt so low so what
I'll just tell myself each time I wanna cry
That someday time will dry the teardrops from my eyes

But just between you and me
I'm not so sure about it
Cause just between you and me
You're too much to forget 
You're too much to forget",Just Between You and Me,1967
Charley Pride,"A lesson too late for the learning made of sand made of sand
In the wink of an eye my soul is turning in your hand in your hand
Are you going away with no word of farewell
Will there be not a trace left behind
Well I could've loved you better didn't mean to be unkind
You know that was the last thing on my mind

As I walk alone my thoughts're tumbling round and round round and round
Underneath our feet a subway's rumbling underground underground
Are you going away

You got reasons of plenty for going this I know this I know
The weeds have been steadily growing please don't go please don't go
Are you going away
You know that was the last thing on my mind",Last Thing on My Mind,1967
Charley Pride,"Well I've been from Boston to LA seen Boulder Dam and Frisco Bay
Into New York City and Washington
Seen Montreal and Saskatchewan and Rhode Island
And I've worked in three all night service stations and drove a truck
Take me home my heart is heavy and my feet are sore
Take me home I don't want to roam no more
Well I slept all night in a water trough
Had the flu and the croup and the whoopin' cough
Had the mumps and the measles and the seven years itch

And I can't count the times that I've had a cold and sore throat
Not to mention all the times that I've cut my fingers on a sardine can
Take me home
Well I can just see 'em all now just a gatherin' round
Mama's supper table when the sun goes down
And my good old pappy when the blessing is said
Fillin' up his plate with black eyed peas and side meat
And a great big hunk of my dear sweet mama's hot buttered cornbread
Take me home
Take me home",Take Me Home,1967
Charley Pride,"Well I'll give you love that's above and beyond the call of love
And I'll never ever make you cry
Yes I'll give you love that's above and beyond the call of love
And love's something that money can't buy

Well a poor boy's chances for pretty girl's glances are sometimes very few
Though I've got no money if you'll be my honey here's what I'll offer you
Well I'll give you love

We met by chance and I knew at a glance that I'd found my destiny
Now I want to carry you off and marry you if you will agree
And I'll give you love",Above and Beyond,1968
Charley Pride,"(spoken)
I asked my love to take a walk
Just to walk just a little way
As we talked of our future wedding day
And when she said she could never be mine
(sung)
I placed a knife against her breast
As into my arms she pressed
She cried oh please don't murder me
I'm not prepared for eternity

(chorus)
Only say that you'll be mine
In no other arms entwined
Down beside where the waters flow
Down by the banks of the Ohio

[ mandolin - banjo ]
I started home tween twelve and one
I cried my God what have I done
I've killed the only one I loved
Because she would not be my bride

repeat chorus



",Banks of the Ohio,1968
Charley Pride,"I'll be there before the next teardrop falls
If he brings you happiness then I wish you both the best
It's your happiness that matters most of all
But if he ever breaks your heart if the teardrops ever start
I'll be there before the next teardrop falls
Though it hurts to let you go darling I want you to know
And I'll stand by you if ever you should call
And if I should ever hear that he made you shed a tear
I'll be there before the next teardrop falls
I'll be there anytime you need me by your side
To dry away every teardrop that you cried
If he ever leaves you blue just remember I love you
And I'll be there before the next teardrop falls
And I'll be there before the next teardrop falls




",Before the Next Teardrop Falls,1968
Charley Pride,"There's a picture that I carry one we made some time ago
If they ask who's in the picture with me I say just a girl I used to know
Just a girl I used to go around with just a friend from long ago
I don't tell them how lost I am without her I say she's just a girl I used to know

I say she's just another girl now just a flame that's lost its glow
And I say her name has slipped my mind now and she's just a girl I used to know
Just a girl I used to spend some time with just a friend from long ago
I don't talk about the nights I cried about her I say she's just a girl I used to know
Just a girl I used to know",A Girl I Used to Know,1968
Charley Pride,"You ask me if I'll forget my baby I guess I will someday
I don't like it but I guess things happen that way
You ask me if I'll get along I guess I will someway
I don't like it but I guess things happen that way

God gave me that girl to lean on then he put me on my own
Heaven help me to be a man and have the strength to stand alone
I don't like it but I guess things happen that way
You ask me if I'll miss her kisses I know I will everyday

I don't like it but I guess things happen that way
You ask me if I'll find another I don't know I can't say
I don't like it but I guess things happen that way
God gave me that girl to lean on",Guess Things Happen That Way,1968
Charley Pride,"On the wings of a snow white dove He sends His pure sweet love
A sign from above on the wings of a dove
When troubles surround us when evils come the body grows weak the spirit grows numb
When these things beset us he doesn't forget us
He sends down his love on the wings of a dove
On the wings of a snow white dove...
When Noah has drifted on the flood many days he searched for land in various ways
Troubles he had some but wasn't forgotten
He sent him His love on the wings of a dove
On the wings of a snow white dove...
On the wings of a snow white dove...
A sign from above on the wings of a dove",Wings of a Dove,1968
Charley Pride,"All the time yes darling all the time
Through the years through smiles or tears I'll love you
Every day I'll prove it every way
Through the years through smiles or tears I'll love you
Other arms may tempt me but don't let that bother you
For even if they tempt me I'll never be untrue
All the time yes darling all the time
Through the years through smiles or tears I'll love you
Other arms may tempt me...",All the Time,1968
Charley Pride,"You think only of yourself I think only of you too
What chance for me is left since both of us love you
We only think we agree on it's not to make you blue
We have a lot in common seems both of us love you seems both of us love you
[ steel ]
How lonely I will be with all the love between us two
None of it belongs to me cause both of us love you
The only part I play is that other fool
Unwanted I keep staying just helping you love you
Yes both of us love you yes both of us love you




",Both of Us Love You,1968
Charley Pride,"The easy part's over now
The easy part's over now 
It's time to cry 
The easiest part of all

Was saying goodbye
The easy part's over now
And you are gone
Now comes the hardest part
Living alone

[Chorus]
Time is the only friend
That I have left here with me
How can those healing hands of time

Erase your memory
The easy part's over now 
We've come to the end
The easy part's over now
And the hard part begins

[Chorus]",The Easy Part's Over,1968
Charley Pride,"You wanted to know that you could break my heart but I could have told you you could
You just had to see if I'd go to pieces but I could have told you I would
Just think of the time not to mention the trouble
That you threw away on a heart like mine
If you just have to prove that you could destroy me I could have saved you the time
[ steel ]
And so now you know that I can be foolish but I could have told you it's true
And so now you see that I have a glass heart but I could have told you I do
There may come a time you may run into trouble
You might find the need for a love like mine
If you're wondering which fool will be waiting for you I could have saved you the time",I Could Have Saved You the Time,1968
Charley Pride,"There is something in your heart weighing heavy on your mind
You need gentle arms to hold you like these gentle arms of mine
You need love and understanding and the shoulder you can cry on
You need someone to rely on you don't have to be alone
Let me help you work it out help you face the situation
Count on me for consolation let me help you work it out
[ piano ]
Let me help you work it out I'm the one who'll always care
When you need me I'll be there let me help you work it out
Let me help you work it out...




",Let Me Help You Work It Out,1968
Charley Pride,"My heart is a house and love lives inside my heart
Has a door and to you it's open wide
And all that it needs is for someone to care
My heart is a house would you like to live there.

If you moved into my heart you'll find the world of bliss
And when the rent comes due you can pay it with a kiss
You don't need to leave your promise will do
Walk into my heart it's a house built for you.

The key to my heart only you will possess
Come in then lock the door we can live in happiness
We'll fill all the rooms with the love that is true
Come into my heart, it's a house built for you.

Come into my heart, it's a house built for you",My Heart Is a House,1968
Charley Pride,"One of these days, one of these days
I'll spend more time with you 
I'll do more things for you
To show you how much I love you, one of these days
One of these days, one of these days

When our children can share us
When our duties can spare us
And our problems fade away, one of these days
One of these days, one of these days
When my job don't demand me
And my work leaves some time free
When our fortune is made, one of these days

One of these days, one of these days
Till then please believe me
And don't ever leave me
Believe me when I say, one of these days, one of these days",One of These Days,1968
Charley Pride,"Everybody thinks that I walked out on her they're calling me a no good so and so
Why can I make them see that though I walked away
I didn't want to leave she made me go
What makes them think I'll give up everything I love
There's a lot of things that they don't know
I've been accused of everything she's guilty of I didn't want to leave she made me go
She told everyone I didn't want to stay but I'll tell you her story isn't so
I'd give anything if it were that way I didn't want to leave she made me go
[ fiddle ]
With her act I guess that she has fooled the town
With her phoney tips she's quite a show
My heart tells me that I'm the biggest fool around
Cause I love her though she made me go
She told everyone...
I didn't want to leave she made me go",She Made Me Go,1968
Charley Pride,"You don't know how it feels but someday you will
At the moment you can't see what you're doing to me
You don't know how I feel but someday you will
It don't mean a thing to you all this hurt I'm going through
You don't know how it feels but someday you will
Someday you're gonna know what it's like to be blue
When the one you're hurting me for gets around to hurting you
Right now you can't visualize tears like mine in your eyes
You don't know how they feel but someday you will
[ steel ]
Someday you're gonna know...
You don't know how they feel but someday you will",Someday You Will,1968
Charley Pride,"How's the view from the top of the world I wonder are you still my girl
From so far above me can you hear my plea wait for me at the top of the world
I just thought you might like to know that someone down here below

Is hopefully climbing the ladder of fortune
Don't step on my fingers don't make me let go
From your view at the top of the world do you remember you're still my girl
Or have you forgotten your promise to me that we'd meet at the top of the world",The Top of the World,1968
Charley Pride,"Yes I know she's the life of the party and without her things here would die
Oh but don't be fooled by her laughter she has her sad times she knows how to cry
She drinks and she talks just a little too loud
And with her pride gone she tags along with any old crowd
Yes I know I'm to blame and I feel so ashamed that I made her the image of me

I met her in a little country town she was simple and old fashion in some way
But she loved me till I dragged her down then she just gave up and drifted away
She drinks and she talks

That I made her the image of me",The Image of Me,1969
Charley Pride,"Back about eighteen hundred and some a Louisiana couple had a red headed son
No name soothe him Jim Jack or Joe they just called him Billy Bayou
Billy Billy Bayou watch where you go you're walkin' on quick sand and walk slow
Billy Billy Bayou watch what you say a pretty girl'll get you one of these days

Billy was a boy kinda big for a size red hair and freckles and big blue eyes
Thirteen years from the day he was born Billy fought the battle of the Little Big Horn
Billy Billy Bayou...

One said day Billy cried ho-ho I can whip the feathers of Geronimo
He smarted off the chief got mad this nearly ended our Louisiana lad
Billy Billy Bayou...

One day in eighteen-seventy-eight a pretty girl walked through Bill's front gate
He didn't know whether to stand there and run
He would up married cause he did neighter one
Billy Billy Bayou...
A pretty girl'll get you one of these days",Billy Bayou,1969
Charley Pride,"Yesterday tomorrow seemed a million years away
But here it is just twenty four hours later and I find that I still miss someone
I said I could despise her by the dawn of another day
But there's the sun and I don't hate her even after everything she's done

I convince myself I'd get her off my mind
A good night sleep and things would be all right
But I woke up this morning and now I realize that I can't forget her over night
I've tried to make myself believe that I'm much better off

I've told myself she's nothing special and I still find that she's the only one 
And if I'd live a million years I know I'd never change
I'd take her back and I'd forgive her even after everything she's done
Even after everything she's done even after everything she's done",Even After Everything She's Done,1969
Charley Pride,"The way you fix my tie in the morning and always brush my coat before I go
The hurried kiss I get from you when I'm leaving
It's the little things that make me love you so
The way you take my arm when we go walking

Way you hold my hand when we're at a show
The way your eyes say more than you when we're talking
It's the little things that make me love you so
Those little things you do that make me love you

They're all I need to make my dreams come true
And you know what tears me all to pieces
Is the way you tell me that you love me too
The way you know just how I like my coffee and how you chase away my every care

And the way you go around turning lights down low
It's the little things that make me love you so
It's the little things that make me love you so",It's the Little Things,1969
