Band,Lyrics,Song,Year
Cadetes de Linares de Homero Guerrero Jr.,"Me dicen el asesino por hay 
Y dicen me anda buscando la ley 
Porque mate de manera ilegal 
La que burlo mi querer 

En un momento de celos mate 
Segado de sentimiento y dolor 
La que burlaba mi honra y mi ser 
Mi vida y mi corazon 

Ya esta en el cielo juzgada de dios 
Si alla de lo alto si a caso me ve 
Sabra la ingrata que tuve razon sabra cuanto la adore 

Veinte anos que de sentencia me den 
Con gusto voy mi delito a pagar 
Pero antes quiero vengarme tambien 
De el que me hizo criminal 
Va la justicia buscando a mi mas no me 
Entrego hasta ver a ocasion de ver a el otro que me hizo infeliz 
Y abrirle su corazon 

Veinte anos que de sentencia me den 
Con gusto voy mi delito a pagar 
Pero antes quiero vengarme 
Tambien del que me hizo criminal 
Va la justicia buscando a mi mas no me 
Entrego hasta ver a ocasion de ver al otro que me hizo infeliz 
Y abrirle su corazon",El Asesino,2006
Cadetes de Linares de Homero Guerrero Jr.,"Los 2 amigos 

Estos eran, dos amigos 
Que venian de Mapimi 
Que por no venirse de oquis 
Robaron Guanacevi 

Ellos traiban, dos caballos 
Un oscuro y un jovero 
En el oscuro cargan ropa 
Y en el jovero el dinero 

Tambien traiban, maquinaria 
Y muy buenas baterias 
Para desclavar los rieles 
Y hacer los cambios de via 

Martin le dice a Jose 
No te pongas amarillo 
Vamos a robar el tren 
Que viene de Vermejillo 

Amarillo no me pongo 
Amarillo es mi color 
He robado trenes grandes 
Y maquinas de vapor 

Valgame el santo ninito 
Ya agarraron a Jose 
En la esquina del mercado 
Lo ataron y se les fue 

Seria por sus oraciones 
Que su madre le rezaba 
Seria por su buena suerte 
Que a Jose no le tocaba",Los Dos Amigos,2006
Cadetes de Linares de Homero Guerrero Jr.,"Por Las Márgenes Del Rio 
De Reinos Hasta Laredo 
Se Acabaron Los Bandidos 
Se Acabaron Los Pateros 
Y Así Se Están Acabando 
A Todos Los Pistoleros

Cayeron Dimas De León 
Generoso Garza Cano 
Y Los Hermanos De Fierro 
Y Uno Que Otro Americano 
A Todos Los Más Valientes 
A Traición Los Han Matado. 

Lucio Cayó En Monterrey 
Silvano En El Rió Grande 
Lo Mataron A Mansalva 
Los Rinches Que Son Cobardes 
En Los Pueblitos De Norte 
Siempre Ha Corrido La Sangre. 

Le Tiraron A Ezequiel 
Por El Año Del Cuarenta 
José López En Linares 
Sigue Aumentando La Cuenta 
Arturo Garza Treviño 
Allá En El Once Sesenta

Los Pistoleros De Fama 
Una Ofensa No La Olvidan 
Si Se Mueren En La Raya 
No Les Importa La Vida 
Los Panteones Son Testigos 
Es Cierto No Son Mentira

Así Se Están Acabando 
Todos Los Más Decididos 
Desde aquí se les recuerda 
Cantándoles sus corridos 
Murieron por que eran hombres 
No por que fueran bandidos",Pistoleros Famosos,2006
Cadetes de Linares de Homero Guerrero Jr.,"Salieron de madrugada
Se oiha el canto de los
Gallos iban hacer 2 jornadas
Al lomo de sus caballos
La fiesta se celebraba en
El rancho del pitayo

Su padre les dio un consejo
Cuando apartir se aprestaban
Cuiden muy bien el peyejo
Por que la vida se acaba
En las palabras del viejo
Los 3 hermanos pensaban

Pedro le dice a Fabian dale
Un trago a Jose Luis que beba
De ese mezcal pa que se
Seinta feliz que ahorita nomas
Al yegar nos vamos a divertir

Cuando arribaron al baile a
Bailar se dirigieron la muerte
Andaba en el aire eyos no la
Presintieron como les dijo su
Padre cuando del rancho salieron 

Eran muchos los rivales viejos
Reencores surgieron rondando
Tras los jacales abrieron todos
El fuego asi matan los cobardes
Cuando los acosa el miedo

Un viejito solitario sin esperansa
Ninguna cuida el rancho y tres
Caballos como toda su fortuna
Va al panteon de ves en cuando
A visitar las 3 tumbas",Las Tres Tumbas,2006
Cadia,"You're movin' faster than an outbound train
Tryin' to find a way to outrun pain
And every time you start to come undone
You always start to run
My heart is breaking for you, I admit
It's hard to watch you fall apart like this
And I can't begin to know your sorrow
I have not walked far inside your shoes
And I wish you would let me
Love you through this

'Cause I'll stay with you (even in your darkest night)
Wait with you (for a little sign of light)
Cry with you (if the answers never come)
I'll be the one who
Hopes with you (there will be a better day)
So hold onto (every little piece of faith)
As long as it takes, I'll stay

And if He sees a sparrow fall or fly
Watches the lilies open to the sky
Then how much more does He love you and I
Sometimes it's hard to just believe it's true
But if you can't, I will stand believing for you

'Cause I'll stay with you (even in your darkest night)
Wait with you (for a little sign of light)
Cry with you (if the answers never come)
I'll be the one who
Hopes with you (there will be a better day)
So hold onto (every little piece of faith)
As long as it takes, I'll stay

Let me be still and quiet
Let me be Love's reminder
Let me be the one who's meant to
Be the arms that Jesus sent you

'Cause I'll stay with you (even in your darkest night)
Wait with you (for a little sign of light)
Cry with you (if the answers never come)
I'll be the one who
Hopes with you (there will be a better day)
So hold onto (every little piece of faith)
As long as it takes, I'll stay, I'll stay",I'll Stay,2008
Cadillac,"Sh, nigga drinkin' don pie, and crystal (Huh Bra?)
All that in the ass, fuckin' these hoes, ballin' till we fallin'
Drankin' too much, but its all good (all good)
It's all gravy dog, watchin' they dogs come out 

Thugged out, when i met the president
Reeboks and Girbuads, when he came into my residents
Vest up 'cause i ain't trust the hoes who we fuckin' wit
Three years in 86 and the mayor supportin' mah shit
wasn't pickin' no cotton for no redneck, Bitch!   
And i wouldn't fuck foxy with another nigga dick
Been slick doin' this shit since 86
Scarred wit mah neck and my tattoes on mah wrist
And my motto is i'll fuck a bitch
Cash checks quick and i done payed my dues to this rap shit
Competition catchin' the blues 'cause we comin' with that raw shit
That brown laid down shit
Stack your cheese wit a tape that's fire slick
And bees like butter fresh got 'em runnin' to the store quick
And it cost half a ki to see my in the club slick
And sure 'nuff i don't want to see no blood slick
And it cost a whole ki to see me in the stadium, Bitch!
And ill put that on the bezzle if you don't believe that shit

I ain't givin' up shit, everything i got i earned
Nuthin' for free, up in this world is what i learned
Backdown for what, i know them playas up in that cut
And they tapin' us, my shot they can't wait to bust
So all you niggaz slow down, you drawin' more heat
I read it in the paper already , they say they gonna sweep
A brother doin' 10-9, I'm fuckin' with you clownz
Nigga done take his charge, so mah people went down
Get some were you ain't got nuthin' to do?
I'm ballin' now, i don't time to be fuckin' witch you
Me and chilly ride hod , ready to ball like a dog
Get full of that hen and that dro' until we fall
don't answer the phone, 'cause they got us under surveillance
Look in the real be, You don't know them people tralin'?

Drop, drop, drop it like its hot
Watch out, watch out drop it like it's hot
Whoa, whoa drop it like its hot
Watch out, watch out drop it like it's hot



Who the only nigga you  know that'll hassle a bitch 
Who the only nigga you know that'll Harass a bitch
Fresh miggity, Big Dickity, do the liggity
Then you my baby boo, Fo shiggity
You done seen me, got the super weeny
Ridin with a bitch in the blue Lambourgini  
Muggin while she between me
Eatin Hizucks, Beatin Dizucks
Suckin till she catch the Hizucks
When i shoot the rizzucks, I like 'em i love and i smash
I hit 'em qiuck in a mash, till the kat K Robbin,Weebon and Bobbin
Big lip Slobbin on the telephone poles (Whoa)
The pickle has no heart, in the middle of the dark
If you can't finish this shit you shouldt have start, with a big-dick birdie man 
23 year old dirty man, pull of yer skirt and then grab your hand
And let you insert, Da Man

Drop, drop, drop it like its hot
Watch out, watch out drop it like it's hot
Whoa, whoa drop it like its hot
Watch out, watch out drop it like it's hot

Baby I'mma catch my cut from Saratoga unravelin'
Tryin' to twist 'em with the shit, with bright gangsta unravelin'
Runnin' of on mah shit, tryin' to take what was mine
But I'mma gip with mah shit from 6 figures to the last dime 
Seize my bank account and i still got my drug bout
If i was runnin' with them niggaz then i'd be crossed up
I'mma ball till I fall, What you think i was playin?
I like cars and broads, but I'm real with this rap thing
I still got mah buildin's, still gonna make a million
I'm'a slang these rocks, from all the way up, they killin' 'em 
Take it how you want it, I ain't got shit for the doubt
Till I'm finished with the life, asked slim its ammount

How you luv that?, Bitch!

Drop, drop, drop it like its hot
Watch out, watch out drop it like it's hot
Whoa, whoa drop it like its hot
Watch out, watch out drop it like it's hot",Drop It Like It's Hot,1998
Cadillac Angels,"Well a hard headed woman a soft hearted man
Been the cause of trouble ever since the world began
Oh yeah ever since the world began ah oh oh oh oh
A hard headed woman is a thorn in the side of man
Now Adam said to Eve listen here to me
Don't you let me catch you messin' round that apple tree
Oh yeah ever since the world began...

[Guitar ]

Now Samson told Delilah loud and clear
Keep your cotton pickin' fingers out of my curly hair
Oh yeah ever since the world began...

[Piano ]

Well I heard about a king who's doing swell
Till he started playin' with that evil Jezabel
Oh yeah ever since the world began...",Hard Headed Woman,2003
Cadillac Kolstad,"You ain't nothing but a hound dog
Been snoopin' 'round the door
You ain't nothing but a hound dog
Been snoopin' 'round my door
You can wag your tail
But I ain't gonna feed you no more

You told me you was high-class
But I could see through that
Yes, you told me you was high-class
But I could see through that
And daddy, I know
You ain't no real cool cat

You ain't nothing but a hound dog
Been snoopin' 'round the door
You're just an old hound dog
Been snoopin' 'round my door
You can wag your tail
But I ain't gonna feed you no more, oh play it on Sam, oh!

Aw, listen to that there old hound dog
Oh, play it, it s'all right in here
Oh, listen to that there old hound dog holler
Oh, play it boy, play it
Oh, you make me feel good
Oh, do the mess around right now, yeah
Now wag your tail
Oh, get it now
Oh, get it now, get it, get it, get it
Oh, go, holler boy

You made me feel so blue
You made me weep and moan
You made me feel so blue
Well you made me weep and moan
'Cause you ain't looking for a woman
All you lookin' is for a home

You ain't nothing but a hound dog
Quit snoopin' 'round the door
You ain't nothing but a hound dog
Quit snoopin' 'round my door
You can wag your tail
But I ain't gonna feed you no more, oh!",Hound Dog,2006
Cadillac Kolstad,"And if any last one of you ever likes to be part of this war, part of it, you get out, you
Get out, you get out, one two oh,

I met a lot of friends who were cool
But a lot of them were jerks
And when I found about the trouble I was causing
It only made me act even worse.

I played a lot of horrible songs
Yeah, a lot of them were bad
And when I listen back to the way I used to play,
It only made me even more mad

I used to take what I wanted for free
I only ever saw what I wanted to see
We were jerks, we were bad and that's all I ever wanted to be.

Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right
Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right.

Come on, you've got none, you want it
You can't give in, you get out, you're bad come on.

I never cared much about rules
And I did what I wanted in school
I hung out on my own, I went it alone
And I probably really looked like fool.

But I did it like I'm top of the rope,
And I'll do it like I'm top of the rope.
Until I let go, until I let go,
I'll always tear it up on my own.

Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right
Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right.

Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right
Tear it up tear it up tear it up tear it up tear it up
Tear it up all night
Tear it up up up up up up up
Tear it up tear it up all right.",Tear It Up,2008
Cadillac Moon,"You can buy a new car 
If that suits your style
Take a vacation on a tropical Isle.
You can search the world over 
And dig what you find
But you can't put a price on Peace of mind. 
Peace of mind.
You can swear off drinkin' stop eatin' red meat. 
Give your money to charity or
some stranger on the street.
You can join a twelve-step program 
If you're so inclined
But you can't put a price on peace of mind. 
Peace of mind.
There's no magic answer, there's no instant fix. 
No shop-at-home service to
Satisfy your itch.
All the money in the world but you still can't buy. 
'Cause you can't put a price on peace of mind.
Just follow your rapture right to it's end. 
Try meditation, practicing Zen.
You'll see happiness is something that comes from inside.
And you can't put a price on peace of mind. 
Peace of mind.
There's no magic answer, there's no instant fix. 
No shop-at-home service to Satisfy your itch.
All the money in the world but you still can't buy. 
'Cause you can't put a price on peace of mind
You'll see happiness is something that comes from inside.
And you can't put a price on peace of mind. 
Peace of mind.
You can't put a price on peace of mind 
Peace of mind",Peace of Mind,1997
