Band,Lyrics,Song,Year
Carl Jackson,"Tonight the rain that's falling
Only adds to my heartache
It runs quietly down my window
Like the tears upon my face
And each time the lightning flashes
And I hear the thunder roar
I'm reminded of the closing of the door

I'm not over you
The storm still rages
The waves of pain remind me
That we're through
I'm slowly drowning
In a sea of endless heartbreak
I'm going under
'Cause I'm not over you

I keep holding to your memory
But my hopes are sinking fast
The chance that you'll come back to me
Now fades into the past
Can I find a way to let you go
Somewhere down deep inside
By reaching for the healing hands of time

I'm not over you
The storm still rages
The waves of pain remind me
That we're through
I'm slowly drowning
In a sea of endless heartbreak
I'm going under
'Cause I'm not over you
",I'm Not Over You,1987
Carl Jackson,"I hear a lonesome dove off in the distance
His cry echoes out through the hills
He's sad that his lover flew off with another
And I know the sorrow he feels

Lonesome dove we're not that different
You sing a sad song but you're not alone
You've been forever forsaken by the one that you love
I know how you feel lonesome dove

I've tried to run from the pain of his memory
But I can't find a place I can hide
And that old lonesome dove is gonna mourn for his love
No matter how far he flies

Lonesome dove we're not that different
You sing a sad song but you're not alone
You've been forever forsaken by the one that you love
I know how you feel lonesome dove
",Lonesome Dove,1987
Carl Jackson,"Love, oh love, oh careless love
You've fly through my head like wine
You've wrecked the life of a many poor girl
And you nearly spoiled this life of mine

Love, oh love, oh careless love
In your clutches of desire
You've made me break a many true vow
Then you set my very soul on fire

Love, oh love, oh careless love
All my happiness bereft
You've filled my heart with weary old blues
Now I'm walkin', talkin' to myself

Love, oh love, oh careless love
Trusted you now, it's too late
You've made me throw my old friend down
That's why I sing this song of hate

Love, oh love, oh careless love
Night and day, I weep and moan
You brought the wrong man into this life of mine
For my sins, till judgment I'll atone",Careless Love,1990
Carl Jackson,"Swing low (swing low), sweet chariot
Comin' for to carry me home
Swing low (swing low), sweet chariot
Comin' for to carry me home

I looked over Jordan and what did I see
Comin' for to carry me home
A band of angels comin' after me
Comin' for to carry me home

[Refrain]
If you get to heaven before I do
Comin' for to carry me home
Tell all my friends that I'm comin' too
Comin' for to carry me home

[Refrain]","Swing Low, Sweet Chariot",1995
Carl Jackson,"His pulpit's a corner at 19th and Main
His grip on the gospel is his one claim to fame
He hurls fire and brimstone at the cars passin' by
He offers salvation from the savior on high

His khakis are tattered, he ain't bathed in weeks
His bouts with the bottle show up on his cheeks
He looks like a scarecrow, a sight to behold
While he works for the shepherd, bringin' lambs to the fold

He points to the Bible he holds in his hand
Says, I'm proof that the good Lord can save any man

Son, it ain't what you're drivin' or the clothes that you wear
Material possessions won't matter up there
Someday in heaven with the angels I'll sing
And these rags that I'm wearin' will be fit for a king

He's fightin' a fever, in spite of the chills
He pulls up his collar and speaks of God's will
His body is weakened but his faith is still strong
He's filled with conviction for the mission he's on

'Cause a mansion is waitin', he'll be homeless no more
And his words will still echo from that far distant shore

Son, it ain't what you're drivin' or the clothes that you wear
Material possessions won't matter up there
Someday in heaven with the angels I'll sing
And these rags that I'm wearin' will be fit for a king",Fit for a King,1997
Carl Jackson,"What is it that brings you to this part of town
Curiosity, conscience or fate
I know it`s not love
'Cause I once gave you love
And all you showed me was the gate

I got a feeling you've come back
To just rub it in
And to really put me in my place

You've already but big old tears in my eyes
Must you throw dirt in my face
Must you keep telling me that you've got a new love
I don`t need you to remind me
Must you keep telling me how I look so lonely
And my better days are behind me

Must you keep showing me pictures of him
Boasting of his warm embrace
You've already put big old tears in my eyes
Must you throw dirt in my face

You've already left me
And broken my heart
Told me how much you don`t want me
Believe me I`m happier when we`re apart
Why must you come back now to haunt me

Must you keep showing me pictures of him
Boasting of his warm embrace
You've already put big old tears in my eyes
Must you throw dirt in my face
You've already put big old tears in my eyes
Must you throw dirt in my face
Must you throw dirt in my face",Must You Throw Dirt in My Face,2003
Carl Jackson,"You're waltzing with me looking over my shoulder
That gleam in your eyes tells me I'm losing you
You're waltzing with me but your heart's with another
You'll have a new partner when the next waltz be here

We came to the dance together
But I see that I'll be all alone when it ends
You're waltzing with me looking over my shoulder
You'll have a new partner when the next waltz be here

We came to the dance together
But I see that I'll be all alone when it ends
You're waltzing with me looking over my shoulder
You'll have a new partner when the next waltz be here",The New Partner Waltz,2003
Carl Jackson,"I take the chance to lose my soul, my life, my pride
I take the chance to be with you
I've tried to live my life the best I can
I've prayed I'd never cheat to heed my heart's command

But dear you know to one I've been untrue
I wonder if you think I'd do the same by you
I take the chance of causing you to doubt my love
I take the chance to be with you

I know it's wrong for us to steal a kiss
And when you hold me in your arms I can't resist
I have a home and someone kind and true
I know I'd lose it all if I was seen with you

I take the chance to lose my soul, my life, my pride
I take the chance to be with you",I Take the Chance,2006
Carl Jackson,"You've got me under your spell again
Saying those things again
Making me believe that you're just mine
You've got me dreaming those dreams again
Thinking those things again
I've got to take you back just one more time

Well, I swore that the last time you let me down
That I wouldn't see you if you came around
But I can't tell my heart what's right or wrong
And I've been so lonely, dear, since you've been gone

You've got me under your spell again
Saying those things again
Making me believe that you're just mine
You've got me dreaming those dreams again
Thinking those things again
I've got to take you back just one more time

Well, everybody tells me, Lord, that I'm a fool
That I should have never put my faith in you
And way down deep inside I guess I know it's true
But no one else can make me feel the way you do

You've got me under your spell again
Saying those things again
Making me believe that you're just mine
You've got me dreaming those dreams again
Thinking those things again
I've got to take you back just one more time",Under Your Spell Again,2006
Carl Jackson,"I see a million old memories each day
That remind me of what used to be
My aching heart tells me they are here to stay
Since you made a memory of me

I tossed and I turned night after night
Those memories just won't let me sleep
The flame in my heart is still burning bright
Though you made a memory of me

I passed by the house we once loved in
For a glimpse of what I thought was our dream
But these days I find the dream was all mine
Cause you made a memory of me

I passed by the house we once loved in
For a glimpse of what I thought was our dream
But these days I find the dream was all mine
Cause you made a memory of me",You Made a Memory of Me,2006
Carl Jackson,"Life is like a mountain railway
With an engineer that's brave
We must make the run successful
From the cradle to the grave
Watch for curves and hills and valleys
Never falter never fail
keep your hands upon the throttle
And your eye upon the rail

Blessed Savior, 
Thou wilt guide us
Till we reach that blissful shore
Where the angels wait to join us
In God's praise forevermore

As you roll across the trestle
Spanning Jordan's swelling tide
You behold the Union Depot
Into which your train will glide
There you'll meet the superintendent
God, the Father, God, the Son
With a hearty joyous greeting
Weary pilgrim, welcome home

Blessed Savior, 
Thou wilt guide us
Till we reach that blissful shore
Where the angels wait to join us
In God's praise forevermore

Blessed Savior, 
Thou wilt guide us
Till we reach that blissful shore
Where the angels wait to join us
In God's praise forevermore
Where the angels wait to join us
In God's praise forevermore

So turn it on, turn it up
And sing along",Life's Railway to Heaven,2011
Carl Johnson,"I thought number one would surely be me
I thought I could be what I wanted to be 
I thought I could build on life's sinking sand 
But now I can't even walk without you holding my hand 

I thought I could do a lot on my own
I thought I could make it all day long
I thought of myself as a mighty big man 
But Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand 
The mountains too high and the valleys too wide 
Down on my knees that's where I learned to stand 
Oh Lord, I can't even walk without you holding my hand 

I think I'll make Jesus my all and all
And if I'm in trouble on his name I'll call 
If I didn't trust him I'd be less of a man 
'Cause Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand 
The mountains too high and the valleys too wide 
Down on my knees that's where I learned to stand 
'Cause Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand",I Can't Even Walk (Without You Holding My Hand) [*],2016
Carl Kennedy,"I'll take you up to the heighest heights, let's spread our wings and fly away.
Surround you with love that's pure delight, release your spirits, set you free.
Come and feel my energy, let's be as one in soul and mind.
I'll fill your world with ecstasy, touch all your dreams deep down in side.

Let me be your fantasy, let me be your fantasy, yeah 
Let me touch your dreams, just spread your wings and fly away.
Come take a trip to my wonderland, let's spread our wings and fly away.
Lotions of love walk through your hands, see their just colours every day.
Let me feel your warm embrace, release the colours in your mind.
I'll put a smile upon your face, I've got what it takes to make you mine.

Let me be your fantasy, let me be your fantasy, yeah 
Let me be your fantasy, I'll take you higher, yeah",Let Me Be Your Fantasy,2009
Carl Kennedy,"I spent plenty nights waiting for you 
I could picture myself with you 
I stood still just waiting for you 
Oh babe
I fight every one to be with you 
Oh with you 
Oh baby

I spent plenty nights waiting for you 
I could picture myself with you 
I stood still just waiting for you 
Oh babe
I fight every one to be with you 
Oh with you 
Oh baby

I spent plenty nights waiting for you 
I could picture myself with you 
I stood still just waiting for you 
Oh babe
I fight every one to be with you 
Oh with you 
Oh baby",Once Upon a Time,2012
Carl Kress,"Blue moon you saw me standing alone
Without a dream in my heart
Without a love of my own
Blue moon, you knew just what I was there for
You heard me saying a prayer for 
Someone I really could care for
And then there suddenly appeared before me
The only one my arms will ever hold
I heard somebody whisper ""Please adore me""
And when I looked, the moon had turned to gold!
Blue moon! 
Now I'm no longer alone
Without a dream in my heart
Without a love of my own",Blue Moon,1962
Carl Kress,"You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".

I always get that mood indigo, 
Since my baby said goodbye. 
And in the evenin' when the lights are low, 
I'm so lonely I could cry. 
'Cause there's nobody who cares about me, 
I'm just a poor fool that's bluer than blue can be. 
When I get that mood indigo, 
I could lay me down and die. 

You ain't never been blue; no, no, no, 
You ain't never been blue, 
Till you've had that mood indigo. 
That feelin' goes stealin' down to my shoes
While I just sit here and sigh, ""Go 'long blues"".",Mood Indigo,1988
Carl Kress,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning, with much alarm
British Museum, had lost its charm

How long I wondered,
Could this thing last
But the age of miracles, hadn't past
For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

For suddenly, I saw you there
And through foggy London town,
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",A Foggy Day,1995
Carl Kress,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me,1995
Carl Kress,"Hear me, why you keep fooling
Little coquette, making fun of the one who loves you
Breaking hearts you are ruling
Little coquette, true hearts tenderly dreaming of you.
Someday you'll fall in love as I fell in love with you.
Maybe the one you love will just be fooling too.
And when you are alone with all your regrets, 
You know, my little coquette, I love you.

Someday you'll fall in love as I fell in love with you.
Now, maybe the one you love will just be fooling too.
And when you are alone with all your regrets,
Now, you know, my little coquette, I love you.",Coquette,1997
Carl Kress,"I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I really think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

You said that Edison would never make that light
You laughed at Mr. Franklin with his key and kite
The point of the song is I'm always wrong
But with you baby I'm oh so right.",I May Be Wrong,1997
Carl Kress,"Just you, just me
Let's find a cozy spot
To cuddle and coo
 
Just us, just we
I've missed an awful lot
My trouble is you
 
Oh, gee!
What are your charms for?
What are my arms for?
Use your imagination!
Just you, just me
I'll tie a lover's knot
'Round wonderful you!","Just You, Just Me",1997
Carl Kress,"I'd like to get away, Junior
Somewhere alone with you
It could be oh, so gay, Junior
You need a laugh
Or two

A certain place I know, Frankie
Where funny people can have fun
That's where the two will go,
Darling

Before you can count up
One, two, three. 
For there's a small hotel
With a wishing well

I wish that we were there together
There's a bridal suite
One room bright and neat
Complete for us to
Share together

Looking through the window
You can see a distant steeple
Not a sign of people who
Wants people?
When the steeple bell says,
""Good night, sleep well,""
We'll thank the small hotel
Together

We'll creep into our little shell
And we will thank the small hotel together",There's a Small Hotel,1997
Carl Kress,"I'll never be the same
Stars have lost their meaning for me
I'll never be the same
Nothing's what it once use to be
And when the songbirds that sing
Tell me it's spring 
I can't believe their song
Once love was king but kings can be wrong
I'll never be the same
There is such an ache in my heart
Never be the same since we're apart
Though there's a lot that a smile may hide
I know down deep inside
I'll never be the same never be the same again
 
I'll never be the same
Stars have lost their meaning for me
I'll never be the same
Nothing's what it once use to be
And when the songbirds that sing
Tell me it's spring 
I can't believe their song
Once love was king but kings can be wrong
I'll never be the same
There is such an ache in my heart
Never be the same since we're apart
Though there's a lot that a smile may hide
I know down deep inside",I'll Never Be the Same,1998
Carl Kress,"Jeannine, I dream of lilac time
Your eyes, they beam in the lilac time
Your winning smile
And cheeks blushing like the rose
Yet all the while, you sigh when nobody knows
Jeannine, my queen of lilac times
When I return, I'll make you mine
For you and I, our love dream can never die
",Jeannine (I Dream of Lilac Time),1998
Carl Kress,"I used to have a perfect sweetheart
Not a real one, just a dream
A wonderful vision of us as a team
Can you imagine how I feel now
Love is real now, it's ideal
You're just what I wanted
And now it's nice to live
Paradise to live

I know why I've waited
Know why I've been blue
Prayed each night for someone
Exactly like you

Why should we spend money
On a show or two
No one does those love scenes
Exactly like you

You make me feel so grand
I want to hand the world to you
I hope you'll understand
Each foolish little scheme I'm schemin'
And dream I'm dreamin'

Now I know why mother
Taught me to be true
She meant me for someone
Exactly like you",Exactly Like You,2000
Carl Kress,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things,2000
Carl Kress,"This can't be love because I feel so well
No sobs, no sorrows, no sighs
This can't be love I get no dizzy spells
My head is not in the sky

My heart does not stand still just hear it beat
This is too sweet to be love
This can't be love because I feel so well
But still I love to look in your eyes

My heart does not stand still just hear it beat
This is too sweet to be love
This can't be love because I feel so well
But still I love to look in your eyes
I love to look in your eyes

",This Can't Be Love,2000
Carl Kress,"When the day fades away into twilight
The moon is my light of love
In the night, I am quite a romancer
I find an answer above
To being me consolation, you're my inspiration
This is my imagination.

Time on my hands, you in my arms
Nothing but love in view, then you fall
Once and for all, I'll see my dreams come true
Moments to spare for someone you care for
Our love affair for two
With time on my hands and you in my arms
And love in my heart all for you.",Time on My Hands,2000
Carl Kress,"It's only human for anyone to want to be in love
But who wants to be in love in vain
At night you hang around the hall
And eat your heart out
And cry your eyes out
And rack your brains

You sit and wonder why anyone as wonderful as she
Should cause you such misery and pain
I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.

You sit and wonder why anyone as wonderful as he
Should cause you such misery and pain

I thought that I would be in Heaven
But I'm only up a tree
Cause it's just my luck to be in love in vain.",In Love in Vain,2001
Carl Kress,"I sit alone in the golden daylight,
But all I see is a silver sky,
For in my fancy I sweep away light,
And keep my image of the sky,
Just the way we like it, you and I.

All through the day I dream about the night,
I dream about the night, Here with you.
All through the day I wish away the time,
Until the time when I'm here with you.

Down falls the sun, I run to meet you,
The evening mist melts away,
Down smiles the moon, And soon your lips recall
The kiss I dreamed of all through the day.",All Through the Day,2006
