Band,Lyrics,Song,Year
Barry Manilow,"I don't know how to begin 
To let myself let you in but you 
Maybe you could show me 

There's so much more I would say 
If someone showed me the way 
Like you maybe you could show me 

I've been so used to getting what I want 
Doing what I want to do 
I've always been the one who took the lead 
Now I find I need 
I need to follow you 

So won't you help me come through 
My future's long overdue 
It's time I think I'm ready now 
And you could show me how",You Could Show Me,1979
Barry Manilow,"There's a women in this town
Drownin' in a river of her own tears
Cryin' for a man who's name she can't remember
'Cause it's been too many years

Made up her mind the day he left her behind
She'd never find a man like him again
So she closed the door and never looked any more
So of course she's been alone since then

She gave in to the blues
So you know she just had to lose
Soon as she gave in to the blues

There's a man who won't try her, why
He says only fools even play the game
Never have the breaks, the money that it takes
So he says he's not to blame

Started to drink, the day he started to think
The world was out to bring him down for good
So he close the door and drank a little bit more
And went down just like they said he would

He gave in to the blues
So you know he just had to lose
Soon as he give in to the blues

They give in to the blues
So you know they just had to lose
Soon as they give in to the blues

No, don't you give in to the blues
No, no, don't you give in to the blues
No, don't you give in

Don't you give in, don't you give up, don't you give out
Don't you give in to the blues
No, no, don't you give in to the blues

",They Gave in to the Blues [*],1979
Barry Manilow,"I should have known right from the start
You never understood the feeling in my heart
I thought you were just afraid or maybe just naive and so

I let myself believe again
I let myself believe that you could love me
I let myself believe that you would stay
I swore I'd never do this, go through this again
But I let myself believe and now I can't believe you've gone away

I should have learnt from times before
Why can't I stop myself from coming back for more?
I fall too fast, I say too much, my heart is on my sleeve and then

I let myself believe again
I let myself believe that you could love me
I let myself believe that you would stay
Though I swore I'd never do this, go through this again
But I let myself believe and now I can't believe

The signs are always there as they were with you
And still I did what I always do

I let myself believe that you could love me
I let myself believe that you would stay
Though I swore I'd never do this, go though this again
But I let myself believe and now I can't believe you've gone away

",I Let Myself Believe [#][*][Demo Version],1979
Barry Manilow,"We decide to get away 
And have some fun 
Book a room and catch a flight 
For two weeks in the sun 
She says, ""Hawaii's too expensive."" 
I say, ""Barbados isn't bad."" 
She says, ""I'd love to see Bermuda."" 
And I say, ""Woman, are you mad!"" 

Bermuda Triangle It makes people disappear 
Bermuda Triangle Don't go too near 
But she Doesn't see my angle 
And she thinks I'm being dumb 
So Bermuda Triangle 
Here we come! 

Lying with my woman on The island sand 
I look up and see her with 
A stranger, hand in hand 
I see her sitting on his blanket 
I see them going for a swim 
And when I run to find my woman 
I find her running after him! 

Bermuda Triangle 
Makes my woman disappear 
Bermuda TriangleDon't go too near 
Looking At it from my angle 
Do you see why I'm so sad 
Bermuda Triangle Very bad! 

Lying lost and lonely on 
The island sand, 
When a lovely stranger says 
Hello and takes my hand 
And soon she's sitting on my blanket 
And then we're going for a swim 
When I say, ""what about your boyfriend?"" 
She turns and waves goodbye to him! 

Bermuda Triangle It makes people disappear 
Bermuda Triangle Don't go to near 
But look At it from my angle 
And you'll see what I'm so glad 
Now Bermuda Triangle Not so bad!",Bermuda Triangle,1980
Barry Manilow,"[Lily]
You creep into my heart 
And make my heart burn 

[Barry]
You sneak into my mind 
And make my head ache 

[Both] 
There are things I long to tell you 

[Lily]
You're much too blonde 
Barry: 
You snore 

[Both] 
Look 
Its time to face the music 

[Barry]
Bye bye 

[Lily] 
Don't slam the door 
And I don't want 

[Barry]
I don't want 
Lily: 
And I don't want 

[Barry]
I don't want 

[Both] 
No, I don't want your flowers anymore 

This is the last duet 
Last chance you're gonna get 
No more ha harmony 
For you and me 

This is the final song 
And when the music' through 
This is the last duet 
I'll ever do with you 

[Barry] 
You're not the one that I want 
Ohh ohh ohh Tood-le-oo (honey) 

[Lily]
Don't go breakin' my back 
Don't call me, I'll call you 

[Both]
Back together, reunited 
Should feel so good 
They say so I hope there's no hard feelings 

[Barry]
Don't go away mad 

[Lily]
Just go Ã??Ã??way 

[Both]
'Cause enough is enough 
Is enough is enough 
Too much too little too late 

[Lily]
Tonight 

[Barry] 
Tonight 

[Both]
With you I'm bored again! 

This is the last duet 
Last chance you're gonna get 
No more ha harmony 
For you and me 

This is the final song 
And when the music' through 
This is the last duet 
I'll ever do I'll ever do 
I'll never never never never never do 
With you",The Last Duet,1980
Barry Manilow,"Goodbye there's a word I've hated all my life.
Unanticipated tears can hurt so much
My friend, it's so sad to see you at love's end
I've been through the pain myself it's really wrong
To play it strong.

Go on and cry till you run dry it's alright.
Go on and scream at broken dreams it's alright.
Let sorrow have its day and when its done
Life will go on.

In time thoughts of ""might have been"" will leave your mind
And sweet forgetfulness will come
Don't worry now just when or how

Go and cry till you run dry it's alright
Go on and scream at broken dreams it's alright.
Let sorrow have its day to cry out is no crime
In no time life will go on.

Go on and cry till you run day it's alright.
Go on and scream at broken dreams it's alright.
Let sorrow have its day and when it's done
Life will go on and on.

It's alright oh it's alright.
Let sorrow have its day and when it's done
Life will go on and on",Life Will Go On,1980
Barry Manilow,"New York winter Traffic squeals
The city feels...so old
Late December taxi ride
Then run inside it's cold

Got your letters Monday
I think or Tuesday
I lose track
Since then I've been thinking of you
And I've been looking back to

London
Can you believe it's so many years since
London
Hitching a ride and carrying knapsacks
London
In the park by the Thames Drinking tea
London
Sitting in pubs and living in walk-ups
London
Learnin' the accent learnin' to love you
London
We were young we were sure
We were... free

Was it really ages
Ago the memories Never fade
Can you hear Big Ben where you are
And are you glad you stayed in

London
Dodging the rain with broken umbrellas
London
Readind the Times on Saturday picnics
London
Counting stars 'till the stars
All were gone

London
So many plans and nothing but time in
London
Nothing to fear 'cause nothing could last in
London
We grew close we grew scared
I moved on

Oh London
What were we scared of
Why did I run from London
Part of me still has
Never come back from London
Is it fair that I miss
You so much

Take good care all my love
Keep in touch
New York winter taxi ride
Then run inside it's cold



",London,1980
Barry Manilow,"Your eyes are sad eyes
Mine are too
It doesn't take to much to see
What we've been through

You lost your baby
And me the same
Ain't it true how love's a hurtin' game

Could I have this dance
May I be so bold
It's just my arms are empty
And the night is so cold

[Chorus]
Wouldn't it be fine bein' lonely together
Wouldn't it be fine havin' a shoulder to share
You could tell me how he broke your heart
And I'll tell you how she broke mine
And maybe later on I could take you home
Now wouldn't it be sad bein' lonely all alone

A heart that's hurtin's
Not to hard to see
I guess he promised you the world
Like she did me

But dry your eyes now
You'll be just fine
We can drown our achin' hearts in this glass of wine

Well I hate to say
What's done is done
It's just two could ease the pain
Much better than one

[Chorus]

Love
It's such a crazy thing
All you gotta give and no regrets
But love

It can live again
Stay with me tonight
I'll make it work out right

[Chorus: x2]",Lonely Together,1980
Barry Manilow,"I went back
Yes I went back to find out
What we did wrong
And I went back
Yes I went back to see just
How we could feel so good
In Chicago we seemed to have it all
It was real, it was real

I went back
And I sat by the lake
And looked at the stars
And oh I swear
I remember how much we laughed
And I loved you so
In Chicago I know we had it all
It was real, it was love

Only in Chicago
Love is in the air in Chicago
There's a magic there in Chicago
Our Chicago
Baby, you and I, we tried to take it with us

But you can't go back
‘Cause I went back to find out
What we did wrong and now I see
That it wasn't just you
It wasn't just you it was in Chicago
But I'm still in love with you
Only you, only you, but only in Chicago",Only in Chicago,1980
Barry Manilow,"I'm gonna sit right down and write myself a letter
And make believe it came from you
I'm gonna write words oh so sweet
They're gonna knock me off my feet
A lot of kisses on the bottom, I'll be glad I got 'em

I'm gonna smile and say I hope you're feeling better
And close with love the way you do
I'm gonna sit right down and write myself a letter
And make believe it came from you
I'm gonna sit right down and write myself a letter
And make believe it came from you

I'm gonna write words oh so sweet
They're gonna knock me off my feet
A lot of kisses on the bottom
I'll be glad I got 'em

I'm gonna smile and say I hope you're feeling better
And close with love the way you do
I'm gonna sit right down and write myself a letter
And make believe it came from you nobody but you
And make believe it came from you
",I'm Gonna Sit Right Down and Write Myself a Letter,1981
Barry Manilow,"I'm not the man I used to be, fell down a time or two
When luck was lookin' out for me
I missed the knock and never knew I let you go
But you can't get away from me again

Do you want me to plead? Do you want me to cry?
Any proof that you need, any promise you'll buy
Do you want me to break down the door?
Do you want me to break down the door?
Break down the door

You say you saw me lose control, look now I'm in the lead
And you can have my heart and soul
I'm overhauled and guaranteed, what do you say?
Why don't you take a chance on me again?

Do you want me to plead? Do you want me to cry?
Any proof that you need, any promise you'll buy
Do you want me to break down the door?
Do you want me to break down the door?
Break down the door

Can't say for sure what's comin'
It ain't what's gone before
Except we had some damn good times
And I know we both want more

Do you want me to plead? Do you want me to cry?
Any proof that you need, any promise you'll buy
Do you want me to break, do you want me to break down?
Do you want me to break down the?
Do you want me to break down the door?
",Break Down the Door,1981
Barry Manilow,"She was just a girl who knew the way
I was so naive
Everything she ever said to me
I wanted to believe
I was close to too far gone
When she sat down and
Told me tenderly

Don't fall in love with me
I'll only break your heart
For us forever is just tomorrow
Don't fall in love with me
Don't let the fire start
If you should fall
I'm afraid I'll follow you

Now I'm on the other side of love
Lookin' right at you
There you are so young and sure
Your life has room enough for two
So it's up to me to try and say
Words that didn't stop me yesterday

Don't fall in love with me
I'll only break your heart
For us forever is just tomorrow
Don't fall in love with me
Don't let the fire start
If you should fall
I'm afraid I'll follow you",Don't Fall in Love With Me,1981
Barry Manilow,"When I see you lying there
Like a living answered prayer
There are no words
For what I feel for you
My life was once a high trapeze
You pulled me down
And gave me peace
That's something no one else
Could ever do
And on nights like tonight
It scares me recalling
How close I came to falling

[Chorus]
But fools get lucky
Fortune must like me
When people ask where you came from
I tell them that
Fools get lucky
Destiny likes me

It must be one of nature's rules
Love like yours
Should save the fools like me
When I see the good times shine
On this wayward life of mine
I tell the world
It's all because of you

[Chorus]

Like me
Like me",Fools Get Lucky,1981
Barry Manilow,"Here is the room that we shared 
The room that you cared for 
So I haven't changed the room 
How did the years slip away 
I could swear you're still there 
For I haven't changed the room 

Now that you're gone 
What am I to do 
So many fantasies 
Plans that we made 
That will never come true 

And I haven't changed all that much 
And I'm sure you'd be proud of 
The way that I came through 
So if you happen to be passin' by 
To make sure that you recognize it 
I haven't changed the room",I Haven't Changed the Room,1981
Barry Manilow,"Oh my love 
You were the only one 
Now you're gone and I'm alone 
All my friends 
They say what's done is done 
I pretend 
But deep inside I know 

If I should love again 
If I find someone new 
It would be make-believe 
For in my heart 
It would be you 
And though I hold her close 
And want her now and then 
I'll still be loving you 
If I should love again 

All day long 
I keep remembering 
All the night 
I think of you 
All my life 
You'll be the song I sing 
I'll get by 
But this I swear is true 

If I should love again 
If I find someone new 
It would be make-believe 
For in my heart 
It would be you 
And though I hold her close 
And want her now and then 
I'll still be loving you 
If I should love again",If I Should Love Again,1981
Barry Manilow,"Two A.M.
Two of us
Come sunrise I'm leavin'
You know I must
I can't bear the heartache
That's in your eyes
So

[Chorus]
Let's take all night to say goodbye
You know I want to stay
How I want to stay
Let's take all night to say goodbye
Cause goodbye is hard to say
Oh so hard to say

So let's take all night

Smile for me
Why don't we
Make this the sweetest of memories
The love that we make now
Is all we have
So

[Chorus]

Let's take each moment
And every desire
You make the coffee
And I'll light the fire

[Chorus]

So let's take all night to say goodbye",Let's Take All Night (To Say Goodbye),1981
Barry Manilow,"There were no violins
There were no soft guitars
Hot summer love under the city stars
I was Mr. Dynamite
And you were my only girl
We held each other through the night
Caught in a whirl

No other love
In all of the world
In all of my life
There was no other love

There was no fireside
No Beaujolais for two
Winter was cold but we had me and you
All the words we used to say
All the crazy plans we made
We were so naive that way
So unafraid

No other love
In all of the world
In all of my life
There was no other love

I don't know where it went
Turned into yesterday
Time comes and goes like music in a play
Looking back I still don't know
Why we ever had to end
And it's so hard letting go
Of what we had then

No other love
In all of the world
In all of my life There was no other love",No Other Love,1981
Barry Manilow,"I'm gonna sit right down and write myself
A letter
And make believe it came from you
I'm gonna write words oh so sweet
They're gonna knock me off my feet
A lot of kisses on the bottom
I'll be glad I got 'em

I'm gonna smile and say I hope you're
Feeling better
And close with love the way you do
I'm gonna sit right down and write myself
A letter
And make believe it came from you",I'm Gonna Sit Right Down (And Write Myself a Letter),1982
