Band,Lyrics,Song,Year
Calabrese,"Oh, when you’re in the light
You look an animal caged tight, dead life
I feel the end, I feel the one
I feel the hammer crush down on your world
I’m going down, down, down, oh yeah

Killer heart in the wasteland
Diamond eyes, I’m a maelstrom
You’re the only one to love
It’s the only way to know
I’m born with a scorpion’s touch

True danger of females
The jealous whip of a devil’s tail
Emerald’s kiss on a broken heart
She was violent from the start
A hellcat in a mini skirt

Killer heart in the wasteland
Diamond eyes, I’m a maelstrom
You’re the only one to love
It’s the only way to know
I’m born with a scorpion’s touch

I’m born, with an endless love
Killer heart in the wasteland (whoa)
I’m born, with a scorpion (whoa)
Killer heart in the wasteland (whoa)

Killer heart in the wasteland
Diamond eyes, I’m a maelstrom
You’re the only one to love
It’s the only way to know
I’m born with a scorpion’s touch",Born with a Scorpion's Touch,
Calabrese,"Re-seal the tomb
Dynamite will hide it from the Reich
Cold Nazi doom
Through the hours of time I fight alone
Unknown

When the lights go out
Do you know just what to do?
While her lifeless eyes
Still staring back at you

Lost, Egyptian sun
Cursed temple ruins
African queen
Well, I ride alone (I ride alone)
I need no one (I need no one)
I ride alone (I ride alone)
Into the sun

Thunderbolts above
Die young, go big or just go home
Rip up my bastard life
Burnt alive in a gauntlet of fire
Of fire

When the lights go out
Do you know just what to do?
While her lifeless eyes
Still staring back at you

Lost, Egyptian sun
Cursed temple ruins
African queen
Well, I ride alone (I ride alone)
I need no one (I need no one)
Yeah, I ride alone (I ride alone)
Into the sun

Lost, Egyptian sun
Cursed temple ruins
African queen
Well, I ride alone (I ride alone)
I need no one (I need no one)
Yeah, I ride alone (I ride alone)
Into the sun

I ride alone 
I ride alone",I Ride Alone,
Calabrese,"Do you think
You've got what it takes
To attract the dirty rats?
All the dirty rats
Payback
Dark figure in black
Well, you’re never coming back
Well, you’re never coming back

There’s a hunger under dark streetlights
One hundred bullets settle scores, alright
Wanna be a vigilante tonight

Do you think
You've got what it takes
To attract the dirty rats?
All the dirty rats
Payback
Dark figure in black
Well, you’re never coming back
Well, you’re never coming back

There’s a hunger under dark streetlights
One hundred bullets settle scores, alright
Wanna be a vigilante tonight

There’s a hunger under dark streetlights
One hundred bullets settle scores, alright
Wanna be a vigilante tonight (well, I long)
There’s a hunger under dark streetlights (streetlights)
One hundred bullets settle scores, alright (alright)
Wanna be a vigilante tonight (tonight)",I Wanna Be a Vigilante,
Calabrese,"I’m ship wrecked but still fighting
A lousy life of dirty death
Cutthroat companions
Hard bullets and soft flesh

And I know
Whoa, I’m a loner at heart
Whoa, I’m a loner and leave it up to me
Just an outlaw murder spree
Well, I’ll do it all again
And you know

I don’t care for nothin’
I don’t care for you (Don’t care for you)
Black sails come rippin’
Total destruction

Whoa, and I know
Whoa, I’m a loner at heart
Whoa, I’m a loner and leave it up to me
Just an outlaw murder spree
Well, I’ll do it all again
And you know

Whoa, and I know
Whoa, I’m a loner at heart
Whoa, I’m a loner and leave it up to me
Just an outlaw murder spree
Well, I’ll do it all again
And you know",Loner at Heart,
Calabrese,"Death comes, in many forms
Through one door
They found our world
Oh, no
The laughing, chatterin’ begins
The choir of madness sings
Whoa

Laughing ’til I’m screaming at the world
Falling to my hands
Shotgun blasts to end this psycho scene
Falling to my hands (oh, yeah)

All of, my friends our dead
Severed limbs spray
The walls of red
Oh, yeah
I’m gonna spit blood
Right in your face
I’m gonna kill you
Right in this place, oh

Laughing ’til I’m screaming at the world
Falling to my hands
Shotgun blasts to end this psycho scene
Falling to my hands

SATAN IS HERE
SATAN IS HERE
SATAN IS
SATAN IS
SATAN IS HERE

Laughing ’til I’m screaming at the world
Falling to my hands
Shotgun blasts to end this psycho scene
Falling to my hands

SATAN IS HERE",Mindwarp,
Calabrese,"There is a place on Earth
Where the ghosts of men break through
Pistol on a hip
Another night with the outlaw blues
Wet blood smacks from head to hand
Burning days in the savage land
Bright lights dance a waltz above
Human head in a box of love

Only the dead know my name (only the dead they know my name)
Down among ember and flame (down among ember and the flame)
Only my love burns away (only my love, burns away)
As my life fades into hell (as my life fades into hell)

The bite marks on her neck
The blood that I taste
The chainsaw in my hands
The fear in their face
A mask that hides me from the night
A reflection of the pain
Creatures pulse inside my chest
Black blood in my veins

Only the dead know my name (only the dead they know my name)
Down among ember and flame (down among ember and the flame)
Only my love burns away (only my love, burns away)
As my life fades into hell (as my life fades into hell)
Hell

I’ll tear you apart
As your bones break under mine
Pull you down
Under
Skeletons rot
In a crypt with unlocked doors
Beautiful death
No more (let's go)

Only the dead know my name (only the dead they know my name)
Down among ember and flame (down among ember and the flame)
Only my love burns away (only my love, burns away)
As my life fades into hell (as my life fades into hell)
Hell",Only the Dead Know My Name,
Calabrese,"It’s a riot, in the burlesque tent
Jaded women and degenerate men
Untamed passion of a trailer park
Rocket city and a lustful heart
The grinning dead hunt tonight

Riding with the living (yeah, riding with the living dead)
Forever coming fire
Riding with the living (yeah, riding with the living dead)
It’s only warm, to those who were born
On the left hand black, of life
Oh yeah

Death is, such a funny lie
Dear friends
All you gotta do is die
Well, over cliffs and under cars
Drown in lakes buried under stars
New dead voice, face and heart (Yeah)

Riding with the living (yeah, riding with the living)
Forever coming fire
Riding with the living (yeah, riding with the living dead)
It’s only warm, to those who were born
On the left hand black, of life
Oh yeah

Riding with the living (yeah, riding with the living dead)
Forever coming fire
Riding with the living (yeah, riding with the living dead)
It’s only warm, to those who were born
On the left hand black, of life
Oh yeah",Ride with the Living Dead,
Calabrese,"No one wants you
No one cares
Living in the shadows of the beautiful world
Try to speak up
Try to be
What they think is real is on the television 

Monster, monster
Come alive
Open your angers and come alive
Monster, monster
Come alive
I said, come alive
(one, two, one, two, one, two, three, four)

Come walk with me
They will never know
Come be with me
Let your anger grow
Come walk with me
And let your blood flow
(Hey, hey, hey, hey)

Monster, monster
Come alive
Open your angers and come alive
Monster, monster
Come alive
I said, come alive",Come Alive,2003
Calabrese,"Leather pressed, I envy how you scream
Into your hands claw me
Hypnotic hybrid dreams
The howls, they only wanna be sung
Night seeps into light
I am, not allowed to bite
I can only wish for it
I can only wait for the moment of

In the backseat of my hearse
We quit our talking
The moon reveals its curse

Like a horror movie on a Friday night
You are not happy with your life
Why do you act like everybody?
Music in my blood, it’s a sinister beat
Demonic deeds and graveyard treats
See you from the stage and we must know
Can we drink your blood, after the show?

In the backseat of my hearse
We quit our talking
The moon reveals its curse

In the backseat of my hearse
We quit our talking
The moon reveals our curse
In the backseat of my hearse (in the backseat of my hearse)
The moon reveals our curse",Backseat of My Hearse,2005
Calabrese,"Glass shattering
Fires burning
Lovers are now dead and suffering
I was born in this hell blazen earth
I am in need of revenge

Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear
Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear

You wanted, control
I wanted, it more
You better run for cover
Before it happens
Before I wipe that smile away

Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear
Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear

They’re all gonna laugh at me (no)
They’re all gonna laugh at me (no)
They’re all gonna laugh at me (no)
They’re all gonna laugh at me (Let's go)

Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear
Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear
Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear
Blood in my eyes, blood in my hair
With my mind and with my stare
I will make you all disappear",Blood in My Eyes,2005
