Band,Lyrics,Song,Year
Claude Martin,"Round like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
Like a snowball down a mountain, or a carnival balloon
Like a carousel that's turning running rings around the moon
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Like a tunnel that you follow to a tunnel of its own
Down a hollow to a cavern where the sun has never shone
Like a door that keeps revolving in a half forgotten dream
Or the ripples from a pebble someone tosses in a stream
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Keys that jingle in your pocket, words that jangle in your head
Why did summer go so quickly, was it something that you said?
Lovers walking along a shore and leave their footprints in the sand
Is the sound of distant drumming just the fingers of your hand?
Pictures hanging in a hallway and the fragment of a song
Half remembered names and faces, but to whom do they belong?
When you knew that it was over you were suddenly aware
That the autumn leaves were turning to the color of her hair!
Like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
As the images unwind, like the circles that you find 
In the windmills of your mind!",The Windmills of Your Mind,2005
Claude McKnight,"The first noel
The angels did say
Was to certain poor shepards
In fields as they lay

Oh In fields where they lay
They lay keeping their sheep
On a cold winter's night
That was so very bleek

Noel, Noel, Noel, Noel
Born is the King of Israel
As we celebrate the birthday of our Lord
I won't let the true meaning be ignored

He came to give his life
For you and I
Noel, Noel, Noel, Noel
Born is the King of Israel

Repeat out:
This is the time of year
To spread a little joy and cheer
Remembering the newborn King

Fa, la, la, la, la, la, sing
From the heaven up he fell
Jehovah Emmanuel
Noel",The First Noel,1998
Claude Nobs,"Hey everybody!
Let's have some fun
You only live but once
And when you're dead you're done
So let the good times roll,
I said let the good times roll,
I don't care if you're young or old,
You oughtta get together and let the good times roll-a

Don't sit there mumbling
Talkin' trash
If you want to have a ball,
You got to go out and spend some cash
And let the good times roll now,
I'm talkin' 'bout the good times,
Well it makes no difference whether you're young or old,
All you got to do is get together and let the good times roll

Hey y'all tell everybody! Ray Charles's in town,
I got a dollar and a quarter and I'm just ringing the clock,
But don't let no female, play me cheap,
I got fifty cents more than I'm gonna keep.
So let the good times roll now,
I tell y'all I'm gonna let the good times roll now,
Well it don't make no difference if you're young or old,
All you got to do is get together and let the good times roll
Hey no matter whether, rainy weather,
If you want to have a ball, you got to get yourself together,
Oh, get yourself under control, woah, and let the good times roll.",Let the Good Times Roll,2010
Claude Normand,"C'ETAIT UNE HISTOIRE D'AMOUR

1. J'ai connu des jours magnifiques,
L'amour était mon serviteur,
La vie chantait comme un' musique
Et ell' m'offrait des tas d'bonheurs,
Moi j'en achetais sans compter,
J'avais mon coeur à dépenser

REFRAIN

C'était une histoire d'amour
C'était comme un beau jour de fête
Plein de soleil et de guinguettes
Où le printemps m'faisait la cour
Mais quand les histoires sont trop jolies
Ça ne peut pas durer toujours
C'était une histoire d'amour
Ma part de joie ma part de fête
Il a bien fallu qu'elle s'achète
Pour me faire un chagrin d'amour

2. Et tant pis si mes nuits sont blanches,
Tant pis pour moi si j'pleur' tout l'temps,
C'est le chagrin qui prend sa r'vanche,
Y'a qu'le chagrin qui est content,
Vraiment il y a de quoi rire,
J'ai l'impression d'vouloir mourir.

REFRAIN

C'était une histoire d'amour
C'était comme un beau jour de fête
Plein de soleil et de guinguettes
Où le printemps m'faisait la cour
Mais quand les histoires sont trop jolies
Ça ne peut pas durer toujours
C'était une histoire d'amour
Dont rien désormais ne demeure,
Il faut toujours que quelqu'un pleure
Pour faire une histoire d'amour",C'était une Histoire d'Amour,1993
Claude Normand,"LE VAGABOND


1.
J'ai l'air comm'ça d'un fill' de rien,
Mais je suis un'personn' très bien,
Je suis princesse d'un château
Où tout est clair, où tout est beau.
Un grand jardin rempli de fleurs.
Dans le ciel bleu plane mon coeur,
Les fleurs aux arbres s'accrochant
Sont toujours blanch's comme au printemps.

REFRAIN

Mais un vagabond
Qui est joli garçon,
Me chante des chanssons
Qui donnent le frisson.
Il marche le long des routes
En se moquant du temps.
Il chante pour qui l'écoute
Les cheveux dans le vent.
C'est un vagabond
Qui est joli garçon.
Il chante des chansons.
La la la la la la la la !

2.
Il m'a dit quitte ton château,
Contre mon coeur il fera chaud,
Je te donnerai de l'amour
Et nous nous aimerons toujours.
S'il n'était pas prince d'argent,
Il était mon prince charmant,
Comm' je suis un' jeune fill' très bien,
J'peux pas d'venir un' fill' de rien.

Refrain

C'est un vagabond
Qui est joli garçon,
Il chante des chansons
Qui donnent le frisson
Il marche le long des routes
En se moquant du temps,
Il chante pour qui l'écoute
Les cheveux dans le vent.
C'est un vagabond
Qui est joli garçon.
Il chante des chansons.
La la la la la la la la !


3.
Mais mon histoire n'est pas vraie.
Ce n'est qu'un rêve que j'ai fait,
Et quand je me suis réveillée
L'soleil était sur l'oreiller.
Et chaque soir quand je m'endors,
Je cherche en vain mon rêve d'or,
Cett' fois je quitt'rai mon château
Pour suivre mon prince si beau.

Refrain

C'est un vagabond
Qui est joli garçon,
Il chante des chansons
Qui donnent le frisson.
Et je me vois sur la route
En me moquant du temps,
Et c'est mon coeur qu'il écoute
Notre amour dans le vent.
Nous somm's vagabonds
Nous chantons des chansons,
Moi j'ai des frissons.
La la la la la la la la !",Le Vagabond,1998
Claude Normand Choeurs,"LE VAGABOND


1.
J'ai l'air comm'ça d'un fill' de rien,
Mais je suis un'personn' très bien,
Je suis princesse d'un château
Où tout est clair, où tout est beau.
Un grand jardin rempli de fleurs.
Dans le ciel bleu plane mon coeur,
Les fleurs aux arbres s'accrochant
Sont toujours blanch's comme au printemps.

REFRAIN

Mais un vagabond
Qui est joli garçon,
Me chante des chanssons
Qui donnent le frisson.
Il marche le long des routes
En se moquant du temps.
Il chante pour qui l'écoute
Les cheveux dans le vent.
C'est un vagabond
Qui est joli garçon.
Il chante des chansons.
La la la la la la la la !

2.
Il m'a dit quitte ton château,
Contre mon coeur il fera chaud,
Je te donnerai de l'amour
Et nous nous aimerons toujours.
S'il n'était pas prince d'argent,
Il était mon prince charmant,
Comm' je suis un' jeune fill' très bien,
J'peux pas d'venir un' fill' de rien.

Refrain

C'est un vagabond
Qui est joli garçon,
Il chante des chansons
Qui donnent le frisson
Il marche le long des routes
En se moquant du temps,
Il chante pour qui l'écoute
Les cheveux dans le vent.
C'est un vagabond
Qui est joli garçon.
Il chante des chansons.
La la la la la la la la !


3.
Mais mon histoire n'est pas vraie.
Ce n'est qu'un rêve que j'ai fait,
Et quand je me suis réveillée
L'soleil était sur l'oreiller.
Et chaque soir quand je m'endors,
Je cherche en vain mon rêve d'or,
Cett' fois je quitt'rai mon château
Pour suivre mon prince si beau.

Refrain

C'est un vagabond
Qui est joli garçon,
Il chante des chansons
Qui donnent le frisson.
Et je me vois sur la route
En me moquant du temps,
Et c'est mon coeur qu'il écoute
Notre amour dans le vent.
Nous somm's vagabonds
Nous chantons des chansons,
Moi j'ai des frissons.
La la la la la la la la !",Le Vagabond,2003
Claude Nougaro,"Comédie musicale en trois actes et dix sept tableaux
Décor Un châtaignier de Central Park
Coco Bel oeil soupire après Gerbe de feu, la belle écureuille

Je bande dessinée pour une jeune écureuille
qui me snobe un peu en m'roulant de l'oeil
mais oh! là là, oh! là là, oh! là là ma jolie
je ne suis pas Disney de la dernière pluie
moi c'est du sérieux
et d'abord vise ma queue
quel panache
Et que penses tu de mes moustaches?
belle Gerbe de Feu
et que dis tu de mes noisettes?
y en a pas trois, y en a que deux
pointure fillette
c'est le nectar de Central Park
Gerbe de Feu, ma Jeanne d'Arc
je serai ton Robin des Bois
que tu le veuilles ou pas

Gerbe de Feu, l'écureuille

Casse toi, dit l'écureuille
Coco Bel oeil dégage
t'es qu'un blaireau à barbe
Coco Bel oeil casse toi
mais oh! là là, oh! là là, oh! là là
j'rêve ou quoi?
on dirait qu't'es sorti
d'un cartoon d'Tex Avery
Moi, je mouille pour une mouette
qui t'a une autre silhouette
c'est une mouette poète
Elle perche au sommet de l'Empire State Building
tu vois l'standing
Ascenseur particulier
je te laisse à tes châtaigniers
oh! là là!
Quand ma mouette descend du ciel
On dirait Superman
Elle me prend sous son aile

Et l'on survole Manhattan
En s'roulant des pelles
Hou! là là, hou! là là
 
Deuxième acte. Même décor sous la lune

Rongée de jalousie
Coco Bel oeil se mite
Dans Central Park la nuit
les carottes sont cuites
ah! là là ah là là
quel affront
l'épouvantable garce
Ah! si j'étais King Kong
ah! oui si j'étais King Kong, King Kong
je grimperais sur la terrasse
de son gratte ciel à la Kong
King Kong King Kong
pour lui cueillir à ma manière
un p'tit bouquet d'hélicoptères
hou! là là, hou! là là

Troisième acte

l'enchanteur, le magicien de Central Park, Merlin le Noir
passait par là. Il entendit cette supplique
et d'un coup de sa canne magique, il l'exauça

Et nous retrouvons au final
de cette comédie musicale
Coco Bel oeil, Gerbe de Feu
trinquant un drink ou deux
là haut, en haut des nids
de la Cinquième Avenue
oh! là là, oh! là là
Gerbe de Feu est tout émue
oh! là là
et depuis
elle me fait mouette mouette
je lui fais mouette mouette
on se fait mouette mouette
et puis ça y est",Un Ecureuil a Central Park,1987
Claude Nougaro,"Il faut tourner la page
Changer de paysage
Le pied sur une berge
Vierge

Il faut tourner la page
Toucher l'autre rivage
Littoral inconnu
Nu

Et là, enlacer l'arbre
La colonne de marbre
Qui fuse dans le ciel
Tel

Que tu quittes la terre
Vers un point solitaire
Constellé de pluriel

Il faut tourner la page
Redevenir tout simple
Comme ces âmes saintes
Qui disent dans leurs yeux
Mieux

Que toutes les facondes
Des redresseurs de monde
Des faussaires de
Dieu

Il faut tourner la page
Jeter le vieux cahier
Le vieux cahier des charges
Oh ! yeah !

Il faut faire silence
Traversé d'une lance
Qui fait saigner un sang
Blanc

Il faut tourner la page
Aborder le rivage
Où rien ne fait semblant
Saluer le mystère
Sourire

Et puis se taire",Il Faut Tourner La Page,1987
Claude Nougaro,"Le gardien de phare est rond
Et son phare son phare
Son phare ne tourne plus rond
Le gardien de phare est rond
L'a trop fêté l'réveillon
Tout seulâbre sur son arbre
Planté dans le court bouillon
Le gardien de phare est rond
Y s'prend pour un pharaon
Pyramides humides
Bandelettes en ébullition
Il jette un drôle de rayon
Le gardien de phare est rond
Alors gare le cigare
Et gare aux petits galions
Près des récifs de Cromagnon

Ça fait trop longtemps qu'il est là
Sur son rocher brisé de vagues
Et qu'il regarde dans le vague
Sa sirène de cinéma
C'est une affiche d'Ava Gardner
Scotchée au mur grandeur nature
Il faut qu'il prenne une biture
Pour qu'elle prenne des couleurs
Et du relief en peau de satin
Faite au moule, viens poupoule
Pour mieux l'avoir sous la main
Il a carrément tout éteint

"" Bon Dieu, qu'est c'qu'il fout ce con !
Plus de phare, on s'égare
On s'effare dans l'entrepont
Le gardien de phare est rond
Ça y est, on boit le bouillon
Ça bascule, bulles, bulles
Naufrages et perditions
Dans les récifs de Cromagnon ! ""

Ne survivra qu'Eva Palmer
La légendaire piratesse
Qui se cogne un crawl de diablesse
Vers le rocher du phare amer
La fureur lui donne des ailes
Elle veut la peau de ce bandit
Devant le phare elle bondit
Nom de Neptune, qu'elle est belle !

Elle grimpe le colimaçon
Abordage, carnage
Elle casse à coups de talon
La porte, la serrure, les gonds
Et que voit elle, mille millions
Mille millions de sabordeu
Un mec en adoration
Devant un poster, mais non
Mais si, c'est elle, quelle question !
C'est bien elle là devant elle
Ava Gardner, Eva Palmer
Jumelles gouttes d'eau de mer

L'gardien ouvre des yeux ronds
Bouche béante, la géante
Le prend dans ses avirons
Allez ! pantalons, caleçons
Ça vole dans les environs
Eh balèze ! on baise
Le phare est en érection
Comme une fusée à réaction
Il s'arrache dans un tourbillon
À la terre sédentaire
Et dans les constellations
Il plonge jusqu'au trognon

C'est ainsi, mesdames et messieurs,
Qu'est née la comète de Halley
Vous avez tout pigé, c'est vu ? non ?
Allez, on reprend du début

Le gardien de phare est rond
Et son phare son phare
Son phare ne tourne plus rond...",Le Gardien de Phare,1987
Claude Nougaro,"Le p'tit oiseau de Marrakech 
A tous les jours toujours l'haleine fraîche
Quand il s'éveille réjoui
Il fait pipi et il pépie

Vous dire en deux mots ce qu'il dit ?...
Je n'entends goutte à son dialecte
Il appartient à une secte
Trop près du ciel sans sauf conduit
Sachez toujours qu'il fait tutut
Et tututut dans le silence
La symphonie d'oiseaux commence
Sur ce poids plume de la flûte
L'arbre s'embrase de gosiers
Bruyants de contre chants, de fugues
Le paradis fait une fugue
Sur Marrakech il s'est posé

Il est tout neuf, tout gai, tout vif
Radieusement primitif
Il a fixé son port d'attache
À dix pieds du plancher des dattes
Ensuite l'homme reprendra
Du poil de la bête : Moteur !
Cours du dollar, goût de l'horreur
Qu'il soit nu tête ou en chéchia
Le p'tit oiseau de Marrakech
Assis sur son tapis de feuilles
Attendra que le Bon Dieu veuille
Ôter le noyau de la pêche
Il soupera d'un ver luisant
En tête à tête à la fauvette
Puis galipettes et navettes
Pour célébrer le jour suivant
Et se coucher dans le couchant
Et quand la nuit se met à poil
À vous renverser de vertige
Il dormira entre deux tiges
Les bras croisés sur une étoile

Le p'tit oiseau de Marrakech
A tous les jours d'amour l'haleine fraîche
Quand il s'éveille réjoui
Il fait pipi et il pépie",Le Petit Oiseau de Marrakech,1987
