Band,Lyrics,Song,Year
Phil Collins,"A modern man with an old-fashioned heart.
One look at her and I fell apart.
I was always the one playing it cool.
I got caught in the act, now there's no turning back.

[Chorus:]
I got tangled in love, tangled in love.
I got tangled in love, tangled in love.
I got caught up, bought up, strangled, tangled in love.
I got tangled in love, tangled in love.


A long black dress and the call of the wild.
I was a fool to think she was just a child.
Out of my mind, out of control.
Knew that feeling too well, tried to run but I fell.

[Chorus]

I never meant to feel this way,
Now I always want to stay

[Chorus]

I got tangled in love, tangled in love. [Repeat: x4]",Tearing Us Apart,1986
Phil Collins,"You leave a trail of tears wherever you go.
One of us will hold you, the other one won't.
But I could never share your love or leave it behind.
Break his heart, not mine.

Do you remember tender moments we shared?
How could this true affection vanish into thin air?
He's not worth the trouble, baby; he's just a waste of your time.
Oh, break his heart, not mine.

Don't you walk away,
You know you're gonna miss me.
Don't you walk away, walk away.
You're gonna miss me,
You're gonna miss my love.

So don't you walk away,
Don't you walk away, walk away.
Don't you walk away, walk away.

So I'll be waiting in the backroom, baby, when you kiss him goodbye.
Oh, break his heart not mine, but

Don't you walk away,
You know you're gonna miss me.
Don't you walk away, walk away.
You're gonna miss me,
You're gonna miss my love.

Don't you walk away, walk away.
Oh don't you walk away.
I know you're gonna miss my love.
Don't you walk away, walk away.
Don't you walk away.
You're gonna miss my love.
Don't you walk away, walk away.",Walk Away,1986
Phil Collins,"We said goodbye to a dear old friend
And we packed our bags and left feeling sad
It's the only way
We said hello as we turned the key
A new roof over our heads
Gave a smile
It's the only way
Only way

Turn your head
And don't look back
Set your sails for a new horizon
Don't turn around don't look down
Oh there's life across the tracks
And you know it's really not surprising
It gets better when you get there oh

Well it really don't matter much where you are
Cos home is in your heart
It's a feeling that you wake with one day
Some people key p running all their life
And still find they haven't gone too far
They don't see it's the feeling inside, the feeling inside oh

Turn your head and don't look back
Just set your sails for a new horizon
Don't turn around don't look down
Oh there's life across the tracks
And you know it's really not surprising
It gets better when you get there

We said hello as we turned the key
A new roof over our heads
Gave a smile, it's the only way","We Said Hello, Goodbye (Don't Look Back)",1986
Phil Collins,"They came at night leaving fear behind
Shadows were on the ground
Well, nobody knew where to find him
No evidence was found
I'm never coming back
They heard him cry
And I believe him
Well he never meant to do anything wrong
It's gonna get worse if he waits too long

Billy, Billy don't you lose my number
'Cause you're not anywhere
That I can find you
Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you, oh no

Searching through the day and into the night
They wouldn't stop 'til they found him
They didn't know him and they didn't understand
They never asked him why
""Get out of my way""
They heard him shout
Then a blinding light
Ooh all I could see was him running down the street
Out of the shadows and into the night

Billy, Billy don't you lose my number
'Cause you're not anywhere
That I can find you
Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you, oh

Don't give up
Keep running, keep hiding
Don't give up
Billy, if you know you're right
Don't give up
You know that I am on your side
Don't give up
Oh Billy, you better, you better, you better run for your life

Now Billy, Billy don't you lose my number
'Cause you're not anywhere
That I can find you
Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you, oh

They came at night leaving fear behind
Shadows were on the ground
Nobody knew where to find him
No evidence was found
""I'm never coming back""
They heard him cry
And I believe him
He never meant to do anything wrong
It's gonna get worse if he waits too long

Now Billy, Billy don't you lose my number
'Cause you're not anywhere
That I can find you
Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you, oh

Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you, oh

Oh, now, Billy, Billy don't you lose my number
'Cause you're not anywhere that I can find you","Don't Lose My Number [12"" Mix]",1987
Phil Collins,"One more night, one more night
I've been trying ooh so long to let you know
Let you know how I feel
And if I stumble if I fall, just help me back
So I can make you see

Please give me one more night, give me one more night
One more night cos I can't wait forever
Give me just one more night, oh just one more night
Oh one more night cos I can't wait forever

I've been sitting here so long
Wasting time, just staring at the phone
And I was wondering should I call you
Then I thought maybe you're not alone

Please give me one more night, give me just one more night
Oh one more night, cos I can't wait forever
Please give me one more night, ooh just one more night
Oh one more night, cos I can't wait forever
Give me one more night, give me just one more night
Ooh one more night, cos I can't wait forever

Like a river to the sea
I will always be with you
And if you sail away
I will follow you

Give me one more night, give me just one more night
Oh one more night, cos I can't wait forever
I know there'll never be a time you'll ever feel the same
And I know it's only words
But if you change your mind you know that I'll be here
And maybe we both can learn

Give me just one more night, give me just one more night
Ooh one more night, cos I can't wait forever
Give me just one more night, give me just one more night
Ooh one more night, cos I can't wait forever
","One More Night [12"" Mix]",1987
Phil Collins,"We know you really only want to hear
The things we like to say
But if I said to you, ""Please don't do it""
You do it anyway
Sometimes I know, we gotta be cruel
Be cruel to be kind
When I ask you, what you see in me
You say, ""Our love is blind""

'Cause only you know and I know
The things we mean to say
Only you know and I know
The things we mean to say, oh

Whenever I think I know you better
Better than I know myself
I open up and give you everything
Then you say, ""Okay what else?""
And when I run away you always cry
You always over react
Well I don't know if you know how you really feel
But you better know before I get back

'Cause only you know and I know
The things we mean to say
Only you know and I know
The things we mean to say

Just try to remember
Now I'm the one you love
You told me, ooh try to remember
I'm the one you're always thinking of
You told me, please try to remember
Before I walk away
Remember
It's not good enough telling me the way it was yesterday

'Cause only you know and I know
The things we mean to say
Only you know and I know
The things we mean to say, yes

Only you know and I know
The things we mean to say
Only you know and I know
The things we mean to say

Only you know and I know
Only you know and I know","Only You Know and I Know [12"" Mix]",1987
Phil Collins,"There's this girl that's been on my mind 
All the time, Su-Su-Sussudio oh oh 
Now she don't even know my name 
But I think she likes me just the same 
Su-Su-Sussudio oh oh 

Ah if she called me I'd be there 
I'd come running anywhere 
She's all I need, all my life 
I feel so good if I just say the word 
Su-Su-Sussudio, just say the word 
Oh Su-Su-Sussudio 

Now I know that I'm too young 
My love has just begun 
Su-Su-Sussudio oh oh 
Oh give me a chance, give me a sign 
I'll show her anytime 
Su-Su-Sussudio oh oh 

Ah, I've just got to have her, have her now 
I've got to get closer but I don't know how 
She makes me nervous and makes me scared 
But I feel so good if I just say the word 
Su-Su-Sussudio, just say the word 
Oh Su-Su-Sussudio, oh 

Ah, she's all I need all of my life 
I feel so good if I just say the word 
Su-Su-Sussudio
I just say the word 
Oh Su-Su-Sussudio 
I just say the word oh Su-Su-Sussudio
I'll say the word 
Oh, Su-Su-Sussudio oh oh oh 
Just say the word
Just, just, just say the word uh
Just say the word
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Sussudio (oh oh oh)
Su-Su-Sussudio (oh oh oh)
Just say the word
Su-Su-Sussudio (oh oh oh)
say the word oh
Just say the word
Just, just, just say the word","Sussudio [12"" Mix]",1987
Phil Collins,"Take that look of worry
I'm an ordinary man
They don't tell me nothing
So I find out what I can
There's a fire that's been burning
Right outside my door
I can't see but I feel it
And it helps to keep me warm
So i, I don't mind
No i, I don't mind

Seems so long I've been waiting
Still don't know what for
There's no point escaping
I don't worry anymore
I can't come out to find you
I don't like to go outside
They can't turn off my feelings
Like they're turning off a light
But i, I don't mind
No i, I don't mind
Oh i, I don't mind
No i, I don't mind

So take, take me home
Cos I don't remember
Take, take me home
Cos I don't remember
Take, take me home
Cos I don't remember
Take, take me home, oh lord
Cos I've been a prisoner all my life
And I can say to you

Take that look of worry, mine's an ordinary life
Working when it's daylight
And sleeping when it's night
I've got no far horizons
I don't wish upon a star
They don't think that I listen
Oh but I know who they are
And i, I don't mind
No i, I don't mind
Oh i, I don't mind
No i, I don't mind

So take, take me home
Cos I don't remember
Take, take me home
Cos I don't remember
Take, take me home
Cos I don't remember
Take, take me home, oh lord
Well I've been a prisoner all my life
And I can say to you

But I don't remember
Take, take me home...
","Take Me Home [12"" Mix]",1987
Phil Collins,"I know she says she wants me 
I hear it every day 
And I know she knows it keeps me 
Well there ain't no other way 
But she's got a heart must be made of stone 
'Cause when I tell her that she'll miss me when I'm gone 

She says 
""Who said I would?""
She knows it ain't easy for a simple boy like me 
She fills me full of loving 
Oh, then she sets me free 
But she's got a heart must be made of stone 
'Cause when I tell her that she'll miss me when I'm gone 

She says 
""Who said I would, tell me, who said I would?
Who said I would (who said I would), who said I would?""

I'm not the only one but I do fine 
I suit her purpose and I'm just her kind 
I don't own her and I never could 
Don't think I do, don't think I should 

""Tell me 
Who said I would (who said I would), who said I would?""

But she's got a heart must be made of stone 
And when I tell her that she'll miss me when I'm gone 
She says

""You're not the only one but you do fine 
You suit my purpose and you're just my kind 
You don't own me and you never could 
Don't think you do, don't think you should""

Who said I would (who said I would) 
Now she knows when she calls me 
I'll come running every time 
And she knows she gets me hot 
But she don't know it's her body, not her mind

And she's got a heart must be made of stone 
'Cause when I tell her that she'll miss me when I'm gone 
She says 
""Who said I would, tell me, who said I would 
Who said I would, who said I would?""
Who said I would?
Who said I would?
Who said I would?
Who said I would?","Who Said I Would [12"" Mix]",1987
Phil Collins,"How can I just let you walk away,
Just let you leave without a trace?
When I stand here taking every breath with you, ooh ooh
You're the only one who really knew me at all

How can you just walk away from me
When all I can do is watch you leave?
'Cause we've shared the laughter and the pain
And even shared the tears
You're the only one who really knew me at all

So take a look at me now
Well there's just an empty space
And there's nothing left here to remind me
Just the memory of your face
Ooh, Take a look at me now
Well there's just an empty space
And you coming back to me is against the odds
And that's what I've got to face,

I wish I could just make you turn around
Turn around and see me cry
There's so much I need to say to you
So many reasons why
You're the only one who really knew me at all

So take a look at me now
Well there's just an empty space
And there's nothing left here to remind me
Just the memory of your face

Now Take a look at me now
'Cause that's just an empty space
But to wait for you is all I can do
And that's what I've got to face

Take a good look at me now
'Cause I'll still be standing here
And you coming back to me is against all odds
It's the chance I've got to take
Take a look at me now",Against All Odds,1988
Phil Collins,"[Chorus:]
Just set your sight high, look
'em right in the eye and take it
And make a big big big noise.
Don`t ask why
Just take it wise and making it
Make that a big big big big noise.

You can feel it in the air
Feel it everywhere
There`s a spirit moving
At just look, it`s all around you
Just take a look around you people stars ??? to loose it
'cause if you wanted you gotta go get it
Just to listen up
if there`s something that you need
You better believe

Repeat [Chorus:]
Better make your play
Don`t let her thing like right or wrong, get it
'cause there`s nothing to it if you just if you reach out and do it, it`ll be ok
Just catch yourself a piece of the action
Just to listen up
if there`s something that you need
You better believe

Repeat [Chorus:]..
'cause if you wanted you gotta go get it
Just to listen up
if there`s something that you need
You better believe

Repeat [Chorus:]to fade...",Big Noise,1988
Phil Collins,"Hey, hey one fine day, you're going away ooh
What do you say, little girl
Yeah it's you I'm talkin' to tell me what right have you
To leave me black and blue

You say nothing lasts forever
No never, ever, ever but the goods you got
Oh God, you know it's hot, hot, hot, hot, hot
Ooh, it's hot

That's right it's black and white
You're saying day is night
But you leave me black and blue

You say nothing's everlasting
And that love is just the last thing
That you feel you want, you know you got
You know it's hot, hot, hot, hot, hot

We'll I've tried to make it on my own
But I just can't leave your love alone

Maybe just maybe, I'll get it sometime
From a boat or a plane or a magical sign
Send me the pieces, that make up my heart
I'll put them together, a part by, a part by

Hey, you I'm talking to
Tell me what right have you
To leave me black and blue
Yeah, what right have you, what right

To leave me black and blue, you wanna fight
You're saying day is night, you leave me black
Bring back the pieces that make up my heart
And I'll put them together, a part by, a part by a

Hey, you I'm black and blue",Black & Blue,1988
Phil Collins,"All day long he was fighting for you
And he didn't even know your name
Young men come and young men go
But life goes on just the same

And I don't know why
Why do we keep holding on
I don't know why
Pretending to be oh so strong
Oh why
Is there something I don't know
Or something very wrong, with you and me
or maybe

That's the way it is, there's nothing I can do,
That's just the way it is.

They've been waiting for word to come down
They've been waiting for you night and day
They won't wait any longer for you
It may already be too late

And I don't know why
You see the dying, you feel the pain
What have you got to say
If we agree that we can disagree
We could stop all of this today

It's been your life for as long as you can remember
But you cannot fight no more
You must want to look your son in the eyes
When he asks you what you did it for

'Cause all day long he was fighting for you
And he didn't even know your name
Young men come and young men go
But life goes on just the same

I don't know why
Why do we keep holding on
I don't know why
Pretending to be, oh so strong
Oh why
Is there something no-one told me
Or something very wrong, with you and me
or maybe

That's the way it is, there's nothing I can do,
That's just the way it is.",Thats Just the Way It Is,1989
Phil Collins,"All of my life, I've been searching
For the words to say how I feel.
I'd spend my time thinking too much
And leave too little to say what I mean
I've tried to understand the best I can
All of my life.

All of my life, I've been saying sorry
For the things I know I should have done
All the things I could have said come back to me
Sometimes I wish that it had just begun
Seems I'm always that little too late
All of my life

Set 'em up, I'll take a drink with you
Pull up a chair, I think I'll stay
Set 'em up, 'cause I'm going nowhere
There's too much I need to remember, too much I need to say

All of my life, I've been looking 
But it's hard to find the way
Reaching past the goal in front of me
While what's important just slips away
It doesn't come back but I'll be looking
All of my life

Set 'em up

All of my life, there have been regrets
That I didn't do all I could
Making records upstairs, while he watched TV
I didn't spend the time I should
It's a memory I will live with
All of my life.",All of My Life,1989
Phil Collins,"Deep inside the border
Children are crying
Fighting for food
Holding their heads
Breaking their bread with a stone

All along the roadside
People are standing 
Watching the sun
Shielding their eyes
Brushing the flies from their face

Tell me, what can you say
Tell me, who do you blame
Like a mirror you see yourself
These people each have a name

All around the township
Young men are dying
(of) hunger and thirst
The well has run dry
The tears from her eye feeds her son

Tell me

You can say you're pulling back
We see the pictures everywhere
But what we don't see is what's
Going on behind the closed doors
And you don't seem to care

Do you expect me to believe you
How can you really think
You can take your horse down to the water
Hold a gun at his head
And make him drink

No matter what you say, it never gets any better
No matter what you do, we never see any change

People living without rights
Without their dignity
How loud does one man have to shout 
To earn his right to be free

You can keep your toy soldiers
To segregate the black and white
But when the dust settles
And the blood stops running
How do you sleep at night?

No matter what you say

What makes you so high and mighty
What makes you so qualified
You can sit there and say
How many have their freedom 
But how many more have died

You decide to sit in judgment
Trying to play God yourself
Someday soon the buck is gonna stop
Stop with you and no one else

No matter",Colours,1989
Phil Collins,"Somewhere down the road, you're gonna find a place
It seems so far, but it never is
You won't need to stay, but you might lose your strength
On the way

Sometimes you may feel you're the only one
Cause all the things you thought were safe, now they're gone
But you won't be alone, I'll be here to carry you along
Watching you 'til all your work is done

When you find your heart, you'd better run with it
Cause when she comes along, she could be breaking it
No there's nothing wrong, you're learning to be strong
Don't look back
She may soon be gone, no don't look back
She's not the only one, remember that

If your heart is beating fast, then you know she's right
If you don't know what to say, well, that's all right
You don't know what to do?
Remember she is just as scared as you

Don't be shy, even when it hurts to say
Remember, you're gonna get hurt someday, anyway
Then you must lift your head, keep it there 
Remember what I said
I'll always be with you don't forget
Just look over your shoulder I'll be there.

If you look behind you, I will be there.",Father to Son,1989
Phil Collins,"Find a way to my heart, and I will always be with you 
From wherever you are, I'll be waiting 
I'll keep a place in my heart, you will see it shining through 
So find a way to my heart, and I will, I will follow you 

This journey's not easy for you, I know 
If your footsteps get too faint to hear, I'll go 
'Cause you know, questions are never that easy 
And never the same 
You have the answer believe me 
If you have the faith 

Find a way to my heart, and I will always be with you 
From wherever you are, I'll be waiting 
I'll keep a place in my heart, you will see it shining through 
So find a way to my heart, and I will, I will follow you

Time may come, and time may go, I know 
If you should call out for me, I'll go 
But you know, there is a code to be broken 
I wrap it around 
Without a word being spoken 
Without a sound 

There's a reason I hide my heart 
Out of sight out of mind 
And when I find out just who you are 
The door will be open for you to.. 

Find a way to my heart, and I will always be with you 
From wherever you are, I'll be waiting 
I'll keep a place in my heart, you will see it shining through 
So find a way to my heart, and I will, I will follow you",Find a Way to My Heart,1989
