Band,Lyrics,Song,Year
Bebossa,"Tuém tuém, ocupado pela décima vez
Tuém, telefono e não consigo falar
Tuém tuém, tô ouvindo há mais de um mês
Tuém, já começa quando eu penso em discar
Eu já estou desconfiado
Que ela deu meu telefone pra mim
Tuém tuém, e dizer que a vida inteira esperei
Tuém, que dei duro e me matei pra encontrar
Tuém tuém, toda lista quase que eu decorei
Tuém, dia e noite não parei de discar
E só vendo com que jeito
Pedia pra eu ligar
Tuém tuém, não entendo mais nada
Pra que que eu fui topar?
Trim trim, não me diga que agora atendeu
Será que eu, eu consegui agora encontrar
A moça atendeu
""Alô""",Telefone,
Bebossa,"Só me lembro muito vagamente
Correndo você vinha, quando de repente
Seu sorriso que era muito branco me encontrou
Só me lembro que depois andamos 
Mil estrelas só nós dois contamos
E o vento soprou de manhã, mil canções
Só me lembro, muito vagamente
De tarde que morria, quando de repente
Eu sozinho, fiquei lhe esperando e chorei
Só me lembro muito vagamente
O quanto a gente amou e foi tão de repente
Que nem lembro se foi com você
Que eu perdi meu amor",Vagamente,
Bebossa,"Você manhã de todo meu 
Você que cedo entardeceu 
Você de quem a vida eu sou
E sei mas eu serei
Você um beijo bom de sol
Você em cada tarde vã
Virá sorrindo de manhã
Você um riso rindo à luz
Você a paz dos céus azuis
Você sereno bem de amor em mim 
Você tristeza que eu criei
Sonhei você pra mim
Vem mais pra mim mas só",Você,
Becc Lester,"Watching the sun
Watching it come
Watching it come up 
Over the rooftops

Cloudy and warm
Maybe a storm
You can never quite tell
From the morning

And it's going to be a day
There is really no way to say no
To the morning

Yes it's going to be a day
There is really nothing left to
Say but
Come on morning

Waiting for mail
Maybe a tail
From an old friend
Or even a lover

Sometimes there's none
But we have fun
Thinking of all
Who might have written

And maybe there are seasons
And maybe they change
And maybe to love 
Is not so strange

The sounds of the day
They hurry away
Now they are gone 
Until tomorrow

When day will break
And you will wake
And you will rake your hands
Across your eyes and realize

That it's going to be a day
There is really no way 
To say no to the morning

Yes it's going to be a day
There is really nothing left to say but
Come on morning
",To the Morning,1998
Becca,"[Chorus]
You make me feel more and more
You make me feel like loving you
You make me feel more and more
You make me feel like loving you

You make me feel like loving you
More and more 
Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need
Don't stop your love its the air that I breath

Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need
Cause you free my mind you take me
To a higher level baby
And you fill my world with joy and light
In your arms it feels so right

[Chorus]

More and more [Repeat: x4]
Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need

Cause you free my mind you take me
To a higher level baby
And you fill my world with joy and light
In your arms it feels so right

[Chorus]

More and more [Repeat: x2]
You make me feel [Repeat: x3]
More and more
You make me feel more and more
You make me feel like loving you
More and more [Repeat: x2]",You Make Me Feel... (More and More),2001
Becca,"Come and get my love take me in you're arms lift me up above 
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)
Come and get my love 
Come and get my love
Come and get my love

Turn it up come on come still need you're loving
Turn it up come on come on you make it alright
Turn it up come on see'mon I feel it coming
Turn it up see'mon see'mon when I turn off the light

I still feel you baby and my world keeps going down
I remember how you touched me how you turned my heart around
Yeahhhh

Come and get my love take me in you're arms lift me up above 
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Turn it up come on come still need you're loving
Turn it up come on come on you make it alright
Turn it up come on see'mon I feel it coming
Turn it up see'mon see'mon when I turn off the light

I still feel you baby and my world keeps going down
I remember how you touched me how you turned my heart around
Yeahhhh

Come and get my love take me in you're arms lift me up above
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Come and get my love take me in you're arms lift me up above
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Come and get my love",Come & Get My Love (Latino Radio Edit),2001
Becca,"[Chorus]
You make me feel more and more
You make me feel like loving you
You make me feel more and more
You make me feel like loving you

You make me feel like loving you
More and more 
Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need
Don't stop your love its the air that I breath

Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need
Cause you free my mind you take me
To a higher level baby
And you fill my world with joy and light
In your arms it feels so right

[Chorus]

More and more [Repeat: x4]
Don't stop move on come get my love
Don't stop be strong can't get enough
Don't stop believe you're all that I need

Cause you free my mind you take me
To a higher level baby
And you fill my world with joy and light
In your arms it feels so right

[Chorus]

More and more [Repeat: x2]
You make me feel [Repeat: x3]
More and more
You make me feel more and more
You make me feel like loving you
More and more [Repeat: x2]",You Make Me Feel... (More and More),2001
Becca,"Come and get my love take me in you're arms lift me up above 
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)
Come and get my love 
Come and get my love
Come and get my love

Turn it up come on come still need you're loving
Turn it up come on come on you make it alright
Turn it up come on see'mon I feel it coming
Turn it up see'mon see'mon when I turn off the light

I still feel you baby and my world keeps going down
I remember how you touched me how you turned my heart around
Yeahhhh

Come and get my love take me in you're arms lift me up above 
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Turn it up come on come still need you're loving
Turn it up come on come on you make it alright
Turn it up come on see'mon I feel it coming
Turn it up see'mon see'mon when I turn off the light

I still feel you baby and my world keeps going down
I remember how you touched me how you turned my heart around
Yeahhhh

Come and get my love take me in you're arms lift me up above
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Come and get my love take me in you're arms lift me up above
Come and get my love you are all I need all I'm dreaming of (all I'm dreaming of)

Come and get my love",Come and Get My Love,2001
Becca,"Come and get my love take me in ur arms lift me up above
Come and get my love u are all I need all I'm dreaming of (all I'm dreaming
Of)
Come and get my love
Come and get my love
Come and get my love

Turn it up come on come still need ur loving
Turn it up come on come on u make it alright
Turn it up come on c'mon I feel it coming
Turn it up c'mon c'mon when I turn off the light

I still feel u baby and my world keeps going down
I remember how u touched me how u turned my heart around
Yeahhh

Come and get my love take me in ur arms lift me up above
Come and get my love u are all I need all I'm dreaming of (all I'm dreaming
Of)
 
Turn it up come on come still need ur loving
Turn it up come on come on u make it alright
Turn it up come on c'mon I feel it coming
Turn it up c'mon c'mon when I turn off the light

I still feel u baby and my world keeps going down
I remember how u touched me how u turned my heart around
Yeahhh

Come and get my love take me in ur arms lift me up above
Come and get my love u are all I need all I'm dreaming of (all I'm dreaming
Of)

Come and get my love take me in ur arms lift me up above
Come and get my love u are all I need all I'm dreaming of (all I'm dreaming
Of)

Come and get my love",Save Me,2003
Becca,"I don't wanna sleep tonight
Someone's got to fight this fight
I can't do it on my own
And I can't make you turn around
Get us back on solid ground
If I'm standing here alone

Every day you slip away a little more
But you can't expect me to surrender

I don't wanna lose you now
I don't wanna lose you now
It's not too late, can't we just wait
Won't you please say, we'll figure it out

I don't wanna lose you now
I don't wanna lose you
What would I do, if I had to
Lose you now

It's something that we're going through
And I think you know it too
Maybe we've been given up too fast
Why do you hold it all inside?
Used to be the one who tried
There's got to be some turning back

I drift away one and I soon came undone
And baby, it hurts me to remember

I don't wanna lose you now
I don't wanna lose you now

It's not too late, can't we just wait?
Won't you please say, we'll figure it out?

I don't wanna lose you now
I don't wanna lose you
What would I do, if I had to
Lose you now?

When I see that look on your face
I think of someone taking my place
You got to know it tears me apart
And when I see you closing the door
I can't take anymore

I don't wanna lose you now
I don't wanna lose you now, ohh

I don't wanna lose you now
I don't wanna lose you
It's not too late, can't we just wait?
Won't you please stay? We'll make it somehow

I don't wanna lose you now
I don't wanna lose you
What would I do, if I had to
Lose you now?

I'm gonna figure it out

I don't wanna lose you now
I don't wanna lose you
What would I do, if I had to
Lose you now",Lose You Now,2008
