Band,Lyrics,Song,Year
Duke Ellington Orchestra,"""I'm the Sheik of Araby, 
Your love belongs to me.
At night when you're asleep 
Into your tent I'll creep.
The stars that shine above,
Will light our way to love.
You'll rule this land with me;",The Sheik of Araby,1996
Duke Ellington Orchestra,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things,1997
Duke Ellington Orchestra,"I was a stranger in the city
Out of town were the people I knew
I had that feeling of self-pity
What to do, what to do, what to do?
The outlook was decidedly blue

But as I walked through the foggy streets alone
It turned out to be the luckiest day I've known

A foggy day, in London town
Had me low, had me down
I viewed the morning with much alarm
British museum had lost it's charm

How long I wondered
Could this thing last
But the age of miracles hadn't past
For, suddenly, I saw you there
And through foggy London town
The sun was shining everywhere

For, suddenly, I saw you there
And through foggy London town
The sun was shining everywhere

Everywhere
Everywhere
Everywhere",Chelsea Bridge,1997
Duke Ellington Orchestra,"Thou swell, thou witty, thou sweet, thou grand
Wouldst kiss me pretty? wouldst hold my hand?
Both thine eyes are cute too, what they do to me
Hear me holler, i choose a sweet Lollapaloosa in thee

I'd feel so rich in a hut for two
Two rooms and kitchen I'm sure would do
Give me just a plot of, not a lot of land
And thou swell, thou witty, thou grand",Thou Swell,1998
Duke Ellington Orchestra,"Come on, wail
Wail, cotton tail
Benny Webster, come on and blow for me

That's cotton tail",Cotton Tail [#],1998
Duke Ellington Orchestra,"It don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It don't mean a thing
All you got to do is sing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It makes no diff'rence 
If it's sweet or hot
Just give that rhythm 
Ev'rything you got
Oh, it don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)",It Don't Mean a Thing (If It Ain't Got That Swing),1998
Duke Ellington Orchestra,"When the little blue bird who has never said a word
Starts to sing, ""Spring, spring""
When the little blue bell in the bottom of the dell
Starts to ring, ""Ting, ting""

When the little blue clock in the middle of his work
Sings a song to the moon up above
It is nature that's all
Simply telling us to fall in love

And that's why birds do it
Bees do it
Even educated fleas do it
Let's do it, let's fall in love

In Spain, the best
Upper sets do it
Lithuanians and let's do it
Let's do it, let's fall in love

The dutch in old Amsterdam do it
Not to mention the fins
Folks in Siam do it
Think of Siamese twins

Some Argentines
Without means, do it
People say in Boston even beans do it
Let's do it, let's fall in love

Sponges
They say, ""Do it""
Oysters down in oyster bay do it
Let's do it, let's fall in love

Cold cape cod clams
Against their wish, do it
Even lazy jellyfish, do it
Let's do it, let's fall in love

Electric eels I might add do it
Though it shocks 'em I know why ask if shad do it
Waiter bring me bring me shad roe
Come on and bring me, bring me shad roe

In shallow shoals
English soles do it
Goldfish in the privacy of bowls do it
Let's do it, let's fall in love

Now if the birds and the bees and the trees do it
The monkeys and the birds, bees do it
In, in water gates they quarrel but they do it
And if they can make up and still do it baby, how about me and you?

Hey let's do it now
Let's do it, let's fall in love",Let's Do It (Let's Fall in Love) [#],1998
Duke Ellington Orchestra,"Oh, the shark, babe, has such teeth, dear
And it shows them pearly white
Just a jackknife has old MacHeath, babe
And he keeps it, ah, out of sight
Ya know when that shark bites with his teeth, babe
Scarlet billows start to spread
Fancy gloves, oh, wears old MacHeath, babe
So there's never, never a trace of red

Now on the sidewalk, huh, huh, whoo sunny morning, un huh
Lies a body just oozin' life, eek
And someone's sneakin' 'round the corner
Could that someone be Mack the Knife?

There's a tugboat, huh, huh, down by the river don'tcha know
Where a cement bag's just a'drooppin' on down
Oh, that cement is just, it's there for the weight, dear
Five'll get ya ten old Macky's back in town
Now d'ja hear 'bout Louie Miller? He disappeared, babe
After drawin' out all his hard-earned cash
And now MacHeath spends just like a sailor
Could it be our boy's done somethin' rash?

Now Jenny Diver, ho, ho, yeah, Sukey Tawdry
Ooh, Miss Lotte Lenya and old Lucy Brown
Oh, the line forms on the right, babe
Now that Macky's back in town

I said Jenny Diver, whoa, Sukey Tawdry
Look out to Miss Lotte Lenya and old Lucy Brown
Yes, that line forms on the right, babe
Now that Macky's back in town
Look out, old Macky's back!!",Mack the Knife,1998
Duke Ellington Orchestra,"I have almost ev'ry thing a human could desire,
Cars and houses, bear-skin rugs to lie before my fire
But there's something missing,
Something isn't there,
It seems I'm never kissing the one whom I care for.
I want Something To Live For
Someone to make my life an adventurous dream
Oh, what wouldn't I give for 
Someone who'd take my life 
And make it seem gay as they say it ought to be.
Why can't I have love like that brought to me?
My eye is watching the noon crowds 
Searching the promenades seeking a clue
To the one who will someday be my 
Something To Live For.
I want Something To Live For
Someone to make my life an adventurous dream
Oh, what wouln't I give for 
Someone who'd take my life 
And make it seem gay as they say it ought to be.
Why can't I have love like that brought to me?
My eye is watching the noon crowds 
Searching the promenades seeking a clue
To the one who will someday be my Something To Live For.
",Something to Live For,1998
Duke Ellington Orchestra,"You must take the ""A"" train
To go to Sugar Hill way up in Harlem
If you miss the ""A"" train
You`ll find you missed the quickest way to Harlem
Hurry, get on, now it`s coming
Listen to those rails a-thrumming
All aboard, get on the ""A"" train
Soon you will be on Sugar Hill in Harlem","Take the ""A"" Train [#]",1998
