Band,Lyrics,Song,Year
El Chacal,"Es un amor que me hiere, un dolor que no cesa 
Que no hace las paces, duele mi cabeza 
Lastima mis ojos, poniéndolos rojos y haciéndome llorar 
Solo sabe la noche, como se desvela un hombre 
Que nunca ha dejado de amar 
No todas las palomas son las que regresan 
Y algunas que no vuelven más 

Quisiera llamarme norte y que tu corazón 
Pusiera su brújula en mi dirección 
Quisiera que un beso tuyo me haga sentir 
Que conmigo es la persona que quieres vivir 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vayas que si me faltas se me acaba la alegría 
Ay no te vayas no es un chantaje sólo es una garantía 

Tengo un motivo muy fuerte para llenarme de tu voz 
Tengo una pena viviente que solo la curas tú 
Tengo un cielo disperso entre grises y azul 
Yo tengo un ángel que muere cuando le faltas tú 
Yo tengo momentos que quisiera borrarte 
De la faz de mi mente para no extrañarte 
Y quien me cura para amarte solo un poco 
Es que sin ti no tengo nada, contigo lo tengo todo 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vaya que si me faltas se me acaba la alegría 
Ay no te vayas, no es un chantaje sólo es una garantía 
A tu favor

No es mentira mi vida, tú eres todo lo que tengo 
Y gracias a ti tengo todo lo que soy 
No te vayas que te amo mucho mucho mucho 
Tú lo sabes verdad eh? tú lo sabes

Quisiera llamarme norte y que tu corazón 
Pusiera su brújula en mi dirección 
Quisiera que un beso tuyo me haga sentir 
Que conmigo es la persona que quieres vivir 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vaya que si me faltas se me acaba la alegría 
Ay no te vayas, no es un chantaje sólo es una garantía 

Esto es a puro sentimiento con el mejor de todo esto 
Nando Pro y quién te canta mami 
Tu chacal de la bachata 

El corazón me hace pumpummm 
El corazón me hace pumpummm 
El corazón me hace pumpummm 
El corazón me hace pumpummm si me faltas tú 
Si me faltas tú, si me faltas tú 

No te vayas",No Te Vayas,1998
El Chacal,"Es un amor que me hiere, un dolor que no cesa 
Que no hace las paces, duele mi cabeza 
Lastima mis ojos, poniéndolos rojos y haciéndome llorar 
Solo sabe la noche, como se desvela un hombre 
Que nunca ha dejado de amar 
No todas las palomas son las que regresan 
Y algunas que no vuelven más 

Quisiera llamarme norte y que tu corazón 
Pusiera su brújula en mi dirección 
Quisiera que un beso tuyo me haga sentir 
Que conmigo es la persona que quieres vivir 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vayas que si me faltas se me acaba la alegría 
Ay no te vayas no es un chantaje sólo es una garantía 

Tengo un motivo muy fuerte para llenarme de tu voz 
Tengo una pena viviente que solo la curas tú 
Tengo un cielo disperso entre grises y azul 
Yo tengo un ángel que muere cuando le faltas tú 
Yo tengo momentos que quisiera borrarte 
De la faz de mi mente para no extrañarte 
Y quien me cura para amarte solo un poco 
Es que sin ti no tengo nada, contigo lo tengo todo 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vaya que si me faltas se me acaba la alegría 
Ay no te vayas, no es un chantaje sólo es una garantía 
A tu favor

No es mentira mi vida, tú eres todo lo que tengo 
Y gracias a ti tengo todo lo que soy 
No te vayas que te amo mucho mucho mucho 
Tú lo sabes verdad eh? tú lo sabes

Quisiera llamarme norte y que tu corazón 
Pusiera su brújula en mi dirección 
Quisiera que un beso tuyo me haga sentir 
Que conmigo es la persona que quieres vivir 

Ay no te vayas que como yo nadie te amará en la vida 
Hoy no te tengo, nada funciona el mundo se me viene encima 
Ay no te vaya que si me faltas se me acaba la alegría 
Ay no te vayas, no es un chantaje sólo es una garantía 

Esto es a puro sentimiento con el mejor de todo esto 
Nando Pro y quién te canta mami 
Tu chacal de la bachata 

El corazón me hace pumpummm 
El corazón me hace pumpummm 
El corazón me hace pumpummm 
El corazón me hace pumpummm si me faltas tú 
Si me faltas tú, si me faltas tú 

No te vayas",No Te Vayas [Bachata Version],2012
El Chacal,"Quizá se le olvido (Mr. WorldWide) 
1Que los besos más humildes le borraron de la piel el Chanel (Yandel) 
Yo no reclamo na' 
Eso quedó en el ayer (Yandel) 
Agradecerle a estos ojos que la vieron llorar una vez (DJ Chino)
Y ya tú ves
Quizás se le olvidó (mamita) 

Decir que me quería esa tarde tan fría de invierno 
(Sigue comiendo con los ojos) 
Por prestarle atención a la ropa, a la cara y el cuerpo 
(Que vas a morir por la boca) 
Quizás se le olvidó

Ay mi Dios
Quizás perdí en la batalla porque él que merece lo pide 
Que me amara y quisiera de la forma en que yo lo hice 
Es que amar con habilidad nunca ha sido posible

Yo no me niego al amor, no me niego a nada que me dé pasión
Yo no me niego a sus besos que son traicioneros y matan de dolor 
Si soy sentimental
Cuando te acuestes con alguien ya tú verás que no es igual 
Lo vas a lamentar

Mamita que Dios te bendiga y que sigas pá lante 
Que busques tu vida que busque un amante 
Te deseo lo mejor, que todo sea perfecto 
Tú no puedes con mi vida bueno mami perfecto 
Que tú quieres que te diga que yo soy perfecto 
¡Ay mamita! eso no existe 
Eso es un cuento, eso es un chiste 
Te lo digo en español, inglés, hasta en chino 
Yo no cambio por nadie yo soy quien yo soy 
No te gusta entonces me voy
The grass always looks greener on the other side 
Till you get to the other side

Ay mi Dios
Quizás perdí en la batalla porque él que merece lo pide 
Que me amara y quisiera de la forma en que yo lo hice 
Es que amar con habilidad nunca ha sido posible

Yo no me niego al amor, no me niego a nada que me dé pasión
Yo no me niego a sus besos que son traicioneros y matan de dolor 
Si soy sentimental
Cuando te acuestes con alguien ya tú verás que no es igual 
Lo vas a lamentar

Hiciste lo que hiciste cuando quisiste con quien quisiste 
Y quieres volver, pero ya no es posible 
Rompiste mi corazón sin compasión 
Jugaste con mis sentimientos y mi amor 
Date una vuelta que llegó mi momento 
No quiero verte ya sé que estás sufriendo 
Mami boom bye bye que está es la despedida 
Ya que Dios se lo dio

Ay mi Dios
Quizás perdí en la batalla porque él que merece lo pide 
Que me amara y quisiera de la forma en que yo lo hice 
Es que amar con habilidad nunca ha sido posible

Yo no me niego al amor, no me niego a nada que me dé pasión
Yo no me niego a sus besos que son traicioneros y matan de dolor 
Si soy sentimental
Cuando te acuestes con alguien ya tú verás que no es igual 
Lo vas a lamentar

Pitbull 
Yandel la leyenda 
Chino 
Chacal 
DJ Jordy 
Ear Candy
Si te vas después no vengas a virar pa'trás 
Cuba, Puerto Rico",Ay Mi Dios,2016
El Chacal,"Hace tanto que no nos vamos 
Que ya no conversamos 
Hoy yo sé que estas casada 
Que vives enamorada 
Solo quiero que me escuches 
No lo tomes como cita 
Quiero decirte algo que a mí no se me olvida 

Ay amor, amor, amor 
Ay amor, amor, amor 
Ay amor, amor, amor 
Estoy perdido en esta vida 
Y mis heridas son por culpas del amor 

Culpa del amor 

Aún hay sabor de sus besos 
Olor de su pelo 
Y un mechón de su cabello 
Lo llevas como amuleto 
La primera foto junto a la primera carta 
Y el brillo de sus ojos diciendo que no me ama 

Ay amor, amor, amor 
Ay amor, amor, amor 
Ay amor, amor, amor 
Estoy perdido en esta vida 
Y mis heridas son por culpas del amor 

Culpa del amor 

Señores oh, oh

Ya no te veo, baby sin rodeo 
Te pienso y te deseo 
Algo me pasa cuando te veo 
Llegas y de lejos te olfateo 

Que no me quiere 
Que lo supere 
Que nunca me desespere 
El amor hace que yo me altere 
Pero hay que mirarla cuando se mueve 

Me paso disimulando 
Como alentando 
De noche sigo llorando 
Dime baby hasta cuándo 
No me estoy desesperando 

Hace tiempo que no nos vemos 
Te ves perfectamente, a mí me están matando los celos 
Es que ya no puedo tenerte 
Dime qué hago ya 
Que no puedo tenerte 
Yo daría todo 
Por en mi cama verte (W, Chacal, Cuba Y Puerto Rico)

Ay amor, amor, amor 
Ay amor, amor, amor 
Ay amor, amor, amor 
Estoy perdido en esta vida 
Y mis heridas son por culpas del amor 

Culpa del amor 
Culpa del amor 
Culpa del amor 
Culpa del amor",Amor,2017
El Chapo,"Con la banda sinaloense yo me quiero emborrachar
Que toquen los intocables que cantan a todo dar
Con la música norteña se emborracha Baltazar

Que le toquen una pieza al caballo bailador
Baltazar es buen jinete y también hombre de honor
Para rendar a su chaco de todos es el mejor

Andamos borrachos todos con tequila y con cerveza
Unos porque traemos gusto otros porque traen tristeza
Que nos sirvan más bebida hasta que nos amanezca

Que siga el chaco bailando como el jinete lo manda
Que toquen los intocables para seguir la parranda
Que me canten mis canciones mis amigos de la banda

Baltazar sigue tomando rodeado de sus amigos
Ya llego bernardo montes que le gustan los corridos
También su compadre mayo que es un hombre decidido

Andamos borrachos todos con tequila y con cerveza
Unos porque traemos gusto otros porque traen tristeza
Que nos sirvan más bebida hasta que nos amanezca",Andamos Borrachos Todos,2006
El Chapo,"Si crees que estoy dolido
Por lo que me has hecho
Si crees que estoy dolido
Por tú cruel desprecio

No me importa lo vivido
Cuando apenas me enamoro
Es verdad que me gustabas
Pero no, no estoy dolido

Qué tristeza me da darme
Cuenta en donde estoy
Mi orgullo esta de mas
Y me duele aceptar
Que si estoy dolido

",El  Dolido,2006
El Chapo,"Llevo tanto tiempo sin mirar atrás 
porque tu llegada me vino a cambiar 
todo el sufrimiento por bellos momentos 
con besos, caricias te quiero 
con todo tu cuerpo enciendes mi pasión 
de mi corazón tu eres el motor 
me faltarían palabras para describir este amor y todo lo que siento 
no puedo soportar 
imaginar que ya no estas 
te necesito siempre y para siempre junto a mi 


Te haz vuelto una ladrona de mis pensamientos 
me robas por las noches mas que un simple beso 
te quedas con mi aroma y a cada momento 
me elevan tus caricias hasta el cielo 
Te haz vuelto mi obsesión pero no me arrepiento 
y es que ya me robaste hasta mis sentimientos 
por nadie había sentido lo que ahora siento 
Te haz vuelto una ladrona de mi cuerpo 

Con todo tu cuerpo enciendes mi pasión 
de mi corazón tu eres el motor 
faltarían palabras para describir este amor y todo lo que siento 
no puedo soportar imaginar que ya no estas 
te necesito siempre y para siempre junto a mi 


Te haz vuelto una ladrona de mis pensamientos 
me robas por las noches mas que un simple beso 
te quedas con mi aroma y a cada momento 
me elevan tus caricias hasta el cielo 
Te haz vuelto mi obsesión pero no me arrepiento 
y es que ya me robaste hasta mis sentimientos 
por nadie había sentido lo que ahora siento 
Te haz vuelto una ladrona de mi cuerpo",Ladrona,2006
El Chapo,"Que no encuentres un amor tierno y sincero
Que cada hombre que aparezca en tu camino sea un estúpido
Que solo usen tu cuerpo
Que cuando pidas perdón siempre te ignoren
Que te ofendan
Que te humillen día a día noche a noche hasta que llores
Que estés triste y que no te den consuelo
Que te arrastren por el suelo

Para que regreses, para que te quedes conmigo
Que nunca encuentres quien te puede amar
Por eso lo digo
Para que regreses, para que te quedes conmigo
Ojala que nadie te ame como yo
Para que regreses

Que cuando pidas perdón siempre te ignoren
Que te ofendan
Que te humillen día a día noche a noche hasta que llores
Que estés triste y que no te den consuelo
Que te arrastren por el suelo

Para que regreses, para que te quedes conmigo
Que nunca encuentres quien te puede amar
Por eso lo digo
Para que regreses, para que te quedes conmigo
Ojala que nadie te ame como yo
Para que regreses

Para que regreses, para que te quedes conmigo
Que nunca encuentres quien te puede amar
Por eso lo digo
Para que regreses, para que te quedes conmigo
Ojala que nadie te ame como yo
Para que regreses

Que estés triste y que no te den consuelo
Que te arrastren por el suelo

Para que regreses, para que te quedes conmigo
Que nunca encuentres quien te puede amar
Por eso lo digo
Para que regreses, para que te quedes conmigo
Ojala que nadie te ame como yo
Para que regreses",Para Que Regreses,2006
El Chapo,"Es inevitable 
Que se me encienda la piel no más con vernos 
Y en un solo instante el alma entera 
Se me vuelva un incendio 

Es inevitable 
Pues la cordura es un corcel ya desbocado 
Y aunque hago el intento, es imposible, 
Ya no puedo controlarlo. 

Apartame esta noche 
Para entregarnos hasta el ultimo suspiro 
Y recorrerte con mis labios palmo a palmo 
Todo el cuerpo hasta el lugar mas escondido 

Apartame esta noche 
Para empapar al 100% los sentidos 
Y hacer mil formas con tu cuerpo sobre el mio 
Hasta quedarnos enlazados, bien dormidos. 

Es inevitable 
Pues la cordura es un corcel ya desbocado 
Y aunque hago el intento, es imposible, 
Ya no puedo controlarlo. 

Apartame esta noche 
Para entregarnos hasta el ultimo suspiro 
Y recorrerte con mis labios palmo a palmo 
Todo el cuerpo hasta el lugar mas escondido 

Apartame esta noche 
Para empapar al 100% los sentidos 
Y hacer mil fomas con tu cuerpo sobre el mio 
Hasta quedarnos enlazados, bien dormidos.",Apartame Esta Noche,2008
El Chapo,"Un Se que tratas de decir 
En tus ojos puedo ver 
Lo que genero el amor ahora esta matándome 
Es el riesgo del que hable 
Un silencio entre el deseo y la fe 

Es un secreto que has de llevar 
Escondido bajo tu corazón 
Imposible de revelar 
Quedara siempre entre tu y yo 

Nadie puede prevenir 
Lo que te hace mas feliz 
Si pudiera continuar 
Seguiría junto a ti 

Se que no me perderé 
Y en otro lugar te esperare 
Un precio hay que pagar 
Aunque a veces 
Cueste mas 
No hay castigo para mi 
Que destruya lo que siento por ti",Con Olor a Hierba,2008
