Band,Lyrics,Song,Year
Invisible Strings,"What a waste of human power
What a waste of human lives
Shoot the prisoners in the towers
Forty-three poor widowed wives

Attica state, attica state
We're all mates with attica state

Media blames it on the prisoners
But the prisoners did not kill
""Rockefeller pulled the trigger""
That is what the people feel

Attica state, attica state
We're all mates with attica state

Free the prisoners, jail the judges
Free all prisoners everywhere
All they want is truth and justice
All they need is love and care

Attica state, attica state
We're all mates with attica state

They all live in suffocation
Let's not watch them die in sorrow
Now's the time for revolution
Give them all a chance to grow

Attica state, attica state
We're all mates with attica state

Come together join the movement
Take a stand for human rights
Fear and hatred clouds our judgment
Free us all from endless night

Attica state, attica state 
We're all mates with attica state

Attica state, attica state
We all live in attica state

Attica state, attica state
Attica, attica, attica state",Attica State,1972
Invisible Strings,"We're born in a prison
Raised in a prison
Sent to a prison called school

We cry in a prison
We love in a prison
We dream in a prison like fools

Wood becomes a flute when it's loved
Reach for yourself and your battered mates
Mirror becomes a razor when it's broken
Look in the mirror and see your shattered fate

We live with no reason
Kicked around for no reason
Thrown out without reason like tools

We work in a prison 
And hate in a prison 
And die in a prison as a rule

Wood becomes a flute when it's loved
Reach for yourself and your battered mates
Mirror becomes a razor when it's broken
Look in the mirror and see your shattered fate

We live in a prison 
Among judges and wardens 
And wait for no reason for you 
We laugh in a prison
Go through all four seasons
And die with no vision of truth

Wood becomes a flute when it's loved
Reach for yourself and your battered mates
Mirror becomes a razor when it's broken
Look in the mirror and see your shattered fate",Born in a Prison,1972
Invisible Strings,"It ain't fair, John Sinclair
In the stir for breathing air
Won't you care for John Sinclair?
In the stir for breathing air
Let him be, set him free
Let him be like you and me

They gave him ten for two
What else can the judges do?
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta set him free

If he'd been a soldier man
Shooting gooks in Vietnam
If he was the CIA
Selling dope and making hay
He'd be free, they'd let him be
Breathing air, like you and me

They gave him ten for two
What else can the judges do?
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta set him free

They gave him ten for two
They got Ali Otis too.
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta set him free

Was he jailed for what he done?
Or representing everyone
Free John now, if we can
From the clutches of the man
Let him be, lift the lid
Bring him to his wife and kids

They gave him ten for two
What else can the bastards do?
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta, gotta, 
Gotta, gotta, gotta set him free",John Sinclair,1972
Invisible Strings,"If you had the luck of the Irish
You'd be sorry and wish you were dead
You should have the luck of the Irish
And you'd wish you was English instead!

A thousand years of torture and hunger
Drove the people away from their land
A land full of beauty and wonder
Was raped by the British brigands! Goddamn! Goddamn!

If you could keep voices like flowers
There'd be shamrock all over the world
If you could drink dreams like Irish streams
Then the world would be high as the mountain of morn

In the 'Pool they told us the story
How the English divided the land
Of the pain, the death and the glory
And the poets of Auld Ireland

If we could make chains with the morning dew
The world would be like Galway Bay
Let's walk over rainbows like leprechauns
The world would be one big Blarney stone

Why the hell are the English there anyway?
As they kill with God on their side
Blame it all on the kids the IRA
As the bastards commit genocide! Aye! Aye! Genocide!

If you had the luck of the Irish
You'd be sorry and wish you was dead
You should have the luck of the Irish
And you'd wish you was English instead!
Yes you'd wish you was English instead!",The Luck of the Irish,1972
Invisible Strings,"People say we got it made
Don't they know we're so afraid
Isolation
We're afraid to be alone
Everybody got to have a home
Isolation

Just a boy and a little girl
Trying to change the whole wide world
Isolation
The world is just a little town
Everybody trying to put us down
Isolation

I don't expect you, to understand
After you caused so much pain
But then again, you're not to blame
You're just a human, a victim of the insane

We're afraid of everyone
Afraid of the sun
Isolation
The sun will never disappear
But the world may not have many years
Isolation",New York City,1972
Invisible Strings,"We lost our green land
We lost our clean air
We lost our true wisdom
And we live in despair

Sisters, O sisters
Lets stand up right now
It's never too late
To start from the start

Wisdom, O wisdom
That's what we ask for
And yes, my dear sisters
We must learn to ask

Wisdom, O wisdom
That's what we ask for
That's what we live for now

Wisdom, O wisdom
That's what we ask for
That's what we live for now

Sisters, O sisters
Let's wake up right on
It's never too late
To shout from our hearts

Freedom, O freedom
That's what we fight for
And yes, my dear sisters
We must learn to fight

Freedom, O freedom
That's what we ask for
That's what we live for now

Freedom, O freedom
That's what we ask for
That's what we live for now

Sisters, O sisters
Let's give up no more
It's never too late
To build a new world

New world, O New world
That's what we live for
And yes, my dear sisters
We must learn to live

New world, O New world
That's what we live for
That's what we must now learn to build

New world, O New world
That's what we live for
That's what we must now learn to build

New world, O New world
That's what we live for
That's what we must now learn to build

New world, O New world
That's what we live for
That's what we must learn to build","Sisters, O Sisters",1972
Invisible Strings,"Well it was Sunday Bloody Sunday
When they shot the people there
The cries of thirteen martyrs
Filled the free Derry air
Is there any one among you
Dare to blame it on the kids?
Not a soldier boy was bleeding
When they nailed the coffin lids!

Sunday bloody Sunday
Bloody Sunday's the day!

You claim to be majority
Well you know that it's a lie
You're really a minority
On this sweet Emerald Isle
When Stormont bans our marchers
They've got a lot to learn
Internment is no answer
It's those mother's turn to burn!

Sunday bloody Sunday
Bloody Sunday's the day!

You Anglo pigs and Scotties
Sent to colonize the north
You wave your bloody Union Jacks
And you know what it's worth!
How dare you hold on to ransom
A people proud and free
Keep Ireland for the Irish
Put the English back to sea!

Sunday bloody Sunday
Bloody Sunday's the day!

Yes it's always bloody Sunday
In the concentration camps
Keep Falls and roads free forever
From the bloody English hands
Repatriate to Britain
All of you who call it home
Leave Ireland to the Irish
Not for London or for Rome!

Sunday bloody Sunday
Bloody Sunday's the day!",Sunday Bloody Sunday,1972
Invisible Strings,"There may not be much difference
Between Chairman Mao and Richard Nixon
If we strip them naked

There may not be much difference
Between Marilyn Monroe and Lenny Bruce
If we check their coffins

There may not be much difference
Between White House and Hall of People
If we count their windows

There may not be much difference
Between Raquel Welch and Jerry Rubin
If we hear their heartbeat

We're all water from different rivers
That's why it's so easy to meet
We're all water in this vast, vast ocean
Someday we'll evaporate together

There may not be much difference
Between Eldrige Cleaver and Queen of England
If we bottle their tears

There may not be much difference
Between Manson and the Pope
If we press their smile

There may not be much difference
Between Rockefeller and you
If we hear you sing

There may not be much difference
Between you and me
If we show our dreams

We're all water from different rivers
That's why it's so easy to meet
We're all water in this vast, vast ocean
Someday we'll evaporate together

What's the difference?
What's the difference?

There's no difference!
There's no difference!
What's the difference?",We're All Water,1972
Invisible Strings,"Woman is the nigger of the world
Yes she is, think about it
Woman is the nigger of the world
Think about it, do something about it

We make her paint her face and dance
If she won't be aslave, we say that she don't love us
If she's real, we say she's trying to be a man
While putting her down we pretend that she is above us
Woman is the nigger of the world, yes she is
If you don't believe me take a look to the one you're with
Woman is the slave to the slaves
Ah yeah, better scream about it
We make her bear and raise our children
And then we leave her flat for being a fat old mother hen
We tell her home is the only place she should be
Then we complain that she's too unworldly to be our friend
Woman is the nigger of the world, yes she is
If you don't believe me take a look to the one you're with
Oh woman is the slave to the slaves
Yeah, alright

We insult her everyday on TV
And wonder why she has no guts or confidence
When she's young we kill her will to be free
While telling her not to be so smart we put her down for being so dumb
Woman is the nigger of the world, yes she is
If you don't believe me take a look to the one you're with
Woman is the slave to the slaves
Yes she is, if you believe me, you better scream about it

We make her paint her face and dance
We make her paint her face and dance
We make her paint her face and dance
We make her paint her face and dance
We make her paint her face and dance
We make her paint her face and dance",Woman Is the Nigger of the World,1972
Inviting the Crash,"Sometimes the snow comes down in June
Sometimes the sun goes 'round the moon
I see the passion in your eyes
Sometimes it's all a big surprise
'Cause there was a time when all I did was wish
You'd tell me this was love
It's not the way I hoped or how I planned
But somehow it's enough

And now we're standing face to face
Isn't this world a crazy place
Just when I thought our chance had passed
You go and save the best for last

All of the nights you came to me
When some silly girl had set you free
You wondered how you'd make it through
I wondered what was wrong with you

'Cause how could you give your love to someone else
And share your dreams with me
Sometimes the very thing you're looking for
Is the one thing you can't see

And now we're standing face to face
Isn't this world a crazy place
Just when I thought our chance had passed
You go and save the best for last

Sometimes the very thing you're looking for
Is the one thing you can't see

Sometimes the snow comes down in June
Sometimes the sun goes 'round the moon
Just when I thought our chance had passed
You go and save the best for last

You went and saved the best for last",Save the Best for Last,2006
