Band,Lyrics,Song,Year
Anika Moa,"(Ah?)

Constant rush
Opens silence
Heavy words
Thrash my guts, no no no no no

Were my plans way too soon
Was my direction all a waste
Should I jump at the sound
Was it not challenging enough

What about solution (my son)
What about pride (my son)
Filled you up too much with my heart (you know it?s over)
Where are the patients (my son)
Where are the pills, my son
Where are the people you know, my son

Static notes
Under protection
Worried bells
Ring to save themselves, no no no no

Am I losing control
Was my argument way too sad
Do you laugh at my weight
Are you scared of the end results

What about solution (my son)
What about pride (my son)
Filled you up too much with my heart (you know it?s over)
Where are the patients (my son)
Where are the pills, my son
Where are the people you know
Where are the people you know

I've been too soft with you so far
I've cried too much over you
Where is my son
Ho.. hy.. yeah..

What about religion (my son)
What about faith (my son)
Filled you up too much with my heart (you know it?s over)
Where are the patients (my son)
Where are the pills, my son
Where are the people you know, it?s over
Where are the people you know
Where are the people

Where are the people you know, whoa
Where are the people you know",My Son,2002
Anika Moa,"I am just a school girl
Living in a fantasy world 
Now I'm outspoken
I walked around for a couple of years
Trying to convince myself
It was a plan I was to understand it

They say things to me like you're so beautiful
They spoke of other things like 
how much do you charge
You're youthful you can't hide behind that face
You're so youthful sit tight and stare

Oh

Silence stalks me pushes me through
I feel so broken
Turn the lights on a couple of times to see if you would exchange
I would not know if you turned them off

They said things to me like you're so wonderful
You spoke of other things like I love you 'cause
You're youthful you can't hide behind that face
You're so youthful sit tight and stare

Oh

Maybe I'm allowed maybe it's in the book
Maybe I could shout down the walls
9 till 5 I hope it doesn't show 
9 till 5 it's not a perfect thing

They said things to me like you're amazing
You speak of other things like is this going on my bill
You're youthful you can't hide behind that face
You're so youthful sit tight and stare

Oh

You're Youthful
You know this time will not do
You're so youthful I own you now

Oh

Youthful yeah",Youthful,2002
Anika Moa,"Could there be a time when we could be friends...
I know that I'm over you
I know it's a risk by leaving your side
It's a feeling my heart can't undo
I don't wanna be as lonely as I feel
But maybe I'm here cos you left me high and dry
The woman who has no heart is me

And I'm standing in this fire
The flames are rising high
Could you ever forgive me
I never meant to break your heart
And you never meant to break mine

I was so nervous of waking up alone
But does it mean I'm stronger now?
Life is a lie and honesty is meaningless
Cos you know that I honestly tried
I don't wanna be as angry as you are
Maybe I'm here cos I punished you for so long
The woman who has no heart is me

And I'm standing in this fire
The flames are rising high
Could you ever forgive me
I never meant to break your heart
And you never meant to break mine

Make this harder say I'm crazy
But please don't be mean to me cos I really tried
Could you ever forgive me
But I never meant to break your heart
And you never meant to break mine",Standing in This Fire,2007
Anika Moa,"When I look up from my pillow
I dream you are there with me
Though you are far away
I know you'll always be near to me
I go to sleep, sleep
And imagine that you're there with me
I go to sleep, sleep
And imagine that you're there with me
I look around me
And feel you are ever so close to me
Each tear that flows from my eye
Brings back memories of you to me
I go to sleep, sleep
And imagine that you're there with me
I go to sleep, sleep
And imagine that you're there with me
I was wrong, I will cry
I will love you till the day I die
You were all, you alone and no one else
You were meant for me
When morning comes again
I have the loneliness you left me
Each day drags by
Until finally my time descends on me
I go to sleep, sleep
And imagine that you're there with me
I go to sleep, sleep
And imagine that you're there with me
I go to sleep, sleep
And imagine that you're there with me
I go to sleep, sleep
And imagine that you're there with me",Go to Sleep,2013
Anika Noni Rose,"Ev'ry man has his own special dream
And your dream's just about to come true
Life's not as bad as it may seem
If you open your eyes to what's in front of you!

We're your Dreamgirls, boys!
We'll make you happy
Yeah
We're your Dreamgirls, boys!
We'll always care
We're your Dreamgirls
Dreamgirls will never leave you!
No, no
And all you have to do is dream, baby,
We'll be there!

Dream
Dreamgirls will help you through the night!
Dream
Dreamgirls will make you feel alright!
Dreamgirls keep you dreamin' your whole life through
Yeah, Dreamgirls can make your dreams come true!

We're your Dreamgirls, boys
We'll make you happy
Yeah, yeah, yeah
We're your Dreamgirls, boys
We'll always care
We're your Dreamgirls
Dreamgirls will never leave you!
No, no
And all you've got to do is dream, baby,
We'll be there!

Dream
Dreamgirls will help you to survive!
Dream
Dreamgirls keep your fantasies alive!
Dreamgirls always love you and they'll be true
Your Dreamgirl can only make love to you!

I'm not the dream that you've had before
I'm the dream that'll give you more and more

We're your Dreamgirls, boys
We'll make you happy
Yeah, yeah, yeah
We're your Dreamgirls, boys
We'll always care
We're your Dreamgirls
Dreamgirls
Dreamgirls will never leave you!
And all you've got to do is dream
All you've got to do is dream
All you've got to do is dream
Baby,
We'll be there!
We're your Dreamgirls, oh yeah!
Dreamgirls, ooh

All you've got to do is dream
All you've got to do is dream
All you've got to do is dream!
Just dream and baby,
We'll be there!
We'll be there!
We'll be there!",Dreamgirls (Finale),2006
Anika Noni Rose,"We didn't make forever
We've each got to go our separate ways
And now were standing here helpless
Looking for something to say
We've been together a long time

We never thought it would end

We were always so close to each other

You were always my friend

And its hard to say goodbye my love
Its hard to see you cry my love
Its hard to open up that door when you're not sure what you're going for

We didn't want this to happen

But we shouldn't feel sad

We had a good life together

Just remember all the times we had

You know I'll always love u
You know I'll always care
And no mater how far I may go
In my heart you'll always be there

And its hard to say goodbye my love
Its hard to see you cry my love
Its hard to open up that door when you're not sure what you're going for
But we've got to grow
We've got to try
Though its hard so hard
We have to say goodbye my love

We didn't make forever but I will always love you
We didn't make forever
But I will always love you

It's so hard
Baby its so hard
It's so hard
Baby its so hard
It's so hard
Baby its so hard",Hard To Say Goodbye,2006
Anika Noni Rose,"I got me a Cadillac
Cadillac, Cadillac
I got Me a Cadillac car
Oh, oh
Got me a Cadillac
Cadillac Cadillac
Look at me mister, I'm a star
Oh, oh
I'm on the move
Yeah
I'm getting on
Oh
I'm breaking out
Out
And it won't take long
Behind the wheel
Yeah
Got a song
Oh
Pedals down
Ahh
And I'm
Going yeah
I got me a Cadillac
Cadillac, Cadillac
I got Me a Cadillac car
Oh, oh
Yes I got me a Cadillac
Cadillac Cadillac
Hey hey look at me mister, I'm a star
Oh oh
Antenna's Up
Up
Top is Down
Down
Heading out
Oh
Don't care where I'm bound
These four wheels
Yeah
Spinning round
Oh
Me and my two-toned caddy are gonna blow this town
Yeah
I'm moving out
Out

Moving Up
Up
Moving on
Move me, move me, move me right to the top
Hey, moving out
Out
Moving up
Up
Moving on
Move me, move me, move me right to the top
Move me, move me, move me right to the top
Move me, move me, move me right to the top
Move me, move me, move me right to the top
Move me, move me, move me
Right to the top
Oho ee ohoh
Oho ee ohoh
Got me a Cadillac, Cadillac, Cadillac
Oho ee ohoh
Got me a Cadillac car
Oh, I've Got me a Cadillac, Cadillac, Cadillac
Oho ee ohoh
Got me a Cadillac car
Look at me mister, I'm a star
Ohohohoho
Lohk at me mister, I'm a star
Ohohohoh
Look at me mister, I'm a
Star",Cadillac Car,2006
Anika Noni Rose,"Ev'ry man has his own special dream
And your dream's just about to come true
Life's not as bad as it may seem
If you open your eyes to what's in front of you!

We're your Dreamgirls, boys!
We'll make you happy
Yeah
We're your Dreamgirls, boys!
We'll always care
We're your Dreamgirls
Dreamgirls will never leave you!
No, no
And all you have to do is dream, baby,
We'll be there!

Dream
Dreamgirls will help you through the night!
Dream
Dreamgirls will make you feel alright!
Dreamgirls keep you dreamin' your whole life through
Yeah, Dreamgirls can make your dreams come true!

We're your Dreamgirls, boys
We'll make you happy
Yeah, yeah, yeah
We're your Dreamgirls, boys
We'll always care
We're your Dreamgirls
Dreamgirls will never leave you!
No, no
And all you've got to do is dream, baby,
We'll be there!

Dream
Dreamgirls will help you to survive!
Dream
Dreamgirls keep your fantasies alive!
Dreamgirls always love you and they'll be true
Your Dreamgirl can only make love to you!

I'm not the dream that you've had before
I'm the dream that'll give you more and more

We're your Dreamgirls, boys
We'll make you happy
Yeah, yeah, yeah
We're your Dreamgirls, boys
We'll always care
We're your Dreamgirls
Dreamgirls
Dreamgirls will never leave you!
And all you've got to do is dream
All you've got to do is dream
All you've got to do is dream
Baby,
We'll be there!
We're your Dreamgirls, oh yeah!
Dreamgirls, ooh

All you've got to do is dream
All you've got to do is dream
All you've got to do is dream!
Just dream and baby,
We'll be there!
We'll be there!
We'll be there!",Dreamgirls,2006
Anika Noni Rose,"Thirteen years of solid gold platters
Rising cost and cocktail chatter
Fat DJ's, stereophonic sound, oh baby
The game of hits goes 'round and around

But you can fake your way to the top
'Round and around
Try that part right there, baby
('Round and around)

Fake your way to the top
('Round and around)
Now you fell right in there
Didn't you, sweetheart?

You can fake your way to the top
('Round and around)
Shit, I knew you'd have it, baby

But it's always real, so real
(Always so real)
When you're comin' down

I know what's happenin', I've been around
Makin' my way through every town
I make my livin' off of my sound
And the game of hits goes 'round and around
And around and around

And 'round and around
And 'round and around
'Round and around
And 'round and around
And 'round and around
And 'round and around

I made it slowly
Worked hard on the road
He's away from his lover
It's a heavy load

Time to bring up the lights, yeah
Now let's see which one of these girls
Goin' home with Jimmy tonight, yeah
I got a nice, warm bed waitin' on ya

Jimmy, my bed
Alright now, come on now
Who wants to sit on daddy's lap?
Break it down

I faked my way to the top
('Round and around)
Oh, yeah, yes, I did
('Round and around)

I said, I faked my way to the top
('Round and around)
('Round and around)

You know I faked my way to the top
('Round and around)
Yeah, yeah, oh yes, I did
('Round and around)

And it's always real, so real
(Oh, it's so real)
Baby, when you're comin' down
I faked my way, yes, I did

Help me, Jesus
(Help me, Jesus)
Help, help, help
(Help, help, help, help, help, help, help)

Help me, Jesus
(Help me, Jesus)
(Help, help, help, help, help, help, help)

(Help me, Jesus)
You the man
(Help, help, help, help, help, help, help)
Fake my way to the top",Fake Your Way to the Top,2006
Anika Noni Rose,"What about what I need?
Curtis says its the best thing for the group.
What about whats best for me?
He feels the Dreams can crossover.
What about how I feel?
But when we're famous I'll write great things for ya, 
Effie do it for me.
What about me? 
What about me?

It's more than you, it is more than me
No matter what we are, we are a family
This dream is for all of us, this one can be real,
And you cant stop us now because of how you feel
It's more than you, 
It is more than me
Whatever dreams we have, there for the family,
We're not alone anymore now there are others there,
And that dreams big enough for all of us to share,
So don't think that your going,
You're not going anywhere, your staying and taking your share, and if
You get afraid again, I'll be there
We are a family like a giant tree branching out towards the sky, we are a family we
Are so much more than just you and I we are a family like a giant tree,
Growing stronger, growing wiser, we are growing free 
We need you.
We are a family",Family,2006
