Band,Lyrics,Song,Year
Billy King,"Adeste Fideles laeti triumphantes
Venite, venite in Bethlehem
Natum videte, regem Angelorum

Venite adoremus
Venite adoremus
Venite adoremus
Dominum

Nun freut euch ihr Christen
Singet Jubellieder
Und kommet, oh kommet nach Bethlehem
Christus der Heiland steht zu uns hernieder
Kommt lasset uns anbeten
Kommt lasset uns anbeten
Kommt lasset uns anbeten
Den König, den Herrn

Adeste fideles laeti triumphantes
Venite, venite in Bethlehem
Himmel und Erde bringen Gott die Ehre
Kommt lasset uns anbeten
Kommt lasset uns anbeten
Kommt lasset uns anbeten
Den König, den Herrn

Adeste Fideles laeti triumphantes
Venite, venite in Bethlehem
Natum videte, regem Angelorum

Venite adoremus
Venite adoremus
Venite adoremus
Dominum",Adeste Fideles,2015
Billy King,"I'm driving home for Christmas 
Oh, I can't wait to see those faces 
I'm driving home for Christmas, yeah 
Well I'm moving down that line
And it's been so long
But I will be there
I sing this song
To pass the time away
Driving in my car
Driving home for Christmas

It's gonna take some time
But I'll get there
Top to toe in tailbacks
Oh, I got red lights on the run
But soon there'll be a freeway, yeah
Get my feet on holy ground

So I sing for you
Though you can't hear me
When I get through
And feel you near me
I am driving in my car
Driving home for Christmas

Ooh, top to toe in tailbacks
Oh, I got red lights on the run
I'm driving home for Christmas, yeah
Get my feet on holy ground
So I sing for you
Though you can't hear me
When I get through
And feel you near me
Driving in my car
Driving home for Christmas
Driving home for Christmas
With a thousand memories

I take look at the driver next to me
He's just the same
He's driving, driving home
Driving home for Christmas",Driving Home for Christmas,2015
Billy King,"Es ist ein Ros' entsprungen, aus einer Wurzel zart
Wie uns die Alten sungen, von Jesse kam die Art
Und hat ein Blümlein bracht mitten im kalten Winter
Wohl zu der halben Nacht

Das Röslein, das ich meine, davon Jesaias sagt
Ist Maria die Reine uns das Blumlein bracht
Aus Gottes ew'gen Rat hat sie ein Kind geboren
Und blieb ein' reine Magd

Das Blumelein, so kleine, das duftet uns so süß
Mit seinem hellen Scheine vertreibt's die Finsternis
Wahr' Mensch und wahrer Gott
Hilft uns aus allen Leiden
Rettet von Sünd' und Tod",Es ist ein Ros' Entsprungen,2015
Billy King,"Feliz Navidad 
Feliz Navidad 
Feliz Navidad 
Prospero ano y felicidad

Feliz Navidad
Feliz Navidad
Feliz Navidad
Prospero ano y felicidad

I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart

I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart

Feliz Navidad
Feliz Navidad
Feliz Navidad
Prospero ano y felicidad

Feliz Navidad
Feliz Navidad
Feliz Navidad
Prospero ano y felicidad

I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart

I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
I wanna wish you a Merry Christmas
From the bottom of my heart",Feliz Navidad,2015
Billy King,"Last Christmas I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Once bitten and twice shy
I keep my distance, but you still catch my eyes
Tell me baby, do you recognize me?
Well, it's been a year, it doesn't surprise me

Merry Christmas I wrapped it up and sent it
With a note saying I love you, I meant it
Now I know what a fool I've been
But if you kiss me now, I know you fool me again

Last Christmas I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Last Christmas I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special

Ooh
Oh baby
Ooh

A crowded room, friends with tired eyes
I'm hiding from you and your soul of ice
My god, I thought you were someone to rely on
Me, I guess I was a shoulder to cry on

A face on a lover with a fire in his heart
A man under cover but you tore me apart
Oh oh now I've found a real love
You'll never fool me again

Last Christmas I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special, special

Last Christmas I gave you my heart
But the very next day you gave it away
This year, to save me from tears
I'll give it to someone special
Last Christmas",Last Christmas,2015
Billy King,"Leise rieselt der Schnee
Still und starr ruht der See
Weihnachtlich glänzet der Wald 
Freue dich, 's Christkind kommt bald!

In den Herzen wird's warm
Still schweigt Kummer und Harm
Sorge des Lebens verhallt
Freue dich! Christkind kommt bald!

Bald ist heilige Nacht
Chor der Engel erwacht
Hört nur, wie lieblich es schallt
Freue dich, 's Christkind kommt bald!

Leise rieselt der Schnee
Still und starr ruht der See
Weihnachtlich glänzet der Wald
Freue dich, 's Christkind kommt bald!

Leise rieselt der Schnee
Still und starr ruht der See
Weihnachtlich glänzet der Wald
Freue dich, 's Christkind kommt bald!
Freue dich, 's Christkind kommt bald!",Leise rieselt der Schnee,2015
Billy King,"Maria durch ein' Dornwald ging
Kyrieleison
Maria durch ein' Dornwald ging
Der hat' in sieben Jahr'n kein Laub getragen
Jesus und Maria

Was trug Maria unter ihrem Herzen? 
Kyrieleison
Ein kleines Kindlein ohne Schmerzen
Das trug Maria unter ihrem Herzen
Jesus und Maria

Da haben die Dornen Rosen getrag'n
Kyrieleison
Als das Kindlein durch den Wald getragen
Da haben die Dornen Rosen getragen
Jesus und Maria",Maria durch ein Dornwald Ging,2015
Billy King,"Aye, hmm

Dreams are like angels
They keep bad at bay
Love is the light
Scaring darkness away
I'm so in love with you
Make love your goal

The power of love
A force from above
Cleaning my soul
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

I'll protect you from the hooded claw
Keep the vampires from your door
When the chips are down I'll be around
With my undying death defying love for you
Envy will hurt itself
Let yourself be beautiful
Sparkling light, flowers and pearls and pretty girls
Love is like an energy, oh
Rushing in, rushing inside of me, yeah

The power of love
A force from above
Cleaning my soul
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

This time we go sublime
Lovers entwined divine divine
Love is danger, love is pleasure
Love is pure, the only treasure
I'm so in love with you
Make love your goal

The power of love
A force from above
Cleaning my soul
The power of love
A force from above
A sky scraping dove
Flame on burn desire
Love with tongues of fire
Purge the soul
Make love your goal

Make love your goal",The Power of Love,2015
Billy King,"You know Dasher and Dancer and Prancer and Vixen
Comet and Cupid and Donner and Blitzen
But do you recall 
The most famous reindeer of all

Rudolph the red-nosed reindeer
Had a very shiny nose
And if you ever saw it
You would even say it glows
All of the other reindeer
Used to laugh and call him names
They never let poor Rudolph
Join in any reindeer games

Then one foggy Christmas Eve
Santa came to say
Rudolph with your nose so bright
Won't you guide my sleigh tonight

Then how all the reindeer loved him
And they shouted out with glee
Rudolph the red-nosed reindeer
You'll go down in history

Rudolph the red-nosed reindeer
Had a very shiny nose
And if you ever saw it
You would even say it glows
All of the other reindeer
Used to laugh and call him names
They never let poor Rudolph
Join in any reindeer games

Oh, then one foggy Christmas Eve
Santa came to say
Rudolph with your nose so bright
Won't you guide my sleigh tonight

Then all the reindeer loved him
And they shouted out with glee
Rudolph the red-nosed reindeer
You'll go down in history",Rudolph the Red-Nosed Reindeer,2015
Billy King,"Vom Himmel hoch
Vom Himmel hoch da komm' ich her
Ich bring' euch gute neue Mär
Der guten Mär bring' ich soviel 
Davon ich sing'n und sagen will

Euch ist ein Kindlein heut geborn
Von einer Jungfrau auserkorn
Ein Kindelein so zart und fein
Das soll eur Freud und Wonne sein (vom Himmel hoch)

Er bringt euch alle Seligkeit (vom Himmel hoch)
Die Gott der Vater hat bereit'
Dass ihr mit uns im Himmelreich
Sollt leben nun und ewiglich

Oh, Lob, Ehr sei Gott im höchsten Thron
Der uns schenkt seinen eingen Sohn
Des freuen sich der Engel Schar'
Und singen uns solch neues Jahr (neues Jahr)

Vom Himmel hoch (vom Himmel hoch)
Da komm ich her
Des freuen sich der Engel Schar'
Und singen uns solch neues Jahr
Und singen uns solch neues Jahr",Vom Himmel hoch da komm ich Her,2015
