Band,Lyrics,Song,Year
Michelle Branch,"Well you sold my heart 
And I'll get it back 
But look me in the eye, baby 
Tell me why you love me like that 
Why you love me like that 

Well I've walked this world 
Thought time's no more 
And after all this walking 
They've still got me crawling on the floor 
Crawling on the floor 

And out of this world 
Keeps on turning 
Keeps me yearning 

How can you turn and walk away? 
Pretending everything's okay 
How can you turn your back? 
Tell me why you love me like that 
Why you love me like that 

Well I find you sad 
But I shatter like broken glass 
But I thought we would be different, baby 
Yeah, I thought we would last 
Yeah, I thought we would last 

And out of this world 
Keeps on standing 
Every minute that you're in me 

How can you turn and walk away 
Pretending everything's okay 
How can you turn your back 
Tell me why you love me like that 
Why you love me like that 

I might not believe me baby 
Don't lead me on 
With loving like yours 
Believe me I'm better off, 
I'm better off alone 

Well I was your gypsy 
Throwing diamonds at your feet 
Drifted around you like a satellite 
I gave you everything you need 
Everything you need 

I know this world keeps on turning 
Keeps me yearning and yearning 

How can you turn and walk away 
Pretending everything's okay 
How can you turn your back 
Tell me why you love me like that 
Why you 
How can you just break away 
Why can't you find the words to say 
Love is something you can't forget 
Tell me why you love me like that 
Why you love me like that 

How can you throw us away 
Look at what you lost today 
Now everything's a shade of gray 
Now you're pushing me away 
Say all the things you need to say 
Thought we were going all the way 
Play all the games you want to play 
Sooner we'll stay away",Love Me Like That,2003
Michelle Branch,"I didn't notice
But I didn't care
I tried being honest
But that lead me nowhere
I watched the station
Saw the bus pulling through
And I don't mind saying 
A part of me left with you

[Chorus]
One of these days
I won't be afraid of staying with you
I hope and I pray
Waiting to find a way back to you
'cause that's where I'm home

Did I make you nervous?
Did I ask for too much
Was I not deserving one second of your touch?

[Chorus]

What would you do if I could have you?
Oh if I could
I'd let you feel everything I'm thinking
Wouldn't that be nice?
One of these days
I won't be afraid of staying with you",One of These Days,2003
Michelle Branch,"I remember stormy weather
The way the sky looks when it's cold
And you were with me
Content with walking
So unaware of the worlds

Please don't drive me home tonight
'cause I don't want to feel alone
Please don't drive me home tonight
'cause I don't want to go
Tuesday morning
In the dark
I was finding out
Who you are

I took your picture
While you were sleeping
And then I paced around the room
If I had known then
That these things happen
Would they have happened with you?

Please don't drive me home tonight
'cause I don't want to feel alone
Please don't drive me home tonight
'cause I don't want to go
Tuesday morning
In the dark
I was finding out
Who you are

And if you turned around to see me and I was gone
You should have looked outside your window
'cause the sun was coming up

Please don't drive me home tonight
'cause I don't want to feel alone

Tuesday morning
In the dark
We were finding out
Who we are
Tuesday morning
In the dark
We were finding out
Who we are",Tuesday Morning,2003
Michelle Branch,"Maybe I'll be better on my own 
Nobody ever seems to understand me 
It's easier for me to be alone 
Until a piece of me that feels so empty 
I've been all over the world 
I've seen a million different places 
But through the crowds and all the faces 
I'm still out there looking for you 

Where are you now? 
I'm trying to get back 
With never ever knowing at all 
What is the chance 
Of finding you out there 
Until I have to wait forever 

I write about the things I'll never known 
And I find a moment to slow down 
Makes me think I'll never have the chance 
To figure out, to figure out 
What it's all about, what it's all about 
So tell me, tell me 
What it's all about 

Cause 
Where are you now? 
I'm trying to get by 
With never ever knowing at all 
What is the chance 
Of finding you out there 
Until I have to wait forever 

Where are you now? 
I'm trying to get by 
With never ever knowing at all 
And I still don't know 

Where are you now? 
I'm trying to get by 
With never ever knowing at all 
What is the chance? 
Of finding you out there 
Until I have to wait 
Until I have to wait forever",Where Are You Now?,2003
Michelle Branch,"I wanted to be like you
I wanted everything
So I tried to be like you
And I got swept away

I didn't know that it was so cold
And you needed someone
To show you the way
So I took your hand and we figured out
That when the time comes
I'd take you away

If you want to
I can save you
I can take you away from here
So lonely inside
So busy out there
And all you wanted
Was somebody who cares

I'm sinking slowly
So hurry hold me
Your hand is all I have to keep me hanging on
Please can you tell me
So I can finally see
Where you go when you're gone

If you want to
I can save you
I can take you away from here
So lonely inside
So busy out there
And all you wanted
Was somebody who cares

All you wanted was somebody who cares
If you need me you know I'll be there
Oh, yeah

If you want to
I can save you
I can take you away from here
So lonely inside
So busy out there
And all you wanted
Was somebody who cares

If you want to
I can save you
I can take you away from here
So lonely inside
So busy out there
And all you wanted
Was somebody who cares

Please can you tell me
So I can finally see
Where you go when you're gone",All You Wanted [Instrumental],2003
Michelle Branch,"Tell me
Just what you want me to be
One kiss
And boom you're the only one for me
So please tell me
Why don't you come around no more?
Cause right now
I'm crying outside the door of your candy store

It just takes a little bit of this, a little bit of that
It started with a kiss
Now we're up to bat
A little bit of laughs, a little bit of pain
I'm telling you my babe
It's all in the game of?

Love is
Whatever you make it to be
Sunshine
Instead of this cold lonely sea
So please baby
Try and use me for what I'm good for
It ain't saying goodbye
It's knocking down the door of your candy store

It just takes a little bit of this, a little bit of that
It started with a kiss
Now we're up to bat
A little bit of laughs, a little bit of pain
I'm telling you my babe
It's all in the game of love
It's all in this game of love

You roll me
Control me
Console me
Please hold me
You guide me
Divide me
Into me
 
So please tell me
Why don't you come around no more?
Cause right now 
I'm dying outside the door of your loving store

It just take a little bit of this, a little bit of that
It started with a kiss
Now we're up to bat
A little bit of laughs, a little bit of pain
I'm telling you my babe
It's all in the game of love
It's all in the game of love
It's all in this game of love
Let's play the game of love

Roll me
Console me
Please hold me
I'm out here on my own
On my own",Game of Love [Instrumental],2003
Michelle Branch,"Strange, how you stopped loving me
How you stopped needing me
When she came along
Oh, how strange

Strange, you changed like night and day
Just up and walked away
When she came along
Oh, how strange

Well, I guess that I was just your puppet
You held on a string
To think I thought you really loved me
But look what thoughts can bring

Strange, you're still in all my dreams
Oh, what a funny thing
I still care for you
Oh, how strange

Well, I guess that I was just your puppet
You held on a string
To think I thought you really loved me
But look what thoughts can bring

Strange, you're still in all my dreams
Oh, what a funny thing
I still care for you
Oh, how strange

How strange, how strange
How strange, how strange
How strange, how strange
How strange, how strange

",Strange,2003
Michelle Branch,"Sometimes I imagine a world without you
But most times I'm just so happy that I ever found you
It's a complicated web
That you weave inside my head
So much pleasure with such pain
I hope we always always stay the same

I'm feeling the way you cross my mind
And you save me in the knick of time
I'm riding the highs, I'm digging the lows
'Cause at least I feel alive
I've never faced so many emotional days
But my, life is good
I'm feeling you
I'm feeling you

You go and then I can finally breathe in
'Cause, baby, I know in the end you'll never leave it
Well, we're rarely ever sane
I drive you crazy and you do the same
But your fire fills my soul
And it warms me up like no one knows

I'm feeling the way you cross my mind
And you save me in the knick of time
I'm riding the highs, I'm digging the lows
'Cause at least I feel alive
I've never faced so many emotional days
But my, life is good
I'm feeling you
I'm feeling you

I'm feeling the way you cross my mind
And you save me in the knick of time
I'm riding the highs, I'm digging the lows
'Cause at least I feel alive
I've never faced so many emotional days

I'm feeling the way you cross my mind
And you save me in the knick of time
I'm riding the highs, I'm digging the lows
'Cause at least I feel alive
I've never faced so many emotional days
But my, life is good
I'm feeling you
I'm feeling you
I'm feeling you
I'm feeling you

I'm feeling the way that you cross my mind
And the way that you save me in the knick of time
Oh, I'm feeling the way when you walk on back
I feel light, I feel love, I feel butterflies",I'm Feeling You,2005
Michelle Branch,"It doesn't matter how far apart we are now
You can add up all the miles in between
If you take a good look all around now
All you see is you and me

When I look at myself in the mirror
I see you standing there smiling at me
And I'm right back at the beginning
Lost inside this memory
I won't ever let go, all that I want to hold onto

And we belong together
Like the moon and stars in the midnight
And we'll be strong forever
'Cause we belong together
Whoa, whoa, whoa, whoa

Doesn't matter how long that it takes you
Cause I'll always be right by your side
And even when darkness awaits you
I'll be there to be your light
It's a hard lonely road
When you're standing outside in the cold hoping

And we belong together
Like the moon and stars in the midnight
And we'll be strong forever
Cause we belong together
Whoa, whoa, whoa, whoa

Sometimes it's hard to learn to let go, whoa
Life always knows the right moment
To show you what you made of

And we belong together
Like the moon and stars in the midnight
And we belong together
Like the moon and stars in the midnight
And we'll be strong forever
Cause we belong together

And we belong together
Like the moon and stars in the midnight
And we'll be strong forever
Cause we belong together
Whoa, whoa, whoa, whoa
Whoa, oh",Together,2008
Michelle Branch,"Goodnight big moon
Sweet dreams, baby
If I could have one wish tonight
It would be that you'll always keep
Keep the starlight in your eyes
One day you'll grow up
One day you'll walk out
In this big world on your own

And there will be days when
Your heart'll break in
Swear that all your strength is gone
But then you'll find a way to carry on

Heaven knows that it's a crazy ride
It's never perfect all the time
It'll pull you down and send you flying
So baby hold on tight
On this crazy ride

So don't be scared when you're in the darkness
The sun is swallowed by the ground
You think it's gone but it's hanging on
It's just on the other side of town
Even when it's lost, it can be found

Heaven knows that it's crazy ride
It's never perfect all the time
It'll pull you down and send you flying
So baby hold on tight
On this crazy ride

Heaven knows that it's crazy ride
It's never perfect all the time
You know it's just a crazy ride
It's never perfect all the time
It'll pull you down and send you flying
So baby hold on tight
On this crazy ride

Goodnight big moon
Sweet dreams, baby",Crazy Ride,2010
