Band,Lyrics,Song,Year
Steve Conway,"I'm so unhappy
What'll I do?
I long for somebody who
Will sympathize with me
I'm growing so tired of living alone
I lie awake all night and cry
Nobody loves me
That's why

All by myself in the morning
All by myself in the night

I sit alone with a table and a chair
So unhappy there
Playing solitaire

All by myself I get lonely
Watching the clock on the shelf

I'd love to rest my weary head on somebody's shoulder
I hate to grow older
All by myself
",All by Myself,2001
Steve Conway,"Though you've decided that our love is wrong
And think that we should part
It seems as though I have loved you so long
You'll always be in my heart

Is it a sin
Is it a crime
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you

Maybe I'm wrong dreaming of you
Dreaming the lonely night through
If it's a crime then I'm guilty
Guilty of dreaming of you

What can I do
What can I say
After I've taken the blame?
You say we're through
You'll go your way
But I'll always feel just the same

Maybe I'm right
Maybe I'm wrong
Loving you dear like I do
If it's a crime then I'm guilty
Guilty of loving you",Guilty,2001
Steve Conway,"Maybe it happens this way
Maybe we really belong together
But after all, how little we know

Maybe it's just for a day
Love is as changeable as the weather
And after all, how little we know

Who knows why an April breeze never remains
Why stars in the trees hide when it rains
Love comes along, casting a spell            
Will it sing you a song  
Will it say a farewell
Who can tell

Maybe you're meant to be mine
Maybe I'm only supposed to stay in your arms a while
As others have done
 
Is this what I've waited for, am I the one
Oh, I hope in my heart that it's so
In spite of how little we know

Is this what I've waited for, am I the one
Oh, I hope in my heart that it's so
In spite of how little we know",How Little We Know,2001
Steve Conway,"I can't begin to tell you
How much you mean to me.
My world would end
If ever we were through.

I can't begin to tell you
How happy I would be
If I could speak my mind
Like others do.

I make such pretty speeches
Whenever we're apart.
But when you're near
The words I choose
Refuse to leave my heart.

So take the sweetest phrases
The world has ever known
And make believe
I've said them all to you.

I make such pretty speeches
Whenever we're apart.
But when you're near
The words I choose
Refuse to leave my heart.

So take the sweetest phrases
The world has ever known.
And make believe
I've said them all to you.",I Can't Begin to Tell You,2001
Steve Conway,"I poured my heart into a song,
And I'm afraid the words I chose are not so smart;
I couldn't think of clever things to say in my song,
I had to say it with my heart.

If it's never played
On the hit parade,
It will still contain a heart that is beating true.
If it's not a hit
I won't mind a bit,
Long as it conveys a love that I bear for you.

Oh, here is my heart wrapped in a song,
And if you take it please don't tear my song apart,
For if you do you won't be just destroying a song,
You will be tearing up my heart.",I Poured My Heart into a Song,2001
Steve Conway,"I wish I didn't love you so
My love for you should have faded long ago.
I wish I didn't need your kiss
Why must your kiss torture me as long as this.

I might be smilin' by now 
With some new tender friend.
Smilin' by now
With my heart on the mend.

But when I try
Something in that heart says ""No"".
You're still there
I wish I didn't love you so.",I Wish I Didn't Love You So,2001
Steve Conway,"Each time I see a crowd of people
Just like a fool I stop and stare
It's really not the proper thing to do
But maybe you'll be there

I go out walking after midnight
Along the lonely thoroughfare
It's not the time or place to look for you
But maybe you'll be there

You said your arms would always hold me
You said your lips were mine alone to kiss
Now after all those things you told me
How can it end like this?

Some day if all my prayers are answered
I'll hear a footstep on the stair
With anxious heart I'll hurry to the door
And maybe you'll be there

You said your arms would always hold me
You said your lips were mine alone to kiss
Now after all those things you told me
How can it end like this?

Some day if all my prayers are answered
I'll hear a footstep on the stair
With anxious heart I'll hurry to the door
And maybe you'll be there
And maybe you'll be there

",Maybe You'll Be There,2001
Steve Conway,"Mona Lisa, Mona Lisa men have named you
You're so like the lady with the mystic smile
Is it only cause you're lonely they have blamed you
For that Mona Lisa strangeness in your smile
Do you smile to tempt a lover Mona Lisa?
Or is this your way to hide a broken heart?
Many dreams have been brought to your doorstep
They just lie there, and they die there
Are you warm, are you real Mona Lisa?
Or just a cold and lonely, lovely work of art.

Do you smile to tempt a lover Mona Lisa?
Or is this your way to hide a broken heart?
Many dreams have been brought to your doorstep
They just lie there, and they die there
Are you warm, are you real Mona Lisa?
Or just a cold and lonely, lovely work of art.
Mona Lisa, Mona Lisa.",Mona Lisa,2001
Steve Conway,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart,2001
Steve Conway,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,2004
