Band,Lyrics,Song,Year
Useless ID,"Take a good look at your conscience now and tell me what you see,
â??Cause I'm still trying to understand the word ""companionship""
This patriotic scene of life doesn't suit me here at all!
Remember how it started: truth and friendship, nothing more

And I'm still searching for that truth,
Searching for gone youth that you have lost so long agoâ?¦
Somehow I don't know what really goes inside your mind
And who has passed the line of being wrongâ?¦
Somehow, I don't knowâ?¦

And you can't even show some dignity
No, you can't show respect!
I never criticized your way of life
But you are just trying to show me how
I'm so wrong and what to doâ?¦
Well, I don't like you point of view,
So why do we have to compete?
Why can't we just let it go and be?
Become friends once again?
I know that you can understand
That there is no, there is no one to blame
Man, if you'll just understand
That there is no point in hating so much,
There is no point in being lost!
No matter how you look, there is always two sides to the coin
You'll choose which way is better for you,
For someone else it's worst than being told how to behave,
Than feeling so much lost
Yes, so much lost",Lost Once Again,2000
Useless ID,"I can wait for hours
I can watch you from behind
You can go but I will be waiting 
Until you will come around
No one else to trust 
And there is nothing we can't do
You might say that it's a trap
But we can hold hands and break through
Break through the dreams we ever had
Nothing can divide us
Everything can change
Except from what we want
Except from how we are bond
Sometimes I can close my eyes 
And I feel I lost something inside
All the memories from our past
Keep on hitting strike by strike 
And even in the darkest tunnel 
I will always see a light
If there is somehow you can see it 
Then come hold my hand
And run run through 
The dreams we ever had
Nothing can divide us
Everything can change
Except from what we want
Except from how we want
Except from what we want
Except from how we are bond",Run,2000
Useless ID,"It's time to open up your eyes
I think it's really time to understand it can't
You see you are the only one who is playing
I don't really think that you want to use a sharp knife to cut off your standards
But I feel you know it's time to do it
So take, take the blame
Don't try to run away
A different game you have got to try it anyway
You have got nothing to lose
Don't be so confused
And still you want to give up
Cause you can't take it anymore
Feel safer on higher ground
What's been lost can't be found again.
You think you fall straight to where you belong,
It's an illusion but you are to dumb to know it
Maybe someday you will learn your lesson
Maybe some day you will wake up find you are wrong,
Hold your breath and do it!",Time to Move On,2000
Useless ID,"got out of bed today
I'm alive, what can I say?
I'm really happy to be
somewhere with someone who makes me happy.

I took the bus downtown.
all day long I walked around
I looked at all the sights
and thought about how lucky I am now.

I was sick of feeling down.
so I gave it all away.
2000 miles from all I know
and so much better off today.
I'm still waiting for the world.
to come crashing down again.
and I'm still waiting for someone
to call me up and tell me your dead.
sometimes I wonder what was
going through your head
I don't know but I won't go there again.

you make me smile so wide
when I look into your eyes.
when your not around
you know your somewhere stuck inside my mind.

so here I am today
I was lost for 20 years
I found clarity
the day I took a chance
and moved away.",How I Spent My Summer Vacation,2000
Useless ID,"Knowledge is key.
You can never know too much.
Open your books aim to the stars 
Well I won't let them
Keep me from learning all I can.
Public schools just stand up.
The system feeds our minds.

Did the system tell you about democracy?
The same system that supported slavery?
And doesn't it seem strange that 
When we try to make a change
To lock us up and throw away the key.

I won't let you
Play me for a fool
Set me free to go to church
But I can't pray in school.
Make a decision for yourself
Don't bother with any trends
Open up a book
And share the knowledge with your friends.

Did the system tell you about democracy?
The same system that created slavery?
And doesn't it seem strange that 
When we try to make a change
To lock us up and throw away the key.",Let It Burn,2000
Useless ID,"Frankie died just the other night.
Some say it was suicide,
But we know
How the story goes.

With his six string knife
And his street wise pride
The boy was a man before his time,
And she knew
All their dreams would come true.

But ya see, Frankie was fast,
Too fast to know.
He wouldn't go slow
Until his lethal dose.
And she knows
He'll finally come too close.

[Chorus: x2]
Well, on with the show.
Going on with the show.
Come on baby
No, no, no.
Oh my, my, my 

He was bad.
He was never good.
But one thing that he understood.
And she knew
All those lies would come true.

The time has come and
He's paid his dues.
Suzy finally got the news.
She always knew
This day would come soon.

[Chorus: x2]

He was stopped on a dime
With a switchblade knife.
Some damn punk went and
Took Frankie's life.
And she knew
She'd have to pull through.
Broken down, with his broken dreams,
With a wink of an eye
Said ""Suzy, listen to me
You must go
On with the show.""

[Chorus: x2]

Oh baby!",On With the Show,2000
Useless ID,"Do you know what its like
To live somewhere that sucks?
And everyone tries to bring you down.
No place for you to go
And see a punk rock show.
And spend your whole life trying to get out.",P.S. The Scene Is Dead,2000
Useless ID,"Last night I had a dream that we went to Disneyland,
Went on all the rides, didn't have to wait in line.
I drove you to your house where we stared up at the stars
I listened to your heartbeat as I held you in my arms.

We hung out at the rainbow where we drank til' half past two.
Nothing could go wrong anytime that I'm with you.
Like crashing a hotel room or leading up to that first kiss
Or searching for a high school that you know doesn't exist

These are the things that make me free
I feel like I'm stuck in ""stand by me""
This night was too good to be true.

Today I woke up alone wishing you were here with me,
I wanted us to be something that we'd probably never be.
Today you called me up and said you'd see me at our show,
But now I'm stuck debating if I even want to go.

Whitney, don't you understand here what I say is true?
I just want you to know I have a major crush on you.
I'd drive you to Las Vegas and do the things you want to do
I'd even have Wayne Newton dedicate a song to you.

I only wish that this could be
Just dump your boyfriend and go out with me
I swear I'd treat you like a queen.",San Dimas High School Football Rules,2000
Useless ID,"Today I made you a mix tape
And I decorated it with lots of stars.
It had all my favorite songs.
There was jawbreaker and armchair martain
Built to spill and the descendents.
Hell I even put one of ours on it.

Falling for you was the easy thing to do.
If only somehow I could make you hang around.

Today I made you a mix tape
To say exactly how I feel inside
And make you feel it to.
These are the songs that make me smile
And cry myself to sleep at night
When I'm lying without you.

I love you more than I ever loved anyone before.
Hey silly girl I'm begging you.

All of these songs they remind me of you
I hope that you like this song.

Did you ever listen to the words and melody
Do you fell the pain inside
They way that it hurts me?
When your in your room at night
I hope you'll be singing along.
And make me a tape of your favorite songs.",Song For a Mix Tape,2000
Useless ID,"Spent much time thinking about
What I'm gonna do without you
Now that all my friends are sleeping in

I can find the time to call
This world wouldn't stop at all
I'll ask you, ""what have you done yesterday""

Got rid of problems but they 
Just keep on getting big
I'm falling into this situation 
I've been through
I hope it won't be that way with you
Falling in love again, 
A good thing to be 
Remembering if it were true

A secret to be kept inside
You're giving it another try
This time you are up against yourself
Do you wonder why?

Everyone's dying to know
Another bad taste to this show
They hope to see you lose 
It's how it is

Got rid of problems but they 
Just keep on getting big
I'm falling into this situation 
I've been through
I hope it won't be that way with you
Falling in love again, 
A good thing to be 
Remembering if it were true",Another Bad Taste,2001
