Band,Lyrics,Song,Year
Rino Gaetano,"Essence benzina e gasolina
Soltanto un litro e in cambio ti do Cristina
Se vuoi la chiudo pure in monastero
Ma dammi un litro di oro nero

Ti sei fatto il palazzo sul Jumbo
Noi invece corriamo sempre appresso all'ambo
Ambo terno tombola e cinquina
Se vinco mi danno un litro di benzina

Spendi spandi spandi spendi effendi
Spendi spandi spandi spendi effendi
Spider coupè gitti alfetta
A duecento c'è sempre una donna che ti aspetta

Sdraiata sul cofano all'autosalone
E ti dice prendimi maschiaccio libidinoso coglione
Non più a gas ma a cherosene
Il riscaldamento centralizzato più ti scalda più conviene

Niente carbone mai più metano
Pace prosperità e lunga vita al sultano
Spendi spandi spandi spendi effendi
Spendi spandi spandi spendi effendi",Spendi Spandi Effendi,1977
Rino Gaetano,"Cittadini lavoratori alle ore
Diciotto il nostro
Beneamato segretario sarà con noi
Ma che fortuna grazie alla luna

Capofortuna stasera è con noi
Ha una gran testa come uomo e una bestia
Sembra immortale ma è come noi
Lui è stato sempre puro come l'alito di chi

Non beve e non fuma lava i denti tutti i di
Profuma di roba francese e sulla camicia ha un foulard di chiffon
Regala sorrisi distesi ai suoi elettori ai bambini bon bon
Ma che fortuna capofortuna

Guarda stasera con noi la tv
Classe di ferro ha fatto la guerra
È tanto bello che sembra Gesù
Lui è stato sempre puro come l'alito di chi

Non beve e non fuma lava i denti tutti i di
Profuma di roba francese e sulla camicia ha un foulard di chiffon
Regala sorrisi distesi ai suoi elettori ai bambini bon bon
Non teme ne estate ne inverno se andrà all'inferno ci andrà col gilet

Dimentica i tuoi problemi imbarca i tuoi remi lui pensa per te
Inaugura mostre e congressi autostrade e cessi ferrovie e metrò
Sorride ai presenti commosso se punta sul rosso sa che vincerà

Se gioca a tressette è campione se fuma un cannone si sente un pascià
Reprime rivolte e sommosse e cura la tosse alle cinque col te
Sostiene già tesi avanzate e tutta l'estate la passa in tournée",Capofortuna,1978
Rino Gaetano,"E al mattino al mio risveglio 
Cerco in cielo gli aironi 
E il profumo bianco del giglio 
Cerco in tutte le canzoni 
E in un passero sul ramo 
Uno spunto per la rivoluzione
 
Cerco il filo di un ricamo 
Un accordo in la minore 
Per gridare forte t'amo 
Se ho degli attimi di rancore 
Cerco te e la tua bocca 
Nei tuoi occhi trovo amore 

Cerco la mia malattia 
In un bar e nelle carte 
La mia dannata periferia 
Cerco gli occhi di chi parte 
Di chi si ferma e chi va in fretta 
La sincerità nell'arte 

Cerco il punk in una lametta 
La felicità ed il dolore 
Nel fumo di una sigaretta 
Se ho degli attimi di rancore 
Cerco te e la tua bocca 
Nei tuoi occhi trovo amore",Cerco,1978
Rino Gaetano,"Dans le châtaeau
Qu'on aperçoit sur la montagne
Tellement macabre
À tel point que il semble un bagne

Le baron joue aux cartes et boit sec
La marquise sorcière du village
Lady Ann, oui je viens
Oui, je viens bientot
Je viens pourquoi? Parce que
Mr smith, c'est bien moi

Pour toi je chanterai
Tous mes beaux refrains",Dans le Chateau,1978
Rino Gaetano,"Gianna, Gianna, Gianna sosteneva, tesi e illusioni
Gianna, Gianna, Gianna prometteva, pareti e fiumi
Gianna, Gianna aveva un coccodrillo e un dottore
Gianna non perdeva neanche un minuto per fare l'amore

Ma la notte la festa è finita, evviva la vita
La gente si sveste, comincia un mondo
Un mondo diverso, ma fatto di sesso, chi vivrà vedrà

Gianna, Gianna, Gianna non cercava il suo pigmalione
Gianna difendeva il suo salario dall'inflazione
Gianna, Gianna, Gianna non credeva a canzoni o UFO
Gianna aveva un fiuto eccezionale per il tartufo

Ma la notte la festa è finita, evviva la vita
La gente si sveste, comincia un mondo
Un mondo diverso, ma fatto di sesso, chi vivrà vedrà

Ma dove vai? Vieni qua, ma che fai?
Dove vai? Con chi ce l'hai?
Vieni qua, ma che fai?
Dove vai? Con chi ce l'hai?
Di chi sei? Ma che vuoi?
Dove vai? Con chi ce l'hai?
Butta là, vieni qua, chi la vende e chi la da
Dove sei? dove stai? Fatti sempre i fatti tuoi
Di chi sei? Ma che vuoi? Il dottore non c'è mai
Prendi e vai, prendi e vai
Tu non  prendi se non dai
Vieni qua, ma che fai?
Dove vai? Con chi ce l'hai?
Di chi sei? Ma che vuoi?
Dove vai? Con chi ce l'hai?
Butta là, vieni qua, chi la vende e chi la da
Dove sei? dove stai? Fatti sempre i fatti tuoi
Di chi sei? Ma che vuoi? Il dottore non c'è mai
Prendi e vai, prendi e vai
Tu non  prendi se non dai
Vieni qua, ma che fai?
Dove vai? Con chi ce l'hai?
Di chi sei? Ma che vuoi?
Dove vai? Con chi ce l'hai?
Butta là, vieni qua, chi la vende e chi la da
Dove sei? dove stai? Fatti sempre i fatti tuoi
Di chi sei? Ma che vuoi? Il dottore non c'è mai
Prendi e vai, prendi e vai
Tu non  prendi se non dai",Gianna,1978
Rino Gaetano,"Abbasso e alè (nun te reggae più)
Abbasso e alè (nun te reggae più)
Abbasso e alè con le canzoni
Senza fatti e soluzioni
La castità (nun te reggae più)
La verginità (nun te reggae più)
La sposa in bianco, il maschio forte
I ministri puliti, i buffoni di corte
Ladri di polli
Super pensioni (nun te reggae più)
Ladri di stato e stupratori
Il grasso ventre dei commendatori
Diete politicizzate
Evasori legalizzati (nun te reggae più)
Auto blu
Sangue blu
Cieli blu
Amore blu
Rock and blues (nun te reggae più)

Eya alalà (nun te reggae più)
Pci psi (nun te reggae più)
Dc dc (nun te reggae più)
Pci psi pli pri
Dc dc dc dc
Cazzaniga (nun te reggae più)
Avvocato Agnelli, Umberto Agnelli
Susanna Agnelli, Monti Pirelli
Dribbla Causio che passa a Tardelli
Musiello, Antognoni, Zaccarelli (nun te reggae più)
Gianni Brera (nun te reggae più)
Bearzot (nun te reggae più)
Monzon, Panatta, Rivera, D'Ambrosio
Lauda Thoeni, Maurizio Costanzo, Mike Bongiorno
Villaggio, Raffa, Guccini
Onorevole eccellenza, cavaliere senatore
Nobildonna, eminenza, monsignore
Vossia, cherie, mon amour

Nun te reggae più

Immunità parlamentare (nun te reggae più)
Abbasso e alè
Il numero 5 sta in panchina
S'è alzato male stamattina
Mi sia 'onsentito dire (nun te reggae più)
Il nostro è un partito serio (certo)
Disponibile al confronto (d'accordo)
Nella misura in cui
Alternativo
Aliena ogni compromesso
Ahi lo stress
Freud e il sess'
È tutto un cess'
Ci sarà la ress'
Se quest'estate andremo al mare
Solo i soldi e tanto amore
E vivremo nel terrore che ci rubino l'argenteria
È più prosa che poesia
Dove sei tu?
Non m'ami più?
Dove sei tu?
Io voglio tu
Soltanto tu, dove sei tu?

Nun te reggae più

Ue paisà (nun te reggae più)
Il bricolage (nun te reggae più)
Il quindicidiciotto
Il prosciutto cotto
Il quarantotto
Il sessantotto
Le pitrentotto
Sulla spiaggia di capocotta
(Cartier Cardin Gucci)
Portobello e illusioni
Lotteria a trecento milioni
Mentre il popolo si gratta
A dama c'è chi fa la patta
A settemezzo c'ho la matta
Mentre vedo tanta gente
Che non c'ha l'acqua corrente
E non c'ha niente
Ma chi me sente
Ma chi me sente
E allora amore mio ti amo
Che bella sei
Vali per sei
Ci giurerei
Ma è meglio lei
Che bella sei
Che bella lei
Ci giurerei
Sei meglio tu
Che bella sei
Che bella sei
Nun te reggae più
Che bella lei
Vale per sei
Ci giurerei
Sei meglio tu
Che bella sei

Nun te reggae più

(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)
(Nun te reggae più)",Nuntereggae Più,1978
Rino Gaetano,"Sto-ccolma, sto-ccolma, sto-ccolma 
Si potrebbe andare a Stoccolma 

Tutti insieme ma andiamo a Stoccolma 
Tutti insieme ma con calma 

Sulla nave che porta a Stoccolma 
Donne bionde con fiori e ghirlande 
Tanti dischi tante bande 

Dai andiamo a Stoccolma 
Dove se mangi stai colma 
Dove potrai dire con calma 
Io sto colma a Stoccolma 

Sulle strade che vanno a Stoccolma 
Non c'è buche né fango né melma 

Sulle strade di Stoccolma 
Noi viviamo in un mondo di melma 
Dove ogni mattina è una salma 
Quindi andiamo a Stoccolma 

Dai andiamo a Stoccolma 
Dove se mangi stai colma 

Dove potrai dire con calma 
Io sto colma a Stoccolma 
Dai andiamo a Stoccolma 
Dove se mangi stai colma 
Dove potrai dire con calma 
Io sto colma a Stoccolma",Stoccolma,1978
Rino Gaetano,"Il cavallo con più rabbia galoppava fuori porta 
E lasciava il suo ricordo nella nebbia 
Le persiane ormai serrate inventavano la notte 
Solo il fiume vomitava I suoi rifiuti 
Vacche stanche di muggire proponevano sbadigli 
Hanno ancora tanta nebbia da smaltire 
È già l'ora è puntuale intrasento il suo profumo 
Sono già le otto, ora legale 

La troverò sopra il mare
Sulle labbra la potrò baciare 
Là arriverò quando è sera 
Quando il sole tramonta in riviera 
Vecchi gozzi alla deriva si preparano alla pesca 
Con le reti rattopate nella stiva 

L'onda avanza a passi nani, agonistica col molo 
Mentre il vento già scommette coi gabbiani 
È il crepuscolo sul mare rosso, il cielo va a brunire 
E qualcuno si avvicina alle lampare 
È già l'ora, è puntuale intravedo il suo profumo 
Sono già le otto, ora legale 

La troverò sopra il mare 
Sulle labbra la potrò baciare
Là arriverò quando è sera 
Quando il sole tramonta in riviera 
La troverò sopra il mare
Sulle labbra la potrò baciare 
Là arriverò quando è sera 
Quando il sole tramonta in riviera",Anche Questo E Sud,1979
Rino Gaetano,"Io scriverò se vuoi 
Perché cerco un mondo diverso 
Con stelle al neon e un poco d'universo 

Mi sento un eroe a tempo perso 
Io scriverò se vuoi 
Perché non ho incontrato mai 
Veri mattatori e veri ombrellai 

Ma gente capace di chiederti solo come stai 
Io scriverò se vuoi 
Perché ho amato tutti i sessi 
Ma posso garantirvi che io 
Non ho mai dato troppo peso al sesso mio 

Ma con chiunque sappia divertirsi mi salverò 
Che viva la vita senza troppo arrichirsi,mi salverò 
Che sappia amare, che conosca Dio come le sue tasche 
Io scriverò perché ho vissuto anche di espedienti 
Perché a volte ho mostrato anche i denti 
Perché non potevo vivere altrimenti 

Io scriverò sul mondo e sulle sue brutture 
Sulla mia immagine pubblica e sulle camere oscure 
Sul mio passato e sulle mie paure",Io Scrivero,1979
Rino Gaetano,"Brutta pasta 
È il problema mio 
Fatta a posta è la via 
Ma con gli anni, gli inganni, sai superarli potrò 

Spesso il gioco è più basso che non immagini io 
Sempre il gioco è la vita mia che poi finirà 
Ma se c'è Dio, ci sono anch'io, buon Dio lo sai 
E c'è Dio di notte ti sento ci sei 

Di che pasta sei fatta amore, che animale sei 
Su che tasto suoniamo noi, per creare il poi 
Ma se il gioco è più basso, no no no, non è più il mio 
Tuttavia il coraggio che ho, te lo verserò 

Ma se c'è Dio, ci sono anch'io
Buon Dio lo sai 
E c'è Dio, di notte ti sento, ci sei 
Ma se c'è Dio, ci sono anch'io
Buon Dio lo sai 
E c'è Dio di notte ti sento
Ti voglio, ci sei",Ma Se C'E Dio,1979
