Band,Lyrics,Song,Year
The Orchestra,"Somewhere my love there will be songs to sing
Although the snow covers the hope of Spring
Somewhere a hill blossoms in green and gold
And there are dreams, all that your heart can hold

Someday we'll meet again, my love
Someday whenever the Spring breaks through

You'll come to me, out of the long-ago
Warm as the wind, soft as the kiss of snow
Lara, my own, think of me now and then
Godspeed, my love, till you are mine again

Warm as the wind, soft as the kiss of snow

Godspeed, my love, till you are mine again",Lara's Theme [From Doctor Zhivago],1988
The Orchestra,"Un point précis sous le tropique
Du Capricorne ou du Cancer
Depuis, j'ai oublié lequel
Sous le soleil exactement
Pas à côté, pas n'importe où
Sous le soleil, sous le soleil
Exactement, juste en dessous

Dans quel pays, dans quel district?
C'était tout au bord de la mer
Depuis, j'ai oublié laquelle
Sous le soleil exactement
Pas à côté, pas n'importe où
Sous le soleil, sous le soleil
Exactement, juste en dessous

Était-ce le Nouveau-Mexique
Vers le Cap Horn
Vers le Cap Vert
Était-ce sur un archipel?
Sous le soleil exactement
Pas à côté, pas n'importe où
Sous le soleil, sous le soleil
Exactement, juste en dessous

C'est sûrement un rêve érotique
Que je me fais les yeux ouverts
Et pourtant si c'était réel?
Sous le soleil exactement
Pas à côté, pas n'importe où
Sous le soleil, sous le soleil
Exactement juste en dessous",Sous le Soleil Exactement,1989
The Orchestra,"Darling Lili, is an angel from Heaven
Come to see us a little while
Stage door Johnnies wait for her
Our voice encore her
They just adore her style

Darling Lili, doesn't dream of the heart
She keeps on breaking with just a smile
But you'd better just forget her
Toddle off and let her be
Leave that darling, darling Lili, to me

Darling Lili, doesn't dream of the heart
She keeps on breaking with just a smile
But you'd better just forget her
Toddle off and let her be
Leave that darling, darling Lili, to me
",Darling Lili,1989
The Orchestra,"Dear heart, wish you were here to warm this night
My dear heart, it seems like a year since you've been out of my sight
A single room, a table for one
It's a lonesome town all right
But soon I'll kiss you hello at our front door
And dear heart, I want you to know
I'll leave your arms never more

(A single room, a table for one)
(It's a lonesome town all right)
But soon I'll kiss you hello at our front door
And dear heart, I want you to know
I'll leave your arms never more

",Dear Heart,1989
The Orchestra,"Moon river, wider than a mile
I'm crossing you in style some day
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after the same rainbow's end, waitin' 'round the bend
My huckleberry friend, moon river, and me

Moon river, wider than a mile
I'm crossin' you in style some day
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after that same rainbow's end, waitin' 'round the Bend
My huckleberry friend, moon river, and me",Moon River,1989
The Orchestra,"Softly I will leave you softly 
For my heart would break if you should wake and see me go
So I leave you softly long before you miss me
Long before your arms can beg me to stay
For one more hour or one more day
After all the years I can't bear the tears to fall so 
Softly, as I leave you there
 
Softly I will leave you softly 
For my heart would break if you should wake and see me go
So I leave you softly long before you miss me
Long before your arms can beg me to stay
For one more hour or one more day
After all the years I can't bear the tears to fall so 
Softly, as I leave you there
","Softly, As I Leave You",1989
The Orchestra,"You must remember this
A kiss is still a kiss
A sigh is just a sigh
The fundamental things apply as time goes by

And when two lovers woo
They still say ""I love you""
On that you can rely
No matter what the future brings, as time goes by

Moonlight and love songs never out of date
Hearts full of passion, jealousy, and hate
Woman needs man, and man must have his mate
That no one can deny

It's still the same old story
A fight for love and glory
A case of do or die
The world will always welcome lovers as time goes by",As Time Goes By [From Casablanca],1989
The Orchestra,"The days of wine and roses laugh and run away like a child at play
Through a meadow land toward a closing door
A door marked ""nevermore"" that wasn't there before

The lonely night discloses just a passing breeze filled with memories
Of the golden smile that introduced me to
The days of wine and roses and you

(The lonely night discloses) just a passing breeze filled with memories
Of the golden smile that introduced me to
The days of wine and roses and you-oo-oo",Days of Wine and Roses [From Days of Wine and Roses],1989
The Orchestra,"I'm always chasing rainbows
Watching clouds drifting by
My schemes are just like all my dreams
Ending in the sky
Some fellows look and find the sunshine
I always look and find the rain
Some fellows make a winning sometimes
I never even make a gain
Believe me, I'm always chasing rainbows
Waiting to find a little bluebird in vain
 
I'm always chasing rainbows
Watching clouds drifting by
My schemes are just like all my dreams
Ending in the sky
Some fellows look and find the sunshine
I always look and find the rain
Some fellows make a winning sometimes
I never even make a gain
Believe me, I'm always chasing rainbows
",I'm Always Chasing Rainbows,1989
The Orchestra,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away) [From Cover Girl],1989
The Orchestra,"Moon river, wider than a mile
I'm crossing you in style some day
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after the same rainbow's end, waitin' 'round the bend
My huckleberry friend, moon river, and me

Moon river, wider than a mile
I'm crossin' you in style some day
Oh, dream maker, you heart breaker
Wherever you're goin', I'm goin' your way

Two drifters, off to see the world
There's such a lot of world to see
We're after that same rainbow's end, waitin' 'round the Bend
My huckleberry friend, moon river, and me",Moon River [From Breakfast at Tiffany's],1989
The Orchestra,"Memories light the corners of my mind
Misty water-colored memories of the way we were
Scattered pictures of the smiles we left behind
Smiles we gave to one another for the way we were

Can it be that it was all so simple then
Or has time rewritten every line
If we had the chance to do it all again
Tell me, would we?
Could we?

Memories may be beautiful and yet
What's too painful to remember
We simply choose to forget
So it's the laughter we will remember
Whenever we remember
The way we were
The way we were",The Way We Were [From The Way We Were],1989
The Orchestra,"London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Woa, Liza,
 See the coster barrows,
 Vegetable marrows
 And the fruit piled high.
 Woa, Liza,
 Little London sparrows,
 Covent Garden Market where the costers cry.
 Cockney feet
 Mark the beat of history.
 Every street
 Pins a memory down.
 Nothing ever can quite replace
 The grace of London Town.
 
 INTERLUDE
 There's a little city flower every spring unfailing
 Growing in the crevices by some London railing,
 Though it has a Latin name, in town and country-side
 We in England call it London Pride.
 
 London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Hey, lady,
 When the day is dawning
 See the policeman yawning
 On his lonely beat.
 Gay lady,
 Mayfair in the morning,
 Hear your footsteps echo in the empty street.
 Early rain
 And the pavement's glistening.
 All Park Lane
 In a shimmering gown.
 Nothing ever could break or harm
 The charm of London Town.
 
 INTERLUDE
 In our city darkened now, street and square and crescent,
 We can feel our living past in our shadowed present,
 Ghosts beside our starlit Thames
 Who lived and loved and died
 Keep throughout the ages London Pride.
 
 London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Grey city
 Stubbornly implanted,
 Taken so for granted
 For a thousand years.
 Stay, city,
 Smokily enchanted,
 Cradle of our memories and hopes and fears.
 Every Blitz
 Your resistance
 Toughening,
 From the Ritz
 To the Anchor and Crown,
 Nothing ever could override
 The pride of London Town.",London Pride,1989
The Orchestra,"In tropical climes there are certain times of day
When all the citizens retire
To tear their clothes off and perspire
It's one of those rules that the greatest fools obey
Because the sun is much too sultry
And one must avoid its ultra violet ray
 
Papalaka papalaka papalaka boo
Papalaka papalaka papalaka boo
Digariga digariga digariga doo
Digariga digariga digariga doo
 
The native grieve when the white 
Men leave their huts, because
They're obviously definitely nuts!
 
Mad dogs and Englishmen
Go out in the midday sun
The Japanese don't care to
The Chinese wouldn't dare to
Hindoos and Argentines sleep 
Firmly from twelve to one
But Englishmen detest a siesta
In the Philippines
There are lovely screens

To protect you from the glare
In the Malay States
There are hats like plates
Which the Britishers won't wear
At twelve noon the natives swoon
And no further work is done
But mad dogs and Englishmen
Go out in the midday sun
 
It's such a surprise for the Eastern eyes to see
That though the English are effete
They're quite impervious to heat
When the white man rides every native hides in glee
Because the simple creatures hope he
Will impale his solar topee on a tree
 
Bolyboly bolyboly bolyboly baa
Bolyboly bolyboly bolyboly baa
Habaninny habaninny habaninny haa
Habaninny habaninny habaninny haa
 
It seems such a shame
When the English claim
The earth that they give rise to 
Such hilarity and mirth

Mad dogs and Englishmen
Go out in the midday sun.
The toughest Burmese bandit
Can never understand it
In Rangoon the heat of noon
Is just what the natives shun
They put their Scotch or Rye down
And lie down in a jungle town

Where the sun beats down
To the rage of man and beast
The English garb
Of the English sahib
Merely gets a bit more creased
In Bangkok
At twelve o'clock
They foam at the mouth and run
Slut mad dogs and Englishmen
Go out in the midday sun
 
Mad dogs and Englishmen
Go out in the midday sun.
The smallest Malay rabbit
Deplores this stupid habit in Hongkong
They strike a gong and
Fire off a noonday gun
To reprimand each inmate
Who's in late

In the mangrove swamps
Where the python romps
There is peace from twelve till two
Even caribous
Lie around and snooze
For there's nothing else 
To do in Bengal to move 
At all is seldom, if ever done
But mad dogs and Englishmen
Go out in the midday sun",Mad Dogs and Englishmen,1989
The Orchestra,"Don't put your daughter on the stage, Mrs. Worthington
Don't put your daughter on the stage 
The profession is overcrowded
And the struggle's pretty tough
And admitting the fact 
She's burning to act
That isn't quite enough
She has nice hands
Give the wretched girl her due
But don't you think her bust is too 
Developed for her age?
I repeat, Mrs. Worthington
Sweet Mrs. Worthington
Don't put your daughter on the stage

Regarding yours
Dear Mrs. Worthington
Of Wednesday the twenty-third
Although your baby 
May be keen on a stage career
How can I make it clear
This is not a good idea?
For her to hope
Dear Mrs. Worthington
Is, on the face of it, absurd
Her personality
Is not, in reality
Exciting enough
Inviting enough
For this particular sphere

Don't put your daughter on the stage, Mrs. Worthington
Don't put your daughter on the stage
She's a bit of an ugly duckling
You must honestly confess
And the width of her seat 
Would surely defeat
Her chances of success
It's a loud voice
And though it's not exactly flat
She'll need a little more than that
To earn a living wage
On my knees, Mrs. Worthington
Please, Mrs. Worthington
Don't put your daughter on the stage

Don't put your daughter on the stage, Mrs. Worthington
Don't put your daughter on the stage
Though they said at the school of acting
She was lovely as Peer Gynt
I fear on the whole 
An ingénue role
Would emphasize her squint
She's a big girl
And though her teeth are fairly good
She's not the type I ever would
Be eager to engage
No more buts, Mrs. Worthington
Nuts, Mrs. Worthington
Don't put your daughter on the stage",Mrs. Worthington,1989
The Orchestra,"I'm gonna love you like nobody's loved you, 
Come rain or come shine. 
High as a mountain and deep as a river, 
Come rain or come shine. 

I guess when you met me 
It was just one of those things, 
But don't ever bet me, 
""Cause I'm gonna be true if you let me. 

You're gonna love me like nobody's loved me, 
Come rain or come shine. 
Happy together, unhappy together 
And won't it be fine. 

Days may be cloudy or sunny, 
We're in or we're out of the money, 
But I'm with you always, 
I'm with you rain or shine.",Come Rain or Come Shine,1989
The Orchestra,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words,1989
The Orchestra,"POMPTON TURNPIKE
Charlie Barnet   

Pompton Turnpike, that's 
A very famous Jersey roadway 
Full of country charm.
Pompton Turnpike, leads you 
To a place not far from Broadway,
Still it's on a farm.
You dine with lights subdued,
The music interlude puts you right in the mood
To dance and find yourself romance.
Pompton Turnpike, ride your bike 
Or if you like just hitch hike,
Come to Pompton Turnpike",Pompton Turnpike,1990
The Orchestra,"God bless America, land that I love
Stand beside her and guide her
Through the night with the light from above

From the mountains to the prairies
To the oceans white with foam
God bless America, my home sweet home

God bless America, land that I love
Stand beside her and guide her
Through the night with the light from above

From the mountains to the prairies
To the oceans white with foam
God bless America, my home sweet home

From the mountains to the prairies
To the oceans white with foam
God bless America, my home sweet home
God bless America, my home sweet home",God Bless America,1990
The Orchestra,"My left shoe's on my right foot,
My right shoe's on my left.
Oh! listen to me Mimi,
Of reason I'm bereft!
The buttons of my trousers
Are buttoned to my vest;
Oh! listen to me Mimi,
Mere passion's in my breast! 

Mimi, you funny little good for nothing Mimi,
Am I the guy?
Mimi, you sunny little honey of a Mimi,
I'm aiming high!
Mimi, you've got me sad and dreamy,
You could free me, if you'd see me.
Mimi, you know I'd like to have
A little son of a Mimi bye and bye.",Mimi,1990
The Orchestra,"Here I go again
I hear those trumpets blow again
All aglow again
Taking a chance on love

Here I slide again
About to take that ride again
Oh, starry eyed again
Taking a chance on love

Now I thought that cards were a frame-up
And I never would try
But now, I'm taking the game up
And the ace of hearts is high

Things are mending now
I see a rainbow blending now
We'll have a happy ending now
Taking a chance

I hear those trumpets blow again
And well, taking a chance
About to take that ride again
Taking a chance

Now I walk around with a horseshoe
In clover I lie
Mr. rabbit, Mr. rabbit of course 
You better kiss that foot good-bye

Oh, I'm on the ball again
Riding for a fall again
I'm gonna give my all again
Taking a chance
I'm taking a chance
Taking a chance on love",Taking a Chance on Love,1990
The Orchestra,"You'll never get away from me
You can climb the tallest tree, I'll be there somehow
True, you could say, ""Hey, here's your hat""
But a little thing like that couldn't stop me now

I couldn't get away from you
Even if you told me to, so go on and try
Just try and you're gonna see
How you're gonna not at all get away from me

Rose, I love you, but don't count your chickens
Come dance with me
I warn you, that I'm no Boy Scout
Relax awhile, come dance with me

So don't think that I'm easy pickin', the music's so nice
Rose, 'cause I just may some day pick up and pack out
Oh, no you won't, no, not a chance
No arguments, shut up and dance

You'll never get away from me
You can climb the tallest tree, I'll be there somehow
True, you could say, ""Hey, here's your hat""
But a little thing like that couldn't stop me now

I couldn't get away from you
Even if I wanted to well, go on and try, just try
Ah, Rose and you're gonna see
Ah, Rose how you're gonna not at all
Get away from me",You'll Never Get Away From Me,1990
The Orchestra,"A moment after dark around the park
An old-fashion gent comes parading
Dressed in funny clothes but singing as he goes
The Lamplighter's Serenade

The old boy loves to talk with couples on the walk
But when it's half after love time
He reaches for his sticks and from his bag of tricks
He lights every star in the sky

And if a lady or a beau should answer no
He sprinkles their hearts with his magic
Then he steals away to sing another day
The Lamplighter's Serenade

The old boy loves to talk with the couples on the walk
But when it's half after love time
He reaches for his sticks and from his bag of tricks
He lights every star in the sky

And if a lady or a beau should answer no
He sprinkles their hearts with his magic
Then he steals away to sing another day
The Lamplighter's Serenade
",The Lamplighter's Serenade,1990
The Orchestra,"Lazybones, sleepin' in the sun
How you spect to get your day's work done?
You can't get your day's work done
Sleepin' in the noon day sun

Lazybones, layin' in the shade
How you gonna get your cornmeal made?
You can't get no cornmeal made
Sleepin' in that evening shade

When taters need sprayin', I bet you keep prayin'
The bugs'll fall off of the vine
And when you go fishin' I bet you keep wishin'
Them fish don't grab your line

Lazybones, loafin' all the day
How you spect to make a dime that way?
You won't make no dime that way
Loafin' in the shade all day",Lazy Bones,1990
The Orchestra,"Up a lazy river by the old mill run
The lazy, lazy river in the noon day sun
Linger in the shade of a kind old tree
Throw away your troubles
Dream a dream with me

Up a lazy river where the robin's song
Awakes the bright new morning
Where we can move along
Blue skies up above, everyone's in love
Up a lazy river, how happy you could be
Up a lazy river-er with me

Up a lazy river by the old mill run
The lazy, lazy river in the noon day sun
Linger in the shade of a kind old tree
Throw away your troubles
Dream a dream with me

Up a lazy river where the robin's song
Awakes the bright new mornin' 
Where we can move along
Blue skies up above, everyone's in love
Up a lazy river, how happy you could be
Up a lazy river-er with me

Woh, up a lazy river by the o-old mill run
The lazy, lazy river in the non day sun
Linger in the shade of a kind old tree
Throw away your-our troubles
Dream a dream with me

Up a lazy river where the robin's song
Awakes the bright new morning
Where we can move along
Blue skies up above, everyone's in love
Up a lazy river, how happy you could be
Up a lazy river-er with me
Up a lazy river  with me",Lazy River,1990
The Orchestra,"Little old lady passing by,
Catching everyone's eye,
You have such a charming manner,
Sweet and shy.
Little old bonnet set in place,
And a Smile on your face,
You're a perfect picture in your
Lavender and lace.
Little bit of business here,
Little bit of business there,
Bet that you've been window shopping
All around the square.
Little old lady, time for tea
Here's a kiss, two or three,
You're just like that little old lady,
I hold dear to me.",Little Old Lady,1990
The Orchestra,"Here we are, out of cigarettes
Holding hands and yawning, see how late it gets
Two sleepy people by dawn's early light
Too much in love to say goodnight

Here we are, in the cozy chair
Pickin' on a wishbone, from the frigidaire
Two sleepy people with nothing to say
But too much in love to break away

Do you remember, the nights we used to linger in the hall
Your father didn't like me at all
Do you remember the reason why we married in the fall
To rent this little nest, get a bit of rest

Here we are just about the same
Foggy little fella, drowsy little dame
Two sleepy people by dawn's early light
And so much in love, so much in love
Too much in love to say, too much to say, to say
goodnight

Nighty-night
",Two Sleepy People,1990
The Orchestra,"When I was a kid about half past three
My ma said, ""Daughter, come here to me""
Says, ""Things may come and things may go
But this is one thing you ought to know""

Oh, 'tain't what you do; it's the way that you do it
'Tain't what you do; it's the way that you do it
'Tain't what you do; it's the way that you do it
That's what gets results

'Tain't what you do; it's the time that you do it
'Tain't what you do; it's the time that you do it
'Tain't what you do; it's the time that you do it
That's what gets results

You can try hard, don't mean a thing
Take it easy, breezy, then your jive will swing

Oh, it 'tain't what you do; it's the place that you do it
'Tain't what you do; it's the time that you do it
'Tain't what you do; it's the way that you do it
That's what gets results

You've learned your A B C's
You've learned your D F G's
But this is something you don't learn in school

So get your hep boots on
And then you'll carry on
But remember if you try too hard
It don't mean a thing, take it easy

'Tain't what bring do; it's the way that you bring it
'Tain't what swing do; it's the way that you swing it
'Tain't what sing do; it's the way that you sing it
That's what gets results

That's what gets results, rebop",'Tain't What You Do (It's the Way That You Do It),1991
The Orchestra,"Zulu man is feelin' blue
Gear his heart beat a little tattoo
Diga diga doo diga doo doo
Diga diga doo diga doo

You love me and I love you
And when you love it is natural to 
Diga diga doo diga doo doo
Diga diga doo diga doo

I'm so very diga diga doo by nature
If you don't say diga diga to your mate
You're gonna lose a papa.

So let those funny people smile
How can there be a Virgin isle
With diga diga doo diga doo doo
Diga diga doo diga doo 

No one heeds the marriage laws
Yours is mine and mine is yours
With diga diga doo diga doo doo
Diga diga doo diga doo 
",Diga Diga Doo,1991
The Orchestra,"I want the waiter
With the water
I want the waiter with the water for my daughter
I want the waiter with the water for my daughter
Cause my daughter has an order for some water on

The tray
He's got a menu
That'll send you
He's got a menu that'll send you and befriend you
He's got a menu that'll send you and befriend you
Maybe lend you if you help me find the waiter

With the tray
While my daughter was having lunch one day
She caught the waiter's eye
He took one look at her, then ran away
Now she's bothered by her thirst unless I find

That guy
I want the waiter
With the water
I want the waiter with the water for my daughter
Don't want the butcher or the baker or the
Candlestickle maker
Want the waiter with the water on the tray

She wants the waiter
With the water
She wants the waiter with the water for her
Daughter
Don't want the butcher or the baker or the
Candlestickle maker
Want the waiter - with the water on the tray",I Want the Waiter (With the Water),1991
The Orchestra,"I'm confessin' that I love you
Tell me, do you love me too?
I'm confessin' that I need you
Honest, honest, I do, I do, oh yeah

In your eyes, your eyes, your eyes, your eyes, your eyes, your eyes, your eyes
I read such strange things
But your lips deny that they are true
Baby, will your answer really change things?
Making me blue

I'm afraid some day you're gonna leave me
Saying, why can't we still be friends?
If you go, you know you're gonna grieve me
'Cause all my life on you depends

I'm guessing, guessing that you love me
Dreaming dreams, dreaming dreams, dreaming, dreaming, dreaming dreams of you in vain
Whoa, I'm confessin' that I love you
Over, over, over, over, and over again

Whoa, I'm afraid some day, some day you're going to leave me
Saying, baby, can we still be friends, old friends now?
If you go, if you go, you know you're gonna grieve me
'Cause all my life on you depends

I'm guessing that you love me, yeah
Dreaming, dreaming, dreaming, dreaming, dreaming, dreaming dreams of you in vain
Oh, I'm confessin' that I love you
Over and over and over and over and over and over again
I'm confessin' that I love you over and over and over
All over again, oh yeah",I'm Confessin' (That I Love You),1991
The Orchestra,"And those weird China blues
Never go away
Sad, mad blues
For all the while they seem to say

Oh, Limehouse kid
Oh, oh, Limehouse kid
Goin' the way
That the rest of them did
Poor broken blossom
And nobody's child
Haunting and taunting
You're just kind of wild

Oh, Limehouse blues
I've the real Limehouse blues
Can't seem to shake off
Those real China blues
Rings on your fingers
And tears for your crown
That is the story
Of old Chinatown

Rings on your fingers
And tears for your crown
That is the story
Of old Chinatown",Limehouse Blues,1991
The Orchestra,"Oh, Johnny, oh, Johnny
How you can love!
Oh, Johnny, oh, Johnny
Heavens above!
You make my sad heart jump with joy
And when you're near I just
Can't sit still a minute
I'm so, oh, Johnny, oh, Johnny
Please, tell me, dear
What makes me love you so?
You're not handsome, it's true
But when I look at you
I just, oh, Johnny
Oh, Johnny, oh","Oh Johnny, Oh Johnny, Oh!",1991
The Orchestra,"If you want to ring the bell not once, but twice
If you want to roll and roll those lucky dice
If you want to spend your journey's end with sweet music and love
If you want to lick this world of men and Mickey Mice
Take my advice

When you sit down, one day
Look over yourself and say
""You're very good""
Ra-ap tap on wood

When you have such success
You're conscious that you impress
The neighbourhood
Ra-ap tap on wood

When every meal you take
Is made of milk and honey
When every stock you take
Is making mints of money
When every heart you break
Is such a cinch, it's funny
Careful, Sonny
Rap-tap, rap-tap, rap-tap-tap, rap-a-tap-tap

You're knockout, you're good news
And you'll never, never lose
If you just put on your dancing shoes
And rap-tap on wood",Rap Tap on Wood,1991
