Band,Lyrics,Song,Year
Deftones,"She breaks her horses
With strange distant voices
That travel through the air
They travel through the air

She tames with her voices
As she plays around with the forces
That travel through the air
They travel through the air

Ooh the distant howling out
Keeps you floating around
Oh distant howling out
Forces floating around

She breaks her horses
With strange distant voices
That travel through the air
They travel through the air",Swerve City,2012
Deftones,"Take out the stories
They’ve put into your mind
And brace for the glory
As you stare into the sky

The sky beneath
I know you can’t be tired
Lay there
Stare at the ceiling

And switch back to your time just go ahead now try
And taste it I know it should be ripe, thrust, ahead

Turning in circles
Been caught in a stasis
The ancient arrival

Cut to the end
I’d like to be taken
Apart from the inside
Then spit through the cycle right to the end

I wonder just how you shaped it
To get back to your prize, thrust ahead

Turning in circles
Been caught in a stasis
The ancient arrival
Cut to the end

I’d like to be taken
Apart from the inside
Then spit through the cycle right to the end

Wake for the glory
I know you can’t be tired

Turning in circles
Been caught in a stasis
The ancient arrival
Cut to the end

I’d like to be taken
Apart from the inside
Then spit through the cycle right to the end

Inside, inside, inside
Turning in circles
Been caught in a stasis
I want you to take me
Apart from the inside
Right to the end",Tempest,2012
Deftones,"In the winds of your cape 
I’ve sailed with you 
From the shore to the gates 
We sway

We’re alive somewhere else 
Far ahead of our time

In a game of display we break in two 
We perform the ornate escape

We’re alive somewhere else 
Still asleep someplace new 
We’re ahead of our time 
Floating through

The sky is falling down 
This night belongs to you 

Forty years in the winds 
I’ve played with you. 
For the rest of our days 
I’ll remain 

The sky is falling down 
The night is calling you 
A star is burning out 
The sky belongs to you 

We’re alive somewhere else 
Still asleep someplace new 
Far ahead of our time now
Floating through",What Happened to You?,2012
Deftones,"I don't miss you
I don't care where you are now
You're a ghost to me
Left with my taste in your mouth

Take it away somewhere new
I've been used to it
This body is here but I'm bound
When I reawake 
I reawake in the waves
In a new realm
Just to strain my film 
You might just get used to it
And you'll smile (smile), smile

And I'll descend on these waves (hey)
Slip into the calming waves (hey)

Your known hex
That you strained my world
So I put this gun to my head
And I smile (smile), smile
And down deep

I'll sail along these waves (hey)
Slip into the calming waves (hey)

Deep into the calming waves
We have created now a god

Now I'll reawake me
Never full of myself
I'll grow out of my shell

Slip into the calming waves
Deep into the calming waves
Slip into the calming waves
Deep into (hey)

Right now
Bear witness, sleeper
Right now",(L)MIRL,2016
Deftones,"In the haze of your light
We bathe and wane
You've surrounded
Our hearts again

You smother me in shapes
In a secret praxis
You've showed me your charms
And revealed your name

Blow the clouds
From your mouth again
And smother me in shapes
You'll reveal your secret side

Your light will fade
And our hearts will sync
In time your disguise
Will shift and reverse

In the wave of your plume
We bathe and drink
You remind me of her again
Smother me in shapes

You'll reveal your secret side
Your light will fade
And our hearts will sync
In time your disguise
Will shift and reverse

In time your light will fade
And our hearts will sync
In time your disguise
Will shift and reverse

In time your light will fade
And our hearts will sync
In time your disguise
Will shift and reverse",Acid Hologram,2016
Deftones,"There, bring your time
Say goodbye, now leave here
My fuse has expired
Fucking die, just leave here
Powerless
Stuck in your web of shame
Open your eyes
You only play yourself
Whoever's watching
I hope they catch the drift
Collect your crown
Your now the Queen of it

There, that's your life
Going down, I mean it
Loose and defiled
You define the meaning

There's a new shove
Don't deny it
Don't make this out to be something about you

I've been scarred
Fucking repulsed by this
My only tale is one I can't stand
Now I've become torn and I rot and wilt
My heart is black and I will never fail

There, say goodbye
Just retired from here
You've been exiled
Take your body elsewhere

There's a new shove
Don't deny it
Don't make this out to be something about you
Go waste your breathe somewhere to someone new

Your castle is burning, down on you
Your kingdom is burning, down

There's a new shove
Don't deny it
Don't make this out to be something about you
There's a new shove
Don't deny it
Don't make this out to be something about you
Go waste your breathe somewhere to someone new",Doomed User,2016
Deftones,"Hey princess, lay back in your chair
Show us your geometry, see if I stare
Pink cigarette, white see-through dress
And a black and gold veil
Ornate headdress, my temptress
Wield your stuff and your veil
Vows, secrets, wake me when
It's my turn to walk through

Caught deep in your every curve
Primed and ready for battle
Lift your veil now formulate
With the sound by yourself

As her words draw you in
Our faith reconnects
And our hearts, they collapse
At the words

Now come to me in your glitz and your glam
Place your heart, down step back
And watch this
Blank featured, vile creatures
Collapse at your ankles
Fire breather, snake eater
Relax as we hail her
Vows, secrets, wake me when
It's my turn to walk through

Don't turn around, look back to see it
Just hang on and formulate
And believe it by yourself

As her words draw you in
Our faith reconnects
And our hearts, they collapse
From the words we intake
And now relate like I relate
'Til your faith reconnects
Now relate like I relate
To the words

We are enlightened
We stare and behold
We commit to your being
We belong, we belong
Deep in your circle
Trapped in your grace
Wrapped in your prism walls
We will stay",Geometric Headdress,2016
Deftones,"Deep in this dream we are locked in
I've pulled you in
Now our bodies are wet
There is blood on the beaches
I brought you into this don't deny yourself

Smile, now you're all set
Surprise, you're now one of the gang
Take what you want to take
Surprise, you're now running the game

We lay in the gore of our voices
Oh we writhe in them
At night we assemble the hunt for out prizes
I hooked you in the way
You should try yourself

Smile now you're all set
Surprise you're now one of the gang
Take what you want to take
Surprise not you're running the game

We'll slip right through these gates together someday

Lost in these dreams we arrive in
I know you well
Develop the taste that will tie us together
I put you in this game
Just remind yourself

Smile, now you're all set
Surprise, you're now one of the gang
Take what you want to take
Surprise, you're now running the game
Smile, now you're all set
Surprise, you're now one of the gang
Take what you want to take
Surprise, you're now running wild

We'll slip right through these gates together someday
We'll slip right through these gates forever someday

Smile, now you're all set
Surprise, you're now one of the gang
Take what you want to take
Surprise, you're now running the game
Smile, now you're all set
Surprise, you're now one of the gang
Take what you want to take
Surprise you're home

Gore",Gore,2016
Deftones,"Nothing can save me now
It's what I believe
The slit in the sky when you left
Is all I see

Nothing to sing about
I've bared all my leaves
No vision of dreams about you
Came true for me

Cut through
This razor wire
And died on your heart
Writhe 'till the end

Stuck with illusion now
I drown in your sea
I hope that you first save yourself
And then come for me

Cut through
This razor wire
And died on your heart
Writhe to the end
Break through
Collect the wires
And writhe in your heart
Writhe 'till the end

Away, away, away
Down deep into your veins
All the way
All the way
Down deep in your heart
All the way
All the way, away

Cut through (away)
This razor wire (away)
Writhe 'till the end
Break through (away)
Collect the wire (away)
Died on your heart
Writhe 'till the end",Hearts/Wires,2016
Deftones,"Inside of this all you create
You hide from yourself
You separate every belief
That is true and you spend your life
Attached to this poison
You don't feel anything out of the way
And its true that

You spend your life trapped in this void
Where you will stay always

Get rid of this part riding you
The same cold space
You don't want to feel anything new
You decided to spend your life
Safe from emotion
This way you'll never be harmed again
Or confused now

You spend your life trapped in this void
Where you will stay always
You waste your life relaxed in your void
Where you will drain all of you

You spend your life stuck in your void
Where you will stay always
You waste your life relaxed in your void
Where you will stay always

You spend your life trapped in your void
Where you will stay always

Waste your life (always) stuck in this void (always)
You just (?)",Phantom Bride,2016
Deftones,"I kneel at the altar
Carve your name and
Hail to the gods
I've climbed your tree, I peeled your fruit
When I tasted your kiss

How amazing that you were sent
Like you were molded out of thin air
Now, I don't want you to disappear
But I want you to carry us out here

We sail through arc light
Attach the wings
And wait for the gods
We found your grail, we drank your juice
And we tasted your gift

I will wait here one thousand years
I will choose to immerse in your eyes
I've seen the truth and I know your strength
I have watched your great ascent

Now we sing
Now we sing your praises
And now we face the sky, the sky, sky, sky

On top of the crux
I've climbed every rung
To bathe in your sunlight

I kneel at the altar
I promised you I would stay to the end
I will hold and praise and feel your truth

Let us
Drink to the gods
I will sing
I will sing your praises
I will scream
I will scream your praises",Pittura Infamante,2016
