Band,Lyrics,Song,Year
Scary Kids Scaring Kids,"If I flew into a mountain, burn myself to nothing
There would be something, would it be enough?
A pistol to my temple, pull the trigger like it's nothing
There would be something but it's never enough

This is all an illusion
What do you take me for?

It makes no difference what I do for you
I would give you my life but it just won't ever be enough

I hurt someone that loved you except that I felt nothing
That would be something, would it be enough?
I had everything you wanted, it shows to give you nothing
That would be something, this is all too much

This is all an illusion
What do you take me for?

It makes no difference what I do for you
I would give you my life but it just won't ever be enough
It makes no difference what I do for you
I would give you my life but it just won't ever be enough

I'm burning alive
With a pistol to my temple

If we don't believe this reason for living
Then we'll never know, do I wanna know?
If we don't believe this reason for living
Then we'll never know, do I wanna know?
If we just give up, give into the pressure
We're losing it all, we're losing control

It makes no difference what I do for you
I would give you my life but it just won't ever be enough
It makes no difference what I do for you
I would give you my life but it just won't ever be enough
(Would I give it all for you?)",A Pistol to My Temple,2007
Scary Kids Scaring Kids,"I've grown tired of the same old story
I think I'm ready for a change
If there's a higher power up there watching over me
Would you give me a sign today?

'Cause I've grown tired, I've grown tired
Now I'm ready for a change, change
",The Power of Resolution,2007
Scary Kids Scaring Kids,"Through a stranger's eyes
I take a good look at my life
Only to find that I'm not living
I'm not alive

I wanna live to tell the tale
I wanna wake up before my ship sets sail
Don't wanna try to be anyone else
I just wanna try to find myself

We all go, life could end in an instant
We all just disappear
So let me put this into perspective
Let me make this clear

I wanna live to tell the tale
I wanna wake up before my ship sets sail
Don't wanna try to be anyone else
I just wanna try to find myself

I've grown tired of the same old fucking story
I think I'm ready for a change
If there's a higher power up there watching over me
Could you give me a sign today, today?
'Cause I've grown tired, I've grown tired
I think I'm ready for a change

I wanna live to tell the tale
I wanna wake up before my ship sets sail
Don't wanna try to be anyone else
I wanna find myself, I wanna find my self

I wanna wake up
(I wanna find myself)
I just wanna wake up
(I wanna find myself)
",Set Sail,2007
Scary Kids Scaring Kids,"All systems go, this one, she's outta control
She lost a breath, I think she fell off the edge
She's sinks her teeth in, there's no letting go
We all come to find she's just a snake, a snake devil

This is not a full discussion
Now you're a thing of the past
And I won't live to see the sunrise

She says I want you to know before you let me go
It's your faul, I'm demoralized
But I won't let what she says go to my head
No, not again

She's taking over the world one heart at a time
She'll chew you up and spit you out like nothing
Well, it's not her problem, well now we know
She's nothing more than just a snake, a snake devil

I won't live to see the sunrise
It's just a matter of time, only a matter of time
And I won't live to see the sunrise

She says I want you to know before you let me go
It's your fault I'm demoralized
But I won't let what she says go to my head
No, not again

And I won't live to see the sunrise
No, I'd rather just die than listen to your lies
No, I won't live to see the sunrise

You've already done the damage
You're a thing of the past
She's a snake devil

You've already done the damage
You're a thing of the past
She's a snake devil

You've already done the damage
You're a thing of the past
She's just a snake devil

You've already done the damage
You're a thing of the past
She's a snake devil
You've already done the damage
",Snake Devil,2007
Scary Kids Scaring Kids,"Star crossed lovers, they say we're not meant to be
'Cause the stars in the sky and the fashion that they are aligned
I say if the future's been drawn out there's no point in living
I won't give up my love so that fate can have it's way

If the stars say that you couldn't love me
Are you telling me that you would listen?
If the words make their way from your mouth
Don't ask my permission, all is forgiven

Star crossed lovers, we do what we want to
Some learn the hard way, we all learn through consequence
I say if the future's been drawn out then nobody's living
I won't give you up, love, so fate can have it's way, it's way

If the stars say that you couldn't love me
Are you telling me that you would listen?
If the words make their way from your mouth
Don't ask my permission, all is forgiven

Is it over?
(The stars keep this fire from burning out)
Is it over?
(Are you saying that you'd really listen?)

Is it over?
(The stars keep this fire)
Is it over?
(The stars keep this fire)

If the stars say that you couldn't love me
Are you telling me that you would listen?
If the words make their way from your mouth
Don't ask my permission, all is forgiven

If the stars say that you cannot love
(The stars keep this fire from burning out)
If the stars say that you cannot love me",Star Crossed,2007
Scary Kids Scaring Kids,"This silence keeps it easy
Keeps you safe for the moment
As you're walking away
Your footsteps get louder
All you needed was time
But now time will destroy us

It will all be over and here we are
We're stuck inside this salted earth together
You pierce my lungs
My limbs go numb as my colors fade out

You watch me bleed
You watch me bleed

I gave you everything to die with a smile
All you wanted was to live for a while
You took everything but it left you empty
You can't replace me, you can't

It's almost over and here we are
We're stuck inside this salted earth together
You pierce my lungs
My limbs go numb as my colors fade out

You watch me bleed
You watch me bleed

It will all be over and here we are
We'll die inside this salted earth together
You pierce my lungs
My limbs go numb as my colors fade out

You watch me bleed
You watch me bleed
You watch me bleed
You watch me bleed
Watch me bleed",Watch Me Bleed,2007
Scary Kids Scaring Kids,"Stand up
You know you have the right too
Speak up
For the things that you believe
And we lift off
They will stab you 
In the back over again
Take your integrity

[Chorus]
How long will you let this go on
They're drowning you in fear

Speak up
Your voice should stand in breaking through
It's time now
It's gone on way too long
As we lift off
They will tear you into little pieces
I think there is something wrong

[Chorus]

You're letting your hopes 
Go straight to hell
And I know the end is near
Is near

The time will come
The time will come
The time will come
You will be sorry for what you've done
The time will come

[Chorus]

You're letting your hopes 
Go straight to hell
And I know the end is near
Is near
You say you're sorry
For what it's worth",Drowning,2007
Scary Kids Scaring Kids,"(Just) Bone and Biggie Biggie         
We gonna rock the party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie     
Rock the party, party
Yes Bone and Biggie Biggie         
Betta run and tell everybody
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie      
Everybody, everybody

(Let's) Ride let's ride let's ride let's ride
Get high, get high, get high, c'mon
Let's ride let's ride let's ride let's ride
Get high, get high, get high

Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
We gonna rock the party
Rock the party, party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Betta run and tell everybody
Everybody, everybody

No-to-rious, Thugs      
Nuthin but them thugsters
Nuthin but them thugster thugsters
No-to-rious, Thugs      
Nuthin but them thugsters
Nuthin but them thugster thugsters

Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
We gonna rock the party
Rock the party, party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Betta run and tell everybody
Everybody, everybody

No-to-rious, Thugs      
Nuthin but them thugsters
Nuthin but them thugster thugsters
No-to-rious, Thugs      
Nuthin but them thugsters
Nuthin but them thugster thugsters

(Let's) Ride let's ride let's ride let's ride
Get high, get high, get high, c'mon
Let's ride let's ride let's ride let's ride
Get high, get high, get high

Armed and dangerous, ain't too many can bang with us
Straight up weed no angel dust, label us Notorious
Thug ass niggaz that love to bust, it's strange to us
Y'all niggaz be scramblin, gamblin
Up in restaraunts with mandolins, and violins
We just sittin here tryin to win, tryin not to sin
High off weed and lots of gin
So much smoke need oxygen, steadily countin them Benjamins
Nigga you should too, if you knew
What this game'll do to you
Been in this shit since ninety-two
Look at all the bullshit I been through
So-called beef with you know who
Fuck a few female stars or two
Nigga, blue light, nigga, move like Mike, shit
not to be fucked with
Motherfucker better duck quick, cause
Me and my dogs love to buck shit
Fuck the luck shit, strictly aim
No aspirations to quit the game
Spit yo' game, talk yo' shit
Grab yo' gat, call yo' click
Squeeze yo' clip, hit the right one
Pass that weed, I got to light one
All them niggaz I got ta fight one
All them hoes I got ta like one
Our situation is a tight one
Whatcha gonna do, fight or run?
Seems to me that you'll take B
Bone and Big, nigga die slowly
I'ma tell you like a nigga told me
Cash Rule Everything Around Me
Shit, lyrically, niggaz can't see me
Fuck it, buy the coke
Cook the coke, cut it
Know the bitch 'fore you caught yourself lovin' it
Nigga with a Benz fuckin it
Doesn't it seem odd to you
Big come through with mobs and crews
Goodfellas down to the Mo Thugs dudes
Who's the killa, me or you?

(We forgive you, for you know not what you do)

Seven A.M. woke in the mornin
With Hen and caffine and green and nicotine
No dough so pop a couple of doze
Lil Ripsta, nigga Mista Clean
Nigga Dean, deep in my temple and not to get
sentimentally sting, wit my
Instrumelody, and heated
especially for your team
And a forty-five indeed will beam
in between the scenes destroy your dreams
You willin to die, we'll see
how many flees when I cause the scene
We mean mug, Mo Thugs
Trained to be perfect, disciples
When it's survival tongue, never double-edged sword
Triple, six rivals spittin fire
This the real truth, bitch
Breakin out for lies
My Messiahs better be ready for Armageddeon shit's expired
It's wild, bless the child
The one that became a man
Put in positions off in the Claire
All that I had to do was stare
Test me now, contender never no surrender no pretend
Pick up my pen, in my hand
One of my trusted friend friend, hey
Open it let's see if we're real, we all suited
Beg my pardon to Martin
Baby we ain't marchin we shootin
In daily recruitin there's a tough law
Everyday in the ghetto
We start em off little we give em a bottle
and a pen and a pad to hit the label kick it

Nigga roll wit Bone up into the Thug spot
To the dome wit a shot of bird
Never get tossed to the curb
Be feelin that urge to splurge
But I'm broke as fuck son gimme that Mossberg swerve
Up into my bag, cause I gotta get my mask and shells
to put in this twelve gauge sawed off
Get em all off, nigga yo' loss, take it all off
Got a nigga car door
But the Bone not Leatherface, too many are thinkin they Thugs
They need the most help to pull it in doves
And bitch if you stickin we buckin them guzzlers, fucked up
Now let me get done with the grime
Gotta go purchase a dime
Put in a state to get done with the crime
Smokin the reefer to ease my mind
Swig some wine, step on the block with the rocks
But Willie be servin em clemency
Gotta buck him on down if he come back talkin
like gimme back me money
Thuggin with me killers, need us a leader
or liquor but niggaz ain't got shit
Wit a sawed off pump chrome thirty-eight pistol
Now who ready to get bent
Nigga like me feenin for them green leaves
But I ain't had no dough
Gotta make some money so
I'm makin my dummy rocks if I go broke

Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
We gonna rock the party
Rock the party, party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Betta run and tell everybody
Everybody, everybody

(Let's) Ride let's ride let's ride let's ride
Get high, get high, get high, c'mon
Let's ride let's ride let's ride let's ride
Get high, get high, get high

Yeah, Little Lay hey comin in the form of scripture
Finna get ya and hit ya wit magic
Droppin down licks betta call on my gadgets
With an automatics status we spray time to load the glocks
But I'm thinkin not
There's another he forced tellin me do what I gotta do
So my otha potnah nigga die tonight
And I'm always runnin from the boys in blue
Biggie booms on my ass now provide the cellular phone
The carphone, what's happenin
Grab artillery niggaz start packin
Cause a motherfucker try to get me in a jacket, and I did him
Hit him right between the eyes, despise the wise
Wanna test a nigga size, that'll cost him
Nigga fuck around wit the wrong shit
Y'all get mo murdered all day all day
We done paved the way and I'm on the run
I'ma call my boys and bring all the guns
Y'all niggaz wanna have a little fun wit number one
One, one, then it red red rum rum rum rum rum rum
But it red red rum rum rum rum rum rum
But it red red rum

Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
We gonna rock the party
Rock the party, party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Betta run and tell everybody
Everybody, everybody

(Let's) Ride let's ride let's ride let's ride
Get high, get high, get high, c'mon
Let's ride let's ride let's ride let's ride
Get high, get high, get high

Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
We gonna rock the party
Rock the party, party
Just Bone and Biggie Biggie 
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Just Bone and Biggie Biggie
Betta run and tell everybody
Everybody, everybody

(Let's) Ride let's ride let's ride let's ride
Get high, get high, get high, c'mon
Let's ride let's ride let's ride let's ride
Get high, get high, get high",Notorious Thugs,2008
Scat,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,2007
Scat D,"Ha, ha, ha, whatcha laughin at? 

Megaman up first
21 seconds oh shit
I ain't got no time to smoke this
Hold this, yo g
Go by in a blacked out TT
Megaman can bring two gats easy
Seen in stores an mister wanna jack me, jack me
Say come step to me,
The last thing that you saw was icy
Bitch
Say niggas wanna see nigga, get rich
But niggas don't really want nigga to be rich
Say niggas wanna see nigga, get rich
But niggas don't really want nigga to be rich

Asher D's never fading
Second in stay song till I'm bathin
B - A to the D's never phasing
I wanna tell my enemies if we're racing
So Solid they're amazing
In few g's we're bound to be laced in
Addicted to this life that we're tasting
You blame me for the life you been wasting?
You hating, girl there's money to be making
Act a MC a never brakein
Smoking mac g's like a Jamaican
So when you lookin at me you start takin
Creating

Thug of the family, who could I be?
M wit the A to the C that's me
Thug of the family, who could I be?
M wit the A to the C that's me
M - A - C still thuggin
Shot Benz in a rave while I'm clubbin
Ladies come around an they buggin
Make g's like if I was robbin
Player haters they are
Watching an they're plottin an they're watchin my scars
Watching an they're plottin an they're watchin my stops
Watching an they're plottin an they're watchin my crops
Never gonna stop
Never gonna stop

[Chorus]

I got 21 seconds to flow
I got 21 seconds to go
Cause if you like me let me know
Let me in the studio
I got 21 seconds before I got to go
Did you see me on the video, oh no
Did you see me on the video, oh no
So if you like me let me know
Let me in the studio
I got 21 seconds before I got to go
Did you see me on the video, oh no
Did you see me on the video, oh no
So if you like me let me know
Let me in the studio
I got 21 seconds before I got to go

21 seconds, t - t - t
21 seconds, t - t - t
21 seconds, t - t - t
21 seconds, t - t - t

I got 21 seconds to Pass the mic
I got 21 seconds to say what I gotta say
You Wont Like me anyway
But I won't hesitate
So Solid Crew is here to stay
We're gonna right to the top of it
Cause I, a- a -a -a, twenty
Cause I, a ?a ?a ?a , twenty
Cause I, only got 21 seconds

Some a them are slippin a
Some a them a grudge me a
So Solid vampire
Seen me on the tele ah
Face is getting popular
Ha, what?
Someone chat shitina
No disrespect an your dress is my tickina
Raise up the deadina
Worship the devil
Red is my best colour
So Solid we are players, instigators
Gimmie a girl an make her famous
I send her back to you, she get in papers
21 seconds to get papers

Who wants to please set your mind free
Cause I got the key
Turn em off an all my pain can u feel me
Trendsetter change like the weather her
21 secs, the more better
I, you, don't know
You, you, don't know
So Solid Crew we run the show
An if you don't know please lemme know
Please lemme know
Scatt D no snitch
No need to go to the feds to get rich
I jus lay on the track
An inside the hit
An get paid all day long

[Chorus]

Every lyric I do
Every lyric I say
Every lyric I rock
Every lyric I play
Every lyric I make
Every lyric I break
There's always a snake
Wanna get in my gate, way
Through the tunnel
21 seconds an you're in trouble
You better move on the double
Wanna double my cash
Wanna double my dough
21 seconds Harvey's gonna flow
An if you step on my toe
We're still gonna grow
When I'm on a high
When I'm on a low
When I'm on a rave
When I'm on a roll
Hype it up
Wooh

Turn up the base line
I got 21 seconds to chat this Rhyme in time
First of all I'm gonna big up the ladies
Lookin slender an fine
Mmm, mine
Don't gimmie no deadline
Gimmie some more time
Gimmie 29, seconds to chat this Rhyme
Other MC's, wait in line
How old am I 21,
I got 21 seconds till my vocals done
2 multiplied by 10, plus 1
Romeo done.",21 Seconds [DJ Swiss & Dan Da Man Remix Vocal],2001
