Band,Lyrics,Song,Year
Pete Seeger,"This old man, he played one,
He cut back in Washington,
With a knick Knack paddy whack,
Give the dog a bone,
This old man should go back home.

This old man, he played two,
He is doing it to me and you

This old man, he played three,
No more kids' school lunches free

This old man, he played four,
Now we're in El Salvador

This old man, he played five,
ERA did not survive

This old man, he played six,
He was better in the flicks

This old man, he played seven,
Now big business is in heaven

This old man, he played eight,
He helped Nancy decorate

This old man, he played nine,
B-1 bombers all in line

This old man, he played ten,
Let's go back and vote again",This Old Man,1992
Pete Seeger,"[Chorus]
One blue sky above us
One ocean lapping all our shore
One earth so green and round
Who could ask for more
And because I love you
I'll give it one more try
To show my rainbow race
It's too soon to die.

Some folks want to be like an ostrich,
Bury their heads in the sand.
Some hope that plastic dreams
Can unclench all those greedy hands.
Some hope to take the easy way:
Poisons, bombs. They think we need 'em.
Don't you know you can't kill all the unbelievers?
There's no shortcut to freedom.

[Chorus]

Go tell, go tell all the little children.
Tell all the mothers and fathers too.
Now's our last chance to learn to share
What's been given to me and you.

[Chorus]",My Rainbow Race,1992
Pete Seeger,"Lost my partner, what’ll I do
Lost my partner, what’ll I do
Lost my partner, what’ll I do
Skip to my Lou my darling
  
Gone again, skip to my Lou
Skip to my Lou my darling

I'll get another one, prettier ‘n new
Skip to my Lou my darling

Little red wagon painted blue 
Skip to my Lou my darling

Flies in the buttermilk, two by two 
Skip to my Lou my darling

Flies in the sugar bowl, shou shou shou 
Skip to my Lou my darling

Lots more verses but there’s a lotta do 
Skip to my Lou my darling",Skip to My Lou,1992
Pete Seeger,"Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

Jimmy sent a letter to his bride back home
For three long years now he's been gone
He left her cryin' on her wedding day
And went to fight the battle of the Blue and Gray

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Mary's young heart was filled with joy
When she got the letter from her soldier boy
His words of love made her heart beat fast
But little did she know it would be the last

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

On that same day Atlanta burned down
Her soldier boy he fell to the ground
Now Mary sits alone by the candle light
And reads his letter over every night

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep
Oh Mary don't you weep","Oh Mary, Don't You Weep",1992
Pete Seeger,"Blue skies smilin' at me
Nothin' but blue skies do I see
Bluebirds singin' a song
Nothin' but bluebirds all day long

Never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, my how they fly

Blue days, all of them gone
Nothin' but blue skies from now on
(Blue skies smilin' at me
Nothin' but blue skies do I see)

Never saw the sun shinin' so bright
Never saw things goin' so right
Noticing the days hurrying by
When you're in love, my how they fly

Blue days, all of them gone
Nothin' but blue skies from now on
Nothin' but blue skies from now on",Blue Skies,1993
Pete Seeger,"I went down to the railroad yard, watch that train come by,
Knew the train would roll that day, but I did not know what time.

I did not know what time, boys, did not know what time.
Knew the train would roll that day but I did not know what time.

Good morning Mister Railroad Man, what time does your train roll by?
Nine-sixteen and two-forty-four, twenty-five minutes 'til five.

At nine-sixteen, two-forty-four, twenty-five minutes 'til five.
Thank you Mister Railroad Man, I wanna watch your train roll by.

Standing on the platform, smoking a big cigar,
Waitin' for some old freight train that carries an empty car.

I rode her down to Danville Town, got stuck on a Danville girl,
Bet your life she was a pearl, she wore that Danville curl.

She wore her hat on the back of her head like high-tone people all do,
Very next train come down that track, I bid that girl adieu.

I bid that girl adieu, poor boys, I bid that girl adieu,
The very next train come down that track, I bid that girl adieu.",Danville Girl,1993
Pete Seeger,"As I went out one morning early,
To breathe the sweet and pleasant air,
Who should I spy but a fair young maiden
She seemed to me like a lily fair.
I stepped to her add kindly asked her,
""Would you like to be a bold sailor's wife?""

""Oh no kind sir,"" she quickly answered,
""I choose to lead a sweet single life.""
""What makes you different from other women?
What makes you different from other kind?
For you are young, sweet, beautiful and handsome,
And for to marry you, I might incline.""

""It's now kind sir that I must tell you.
I might have been married three years ago
To one John Riley who left this country.
He's been the cause of my overthrow.""

""He courted me both late and early.
He courted me both night and day.
And when he had once my affections gained,
He left me here and he went away.""
""Oh never mind for this Johnny Riley,
Oh come with me to the distant shore.
Why, we'll sail o'er to Pennsylvany,
And bid adieu to Riley forever more.""

""I shan't go with you to Pennsylvany,
Or go with you to the distant shore.
My heart is with Riley, my long lost lover
Although I'll never see him no more.""
Oh, when he saw that her love was loyal,
He gave her kisses one, two, and three,
Saying, ""I'm the man you once called Johnny Riley,
Saying ""I'm the cause of your misery.""

""I've sailed the ocean, gained great promotion,
I've laid my money on the English shore,
And now we'll marry, no longer tarry,
And I shall never deceive you any more.""",John Riley,1993
Pete Seeger,"I'm gonna lay down my sword and shield,
Down by the riverside
Down by the riverside
Down by the riverside
I'm gonna lay down my sword and shield,
Down by the riverside
Study war no more

I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more
I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more

I'm gonna walk with that Prince of Peace,
Down by the riverside
Down by the riverside
Down by the riverside
I'm gonna walk with that Prince of Peace,
Down by the riverside
Study war no more

I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more
I ain't gonna study war no more,
Ain't gonna study war no more
Ain't gonna study war no more

I'm gonna lay down that atom bomb
Down by the riverside
Down by the riverside
Down by the riverside
I'm gonna lay down that atom bomb,
Down by the riverside
Study war no more

I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more
I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more

I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more
I ain't gonna study war no more
Ain't gonna study war no more
Ain't gonna study war no more",Down by the Riverside [#],1993
Pete Seeger,"Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

Jimmy sent a letter to his bride back home
For three long years now he's been gone
He left her cryin' on her wedding day
And went to fight the battle of the Blue and Gray

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Mary's young heart was filled with joy
When she got the letter from her soldier boy
His words of love made her heart beat fast
But little did she know it would be the last

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle will soon be over
Oh Mary don't you weep

On that same day Atlanta burned down
Her soldier boy he fell to the ground
Now Mary sits alone by the candle light
And reads his letter over every night

Oh Mary don't you weep for me
Oh Mary just you wait for me
The war's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep for me
Oh Mary just you wait for me
The battle's gonna soon be over
Oh Mary don't you weep

Oh Mary don't you weep
Oh Mary don't you weep","Oh Mary, Don't You Weep [#]",1993
Pete Seeger,"Abiyoyo, Abiyoyo, Abiyoyo, Abiyoyo
Abiyoyo, yoyoyo, yoyoyo

Once upon a time there was a little boy who
Played the ukelele. He'd go around town,
'Blmp, blmp, blmp, blmp, blmp, blmp, blmp,
BImp blmp blmp, blmp blmp, blmp!'
Grown-ups said ""Get that thing out of here!""

Not only that, the boy's father was a gettin'
In trouble. He was a magician. He had a
Magic wand. He could go 'Zoop! Zoop!' make
Things disappear. But the father played too
Many tricks on people. Somebody doing a
Hard job of work, 'zzt, zzt, zzt', up comes the
Father with his magic wand, 'Zoop!' no saw.
Come to someone about to drink a nice cold
Glass of something, 'Zoop!' the glass
Disappears, He'd come to someone about
To sit down after a hard day's work, 'Zoopl'
No chair.

People said to the father, ""You get out
Of here, too. Take your magic wand and
Your son!"" The boy and his father were
Ostracized. That means they made them
Live on the edge of town.

Now in this town they used to tell stories.
The old people used to tell stories about
The giants that lived in the old days They
Used to tell a story about a giant called
Abiyoyo. They said he was as tall as a
House and could eat, people, up.
Of course, nobody believed it, but they
Told the story anyway.

One day, one day, the sun rose, blood red
Over the hill. And the first people got up
And looked out of their window, they saw a
Great big shadow in front of the sun. And
They could feel the whole ground shake.
'Stomp, stomp'. Women screamed, 'Ahh!'
Strong men fainted ""Ohh!"" - ""Run for
Your lives! Abiyoyo's coming!""

He came to the sheep pasture, grabs a
Whole sheep, 'Yeowp!' Comes to the cow
Pasture, grabs a whole cow, 'Yeowp!'
Daniel, ""Grab your most precious
Possessions and run! Run!"" Just then the
Boy and his father woke up ""Hey, Paw,
What's coming over the field?"" - Oh, Son,
That's Abiyoyo. Oh, if I could only get him
To lie down, I could make him disappear.""

The boy said ""Come with me, Father."" He
Grabs his father by one hand. The father
Gets the magic wand, the boy gets the
Ukelele. They run across the field. People
Yelled, ""Don't go near him! He'll eat you
Alive!"" There was Abiyoyo. He had long
Fingernails cause he never cut 'em.
Slobbery teeth, cause he didn't brush
Them. Stinking feet, 'cause he didn't wash
'em. He raised up with his claws, the boy
Whips out his ukelele and starts to sing.

Well, you know the giant had never heard a song
About himself before, and a foolish grin spread
Over the giant's face. And the giant started to
Dance ""Abiyoyo, Abiyoyo, Abiyoyo,"" the boy
Went faster, ""Abiyoyo, yoyoyo, yoyoyo. Abiyoyo,
Abiyoyo, Abiyoyo, Abiyoyo, Abiyoyo,"" The giant
Got out of breath. He staggered. He fell down flat
On the ground 'Zoop!, Zoop!' people looked out
The window, Abiyoyo disappeared.

They ran across the fields. They lifted the boy
And his father up on their shoulders. They said,
""Come back to town. Bring your damn ukelele,
We don t care anymore!"" And they all sang:

Abiyoyo, Abiyoyo, Abiyoyo, Abiyoyo
(Oh, you sing it with me,)",Abiyoyo,1994
